"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"RAM Mounts France","RAM Mounts is the leading manufacturer of robust, versatile mounting solutions for almost any application and device - including phones, tablets, cameras, GPS systems, laptops, marine electronics, printers and much more. As the most innovative product range of its kind, RAM Mounts offers modular components. Built on the interchangeable ball and arm system and designed around an elastomer rubber ball, these components incorporate anti-slip functionality as well as shock and vibration damping. The unique design of the patent-protected RAM support system offers rapid installation, adjustment and durability, all at low cost.","Wholesale Computer Equipment","11-50 employees","Privately Held","Parijs","France","rammount.fr","https://www.linkedin.com/company/rammounts-france"
,"Comkwik Infotech","Comkwik Computers is a leading provider of comprehensive IT solutions, dedicated to serving individuals, businesses, and institutions with top-notch services and products. With a commitment to innovation, quality, and customer satisfaction, Comkwik Computers has established itself as a trusted name in the industry. Whether you're a student, a professional, a business owner, or an institution, Comkwik Computers offers a wide range of solutions tailored to meet your unique technology needs.

Who We Serve
At Comkwik Computers, we understand that every client has unique requirements. That’s why our services are designed to cater to a diverse range of customers, including:

1. IT Companies: Supporting the backbone of technology with high-performance hardware and software solutions.

2. Schools and Colleges: Empowering education with affordable and reliable IT infrastructure, from laptops to networking solutions.

3. Coaching Centers: Providing cost-effective IT setups for learning environments, including laptops, projectors, and printers.

4. Private Sector Companies: Delivering business-grade IT solutions to enhance productivity and efficiency.

5. Banks: Ensuring secure and robust IT systems to support critical financial operations.

6. Factories and Shops: Offering customized IT solutions, such as CCTV setups and networking, to enhance productivity and security.

7. Personal and Business Clients: From individual users to large-scale enterprises, we provide onsite and offsite support to meet every need.

Our Products and Services
1. New and Used Laptops
2. Computer Repairs and Maintenance
3. Computer Accessories
4. Printer Sales and Services
5. Cartridge Refilling Services
6. CCTV Installation and Maintenance
7. Networking Solutions

Onsite and Offsite Support
Onsite Support: Our technicians visit your location to handle hardware installations, repairs, and other technical needs.
Offsite Support: For tasks like software troubleshooting or hardware repair,","Wholesale Computer Equipment","2-10 employees","Self Employed",,,"comkwik.com","https://www.linkedin.com/company/comkwik-infotech"
,"Xtrade Eletrônicos","A XTRADE Distribuidora nasceu com o objetivo de
fornecer soluções em produtos de energia e informática
para o setor público e privado (B2G e B2B).
Nós acompanhamos de perto a evolução e as
necessidades desse setor em constante transformação,
baseados em agilidade, transparência e confiabilidade.
Em um mercado competitivo e seletivo, a XTRADE
tem crescido constantemente, estabelecendo-se
como uma das principais distribuidoras para esse
setor, graças à nossa capacidade de atender às
demandas com qualidade e rapidez.","Wholesale Computer Equipment","11-50 employees","Privately Held","Varginha, Minas Gerais","Brazil","xtradeonline.com.br","https://www.linkedin.com/company/xtrade-eletronicos"
,"MODECOM Polska Sp. z o.o.","Produkty MODECOM od 1999 roku tworzone są przez miłośników multimedialnej rozrywki z myślą o dostarczaniu na rynek urządzeń przyjaznych w użytkowaniu oraz sprawdzających się w pracy, nauce i zabawie przy komputerze. Produkujemy urządzenia audio, akcesoria komputerowe, nawigacje, wideorejestratory, zasilacze, obudowy komputerowe, torby oraz futerały do laptopów, a każda nowa generacja produktów uwzględnia nowe potrzeby użytkowników i zgłaszane przez nich uwagi. Słuchamy potrzeb rynku, budując jednocześnie tradycję opartą na doświadczeniu i nowych rozwiązaniach technologicznych. Dzięki temu mamy pewność, że przez prawie ćwierć wieku, produkty te faktycznie spełniają oczekiwania odbiorców naszych urządzeń. W ramach linii produktów dla graczy MODECOM Volcano Gaming, tworzymy produkty takie, jakie sami chcielibyśmy mieć podczas grania w ulubione tytuły gier. Spotykają się one z uznaniem recenzentów, streamerów i graczy, co jest dla nas najwyższą wartością.","Wholesale Computer Equipment","11-50 employees","Privately Held","Warszawa, Mazowieckie","Poland","modecom.com","https://www.linkedin.com/company/modecompolska"
,"KLoe Buro","KLoe Buro est le grossiste spécialiste des marques Kyocera et Lexmark pour donner de la valeur à son réseau de revendeurs par des offres uniques en : Logistique et services contractuels de maintenance sur 5 ans.
Découvrez nos offres de services, solutions et produits bureautiques.","Wholesale Computer Equipment","2-10 employees","Privately Held","Les ULIS , Île de france","France","kloeburo.com","https://www.linkedin.com/company/kloe-buro"
,"SU Tech","We make premium PCs and provide top PC gadgets.","Wholesale Computer Equipment","2-10 employees","Public Company","Islamabad , Federal capital","Pakistan","techbysu.com","https://www.linkedin.com/company/sutechngames"
,"Value Point Trading LLC"," Value Point Trading LLC Dubai - Your One-Stop Solution for IT Needs! 
Are you looking for a reliable wholesaler and exporter for all your IT requirements? Look no further! Value Point Trading LLC Dubai is here to cater to your business needs with a wide range of products and exceptional service.
We specialize in the following categories:
 Printers
 Laptops
 Desktops
 Consumables
 All-in-One Desktops
 Copiers
 Stationery
...and much more!
To explore our offerings and get in touch, reach out to us through the following channels:
 Call or WhatsApp: +971554945074
 Email: purchase@valuepoint.biz","Wholesale Computer Equipment","11-50 employees","Privately Held","Dubai, Dubai","United Arab Emirates","valuepoint.biz","https://www.linkedin.com/company/value-point-trading-llc"
,"CTDistri Inc.","CLARI-TRADE formerly known as computerparts.com are one stop center for HP laptop, server, plotter, printer and other optional spare parts.","Wholesale Computer Equipment","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/ctdistri-inc"
,"AF Ventas Perú","Empresa de ventas en línea que opera en Lima y atendemos a NIVEL NACIONAL, dedicada a la distribución y comercialización por mayor y menor de equipos de Cómputo de Escritorio, Laptops, Tablets, Equipos POS, Impresoras, de las mejores marcas.
Con un personal de mas de 10 años de experiencia en el campo informático y ventas en general, somos una opción con mucha honestidad, responsabilidad y garantía.","Wholesale Computer Equipment","2-10 employees","Self Owned","San Borja, Lima","Peru","afventas.com","https://www.linkedin.com/company/afventasperu"
,"Revived Computers","Revived computers sell refurbished laptops, MacBooks & PCs. We provide repairs and upgrades and give consultations and advice to ensure your purchase is suitable for your computing needs.","Wholesale Computer Equipment","2-10 employees","Privately Held","Llangefni, Anglesey","United Kingdom","revivedcomputers.com","https://www.linkedin.com/company/revivedcomputers"
,"Raystronics Technology Pvt. Ltd.","Raystronics is an E-commerce website dealing with all kinds of IT, Electronics, Home appliances, and Gaming.","Wholesale Computer Equipment","11-50 employees","Privately Held","Shop No. 132K, 1st Floor Bishalbazar, Newroad, KTM, Nepal","Nepal","raystronics.com","https://www.linkedin.com/company/raystronics-technology-pvt-ltd"
,"uc india","Find the best refurbished laptops and desktops at UC India! Get top-notch performance and unbeatable value on expertly restored devices. Perfect for work, study, or entertainment.","Wholesale Computer Equipment","11-50 employees","Self Owned","New delhi, New delhi","India","usedcomputerindia.com","https://www.linkedin.com/company/uc-india"
,"ASH TECH","ASH TECH est spécialiste en vente de prestations de services, assistance, dépannage, maintenance, et en Vente Du Matériel informatique.","Wholesale Computer Equipment","2-10 employees","Privately Held","RABAT, RABAT, SALE, KENITRA","Morocco",,"https://www.linkedin.com/company/ashtechnologie"
,"ColorWay EU","ColorWay is a recognized international brand in the consumables, mobile accessories and smart home products market. Customer orientation and the desire for development are the main values of our company. We have been working with online and offline large, medium, and small companies, as well as commercial resellers, for more than 16 years.","Wholesale Computer Equipment","51-200 employees","Privately Held","Bratislava","Slovakia","colorway-shop.sk","https://www.linkedin.com/company/colorwayeu"
,"iShop Réunion","iShop est unique revendeur agréé Apple sur l'île de la Réunion et fournisseur de services agréé Apple. Nous offrons la gamme complète des produits Apple les plus récents (iPhone, iPad, Mac) et bien plus encore ! 

Découvrez notre vaste sélection d'accessoires et bénéficiez de solutions et de formations personnalisées pour maximiser votre expérience Apple.

Avec nos cinq magasins situés à Saint-Denis, Saint-Gilles, Saint-Pierre, Sainte-Suzanne et Sainte-Clotilde, l'innovation Apple n'a jamais été aussi accessible. 

Explorez nos produits et profitez de nos offres exclusives en visitant notre site internet : www.ishop.fr ","Wholesale Computer Equipment","11-50 employees","Privately Held","Saint-Denis","Reunion","ishop.fr","https://www.linkedin.com/company/ishop-réunion"
,"SU Tech","We make premium PCs and provide top PC gadgets.","Wholesale Computer Equipment","2-10 employees","Public Company","Islamabad , Federal capital","Pakistan","techbysu.com","https://www.linkedin.com/company/techbysu"
,"Al Wardah Al Rihan LLC",,"Wholesale Computer Equipment","11-50 employees","Privately Held",,,"alwardahalrihan.sa","https://www.linkedin.com/company/alwardah-alrihan-llc"
,"Cédrus Számítástechnikai Kft.","Cégünk Számítástechnikai és Biztonságtechnikai eszközök disztribúciós, illetve nagykereskedelmi forgalmazásával foglalkozik. Ezáltal partnereink kizárólag Viszonteladók, illetve Telepítők lehetnek.

A 2001 elején magyar magánszemélyek által alapított vállalkozás számos nemzetközileg ismert és elismert gyártó hazai márkaképviseletét látja el. Partnereink termékei a világ számos területén piacvezető pozíciót töltenek be kategóriájukban, és hasonló sikerek elérésére törekednek Magyarországon is. Az általunk forgalmazott termékek kiválasztásánál nagy figyelmet fordítunk a termék hazai versenyképességére és a megbízhatóság biztosítására. A színvonalasabb és teljesebb kiszolgálás érdekében folyamatosan fáradozunk termékkörünk bővítésén.

Célunk, hogy partnereinknek teljes körű szolgáltatást és portfoliót nyújtva, testre szabott kiszolgálással biztos pontot jelentsünk a hazai piacon. Kollégáink felkészültsége, gyártói kapcsolataink erőssége, és tőkeerős biztos hátterünk a garancia arra, hogy partnereink hosszú távon sikeresek lehessenek.
Az összeszokott és rugalmas szervezetünk képes arra, hogy kiváló szakértelemmel, gyors, pontos tájékoztatással, széles és friss árukészlettel, informatikai, pénzügyi és logisztikai szolgáltatásaival magas színvonalon elégítse ki ügyfelei igényét.
 
2015-ben megújult a cégünk WEB portálja, ahol a partnereink a nap 24 órájában kényelmesen tudnak termékeket rendelni és tájékozódni az árakról, készletekről, termékekről és a garanciális ügyekről.
 
Vállalatunk 2016-ban Budapest IV. kerületébe az M3 - M0-ás autópálya és a Megyeri híd közelébe a Megyeri útra költözött, ahol kiváló megközelíthetőség mellett új irodában, megnövelt raktárral, valamint nagy területű, őrzött és zárt parkolóval állunk ügyfeleink rendelkezésére.","Wholesale Computer Equipment","11-50 employees","Privately Held","Budapest, Pest","Hungary","cedrus.hu","https://www.linkedin.com/company/cedruskft"
,"Punto Mayorista TechCol","Somos una empresa colombiana con sede en Bogotá, especializada en la venta y alquiler de soluciones tecnológicas para el entorno empresarial. Trabajamos con marcas reconocidas a nivel mundial, ofreciendo alternativas flexibles que se adaptan a las necesidades operativas de cada organización.

Nuestro enfoque está orientado a brindar tecnología confiable, asesoría especializada y modelos eficientes, que permiten a las empresas optimizar costos, mejorar la productividad y garantizar la continuidad de sus operaciones.","Wholesale Computer Equipment","11-50 employees","Privately Held","Suba, Capital District","Colombia","techcolrent.com","https://www.linkedin.com/company/punto-mayorista-techcol"
,"USCT Sarl","USCT est un magasin informatique et multiservices basé à Kinshasa, spécialisé dans la vente de matériel informatique, d’équipements de sécurité et de produits divers pour particuliers et professionnels.","Wholesale Computer Equipment","11-50 employees","Privately Held","Kinshasa, Kinshasa","Democratic Republic of the Congo","usctcongo.com","https://www.linkedin.com/company/usct-sarl"
,"BACKCONSO.FR","Backconso vous permettra de déstocker vos consommables et accessoires informatique non utilisés et donc de les revendre et de gagner de l'argent avec un produit qui était censé finir à la poubelle! 

Ou vous pourrez également acheter des consommables neufs à prix cassé!!!","Wholesale Computer Equipment","2-10 employees","Privately Held","LES AVIRONS, REUNION","Reunion","backconso.fr","https://www.linkedin.com/company/backconso"
,"Laplink co.","شركة لاب لينك لأجهزة اللابتوب استعمال خارج,
قطع غيار اللابتوب و الكمبيوتر,
خدمة صيانة للأجهزة.","Wholesale Computer Equipment","11-50 employees","Self Owned","Damnhour, Beheira",,,"https://www.linkedin.com/company/laplink"
,"Blessed Phones & Computer Accesories","Blessed phones is located in Imenti house.","Wholesale Computer Equipment","11-50 employees","Privately Held","Oakland, California","United States","blessedphones.com","https://www.linkedin.com/company/blessedphones"
,"CELESTIAL TECHNOLOGIES LLC","We are more than just the Best IT supplier in UAE – we are your strategic partner in navigating the digital landscape. We offer a diverse range of cutting-edge products and services tailored to your unique business needs.
Our experts, in collaboration with you, ensure seamless integration of technology that drives growth, efficiency, and success. Discover a world of limitless possibilities with Celestial Technologies LLC, the Best IT supplier in UAE.","Wholesale Computer Equipment","2-10 employees","Partnership","Burdubai, DUBAI","United Arab Emirates","celestialtechnologies.net","https://www.linkedin.com/company/celestial-technologies-llc"
,"ITAD Bulgaria","ITAD Bulgaria offers IT asset disposal services, data wiping, onsite audit of IT equipment, computer refurbishing and recommerce.","Wholesale Computer Equipment","2-10 employees","Partnership","Izgrev, Sofia City","Bulgaria","itad.bg","https://www.linkedin.com/company/itad-bulgaria"
,"Manazel computer trading llc","""Manazel Computer trading llc provides industry leading print and imaging products,services,solutions that drive profitability and growth for our partners and stakeholders""","Wholesale Computer Equipment","2-10 employees","Privately Held","Burdubai, Dubai","United Arab Emirates",,"https://www.linkedin.com/company/manazel-computer-trading-llc"
,"NetIP","B2B computing-equipment-importer

DM for quote","Wholesale Computer Equipment","11-50 employees","Privately Held","Petah Tikva","Israel",,"https://www.linkedin.com/company/netipltd"
,"Balaji Computers","Balaji Computers, we're dedicated to providing comprehensive and cutting-edge technology solutions to meet your diverse needs. With a passion for innovation and a commitment to excellence, we have become a trusted name in the world of information technology.What sets Balaji Computers apart is our unwavering commitment to excellence. We are dedicated to delivering the highest quality products and services to our clients. Our team of skilled professionals stays up-to-date with the latest industry trends and technologies to provide you with innovative solutions.
Balaji Computers has a proven track record of delivering results. Whether you're a small business, a large enterprise, or an individual seeking technology solutions, we have the knowledge and expertise to meet your requirements.

Balaji Computers is your one-stop destination for all your HP product needs.. We understand the importance of quality, reliability, and cutting-edge technology when it comes to your computing needs. As an authorized distributor, we offer a wide range of genuine HP products, including laptops, desktops, printers, accessories, and more.

We Deals in HP Laptops, Desktops, Printers, Plotters, Scanners , Servers, Accesories, Speakers, Headphones, Cartidges and Toner","Wholesale Computer Equipment","11-50 employees","Self Owned","Guwahati, Asssam","India","balajicomputersghy.com","https://www.linkedin.com/company/balaji-computers-ghy"
,"TERABYTE ANGOLA","Entregando o melhor da tecnologia há 12 anos
Há 12 anos conquistando sorrisos pelo comércio e prestação de serviços de produtos de tecnologias de informação e comunicação.
Do nosso histórico de casos de sucesso constam parceiros público e privados, como empresas de telefonia móvel em Angola, Instituições Financeiras Bancárias, Governos Provinciais, bem como Grandes Grupo Empresariais, aos quais vimos prestando serviços e fornecendo equipamento informático, de comunicação fixa e móvel, instalação de redes de comunicação, sistemas CCTV, licenças de softwares, tablets, sistemas de vídeo conferência, etc.

Com toda esta vasta experiência, agora vamos estar mais próximos das pessoas, entregando o melhor dos melhores","Wholesale Computer Equipment","11-50 employees","Privately Held","LAvenida Ho Chi Minh, Bairro Militar, Bloco Nº 48, Luanda, Luanda","Angola","terabyteangola.com","https://www.linkedin.com/company/terabyte-angola"
,"CV. Sarana Cipta Komputer","Established since 1995, CV. Sarana Cipta Komputer specializes in the distribution of computer goods in the East Indonesian market. Up until today, we have branch offices across 6 major cities in Indonesia namely Surabaya, Denpasar, Mataram, Banjarmasin, Samarinda, and Makassar. We are now trusted with over 45 different brands ranging from computer peripherals, accessories, components, gaming gears, monitors, laptops, speakers, and many more.","Wholesale Computer Equipment","51-200 employees","Privately Held","Surabaya, East Java","Indonesia","sckonline.com","https://www.linkedin.com/company/cv-sarana-cipta-komputer"
,"Grand Systems MMC","Наша компания является одним из лучших по продаже компьютерной и офисной техники в Азербайджане.","Wholesale Computer Equipment","2-10 employees","Privately Held","Baku, Yasamal","Azerbaijan","grandplus.az","https://www.linkedin.com/company/grand-systems-mmc"
,"ATOM Technologies","Leading South African Supplier of New I.T equipment | Subsidiary of WebAcumen  

PCs
Laptops
Servers
Apple Iphones
Apple Macs
Tablets
LCD/LED Displays
Printers
Projectors & more!

sales@atomtechnologies.co.za","Wholesale Computer Equipment","2-10 employees","Privately Held","Johannesburg , Gauteng","South Africa","atomtechnologies.co.za","https://www.linkedin.com/company/za-atom-technologies"
,"Maxpower SAC","Maxpower SAC specializes in providing comprehensive IT solutions for businesses, including consultancy on computer equipment renewal, equipment leasing, and solutions like DaaS. The company aims to optimize the performance and efficiency of its clients through a precise and flexible approach to managing technological infrastructure","Wholesale Computer Equipment","2-10 employees","Privately Held","Lima, Lima","Peru","maxpowerperu.com","https://www.linkedin.com/company/maxpower-sac"
,"Novatech s.r.l.","For over 15 years on the market as a reference point for the wholesale and distribution of printing products, IT material and all kinds of office supplies.
Over 5,000 items available for immediate delivery, shipments in 24/48h and free returns.
Guaranteed quality at competitive prices.
Visit our website to find out about all the promotions:","Wholesale Computer Equipment","2-10 employees","Self Owned","BATTIPAGLIA, SALERNO","Italy","novatechweb.it","https://www.linkedin.com/company/novatech-s-r-l"
,"Welpro","For professionals in Africa, we offer a wide range of IT solutions, from office-type solutions to ultra-reinforced solutions for oil and mining industries. Whatever your sector of activity, whether you are in heavy industry, the food industry, the transport sector, or any other field, ... We are ready to provide you with professional support.

Our wide range of expertise and our solutions have been recognized by experts, from various sectors, for their effectiveness.","Wholesale Computer Equipment","2-10 employees","Partnership",,,"welpro.biz","https://www.linkedin.com/company/welpro-experts"
,"Infofix Computers","Infofix Computers was established in January 2017 to provide the highest quality refurbished laptops & desktops at an economical price for consumers.","Wholesale Computer Equipment","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/infofix-computers11"
,"Compnet Iraq","Compnet Iraq is an authorized distributor of leading global brands including Kyocera, Panasonic, D-Link, Intimus, Ricoh, Sharp-NEC, Sopto and more. We specialize in office printing solutions, networking equipment, telecommunications systems, shredders, scanners, fiber optic technologies and audio-visual solutions.

In a constantly evolving market, we act as a reliable partner to keep your business running smoothly. From offering pre-sales consultation, to establish your business needs, through to our dedicated after-sales service center, we are committed to ensuring we offer continual and reliable support to our clients.

We are proud to establish strong and long-lasting relationships with our partners and clients, each valuing us as an extension to their business.","Wholesale Computer Equipment","11-50 employees","Public Company","Baghdad, Baghdad","Iraq","compnet.com","https://www.linkedin.com/company/compnet-iraq"
,"PC Business Center","PC Business Center é uma empresa especializada na venda e manutenção de computadores e fornecimento de material informático.","Wholesale Computer Equipment","Self-employed","Privately Held","Maputo","Mozambique",,"https://www.linkedin.com/company/pc-business-center"
,"S-CONNECT AB","SPHINX was founded 1989 and grew up to one of the biggest Pan-European Distributors for data-communication. The wide product portfolio includes Server-Based-Communication, LAN-/WAN-based Communication and Embedded-Device-Networking.
The prior focus is at Industrial Automation, Industrial-Graded-Ethernet-Infrastructure-Solutions and Audio-Video-Transmission over IP-LAN.
All SPHINX subsidiaries offer project-orientated solutions to customers throughout Europe. In addition to extensive distribution and logistical capabilities, the primary business is driven by customer specific solutions in data-communications applications.

Specialistområden
Industrial Communication, Transportation Application, M2M Application, Audio over IP streaming, embedded PC, serial Device communication, industrial Ethernet, Converter / Extender, wireless communication, Video / Audio solutions, I/O solutions och KVM solutions","Wholesale Computer Equipment","2-10 employees","Public Company","Helsingborg, Skåne","Sweden","s-connect.se","https://www.linkedin.com/company/s-connect-ab"
,"PC PRO TECH - Informatique d'entreprises","PC PRO TECH est une société de services et d'équipement des TPE et Professions libérales en matières de produits informatiques et de nouvelles technologies.
Pour résumer :
Equipement
Maintenance
Réseaux
Sécurité","Wholesale Computer Equipment","2-10 employees","Privately Held","LES HERBIERS, PAYS DE LA LOIRE","France","pcprotech.fr","https://www.linkedin.com/company/pcprotech"
,"Refurb Online","Leading South African Supplier of Refurbished I.T equipment and a proud subsidiary of WebAcumen  

PCs
Laptops
Servers
Apple Iphones
Apple Macs
Tablets
LCD/LED Displays
Printers
Projectors & more!

sales@refurbonline.co.za","Wholesale Computer Equipment","2-10 employees","Privately Held","Johannesburg , Gauteng","South Africa","refurbonline.co.za","https://www.linkedin.com/company/refurb-online"
,"Digit.bg","Online store for computers and office equipment.","Wholesale Computer Equipment","2-10 employees","Self Owned","Sofia, Sofia-Grad","Bulgaria","digit.bg","https://www.linkedin.com/company/digit-bg"
,"Winner Brands","Winner Brands is one of the leading and most prestigious computer companies in the Egyptian market.","Wholesale Computer Equipment","51-200 employees","Privately Held","Misr El gedida, Cairo","Egypt","wb.com.eg","https://www.linkedin.com/company/winner-brand"
,"Twin Continent Sdn Bhd","Twin Continent Sdn Bhd is an information technology and services company based out of 2 , 10, Jalan PDR 5, Balakong, Malaysia.","Wholesale Computer Equipment","11-50 employees","Privately Held","Balakong","Malaysia","twincontinent.my","https://www.linkedin.com/company/twin-continent-sdn-bhd"
,"General Tec HealthCare","Empresa lider en venta de equipos de computo y tecnologia","Wholesale Computer Equipment","2-10 employees","Privately Held","Ciudad Obregón, Sonora","Mexico","generaltecmx.com","https://www.linkedin.com/company/general-tec"
,"EcommerceBusinessPrime Inc","Founded in 2014, Ecommerce Business Prime, Inc. is an exclusive online shopping center in partnership with the leading brands in IT and office electronics. Our curated selection of brands and manufacturers of IT and office electronics have over 1 million products to choose from.

Conquering Vertical Markets

eCommerce Business Prime, Inc. caters both retail and wholesale buyers providing comprehensive IT solutions in key vertical markets: education, government, health, and corporate sectors.


Our EBP Guarantee
High quality. Speedy. Trustworthy.

We take pride in our customer service team of US-based niche experts. With unrivaled commitment to customer satisfaction, eCommerce Business Prime, Inc. is here to assist you before, during, and after your every transaction.

•	Quality Name-Brand Products
•	Order and Shipment Tracking
•	Expert Client Support
•	No Monthly Subscription and Service
•	Real-Time Inventory Status
•	Hassle-Free Returns and Exchanges
•	Orders Delivered within 3 Business Days
•	Multiple Shipping Options
•	No Sales Tax in the Most States

Got questions about us and our process? We’ve compiled the frequently asked questions and answered them in one place for your convenience. Check out https://www.ecommercebusinessprime.com/help.html","Wholesale Computer Equipment","11-50 employees","Privately Held","Chatsworth, CA","United States","ecommercebusinessprime.com","https://www.linkedin.com/company/ecommercebusinessprime-inc"
,"HOPTONE LTD","HOPTONE LTD has been providing hardware and network equipment to various companies globally for many years. Our IT experts possess the expertise you need. Whether it's buying or selling your equipment or offering advice on your internal network, we are equipped to handle it all.","Wholesale Computer Equipment","11-50 employees","Privately Held","Antwerp, Flemish Region","Belgium",,"https://www.linkedin.com/company/hoptone-ltd"
,"Nayajaisa","Nayajaisa is a trusted refurbished tech provider in India, having sold over 2,00,000 devices with a consistently high satisfaction rate. We provide 1-year warranty, dedicated after-sales support, and rigorous testing on all devices before shipment.

At Nayajaisa, we're committed to providing our customers with top-notch products and services. Our in-house refurbishment centre in Mumbai is equipped with state-of-the-art facilities and can process up to 5000 units per month. Our team of experts works tirelessly to ensure that each product we sell meets our stringent quality standards. We are currently processing 3600 units per month in both the B2B and ecommerce segments. By the end of 2025, we aim to increase this to 4500 units per month.

In 2019, we expanded our reach by selling on Amazon and Flipkart. And this year, we're thrilled to announce the launch of our own website, www.nayajaisa.com. With our new platform, we aim to provide an even better shopping experience to our customers.","Wholesale Computer Equipment","51-200 employees","Privately Held","Navimumbai , Maharashtra","India","nayajaisa.com","https://www.linkedin.com/company/nayajaisa"
,"Admi Computer France","SIMPLIFIEZ-VOUS L'INFORMATIQUE AVEC UN SPÉCIALISTE !

Depuis près de 30 ans sur le marché de l'IT, en magasin comme sur Internet, ADMI met à disposition de chacun les meilleurs produits des fabricants du domaine informatique, High-Tech et multimédia.

Nous sommes là pour vous accompagner dans le choix des produits, l'installation, le suivi et la gestion de vos outils informatiques. ADMI est en étroite collaboration avec ses partenaires, fabricants et grossistes afin que ses clients puissent avoir accès non seulement aux produits de dernière technologie mais aussi à un service de qualité et des prix compétitifs.

VOUS ÊTES UN PROFESSIONNEL ?
Un service vous est dédié, pour étudier, évaluer et agir au plus juste de vos besoins et votre budget. Que ce soit de l'équipement à l'assistance ou l'achat en volume de matériel informatique !

NOTRE ENGAGEMENT : VOUS SATISFAIRE
NOTRE AMBITION : ÊTRE À VOS CÔTÉS AUJOURD'HUI ET DEMAIN
ADMI fournit aux entreprises et collectivités des solutions informatiques et téléphoniques fiables et performantes adaptées à leurs besoins. Nous pouvons intervenir dans de nombreux domaines allant du simple poste de travail aux serveurs de virtualisation en passant par le câblage réseau. Nous pouvons également effectuer l'étude de votre solution d'information.","Wholesale Computer Equipment","11-50 employees","Privately Held","NICE, France","France","admistore.fr","https://www.linkedin.com/company/admi-computer-france"
,"Lappy Hub Computer","At Lappy Hub, we specialize in providing top-of-the-line laptops and computers to meet all your personal and professional needs. Whether you're a student, a working professional, or a tech enthusiast, we have the perfect devices to keep you connected, productive, and ahead of the curve.

Our commitment to quality, customer satisfaction, and competitive pricing sets us apart in the industry. We offer a wide range of products from leading brands, ensuring you have access to the latest technology and the best performance. Our knowledgeable team is here to help you make informed decisions and find the perfect fit for your requirements.","Wholesale Computer Equipment","2-10 employees","Self Owned","Mumbai","India",,"https://www.linkedin.com/company/lappy-hub-computer"
,"MTO STORE","Découvrez chez MTO STORE un vaste stock de produits informatiques neufs et d'occasion. Nous proposons des gammes complètes d'imprimantes, d'ordinateurs portables et fixes, d'accessoires, de matériel de surveillance, d'unités de stockage, de gaming, de toners et cartouches, ainsi que d'équipements audiovisuels.

Trouvez l'imprimante adaptée à vos besoins, des modèles grand public aux imprimantes professionnelles. Optez pour des ordinateurs portables et fixes de qualité, des accessoires essentiels, des solutions de surveillance fiables, des unités de stockage performantes, des équipements gaming de premier ordre, des toners et cartouches pour toutes les marques courantes, ainsi que des équipements audiovisuels pour une expérience multimédia enrichissante.

Chez MTO STORE, nous mettons tout en œuvre pour vous offrir des produits de qualité et répondre à vos besoins informatiques, qu'ils soient neufs ou d'occasion. Faites confiance à notre expertise et trouvez les solutions qui vous conviennent parfaitement.","Wholesale Computer Equipment","2-10 employees","Self Owned","CASABLANCA, CASABLANCA","Morocco","mto-store.com","https://www.linkedin.com/company/mto-store"
,"ŞAFAK BİLGİ TEKNOLOJİLERİ","Şafak Bilgi Teknolojilerinin 55 yılı aşkın yolculuğu 1968 yılında Babamız M. ŞEFİK GÜVENLİ tarafından “GÜVENLİ BÜRO MAKİNELERİ” olarak kurulan firma; mekanik Daktilo, Hesap Makinesi ve Teksir Makineleri tamiri ile başlar. Mekanik sistemler teknolojinin gelişimi ile 1980’lerde yerini elektronik makinelere bırakır ve firmamızda ünvanını ŞAFAK MAKİNA olarak değiştirir. Doksanların ortalarında firmamız yolunu bambaşka bir sektöre; Güç Elektroniği Sistemlerine çevirir. 1999 yılında ŞAFAK MAKİNA ELEKTRONİK DONANIM SİS. LTD. ŞTİ. olarak ismini tescilleyip, 2000 yılında ise Xerox Büro Araçları ve İnform Elektronik ile bayilik anlaşmaları imzalayarak yatırımlarına devam eder. 2005 yılında ise unvanını faaliyet konusuna göre ŞAFAK BİLGİ TEKNOLOJİLERİ PAZARLAMA VE SERVİS LTD.xn--ti-eta21o. olarak güncellemiştir. Büro makineleri ile başladığı yolculuğunda bugün iki ana branşta (Güç Sistemleri ve Baskı Teknolojileri) uzmanlaşan firmamız: XEROX, İNFORM, EPSON, BROTHER, LEGRAND ve PİLLER gibi alanlarında dünya devi markaların Doğu Anadolu bölge bayiliklerini Erzurum merkez olmak üzere; İstanbul, Ankara, Malatya, Elazığ ve Van’da bağlı şubeleri ile yaklaşık 100 kişilik bir kadro ile sürdürmektedir.","Wholesale Computer Equipment","201-500 employees","Privately Held","Erzurum","Turkey","safakbt.com.tr","https://www.linkedin.com/company/şafak-bi̇lgi̇-teknoloji̇leri̇"
,"Usman Asif Computer Device Trading LLC","We are trading internationally in Computers; LCD Laptops, and Mac books,","Wholesale Computer Equipment","11-50 employees","Self Owned","Sharjah","United Arab Emirates",,"https://www.linkedin.com/company/usman-asif-computer-device-trading-llc"
,"Nisan Bilgisayar Ltd. Şti.","Lenovo 
Avision
Zebra
Ricoh
Honeywell
Lexmark  DMO Partneri.","Wholesale Computer Equipment","11-50 employees","Privately Held","Cankaya, Ankara","Turkey","nisanbilgisayar.com.tr","https://www.linkedin.com/company/nisan-bilgisayar"
