"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Syndicat des Travaux Publics de Seine-et-Marne STP77","Le Syndicat regroupe les entreprises de Travaux Publics et d'activités connexes de Seine-et-Marne. 

Il a pour but de :
 Défendre les intérêts professionnels communs 
 Mener des actions opérationnelles nécessaires à leur représentation et leur meilleur développement","Professional Organizations","2-10 employees","Self Owned",,,"stp77.fr","https://www.linkedin.com/company/syndicat-des-travaux-publics-de-seine-et-marne"
,"Logistics & Transportation (LOGTRANS) Club UUM",,"Professional Organizations","11-50 employees","Educational","Sintok, Kedah","Malaysia",,"https://www.linkedin.com/company/logtrans-club-uum"
,"Selec Group","Our electrical services take care of solar installations, smart home systems, industrial electrical installations, and property developers. We offer specialized maintenance services to meet the upkeep needs of industrial factories, warehouses, office buildings, and housing developments. We help each client create a long-term maintenance plan while concentrating on their specific needs. With a solid foundation in mechanical, civil, and electrical engineering, we have a unique understanding of production. We aim to make sure that your facility operates with the fewest possible disruptions.","Professional Organizations","11-50 employees","Partnership","City of Tshwane, Gauteng","South Africa","selec.co.za","https://www.linkedin.com/company/selec-group"
,"ASCLS-MN","The American Society for Clinical Laboratory Science - Minnesota (ASCLS-MN), the state's constituent society of the American Society for Clinical Laboratory Science (ASCLS), as the premiere organization for clinical laboratory science practitioners, provides leadership and promotes all aspects of clinical laboratory science practice, education, and management at the state level. In keeping with the National Society's goals and philosophy, ASCLS-MN strives to ensure excellent, accessible, cost effective laboratory services for the consumers of health care.","Professional Organizations","11-50 employees","Non Profit","Twin Cities, Minnesota","United States","asclsmn.org","https://www.linkedin.com/company/ascls-mn"
,"CalCPA San Joaquin Chapter","Welcome to the San Joaquin Chapter of CalCPA, your local hub for connecting with finance and accounting professionals. We're not just about promoting business growth and upholding integrity, we're about fostering relationships and creating a strong local community of accounting professionals. Because the future of accounting is anything, but by the numbers, we aim to redefine the image of the profession while enhancing the career experience of our members.

In our community, you have the opportunity to connect, collaborate and grow with local professionals who are driving transformation in the field. Join our chapter today, connect with local leaders and be part of a community shaping the future.","Professional Organizations","51-200 employees","Non Profit","San Joaquin, CA","United States","calcpa.org","https://www.linkedin.com/company/calcpa-san-joaquin"
,"WIC Peru","Somos una gran Comunidad de Mujeres en Compliance, Integridad y Cultura Ética.","Professional Organizations","11-50 employees","Self Employed",,,"icompliancepe.com","https://www.linkedin.com/company/wic-peru"
,"Valenth","Valenth begeleidt de continue ontwikkeling van mens & organisatie en helpt opdrachtgevers bij het realiseren van hun ambities. Dit doen we door te helpen de juiste richting te bepalen én daar naartoe te bewegen.","Professional Organizations","2-10 employees","Privately Held","Hardenberg","Netherlands","valenth.nl","https://www.linkedin.com/company/valenth"
,"ELFA","With a focus on the EU, ELFA’s objective is to represent the industry before clients, governmental bodies, international organizations, and professional associations, and to set good standards of practice to be promoted throughout the industry.","Professional Organizations","2-10 employees","Non Profit","Brussels, Brussels Region","Belgium","elfassociation.eu","https://www.linkedin.com/company/european-litigation-funders-association"
,"Power House","Bâtisseurs de ponts solides entre l'Europe et l'Afrique","Professional Organizations","2-10 employees","Self Employed",,,"power-house.fr","https://www.linkedin.com/company/power-house-now"
,"Public Relations Professionals of Long Island","Public Relations Professionals of Long Island (PRPLI) is the largest regional trade association for PR and communications professionals. Our members and event participants represent nearly every industry on Long Island, and include solo practitioners and NYC professionals. 

Since 1990, we have been providing year-round opportunities to build relationships and learn from educational programs. 

Join PRPLI today!","Professional Organizations","11-50 employees","Partnership","Uniondale, NY","United States","prpli.org","https://www.linkedin.com/company/public-relations-professionals-of-long-island"
,"Die Schauspielgewerkschaft BFFS","Der Bundesverband Schauspiel vertritt die berufsständischen sowie die gewerkschaftlichen Interessen der Schauspieler*innen in Deutschland.

Über 4.300 Mitglieder zählt der BFFS inzwischen (Stand Dezember 2024) und ist damit der mitgliederstärkste Berufsverband der deutschen Kino-, Fernseh-, Theater-, Synchron- und Sprecherlandschaft – sowie die größte Schauspielerorganisation des Landes.

Er will die kulturellen, gesellschaftlichen, politischen, rechtlichen, tariflichen und sozialen Rahmenbedingungen verbessern bzw. schaffen, die sowohl den einzigartigen Schauspielberuf schützen, bewahren und fördern als auch die besondere Lebens- und Erwerbssituation der Künstler*innen berücksichtigen, die diesen Schauspielberuf ausüben.

In dem Bewusstsein, dass Schauspieler*innen  sowohl Rückgrat als auch Gesicht unserer kulturell wichtigen aber auch sensiblen Film- und Bühnenkultur sind, pflegt der Bundesverband Schauspiel eine enge Vernetzung mit Politik, Sendern, Behörden, Filmgesellschaften sowie Theatereinrichtungen und anderen Verbänden bzw. Gewerkschaften..","Professional Organizations","1,001-5,000 employees","Non Profit","Berlin","Germany","bffs.de","https://www.linkedin.com/company/bundesverband-schauspiel"
,"Professional Firefighters Assoc. of NJ (PFANJ)","Professional Firefighters Association of New Jersey is a company based out of 24 W LAFAYETTE ST, Trenton, New Jersey, United States.","Professional Organizations","11-50 employees","Non Profit","Trenton, New Jersey","United States","pfanj.org","https://www.linkedin.com/company/professional-firefighters-association-of-new-jersey"
,"DFP - Deutscher Fachverband für Psychodrama e.V.","Der DFP setzt sich für die berufspolitischen Interessen aller Psychodramatiker:innen ein, sichert die Qualität der Ausbildung, ist Kooperationspartner für Institute, Partnerverbände und Hochschulen, informiert über nationale und internationale Veranstaltung, ist Ansprechpartner für Interessierte, Ausbildungskandidat:innen und Organisationen, Plattform für fachlichen Austausch, Netzwerk der Psychodramatiker:innen in Deutschland.

Als Netzwerk der Psychodramatiker*innen bieten wir unseren Mitgliedern vielfältige Räume für Co–Creation und Austausch, Inspiration und Weiterentwicklung, Motivation und Rückhalt. Unsere Organisation lebt davon, dass sich Psychodramatiker*innen einbringen und uns durch eine Mitgliedschaft unterstützen.

Vorstandsteam:
Julia Kausch (1.Vorsitzende), Sebastian Arnoldi (2. Vorsitzender, Kassenwart), Monica Baudracco-Kastner (Schriftführerin), Konrad Schnabel (Beisitz), Dagmar von Linde-Suden (Beisitz), Tim Krumpholz-Nielitz (Beisitz) 

Aktuelles, Kontaktmöglichkeiten & Fachinfomationen findet Ihr auf unserer Website oder auch auf unserem Instagram-Kanal: https://www.instagram.com/dfp.psychodrama/","Professional Organizations","201-500 employees","Non Profit",,,"psychodrama-deutschland.de","https://www.linkedin.com/company/deutscher-fachverband-f-r-psychodrama-e-v"
,"Black Medics UK","Black Medics UK (BMUK) are dedicated to empowering and amplifying the voices of Black medical students and trainees throughout the United Kingdom.  We wish to bridge the ethnicity attainment gap in medicine, surgery and medical research by providing a supportive network, resources, and opportunities for black clinicians. By fulfilling this mission, BMUK strives to cultivate a generation of Black medical professionals who are highly skilled, culturally aware, and dedicated to serving the needs of all communities.","Professional Organizations","2-10 employees","Non Profit",,,"blackmedics.uk","https://www.linkedin.com/company/black-medics-uk"
,"Wir Spitalsärztinnen und Spitalsärzte",,"Professional Organizations","10,001+ employees","Government Agency",,,"aerztekammer.at","https://www.linkedin.com/company/wir-spitalsärztinnen-und-spitalsärzte"
,"Adventists in the City","Adventists in the City (AITC) is a professional community serving the needs of Seventh Day Adventist Christians (SDAs) working in the corporate sector and those aspiring to do so.","Professional Organizations","2-10 employees","Non Profit","London","United Kingdom",,"https://www.linkedin.com/company/adventists-in-the-city"
,"EMPRESABIOS","El mundo empresarial ya no se mide solo en cifras, velocidad ni métricas de crecimiento. Hoy, en un entorno saturado de información, hiperconectado y lleno de “expertos” de ocasión, la verdadera ventaja está en algo más profundo: la sabiduría aplicada a los negocios y a la vida.

En EmpreSabios creemos que emprender no es una aventura improvisada, sino un acto de sabiduría estratégica. Nuestro propósito es guiar a líderes, profesionales y emprendedores hacia una nueva forma de crear, crecer y trascender: diseñando primero un plan de vida sólido, que luego dé origen a un plan de negocio sostenible, humano y rentable.

Aquí no encontrarás fórmulas mágicas ni promesas vacías. Encontrarás principios probados, experiencias reales y una comunidad que entiende que el éxito sin paz interior es simplemente otra forma de fracaso.

Un EmpreSabio no solo construye empresas:

 Construye visión con propósito.
 Lidera con conciencia y humanidad.
 Transforma el ruido digital en claridad estratégica.
 Cuida de su ser, para multiplicar su hacer.

La era del “emprender por emprender” terminó. El futuro pertenece a quienes combinan inteligencia, propósito y sabiduría para generar impacto real.

Si estás listo para ir más allá del negocio y comenzar a liderar desde tu esencia, bienvenido a EmpreSabios.

Aquí no formamos emprendedores comunes. Aquí creamos líderes sabios capaces de trascender.","Professional Organizations","11-50 employees","Privately Held","Pamplona, Navarra","Spain",,"https://www.linkedin.com/company/empre-sabios"
,"Energy Transition Club","The Club is for professionals inspired by Energy and Technology. ETC is an independent research-based knowledge-sharing platform for experts, energy leaders and enthusiasts to discuss, share, learn and influence the transition towards efficient, cleaner and sustainable energy delivery.","Professional Organizations","501-1,000 employees","Non Profit","Astana","Kazakhstan",,"https://www.linkedin.com/company/energy-transition-club"
,"DFON ART","Corporate Art Investment Expert. 

We offer tailored corporate art solutions to invest in social impact.

As your partner corporate art investments, DFON ART expands your corporate values, enhances your brand communications, and unlocks potential tax benefits. 

We provide a bespoke contemporary art experience with our Art for ESG Investing, Art for Corporate Branding, and Art for Capital Gains Tax Deduction solutions. 

Our industry experts offer advisory services with emphasis on ESG principles to your art acquisitions. We ethically source and handpick 500+ artwork from emerging and established artists around the globe. 

Please visit: www.dfon.io. 

Email to frederic@dfon.io for a free consultation.

Invest in Art to create Impact.","Professional Organizations","2-10 employees","Privately Held","Taipei, Taipei","Taiwan","dfon.io","https://www.linkedin.com/company/dfon-art"
,"Tanzania Human Resources and Administration Professionals Administration (THRAPA)","𝗧𝗮𝗻𝘇𝗮𝗻𝗶𝗮 𝗛𝘂𝗺𝗮𝗻 𝗥𝗲𝘀𝗼𝘂𝗿𝗰𝗲 𝗮𝗻𝗱 𝗔𝗱𝗺𝗶𝗻𝗶𝘀𝘁𝗿𝗮𝘁𝗶𝗼𝗻 𝗣𝗿𝗼𝗳𝗲𝘀𝘀𝗶𝗼𝗻𝗮𝗹𝘀 𝗔𝘀𝘀𝗼𝗰𝗶𝗮𝘁𝗶𝗼𝗻 (𝗧𝗛𝗥𝗔𝗣𝗔)
THRAPA is an independent non-profit professional association which dedicated to promoting excellence and high standards in human resource and administration practices across Tanzania. The association was officially registered under Societies Act [CAP. 337 R.E 2002] with Registration Number S.A 22226 and Societies Act No. 6 of 1995 with Certificate of Compliance Number: Z0000238602. 

𝗩𝗶𝘀𝗶𝗼𝗻
The first choice of professionals to serve the interest of the profession.

𝗠𝗶𝘀𝘀𝗶𝗼𝗻
To promote efficiency, professionalism and standards in the profession of human resource to bring productivity in the workplace. 

𝗖𝗼𝗿𝗲 𝗩𝗮𝗹𝘂𝗲
1. Professionalism
2. Effectiveness
3. Accountability
4. Ethics","Professional Organizations","2-10 employees","Non Profit","Dodoma","Tanzania","thrapa.or.tz","https://www.linkedin.com/company/thrapa"
,"Thrivelence Global","We are a youth-focused leadership and personal development organization equipping the next generation to grow with purpose, lead with confidence, and thrive with excellence.

Through our conferences, mentorship circles, and coaching programs, we create transformative spaces where young people can learn, unlearn, and discover who they’re becoming, without the pressure to “arrive” too soon..","Professional Organizations","2-10 employees","Self Employed","Lagos, Lagos state","Nigeria","rf.gd","https://www.linkedin.com/company/thrivelenceglobal"
,"Chapter","Chapter is a platform for extraordinary founders, who are serious about building the next big thing.

We connect founders with like-minded builders, while providing access to capital and know-how from top investors and exited entrepreneurs in Europe.","Professional Organizations","2-10 employees","Non Profit",,,"chapter.ac","https://www.linkedin.com/company/chaptereurope"
,"North Dakota United","North Dakota United is the state's largest union of public educators and employees, representing over 11,000 teachers, education support professionals, city, county and state workers, higher education faculty and staff, aspiring educators, and retirees. Our organization advocates for quality public education and great public services for every citizen in our state, competitive wages and benefits for our workers, collective bargaining, academic freedom, and tenure rights. Our staff provides a number of services to members, including political advocacy, organizing, communications and public relations, member benefits, and professional development. 
We’re United for YOU!","Professional Organizations","11-50 employees","Non Profit","Bismarck, ND","United States","ndunited.org","https://www.linkedin.com/company/north-dakota-united"
,"Association of Black Computer Scientists","Provide mentorship, networking, and growth opportunities to Black students pursuing a career in tech. The organization works to build and empower members of Texas Computer Science and the broader Black community to pursue technology related education and careers. We hope to inspire and equip the next diverse generation of thoughtful technologists!","Professional Organizations","11-50 employees","Educational","Austin, Texas","United States","utexas.edu","https://www.linkedin.com/company/texas-abcs"
,"Environmental Peacebuilding Association",,"Professional Organizations","2-10 employees","Non Profit",,,"environmentalpeacebuilding.org","https://www.linkedin.com/company/environmental-peacebuilding-association"
,"OTRE Pays de l'Adour","L'OTRE des Pays de l'Adour est une organisation professionnelle de proximité sur les territoires des Landes et des Pyrénées-Atlantiques ayant pour vocation de représenter et défendre les intérêts des TPE et PME du transport routier de marchandises, déménagement, voyageurs et sanitaires. 

L'OTRE des Pays de l'Adour est une entité territoriale adhérente à l'OTRE (Organisation des Transporteurs Routiers Européens).","Professional Organizations","2-10 employees","Non Profit","Saint-Geours-de-Maremne, Nouvelle-Aquitaine","France","otrepaysadour.fr","https://www.linkedin.com/company/otre-pays-de-l-adour"
,"Smart Cities Council - Middle East","Smart Cities Council, is the largest global member organisation championing the use of science, data, technology, and engineering to enable a safer, more activated, beautiful, sustainable world now for the future.","Professional Organizations","2-10 employees",,"Dubai","United Arab Emirates","smartcitiescouncil.com","https://www.linkedin.com/company/smart-cities-council-middle-east"
,"PREMIO A LA MEJOR MARCA PERSONAL","""Liderar no es solo dirigir, es inspirar. Este premio reconoce a altos directivos que transforman su influencia en valor para las personas"".

Por iniciativa de su presidenta 𝗕𝗲𝗿𝘁𝗮 𝗠𝗮𝘁𝗲𝗼𝘀 𝗥𝗼𝗺𝗲𝗿𝗼 · Personal Branding Strategist, nace la idea de este 𝗴𝗮𝗹𝗮𝗿𝗱𝗼́𝗻 𝗱𝗶𝘀𝗲ñ𝗮𝗱𝗼 𝗽𝗮𝗿𝗮 𝗿𝗲𝗰𝗼𝗻𝗼𝗰𝗲𝗿 𝗮 𝗹í𝗱𝗲𝗿𝗲𝘀 𝗰𝗼𝗿𝗽𝗼𝗿𝗮𝘁𝗶𝘃𝗼𝘀, 𝗲𝗺𝗽𝗿𝗲𝘀𝗮𝗿𝗶𝗼𝘀 𝘆 𝗮𝗹𝘁𝗼𝘀 𝗱𝗶𝗿𝗲𝗰𝘁𝗶𝘃𝗼𝘀 𝗾𝘂𝗲 𝗵𝗮𝗻 𝗱𝗲𝘀𝗮𝗿𝗿𝗼𝗹𝗹𝗮𝗱𝗼 𝘂𝗻𝗮 𝗺𝗮𝗿𝗰𝗮 𝗽𝗲𝗿𝘀𝗼𝗻𝗮𝗹 𝗶𝗻𝗳𝗹𝘂𝘆𝗲𝗻𝘁𝗲 𝗲𝗻 𝗿𝗲𝗱𝗲𝘀 𝘀𝗼𝗰𝗶𝗮𝗹𝗲𝘀, especialmente en LinkedIn. 

Premiamos a líderes de opinión que llevan su influencia más allá de la sala de juntas, dejando huella en la sociedad y en las empresas que representan.

No premiamos sus títulos o logros, sino como comunican su historia, sus valores y cómo los comparten con el mundo.

Patrocinadores: ISDI Business School, RRHHDigital y EVERCOM (Agencia oficial de comunicación del premio)

Colaboradores: Martín Hérnandez-Palacios, The Lab Talents y Azeleya.

Los miembros del jurado están formados por altos directivos representantes de diferentes sectores, además de distinguidos medios de comunicación: Jorge Barranco -Vicepresidente de ALIAXIS, Pilar Hermida - Directora de comunicación Grupo Dia. Chus Martín: Ceo de THE LAB TALENT Ángel Javier de Vicente-Director Corporativo RRHH GRUPO AVINTIA Paco Soler -Director general ISDI Ana Parragues -Directora de marketing ISD Rodrigo Miranda Beltrán-Socio Director ISDI Myriam Rivero de Aguilar-Directora Agencia de marketing ALEZEYA Pilar Gomez-Directora ARTICULO 14 Eduardo Vizcaino-Director RRHHDIGITAL Ignacio Babe- CEO CLUB EXCELENCIA EN GESTION Mº José Sanchez Yago-CEO CREATIA, Nacho Gay-Director VANITATIS-EL CONFIDENCIAL,Ana Nuñez -Directora de MAGAS-DIARIO EL ESPAÑOL, José María Jimenez Millares- CEO Clarel, Ander Serrano-Socio EVERCOM","Professional Organizations","Self-employed","Privately Held","Madrid, Community of Madrid","Spain","bertamateosromero.com","https://www.linkedin.com/company/premio-al-ceo-con-mejor-marca-personal"
,"eldistrito","eldistrito es la red de agentes culturales de la ciudad de L’Hospitalet de Llobregat. Una comunidad única protagonista e impulsora de un epicentro artístico y cultural de nivel internacional, situado en una zona industrial de más de 25 hectáreas de la ciudad.","Professional Organizations","2-10 employees","Partnership","L'Hospitalet de Llobregat","Spain","eldistrito.cat","https://www.linkedin.com/company/eldistrito"
,"CPME Bourgogne-Franche-Comté","La CPME est le plus grand réseau de chefs d’entreprise de Bourgogne-Franche-Comté. Elle regroupe 2 000 entreprises de tous secteurs : commerce, service, industrie et artisanat. Présente dans les 8 départements de notre région, la CPME est l’interlocuteur incontournable des collectivités, de l’état, des départements et de la Région. La CPME porte la voix des chefs d’entreprises indépendants. Tout au long de l’année, la CPME, dans chaque département, accompagne les chefs d’entreprise dans leur quotidien : développement, financement, recherche de partenaires, international, accompagnement juridique, recouvrement et mise en relations … Le réseau de la CPME est performant, efficace et pragmatique. Avec plus de 900 chefs d’entreprises investis dans la représentation patronale, la CPME défend l’intérêt des TPE/PME dans de nombreux organismes : Chambres de Commerce et d’Industrie, Tribunaux de commerce, Conseils de prud’hommes, Protection sociale des indépendants, Urssaf, Caf, Cpam, Carsat, Commission des Impôts, OPCO EP, Ceser, Crefop… Ces mandataires sont les portes paroles des entrepreneurs. Du petit déjeuner aux conventions, plus de 300 évènements sont organisés par les CPME départementales de Bourgogne-Franche-Comté pour apporter à nos adhérents des informations de premier ordre pour leur entreprise, aller à la rencontre de personnalités régionales ou nationales et se créer un réseau. Ces évènements sont la marque de fabrique de la CPME.","Professional Organizations","2-10 employees","Non Profit","Dijon, Bourgogne-Franche-Comté","France","cpme-bfc.fr","https://www.linkedin.com/company/cpme-bourgogne-franche-comté"
,"JNocodeurs • JNC Africa","Un univers d'opportunités s'offre à vous.

Notre mission est de rendre la technologie accessible à tous et vous permettre de créer des solutions numériques sans contraintes techniques.

Nous formons les créateurs et acteurs de demain !","Professional Organizations","2-10 employees","Non Profit","Lomé","Togo","jeunesnocodeurs.africa","https://www.linkedin.com/company/jeunesnocodeurs"
,"Club Affaires du Pays des Abers","Réseau entrepreneurial sur le Pays des Abers depuis 2021.
Acteur économique et social dynamique.
Valeurs : convivialité, simplicité, entraide, solidarité","Professional Organizations","11-50 employees","Partnership","Plabennec","France",,"https://www.linkedin.com/company/capabers"
,"BNI Réussite","Nous croyons en la méthode BNI pour développer nos activités et nos chiffres d'affaires, notre réseau de prescripteurs, prestataires et partenaires. 

Et parce que nous croyons aussi très fort à l'équilibre de vie, à l'importance de la mixité dans les groupes humains, aux valeurs d'entraide et de convivialité, nous avons créé le groupe BNI Réussite 78. 

Venez goûter à l'ambiance de notre joli groupe !","Professional Organizations","11-50 employees","Non Profit","Versailles","France","bnifrance.fr","https://www.linkedin.com/company/bni-réussite"
,"Canadian Law and Society Association/Association Canadienne Droit et Société","The Canadian Law and Society Association/Association Canadienne Droit et Société operates across the country. Since the 1980s we have regularly held conferences, awarded various prizes recognizing top socio-legal scholarship, and provided support to graduate students.","Professional Organizations","Self-employed","Non Profit","n/a","Australia","acds-clsa.ca","https://www.linkedin.com/company/acds-clsa"
,"50 Forged","At 50 Forged, we empower American-made brands by providing the resources and support they need to grow and succeed. We’re more than just a membership— we’re a community of builders, innovators, and doers dedicated to excellence and American craftsmanship.

Our mission is to help businesses unlock their full potential by offering tailored solutions in strategic growth, marketing, manufacturing, supply chain, capital, and more. Whether you're a startup or a seasoned business, we connect you with the tools, experts, and peer groups that will accelerate your success.

Our members share a common commitment to quality, doing things the right way, and supporting local industries. By leveraging American resources, we not only contribute to the success of our members but also help build a sustainable, thriving economy that benefits communities nationwide.

Join 50 Forged and become part of a growing network of leaders who believe that building a great American brand means building it right. If you’re ready to grow your business with purpose and passion, let’s forge ahead together.","Professional Organizations","2-10 employees","Privately Held",,,"50forged.com","https://www.linkedin.com/company/fifty-forged"
,"Memphis Chapter IIA","We are a very diverse chapter with over 430 members in more than 86 Corporations and 10 government agencies. We offer monthly training classes from August to May each year, with additional full day and half day seminars to provide many training opportunities. The Memphis Chapter also hosts an Annual Student Day meeting that features a Chief Audit Executive Roundtable to help students learn more about the profession and what employers are looking for in internal audit candidates.
 
Memphis achieved RUBY status in the 2022 program year. This notable accomplishment came after attaining GOLD status for 20 consecutive years. To achieve this goal you have to provide service to members, service to the profession and proper administration of the chapter. Congratulations to all the volunteers and members of the Memphis chapter for all their hard work.
 
We are always looking for new members, additional ways to enhance our profession and educate about our profession. Feel free to contact any of the leadership team to obtain a meeting schedule, volunteer or request educational seminars simply contact memphisiia@gmail.com.
 
We look forward to seeing you at a meeting soon.","Professional Organizations","201-500 employees","Non Profit","Memphis, TN","United States",,"https://www.linkedin.com/company/memphis-chapter-iia"
,"Zbornica sanitarnih inženirjev - Slovenian Association of Public&Environmental Health Professionals","Slovenian Public and Environmental Health Professionals web portal started as a professional platform where key information related to the field of public and environmental health area in Slovenia is available.
Dejavnosti Zbornice sanitarnih inženirjev Slovenije: 
1. sodeluje pri oblikovanju zdravstvene politike in zdravstvenega sistema na državni ravni;
2. usmerja strokovno delo na posameznem strokovnem področju z namenom zagotavljanja kakovosti;
3. sodeluje pri oblikovanju nacionalnih kliničnih smernic ter pri prilagoditvi mednarodnih kliničnih smernic, ki jih potrjuje Zdravstveni svet;
4. sprejema strokovne standarde in oblikujejo dobre prakse z multidisciplinarnim pristopom ter sodelujejo pri oblikovanju kazalnikov kakovosti;
5. zagotavlja stalni strokovni razvoj zdravstvenih delavcev in zdravstvenih sodelavcev na področju kakovosti zdravstvene obravnave;
6. sodeluje pri raziskavah o kakovosti zdravstvene obravnave;
7. sodeluje z drugimi nacionalnimi telesi pri razvoju nenehnega izboljševanja kakovosti.
8. druge interesne dejavnosti","Professional Organizations","201-500 employees","Non Profit","ljubljana","Slovenia","sanitarc.si","https://www.linkedin.com/company/sanitarc"
,"Malaj Enterprises","Providing ERP solutions for the primary, secondary, tertiary, quaternary, and quinary economic sectors.","Professional Organizations","201-500 employees","Self Owned","Patos, Albania","Albania",,"https://www.linkedin.com/company/malajenterprises"
,"ANFAL for research and entrepreneurship","Anfal for Research and Entrepreneurship is a non-profit organization that focuses on empowering individuals of any background to gain access to the resources and tools they need to reach their aspirations. Our organization connects research, education, and entrepreneurs, so that they can take advantage of practical solutions and accomplish their ambitions while also giving back to their communities. Our mission is to break down any obstacles and provide an encouraging atmosphere that motivates everyone to explore new possibilities, reach their goals, and make a difference to their communities. Our hybrid approach is designed to make this possible.","Professional Organizations","51-200 employees","Non Profit",,,,"https://www.linkedin.com/company/anfal4re"
,"The Network for Springfield's Young Professionals","The Network is the premier organization for Springfield’s professionals under 40 who are interested in connecting with other young professionals, advancing their careers, filling leadership roles in the community, and building relationships with other business leaders. Annual memberships are all-inclusive, meaning they provide free access to all of The Network’s regular events.

Our programming focuses on professional development, community engagement, and allowing members to get to know one another as well as more experienced business leaders. The event series we typically stick to are: Local Leadership Series, Living in SGF Series, Civic Engagement Series and Socials. We’ll also take behind-the-scenes tours of local gems on occasion.

Since its creation in 2007 The Network has become the go-to voice for young leaders and professionals in the Springfield community. Members are often sought out for openings on local boards and commissions and are routinely recognized in area publications for their professional and philanthropic efforts. We are also passionate about getting young professionals to share their story of why they love living in Springfield!","Professional Organizations","Self-employed","Non Profit","Springfield, Missouri","United States","thenetworkspringfield.com","https://www.linkedin.com/company/the-network-for-springfield-young-professionals"
,"Vaidya's Organization of Industries & Trading Houses","VOITH or Vaidya's Organization of Industries & Trading Houses, is one of the most dynamic business houses in Nepal and is dedicated to integrity, excellence and leadership. It represents a wide range of integrated trading houses, industrial enterprises, services, consturction activities and educational academies.

VOITH is committed to the development of the country in its entirety and, therefore, supports those business activities that help shape the future of Nepal. The organisation has been given priority to industries that contribute greatly to the social upliftment of the Nepali people. Hence, labour-intensive, agro-based industries are VOITH's priority as we are convinced that such undertakings help raise the living standard of Nepal's poorest people, the bulk of whom are farmers.","Professional Organizations","201-500 employees","Privately Held","Kathmandu, Bagamati","Nepal","voith.com.np","https://www.linkedin.com/company/vaidya-s-organization-of-industries-trading-houses"
,"Superyacht Show Türkiye","Superyacht Show Turkey is a prestigious event planned to be held in 2025. Our aim in our fair, which we will organize with international participants, is to introduce yachts and charter yachts produced in Turkey to the world, to emphasize our country's power and superior production quality in the maritime sector, and to closely follow the developments in the yachting sector in the world. Through this event, we aim to further strengthen Turkey's position in the global maritime arena and to introduce our local manufacturers on international platforms. Superyacht Show Turkey contributes to increasing the global recognition of the Turkish maritime sector by ensuring that our local manufacturers are more accepted internationally. Our vision is to support Turkey to become a strong brand in the maritime sector and to make our country a recognized maritime center on the global stage.","Professional Organizations","51-200 employees","Privately Held","Muğla, Fethiye","Turkey","superyachtshowturkiye.com","https://www.linkedin.com/company/superyacht-show-turkiye"
,"Texas Pre-Law Honor Society","We host weekly general meetings with guest speakers from all fields of the legal sector, LSAT prep companies, law school admissions panels, and resume workshops. We also host weekly mock trial meetings to prepare members on our mock trial team for our semesterly final competitions, which we host at UT Law School. We host 1-2 socials a month to foster a positive pre-law community and create a bond between our members and officers, including our traditional annual/semesterly events such as retreat, banquet, and barge. We also provide monthly service opportunities so all our members are philanthropically engaged in the larger Austin community. Lastly, we share membership opportunities and connections that our members can truly benefit from as they go along their journey to applying to law school.","Professional Organizations","201-500 employees","Educational","Austin, Texas","United States","weebly.com","https://www.linkedin.com/company/txprelaw"
,"Rhode Island Society of Health-System Pharmacists","A non-profit, professional association established to advance public health by promoting the professional interests of pharmacists practicing in hospitals and other organized healthcare settings.","Professional Organizations","501-1,000 employees","Non Profit","Providence, RI","United States","rishp.org","https://www.linkedin.com/company/rhode-island-society-of-health-system-pharmacists"
,"Dansk Selskab for Digital Sundhed","DSDS er et videnskabeligt selskab, der har til formål at fremme et bæredygtigt digitalt støttet sundhedsvæsen.","Professional Organizations","Self-employed","Non Profit",,,"dsds-dk.dk","https://www.linkedin.com/company/dansk-selskab-for-digital-sundhed"
,"Leder-Udvikling A/S","Vi hjælper vores kunder med at nå deres mål og skabe langvarige forandringer gennem vores ekspertise og engagement. Vi tilbyder en bred vifte af ydelser og konsulenttjenester og vores fokus er at hjælpe vores kunder med at udvikle deres lederkompetencer og skabe succesfulde organisationer.

Vi tror på, at ledelse er en læringsproces, der aldrig ender, og derfor tilbyder vi en kontinuerlig læring og udvikling for vores kunder. Vores undervisere og konsulenter er erfarne ledere og eksperter inden for deres felter og er dedikerede til at hjælpe vores kunder med at nå deres mål.

Vi ønsker at skabe en positiv forandring i verden gennem god ledelse og i vores mission er intentionen at hjælpe så mange mennesker som muligt med at opnå deres fulde potentiale som ledere. Vi er glade for at have dig med ombord på vores rejse og ser frem til at hjælpe dig med at nå dine mål.","Professional Organizations","2-10 employees","Public Company","Ringsted","Denmark","leder-udvikling.dk","https://www.linkedin.com/company/leder-udvikling-as"
,"Valencia Next Generation","Impulsamos las conexiones profesionales entre jóvenes con visión de futuro.","Professional Organizations","Self-employed","Non Profit","Valencia, Comunidad Valenciana","Spain",,"https://www.linkedin.com/company/valencia-next-generation"
