"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Fotoohi Bazaar","بازار بزرگ کالای ساختمانی فتوحی به عنوان یکی از بزرگترین تأمینکنندگان تجهیزات و مصالح ساختمانی، هدف خود را سادهسازی فرآیند ساختوساز و تأمین تمامی نیازهای صنعت ساختمان زیر یک سقف قرار داده است. ما با بهرهگیری از روشهای مدرن و سیستمهای بهینه تأمین، لجستیک و فروش، تلاش داریم تا محصولات باکیفیت و خدمات شفاف را در اختیار سازندگان و مصرفکنندگان عمومی قرار دهیم تا آنها بتوانند پروژههای خود را با اطمینان و سرعت بیشتری پیش ببرند.

ما همیشه در کنار این صنعت ایستادهایم و در تلاشیم تا گامی مؤثر در توسعه و پیشرفت آن برداریم. در بازار صنعت ساختمان فتوحی، ما جامعهای را میبینیم که در آن سازندگان و فعالان صنعت، بدون دغدغه و با دسترسی آسان به محصولات و خدمات باکیفیت، در جهت آبادانی و پیشرفت کشور گام بردارند. این مسیر، همراه با شماست و آینده صنعت ساختمان را با همکاری یکدیگر میسازیم.

لینک واتس اپ: https://wa.me/00989108103551","Retail Building Materials and Garden Equipment","201-500 employees","Privately Held","Karaj, Alborz","Iran","fotoohi-bazaar.com","https://www.linkedin.com/company/fotoohibazaar"
,"alharam perfect","selling industerial tools, equipments and machines and selling safty tools","Retail Building Materials and Garden Equipment","51-200 employees","Public Company","dammam, al dabab","Saudi Arabia","alharamtools.com","https://www.linkedin.com/company/alharam-perfect"
,"M-A Création Carrelage","Vente de carrelage, faïence et parquet sur Fronton. 
Nous proposons des matériaux de qualité, sélectionnés et négociés auprès de grandes usines italiennes et espagnoles. 
De la conception, via un logiciel 3D, à la réalisation, grâce à nos partenariats avec des artisans qualifiés, M-A Création vous accompagne sur l'ensemble de votre projet.","Retail Building Materials and Garden Equipment","Self-employed","Self Owned","Fronton, Haute-Garonne","France","macreationcarrelage.com","https://www.linkedin.com/company/m-a-création-carrelage"
,"ALJE ELÉTRICA E HIDRÁULICA","Comércio de materiais de construção elétricos, hidráulicos, ferramentas e ferragens.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Belo Horizonte, Minas Gerais","Brazil","mercadoshops.com.br","https://www.linkedin.com/company/alje-elétrica-e-hidráulica"
,"Alamo Lumber Company","Alamo Lumber Company is a South Texas family tradition. With 16 store locations across south-central Texas, Alamo Lumber Company offers a wide selection of hardware, building materials and lumber products and services to both DIY customers and contractors. We want to earn your business by providing excellent customer service and product selection. Stop by your local, independently-owned Alamo Lumber Company today!","Retail Building Materials and Garden Equipment","51-200 employees","Self Owned","San Antonio, Texas","United States","alamolumber.com","https://www.linkedin.com/company/alamo-lumber-company"
,"Advizas",,"Retail Building Materials and Garden Equipment","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/advizas"
,"Ergonomic Gardens, LLC","We founded Ergonomic Gardens, LLC to help overcome poor soil, resource, and accessibility challenges to food independence. We make some of the largest, strongest steel garden beds available right here in the USA.

    Our products are designed for people between 4 1/2 and 6 1/2 feet tall to garden upright without bending. We are just starting out but have a long-term interest in custom accessibility projects.

    We changed our garden over in 2022 and are not looking back!","Retail Building Materials and Garden Equipment","2-10 employees","Partnership","Brunswick, Maine","United States","ergonomicgardens.com","https://www.linkedin.com/company/ergonomic-gardens-llc"
,"OKNA DESIGN - Rolety i Żaluzje","Okna Design – Twój partner w nowoczesnych rozwiązaniach dla nieruchomości

Jesteśmy firmą specjalizującą się w dostarczaniu kompleksowych rozwiązań okiennych, które łączą nowoczesny design, wysoką jakość wykonania i funkcjonalność. Naszą misją jest tworzenie przestrzeni, które są nie tylko piękne, ale również praktyczne, energooszczędne i bezpieczne.

Czym się zajmujemy?

Oferujemy szeroką gamę produktów i usług dla klientów indywidualnych oraz biznesowych:
 Okna i drzwi: nowoczesne systemy okienne i drzwiowe o wysokiej izolacyjności termicznej i akustycznej.
 Rolety zewnętrzne i wewnętrzne: zapewniające komfort, prywatność i oszczędność energii.
 Moskitiery: skuteczna ochrona przed owadami.
 Doradztwo i montaż: kompleksowa obsługa – od wyboru idealnych rozwiązań po profesjonalny montaż.

Dlaczego warto wybrać Okna Design?

 Jakość i trwałość – współpracujemy wyłącznie z renomowanymi producentami, gwarantując niezawodność naszych produktów.
 Indywidualne podejście – dopasowujemy nasze rozwiązania do potrzeb Twojej nieruchomości i stylu życia.
 Profesjonalny serwis – służymy wsparciem na każdym etapie współpracy, oferując fachowe doradztwo i montaż.
 Energooszczędność – pomagamy obniżyć koszty ogrzewania i klimatyzacji dzięki nowoczesnym technologiom.

Dla kogo działamy?

Obsługujemy zarówno klientów indywidualnych, którzy chcą zadbać o komfort swojego domu, jak i przedsiębiorców poszukujących funkcjonalnych rozwiązań dla biur, lokali usługowych czy innych nieruchomości komercyjnych.

Okna Design – tworzymy przestrzenie, w których funkcjonalność spotyka się z estetyką.
 Skontaktuj się z nami już dziś i dowiedz się, jak możemy pomóc w realizacji Twoich potrzeb!","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Piotrowice-Ochojec, Silesian Voivodeship","Poland","oknadesign.pl","https://www.linkedin.com/company/oknadesign"
,"Ramuc South Africa","We are a top manufacturer of specialty aquatic coatings for protecting and rejuvenating swimming pools and more.","Retail Building Materials and Garden Equipment","51-200 employees","Public Company","Johannesburg, Gauteng","South Africa","amtcomposites.co.za","https://www.linkedin.com/company/ramuc-south-africa"
,"Varma Steels","Construction Materials Under One Roof 
25 Years of Varma Steels experience.","Retail Building Materials and Garden Equipment","201-500 employees","Public Company",,,"varmasteels.com","https://www.linkedin.com/company/varma-steels"
,"Roadside Lumber & Hardware, LLC","Roadside Lumber & Hardware, Inc. has been in business under the same ownership for over 45 years! Based in Agoura HIlls, California, we also operate a premiere Benjamin Moore Paint department under the name - Agoura Paint and a specialty milling and distribution center in Camarillo, California. We provide lumber, building materials and specialty services to the professional contractor and the public at large.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Agoura Hills, CA","United States","roadsidelumber.com","https://www.linkedin.com/company/roadside-lumber-&-hardware-inc-"
,"AUER Bauzentrum","Bauen kann so schön sein - nach diesem Motto sorgen wir jeden Tag mit Fachwissen, hochklassigen Produkten und einzigartiger Inspiration in unseren Ausstellungen dafür, dass Bauherren, Heimwerker und Renovierer immer zufrieden und mit einem Lächeln ihre Träume verwirklichen. 
Mit der Tradition eines seit über 140 Jahren in Familienbesitz befindlichen Unternehmens steht der Name AUER Bauzentrum für Leistungsstärke, Vertrauen und Kontinuität. Als führender Baustoffhändler der Region, betreiben wir neben der Zentrale Erding fünf weitere Standorte in Wartenberg, Dorfen, Mintraching bei Neufahrn, Parsdorf und seit 2019 in Landshut.  
Das Herzstück unserer Firma bilden 195 qualifizierte und hoch motivierte Mitarbeiter. Echte Partner an der Seite unserer Kunden, die nicht nur einfach ihren Job machen, sondern tagtäglich mit vollem Einsatz und bewährtem Fachwissen bei der Sache sind.","Retail Building Materials and Garden Equipment","51-200 employees","Partnership","Erding, Bavaria","Germany","auer-bauzentrum.de","https://www.linkedin.com/company/auer-baustoffe-gmbh-&-co-kg"
,"Jewson Winchester","With branches from the Scottish Isles to Penzance, you’re never far from expert advice, reliable service, and the highest-quality building materials. Whatever your trade we’ve got what you need, from everyday essentials to specialist equipment. You’ll also find kitchen and bathroom showrooms nationwide along with our huge range of tools and equipment available via Tool Hire. We’ve come a long way since opening our first branch in 1836!

At Jewson, we know the trade. In fact, on average you'll find close to 90 years' experience in every branch. It doesn’t matter to us whether you’re an apprentice just starting out, or you’ve been doing this for years, we've got your back. Getting you what you need, where and when you need it is what we do. Click & Collect in 15 minutes from over 400 Jewson branches. Need it direct to site? We can offer next-day delivery when ordering before 10am.","Retail Building Materials and Garden Equipment","11-50 employees","Public Company","Winchester, England","United Kingdom","jewson.co.uk","https://www.linkedin.com/company/jewson-winchester"
,"StripnSeal.co.uk","StripnSeal — Tools Designed by Tradespeople, for Tradespeople

Founded in 2024, StripnSeal is a family-run business with roots in the building industry going back to 1955. 
We specialise in designing and manufacturing professional silicone- and plastering-hand tools that help tradespeople get cleaner, faster and more precise results.","Retail Building Materials and Garden Equipment","2-10 employees","Self Owned","Leigh-on-sea","United Kingdom","stripnseal.co.uk","https://www.linkedin.com/company/stripnseal"
,"Sharda Enterprises","Baagwale is an Indian online platform that sells plants, gardening supplies, and related products. It was founded in 2023 with the aim of making gardening accessible to everyone. Baagwale offers a variety of plants, tools, fertilizers, and other gardening accessories.","Retail Building Materials and Garden Equipment","11-50 employees","Partnership","Borivali, Mumbai","India","baagwale.com","https://www.linkedin.com/company/sharda-enterprises"
,"Будівельна Гільдія України","Місія:
Будуємо довготривалі, міцні та надійні стосунки всередині компанії та з клієнтами, гарантуючи надійність попри невизначеність.

Цілі:
Надати клієнту максимум якості товарів та послуг.
Постійно розвиватися та поглиблювати експертизу.
Зміцнювати довіру та відповідальність.

Цінності:
Відповідальність: Наша особиста відповідальність за якість.
Експертиза: Досвід та постійне навчання.
Клієнтоцентричність: Клієнт — наш пріоритет.
Чесність: Відкритість та прямолінійність.
Результативність: Орієнтація на досягнення мети.
Цінність людей: Людські стосунки — понад усе.

«Будівельна Гільдія» – надійні партнери комплектації будівництва з сімейними цінностями.","Retail Building Materials and Garden Equipment","51-200 employees","Partnership","Kyiv","Ukraine","budgild.ua","https://www.linkedin.com/company/budgild"
,"Jardín202","Jardín202 es una empresa consolidada en el mercado desde hace mas de 20 años, siendo creada bajo la ilusión, esfuerzo y ambición de dos amigos.

Hace unos años decidimos embarcarnos en la aventura de lanzar una plataforma online, con la intención de innovar adaptándonos a las posibilidades de nuestros clientes, creando un canal de venta con el único objetivo de facilitar la búsqueda, compra  y experiencia del consumidor, ofreciendo una gama de producto de calidad y asequible. 

Puede encontrar una gran variedad de productos relacionados con el mundo de la jardinería, útiles para el sector agrícola, así como suelos y pavimentos y muchas cosas más en nuestra página web, siendo todos estos testados para garantizar su calidad.","Retail Building Materials and Garden Equipment","2-10 employees","Self Owned","Alcalá de Guadaira, Sevilla","Spain","jardin202.com","https://www.linkedin.com/company/jardin202"
,"Hubo Beilen Westerbork","Service bouwmarkt gevestigd in Beilen en Westerbork. Met ons klusteam zijn wij specialist in maatwerk.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Beilen, Drenthe","Netherlands","hubo.nl","https://www.linkedin.com/company/hubo-beilen-westerbork"
,"ELETRICITY RIO MATERIAIS DE CONSTRUÇÃO LTDA","Iniciamos no seguimento de Materiais de Construção em 2022, nossa missão é distribuir diretamente ao consumidor final com o menor custo, melhor tempo, trazendo mais rapidez, comodidade e novas experiências para nossos clientes em suas compras.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Rio de Janeiro, RJ","Brazil","lojaeletricity.com.br","https://www.linkedin.com/company/lojaeletricity"
,"We Are Wildness","We find joy through gardening and nature connection.  Growing a flower and veggie garden on a little farm plot. Learning as we grow.","Retail Building Materials and Garden Equipment","2-10 employees","Partnership",,,"wearewildness.com","https://www.linkedin.com/company/we-are-wildness"
,"Correia & Cardoso, Lda","Comércio de equipamentos industriais, agrícolas,
ferragens, lubrificantes, acessórios auto,
tintas, gás, artigos de casa e jardim,
possuindo ainda uma secção de ferro e vidro .","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Barcelos","Portugal","correiacardoso.com","https://www.linkedin.com/company/correia-cardoso-lda"
,"Earthfood","A complete all-in-one 100% certified organic fertiliser and soil conditioner powered by live microbes for all plants, fruit, vegetables, herbs, gardens and lawns. 

By adding Earthfood to your soil, billions and billions of live microbes help lock carbon in the soil, improve plant health and vigour, and may increase yield up to 40%. With zero negative impact on plants, lawns and soils, it eliminates the risk of soil acidification and nitrogen runoff into our waterways.

Earthfood is made through an innovative manufacturing procedure that turns organic raw materials into an environmentally safe, natural liquid microbial inoculant, micronutrient, and soil conditioner. Suitable for all plant types producing healthier fruit, vegetables, gardens, and plants resulting in healthier people and a healthier planet.

Our product will not burn, is non-toxic, and non-polluting. Is easy to use and can be applied with a spray bottle or watering can. When using our Earthfood no additional products are required to keep your plants strong and healthy.

Independently tested and proven with outstanding results.

Earthfood - At a glance:
~ Powered by live microbes.
~ 100% Certified Organic.
~ Botanical.
~ Australian Made.
~ Scientifically tested, proven results.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Brisbane, Queensland","Australia","yourearthfood.com.au","https://www.linkedin.com/company/earthfood"
,"Espacio Experto","La Plataforma digital donde encontrarás marcas, herramientas y materiales para un trabajo perfecto. Garantizamos la calidad de tus proyectos.","Retail Building Materials and Garden Equipment","51-200 employees","Self Owned","Santiago , Santiago","Dominican Republic","espacioexperto.cl","https://www.linkedin.com/company/espacio-experto"
,"Cs Brown Co",,"Retail Building Materials and Garden Equipment","11-50 employees","Privately Held",,,"csbrownco.com","https://www.linkedin.com/company/cs-brown-co"
,"DanubeHome Iraq","Danube Home was established with an aim to provide customers with everything they could possibly need to make their dream home a reality. From flooring solutions to lighting to furniture, décor, and fittings, Danube Home has it all. Available in the UAE, Oman, Bahrain, Iraq and India, Danube Home serves as a one-stop solution for all home interior needs with the widest range of superior quality products under different categories made specially to satisfy the needs and preferences of every customer. After establishing its foothold and redefining the landscape of home interiors and exteriors through the physical stores, Danube Home launched its new tech-focused online market called ‘Danube Home.com’ that currently operates in UAE, Oman, and Bahrain. www.danubehome.com offers a wide range of products in different categories, affordable pricing, easy payment plans, 48-hour delivery, and easy returns making it the go-to destination for all home needs easily accessible at customers fingertips
Email:info@danubehome.com.iq","Retail Building Materials and Garden Equipment","51-200 employees","Privately Held","Baghdad , Baghdad","Iraq","aldanube.com","https://www.linkedin.com/company/danubehome-iraq"
,"JG Representações","A JG Representações nasce da necessidade de inovar a representação comercial no segmento de construção civil no estado do Ceará. #representação #varejo #engenharia","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Forrtaleza, Ceará","Brazil",,"https://www.linkedin.com/company/jgrepresentações"
,"More Safe for Wood trading","More Safe for trading has been founded In 2011 in Cairo. We provide different components that used in Home Interior & Décor Solutions.
We are looking forward to be one of the leading companies in the field of distribution of furnishing supplies.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","El Salam First, Cairo","Egypt","moresafee.com","https://www.linkedin.com/company/moresafewood"
,"DWL Baumaschinen AG","Seit über 25 Jahren sind wir im Schweizer Markt mit unseren DitchWitch-, Hammerhead- und Subsiteprodukten vertreten und haben stets eine Antwort auf die ständig wechselnden Bedürfnisse und Anforderungen unserer Kunden und des Marktes. Hammerhead und Subsite sind Tochterfirmen von DitchWitch, welche weltweite Marktleader sind für Bohrwerkzeuge, Erdraketen, Berstlining-Systeme, Rammen, Ortungselektronik, Kabelsuchgeräte, Bodenradar und Bohrplanungssoftware.","Retail Building Materials and Garden Equipment","2-10 employees","Public Company","Triengen, Luzern","Switzerland","dwl.ch","https://www.linkedin.com/company/dwl-baumschinen-ag"
,"Ebaza Garden Toys","Welcome to Ebaza Garden Toys, your premier wholesale and retail supplier of imaginative Indoor and Outdoor playground toys in the Kingdom of Saudi Arabia. Whether you're looking to transform homes, schools, gardens or public spaces, we offer a delightful range of play equipment that sparks creativity, fosters development, and creates cherished memories. With our dedicated team, seamless installation services, and commitment to superior quality, we bring enchanting worlds to life where imagination knows no limits. Join us at Ebaza Garden Toys and let's build dreams together!","Retail Building Materials and Garden Equipment","11-50 employees","Self Employed","Riyadh, Riyadh","Saudi Arabia","ebazagardens.com","https://www.linkedin.com/company/ebaza-garden-toys"
,"The Pavers Cave Ltd","The Pavers Cave was established in 2020 by Tim Shields to serve professional tiling, landscaping, and building professionals throughout the UK and Ireland.

Based in Hillsborough, Co Down, Northern Ireland, The Pavers Cave are mainly Irish distributors for Raimondi, Rubi, Probst, Sika/Parex, FugaPave, Grabo, Husqvarna to name a few.

We stock a comprehensive range of products, including:

• Wet saws, tile saws, bridge saws, brick saws and stone cutting
• Bullnose machines
• Mitre saws
• Diamond saw blades
• Mechanical fixing tools
• Bench drills and hole cutting machines
• Diamond drill bits
• Diamond wheels
• Electric mixers for grout and thin spread compounds
• Floor preparation machines such as the Maxititina and Ipertitina
• Electric sponge machines such as the BERTA
• Washboys
• Sponges, floats, and grouting tools
• A large variety of trowels
• Various special tools to make life easier
• Market-leading VITE levelling system
• Spacers of all shapes and sizes
• Large slab and very large tile handling equipment
• Side tables, specialist workbenches with a large variety of attachments
• TTPS cleaning & maintenance machines & chemicals.

From 2024 Tim Shields will also offer a labour service for specialist reinstatement of natural stone in both the commercial & residential sectors

> Commercial streetscape supply & fit packages 
> Design, supply & install packages for the residential market 
> 24hr call out for the civil reinstatement sector 

tim@thepaverscave.com","Retail Building Materials and Garden Equipment","2-10 employees","Public Company","Hillsborough, Northern Ireland","United Kingdom","thepaverscave.com","https://www.linkedin.com/company/the-pavers-cave-ltd"
,"Maxxtintas","A Maxxtintas nasceu com o propósito de proporcionar um serviço excepcional, aliado a um atendimento singular e de alta qualidade, capaz de esclarecer todas as dúvidas e resolver quaisquer problemas dos nossos parceiros e clientes. 
Valorizamos cada cliente como se fosse um grande amigo, e achamos fundamental que todos saiam da nossa loja plenamente satisfeitos. 
Venha fazer parte da nossa trajetória! Conheça a Maxxtintas.
Tintas com durabilidade, qualidade e preço justo.
 Tintas imobiliárias - Tintas Maxxtec e Suvinil
 Tintas industriais - Tintas Maxxtec
Linha Epóxi
Linha PU - Tintas Maxxtec
Fundos - Tintas Maxxtec e Suvinil
Linha GALVIMAX
Linha completa de equipamentos e utensílios para pintura.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Fraiburgo, Santa Catarina","Brazil","lojamaxxtintas.com.br","https://www.linkedin.com/company/maxxtintas"
,"Comercial CyC","Empresa familiar fundada en la ciudad de Talca en 1993, opera en el rubro de ferretería, donde hemos logrado posicionarnos como un proveedor de primer nivel.

Desde sus inicios Comercial CyC busca entregar un servicio personalizado en conjunto a stock y precios competitivos, lo que nos permite ser un apoyo fundamental frente a nuestros clientes.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","talca","Chile","comercialcyc.cl","https://www.linkedin.com/company/comercial-cyc"
,"Gumideck SK & CZ","Gumideck je moderný systém terasových podláh, ktorý vznikol z jednoduchej myšlienky:
terasa nemá byť starosť, má byť priestor na život.

Ponúkame dve riešenia, ktoré spájajú dizajn, technológiu a dlhú životnosť:
• Thermowood : prémiové drevo z termojaseňa
• WPC kompozit : bezúdržbová alternatíva pre moderné domy

Oba systémy stoja na patente, gumené montážne konektory, ktoré umožňujú rýchlu a čistú pokládku bez pílenia, bez odpadu a bez potreby špeciálnych nástrojov. Terasu si dokáže poskladať každý: profesionál aj domáci majster.

Náš cieľ je jednoduchý:
priniesť ľuďom krásnu terasu, ktorá vydrží roky, nevyžaduje takmer žiadnu starostlivosť a dokáže odolať aj náročným podmienkam stredoeurópskeho podnebia.

Kde Gumideck funguje najlepšie

• Balkóny
• Rodinné terasy
• Terasy s hydroizoláciou
• Záhradné prestrešenia a oddychové zóny
• Rekreačné objekty, wellness, altánky

Prečo si ľudia vyberajú Gumideck

• rýchla pokládka bez stavebného zásahu
• žiadne skrutky, žiadne triesky, žiadne kompromisy
• prémiový vzhľad a prírodné materiály
• nízka údržba a dlhá životnosť
• dostupnosť cez náš e-shop s okamžitým odoslaním

Od roku 2016 prinášame terasy, ktoré menia spôsob, akým ľudia pracujú s exteriérom.
Gumideck nie je len materiál. Je to modulárny systém, ktorý dáva každému možnosť vytvoriť si vlastný priestor pre oddych, rodinu a krásu.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Bratislava","Slovakia","gumideck.sk","https://www.linkedin.com/company/gumideck-sk-cz"
,"BLÜ Piscinas",,"Retail Building Materials and Garden Equipment","11-50 employees","Public Company","Esperanza, Santa Fe","Argentina","blu.com.ar","https://www.linkedin.com/company/blü-piscinas"
,"KELLAWAY HIRE SERVICES LIMITED","KELLAWAY HIRE SERVICES, We are a leading plant and tool hire company serving Bristol and surrounding areas. If you are a trade company or DIY customer we are always happy to help. We pride ourselves in our knowledge and professional team. We offer a speedy delivery service so you can trust in us to get your tools when you need them.","Retail Building Materials and Garden Equipment","11-50 employees","Public Company","Filton, England","United Kingdom","kellawayhireservices.co.uk","https://www.linkedin.com/company/kellaway-hire-services-limited"
,"USA AG","The difference between USA AG and everyone else? We're a team of real farmers that knows your name, your crop, and growing style. Experience the difference!","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held",,,"usaag.com","https://www.linkedin.com/company/usa-ag"
,"Rip Eco","We are rethinking the last rest. Disrupting the grave memorials industry.

We've created solutions to the following problems:
- Waste of potable water in the watering of flowers and plants at cemeteries
- Unsustainable production and too much heavy-weight transportation in the current grave memorial industry
- Dangerous conditions, due to heavy-weight gravestones in danger of falling, at cemeteries 

Our solutions include:
- Reusing functional discarded products
- Reducing costs and climate impact through new materials and logistics
- Recycling nature's own in a way that benefits everyone.
- Replacing paradigms with deconstruction and combination of functions

Stay tuned on rip.eco or go buy predesigned items of
- Vannstein
- Lysstein
- or Heart Medal
here: https://rip.eco/en/collections/vannstein","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Oslo, Oslo","Norway","rip.eco","https://www.linkedin.com/company/rip-eco"
,"Rincon Ace Hardware","We are your helpful place for all things hardware, gardening, household and more, located in Rincon, Ga.","Retail Building Materials and Garden Equipment","11-50 employees","Public Company","Rincon, Georgia","United States","acehardware.com","https://www.linkedin.com/company/rincon-ace-hardware"
,"BBQ Boutique","BBQ Cadeaupakketten, accessoires en gadgets voor de echte BBQ fan","Retail Building Materials and Garden Equipment","Self-employed","Self Owned","Hedel","Netherlands","bbqboutique.nl","https://www.linkedin.com/company/klikto-bbq-cadeaupakketten"
,"Islands Ace Hardware","Islands Ace Hardware is a retail hardware company based off of Wilmington Island, Georgia.","Retail Building Materials and Garden Equipment","11-50 employees","Self Owned","Savannah, Georgia","United States","acehardware.com","https://www.linkedin.com/company/islands-ace-hardware"
,"Stadia Building Products","Stadia Building Products was founded by Heloisa and Joel Alonso in 2025, fulfilling a long held dream to own their own company. The company's mission is to operate in the building materials industry with integrity, building trust with their customers, while seeking to be service to them, and their entire community.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","MIAMI, Florida","United States","stadiabuildingproducts.com","https://www.linkedin.com/company/stadia-building-products"
,"Safety And Home Solutions","Safety and Home Solutions is a pioneering company committed to enhancing the safety, security, and convenience of modern homes. With a mission to provide innovative solutions that empower homeowners to create a secure and comfortable living environment, we specialize in offering a wide range of cutting-edge products and services. From advanced home security systems to smart home automation, we strive to redefine the way people interact with their living spaces.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Greater Accra","Ghana","sahsghana.com","https://www.linkedin.com/company/safetyandhomesolutions"
,"TWIC","TWIC assure la fourniture et pose de terrasse bois, composite et céramique à destination des particuliers, prescripteurs et BTP.

TWIC est le 1er réseau en France de poseurs certifiés en pose de terrasse. En effet nous sélectionnons les meilleurs poseurs sur votre secteur, nous nous assurons de leurs compétences, les formons pour certifier la qualité de leur pose et ils deviennent affiliés au réseau TWIC.

TWIC possède sa propre centrale d’achat spécialisée dans l’importation des bois, composite et carrelage en céramique. Cela permet d’avoir une maîtrise totale des produits, d’en vérifier leur qualité, disponibilité et leur prix tout au long de l’année.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Châteaubernard, Nouvelle-Aquitaine","France","twic.fr","https://www.linkedin.com/company/reseau-twic"
,"Cor","ألعاب نارية","Retail Building Materials and Garden Equipment","201-500 employees","Self Owned","Haram","Norway","ff-music.com","https://www.linkedin.com/company/submarinetravel"
,"Buitengewoon Bruintjes","Bent u hovenier of stratenmaker in het particuliere segment?
Bent u particulier en van plan uw tuin aan te pakken? 
Bij ons bent u aan het juiste adres.
Ons aanbod bestaat uit een breed assortiment van kwalitatieve topproducten.
Wij leveren onder andere tuinhuizen, veranda’s, overkappingen, pergola’s, speeltoestellen, schuttingen, keramische tegels, kunstgras, enzovoorts.
Ook voor de aanleg kunt u bij ons terecht. 
Wij hebben jarenlange ervaring in de aanleg van tuinen.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Genemuiden, Overijssel","Netherlands","buitengewoonbruintjes.nl","https://www.linkedin.com/company/buitengewoon-bruintjes"
,"Mike's Hardware & Plumbing","Mike’s Hardware & Supply is proud to celebrate over 40 years of providing hardware goods, plumbing supplies, and much more to the New Orleans area!  Our focus on providing old-fashioned customer service remains strong as we continue meeting the needs of area contractors, residents, and businesses.  We’ve always maintained a well-stocked inventory and strive to be a one stop shop for maintenance, repair, and construction needs.","Retail Building Materials and Garden Equipment","11-50 employees","Partnership","New Orleans, LA","United States","mhsnola.com","https://www.linkedin.com/company/mike-s-hardware-plumbing"
,"Premier Garden-Supplies","Premier Garden Supplies was established in 2013 with a lot of hard work and dedication we have been lucky enough to have expanded our business each year. We are a small independent family-run business based in Madeley, Telford.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Telford","United Kingdom","pgs-ltd.co.uk","https://www.linkedin.com/company/premier-garden-supplies"
,"LOJA INSTALAR - Material Elétrico e Iluminação"," Nossos produtos levam energia elétrica e luz para a sua vida.
14 anos atendendo a sua família.

Somos uma empresa Familiar que vende Material Elétrico e Iluminação, localizada na Cidade de Balneário Piçarras/SC

Missão 
""Construir relacionamentos e parcerias, tornando a vida das pessoas mais fácil; entregar produtos que efetivamente resolvem os problemas""

Valores 
- Honestidade
- Satisfação do Cliente
- Conhecimento
- Família
- Melhoria Contínua
- Ser o melhor

Acompanhe as nossas redes sociais 
@lojainstalar","Retail Building Materials and Garden Equipment","2-10 employees","Partnership","Balneário Piçarras, Santa Catarina","Brazil","lojainstalar.com.br","https://www.linkedin.com/company/lojainstalar"
,"Lawnmower Mecca","At Lawnmower Mecca, we're committed to being your trusted partner for all your outdoor power needs. With a focus on quality, expertise, and service, we strive to elevate your outdoor experience and become your go-to source for premium outdoor power products.

Explore Our Extensive Range

Discover an unparalleled selection of top-tier outdoor power products designed to meet the demands of any outdoor project. From high-performance lawnmowers to reliable chainsaws, trimmers, and more, we offer the tools you need to tackle any task with confidence and precision.

Expert Guidance, Every Step of the Way

Benefit from the expertise of our knowledgeable team who are dedicated to providing personalized advice and assistance. Whether you're a seasoned professional or a first-time buyer, we're here to help you make informed decisions that align with your specific needs and goals.

Quality You Can Trust

At Lawnmower Mecca, quality is our hallmark. We proudly offer a curated selection of premium brands known for their durability, reliability, and exceptional performance. With our products, you can trust that your investment will deliver outstanding results, project after project.

Convenience Redefined

Experience the convenience of hassle-free shopping with Lawnmower Mecca. Browse our extensive catalogue online and enjoy nationwide delivery or choose convenient in-store pickup at one of our strategically located branches across South Africa.

Comprehensive Support, Even After Purchase

Our commitment to you extends far beyond the point of sale. Count on Lawnmower Mecca for reliable after-sales support, including servicing, repairs, and maintenance, to keep your equipment running smoothly and your outdoor space looking its best, year after year.

Proud Member of OPPASA

Lawnmower Mecca is proud to be a member of the Outdoor Power Product Association of South Africa (OPPASA).","Retail Building Materials and Garden Equipment","2-10 employees","Self Owned","Cape Town, Western Cape","South Africa","lawnmowermecca.co.za","https://www.linkedin.com/company/lawnmower-mecca"
,"Vego Tuinmaterialen","Vego is een begrip op het gebied van tuinmaterialen. Er is bij ons een mooi assortiment van sierbestrating, siertegels, keramische tegels, natuursteen en gebakken klinkers. Ook voor schuttingen, tuinschermen, blokhutten, tuinverlichting en kunstgras bent u bij ons aan het juiste adres. Onze vestigingen in Zwijndrecht, Dordrecht en Numansdorp beschikken over een showtuin waar u rustig kunt rondkijken.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held",,,"vego-tuinmaterialen.nl","https://www.linkedin.com/company/vego-tuinmaterialen"
