"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Macomb Area Economic Development Corporation","Macomb is located in West Central Illinois and is equidistant (three hours) between Chicago and St. Louis.  Plus, there's twice daily Amtrak service to Chicago.  Macomb is a mix of agriculture, higher education, commerce and industry and is home to two educational institutions: Western Illinois University and Spoon River College.  Additionally, McDonough District Hospital provides an impressive spectrum of advanced medical treatments and personalized health services throughout the region. Macomb residents and visitors alike have ready access to numerous cultural, academic, and recreational venues throughout the city.  MAEDCO (an economic development organization) is a not-for-profit, public/private corporation providing a full range of services to help meet growing business’ needs in the city. MAEDCO provides direct professional and technical assistance to large and small businesses throughout McDonough County, Illinois.

Services Include:
•  Business Attraction
•  Business Retention & Expansion 
•  Access to Capital / Revolving Loan Fund   
•  Workforce Development
•  Youth Entrepreneurship
•  Enterprise Zone, TIF District","Economic Programs","2-10 employees","Non Profit","Macomb, Illinois","United States","maedco.org","https://www.linkedin.com/company/macomb-area-economic-development-corporation"
,"Main Street Mile Initiative","The Main Street Mile Initiative is a plan for community and economic development in Upland, Indiana launched by a remarkable $30 million College and Community Collaboration Grant from the Lilly Endowment and matched by an additional $70 million in private investment, partnerships, and grants facilitated by Taylor University. Plans call for a new collegiate inn, guest cottages, expansion of the public library, a destination restaurant, downtown mixed-use buildings, apartments, an active-adult neighborhood, single family homes, a park, trails, and more.","Economic Programs","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/uplandmainstreet"
,"VLC City Lab","VLC CITY LAB: El laboratorio de innovación urbana donde València lanza sus grandes retos de ciudad.

Conectamos a empresas, startups y organizaciones para co-crear soluciones reales a desafíos urbanos como el cambio climático, la energía o la resiliencia urbana.

Impulsado por la Fundación València Innovation Capital y dinamizado por The MotherTrees Innovation Ecosystem, VLC City Lab es la iniciativa donde la colaboración se convierte en pilotos que benefician a las empresas, la ciudad y sus habitantes.

 Apúntate al primer reto ""València cuidad resiliente ante fenómenos climáticos extremos"" - 
aquí:","Economic Programs","2-10 employees","Partnership","VALENCIA","Spain",,"https://www.linkedin.com/company/vlc-city-lab"
,"DGPPE","Créée en 2014, la DGPPE répond à la nécessité de fédérer un ensemble de structures autour d’un pôle économique afin de mieux prendre en charge les questions relatives à la conduite de la politique économique de manière cohérente, pertinente, efficace et efficiente au regard des nouveaux enjeux économiques, sociaux et environnementaux ainsi que les questions transversales, sous-régionales et internationales.","Economic Programs","501-1,000 employees","Government Agency","Dakar, Dakar","Senegal","dgppe.sn","https://www.linkedin.com/company/dgppe"
,"Cuero Development Corp","In 1995, Cuero voters approved a dedicated sales tax to fund the Cuero Development Corporation (CDC), a Type B municipal corporation, which allows us to receive sales tax remittance. The CDC works to provide economic services to those interested in starting up, relocating, or expanding a business to Cuero, Texas. We are dedicated to the promotion, enhancement, and development of economic growth in the community.","Economic Programs","2-10 employees","Government Agency","Cuero, Texas","United States","cuerodc.com","https://www.linkedin.com/company/cuero-development-corp"
,"ESS BENIN Think Thank Economie sociale et solidaire","ESS Bénin","Economic Programs","51-200 employees","Non Profit",,,,"https://www.linkedin.com/company/ess-benin-think-thank-economie-sociale-et-solidaire"
,"Fondo de Garantía Catamarca","Somos el Fondo de Garantías Público de la Provincia de Catamarca, una empresa con mayoría estatal que trabaja en articulación con el sector privado para que más MiPyMEs accedan al financiamiento que necesitan para crecer.

Nuestro propósito es impulsar el desarrollo productivo provincial a través de:
 Acompañar a PyMEs y emprendedores con proyectos viables.
 Facilitar su inclusión en el sistema financiero.
 Potenciar su capacidad con herramientas de garantía adaptadas a cada necesidad.

En FOGACAT creemos que cada PyME es motor de empleo, innovación y desarrollo local. Por eso trabajamos día a día para transformar el acceso al crédito en oportunidades de crecimiento para Catamarca.","Economic Programs","51-200 employees","Government Agency","San Fernando del Valle de Catamarca, Catamarca","Argentina","fogacat.com.ar","https://www.linkedin.com/company/fondo-de-garantía-catamarca"
,"Blueprint Kentucky","Engaged Communities, Vibrant Economies. 
Blueprint Kentucky (formerly CEDIK) works statewide to catalyze positive change. 

Connecting Communities to People, Place, and Purpose. 
Blueprint Kentucky provides customized outreach services & information to community stakeholders across Kentucky. If you're a community leader needing in-depth data & analysis to make an important community decision or looking to engage your community in a long-term project, contact us! 
Research http://blueprintkentucky.ca.uky.edu/research 
Programs https://blueprintkentucky.ca.uky.edu/what-we-do

Building Strong Foundations for Communities. 
As Blueprint Kentucky, our team continues its focus on economic development, leadership development, community health, arts, and design, as well as UK’s land-grant mission.

Check out our other social handles:
FB | IG | YT: @BlueprintKentucky
X: @BlueprintKY","Economic Programs","11-50 employees","Educational","Lexington, Kentucky","United States","uky.edu","https://www.linkedin.com/company/blueprint-kentucky"
,"Stift Klosterneuburg","Die Wirtschaftsbetriebe des Augustiner-Chorherrenstiftes Klosterneuburg beinhalten mehrere Geschäftsfelder: Kultur- und Tourismus sowie Events und Vermietungen, Land- und Forstwirtschaft inkl. des Weingutes Stift Klosterneuburg, Immobilienverwaltung aber auch Betrieb und Erhaltung inkl. einer Bauabteilung. Vorausblickendes Handeln und nachhaltiges Wirtschaften sind Grundprinzipien der Wirtschaftsbetriebe. Einen Teil der Erträge an Sozialprojekt zu spenden ist für uns seit vielen Jahren selbstverständlich.

Impressum: https://www.stift-klosterneuburg.at/impressum/
Datenschutz: https://www.stift-klosterneuburg.at/datenschutz/","Economic Programs","201-500 employees","Privately Held","Klosterneuburg, Lower Austria","Austria","stift-klosterneuburg.at","https://www.linkedin.com/company/stift-klosterneuburg"
,"Macro+Markets","Macro+Markets provides market intelligence and macroeconomic insights to medium-large companies, C-level and Executive Boards to support investment strategies [asset allocation], business strategies [such as M&A, IPOs, Follow-on, and others in Capital Markets] and strategic decision on commodities.","Economic Programs","Self-employed","Privately Held","São Paulo, SP","Brazil","macromarkets.online","https://www.linkedin.com/company/mmarkets"
