"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"SecurityTrailers.com","The value of construction equipment, supplies and lumber stolen each year in the USA ranges from $300 million to $1 billion. We'll secure your site with powerful surveillance & monitoring so that you're not another easy target for thieves. Our regional service area comprises Oklahoma, Kansas, Missouri, Arkansas and North Texas.","Equipment Rental Services","2-10 employees","Privately Held",,,"securitytrailers.com","https://www.linkedin.com/company/securitytrailers"
,"Boat Club Madrague","Le Boat Club Madrague - Freedom at sea at your fingertips!  

We specialize in boat rentals. Boat Club Madrague offers its customers the opportunity to discover the most beautiful seascapes between Marseille and Toulon, whether for a day, a half-day, an evening or even more, year-round by subscription. We have a fleet of modern, well-maintained boats to suit all your needs: whether you're looking for a sea trip, water sports, diving or a day's fishing. Do you dream of taking to the open sea and discovering the beauty of the bay of Saint-Cyr-sur-Mer and the surrounding area aboard a comfortable boat? We're here for you, offering flexible solutions for enjoying the sea at your own pace, whether for a day, half a day, a magical evening or even an annual experience on the water! 

  Our offers : 
- Full-day, half-day or evening rental: Ideal for an outing with friends, family, or for a romantic sunset getaway.  
- Annual rental by subscription: Enjoy the sea all year round with our subscription packages. Get access to a boat all year round according to your desires, for a tailor-made experience!

  Why choose us? - Modern, well-maintained boats equipped to guarantee your comfort. - Tailor-made service and professional support. - Flexible rates to suit your every whim, from a single outing to a long-term subscription. 

 Whether you're a diving enthusiast, a fishing enthusiast or simply looking for a moment of relaxation, we've got the boat for you. 

  Boat Club Madrague - Embark for moments of relaxation.","Equipment Rental Services","2-10 employees","Privately Held","Saint-Cyr-Sur-Mer, Var","France","boatclubmadrague.com","https://www.linkedin.com/company/boatclubmadrague"
,"Equiporent.com","Equiporent.com is a one-stop Equipment's rental solution.","Equipment Rental Services","51-200 employees","Privately Held","Doha","Qatar","equiporent.com","https://www.linkedin.com/company/equiporent"
,"Savoy Rents - Equipment Rental | Kelowna and Vernon","Savoy Rents is an Equipment Rental Service provider in Kelowna and Vernon BC. Canadian owned and operated, Savoy Rents serves the local community with equipment rental solutions for homeowners and large contractors alike. 

We utilize industry leading technology to offer our customers a streamlined service experience, with Online Booking Options, Rate Transparency and an Expansive Fleet of Top-Tier Equipment. 

We carry easy-to-operate, professional equipment for Construction & Demolition, Compaction, Lawn & Garden, Material Handling, Earth Moving and More! We even specialize in uncommon items like Snowblowers and Riding Mowers. 

We are leaders in battery technologies with an extensive fleet of leading brands like Hilti, Ego and Stihl. 

All of our equipment is expertly serviced by our certified, in-house technicians and guaranteed to provide you a flawless experience. Rent with us today and let's make the hard work easy.","Equipment Rental Services","2-10 employees","Privately Held","Kelowna, British Columbia","Canada","savoyrents.com","https://www.linkedin.com/company/savoy-rents"
,"KRI AUTO-Location de voitures Rabat/MAROC","KRI-Auto est une agence de location de véhicules située à Rabat, notre service s'adresse aux particuliers et aux professionnels. Notre agence propose des nouvelles voitures de modèle Dacia Duster, Renault Clio 5, Dacia Logan avec une assurance tous risques.
Nos points forts sont les suivants : 
- Service client réactif
- Réservation facile","Equipment Rental Services","Self-employed","Partnership","Rabat, Rabat, salé","Morocco",,"https://www.linkedin.com/company/kri-auto-location-de-voitures-rabat-maroc"
,"USS Movers Pvt. Ltd.","USS  Movers one of the leading group in earthmoving equipment in rentals. The group has one of the largest rentals fleets of earthmoving equipment’s for earthmoving works.
M/s. USS Movers was started in the year 2000 along with 2 Sister Concern (M/s. S. S. freight & M/s. Karni road transport) as a complete logistic service provider to Steel, aluminium, cement, construction, dedicated vehicles for transportations of raw materials etc.  We provided with complete Material Handling Solutions (Equipment’s along with Team of Manpower). We have a complete range of earth moving equipment and machines. We provide our machines and equipment on rent across India. All the equipment’s are of international trusted brands and standards, in the best serviceable conditions. We adhere strictly to regulatory norms, comply with best safety standards, in still continuous skill up gradation of the workforce through time to time training, seminars, etc. and usher in a culture of team spirit and loyalty at all levels. We are providing infrastructure services in Maharashtra, and Gujarat.","Equipment Rental Services","11-50 employees","Privately Held","Mumbai, Maharashtra","India","ussmovers.com","https://www.linkedin.com/company/uss-movers-pvt-ltd"
,"STELLAR SP. Z O. O.","Stellar.Creative_ to grupa kreatywnych umysłów i innowacyjnych projektantów.

Jesteśmy zespołem pasjonującym się w budowaniu - lub odbudowywaniu - marek oraz kreowaniu ich historii poprzez design. Współpracujemy zarówno z początkującymi startupami, jak i uznawanymi korporacjami, zarówno na poziomie międzynarodowym, jak i lokalnym. Cenimy sobie budowanie partnerskich relacji z naszymi klientami.

Nasza filozofia opiera się na przekonaniu, że design powinien rozwiązywać problemy i starać się je pokonywać, przy zachowaniu estetyki. Jako zespół dążymy do tworzenia świeżych, spójnych i wpływowych projektów.

Nasz zespół to więcej niż tylko grupa projektantów - to wspólnota kreatywnych myślicieli, którzy są gotowi podjąć każde wyzwanie i przekształcić każdą przestrzeń w coś wyjątkowego. Współpracując z nami, dołączysz do procesu kreatywnego, który przekształci Twoje wizje w rzeczywistość.","Equipment Rental Services","2-10 employees","Privately Held","Zielona Góra, Lubuskie","Poland","stellarcompany.eu","https://www.linkedin.com/company/stellar-sp-z-o-o"
,"Kalahari Car Hire","Car and equipment rental company, owned and run by Namibians, offering premium service for your holiday or business trip.","Equipment Rental Services","2-10 employees","Privately Held","Windhoek, Khomas","Namibia","kalaharicarhire.com","https://www.linkedin.com/company/kalahari-car-hire"
,"De Letterloods","De Letterloods maakt en verhuurt meerdere feestdecoraties, maar voornamelijk onze lichtletters. Het hergebruikte hout geeft een unieke uitstraling en in combinatie met de kermislampjes extra sfeer op uw feest of partij. Ideaal voor uw bruiloft, verjaardag of business event.","Equipment Rental Services","2-10 employees","Partnership",,,"deletterloods.nl","https://www.linkedin.com/company/deletterloods"
,"Hybrid Power Australia","Hybrid Power Australia is a Queensland-based power and lighting solutions provider, servicing projects across Australia.

We offer a wide range of equipment for hire and sale, including hybrid generators, diesel generators, solar lighting towers, conventional lighting towers, battery storage systems, compressors, and site power distribution. Our hybrid systems combine smart energy management with reduced fuel usage and emissions, helping clients meet sustainability targets without compromising performance.

With full-service support, including delivery, installation, and maintenance, we proudly supply reliable, cost-effective Power / Lighting / Air solutions to the mining, civil, construction, infrastructure, and industrial sectors.","Equipment Rental Services","2-10 employees","Privately Held","Brisbane City, QLD","Australia","hybridpoweraustralia.com","https://www.linkedin.com/company/hybrid-power-australia"
,"U & I CO-WORKING","VARANASI FIRST CO WORKING SPACE","Equipment Rental Services","201-500 employees","Partnership",,,"mdigi.in","https://www.linkedin.com/company/uicoworking"
,"The Classy Can Co.","Luxury restroom trailer rentals serving the Greater Kansas City area.
Weddings, private events, corporate parties, home remodels & more!","Equipment Rental Services","2-10 employees","Self Employed",,,"theclassycanco.com","https://www.linkedin.com/company/theclassycanco"
,"Rent A Trailer","Trailers can be an asset for Americans to accomplish many important tasks: moving, landscaping, travel, business needs, and much more. However, most don't -- and don't need to -- own their own trailer. Their frequency of use is sporadic and it can be expensive to purchase and maintain.

The options for trailer rentals are limited and our solution is simple. Provide a unique, easy-to-use platform to facilitate short-term, peer-to-peer sharing (rental) of trailers nationwide. Rent A Trailer will create opportunities for trailer owners to market their trailer to potential renters, and for those renters to easily find the type of trailer they need in close proximity to their home or business.","Equipment Rental Services","Self-employed","Self Owned","Lewistown, MT","United States","rentatrailer.us","https://www.linkedin.com/company/rent-a-trailer"
,"GAAR EQUIPMENT SALES LLC","GAAR EQUIPMENT SALES LLC is a company based out of Dodson Louisiana specializing in Rental and Sale of Forestry and Construction equipment. From skid steer to tracked feller bunchers we can take care of your needs.","Equipment Rental Services","2-10 employees","Self Owned","Dodson, Louisiana","United States","gaarequipment.com","https://www.linkedin.com/company/gaar-equipment-sales-llc"
,"Autobright Company Limited","耀程香港有限公司 (“AutoBright Company Limited”，下稱 “AutoBright”) 於2021年在香港成立，致力為香港顧客及來港旅客，提供專業貼心的租車服務。AutoBright一直堅守服務至上的方針，為客戶帶來更舒適的租車體驗。憑著優質的服務，一直深受市場的肯定和顧客的信任及支持。","Equipment Rental Services","2-10 employees","Self Owned","Kowloon","Hong Kong","autobright.com.hk","https://www.linkedin.com/company/autobright"
,"FunFlicks Outdoor Movies of Louisiana","FunFlicks Inflatables and LED Screen Rentals is your one-stop-shop for all your outdoor entertainment needs. We specialize in providing high-quality inflatable screens for any type of event, big or small. Our LED screen rentals are perfect for movie nights, live sports, advertisements, and corporate presentations, providing a stunning visual experience for your audience.

We have perfected the pop-up Drive-in so people can enjoy a Movie under the stars from the safety of their car. Get everything you need for a magical night at the movies. We include a large movie screen rental, and all the equipment like the projector and sound system. Plus, a friendly FunFlicks tech will host your extraordinary outdoor or indoor event experience","Equipment Rental Services","2-10 employees","Partnership","Baton Rouge, Louisiana","United States","funflicks.com","https://www.linkedin.com/company/funflicks-of-louisiana"
,"JDT- Cebu Heavy Equipment Rental","Your trusted provider of top quality heavy equipment rentals in Central Cebu and Province. 
We cater commercial and non-commercial market and provide high quality service for all lifting, hauling, excavating and transport equipment needs with very competitive rates.

Arrangements may be catered for nearby provinces like in Leyte or Bohol. We make sure to provide quality and efficient service, monitored and controlled by licensed operators and engineers.","Equipment Rental Services","2-10 employees","Partnership","Lapu-Lapu City, Province / Region","Philippines","cebuheavyequipmentrental.com","https://www.linkedin.com/company/cebu-heavy-equipment-rental"
,"Foreverent",,"Equipment Rental Services","2-10 employees","Self Owned",,,"foreverent.fr","https://www.linkedin.com/company/foreverent"
,"Q-Rent",,"Equipment Rental Services","Self-employed","Self Owned",,,,"https://www.linkedin.com/company/q-rent33"
,"Panther Equipment Rental","Panther Equipment Rental is located in DFW, with over 30 years of equipment rental experience.

Our small size allows us to personalize service to our customers, and our staff is dedicated to help you with all your equipment needs.","Equipment Rental Services","11-50 employees","Privately Held","Ft. Worth, TX","United States","pantherequipmentrental.com","https://www.linkedin.com/company/panther-equipment-rental"
,"Canoe The Caney","Canoe the Caney is a small, family-owned business that has been renting canoe and kayaks on the Caney Fork River in Middle Tennessee for over 15 years. We love to assist people in finding a way to enjoy nature while out on the water.","Equipment Rental Services","11-50 employees","Self Owned","Silver Point, Tennessee","United States","canoethecaney.com","https://www.linkedin.com/company/canoe-the-caney"
,"AMMSA - Andamios","Renta y Venta de Andamios Multidireccionales o Ringlock (marca Lahyer)

contacto-andamios@ammsa.mx","Equipment Rental Services","2-10 employees","Privately Held","Industrial, Nuevo León","Mexico","ammsa.mx","https://www.linkedin.com/company/ammsa-andamios"
,"Laadpaal-verhuur",,"Equipment Rental Services","Self-employed","Self Employed",,,"laadpaal-verhuur.be","https://www.linkedin.com/company/laadpaal-verhuur"
,"Car baboo","Louez votre nouvelle voiture sans permis ici !","Equipment Rental Services","2-10 employees","Privately Held","Avranches, Normandy","France",,"https://www.linkedin.com/company/car-baboo"
,"Mosfitech","Mosfitech adalah platform yang mendrong digitalisasi sistem penyewaan yang ada saat ini, kami ingin menciptakan ekosistem penyewaan yang aman, kuat, dan nyaman dan mampu memberikan kesempatan yang sama untuk seluruh pelaku industri penyewaan.","Equipment Rental Services","2-10 employees","Public Company","Lampung Selatan, Lampung","Indonesia","mosfitech.com","https://www.linkedin.com/company/mosfitech"
,"Bhanusaa.com","Bhanusaa.com specializes in procuring technology for temporary needs, and has over 15 years of experience working with clients and keeping up with the industry. Bhanusaa.com brings about a new trend in the market! We rent out best in quality Computers for both individuals and corporate. We ensure that all our systems meet the market standards in terms of quality. The period of rental is highly flexible and it depends on, for how long our client's would require the systems. We deliver the systems at our client's place and collect it from them post the rental period for free of cost. Competitive prices and best in class service is what we believe in.","Equipment Rental Services","2-10 employees","Self Employed",,,"bhanusaa.com","https://www.linkedin.com/company/bhanusaa-com"
,"Ride-in",,"Equipment Rental Services","2-10 employees","Partnership",,,"ride-in.ma","https://www.linkedin.com/company/ride-in-morocco"
,"Rentalone","Rentalone är Sveriges ledande franchise för obemannad uthyrning av släpvagnar. Våra stationer erbjuder oftast ett brett utbud av släpvagnar för alla behov. Att hyra ett släp är busenkelt och ingen app behövs installeras eller kopplas.","Equipment Rental Services","2-10 employees","Privately Held","Lidköping","Sweden","rentalone.se","https://www.linkedin.com/company/rentalone-sweden"
,"Telebim Multimedia Dominik Feliszewski",,"Equipment Rental Services","Self-employed","Self Owned",,,"telebim.com","https://www.linkedin.com/company/telebim-multimedia-dominik-feliszewski"
,"Camp & Cruise Motorhomes Ltd","Campervan and motorhome rental Company based at Dublin Airport.","Equipment Rental Services","2-10 employees","Privately Held","Dublin, Dublin","Ireland","campandcruise.ie","https://www.linkedin.com/company/camp-cruise-motorhomes-ltd"
,"Station BEES Sainte victoire - Location vélos électriques"," La société STATIONS BEES est une entreprise Aixoise fondée en 2012, qui à été précurseur dans la mise en place de point de location de vélos électriques et possède aujourd’hui un réseau d’une trentaine de stations en France.

 STATIONS BEES SAINTE VICTOIRE se situe au cœur du charmant petit village du Tholonet, un point de départ idéal pour commencer votre aventure dans le massif de la réserve naturel.

 Au départ de la station vous pouvez choisir différentes catégories de vélos adapté à votre parcours. La location est possible en demi journée ou à la journée, également sur plusieurs jours si vous voulez découvrir tous les secrets de la Sainte Victoire.

 Nous saurons vous conseillez avec des parcours adaptés à votre niveau et à vos envies. Il est également possible de vous faire accompagné par un moniteur diplômé pour vivre une expérience inoubliable.

 Depuis 2025 nous proposons également un service de réparations de vélos avec des forfaits atelier adaptés a vos besoins pour rouler en toute sécurité.","Equipment Rental Services","Self-employed","Self Owned","Le Tholonet, Provence-Alpes-Côte d'Azur","France","stationsbees.com","https://www.linkedin.com/company/station-bees-sainte-victoire-location-vélos-électriques"
,"Mid-North Heavy Equipment Rentals Ltd",,"Equipment Rental Services","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/mid-north-heavy-equipment-rentals-ltd"
,"Surf Buggy Centers Inc","Surf Buggy Centers is a vacation rental equipment company that has been serving South Jersey for over 30 years. Providing rental bicycles, linens, beach gear, and more!","Equipment Rental Services","2-10 employees","Privately Held","Ocean City, New Jersey","United States","surfbuggycenters.com","https://www.linkedin.com/company/surf-buggy-centers-inc"
,"Illuminated Escapes","Experience the best summer activity in Toronto with Illuminated Escapes' glow-in-the-dark kayak rentals. Whether you’re looking for a solo escape, a fun outing with friends, or a corporate employee event, we’ve got an experience waiting for you.","Equipment Rental Services","11-50 employees","Privately Held","Toronto, Ontario","Canada","illuminatedescapes.com","https://www.linkedin.com/company/illuminated-escapes"
,"TOP LOCATION",,"Equipment Rental Services","2-10 employees","Privately Held","la fare-les-oliviers",,"top-location-materiel.fr","https://www.linkedin.com/company/top-location-materiel"
,"Sand Savvy Rentals","Sand Savvy Rentals is the ultimate vacation hack allowing you to rent essential beach gear and have it delivered to you for a stress free experience. While you’re at it, we can be your white glove concierge for all your needs while you relax and soak up the rays.","Equipment Rental Services","2-10 employees","Partnership",,,"sandsavvyrentals.com","https://www.linkedin.com/company/sand-savvy-rentals"
,"ProQuip","Pro-Quip has been located in South Florida now for over 26 years. Specializing in all types of heavy equipment at wholesale prices. If you’re visiting South Florida, we are just minutes from Ft. Lauderdale / Hollywood International Airport. Call us at 954-367-3867, we’ll be more than happy to send a representative to pick you up.","Equipment Rental Services","2-10 employees","Privately Held","Pompano Beach, Florida","United States","pro-quipllc.com","https://www.linkedin.com/company/pro-quip"
,"SAS Smile Borne","Smile Borne vous propose à la location, des PhotoBooths dans l’air du temps. Nos bornes sont d’un design vintage, en bois, avec une qualité photo professionnelle, et tout ça, fabriqué en France.","Equipment Rental Services","2-10 employees","Privately Held","Aulnoy-lez-Valenciennes, Hauts-de-France","France","webador.fr","https://www.linkedin.com/company/sas-smile-borne"
,"Rampart Equipment","About Us:
At Rampart Equipment, we specialize in offering top-notch equipment at unbeatable prices. We proudly provide a diverse selection of multiple brands, ensuring we can find the exact machine to meet your specific needs. Our services go beyond sales, as we expertly service and repair all heavy equipment brands and types at a fraction of the cost and time of traditional dealers. We take pride in building personal relationships with our customers, offering delivery, pick-up, and comprehensive field services.

What We Offer:
1. Heavy Equipment Sales: Backhoes, skid steers, trailers, excavators, loaders, bulldozers, telehandlers, lifts, construction equipment, farm equipment, implements, tractors.
2. Repair Services: Diesel repair, heavy equipment repair, truck repair, semi-truck repair.
3. Field and Roadside Services: On-site repairs and maintenance.
Rentals: Flexible rental options for various equipment needs.

Every machine we service and sell comes with the Rampart stamp of approval, ensuring you receive only the best quality and reliability. Discover how Rampart Equipment can elevate your projects with our exceptional products and personalized service!","Equipment Rental Services","2-10 employees","Privately Held","Littleton, Colorado","United States","rampartequipment.com","https://www.linkedin.com/company/rampart-equipment"
,"Trails & Dust Motorcycle Rentals, Tours & Off-Road Training","Trails & Dust is run by a guy who loves to ride, race and loves adventure motorcycling. Martin has shared an unmatched level of knowledge, guidance and expertise within the two-wheeled community and all that has culminated in this company which is aimed at highlighting the amazing landscape of UAE for those who want to explore it on two wheels.","Equipment Rental Services","11-50 employees","Privately Held","Dubai","United Arab Emirates","trailsanddust.com","https://www.linkedin.com/company/trails-and-dust"
,"AzharPrestige",,"Equipment Rental Services","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/azharprestige"
,"GV Loisirs","GV Loisirs est une entreprise de location de motoneige sur les Monts-Valin et de location d'équipements nautiques au Lac Saint-Jean. Notre mission est d'offrir une expérience complète tout en faisant découvrir notre belle région du Saguenay Lac Saint-Jean.","Equipment Rental Services","2-10 employees","Privately Held","Saint-Gédéon, Québec","Canada","gvloisirs.com","https://www.linkedin.com/company/gv-loisirs"
,"Party Time Rentals Inc.","Party Time Rentals Inc. is a premier party and event rental company located in Apopka, Florida. We specialize in providing high-quality rental equipment for all types of events, including weddings, corporate events, private parties, and more. Our extensive inventory includes everything from tents and tables to linens, chairs, lighting, and décor, ensuring that we have everything you need to create the perfect atmosphere for your event. With a focus on exceptional customer service, our experienced staff will work closely with you to ensure that every detail of your event is taken care of. We offer flexible rental options and competitive pricing, making us the top choice for party rentals in Apopka and the surrounding areas. Let Party Time Rentals Inc. help you make your next event a success!","Equipment Rental Services","2-10 employees","Privately Held","Apopka, Florida","United States","rentpartytime.com","https://www.linkedin.com/company/party-time-rentals-inc"
,"LOCVAISSELLE49","LOC'VAISSELLE 49 est une société spécialisée dans la location pour tous vos événements personnels et professionnels : anniversaire, baptême, mariage, salon professionnel, inauguration ou événement d'entreprise.","Equipment Rental Services","2-10 employees",,"Seiches-sur-le-Loir, Pays de la Loire","France","locvaisselle49.fr","https://www.linkedin.com/company/locvaisselle-49"
,"SAS Pierre Corberon",,"Equipment Rental Services","11-50 employees","Self Employed",,,"corberon-sarl.fr","https://www.linkedin.com/company/sas-pierre-corberon"
,"Valdetorno Sport","Alquiler de equipos para Vía Ferrata de Sabero y Vía Ferrata de Cistierna.","Equipment Rental Services","2-10 employees","Self Employed","Sabero, León","Spain",,"https://www.linkedin.com/company/valdetorno-sport"
,"Skifinder","Skifinder is the first global platform dedicated to ski equipment rentals ,designed to make planning your ski trip as smooth as the slopes themselves.

We bring together offers from leading rental providers — allowing skiers to compare prices, availability, and equipment quality in one place. Whether you’re booking in the French Alps, the Rockies, Japan, or Austria, Skifinder helps you find the right gear at the right time, so you can focus on enjoying your ski experience.

For rental partners, SkiFinder is a growth accelerator. Our comparison engine increases your visibility to an international audience of winter sports enthusiasts. With seamless integration and a performance-based model (no upfront costs — pay only on confirmed bookings), we create win-win partnerships.

The ski rental market is rapidly shifting online, with millions of skiers seeking convenient, transparent, and affordable solutions. SkiFinder is leading this transformation by combining technology, smart search, and customer-first design.","Equipment Rental Services","Self-employed","Public Company",,,"skifinder.eu","https://www.linkedin.com/company/skifinder"
,"Elegant Events and Rents","Elegant Events and Rents brings together a bold collection of tables, chairs, linens, decor, and more made available to hire for your wedding, event, or birthday party. Our range of party equipment is high-quality, durable, and affordable so that you can have a fantastic event on a budget.","Equipment Rental Services","2-10 employees","Privately Held",,,"eleganteventsrents.com","https://www.linkedin.com/company/elegant-events-and-rents"
,"Doña Bella Party Rentals","As a family-owned business, Doña Bella Party Rentals is dedicated to providing the utmost service to your family and friends. We provide a wide range of party rental materials such as waterslides, bounce houses, tables, chairs, and canopies. Choose from our collection of circular or rectangular tables. We pride ourselves on our years of experience of maintaining a dependable and punctual quality of customer service. We’re based in Little Rock, AR and rent to the Central Arkansas area. Our family is very excited to work with you and make your parties fun and memorable, if you have any questions please call or email.","Equipment Rental Services","2-10 employees","Public Company",,,"rentadonabella.com","https://www.linkedin.com/company/doñabellapartyrentals"
,"Texas Sumo Game Rental","With over 200+ games to choose from, we are your choice for interactive game entertainment for corporate team-building, company picnics, school field days, church and community appreciation days, and unique social parties. We will bring the party to you!","Equipment Rental Services","2-10 employees","Public Company","Dallas, Texas","United States","texassumo.com","https://www.linkedin.com/company/texas-sumo-game-rental"
,"Opale-Bike","Plus loin, plus vite, en toute liberté !

Près de chez vous ou sur le lieu de vos vacances, planifiez en toute simplicité vos activités Outdoor et prenez un bon bol d’air frais.

Nous vous proposons différents parcours pour découvrir ou re-découvrir notre belle région sur les chemins de traverses, sentiers, piste cyclable et grands chemins de randonnées qui sillonnent la côte d’Opale. Il y en a pour tous les goûts, tous les niveaux, tous les âges !

Pour y accéder, rien de plus simple, il vous suffit de télécharger l’application Décathlon Outdoor et choisissez le point de départ de votre circuit ainsi que le niveau de difficulté et laissez vous guider !","Equipment Rental Services","2-10 employees","Self Owned","LE TOUQUET PARIS PLAGE","France","opale-bike.com","https://www.linkedin.com/company/opale-bike"
,"Sewa Kamera Lensa Jogja (SKLJ)",,"Equipment Rental Services","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/sewa-kamera-lensa-jogja-sklj"
,"Rentobees","RentoBees is a premier laptop rental company dedicated to providing businesses and individuals with access to high quality laptops at affordable prices.  Need a high-quality laptop on rent? Welcome to RentoBees, your one-stop shop for all your laptop rental needs! We carry a wide range of top-brand laptops on rent, ranging from Dell, HP, and Lenovo to Apple.","Equipment Rental Services","2-10 employees","Partnership","Gurugram, Haryana","India","rentobees.com","https://www.linkedin.com/company/rento-bees"
,"LED Chimp","Rendime parima kvaliteedi ja hinnaga LED Ekraane Eestis ning paigaldame need kõige kiiremini!","Equipment Rental Services","2-10 employees","Privately Held","Lasnamäe, Harjumaa","Estonia","ledchimp.com","https://www.linkedin.com/company/led-chimp"
,"City Lights Glamping","Love the great outdoors AND the comforts of home? Then Glamping is for you! We deliver a complete glamorous camping (glamping) experience to your backyard, venue, or remote location. It’s simple: book an experience, we take care of the rest.","Equipment Rental Services","2-10 employees","Partnership","Portland, OR","United States","citylightsglamping.com","https://www.linkedin.com/company/city-lights-glamping"
,"RentalgoSV",,"Equipment Rental Services","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/rentalgosv"
,"SP Locações e Serviços Ltda","Somos uma empresa no ramo de Locações de Caminhões e Equipamentos, serviços contratuais de terraplanagem e mão de obra especializada. Equipamentos que atendem todos parâmetros necessários e procedimentos no setor da mineração.","Equipment Rental Services","2-10 employees","Privately Held","Parauapebas, Pará","Brazil",,"https://www.linkedin.com/company/sp-locações-e-serviços-ltda"
,"Aux Rental AB","Maskinuthyrning i Löddeköpinge. Vi vänder oss till privatpersoner och små företag inom trädgård, mark och park, bygg och anläggning

Isblästring av industrier och entusiastfordon","Equipment Rental Services","2-10 employees","Privately Held","Löddeköpinge, Skåne County","Sweden","aux.se","https://www.linkedin.com/company/auxrental"
,"CinéKinox","CinéKinox est une entreprise de location de matériel audio visuel destiné aux tournages vidéo ainsi qu'à la photographie.
Les domaines techniques maitrisés sont: l'image, le son, la machinerie et la lumière.","Equipment Rental Services","2-10 employees","Self Owned","Bordeaux, Nouvelle-Aquitaine","France","cinekinox.com","https://www.linkedin.com/company/cinékinox"
,"Ice on the Road LLC","Refrigerated Trailers & Containers for Rent in South Florida – Over 25 Years of Expertise. Looking for reliable refrigerated solutions to grow your business? You’re in the right place! For over 25 years, we’ve been helping businesses across South Florida scale their services with top-notch trailers and refrigerated containers. From food distributors to event organizers, our clients trust us to provide precise temperature control and unmatched reliability—ensuring their products stay fresh and their operations thrive.

Why Choose Us?
 25+ years of experience in the industry
 Proven track record of helping businesses grow
 Flexible rental terms tailored to your needs
 Cutting-edge refrigerated units
 Quick response times and exceptional local service

Who We Serve:
Restaurants & food distributors
Event planners
Pharmaceutical companies
Any business needing portable cold storage
Whether managing large-scale operations or tackling a one-time project, our refrigerated solutions are here to help you succeed.

Let’s work together to keep your business cool and growing! Contact us today.","Equipment Rental Services","2-10 employees","Partnership",,,"ice-ontheroad.com","https://www.linkedin.com/company/iormiami"
,"Easy Rental Services Company | شركة الخدمات السهلة لتأجير المعدات","At ERS, we don’t just rent out equipment, we provide the backbone for successful projects. Specializing in power generators, aerial lifts, air compressors, material handling, lighting towers, welding machines & earthmoving equipment, we ensure that construction, industrial, and infrastructure businesses have access to reliable, well-maintained machinery exactly when they need it.

With years of experience in the rental industry, we understand the challenges of tight deadlines, demanding work environments, and the need for cost-eﬀective solutions. Our goal is to help you maximize eﬃciency, minimize downtime, and complete your projects with conﬁdence.","Equipment Rental Services","11-50 employees","Partnership","Riyadh, Riyadh","Saudi Arabia","ersksa.com","https://www.linkedin.com/company/easy-rental-services-company"
,"Klatch Kit","Affordable kit rental in London for photographers, independent filmmakers and small to mid-sized crews.","Equipment Rental Services","2-10 employees","Privately Held","London","United Kingdom","klatchkit.co.uk","https://www.linkedin.com/company/klatch-kit"
,"Feestfixers VOF",,"Equipment Rental Services","2-10 employees","Partnership",,,"feestfixers.be","https://www.linkedin.com/company/feestfixers-vof"
,"Top-Notch Equipment Rentals","Top-Notch Equipment Rentals is the premier location for Aerial Work Platforms, Site Services. Material Handling Equipment and Compact Earth Moving Equipment.

With 24/7 online booking, no credit checks and free delivery in Edmonton- we aim to make rentals fun and less of a head-ache.  Top-NotchRentals.ca

Located in the heart of Edmonton just outside of Old Strathcona at 8212 43rd St NW. We are a Family owned start-up that is locally operated.","Equipment Rental Services","2-10 employees","Public Company","Edmonton, Alberta","Canada","top-notchrentals.ca","https://www.linkedin.com/company/top-notch-equipment-rentals"
,"LOCA BOURGEOIS","Présent dans le secteur marnais, LOCA BOURGEOIS mets à disposition son panel de grue et outils spécifiques ainsi que son savoir faire pour répond à vos besoins en matière de levage et manutention.","Equipment Rental Services","11-50 employees","Privately Held","Reims, Grand Est","France",,"https://www.linkedin.com/company/dumonceau-levage"
,"LES BENNES D'ILE DE FRANCE","Une expérience de plus de 30 ans dans le domaine de la location et de la gestion des déchets.","Equipment Rental Services","Self-employed","Self Owned","NOISY LE SEC","France","lesbennes-idf.fr","https://www.linkedin.com/company/les-bennes-d'ile-de-france"
,"ReTotes","Moving is stressful, but packing doesn't have to be. ReTotes is an independent Bay Area company that rents reusable moving boxes to reduce moving stress, packing chaos, and environmental waste. No boxes to tape up, break down, recycle or throw away. Easy-grip handles, clear labels, zip tie security, and attached interlocking lids make packing easy. The ReTotes are dropped at your door, you pack and move, then we pick them up when you're finished from your new location. Complimentary curbside delivery (and pickup) offered throughout the San Francisco Bay Area. Call, text, or visit us online to reserve.","Equipment Rental Services","2-10 employees","Privately Held","San Jose, CA","United States","rentretotes.com","https://www.linkedin.com/company/retotes"
,"Corporate Audio Visual Hire Ltd","Corporate Audio Visual Hire Ltd specialises in providing state-of-the-art audio visual equipment for corporate events, conferences, and presentations. Their extensive inventory includes projectors, sound systems, LED screens, and video conferencing tools, catering to various business needs. Known for their professional service, they offer equipment rental, setup, and technical support, ensuring seamless execution of events. With a focus on cutting-edge technology and client satisfaction, Corporate Audio Visual Hire Ltd serves as a trusted partner for businesses seeking reliable AV solutions. Key industry terms associated with their services include AV equipment rental, event production, and corporate event technology.","Equipment Rental Services","11-50 employees","Privately Held","London, England","United Kingdom","corporateaudiovisualhire.co.uk","https://www.linkedin.com/company/corporate-audio-visual-hire-ltd"
