"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"oDeliver","oDeliver is a web based on demand delivery service in the Caribbean. We offer fast and reliable delivery from businesses to their customers. The courier industry is decades old and has remained relatively unchanged, with minimal use of technology and mediocre service levels. 

oDeliver is cutting edge, using proprietary software and a roster of independent drivers to efficiently get packages delivered. We provide an easy-to-use web and mobile order management portal, flexible delivery options, transparent pricing, real time updates, package tracking, 24hr remittances, API integration, reward program, bundles and much more. 

Our service is perfect for any business who wants to sell online or just offer delivery to their customers.","Freight and Package Transportation","51-200 employees","Privately Held","Chaguanas","Trinidad and Tobago","odeliver.net","https://www.linkedin.com/company/odeliver"
,"Corporate Freight Savers","Do you use UPS, FedEx, or DHL on a daily, weekly, or monthly basis?

Are you convinced there has to be a better way to prepare orders, print labels, and save money?

 Say hello to your new shipping solution, Corporate Freight Savers.  CFS can provide you with solutions that reduce your shipping costs. Send us your invoices, and we'll audit your methods, negotiate better carrier rates, and share tips to help you ship smarter.

 We combine the latest industry software with manual checking, for a more efficient audit. On average we will save you 5-15% per audit compared to 2-5% you would get with software programs alone. 

 With our Webship system, you can customize your systems and processes, ship from numerous carriers, and share information securely. 

Reach out today to see how we can help you!
  shipping@corporatefreightsavers.com
 732-571-4795","Freight and Package Transportation","2-10 employees","Public Company","Ocean Township, New Jersey","United States","corporatefreightsavers.com","https://www.linkedin.com/company/corporate-freight-savers"
,"Anchor Express, Inc.","Anchor Express Inc. is a fully integrated Freight Forwarding and Warehouse operation with Headquarters in Bensenville, near Chicago International Airport since 2012.

Our Services and Specializations:
- 24/7 Service
- Time Critical 
- ""Door to Door""
- AOG / OBC / NFO / Project Cargo
- FCL / LTL / RORO / DB BB
- Nationwide Customs Clearance / AES / AMS-ISF Filing
- DG Goods / Pharma
- Cargo Insurance
- Import/Export Consolidation / Transloading
- Drayage

Through an emphasis of customer service to our customers as well as our valued worldwide partners we have been rewarded extensive support and growth. It is our dedicated and custom built service that separates us from our competitors.","Freight and Package Transportation","51-200 employees","Privately Held","Bensenville, Illinois","United States","anchorexpressinc.com","https://www.linkedin.com/company/anchor-express-inc"
,"River Connect"," River Connect apporte une réponse concrète aux défis de la logistique urbaine durable en utilisant les voies navigables.

Ses barges 100% électriques affrètent vos marchandises directement au cœur des agglomérations, la logistique du « dernier kilomètre » étant effectuée en vélos-cargos.  

 L’entreprise innove en garantissant un mode de livraison décarbonée grâce au transport fluvial. 

 Une alternative fluide aux camions et utilitaires qui répond aux contraintes urbaines, pour moins d’embouteillages, moins de bruit et moins de pollution. 

 Soutenue par l’Agence de l’Innovation pour les Transports et l’ADEME, River Connect débarque à Toulouse en janvier 2026 !
 
Pour en savoir plus, contactez-nous !","Freight and Package Transportation","2-10 employees","Privately Held","Toulouse, Occitanie","France","river-connect.fr","https://www.linkedin.com/company/river-connect"
,"PM Movers","About PM Movers

We are highly specialized in all aspects of household moving, either in Local Moving, Long Distance Moving or International Moving. We also dealing with the Shippers in the market.

 We are one of the best Moving Companies in United Arab Emirates, always trying to assist our clients to help them through the moving process. With highly experienced in Overseas Shipping, Office Relocation, Auto transport and all the related services, such as packing and storage we are proved the best in the Industry.
 Our 24 hours service and highly professional and courteous staff making your move a pleasurable experience and ""PM Movers and Packing L.L.C"" the best movers in Dubai.","Freight and Package Transportation","51-200 employees","Privately Held","Ras al Khor, Dubai","United Arab Emirates","pmmoversonline.com","https://www.linkedin.com/company/pm-movers"
,"HAPPY CHILDREN MINISTRY",,"Freight and Package Transportation","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/happy-children-ministry"
,"SACYTRANS","MÁS DE 30 AÑOS NOS AVALAN EN EL MERCADO
Comenzamos la ruta en el transporte en 1988, con un objetivo: ser capaces de ofrecer un servicio logístico integrado con una calidad que satisfaga a nuestros clientes. Con este fin nos pusimos a trabajar desde el primer día.","Freight and Package Transportation","51-200 employees","Privately Held","Irun","Spain","sacytrans.com","https://www.linkedin.com/company/sacytrans"
,"Tempo Delivery Services","Tempo Delivery Services, where delivery services have become easier and more enjoyable. Tempo was established in 2021 with modern and developed resources and a fleet of vehicles equipped with the best types of cooling systems, and it has grown to become one of the most prominent delivery services establishments in the United Arab Emirates. Tempo Delivery Services is a member of H.H Mohammed Bin Rashid SME Development in Dubai. We always strive to employ the best capabilities of workforce and put more effort in using the latest types of administrative programs in daily delivery operations to provide a unique experience for our business clients and to achieve the desired goals of service.","Freight and Package Transportation","11-50 employees","Self Owned","Dubai","United Arab Emirates",,"https://www.linkedin.com/company/tempoae"
,"شركة خط الفطيم العالمية للشحن والتخليص الجمركي - Al-Futtaim International Shipping and Clearing Line","فريق عمل بخمسة فروع دولية و وكلاء لـ7 خطوط عالمية 
سنصل إلى هناك أسرع من السرعة ! 
A team working in five international branches And agents
 for 7 international lines
We'll get there faster than speed!","Freight and Package Transportation","11-50 employees","Public Company",,,"alfuttaimcargo.com","https://www.linkedin.com/company/شركة-الفطيم-العالمية-للشحن-والتخليص-الجمركي"
,"Klaus Altmann, Transport-und Speditions GmbH","Klaus Altmann, Transport-und Speditions GmbH 
Sonder-&Schwertransporte, Lagerlogistik, Schwerlastlogistik","Freight and Package Transportation","11-50 employees","Self Owned","Prackenbach","Germany","altmann-spedition.de","https://www.linkedin.com/company/klaus-altmann-transport-und-speditions-gmbh"
,"Venegroup Services INC","Somos una compañía ubicada en Florida, con capital humano de EE.UU y Venezuela, creada con la intención de ofrecer el mejor servicio en compras personalizadas y envíos para Venezuela y Panamá.
Ofrecemos un servicio de compras personalizadas y envíos, adaptado a cada una de las necesidades de nuestros clientes, orientados a su satisfacción y a la calidad del servicio otorgado.
Queremos ser una empresa reconocida como líder en el mercado de compras personalizadas y envíos, con un equipo humano encaminado a la profesionalización del servicio que brindamos a nuestros clientes.","Freight and Package Transportation","11-50 employees","Self Owned","Doral, Florida","United States","comprasyenvios.com","https://www.linkedin.com/company/venegroup"
,"Tamam Movers","The word Tamam finds meanings in Arabic, Persian, and Urdu, and it means ‘All is Ok’. With Tamam Movers, you can expect just that. Shifting homes & offices with ease and minimum disruption is the reason we started this journey, and our aim is to make your relocation experience the most convenient and memorable one. Through our quality services, spanning over 18+ years in Dubai and Abu Dhabi we aspire to be a brand that you can connect with and trust to make your next move. So, the next time you need domestic or international movers and packers, think of Tamam Movers.

At Tamam, we strongly believe in the idea of ‘moving more’. To progress in life we ought to move forward be it in our work, hobbies, skills, or even our homes. In fact, when it comes to moving homes we’re often tied to the comfort of our current environment despite opportunities that may present themselves in the form of an upgrade. In all fairness, it can seem like a daunting task but Tamam can help you make that move!

Whether you are moving two blocks down the lane, within the UAE, or across oceans to another country, we are your go-to source for safe and secure home moving services in the UAE. All you need to do is schedule the move with us. We will take care of the rest!","Freight and Package Transportation","51-200 employees","Privately Held","Dubai, Dubai","United Arab Emirates","tamammovers.com","https://www.linkedin.com/company/tamam-movers"
,"Secureship","Secureship offers an online service that helps businesses and organizations ship more efficiently and affordably. Providing instant price shopping across multiple carriers, Secureship is the best choice for reduced rate shipping. In addition, Secureship offers benefits such as a consolidated shipping system regardless of the carrier you choose, built-in address book, convenient invoicing and shipment management.

Secureship works in five simple steps:

Step 1. Create your shipment
Step 2. Choose your service
Step 3. Print your documents
Step 4. Schedule your pickup
Step 5: Put your feet up and track your package.

Find out more: www.secureship.ca","Freight and Package Transportation","11-50 employees","Privately Held","Ottawa, ON","Canada","secureship.ca","https://www.linkedin.com/company/secureship"
