"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Storia Mundi","Storia Mundi propose aux passionnés d'Histoire un riche contenu accessible partout et tout le temps : chaque semaines 5 nouvelles visioconférences en direct, un catalogue de plus de 500 conférences en VOD mais aussi des articles, des chroniques décalées, une rubrique étymologie, des quiz pour tester vos connaissances...","Online Audio and Video Media","2-10 employees","Privately Held","STRASBOURG","France","storiamundi.com","https://www.linkedin.com/company/storia-mundi"
,"LoveToKnow Media Spain","At LoveToKnow Media, we believe the good life is inspired by love and guided by knowledge.

Our five distinct brands share a mission to make the world smarter. Unique in their content yet unified in their purpose, LoveToKnow, YourDictionary, WordFinder, GolfLink, and Bibliography.com compel expansive and engaged audiences of consumers who seek specialized subject matters.

Spanning 14 time zones, we cultivate exceptional talent from around the world. A global perspective is what fuels our success and ability to be one of the largest and most well-rounded digital media portfolios in the world. As one global community, we work collaboratively across continents and cultures to create informative content that truly makes the world smarter. 

Our flexible approach emboldens our employees to work in the environments that play to their strengths, including fully remote roles and flexible in-person roles in the heart of Barcelona.","Online Audio and Video Media","51-200 employees","Privately Held","Barcelona , Cataluña","Spain","lovetoknowmedia.es","https://www.linkedin.com/company/lovetoknow-media-spain"
,"Agents of Change","Our nationwide fellowship program based at Columbia University Mailman School of Public Health seeks to train early career scientists from systematically marginalized backgrounds in science communication and public engagement in order to foster more diverse and inclusive leadership in environmental and climate justice. We amplify fellows' voices, stories and research through print, audio, and video.","Online Audio and Video Media","2-10 employees","Non Profit","New York, NY","United States","agentsofchangeinej.org","https://www.linkedin.com/company/agents-of-change-in-ej"
,"The Athletes Podcast","The Athletes Podcast was created to learn and find out what the highest performing current and former athletes, coaches, and health experts do to excel in all areas of their lives and how they are making a difference. Join David Stark as he interviews and listens to the daily habits, routines, training, and experiences that some of the world's most impactful current and former athletes have to share!","Online Audio and Video Media","2-10 employees","Educational","Toronto, Ontario","Canada","theathletespodcast.com","https://www.linkedin.com/company/the-athletes-podcast"
,"LATEST THINKING (lt.org)","Who We Are – About LATEST THINKING

LATEST THINKING is an Open Access Video Journal providing summaries of current research findings covering all academic fields from astronomy to physics, from biology to philosophy. Our original videos are abstracts of peer-reviewed academic publications, brought to you by the authors themselves and embedded in a unique video player which navigates you through the scholar's flow of ideas. Themed clusters and playlists guide you to your areas of interest; reading recommendations and additional information on the scholars and their field of study round off the experience. LATEST THINKING is where scientists share their insights.

 
Why We Do it – Our Vision

We believe that as many people as possible should have access to cutting-edge research. Yet most scientific publications are written for an expert audience only and enshrined behind paywalls. This prevents the interested public from accessing seminal knowledge, let alone, benefitting from it. Thus it is our goal to increase the impact of scientific findings and promote transparency for the sake of progress and innovation in all areas of society.
 

How We Do it – Our Service

We offer a full service for scholars who want to share their findings with the public and boost the outreach of their research with an open access video publication by LATEST THINKING. Our video shootings are crafted to conveniently fit a tight work schedule and the needs of our interviewees: shootings on the spot, a technically sophisticated and fast production process, and a great outreach impact factor. The latter is guaranteed by the Creative Commons Attribution License (CC-BY) which we apply to our videos. We welcome dissemination: Feel free to pass on the knowledge!","Online Audio and Video Media","11-50 employees","Educational","Hamburg","Germany","lt.org","https://www.linkedin.com/company/latest-thinking-gmbh"
,"Mapto Media FZ-LLC Online Marketing in Dubai","Mapto Media is online marketing agency based in Dubai, we provide ready-to-use online marketing solutions to companies who want to grow their business and increase their sales and branding.

We have a Free Consultation service where we uncover your needs and goals, after which we analyze and research to identify your target market and which online Medias are most suited for your company and needs.

We work with different size business and types and create solutions to match your company’s marketing budget. Our solutions can be global or just local in Dubai, depending on your needs.

Our primary areas of expertise are:

Local SEO – Your business will be listed in the local listings in Google and in Google Maps, local customers will be able to find you more easily.

Instagram Advertising – We advertise your company on Instagram in creative ways with photo and video ads.
YouTube Advertising – Powerful video advertising on YouTube to increase branding and sales.

Search Engine Optimization – To bring your company website in top of Google search results.

Google AdWords – Your website will be in the top of the paid section in Google search results and Google partner sites.

Facebook Advertising – We focus on advertising your website or Facebook Business page.

LinkedIn Advertising – Advertisement on LinkedIn with focus on business to business sales or recruitment.

Social Media Management – We will create and manage your online presence in Social Media sites like Twitter, Facebook, LinkedIn, Google+, Instagram, VK and other Social Media platforms.

Contact us for a 100% Free Consultation with no obligation to buy.

Call us directly +971 4 439 0282 Sunday to Thursday 9-18 Gulf Standard Time (UTC/GMT +4 hours)

Or visit our website: http://maptomedia.ae/","Online Audio and Video Media","2-10 employees","Privately Held","Dubai, Dubai","United Arab Emirates","maptomedia.ae","https://www.linkedin.com/company/mapto-media-fz-llc"
,"Trinity Audio","Trinity Audio's AI-driven solutions help publishers and content creators create a world of smart audio experiences for their audiences, covering every stage of the audio journey from creation to distribution.","Online Audio and Video Media","11-50 employees","Public Company","Tel Aviv, Israel","Israel","trinityaudio.ai","https://www.linkedin.com/company/trinityaudio"
,"LeadHERboard","Online directory: We make it easy to do business with women. LeadHERboard champions professional women through celebration, connection, and community.","Online Audio and Video Media","2-10 employees","Privately Held","Oklahoma City, Oklahoma","United States","theleadherboard.com","https://www.linkedin.com/company/leadherboard"
,"Local Media Consortium","The Local Media Consortium delivers economic value through strategic partnerships and initiatives on behalf of over 90 local media companies in top markets across the United States, Canada and Puerto Rico, and includes more than 5,000 outlets. The LMC delivers over $50M in annual financial benefit to its members by harnessing their combined volume and scale to reduce costs and increase revenue with technology and service providers like Google, Facebook, Monster and others. The LMC has also launched several strategic initiatives to provide cost-effective shared services and aggregated ad revenue opportunities for its members like The Branded Content Project, The Matchup, NewsNext and NewsPassID. According to ComScore, the aggregated LMC audience footprint spans 212 million monthly unique visitors and reaches 80% of the U.S. online audience. More information is available at http://www.localmediaconsortium.com/.","Online Audio and Video Media","11-50 employees","Privately Held","Clayton, NC","United States","localmediaconsortium.com","https://www.linkedin.com/company/local-media-consortium"
,"OHRBEIT - der original Jobcast"," Wir sind die etablierte Audio-Plattform für den modernen Arbeitsmarkt

 Damit Unternehmen authentisch per Jobcast neue Mitarbeiter*innen finden können und der Arbeitgebermarke mit Podcasts noch mehr Glaubwürdigkeit verleihen.

 Damit Bewerber*innen sich dank der glaubwürdigen Insights von künftigen Teamkollegen bereits vor dem Vorstellungsgespräch mehr erfahren als über herkömmliche Wege.

Als Unternehmen mit einem Jobcast:

 - Stellenanzeigen um den entscheidenden Mehrwert erweitern
 - eine völlig neue Zielgruppe an Bewerbern erreichen
 - als digitaler Recruiting Pionier wahr genommen werden
 - Jobs interessant machen

 Und das alles mit einem Aufwand von nur einer knappen Stunde. 

 Denn wir brauchen nur eure Stimmen, alles andere erledigen wir vom OHRBEIT Team.

  Meldet euch bei uns!

Hier geht es zu unserem Impressum: https://ohrbeit.de/impressum/","Online Audio and Video Media","2-10 employees","Public Company","Freising, Bayern","Germany","ohrbeit.de","https://www.linkedin.com/company/ohrbeit"
,"Pittsburgh's Public Source","PublicSource was created to address the growing gap in in-depth reporting in Pennsylvania. We are an independent nonprofit covering the stories of Western Pennsylvania, including Pittsburgh, Allegheny County and the surrounding areas. 

Journalism is sometimes called the ""first rough draft of  history."" PublicSource takes time and care to produce the people's history of Pittsburgh, through investigations of local issues, analysis of complex topics, first-person narrative essays as told by community members and workshops or events that expand on our reporting. 

We welcome creative partnerships with other organizations. More information is available at: https://www.publicsource.org/advertisements-and-sponsorships/","Online Audio and Video Media","11-50 employees","Non Profit","Pittsburgh, Pennsylvania","United States","publicsource.org","https://www.linkedin.com/company/publicsource"
,"Appvizer","Our mission: to help professionals find the right software to improve competitiveness and quality of life at work.

Whether you are an entrepreneur, a manager, an independent or a consultant, Appvizer provides guidance to all professionals in Europe, the UK, the US and Latin America.

What makes us special: we tailor our content to our users to make sure we stay close to their needs and habits.

How do we make the magic happen?
- We localise our expansive catalogue of 10 000+ software, which our teams update and enrich constantly to fit the specific needs of each country.
- We offer concrete solutions through articles and videos designed to tackle the professional challenges encountered daily by our users.
- We leverage machine learning technologies to assist our users in their search for the best information and software.","Online Audio and Video Media","11-50 employees","Partnership","-","France","appvizer.com","https://www.linkedin.com/company/appvizer"
,"CX Scoop","CX Scoop is a B2B online publication primarily reporting on the latest technology news and trends in the US customer experience market.

Over the years, technology has become the fundamental pillar for delivering exceptional CX. In an increasingly digital world, customers expect to connect with their favorite brands in a matter of clicks and through their preferred channel. Organizations that want to meet their customer where they are, need to keep their finger on the pulse of the CX tech industry.

With a mission to become the number one tech source for CX professionals, CX Scoop covers all aspects of customer experience management to keep you at the forefront of CX innovation.

CX Scoop is a part of Awards International (USA) LLC.","Online Audio and Video Media","2-10 employees","Privately Held","Lewes, Delaware","United States","cxscoop.com","https://www.linkedin.com/company/cx-scoop"
,"Marvelous.works","Marvelous.works is a sales outreach and collaborative selling platform for media sales teams. 

We help our partners build trust with brand marketers by communicating relevant value at scale. 

Our team and technology are force multipliers for sales coverage, and deliver returns in the form of new pipeline and increased revenue per seller. We can help companies with complex sales cycles reach ambitious revenue milestones, and are an instant-on force multiplier for your sales team's best-researched outreach. Our media-specialist team does the heavy lifting of prospecting, copy building, target research and deployment; working in parallel with sellers to open new channels of business and achieve revenue targets.

Marvelous is designed to meet the specific challenges faced by sellers working to build consensus, and provide value in increasingly buyer-controlled transactions. 

Partners engage Marvelous because they need increased sales outreach coverage at a high level of quality control. We work best with media companies who have varied properties and offerings, by providing a go-to-market layer for content or creator opportunities, events, franchises, and major tentpoles, matching with ad buying teams across industry categories.
 
Current and past partners: 11:11 Media (Paris Hilton,) Atlas Obscura, Betches, Boston Globe, Blavity, BratTV, Bustle Digital Group, CNET, Collab, Culture Genesis, Daily Mail, Dexerto, Dictionary.com, Doing Things Media, Fatherly, Flipboard, FootballCo, Forbes, Front Office Sports, Future, Gallery Media Group (VaynerX,) Gamurs, Gamesquare, Genius, Group Nine, Gumball/Headgum, Jellysmack, Likewise, LiveOne, MobileFuse, Ogury, Pubity, Ranker, Sanctuary, Sizmek, Sofar Sounds, Spiketrap, The Newsette, The Points Guy, Publishers Clearing House, SPIN, Thought Catalog, Triller, U.S. News & World Report, and Versus.","Online Audio and Video Media","11-50 employees","Privately Held","Los Angeles , CA","United States","marvelous.works","https://www.linkedin.com/company/marvelous-works"
,"Careerography","Careerography was created to help you tap into your full potential to elevate your professional growth 

At Careerography, we're passionate about helping professionals, entrepreneurs, and businesses find work that aligns with their skills, passions, and values, and that brings them a sense of purpose and fulfillment.

We believe that true career success comes from finding work that aligns with your personal brand and values, and that too often people are told to focus on getting a high-paying job or a prestigious title without considering whether or not that job will actually make them happy.

That's why we offer personalized career coaching, top-notch resume and LinkedIn reviews, job search strategy packages, and branding services designed to help individuals and businesses find roles that align with their personal brand and bring them joy and fulfillment. We also provide resources and guidance on how to find work that aligns with your values and makes a positive impact in the world.

At Careerography, we take a unique approach to career development. We believe that it's possible to love your job and achieve success, and we're committed to helping professionals and businesses do just that. We're not just another career coaching company - we're a community of individuals who are passionate about creating a world where work is more than just a job.","Online Audio and Video Media","Self-employed","Privately Held","Johannesburg","South Africa",,"https://www.linkedin.com/company/careerography"
,"Sahel Tribune","Sahel Tribune est un site d’informations générales, d’analyses, d’enquêtes et de vérification des faits, crée en 2020 au Mali, sous le nom Phileingora. C’est en 2021 que ce nom bascule vers Sahel Tribune afin d’offrir un contenu plus adapté à nos lecteurs et partenaires.

En une année d’existence, Sahel Tribune a produit et publié plus de 1200 articles. Il est visité par près de 20000 utilisateurs actifs, de sa création à nos jours.

La rédaction est basée au Mali, à Baco-Djicoroni ACI. Nous avons également des correspondants à l’intérieur du Mali et dans des pays du sahel qui nous fournissent en temps réels des informations de première main.","Online Audio and Video Media","2-10 employees","Self Owned","Bamako, Mali","Mali","saheltribune.com","https://www.linkedin.com/company/phileingora"
,"CDOTrends","CDOTrends is Asia’s only content portal dedicated to the needs of the Chief Digital Officer. It shares the latest news, highlights best practices, examines emerging trends and provides an invaluable resource for CDOs and other Business Leaders engaged with a company’s digital & data strategy.  It is also structured to evolve with CDOs, as their own job scopes and responsibilities expand in the digital era.

CDOTrends delivers insight and analysis on key topics related to an enterprise’s future by focusing on six core areas including Digital Strategy, AI & Machine Learning, Customer Experience Management, Digital Privacy, Analytics and our peer inspired leadership insights and case studies on CDOUniversity.","Online Audio and Video Media","11-50 employees","Public Company","Hong Kong, Hong Kong","Hong Kong","cdotrends.com","https://www.linkedin.com/company/cdotrends"
,"Framtidens E-Handel","Framtidens E-Handel is the Nordic's largest podcast in retail and e-commerce where the host Björn Påhlman Spenger meets the most interesting people, entrepreneurs, and specialists in the retail and e-commerce industry. 

With the vision to inspire more people to develop successful business ideas, Björn follows the inspiring journeys of the guests, with deep insights into how to build a successful retail business in today's ever-changing business climate.","Online Audio and Video Media","2-10 employees","Privately Held","Stockholm, Stockholm County","Sweden","framtidensehandel.se","https://www.linkedin.com/company/framtidens-e-handel"
,"k-digital","k-digital ist eine Full-Service-Agentur. Wir entwickeln, betreiben und vermarkten redaktionelle Online-Medienangebote der Portale kurier.at, k.at, profil.at, futurezone.at, film.at, events.at, kurier.tv, motor.at und freizeit.at.","Online Audio and Video Media","51-200 employees","Privately Held","Wien","Austria","k-digital.at","https://www.linkedin.com/company/kurier-digital"
,"Al Poniente","Al Poniente es un medio de comunicación independiente fundado en el 2013, que nació como un proyecto a largo plazo por un conjunto de académicos, analistas y profesionales apasionados por los distintos temas sociales que puede interesar a una sociedad. Dada su independencia, Al Poniente no está ligado a ningún partido, movimiento, asociación, organización, sindicato o cualquier otra grupo de influencia social o política.

Como un grupo de académicos, analistas y profesionales que somos; nuestro objetivo es dar tanto información sobre los temas de actualidad como generar opinión sobre los diferentes temas que acontecen en nuestra sociedad, todo con el fin de contribuir a su desarrollo.","Online Audio and Video Media","2-10 employees","Self Owned","Medellín, Antioquia","Colombia","alponiente.com","https://www.linkedin.com/company/al-poniente"
,"Briefing Galego","Briefing Galego nace allá por el año 2009 fruto de la pasión de un grupo de profesionales de la comunicación y la publicidad gallega. Decidimos unir esfuerzos y crear este portal para dar cuenta de las diferentes campañas que se estaban realizando en Galicia.
Somos diseñadores, creativos, periodistas, ilustradores, etc. Un equipo apasionado por nuestra profesión y con ganas de mostrar lo que se cuece en nuestra tierra.

Nuestro portal es un medio de comunicación especializado en la comunicación, la publicidad y el marketing “made in Galicia”, y también es un punto de encuentro entre creativos, anunciantes, agencias, diseñadores, etcétera.

En Briefing Galego publicamos noticias, entrevistas, ofertas de empleo y mostramos los trabajos que nos llegan de profesionales gallegos orgullosos de sus creaciones.

Si quieres contactar con nosotros puedes hacerlo a través de nuestro correo electrónico: info@briefinggalego.com o a través de nuestros perfiles en redes sociales.","Online Audio and Video Media","2-10 employees","Self Owned",,,"briefinggalego.com","https://www.linkedin.com/company/briefing-galego"
,"Vator","Vator (short for innovator) is a professional network for entrepreneurs and investors.

Founded and run by veteran and award-winning journalist Bambi Francisco, Vator consists of Vator.tv (soon to be vator.co), one of the largest business networks dedicated to entrepreneurship, VatorNews, Vator's news site focused on the business and trends of high-tech entrepreneurship and innovation. VatorNews has 500-plus contributors. Vator also has a technology platform called Vator Competitions, which is an online competition management system.

Background:

Vator has always been a catalyst for innovation. Since our launch in June 2007, we have been a professional network for ideas and businesses. People initially used Vator to pitch their ideas/businesses through video. Today, people use their company profiles to share their story to the entrepreneur community on Vator as well as the broad community across the vast Web. 

Our goal has always been to help the best entrepreneurs succeed.","Online Audio and Video Media","2-10 employees","Privately Held","Alameda, California","United States","vator.tv","https://www.linkedin.com/company/vator.tv"
,"BIEN en Périgord","BIEN en Périgord, votre magazine digital, 100% local, 100% positif, 100% gratuit, pour prendre le temps de l'information. Une approche du bien vivre en Périgord, grâce à des rubriques déclinant la production et la consommation locales, le bien-être personnel au travail, l'économie, y compris sociale et solidaire, l'environnement et les ressources naturelles, les séniors et la solidarité intergénérationnelle, l'inclusion...","Online Audio and Video Media","Self-employed","Non Profit","PERIGUEUX","France","bien-en-perigord.fr","https://www.linkedin.com/company/bien-en-périgord"
,"INFOELLES","INFOELLES est un espace virtuel de promotion des droits des femmes/filles mais aussi des actions des femmes. Nous intervenons autour de Six (6) axes stratégiques: Droits et VBG, Santé Sexuelle et Reproductive, Développement Durable, le leadership Féminin, Entreprenariat et la Masculinité Positive en utilisant les moyens de communication. 

Si les contributions des femmes sont mieux reconnues et comprises dans le monde réel, on ne peut pas en dire autant dans les médias d’information. Les médias jouent un rôle essentiel et font plus qu’informer, ils reflètent nos sociétés et leurs fonctionnements. Ils jouent un rôle sur notre manière de percevoir la société, façonnent notre vision que l’on porte sur celle-ci et permettent la formation de nos catégories de jugement.

Mais souvent les femmes ne font pas souvent l’objet de nouvelles et le peu de femmes qui occupent les sphères politiques et décisionnelles n’occupent pas assez la scène médiatique. Des pratiques qui contribuent à ancrer les images stéréotypées dans l’inconscient collectif, et à figer la place des femmes dans la société. En tant qu’instances de représentation, les médias ont un rôle à jouer pour lutter contre ce type d’inégalités.

INFOELLES veut utiliser les médias pour participer à la lutte pour la réduction des inégalités, la lutte pour les droits des femmes. Nous allons également promouvoir le leadership féminin, l’entreprenariat, les Objectifs de Développement Durable. Le média va aussi faire la promotion des actions des femmes, des filles mais aussi la masculinité positive. 

Le site web dispose d’une chaîne You Tube INFOELLES TV

Nous sommes présents sur ces réseaux sociaux:

Twitter : @infoelles

Facebook: @InfoElles

LinkedIn: infoelles.org

Instagram: Info.elles","Online Audio and Video Media","2-10 employees","Non Profit","Dakar","Senegal","infoelles.org","https://www.linkedin.com/company/infoelles-org"
,"Imagine a Place","Presented by OFS, Imagine a Place Productions gathers industry-leading voices that have the power to inspire the design community through storytelling and broaden our creative horizons. The goal of Imagine a Place Productions is to further elevate the belief that the places we make and the ways we design them matter in our lives.","Online Audio and Video Media","11-50 employees","Privately Held","Huntingburg, IN","United States","ofs.com","https://www.linkedin.com/company/imagine-a-place"
,"FOOD DRINK & INNOVATIONS","Food – Drink & innovations, India’s 1st monthly webzine/ e-zine on food industry. It gives valuable insights on the recent trends & innovations happening globally. It also offers an entirely new paradigm of contents and advertising options & hence revolutionizing the traditional publishing trends.

From creating quality contents which are fresh, unique & up-to-date to integrating vibrant video media, it provides a high degree of interactivity and offer value for money.","Online Audio and Video Media","51-200 employees","Privately Held","Mumbai, Maharastra","India","fooddrinkinnovations.com","https://www.linkedin.com/company/food-drink-innovations"
,"Stash Media Inc.","The only streaming platform for #motiondesign, #animation, and #VFX. 
Grab a FREE trial or subscribe: http://stashmedia.tv/archive/

The Stash Permanent Collection provides an essential and constantly growing creative resource to studios, agencies, broadcasters, freelancers, brands, and schools in over 50 countries.","Online Audio and Video Media","2-10 employees","Privately Held","toronto","United States","stashmedia.tv","https://www.linkedin.com/company/stash-media-inc."
,"Sam Teale Productions","Sam Teale Productions began in 2020 with one camera, a bedroom set-up and a clear purpose: to create powerful, purpose-driven films that make a real impact. What started as a one-person idea has grown into one of Yorkshire’s leading video production agencies, working with national and global brands and earning recognition for creativity and meaningful storytelling.

Our mission is simple. We tell stories that matter. Every decision reflects this, from the clients we work with to the way we develop our team. Our approach is rooted in purpose-led storytelling, sustainable growth and social responsibility.

Our team of eleven talented creatives has an average age of just 24, with many joining at the start of their careers. We give them real responsibility from day one, whether shooting for brands like Budweiser, editing NHS campaigns or pitching ideas directly to clients.

Our portfolio spans local SMEs and charities through to global brands including Greene King, Accu, Brymec, Budweiser, Coop, Maxwellia and NHS Trusts. We bring the same passion to every project because powerful storytelling can create impact at any scale.

In 2022, we produced The Go-Kart, a self-funded Christmas film that reached over 40 million people and featured across major broadcasters and national press, proving that authentic storytelling cuts through the noise.

At our core, we are a team of passionate storytellers driven by creativity, purpose and Yorkshire grit. From a bedroom start-up to a nationally recognised agency, we champion stories that connect on a deeply human level.

We make magic.","Online Audio and Video Media","11-50 employees","Privately Held","West Yorkshire, Cleckheaton","United Kingdom","samtealeproductions.com","https://www.linkedin.com/company/sam-teale-productions"
,"Metacept | Communicating the Law","Metacepthas been created with an objective of developing and sustaining a platform for a productive discussion on the ever-evolving fields of Information Technology [InfoTech] and Intellectual Property Rights [IPR] Laws. We aim at promoting a diversity of viewpoints, ideas, and ideologies. Metacept welcomes guest posts from students, academics, practitioners, early career researchers, policy-makers, and members of civil society organizations.

Guest Post Guidelines:

The post should contain a suitable and catchy title.
The post should be around 600-800 words [excluding footnotes];
We encourage contributors to mention keywords of their article below it;
Posts must include hyperlinks to relevant legal sources and background information;
Citation style must be uniform. [APA or Bluebook preferred];
Posts should be clear and concise, leaving out excessive jargon and verbiage;
Posts should not exceed 10% plagiarism; and
We encourage the writers to share the URL of their respective LinkedIn profile with us.

How to Submit

Contributors are expected to conform to the above guidelines and send the post as a .doc file to editor@metacept.com with the subject line as ‘Guest Post – Area [InfoTech or IPR]’
For any further query, feel free to write to us at info@metacept.com!","Online Audio and Video Media","11-50 employees","Non Profit","South Delhi, New Delhi","India","metacept.com","https://www.linkedin.com/company/metacept"
,"Channel Partners Online","The Channel Partners portfolio of media, events and awards offers business strategy, research, case studies and community engagement, all designed to help channel practitioners build world-class organizations ideally positioned to help their customers make the most of digital transformation.

Technology vendors look to the highly anticipated Channel Partners events to meet with partners and advance their businesses. The Channel Partners Conference & Expo is the industry’s largest independent channel event and MSP Summit helps MSPs accelerate growth and maximize business value among partners, suppliers and customers.","Online Audio and Video Media","51-200 employees","Public Company","Phoenix, Arizona","United States","channelpartnersconference.com","https://www.linkedin.com/company/channel-partners-online"
,"BlockBlog","BlockBlog.fr | News, Guides, Avis & Tutoriels pour s’Informer et Démarrer Facilement #Blockchain #Bitcoin #Ethereum #Monero #Altcoins #Crypto","Online Audio and Video Media","2-10 employees","Privately Held","Paris, île de France","France",,"https://www.linkedin.com/company/blockblog"
,"News Revenue Hub","We are a 501(c)3 nonprofit organization that works with news outlets to develop stronger business models and more loyal audiences. We help our clients become sustainable, allowing them to fight misinformation, keep the public informed, and hold elected leaders accountable.

Since our founding in 2017, we’ve helped raise $70 million for public service journalism.","Online Audio and Video Media","11-50 employees","Non Profit","San Diego, CA","United States","fundjournalism.org","https://www.linkedin.com/company/newsrevenuehub"
,"Tradeoffs","Tradeoffs is an award-winning nonprofit news organization on a mission to help America have smarter, more honest health policy conversations.

Tradeoffs explores into the toughest choices in health care, diving into issues like the cost of care, health equity, insurance, mental health and artificial intelligence. We connect policy to practice, uncovering the data and personal stories that help audiences understand the stakes — and the potential solutions.

Learn more at tradeoffs.org","Online Audio and Video Media","2-10 employees","Non Profit","Philadelphia, PA","United States","tradeoffs.org","https://www.linkedin.com/company/tradeoffspod"
,"Sahara Reporters Media Group","SaharaReporters.com is a groundbreaking citizen reporters’ movement with the mission to institute transparency and accountability in Africa’s government. The forum’s goal is to empower all citizens of African nations to defend their democratic rights.  

Launched in 2006, Sahara Reporters now attracts a very loyal following.  With over 18.9MM visits and 3.3MM unique visitors in 2011, the movement continues to grow in popularity because of its uncensored accounts of corruption and key political events in Africa.

Apart from serving as an indispensable watchdog for African governments, Sahara Reporters also follows the mainstream media. In 2011, Sahara Reporters launched an online Television Station - SaharaTVOnline.com.","Online Audio and Video Media","2-10 employees","Public Company","new york",,"saharareporters.com","https://www.linkedin.com/company/sahara-reporters"
,"Nivéales / Cie des Médias","Nivéales / Cie des Médias c’est :
* L'éditeur de référence pour les sports de montagne et l’outdoor.
* Le meilleur de la presse magazine ""montagne et outdoor"" avec 8 titres (print, digital) leaders sur les univers : Skieur, Montagnes Magazine, Grimper, Vertical, Snow Surf, Wider, Big Bike, Echappée Vélo
* Le 1er réseau digital multi-sports de la presse magazine spécialisée
* Une équipe dynamique de 20 personnes","Online Audio and Video Media","11-50 employees","Privately Held","Grenoble, Auvergne-Rhône-Alpes","France","niveales.com","https://www.linkedin.com/company/niveales-cie-des-medias"
,"The Patient Story","It’s cancer. What’s next? The Patient Story humanizes every cancer diagnosis by helping patients, caregivers, and survivors tell their personal experience story. 
In-depth interviews, FAQs, and timelines give the first-hand account of what it’s really like after receiving a diagnosis. Visit our website to learn more or share your story.","Online Audio and Video Media","2-10 employees","Privately Held","San Francisco Bay Area, CA","United States","thepatientstory.com","https://www.linkedin.com/company/thepatientstory"
,"Signal Awards","The Signal Awards are mission-focused on uplifting the podcast medium by recognizing the most potent, meaningful and unprecedented audio projects being made today.","Online Audio and Video Media","11-50 employees","Privately Held","New York","United States","signalaward.com","https://www.linkedin.com/company/signal-awards"
,"Bizpal s.r.l. gruppo Italiaonline","Bizpal è il contact center di Italiaonline, la più grande Internet Company Italiana proprietaria, tra gli altri, dei marchi: Pagine Gialle, Pagine Bianche, Libero, Virgilio, DiLei, Buonissimo, SiViaggia, QuiFinanza.

Come società forniamo soluzioni per le imprese in ottica B2B in ambito Customer Care, Digital Assistance e Sales & Marketing, riferendoci esclusivamente ai clienti Italiaonline.
Offriamo un portafoglio completo di servizi e soluzioni digitali che contribuiscono a rafforzare la presenza pubblicitaria delle imprese sulle varie piattaforme e supporti. Il nostro focus è orientato all’assistenza Clienti e al problem solving. L’esperienza acquisita in ambito Customer Care ci permette di offrire un valido supporto ai nostri partner nel miglioramento della customer experience. Effettuiamo ricerche, sondaggi e interviste con l’obiettivo di pianificare, creare e gestire campagne di web marketing, social Facebook e Google AdWords.
Il nostro organico è composto da più di 200 persone, un gruppo eterogeneo di colleghi accomunati da un obbiettivo comune: curare il cliente e metterlo al centro dei servizi. Una mission che parte dall’evoluzione digitale e dall’importanza della presenza delle attività sui portali online di casa madre per una maggiore connessione tra le aziende italiane e i loro clienti.","Online Audio and Video Media","201-500 employees","Privately Held","Torino, Piemonte","Italy","bizpal.it","https://www.linkedin.com/company/bizpalsrl"
,"Hackney Page","Hackney","Online Audio and Video Media","2-10 employees","Privately Held","London","United Kingdom","hackney.page","https://www.linkedin.com/company/hackney"
,"Mumbai Uncensored","Cheers to a new beginning and supporting authentic and factual news!

Mumbai Uncensored, founded in 2014, has grown from an Instagram community supporting artists and photographers to a magnanimous Media & News Company!

This wouldn't have been possible without the support of 77,000 Family Members on Instagram, who used our Hashtag #Mumbai_Uncensored for 9,43,000 times! It's huge guys!","Online Audio and Video Media","2-10 employees","Self Owned","Mumbai, Maharashtra","India","mumbaiuncensored.com","https://www.linkedin.com/company/mumbaiuncensored"
,"The Folks of Delhi NCR","The Folks of Delhi NCR is a team of storytellers who Focus on the journey of individuals, showing our readers that each and every person is unique, inspirational, and relatable. We believe in the power of Social Network and We are  talking about peoples.","Online Audio and Video Media","2-10 employees","Privately Held","Delhi NCR, Delhi","India","thefolksofdelhincr.in","https://www.linkedin.com/company/thefolksofdelhincr"
,"Dis-leur !","Dis-Leur ! est le site d’information sur la région #Occitanie. Dossiers et enquêtes - Entretiens exclusifs - Reportages. Décryptage. 

Du journalisme en immersion. Du journalisme de solution. Toujours positif.  C’est le magazine que nous, journalistes, aurions aimé lire. C’est celui que nous aimerions vous faire lire le plus longtemps possible. Nous voulons renouer avec le lecteur en occupant pleinement notre rôle de média, de lien avec la population.

Dis-leur ! est composé de journalistes et chroniqueurs. Ce site s’appuie par ailleurs sur un comité de lecteurs. Nous proposons régulièrement plusieurs sujets d’enquête et de reportage à nos lecteurs. Nous nous engageons d’une part à les réaliser dès que possible mais aussi à traiter ces sujets au long cours en y apportant des solutions.

Notre objectif : prendre de la distance avec l’actu chaude, la ""bfmisation"" des esprits qui survole 50 sujets à l’heure, en privilégiant le plaisir de lecture, la découverte d’une info bien traitée qui a une incidence sur son quotidien. C’est un journalisme de rupture. Instructif plutôt qu’exhaustif.

Olivier Schlama & Philippe Mouret, 
journalistes professionnels qui aiment et diffusent de la belle ouvrage.","Online Audio and Video Media","2-10 employees","Privately Held","Sète, Occitanie","France","dis-leur.fr","https://www.linkedin.com/company/dis-leur-"
