"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"San Rafael Healthcare & Wellness Center","San Rafael Healthcare & Wellness Center is a skilled nursing home and rehabilitation facility located in San Rafael, California. At our center, we pride ourselves on a collaborative team approach to comprehensive care. Our dedicated professionals deliver exceptional 24-hour nursing care, emphasizing not just physical health but also holistic well-being. 

Beyond our esteemed short-term and long-term care services, we cater to specialized nursing needs and offer vital medical social services. Moreover, we are committed to nurturing the complete wellness of our residents, providing a spectrum of therapies including physical, occupational, and speech therapy with state-of-the-art rehabilitation technology and equipment. Alongside these services, we foster a vibrant atmosphere by engaging residents in daily activities that enrich the mind, body, and spirit.","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held","San Rafael, California","United States","sanrafaelhc.com","https://www.linkedin.com/company/san-rafael-healthcare-wellness-center"
,"Mission Health: Arrowhead Health and Rehab","Arrowhead Health and Rehab is a skilled nursing community located in Jonesboro, Georgia dedicated to providing our residents with high-quality short stay, rehabilitation, and long-term care in a compassionate, amenity-filled setting that feels like home. As a member of the Mission Health family of care communities, we are guided in all we do by our CARES values of Character, Attitude, Respect, Excellence, and Service.","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held","Jonesboro, Georgia","United States","missionhealthcommunities.com","https://www.linkedin.com/company/mission-health-arrowhead-health-and-rehab"
,"Jacob's Houses","Jacob's Houses facilitates exceptional homes and care services to loved ones in our community that are in need of long term assisted living and skilled nursing. We work hand in hand with hospice companies and physicians to bridge together both medical and comfort care in order to ensure our clients needs.","Nursing Homes and Residential Care Facilities","2-10 employees","Privately Held","Springfield, Missouri","United States","jacobshouses.net","https://www.linkedin.com/company/jacob-s-houses"
,"Laurel Care Ltd","Embracing children with LD and EBD and Inspiring their Lives. Laurel Care is a place to call home for children and young people aged 7 to 17 years. The team at Laurel Care have been selected based not only on their outstanding professional achievements and their years of experience in providing care and support to young people, but also because of their personal values and the passion they display for their work.","Nursing Homes and Residential Care Facilities","2-10 employees","Public Company","Birmingham","United Kingdom",,"https://www.linkedin.com/company/laurel-care-ltd"
,"Lakeside Manor Assisted Living","Lakeside Manor is an assisted living home that
accommodates people who can no longer or choose
to no longer live independently. We provide a wide
range of services and nursing services to people of
all ages and varying capabilities. We pride
ourselves on providing compassionate care while
maintaining a safe, secure and comfortable living
environment.","Nursing Homes and Residential Care Facilities","11-50 employees","Self Employed","Duluth, Minnesota","United States","lakesidemanormn.com","https://www.linkedin.com/company/lakeside-manor-assisted-living"
,"Lar do Velhinhos Bezerra de Menezes","O Lar é obra criada e mantida pela instituição Obras Assistenciais Bezerra de Menezes - OBEM, associação filantrópica, sem fins lucrativos, administrada por voluntários não remunerados. Gera mais de 60 empregos diretos, entre cuidadores de idosos, pessoal de escritório, recepção, secretaria, cozinha, lavanderia, limpeza, artesãos, operários e profissionais das áreas de administração, fisioterapia, medicina, farmácia, terapia ocupacional, música, nutrição, psicologia, comunicação e serviço social.","Nursing Homes and Residential Care Facilities","51-200 employees","Non Profit","Brasília, DF","Brazil","lardosvelhinhos.org.br","https://www.linkedin.com/company/lar-do-velhinhos-bezerra-de-menezes"
,"Mission Health: Pittsburg Care and Rehab","Pittsburg Care and Rehab is a skilled nursing community located in Pittsburg, Kansas dedicated to providing our residents with high-quality short stay, rehabilitation, and long-term care in a compassionate, amenity-filled setting that feels like home. As a member of the Mission Health family of care communities, we are guided in all we do by our CARES values of Character, Attitude, Respect, Excellence, and Service.","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held","Pittsburg, Kansas","United States","missionhealthcommunities.com","https://www.linkedin.com/company/mission-health-pittsburg-care-and-rehab"
,"Woodmont Senior Living","Well-reputed as a premier senior living campus in Tallahassee, FL, our community offers everything one needs to age in place. Schedule a tour today!","Nursing Homes and Residential Care Facilities","11-50 employees","Privately Held","Tallahassee, Florida","United States","woodmontseniorliving.com","https://www.linkedin.com/company/woodmont-senior-living"
,"EHPAD des Fontenottes",,"Nursing Homes and Residential Care Facilities","51-200 employees","Government Agency",,,,"https://www.linkedin.com/company/ehpad-des-fontenottes"
,"Reverent Senior Housing","Reverent Senior Housing is a Christian business that currently consists of 4 senior living communities located in Walton and Barrow Counties. We are dedicated to faithfully serving the residents in our communities with reverent hearts. We strive to provide a safe nurturing living environment that embraces each resident’s individuality; a place they call home.","Nursing Homes and Residential Care Facilities","11-50 employees","Self Owned","Atlanta, Georgia","United States","reverentseniorhousing.com","https://www.linkedin.com/company/reverent-senior-housing"
,"Evolve Children's Care",,"Nursing Homes and Residential Care Facilities","11-50 employees","Privately Held",,,"evolvechildrenscare.org.uk","https://www.linkedin.com/company/evolve-children-s-care"
,"The Cedar Grange","The Cedar Grange is our purpose-built residential care home in Wolverhampton, specialising in 24-hour residential care for elderly people. We pride ourselves in being dementia specialists through our years of experience which we use along side the latest training. Our care home is close to the Wolverhampton Town Centre, and the motorway network (M54 and m6). There are bus stops located close by serving the Wolverhampton area. Our care at The Cedar Grange is based around personalised care plans, drawn up with the individual and their family to ensure life at The Cedar Grange feels like home. The best way to get to know our care home is to arrange a visit. We welcome visitors, so please feel free to drop in and see if our home is right for you or your loved one. Life at The Cedar Grange

Our care at The Cedar Grange is based around personalised care plans, drawn up with the individual and their family to ensure life at The Cedar Grange feels like home.

The best way to get to know our care home is to arrange a visit. We welcome visitors, so please feel free to drop in and see if our home is right for you or your loved one.","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held","Wolverhampton, England","United Kingdom","thecedargrange.co.uk","https://www.linkedin.com/company/the-cedar-grange"
,"Helping Hands Residential Care Home","With helping hands and compassionate hearts, we enhance lives at our facility. We provide a nurturing and empowering environment, fostering independence, dignity, and connection. Our dedicated team delivers exceptional care tailored to individual needs, creating a fulfilling and joyful home where residents thrive.","Nursing Homes and Residential Care Facilities","2-10 employees","Privately Held","Port Saint Lucie, Florida","United States","helpinghandsrch.com","https://www.linkedin.com/company/helping-hands-residential-care-home"
,"The Grand Cedars Nursing Home","""Welcome to The Grand Cedars, where luxury meets compassionate care, providing a grand experience in senior living""","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held","Walsall, England","United Kingdom",,"https://www.linkedin.com/company/the-grand-cedars-nursing-home"
,"Excel Care Center",,"Nursing Homes and Residential Care Facilities","11-50 employees","Privately Held","Tampa, Florida","United States","excelcarecenter.com","https://www.linkedin.com/company/excelcarecenter"
,"Carna Nursing Home","Carna Nursing Home was founded on 22 December 2003 by Dr. Casey and his wife, Sally.

It is designed for residential use for up to 51 people and is located in a picturesque corner of Carna, in a quiet and peaceful area.

We provide medical support from a therapist, timely medication, and proper resident care by professional and attentive nurses.

Every day, at Carna Nursing Home, we support the physical health of our residents, we offer interesting leisure activities and weekly programs. We are happy to see when residents dance, sing, draw, and reveal their potential.

Carna Nursing Home facilitates our residents to express their emotions and experience the love and beauty around them. The activities distract our residents from negative thoughts about everyday life.

We take care of every resident in our Nursing Home, with respect to their proper care and comfort.","Nursing Homes and Residential Care Facilities","11-50 employees","Privately Held","Carna, Galway","Ireland","carnanursing.ie","https://www.linkedin.com/company/carnanursinghome"
,"Guernsey Cheshire Home","The Guernsey Cheshire Home has one aim: to provide care and opportunity for people with serious physical disabilities in as close to a family atmosphere as possible. Equally important though, is the preservation of dignity and individual independence, and providing residents with the absolute right to live a life of their own choosing within a family environment.","Nursing Homes and Residential Care Facilities","11-50 employees","Non Profit",,,"guernseycheshirehome.org","https://www.linkedin.com/company/cheshire-home-guernsey"
,"Epiphany Pines Senior Housing","Epiphany Senior Housing, Independent Living and Assisted Living for Seniors Located in Coon Rapids, MN near Anoka, Ham Lake, Andover.

Our Mission:
It is our privilege to serve all who walk through these doors. We strive to make this a home and to treat all with kindness, compassion, dignity and respect.


Our Vision:
Epiphany Senior Housing has created a caring community that spans all stages of life by empowering individuals with choices and purposeful living. We see aging adults as vital members of our community. We support their role in the community by providing them with personally tailored services so they can stay active, happy and engaged.","Nursing Homes and Residential Care Facilities","51-200 employees","Non Profit","Coon Rapids, Minnesota","United States","epiphanyseniorhousing.org","https://www.linkedin.com/company/epiphany-pines-senior-housing"
,"Pasadena Park Healthcare and Wellness Center","Pasadena Park Healthcare and Wellness Center is a skilled nursing home and rehabilitation facility located in picturesque Pasadena, California. At our center, we pride ourselves on a collaborative team approach to comprehensive care. Our dedicated professionals deliver exceptional 24-hour nursing care, emphasizing not just physical health but also holistic well-being. 

Beyond our esteemed short-term and long-term care services, we cater to specialized nursing needs and offer vital medical social services. Moreover, we are committed to nurturing the complete wellness of our residents, providing a spectrum of therapies including physical, occupational, and speech therapy. Alongside these services, we foster a vibrant atmosphere by engaging residents in daily activities and recreational programs that enrich the mind, body, and spirit.","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held","Pasadena, California","United States","pasadenaparkhc.com","https://www.linkedin.com/company/pasadena-park-healthcare-and-wellness-center"
,"Kinderzorghuis Onder de Wieken","Kinderzorghuis Onder de Wieken is een logeerhuis in oprichting waar complex verpleegkundige (palliatieve) zorg geboden wordt aan ernstig zieke kinderen.  Vanaf maart 2026 biedt het kinderzorghuis weekendzorg aan kinderen in de leeftijd van 0 t/m 12 jaar.  

Onze respijtzorg wordt gekenmerkt door aandacht voor het kind en gezin. We geloven dat ieder kind een geschenk van God is. Vanuit deze overtuiging verdient elke logee onze liefde en inspanning, hoe intensief de zorgvraag ook is.

Kinderzorghuis Onder de Wieken biedt naast goede, professionele zorg, ook een plek waar kinderen echt even ‘weg’ kunnen zijn van hun dagelijkse zorgen. We streven ernaar een unieke beleving te creëren door veel aandacht te hebben voor de uitstraling van de ruimtes en de omgeving.","Nursing Homes and Residential Care Facilities","11-50 employees","Non Profit",,,"logerenonderdewieken.nl","https://www.linkedin.com/company/kinderzorghuis-onder-de-wieken"
,"Complete Care Springbrook","Located in Silver Spring, MD, Springbrook provides remarkable care to everyone.","Nursing Homes and Residential Care Facilities","11-50 employees","Public Company","Silver Spring, Maryland","United States",,"https://www.linkedin.com/company/complete-care-springbrook"
,"Courtyard Care Center","We provide exceptional short-term and long-term care in an informed and compassionate environment. We believe the most effective way to provide compassionate care is to maintain high medical integrity, build a team spirit among staff, and provide beautiful surroundings for our patients and their visitors.","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held","signal hill",,"courtyardcarecenter.com","https://www.linkedin.com/company/courtyard-care-center-signalhill"
,"Holistic support services",,"Nursing Homes and Residential Care Facilities","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/holistic-support-services-residential-care"
,"Beach Breeze Rehabilitation and Care Center",,"Nursing Homes and Residential Care Facilities","11-50 employees","Self Owned",,,"beachbreezerehab.com","https://www.linkedin.com/company/beach-breeze-rehabilitation-and-care-center"
,"Mission Health: Lincoln Care and Rehab","Lincoln Care and Rehab is a skilled nursing community located in Wichita, Kansas dedicated to providing our residents with high-quality short stay, rehabilitation, and long-term care in a compassionate, amenity-filled setting that feels like home. As a member of the Mission Health family of care communities, we are guided in all we do by our CARES values of Character, Attitude, Respect, Excellence, and Service.","Nursing Homes and Residential Care Facilities","11-50 employees","Privately Held","Wichita, Kansas","United States","missionhealthcommunities.com","https://www.linkedin.com/company/mission-health-lincoln-care-and-rehab"
,"Limetree Independence","North west based Supported living Service for Adults with Learning Disabilities, Mental Health. Residential Homes across Burnley, Blackburn and Accrington","Nursing Homes and Residential Care Facilities","11-50 employees","Public Company","Rochdale","United Kingdom","limetreeindependence.co.uk","https://www.linkedin.com/company/limetree-independence"
,"Alters- und Pflegeheim Rosengarten","Wir bietet 20 Pflegebetten an. Durch die überschaubare Grösse beschreiben wir den Alltag vor allem als familiär. Gerne verbringen unsere Bewohnerinnen, Bewohner und unsere Feriengäste Zeit in unseren gemütlichen Aufenthaltsräumen und natürlich in unserem grossen und sonnigen Garten, nach dem das ganze Heim benannt ist. Die Mahlzeiten stammen aus unserer guten und vielseitigen Küche. Das gutgenutzte Angebot von Manicure und Pedicure bieten wir im Haus an.
Da seit Januar 2021 die betriebliche Führung dem Heimleiter des Alters- und Pflegeheims Risi, Georg Raguth, übertragen worden ist, können wir durch die gute Zusammenarbeit mit dem Risi ein vielfältiges Angebot an Aktivierungs- und Beschäftigungsaktivitäten sowie Veranstaltungen als Alltagsabwechslung anbieten.
Viele können ein Haus einrichten; aber nur wenige verstehen die Kunst ein Zuhause zu kreieren. Dieses Motto begleitet uns in allen Bereichen: Ob unsere Bewohner für einen Kurz- oder Langaufenthalt einziehen, einen Ferienplatz, ganzheitliche Pflege oder Palliativpflege benötigen, wir richten unsere Pflege und Betreuung nach den Bedürfnissen, den Interessen und den Gewohnheiten unserer Bewohnerinnen und Bewohner und gestalten den Lebensalltag mit Ihnen gemeinsam. 
Selbstbestimmung ist Lebensqualität und Lebensqualität steht in engem Zusammenhang mit Selbstbestimmung. Uns ist es wichtig, den Alltag nach den Interessen und Gewohnheiten unserer Bewohnerinnen und Bewohnern zu gestalten. 
Wofür steht das „WIR“? Einen Teil des WIR sind die Bewohnerinnen und Bewohner, der andere Teil vom WIR steht das Team der Mitarbeiter. Ein guter Teamgeist entsteht, wenn alle Mitarbeiter die gleiche Leidenschaft für das Teilen, für was sie täglich arbeiten. Dieser Teamgeist schweisst unser Team zusammen und unser gemeinsames Ziel ist es, für alle unsere Bewohnerinnen und Bewohner ein Zuhause zu kreieren.","Nursing Homes and Residential Care Facilities","11-50 employees","Public Company","Lichtensteig, St. Gallen","Switzerland","pflegeheim-rosengarten.ch","https://www.linkedin.com/company/alters-und-pflegeheim-rosengarten"
,"Chase Center Rehabilitation and Nursing Services","Chase Center is a beautiful family-operated community offering skilled nursing, rehabilitation services, and a variety of accommodations for seniors in the Cass County area. This active senior care facility is located in Logansport, Indiana, a medium-sized city with small-town charm approximately an hour north of Indianapolis. The majority of our 101 private and semi-private rooms are dually certified in both Medicare and Medicaid. Our campus is conveniently located near Fresenius Dialysis Center and just seconds away from Logansport Memorial Hospital. With nearly 50 years of senior care experience, you can rest assured we will go out of our way for you. We will ensure your family member receives the attention, love, and respect they need to thrive.","Nursing Homes and Residential Care Facilities","51-200 employees","Public Company","Logansport, Indiana","United States","careageindiana.com","https://www.linkedin.com/company/chase-center-rehabilitation-and-nursing-services"
,"Bellevue Post Acute","The only skilled nursing facility in Bellevue, WA. Striving to Uplift, Nurture, and Heal all who come through our doors.","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held","Bellevue, Washington","United States","bellevuepostacute.com","https://www.linkedin.com/company/bellevue-post-acute"
,"Healthcare Centre of Fresno","Healthcare Centre of Fresno is a skilled nursing home and rehabilitation facility located in beautiful Fresno, California. At our center, we pride ourselves on a collaborative team approach to comprehensive care. Our dedicated professionals deliver exceptional 24-hour nursing care, emphasizing not just physical health but also holistic well-being. 

Beyond our esteemed short-term and long-term care services, we cater to specialized nursing needs and offer vital medical social services. Moreover, we are committed to nurturing the complete wellness of our residents, providing a spectrum of therapies including physical, occupational, and speech therapy. Alongside these services, we foster a vibrant atmosphere by engaging residents in daily activities that enrich the mind, body, and spirit.","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held","Fresno, California","United States","hcfresno.com","https://www.linkedin.com/company/healthcare-centre-fresno"
,"Mulberry Health & Rehabilitation","At Mulberry Health & Rehabilitation, we are dedicated to having the best care team. Our goal is to ensure staff has everything they need to provide five-star nursing care. Come join our amazing team of healthcare heroes!","Nursing Homes and Residential Care Facilities","51-200 employees","Partnership","Franklin, Tennessee","United States","mulberry-hr.com","https://www.linkedin.com/company/mulberry-health-rehabilitation"
,"Mission Health: Columbus Health and Rehab","Short-Stay/Transitional
• orthopedic care
• cardiac management
• pulmonary management
• sepsis care
• wound care
• IV therapy

Rehabilitation Services
Rehabilitation
• physical therapy
• occupational therapy
• speech therapy

Long-term Care
• respite care
• comfort care
• palliative care","Nursing Homes and Residential Care Facilities","201-500 employees","Privately Held","Columbus, WI","United States","missionhealthcommunities.com","https://www.linkedin.com/company/mission-health-columbus-health-and-rehab"
,"Pine Grove Manor","At Pine Grove Manor we strive to help patients reach their goals. People are the heart of our business and we recognize the responsibility of providing quality services. Our team of professionals understands the importance of creating an environment of warmth and caring during a stay, whether short term rehab or long term care.","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held","St Louis, Missouri","United States","pinegrovemo.com","https://www.linkedin.com/company/pine-grove-manor-mo"
,"Westwood Hills Health and Rehabilitation","The country surroundings bestow peace, comfort and serenity. From our short term rehab care to homelike compassionate skilled nursing, Westwood Hills is dedicated to providing the best individual care and personal attention.","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held","Poplar Bluff, Missouri","United States","heliahealthcare.com","https://www.linkedin.com/company/westwood-hills-health-and-rehabilitation"
,"The Reserve at Richardson Nursing and Rehabilitation","Our facility represents the next generation in transitional, short-term care offering around-the-clock clinical support complete with a comprehensive rehabilitation program. Our “patient-centered” philosophy shines the spotlight on the overall experience to include designing a personalized plan of care that focuses on recovery while living in a setting that promotes comfort, dignity, and well-being.","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held",,,"thereserveatrichardson.com","https://www.linkedin.com/company/the-reserve-at-richardson-nursing-and-rehabilitation"
,"Royal Oaks Nursing and Rehabilitation","If you’re in need of a world-class rehabilitation program for a short stay or you are looking for compassionate long-term nursing care with a hometown feel, look no further than Royal Oaks Nursing & Rehab.","Nursing Homes and Residential Care Facilities","51-200 employees","Self Owned","Urbandale, Iowa","United States","royaloaksnursing.com","https://www.linkedin.com/company/royaloaksnursingandrehab"
,"Saviria Oy - Palvelukodit","Saviria Oy tarjoaa yhteisöllistä palveluasumista ikäihmisille. Lahteen ja Orimattilaan on rakenteilla 45-paikkaiset palveluasumisen yksiköt seudun senioreiden tarpeisiin, jatkossa toimintamme laajenee valtakunnallisesti.

Palvelukotimme tarjoavat turvallista ja yhteisöllistä asumista, virikkeellistä toimintaa sekä mahdollisuuden laadukkaaseen hoitoon sekä arkielämän kuntoutukseen. 

Yhtenä palveluna taloon sijoitetaan kotihoidon toimipiste, josta käsin tarjoamme hoivapalveluita asukkaille. Hyödynnämme kodeissamme teknologian tarjoamia uusia digitaalisia ratkaisuja, kuten hoitajakutsu, kulunvalvonta sekä digihoiva, jotka tukevat asukkaiden ja työntekijöiden arjen turvallisuutta ja ajankäyttöä.

Yksikerroksiset ja esteettömät palvelutalot mahdollistavat asumisen kaikille. Kompaktien, omilla keittomahdollisuuksilla varustettujen asuntojen lisäksi taloihin tulee myös yhteinen aula sekä kokoontumistila, jotka tarjoavat tilavan mahdollisuuden asukkaiden ja vieraiden yhteisiin hetkiin. Viihtyisä pihapiiri tarjoaa virikkeellistä sisältöä päivään ja mahdollisuuden nauttia yhteisestä ajasta tai harrastaa vaikkapa puutarhan parissa.

Etsimme aktiivisesti uusia tontteja ympäri Suomen, jotta voimme tarjota yhä useammalle ikärikkaalle yhteisöllisen ja turvallisen kodin.","Nursing Homes and Residential Care Facilities","2-10 employees","Public Company","Oulu, North Ostrobothnia","Finland","saviria.fi","https://www.linkedin.com/company/saviria-oy"
,"Help Automação Residencial","A Help Automação é especializada em soluções de automação residencial, predial e elétrica. Atua com projetos personalizados de iluminação inteligente, controle por voz (Alexa), cortinas automatizadas, segurança, sensores, fechaduras digitais e sistemas de rede Wi-Fi.

Fundada em 2022, a empresa surgiu da experiência técnica acumulada desde 2016, com histórico de parcerias industriais (como Mota Engenharia) e atendimento a residências de alto padrão e obras financiadas.

A Help oferece tecnologia acessível, conforto e eficiência com foco em resultados e relacionamento de longo prazo com arquitetos, engenheiros, construtoras e clientes finais.","Nursing Homes and Residential Care Facilities","2-10 employees","Self Employed","Montes Claros, Minas Gerais","Brazil","github.io","https://www.linkedin.com/company/help-automação-residencial"
,"alt sein können Schweizerhof Kandersteg","Eigene Geschichten respektieren, die letzte Lebensphase annehmen, einander mit Sorgfalt und Verständnis begegnen - so schreiben wir gemeinsam das Kapitel Alter.","Nursing Homes and Residential Care Facilities","11-50 employees","Public Company","Kandersteg, Berne","Switzerland","schweizerhof-ksteg.ch","https://www.linkedin.com/company/alt-sein-können-schweizerhof-kandersteg"
,"Parkresidenz Am Germanswald","Die Parkresidenz am Germanswald ist ein stationäres Pflegeheim im Villinger Kurgebiet. Wir sind ein sehr familiäres Haus und gerade deshalb auf der Suche nach Menschen, die bei uns lange bleiben möchten. 

""Wähle einen Beruf, den du liebst, und du brauchst keinen Tag mehr in deinem Leben zu arbeiten."" 

Konfuzius

Sie haben ein großes Herz, brennen für uns Haus und wollen Träume und Wünsche erfüllen? Dann sind Sie vermutlich genau richtig!","Nursing Homes and Residential Care Facilities","51-200 employees","Public Company","Villingen-Schwenningen, Baden-W��rttemberg","Germany","parkresidenz-am-germanswald.de","https://www.linkedin.com/company/parkresidenz-am-germanswald"
,"Alterszentrum Oeltrotte","Alterszentrum Oeltrotte is a financial services company based out of Bodenhostatt 3, Ennetbürgen, Switzerland.","Nursing Homes and Residential Care Facilities","51-200 employees","Public Company","Ennetbürgen","Switzerland","oeltrotte.ch","https://www.linkedin.com/company/alterszentrum-oeltrotte"
,"Residencial Balsamo Gileade","O Balsamo Gileade é um Residencial Sênior inspirado em padrões internacionais. Somos uma experiência única e exclusiva de bem-estar e diversão. Nossa atuação está baseada em um conceito especial e no propósito de proporcionar qualidade de vida para idosos que são amados por seus familiares.

Somos fruto de uma intensa busca de conhecimento sobre o que há de mais moderno e diferenciado nos melhores lugares do mundo. Nosso Residencial Sênior oferece excelentes opções de hotelaria, atividades físicas, espaços de convivência, atividades estimulantes, assistência integrada de saúde e nutrição premium.

Nosso maior diferencial é o amor que está presente em todos os momentos. Assim, cuidamos, com excelência, do corpo, da mente e do coração. Toda essa dedicação melhora a qualidade de vida dos nossos hóspedes.

No Balsamo Gileade você encontra conforto, diversão e ótimos profissionais! Além disso, contamos com uma estrutura incrível e programas que criam memórias muito especiais. No nosso Espaço, oferecemos tudo o que o idoso precisa para seu bem-estar e para sua diversão.","Nursing Homes and Residential Care Facilities","2-10 employees","Privately Held","Cascavel, Paraná","Brazil","residencialbalsamogileade.com.br","https://www.linkedin.com/company/residencial-balsamo-gileade"
,"Serra Highlands Senior Living","Serra Highlands Senior Living is a company based out of 501 King Dr, Daly City, California, United States.

We offer Assisted Living and short-term Respite options so residents can enjoy the perfect balance of independence and assistance, with personalized care plans that grow and change with their needs.

Experience a warm and inviting environment and a true home atmosphere with everything you or your loved one needs to live a full, enriching lifestyle.","Nursing Homes and Residential Care Facilities","11-50 employees","Privately Held","Daly City, California","United States","serrahighlandsseniorliving.com","https://www.linkedin.com/company/serra-highlands-senior-living"
,"Stepping Stones Care Ltd","Stepping Stones aims to provide the highest quality of care for children, adults and their families, in an environment in which they are heard and respected regardless of race, religion, ability or disability.

We believe only then can a safe, trusting and supported environment be created, for all those who engage with our services, creating a space for which each individuals aspirations, beliefs, challenges and difficulties can be viewed as positives and where goals and dreams can become a reality.

Our services are specifically tailored to meet each individuals needs. Comprehensive person centered placement plans and therapeutic packages are in place for all those  we care for. 

The ability of any company to provide a high quality care service is dependent on those who deliver the service. We at Stepping Stones are very proud of our staff team, and the dedication they share in delivering the best care possible to both clients and families.","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held","Howth, Dublin","Ireland","steppingstonescare.ie","https://www.linkedin.com/company/stepping-stones-care-ltd"
,"Harmony Care at Brookshire","Harmony Care at Brookshire is part of the Harmony Care network, which spans across Texas and is committed to exceptional care. With a consistent mission and an acclaimed CMS 4-star rating, our dedication to quality is unwavering. As we move forward, we enhance our services with upgraded amenities and pioneering medical solutions. Our facility is a testament to our core values, offering unique services that reflect the heart of Harmony Care.","Nursing Homes and Residential Care Facilities","11-50 employees","Privately Held",,,"harmonycaregroup.com","https://www.linkedin.com/company/harmony-care-at-brookshire"
,"MM Disability Care - Registered NDIS Provider","Our mission at MM Disability is to provide NDIS solutions with strength, boldness and energy. We bring energy and fearlessness to people with disabilities by providing NDIS solutions.","Nursing Homes and Residential Care Facilities","2-10 employees","Self Owned","Elizabeth East , South Australia","Australia","mmdisabilitycare.com.au","https://www.linkedin.com/company/mm-disability-care-ndis"
,"Kiwital GmbH","Die Kiwital GmbH ist ein renommierter Pflegedienst, der sich durch seine herausragende Qualität und seinen einfühlsamen Umgang mit den Patienten auszeichnet. Unser engagiertes Team von hochqualifizierten Pflegekräften steht seinen Kunden rund um die Uhr zur Verfügung, um Ihnen die bestmögliche Betreuung zu bieten. Wir legen großen Wert auf individuelle und bedürfnisorientierte Pflege, um sicherzustellen, dass sich unsere Patienten bei uns gut aufgehoben fühlen. Darüber hinaus sind wir stets auf dem neuesten Stand der medizinischen Entwicklungen und setzen modernste Technologien ein, um die Pflegeeffizienz zu steigern. Besuchen Sie unsere Webseite www.kiwital.de, um mehr über unsere Dienstleistungen und unser engagiertes Team zu erfahren.","Nursing Homes and Residential Care Facilities","11-50 employees","Public Company","Raunheim, Hesse","Germany","kiwital.de","https://www.linkedin.com/company/kiwital-gmbh"
,"The Grange Carehome - Ashford, Kent",,"Nursing Homes and Residential Care Facilities","11-50 employees","Privately Held","Kennington, Kent, Kent","United Kingdom","thegrangeashford.co.uk","https://www.linkedin.com/company/the-grange-carehome"
,"Senior Care Placement & Consulting Inc.","Have Your Life Enhanced With Personalized and Caring Senior Housing Placement In The Maryland and Washington Metro","Nursing Homes and Residential Care Facilities","2-10 employees","Public Company","Laurel, Maryland","United States","seniorcare-placement.com","https://www.linkedin.com/company/thescpcinc"
,"De Terphoeve","De terphoeve is een kleinschalige woon- en zorginstelling voor oudere met dementie en/of somatische klachten in Slootdorp. Naast kleinschalig wonen met 24-uurs zorg biedt de Terphoeve ook respijtzorg en dagbesteding.","Nursing Homes and Residential Care Facilities","11-50 employees","Privately Held","Slootdorp, North Holland","Netherlands","terphoeve.nl","https://www.linkedin.com/company/de-terphoeve"
,"J & R CARE LIMITED","J & R CARE LIMITED 

Caring for young people, providing a safe and nurturing environment.","Nursing Homes and Residential Care Facilities","11-50 employees","Privately Held","Longfield, Kent","United Kingdom","jandrcareltd.co.uk","https://www.linkedin.com/company/j-&-r-care-limited"
,"Post Acute Consulting, LLC","We are Medicare and Medicaid experts, …the “A Team"" of Compliance and Reimbursement. We stay informed and leverage hands-on experience related to federal and state regulations. We do the research -- our clients benefit.

Post Acute Consulting is focused, delivering the core competencies you need to create and maintain an effective operation.  Our reimbursement work includes oversight and education, audit and reporting, supplemental staffing, recruitment and retention services, and project management.
 
Working together, we will identify your issues, find root causes and help resolve your issues.  We will keep you up-to-date on the latest changes in reimbursement procedures and will provide training needed to keep your staff ahead of the curve.","Nursing Homes and Residential Care Facilities","2-10 employees","Partnership","Sutton, Massachusetts","United States","postacuteconsulting.com","https://www.linkedin.com/company/post-acute-consulting-llc"
,"Arc Oasis Health","Providing Quality Caregiving Service for Elders in Lagos. We are your trusted partner in providing exceptional care and support for seniors.","Nursing Homes and Residential Care Facilities","2-10 employees","Self Owned","Lagos, Lagos","Nigeria","lagoseldercare.com","https://www.linkedin.com/company/arc-oasis-healthcare"
,"Bisauni Sewa Griha","Nurse-led elderly care home delivering compassionate, high-quality care to support a dignified and meaningful life for seniors.","Nursing Homes and Residential Care Facilities","51-200 employees","Privately Held",,,"bisaunisewagriha.com","https://www.linkedin.com/company/bisauni-sewa-griha"
