"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"AFG Assurances Bénin Vie","Acteur de référence sur le marché de l'assurance vie au Bénin depuis 1994, AFG Assurances Bénin Vie a su se démarquer par ses offres innovantes et en plaçant l'expérience client au cœur de ses priorités.  

Grâce à ses solutions digitales, la compagnie propose un parcours client entièrement dématérialisé, simplifiant ainsi la souscription et le suivi des contrats en ligne ou par Ussd.

AFG Assurances Bénin Vie est un partenaire de confiance pour sécuriser votre avenir et celui de vos proches.","Insurance Carriers","51-200 employees","Privately Held","Cotonou","Benin",,"https://www.linkedin.com/company/afg-assurances-bénin-vie"
,"CFDT Allianz France","La CFDT Allianz défend les salariés Allianz France en matière d’emplois, de rémunération et de conditions de travail.","Insurance Carriers","5,001-10,000 employees","Non Profit","PARIS","France","cfdtallianz.fr","https://www.linkedin.com/company/cfdt-allianz"
,"Marco Capital","Marco is a dynamic, modern provider of legacy solutions serving the European and Lloyd’s insurance markets. A true legacy specialist, Marco combines proven industry expertise and experience with a modernising approach to creating value and opportunities for its partners.
  
We offer innovative and flexible solutions – delivering risk and capital management benefits.","Insurance Carriers","201-500 employees","Privately Held","St. Julian’s","Malta","marcocapital.net","https://www.linkedin.com/company/marco-capital-pc"
,"Emerald Bay Risk Solutions","A New Risk Management Architecture - Emerald Bay is an updated solution to solve the problems created in a fractured/dislocated market.  We are structured to ensure accountability throughout the life cycle of a risk, driven by integrity of underwriting.
Collaborative, Tech Enabled Underwriting - Our technical underwriting and portfolio management is supported by cutting edge technology.  We work in partnership with our MGA/PA and reinsurance capital partners to ensure long term sustainability.
Partnership: A Full Alignment of Interests - Our approach requires that from producer to carrier to reinsurer all partners are invested in an aligned strategy. 
 Our laser focus is on capital protection so we are there for our insured when they most need us.","Insurance Carriers","11-50 employees","Privately Held","Morristown, NJ","United States","emeraldbayrisk.com","https://www.linkedin.com/company/emerald-bay-risk-solutions"
,"Health First Health Plans","Serving Central Florida communities for nearly 30 years.

We're proud to offer a variety of health insurance plans such as Medicare Advantage and Individual & Family (both on and off the Marketplace exchange).
With the strength of the Health First IDN, Health First Health Plans is uniquely positioned to meet the healthcare needs of our community.","Insurance Carriers","1,001-5,000 employees","Non Profit","Rockledge, Florida","United States","hf.org","https://www.linkedin.com/company/health-first-health-plans"
,"Life Health Care","""شركة رعاية طبية متميزة ، لادارة و تشغيل مختلف انواع الوثائق الطبية التأمينية""","Insurance Carriers","201-500 employees","Self Employed","العجوزة, الجيزة","Egypt","lifehc.net","https://www.linkedin.com/company/life-health-care"
,"Eleven Proteção Médica","Desde 2018, a Eleven Seguros oferece diversas coberturas de seguros e temos como propósito atender a todos os associados de forma ágil e eficaz. 
Lidamos com a preocupação de nossos clientes com empenho e dedicação, afim de buscar as melhores e mais rentáveis soluções de proteção securitária. 
Respeitando nossas diretrizes, também buscamos melhoria continua e parcerias que condizem com nosso trabalho e filosofia de negócios. 
Plantamos o melhor que podemos para colher o que mais desejamos, satisfação do atendimento de nossos serviços.","Insurance Carriers","2-10 employees","Privately Held","Porto Alegre, RS","Brazil","elevenseguros.com","https://www.linkedin.com/company/protecaomedica"
,"SanlamAllianz Burkina","Bienvenue sur la page officielle de SanlamAllianz Burkina Faso !  
Leader de l’assurance en Afrique et en Europe, avec plus de 240 ans d’expertise, nous créons de la valeur durable pour nos clients et partenaires au Burkina Faso et au-delà","Insurance Carriers","201-500 employees","Privately Held",,,"sanlamallianz.com","https://www.linkedin.com/company/sanlam-burkina-faso"
,"SkyLinks Enterprises LLC","SkylinkCommunications is your premier destination for comprehensive project management solutions and top-tier insurance leads. With a diverse portfolio of projects and a relentless focus on quality, we specialize in delivering excellence across multiple sectors. Whether you're seeking innovative solutions or high-converting insurance leads, trust SkylinkCommunications to exceed your expectations. Our seasoned team of professionals is dedicated to understanding your unique needs and delivering tailored solutions that drive success. With a proven track record of excellence, we pride ourselves on our ability to adapt to the ever-evolving business landscape and provide unmatched value to our clients. Elevate your business to new heights with SkylinkCommunications as your trusted partner for growth and innovation","Insurance Carriers","11-50 employees","Self Employed","Austin, Texas","United States","skylinkcommunications.com","https://www.linkedin.com/company/skylinks-llc"
,"NSIA HOLDING ASSURANCES","NSIA Holding Assurances est l’entité du Groupe NSIA chargée de la gouvernance, de la stratégie et du pilotage opérationnel des compagnies d’assurances.
Elle assure la cohérence des actions du groupe, veille à la conformité, au développement et à la qualité des services offerts dans les filiales Assurance Vie et Non Vie.","Insurance Carriers","51-200 employees","Privately Held","Abidjan","Ivory Coast",,"https://www.linkedin.com/company/nsia-holding-assurances"
,"Gualdron Seguros","Te asesoramos en la adquisición de todo tipo de seguros.
Construimos un mejor futuro para los que amas
Más de 34 años brindando protección, seguridad y confianza.
Nuestro esfuerzo en estos años ha sido asesorar y brindar a nuestros clientes las mejores ofertas de seguros para proteger su salud, su vida, sus bienes y su patrimonio. 

Acompañamos y guiamos los procesos de reclamación para volver tangible un intangible. Este es el momento de verdad de un contrato de seguros.

Nos apasiona el bienestar de las personas y nos esmeramos en ofrecerles tranquilidad con un seguro que se ajuste a sus necesidades","Insurance Carriers","2-10 employees","Self Owned","Bucaramanga","Colombia","gualdronseguros.com","https://www.linkedin.com/company/gualdron-seguros"
,"Company bear",,"Insurance Carriers","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/company-bear"
,"Sergio Rico Asesor de Seguros",,"Insurance Carriers","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/sergio-rico-asesor-de-seguros"
,"Fondo de Aseguramiento Agropecuario Fortschritt",,"Insurance Carriers","11-50 employees","Non Profit",,,"faf.com.mx","https://www.linkedin.com/company/fafucacsa"
,"Garantia S.A. de Seguros",,"Insurance Carriers","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/garantia-s-a-de-seguros"
,"Albret Assurances AXA",,"Insurance Carriers","2-10 employees","Partnership","Nérac, Nouvelle-Aquitaine","France","axa.fr","https://www.linkedin.com/company/albret-assurances-axa"
,"Business Benefits Pro","Helping business owners connect to benefit solutions.","Insurance Carriers","2-10 employees","Self Owned","Dubios, ID","United States","businessbenefitspro.com","https://www.linkedin.com/company/businessbenefitspro"
,"Autem Seguros","A Autem, fundada em 2018, é uma empresa comprometida com a proteção e segurança de seus clientes. Especializada em seguros de vida para pessoas e empresas, bem como em soluções de sucessão familiar e empresarial, nossa equipe dedica-se a oferecer tranquilidade e amparo em todas as fases da vida. Além disso, proporcionamos seguro de responsabilidade civil para garantir a segurança e a integridade dos nossos clientes em todas as situações. Com uma abordagem personalizada e uma equipe experiente, estamos aqui para oferecer proteção confiável e cuidadosa para você, sua família e seus negócios.","Insurance Carriers","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/autem-seguros"
,"Barksy Insurance","Barksy erbjuder en plug-and-play-lösning som gör det enkelt för er att lägga till försäkringsprodukter i ert erbjudande. Med minimal ansträngning får ni en ny intäktskälla samtidigt som ni skapar mer värde för era kunder. Vi tar hand om tekniken och administrationen – ni fokuserar på försäljningen och ser resultaten växa!","Insurance Carriers","2-10 employees","Privately Held",,,"barksy.se","https://www.linkedin.com/company/barksy-insurance"
,"Gamis Expertise","We are freight experts based in Libreville, Gabon (Central Africa). The firm is headed by Jean Oscar EBONGUE, also a Damage Commissioner approved by the Libreville Court of Judicial Appeal. We offer our fast, cost-effective and reliable services in: - Cargo expertise, - Expertise in carrier liability, - monitoring of ship and warehouse loading/unloading. - Expertise on oversized/oversized parcels - Vehicle expertise - Steel package expertise - Bulk cargo expertise - Refrigerated cargo and perishable goods expertise - Industrial parcel expertise - P&I correspondence","Insurance Carriers","2-10 employees","Self Owned","Libreville","Gabon","gamis-expertise.com","https://www.linkedin.com/company/gamis-expertise"
,"Wave Proteção Veicular",,"Insurance Carriers","11-50 employees","Privately Held","Ribeirão Preto, São Paulo","Brazil","waveprotecao.com.br","https://www.linkedin.com/company/wave-proteção-veicular"
,"My Insurance Cover MIC","Nuestro objetivo es hacer que la adquisición de seguros sea una experiencia sencilla y sin complicaciones para todos.

Nuestro equipo de expertos está siempre dispuesto a asesorarle y a guiarle a través del proceso de adquisición de seguros.

Contamos con una aplicación para llevar registro ordenado de nuestros clientes y sus productos.","Insurance Carriers","11-50 employees","Privately Held",,,"myinsurancecover.net","https://www.linkedin.com/company/my-insurance-cover-mic"
,"NuSureCo","Based out of Houston, Texas, we sought out to create a niche product on admitted paper for all of Texas. We currently offer a vacant home policy with a builders' risk endorsement with very limited underwriting. Reach out and see how you can get appointed today!","Insurance Carriers","11-50 employees","Public Company","Houston, Texas","United States","nusureco.com","https://www.linkedin.com/company/nusureco"
,"Agence Raphaëlle Marchetti","En tant qu’assureur de personnes, nous vous protégeons, vous, vos proches et ce que vous avez de plus cher à travers des solutions adaptées couvrant l’ensemble de vos besoins en Prévoyance, Mutuelle, Assurance Emprunteur Crédit, Epargne, Retraite, gestion de patrimoine, fiscalité.

Pour vous accompagner au mieux, nous vous proposons au préalable un bilan offert et complet de votre situation sociale et patrimoniale.

Rencontrons-nous pour en discuter.

EI Raphaëlle MARCHETTI 
Agent général d'assurance exclusif AXA Prévoyance & Patrimoine
Tel : 06 75 31 22 47 
agencea2p.raphaelle.marchetti@axa.fr
N°Orias : 18 001 907 www.orias.fr
ACPR – Autorité de Contrôle Prudentiel et de Résolution : 4 pl. de Budapest CS 92459 75436 Paris cedex 09
Le détail des procédures de recours et de réclamation et les coordonnées du service dédié sont disponibles sur les sites www.axa.fr.","Insurance Carriers","Self-employed","Privately Held","SAINT COSME EN VAIRAIS","France","axa.fr","https://www.linkedin.com/company/axa-assurance-raphaëlle-marchetti-agent-général-prévoyance-patrimoine"
