"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"CHEMGEMS (INDIA) PRIVATE LIMITED","Chemgems is a luxury leather accessories brand that provides the sublimit of a luxury brand at a price that is affordable. It provides a holistic range of wallets, handbags, laptop bags, portfolio bags, travel bags, office and home essentials and much more.
Chemgems entered the luxury market in 1999 with a distinct design sense. Since its inception the brand has consistently delivered quality of the highest standards, offering lifetime service warranty on all its products.
Chemgems boasts the art of manufacturing units having the latest and most advanced machinery and highly skilled workforce operating under the guidance of technicians. 
Catering to clientele with discerning eye for fashion, the brand holds a reputation for bringing on table the most unconventional colours in leather which includes red, orange, mustard, jade blue, etc. other than tan, black, con etc. The brand prides itself on currently producing more than 30 designs per season. 
Chemgems operates more than 1000 stores across United States of America, Europe, Canada & Australia mostly. The brand ships its products across the globe, offering smooth shipping and billing process.","Leather Product Manufacturing","501-1,000 employees","Privately Held","Kolkata, West Bengal","India","chemgemsexport.com","https://www.linkedin.com/company/ciplindia"
,"El Montaza Tannery","Established in 1912, our legacy is deeply intertwined with the art of leather craftsmanship. With over a century of experience, we've emerged as pioneers and leaders in the intricate world of leather crafts- manship.

El Montaza Tannery's rich history and enduring legacy firmly establish us as Number 1 industry leaders. 

Our narrative is one of excellence, craftsmanship, and dedication to the art of leather. We've perfected the sourcing of the finest materials to ensure unparalleled quality in every piece of leather we craft.

Our brand's reputation for excellence is driven by the dedication of our expert craftsmen, each with an average of 30 years of experience.

LWG and ISO certified.","Leather Product Manufacturing","501-1,000 employees","Privately Held","Cairo, Cairo","Egypt",,"https://www.linkedin.com/company/el-montazatannery"
,"Ellavana Pvt. Ltd.","Ellavana is an organisation that deals with crafting, designing and export of an extensive range of leather products in the sector of fashion and accessories. 
The company was born on the foundation of experience, creative minds, skills, professionalism, and persistence to achieve perfection. Behind every stitch of ours, represents the very best of our lifetime’s worth of knowledge and practice.","Leather Product Manufacturing","51-200 employees","Partnership","Noida, Uttar Pradesh","India","ellavana.co","https://www.linkedin.com/company/ellavana-pvt-ltd"
,"Bobbi | London","The feature Gia Collection at present is expected to ship by October 2025. 

Meanwhile see our small collection of Tech Products that are Functional | Compact | Travel-ready & designed with a woman in mind.

British Designed & Developed
Our timeless design focuses on providing functionality yet in line with current trends. Each piece is elegantly designed to enhance your productivity. Our belief is, to be highly effective you need not compromise on your style.","Leather Product Manufacturing","2-10 employees","Privately Held","London, London","United Kingdom","bobbildn.com","https://www.linkedin.com/company/bobbildn"
,"K&B","Manufacturer and supplier of Leather and Textile products.","Leather Product Manufacturing","2-10 employees","Privately Held","Dhaka, Dhaka","Bangladesh","themenscode.life","https://www.linkedin.com/company/khademandbrothers"
,"KALLFELDTS LÄDER AB","Kallfeldts Läderfabrik är en pålitlig underleverantör med gott renommé i den svenska läderbranschen. Företaget grundades 1989 av Göran och Birgitta Kallfeldt i Nissafors. Sedan drygt sex år tillbaka drivs företaget av nuvarande ägare Rickard, Johan, och Hillevi som förvaltar, förädlar och förfinar. 

""Med naturen i ryggraden och hantverket vid knogarna bär vi ett 30-årigt arv in i framtiden. Tryggt grundade i småländsk jord sedan 1989.
Händerna och hjärtat är fortfarande våra viktigaste verktyg – vi stansar, präglar, limmar, syr, tänker, känner och bryr oss. Och vi är lika noggranna oavsett om vi jobbar stor- eller småskaligt""","Leather Product Manufacturing","2-10 employees","Privately Held","Kaxholmen, Jönköping County",,"kallfeldtsladerfabrik.se","https://www.linkedin.com/company/kallfeldts-läder-ab"
,"Atlas Artisan","We are committed to delivering exceptional customer satisfaction by offering a wide range of customizable, high-quality products. Our collection includes handcrafted leather bags, vintage treasures, and branded items available on demand. We also specialize in artisanal raffia bags and hats, each carefully made to reflect authentic craftsmanship. For home decor lovers, we provide beautifully carved walnut wood bowls, plates, and exquisite thuya wood boxes tailored to your needs. Additionally, we offer stunning copper chandeliers, durable kitchen utensils, and elegant candle holders to enhance any space. Every item is created with attention to detail, using premium raw materials and a dedication to quality you can trust.

_ Copper: Customize chandeliers, kitchen utensils, candle holders, trays, and decorative pieces with finishes, engravings, and size variations.
_ Leather: Create personalized bags, wallets, belts, and journal covers with your choice of color, size, stitching, initials, or logo embossing.

_ Raffia: Design raffia bags, hats, and baskets in various shapes, colors, and patterns, with optional fabric linings or handles.

_ Walnut Wood: Craft elegant bowls, plates, serving boards, and kitchenware with custom dimensions, engravings, or finishes.

_ Thuya Wood: Personalize jewelry boxes, keepsake boxes, and desk organizers with inlay designs, compartments, and engraved names.

_ Antiques: Source and restore vintage furniture, decor, and accessories with custom finishes, hardware, or functional modifications upon request.","Leather Product Manufacturing","2-10 employees","Privately Held","Marrakech","Morocco","atlas-artisan.com","https://www.linkedin.com/company/atlas-artisan"
,"KATUNDO LEATHER","We are a small enterprise focused on Top Quality Hand made Crocodile and Ostrich belts , Wallets , Travel Bags , Briefcases.
We also manufacture one of one Bespoke pieces in Ostrich and Crocodile like Ottomans, Mirrors, Lamps, Coasters and Trays. Our Leather floors are particulary well received Worldwide.","Leather Product Manufacturing","2-10 employees","Self Owned","City of Mbombela, Mpumalanga","South Africa","katundoleather.co.za","https://www.linkedin.com/company/katundo-leather"
,"Calico Trends","Introducing Calico Leather: Where Sustainability Meets Excellence 

At Calico Leather, we are dedicated to producing premium quality leather that not only meets the highest standards of craftsmanship but also champions sustainability and ethical practices. As a by-product of the meat industry, our leather is a testament to our commitment to resourcefulness and environmental responsibility. 

Here’s why Calico Leather stands out:

 Sustainable Sourcing: Our leather is derived from hides that are by-products of the meat industry, ensuring that valuable materials are not wasted but repurposed into beautiful, durable products.

 Eco-Friendly Production: We prioritize environmentally friendly manufacturing processes, minimizing our carbon footprint and promoting a greener future.

 Uncompromising Quality: Each piece of leather undergoes rigorous quality control to ensure it meets our stringent standards, delivering unmatched durability, suppleness, and rich texture.

 Collaborative Partnerships: We work closely with top furniture makers and designers to provide customized leather solutions that elevate their creations and resonate with their customers.

 Innovation and Style: Our wide range of finishes, colors, and textures allows for unique and personalized designs, setting new trends in the leather industry.

Calico Leather offers a diverse range of leather products for various applications:

 Automotive Leather: Durable and luxurious leather tailored for car interiors, combining style with performance.

 Shoe Leather: Supple and resilient leather designed for high-quality footwear, ensuring comfort and longevity.

 Belt Leather: Sturdy and flexible leather perfect for belts, offering both durability and a premium look.

 Safety Leather: Robust and reliable leather suitable for protective gear, providing essential safety features.
 Upholstery Leather: Soft and elegant leather ideal for furniture and home décor, adding a touch of sophisticat","Leather Product Manufacturing","201-500 employees","Partnership","Kanpur, Uttarpradesh","India","calicoleather.com","https://www.linkedin.com/company/calico-leather"
,"Raniero F.lli srl","Specializing in the production and trade of bovine leathers.","Leather Product Manufacturing","2-10 employees","Self Owned","Chiampo, Vicenza","Italy","ranierofratelli.com","https://www.linkedin.com/company/raniero-f-lli-srl"
,"Prestige Tannery Limited","Welcome to Prestige Tannery, a family-owned business proudly crafting premium leather products for over 40 years. Nestled in the heart of Punjab, Pakistan. Our legacy is built on a foundation of exceptional craftsmanship, dedication, and passion for leather.

Our Heritage
For four decades, our family has been at the forefront of the leather industry, transforming raw materials into exquisite pieces of art. Our journey began with a simple vision: to create leather products that embody quality, durability, and timeless elegance. Today, we continue to honour this tradition, combining honoured techniques with modern innovations to deliver unparalleled products to our discerning customers.

Our Products
Polo Boots and Gear
We specialise in crafting top-of-the-line polo boots and gear, designed to meet the rigorous demands of the sport. Our polo products, including boots, saddles, and gloves, are meticulously handcrafted from the finest leather. Each piece is tailored to provide maximum comfort, support, and performance, ensuring that you can focus on your game with confidence.

Leather Jackets
Our collection of leather jackets is the epitome of style and sophistication. From classic designs to contemporary biker jackets, we offer a wide range of options to suit every taste. Each jacket is made from premium leather, expertly crafted to offer the perfect blend of comfort, durability, and elegance. Whether you are a fashion enthusiast or a motorcycle aficionado, our jackets are designed to make a statement.

Craftsmanship and Quality
At Prestige Tannery, we take immense pride in our craftsmanship. Every product is fully handmade by skilled artisans who pour their expertise and passion into each piece. We use only the highest quality leather, carefully selected for its superior texture, strength, and aesthetic appeal. Our commitment to excellence ensures that every item we produce not only meets but exceeds the expectations of our customers.","Leather Product Manufacturing","51-200 employees","Privately Held","Liverpool","United Kingdom","prestigetannery.com","https://www.linkedin.com/company/prestige-tannery"
,"Ravarolo","Ravarolo leaather : pure quality, naturally crafted - redefining leather excellence","Leather Product Manufacturing","2-10 employees","Privately Held","Verdello, bergamo","Italy","ravarolo.com","https://www.linkedin.com/company/ravarolo"
,"Tärnsjö Garveri AB","Tärnsjö Garveri, House of Leather supplies a very specialized market that demand only the highest premium vegetable tanned leather. We operate our business with great respect for our enviroment, our craftsmen and a sustainable future. A unique place with tannery and saddlery in the same house.","Leather Product Manufacturing","51-200 employees","Privately Held","Tärnsjö","Sweden","tarnsjogarveri.com","https://www.linkedin.com/company/tärnsjö-garveri-ab"
,"Pelletteria DREAMPELL Srl","Un’azienda di pelletteria Made in Italy che guarda al futuro, capace di anticipare le evoluzioni del mercato rispondendo alle esigenze delle griffe, nazionali ed internazionali, che ricercano la fornitura totale concentrata in un solo interlocutore.

Il valore dell’artigianalità e della formazione

Quando si parla del Made in Italy nel mondo si pensa immediatamente alla moda e alla pelletteria di lusso, che si fondano, indiscutibilmente, sulla storica e sull’identità delle maestranze presenti nel nostro paese.
Dreampell si fonda proprio su questi capi saldi: capacità e tradizione ben radicata.
Produrre un pezzo di pelletteria Made in Italy significa mettere in campo la storia dell’artigianalità italiana, di Firenze e di quei conciatori che nel 1500 portarono in toscana la maestria e la conoscenza di un sapere da tramandare di generazione in generazione.

Il Valore del Made in Italy
|
Il Valore dell’Artigianato Fiorentino

Il Made in Italy è ancora uno dei marchi più potenti al mondo ed in molti si chiedono: com’è possibile? Semplicemente perché la qualità del prodotto finito è l’unione delle maestranze artigianali che seguono attentamente una filiera di alto valore, frutto di ricerca, innovazione e formazione continua del personale che è rintracciabile, nella sua totalità, solo in Italia.","Leather Product Manufacturing","201-500 employees","Privately Held","Scandicci, Tuscany","Italy","dreampell.it","https://www.linkedin.com/company/pelletteriadreampell"
,"KOTEKS Leather","Koteks is a company for the purchase, trade and export of raw hides (beef, cow, calf, sheep, goat and goat hides) in Bosnia and Herzegovina and the region, and the production of leather and textile clothing, fashion and work clothing and footwear, safety equipment, leather goods and equipment for the army, police and special services (dedicated equipment).","Leather Product Manufacturing","51-200 employees","Privately Held","Tešanj","Bosnia and Herzegovina","koteks.ba","https://www.linkedin.com/company/koteks-leather"
,"Shabab Leather","Authentic Leather Goods Supplier & Manufacturer in Bangladesh","Leather Product Manufacturing","51-200 employees","Privately Held","Dhaka, Dhaka","Bangladesh","shabableather.com","https://www.linkedin.com/company/shabableather"
,"Amsum Industries","AMSUM INDUSTRIES is a privately owned company dedicated to innovation and excellence in the Manufacturing of leather safety gloves, Mechanic Gloves & Sports leisure gloves & garments. The company started as a specialist in reconstructive safety Gloves and based on its success and innovative drive gradually expanded to cover a vast range of Gloves Line. Since its inception.

AMSUM INDUSTRIES has continually expanded throughout Canada, Usa, Australia, New zealand, Europe & rest of the world to provide a wide range of Safety Gloves. All our products are professionally supported by qualified Product Managers and specialists, trained to work Professionally.

At our manufacturing Unit, qualified technicians have been producing a wide range of Safety gloves. Our innovative approach combined with years of experience has resulted in an expansion of scope encompassing new technical advancements within the Safety Gloves industry.

As we manufacture everything in-house we are able to accommodate unusual requests, and can produce bespoke Safety Gloves & Garments.

Price:
By dealing directly with the manufacturer you are able to benefit from significant cost savings, an important factor when trying to get the most out of your budget.

Our Aim:
To provide best Quality, Best Services.

To develop AMSUM INDUSTRIES reputation as a world class manufacturer of high quality of Products in PPE Industry.","Leather Product Manufacturing","51-200 employees","Self Owned","SIALKOT, PUNJAB","Pakistan","amsumind.com","https://www.linkedin.com/company/amsum-industries"
,"Conceria Nuova Overlord","Founded in March 1972, Nuova Overlord has been a pioneer in the Italian leather district. Our founders invested everything in the belief that leather could shape their future, creating a company that combines artisanal expertise with advanced technology to produce high-quality leather for fashion, footwear, and both established and emerging brands.

Every day, we focus on quality, environmental and social responsibility, embodying the true spirit of Made in Italy. 

The company also operates a stock service in Milan, ensuring quality, excellent service, and fast delivery.","Leather Product Manufacturing","11-50 employees","Privately Held",,,"concerianuovaoverlord.com","https://www.linkedin.com/company/conceria-nuova-overlord"
,"Eco & Pana","A PREMIUM LEATHER BRAND with

A tribute to conventional sensibilities to leather with a blending of contemporary interpretations of consumerism to build a sustainable leather brand.

Our vision is to make world class OXFORD and DERBY shoes as well as leather GOODS.

Visit us at
https://ecoandpana.com/
https://www.facebook.com/ecoandpana/
https://www.facebook.com/Merx.eco.pana/","Leather Product Manufacturing","2-10 employees","Self Owned","Dhaka","Bangladesh","ecoandpana.com","https://www.linkedin.com/company/ecoandpana"
,"Worn Leather","Leather Products Store
100% Leather at reasonable rates
Retail & Bulk Gifting available","Leather Product Manufacturing","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/worn-leather"
,"ACORPORATE X","ACORPORATE X is a leading manufacturer of high-quality corporate gifts, specializing in a wide range of customizable products to meet the unique needs of businesses. From elegant executive gifts to practical promotional items, we provide tailored solutions designed to strengthen client relationships and enhance brand visibility. Our commitment to quality and customer satisfaction makes A Corporate X the go-to partner for all corporate gifting needs.","Leather Product Manufacturing","2-10 employees","Privately Held",,,"acorporatex.com","https://www.linkedin.com/company/acorporatexx"
,"AVA_Marchetto Pellami","Founded in 1988 in Arzignano, in the province of Vicenza ( Italy), Marchetto Pellami (from September 2024 a brand of AVA Leather Group) is today a point of reference in the field of tanning, producing and selling top quality leathers around the globe. Marchetto Pellami serves high-quality leathers to sofa manufacturers and the footware industry.

Our leather is:
- Fit For Use: leather is only one of the components used for the manufacture of the finished product sold in shops. It is part of a wider design, but also envisages the features each material must have for proper manufacture of the finished product.
- Good look: the experience of our technicians is of fundamental importance to obtain a finished product conforming to the customer’s requirements, also as regards looks. 
- Sustainable materials: by adopting stringent policies of business conduct and environmental sustainability, we can guarantee our customers and their customers that the products have been manufactured in an environment where there has been no exploitation of people, no impoverishment of the environment or unethical work practices.
- Good workmanship: the skill of our technicians and operators is of fundamental importance for the success of the product: starting with the choice of the material in wet blue, through the dyeing and finishing, to selection of the finished product. 
- Safe to use: free from harmful chemicals, non allergenic, low emission: the chemical products used by Marchetto Pellami throughout the production chain are guaranteed by expert and reliable suppliers.","Leather Product Manufacturing","11-50 employees","Privately Held","Arzignano, Veneto","Italy","marchettopellami.com","https://www.linkedin.com/company/marchetto-pellami"
,"Dimar Conceria Srl","Dimar Conceria has conquered the Italian and international tanning market thanks to the passion and dedication of the Franchetti family, who has worked constantly to make the company a point of reference for contemporary ""Made in Italy"". The company has a large warehouse and an efficient storage system, to always guarantee wide and immediate availability of finished leather.","Leather Product Manufacturing","11-50 employees","Privately Held","MONTORSO VICENTINO, VI","Italy","dimar.com","https://www.linkedin.com/company/dimar-conceria-srl"
,"Sneaky Leather Supply Co., India","Proudly serving as India's authorised stockist for some of the world's most esteemed leather crafting brands, Sneaky Leather Supply Co is your ultimate resource for premium leather crafting supplies and custom leather products. Our offerings include exclusive ranges from Smith’s (USA), Tokonole and Ace Bond (Japan), John James (UK), and Julius Koch's Tiger Ritza 25 (Germany), bringing global quality to your local doorstep.

Our portfolio extends beyond just supplies; we specialize in the creation of handcrafted leather accessories and wallets, each piece a testament to the art of leather craftsmanship. Located in India, we are committed to supporting the leather crafting community with not only the finest materials but also with personalized products that meet the diverse needs of our customers.

Whether you're a seasoned artisan or a leather crafting enthusiast, Sneaky Leather Supply Co is dedicated to providing you with the highest quality Seiwa Tokonole, Seiwa Ace Bond Leather Glue, John James Saddlers Harness Needles, and Julius Koch Tiger Ritza 25 Thread, alongside our bespoke leather accessories and care items.

Embrace the beauty of customization with our tailored services. Let Sneaky Leather Supply Co be your partner in crafting excellence, as we embark on a journey of creativity and quality together.","Leather Product Manufacturing","2-10 employees","Self Employed","Mangalore, Karnataka","India","sneakyleather.com","https://www.linkedin.com/company/sneakyleather"
,"CONCERIA GIAVA S.P.A.","INDUSTRIA CONCIARIA DELLE PELLI ED ATTIVITÀ AFFINI","Leather Product Manufacturing","11-50 employees","Privately Held","CASTELFRANCO DI SOTTO, Pi","Italy",,"https://www.linkedin.com/company/conceria-giava-s.p.a."
,"minibag","Wir setzen auf Taschen in höchster Qualität – hergestellt in der Schweiz und Italien","Leather Product Manufacturing","2-10 employees","Privately Held","Lachen, Switzerland","Switzerland","minibag.com","https://www.linkedin.com/company/minibagcom"
,"Rittz Accessories","Rittz Accessories has established itself as a renowned name in the world of Leather Accessories. We have perfected the art of creating timeless pieces that exceed craftsmanship and sophistication. From handcrafted Wallets and Bags to exquisite Belts and accessories, each item in our collection is a testament to our commitment to quality and style. We are ISO 9001:2015 certified Leather accessory Manufacturers with a legacy spanning 30 years.

Browse our collection and experience the artistry of finely crafted Leather Accessories. Join us on this journey, where tradition meets innovation, and where every accessory tells a story of quality, style, and timeless elegance.","Leather Product Manufacturing","11-50 employees","Privately Held","Chennai, TamilNadu","India","rittzaccessories.com","https://www.linkedin.com/company/rittz-accessories"
,"Hermann Oak Leather Company","Hermann Oak Leather Company is a Traditional Veg Leather Tannery based in St. Louis Missouri.  Family owned and operated by 4th generation tanner, Shep Hermann, Hermann Oak has been making the finest Veg Tanned leather since 1881!","Leather Product Manufacturing","51-200 employees","Privately Held","Saint Louis, Missouri","United States","hermannoakleather.com","https://www.linkedin.com/company/hermann-oak-leather-company"
,"Gidue Pellami","Gidue Pellami nasce in provincia di Vicenza nel 1987 dall’intraprendenza di Giacomo Agosti, che valorizza il settore della finitura delle pelli con ricerca e innovazione. L'azienda è specializzata nella nobilitazione delle pelli conto terzi. È attorno a questa particolare lavorazione che l’azienda ha costruito la sua intera filosofia produttiva, fatta di macchinari innovativi e originali, unici nel suo genere, e persone altamente qualificate. Il metodo unisce le tecniche di lavorazione del Bycast all’utilizzo di speciali macchinari di rifinizione, per dare vita a un processo innovativo che nobilita le scelte meno pregiate delle bovine in fiore e che lascia inalterate morbidezza e naturalezza della pelle.","Leather Product Manufacturing","11-50 employees","Privately Held","Castelgomberto, Veneto","Italy","giduepellami.it","https://www.linkedin.com/company/gidue-pellami"
,"mkla.africa","MKLA Africa offers a range of handcrafted leather goods for corporate and personal gifting. 
We believe that your purchase should be an investment, and not just a nice to have. This is why we focus on making unique, functional goods for work, home, travel and utility. We use high quality leather and hardware to make sure your MKLA Africa product only gets better with age and regular use. 
We are committed to making your gifting experience memorable with brand and name personalisation 

MKLA is pronounced 'Makala' 

Our products are handmade with Botho, in Gaborone, Botswana. 

You can reach us on 76 433 720 or email, info@mkla.africa","Leather Product Manufacturing","2-10 employees","Self Owned","Gaborone","Botswana",,"https://www.linkedin.com/company/mkla-africa"
,"Europell Group","Europell Group are your industry specialists when it comes to producing exceptional, natural leather for domestic and commercial upholstery as well as, automotive, marine and fashion application.

Present since 2001, Europell group has been taking an active part in shaping and inspiring current leather trends, by showcasing a centuries-old practice aided by state-of-the-art technology and Italian dexterity, for contemporary design.

With over 3000 clients to date, Europell Group continues to grow its vast network of clients across all of Europe, offering services designed for high-end upholstery use.

We are capable of reaching clients internationally, thanks to our well-esablished facilities and headquarters located in Poland and operating tanneries in Italy.
No client is too big – or too small! As we take great pride in our work and believe in building lasting relationships and cooperation’s with our clients.","Leather Product Manufacturing","2-10 employees","Privately Held","Warzno, Pomeranian Voivodeship","Poland","europell.pl","https://www.linkedin.com/company/europell"
,"Daag","GWARANCJA WYSOKIEJ JAKOŚCI

Pokochasz dotyk naszych produktów. Skóry używane przez nas do produkcji toreb pochodzą od wyselekcjonowanych i sprawdzonych dostawców z Polski, Włoch i Niemiec, nie zawierają szkodliwych substancji, są starannie sortowane, a ich jakość jest szczegółowo sprawdzana na każdym etapie realizacji.

HANDMADE IN LUBLIN

Szyjemy od 29 lat w Lublinie. Ponad ćwierć wieku naznaczone doświadczeniem. Jak nadać produktom piękną i unikalną formę zachowując przy tym ich naturalny zapach i niepowtarzalną w dotyku strukturę? – To codzienne wyzwanie nadające sens naszej pracy. Finezyjny wzór, wyrafinowana skóra, mistrzowskie dłonie i doskonałość jedynego w swoim rodzaju szwu, który łączy życie i fascynacje naszych klientów.

UCZCIWOŚĆ NA PIERWSZYM MIEJSCU

Jesteśmy producentem produktów skórzanych oferujemy je bezpośrednio na naszej stronie. Daje nam to możliwość pominięcia tradycyjnej marży detalicznej i oferowania wyrobów w bardzo atrakcyjnych cenach.","Leather Product Manufacturing","51-200 employees","Privately Held","Lublin, Lubelskie","Poland",,"https://www.linkedin.com/company/daagbags"
,"Conceria Ferrari","Produzione di pellami pregiati per Calzatura e Pelletteria","Leather Product Manufacturing","51-200 employees","Privately Held","Chiampo, Vicenza","Italy","ferrarilasi.it","https://www.linkedin.com/company/conceria-ferrari"
,"ALCA",,"Leather Product Manufacturing","Self-employed","Non Profit",,,"leatherchemists.org","https://www.linkedin.com/company/american-leather-chemists-association"
,"BIZZARRO S.R.L.","Bizzarro vanta una lunga esperienza e conoscenze approfondite sulle tecniche di decorazione delle pelli, utilizziamo le nostre conoscenze per fornire alle aziende di moda prodotti di qualità e innovativi su cui contare.
In 48 ore siamo in grado di concretizzare qualunque tua idea o progetto in un prototipo.
Il nostro laboratorio stile si impegna in una continua ricerca di tendenze, colori, pelli,tessuti e forme di ogni genere con la capacità di soddisfare qualunque richiesta!","Leather Product Manufacturing","11-50 employees","Self Owned","FORLI, FC","Italy","bizzarroleather.com","https://www.linkedin.com/company/bizzarro-leather-s.r.l."
,"STAR INTERNATIONAL","With over two and half decade of experience as a trusted partner to luxury brands and manufactures, we specialize in producing high-quality finished leather, catering to the needs of luxury brands, manufacturers, and designers. Our rigorous quality control process and dedication to craftsmanship ensure that every piece meets the highest standard.Our expertise lies in crafting exceptional vegetable tanned and chrome tanned leather, ensuring unparalleled quality, durability, and aesthetic appeal.

Our Product Range:

• Vegetable Tanned Leather :  Natural, sustainable, and richly textured leather perfect for luxury goods and upholstery
• Chrome Tanned Leather :  Soft, supple, and versatile leather ideal for footwear, handbags, and apparel

Our Strengths:

• Unwavering commitment to quality and consistency.
• State-of-the-art manufacturing facilities and processes.
• Experienced team of leather experts and craftsmen.
• Expertise in various leather finishing techniques to achieve desired textures and appearances.

Let's collaborate to create something extraordinary!

 starinternational1721@gmail.com","Leather Product Manufacturing","11-50 employees","Privately Held","Kolkata, West Bengal","India",,"https://www.linkedin.com/company/starinternational2117"
,"Fujairah Leather","Fujairah Leather is a premium leather goods manufacturer based in the UAE, dedicated to empowering brands through refined craftsmanship, sustainable practices, and tailored production services. 

We specialize in high-quality manufacturing solutions for startups, concept stores, corporates, and emerging designers across the region and beyond.","Leather Product Manufacturing","11-50 employees","Privately Held","Fujairah, Fujairah","United Arab Emirates",,"https://www.linkedin.com/company/fujairah-leather"
,"Nitmoi","Nitmoi loves to create clean, clear, functional products for everyday use. Our ideology stems from a desire to provide personal items that have a unique feel and character. We enjoy combining classic aesthetics with durability and are not afraid to go back to the bare essentials.

Nitmoi is owned and run by Johannes van Veen. Through the brand Nitmoi, Johannes expresses his minimalist design philosophy and love for sustainable materials. All the products are designed and handmade by himself in his studio in Utrecht, the Netherlands.

Sustainability is at the core of Nitmoi, by creating durable designs and use of sustainable and high-quality materials. Creating products with a timeless quality that are built to last.  A sustainable answer to the fast fashion industry.","Leather Product Manufacturing","Self-employed","Self Owned","Utrecht","Netherlands","nitmoi.nl","https://www.linkedin.com/company/nitmoi"
,"VA/CA Atelier","Création d'objets uniques en marqueterie cuir. Fabriqués en France dans nos ateliers lyonnais et parisiens.","Leather Product Manufacturing","2-10 employees","Partnership","Couzon au mont dor","France",,"https://www.linkedin.com/company/va-caatelier"
,"Barba´s Couro","Somos uma empresa que está desde 1976 desenvolvendo arte na transformação do couro e similares, em realidade de produtos que trazem soluções para diversas necessidades das empresas que buscam presentear colaboradores e clientes. Produzimos desde soluções para utilização em escritório, quanto para o lar e lazer. Também a linha de acessórios está em nosso portifólio. Portanto, desde Pads de mesa, organizadores, passando por bandejas., Jogos americanos a carteiras e bolsas, podermos desenvolver algo a partir da nossa linha ou de acordo com a um projeto de sua empresa. Visite nossa página e conheça um pouco mais do nosso trabalho e nos contacte!!!!!","Leather Product Manufacturing","11-50 employees","Privately Held","Londrina, PR","Brazil","barbascouro.com.br","https://www.linkedin.com/company/barba´s-couro"
,"SSS","Our company specializes in the sale of leather for the footwear, leather goods, and decoration sectors. With extensive experience in the sector and more than 45 years in business, we have become a benchmark for our vast product portfolio and flexibility in responding to our customers' needs.
We offer natural cowhide, goatskin, and sheepskin leather, vegetable-tanned or chrome-tanned, as well as sustainable and innovative alternatives, such as non-animal (bio-vegan) and recycled leather products. This diversity allows us to closely follow international fashion trends, ensuring solutions that combine quality, innovation, and environmental responsibility.
We are recognized as a true “leather supermarket”: we offer a wide variety of items in stock, allowing customers to choose exactly what they are looking for. For added convenience, our minimum order is just one piece of leather, ensuring speed and flexibility throughout the process.
Our strategy is to combine variety, sustainability, and competitiveness. We work with different market segments, from luxury brands to small businesses and independent designers, always adapting to the requirements of each customer.

With a vision focused on the future, we continue to invest in sustainable solutions and strengthen our international presence. We are prepared to be the trusted partner of companies seeking quality, diversity, and innovation in the supply of leather.
We look forward to seeing you. ","Leather Product Manufacturing","11-50 employees","Self Employed","São João da Madeira, AVEIRO","Portugal","sss.com.pt","https://www.linkedin.com/company/sss-com-pt"
,"Mipel Lab","Important supply chain project designed to promote the excellence of Made in Italy production in the leather goods sector worldwide.

MIPEL Lab is an innovative and revolutionary physical and digital platform  designed to introduce brands from all over the world to top Italian manufacturers.

An exclusive club, the meeting point between supply and demand for Italian leather goods production: luxury brands, designers and private labels can search for the Italian leather goods producers that best meet their needs all in a single place. The latter can, in turn, count on a simple and effective tool to position themselves on the market and highlight their production capabilities.

MIPEL Lab has two souls:
- A new exhibition organized in partnership with Lineapelle and held twive a year (February and September) at FieraMilano-Rho.
- A cutting-edge digital matchmaking platform developed live all year long.","Leather Product Manufacturing","2-10 employees","Self Owned","Milan, Lombardy","Italy","mipellab.com","https://www.linkedin.com/company/mipel-lab"
,"SkinMurch",,"Leather Product Manufacturing","11-50 employees","Self Owned","Kab. Bogor, Jawa Barat","Indonesia","skinmurchofficial.com","https://www.linkedin.com/company/skinmurch"
,"Biaggio Exports LLP","We are top manufacturers and exporters of leather goods having business around the globe .","Leather Product Manufacturing","51-200 employees","Partnership","Kolkata, West Bengal","India","biaggioexportsllp.com","https://www.linkedin.com/company/topstyle-lederwaren"
,"MEXICO LEATHER SOLUTIONS",,"Leather Product Manufacturing","2-10 employees","Self Owned",,,"mexicoleathersolutions.com","https://www.linkedin.com/company/mexicoleathersolutions"
,"leatherSB TANNERY","Our product range includes Wet Blue, Wet White and Metal Free leathers as well as an innovative “Let’s Design Together” (“LDT”) concept where you participate in designing process and decide sophistications of your order as a customer. Regardless of quantity and location, all goods of ours are collected and sorted with care and processed elaborately in order to satisfy the requirements of the international manufacturers of leather products as well as our customer expectations. With our experienced team and trustworthy brand, we take the full responsibility for ensuring the promised quality to the greatest extent.","Leather Product Manufacturing","51-200 employees","Partnership",,,"leathersb.com","https://www.linkedin.com/company/leathersb-tannery"
,"Francesco Lionetti","FRANCESCO LIONETTI is a high crafsmanship company founded in Firenze in 1922. 
We produce leather and wood interior accessories for luxury hotels and restaurants, villas, museums and yachts and fashion accessories for women and men providing the full control of the entire manufacturing process from designer and raw materials processed in our in our own tannery to absolute tailor-made craft work.","Leather Product Manufacturing","2-10 employees","Privately Held","Firenze","Italy","francescolionetti.eu","https://www.linkedin.com/company/francesco-lionetti"
