"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Piramal Consumer Healthcare","Piramal Consumer Healthcare is a leading consumer care business division for Piramal Pharma Limited. PCH has strived for customer-centricity and solving routine disrupting problems. since 2009. As part of the over 38-year-old Piramal Group, we are proud to have a rich legacy founded on the values of Knowledge, Action, Care, and Impact, which are evident in how we operate as an organization. We live by our mission statement of ""Doing Well and Doing Good."" Piramal Consumer Healthcare has touched the lives of over 7 crore Indians.
PCH meets the needs of consumers in a variety of sectors, including Skin Care, Digestives, Women's Intimate Range, Kids Wellbeing & Baby Care, Pain Management, Oral Care, Gut Health, Respiratory Solutions, Multivitamins, and Food Supplements.
We now have one of the largest distribution networks in the consumer healthcare industry, with 1500+ towns, 2.8 lac+ outlets, 12000+ organized retail outlets, E-commerce, and a 1200+ strong field force.
PCH is one of the fastest growing businesses of Piramal Group. Our most popular brands are ranked first or second in their respective market segments. The company has consistently grown at a CAGR of 20%+ and ended FY 2021 with a top-line value of Rs.690 Cr. Our goal is to be the market leader in the Indian OTC market.
Our talented team is at the heart of it all. We take great pride in creating a workplace that caters to each and every individual's career needs. We go to great lengths to ensure that everyone on our teams is valued and recognized.","Retail Health and Personal Care Products","1,001-5,000 employees","Privately Held","Mumbai, Maharashtra","India","piramalcpd.com","https://www.linkedin.com/company/people-of-piramal-pch"
,"MONAT Global","NATURALLY BASED PRODUCTS, A FUN AND REWARDING OPPORTUNITY, CULTURE OF FAMILY, SERVICE, AND GRATITUDE.

Our mission is to help people everywhere enjoy beautiful, healthy, fulfilling lives through our exceptional, naturally based products; a fun and rewarding business opportunity; and a culture of family, service, and gratitude.","Retail Health and Personal Care Products","501-1,000 employees","Privately Held","Doral, Florida","United States","monatglobal.com","https://www.linkedin.com/company/monat-global-corp"
,"Pranarôm","World reference in Scientific Aromatherapy for 30 years, Pranarôm is the expert in natural and effective solutions developed from 100% pure, integral and organic chemotyped essential oils.

Essential supplements or substitutes for drug treatments, Pranarôm synergies offer targeted responses in all areas of health and adapted for the whole family.","Retail Health and Personal Care Products","201-500 employees","Privately Held","Ghislenghien","Belgium","pranarom.com","https://www.linkedin.com/company/pranarom"
,"It Works! Global","Welcome to IT WORKS! We’re a passionate, fast-growing, global team that rallies around a single mission: to help anyone, anywhere, change their life. Founded in 2001, we offer a growing list of weight loss, nutrition, active lifestyle, and beauty products. Over the years, we’ve expanded across the Americas, Europe, and Asia. We are a global company headquartered in Florida and we’re currently adding staff and expanding in Europe and the Americas.  What started as an idea to bring natural, results-driven products to market has become so much more - we are now the direct selling industry’s leading team-building company!","Retail Health and Personal Care Products","5,001-10,000 employees","Privately Held","Palmetto, FL","United States","itworks.com","https://www.linkedin.com/company/it-works-global"
,"Hilal Care","Since 1957, Hilal has been a household name in Pakistan synonymous with high quality food products. As one of the leading business groups Hilal is focused on continuous improvement and innovation. Millions of people across 20 countries enjoy Hilal products on a daily basis. With its focus on enhancing consumer lifestyles, Hilal Group established Hilal Care in 2016 with a vision to provide innovative Personal, Home & Healthcare related consumer products.

All Hilal Care products are manufactured according to strict international quality standards. Having the values of team work, innovation, respect, development, quality, integrity & people at the core of our business, Hilal Care aims at becoming a major player in local and international markets.

MISSION:
We aspire to make people live and feel better by providing innovative and high quality solutions for their home, personal and health care needs.

VISION:
To be the leading innovative national company by building inspiring brands in home, personal and health care segments with a vast global network","Retail Health and Personal Care Products","51-200 employees","Privately Held","Karachi, Sindh","Pakistan","hilalcare.com","https://www.linkedin.com/company/hilal-care"
,"Krème","Krème est une marque de cosmétique fraîche, sans aucun conservateur, pour renforcer les défenses naturelles de la peau et la rendre plus saine et belle. Nos ingrédients, des probiotiques naturels et des superplantes françaises sont 100% français, naturels et bio, pour soutenir nos filières locales.","Retail Health and Personal Care Products","11-50 employees","Privately Held","PARIS","France","kreme-paris.com","https://www.linkedin.com/company/kr-me"
,"Apothékary","Apothékary started with our founder, Shizu Okusa, and her family’s traditional Japanese approach to healing — using nature as medicine instead of over-the-counter fixes. In many Eastern cultures, traditional medicine in the form of plants and herb has been used for centuries to address the root cause of common ailments.

That’s exactly what we strive to do here at Apothékary - we’re here to not just treat the symptom, but get to the root cause of your wellness woes.

The demands of our modern life disconnect us from our inherent state of being. At times, we can forget what it feels like to live in harmony with the natural world. Ancient healing traditions take cues from nature to holistically support our mind, body, and spirit. With daily practice, we’re reminded of what harmony feels like and we wonder how we ever lived without it.

Apothékary is on a mission to give ancient, plant-based healing traditions new life—so that you can live a more balanced one. All of our Signature Formulas are thoughtfully formulated by our in-house Clinical Herbalists, pulling from traditional medicine modalities like Japanese Kampo, Traditional Chinese Medicine, Ayurveda, and American herbalism. The result is simple yet effective herbal remedies with tradition and modern science in mind.

Each formula contains herbs from local and global farmers with ingredients that are non-GMO, gluten-free, and contain no added sugar, fillers, or additives. In essence, they’re nature’s best remedies—plain and simple. And the best part is, they actually work to address the root cause instead of masking the symptoms.

Come with us and reembark on your journey back to balance with Apothékary.","Retail Health and Personal Care Products","51-200 employees","Privately Held","Lorton, Virginia","United States","apothekary.com","https://www.linkedin.com/company/apothekary"
,"Duty Cosméticos","Somos uma empresa de cosméticos que nasceu em 2019 no Rio de Janeiro, com a missão de levar AUTOESTIMA, INCLUSÃO e FELICIDADE aos brasileiros em todo o país. Acreditamos que usar cosméticos vai além de um ato de autocuidado: é um meio de se EXPRESSAR, se EMPODERAR e se AMAR. Por isso, desenvolvemos os melhores cuidados e experiências de forma ÉTICA, SUSTENTÁVEL e ACESSÍVEL da fórmula às embalagens.

Nossas marcas, destinadas ao varejo, são: DaBelle, DutyColor e Eico. 

Nosso time está espalhado por todo o país e atualmente temos nossas sedes no Rio, SP e Recife. 

Valorizamos a nossa GENTE diariamente proporcionando um ambiente de trabalho pautado em nossos VALORES. Acreditamos que todos possuem um papel de extrema importância em nossa trajetória. RECONHECEMOS o esforço e dedicação do nosso time. Somos uma empresa, mas somos feitos de PESSOAS.

Desde 2022 somos certificados como uma excelente empresa para se trabalhar pela GPTW e em 2024 fomos ranqueados como a 39º Melhor Empresa para se Trabalhar no RJ (médio porte).","Retail Health and Personal Care Products","201-500 employees","Privately Held","Rio de Janeiro","Brazil","gupy.io","https://www.linkedin.com/company/dutycosmeticos"
,"دليلك للكيتو","Founder – Daleelak for Keto | Digital Products & E-commerce (Health & Wellness)

Built a niche e-commerce brand focused on the ketogenic lifestyle, combining content creation, community building, and product sales.
I grew the brand’s Instagram account organically to over 26,000 followers, leveraging educational content and engaging visuals to establish trust and authority in the health & wellness space.

Key achievements:
	•	Launched and sold multiple digital books on keto and low-carb diets
	•	Offered subscription-based services and healthy keto product recommendations
	•	we sell a curated selection of healthy keto-friendly foods, including bread alternatives, oils, and low-carb snacks
	•	Created high-converting content and marketing funnels
	•	Helped thousands of people start or maintain their keto journey
	•	Managed store setup, customer experience, and product curation end-to-end

This project reflects my ability to grow a brand from scratch, build a loyal audience, and monetize through valuable digital offerings and health-based e-commerce","Retail Health and Personal Care Products","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/دليلك-للكيتو"
,"MÊME","MÊME est la première marque de dermo-cosmétique développée pour les peaux fragilisées par les traitements anticancéreux — sans compromis sur l’efficacité, la sécurité ou la sensorialité.

Lancée en 2017 par Judith et Juliette, deux amies qui ont traversé avec leurs proches l’épreuve du cancer, MÊME est née d’une conviction forte : le soin n’a rien de futile, surtout dans les moments les plus éprouvants de la vie.

Depuis, nous concevons des produits d’origine naturelle, sûrs, sensoriels et inclusifs, pensés pour les peaux et les ongles les plus sensibles et adaptés à toutes celles et ceux qui veulent prendre soin d’eux autrement.

Distribuée sur notre e-shop et dans plus de 5 000 pharmacies et parapharmacies, MÊME incarne une vision engagée, bienveillante et exigeante de la beauté.

Restez vous. Même.","Retail Health and Personal Care Products","11-50 employees","Partnership","Paris, Île-de-France","France","memecosmetics.fr","https://www.linkedin.com/company/même"
,"BASE, Indonesia","At BASE, we believe every individual is unique, just like their skin. Our mission is to empower everyone to achieve their best beauty experience and feel confident in their own skin. We create vegan beauty products using biotechnology and ECOCERT-certified ingredients, ensuring they are safe, effective, and 100% vegan. As a pioneer in the local vegan beauty industry, BASE resonates deeply with Gen Z and Millennials, elevating the beauty experience in Indonesia through our direct-to-consumer and omnichannel platform. Join us in revolutionizing beauty standards with sustainability and authenticity at our core.","Retail Health and Personal Care Products","51-200 employees","Privately Held","Jakarta, South Jakarta","Indonesia","base.co.id","https://www.linkedin.com/company/baseid"
,"PT Good Sale Tech","Good Sale Tech was founded in 2019 in Indonesia, focusing in beauty industry. We have developed 9 brands and developed business in Indonesia, China, Korea, Malaysia, Vietnam and Philipina.","Retail Health and Personal Care Products","51-200 employees","Privately Held","South Jakarta, Jakarta","Indonesia",,"https://www.linkedin.com/company/pt-good-sale-tech"
,"Autobrush","autobrush is passionate about helping kids (and adults!) brush their teeth better. We’ve built the industry-leading u-shape toothbrush, backed by clinical studies proving our brush removes up to 5.1x more plaque than a manual toothbrush.

We’re obsessed with innovation and the idea that just because something has always been done one way, doesn’t mean there’s not something better. Our mission is to bring effective, accessible dental care into every home and leave the world of toothbrushing 5.1X better than the way we found it.","Retail Health and Personal Care Products","11-50 employees","Privately Held","Miami, Florida","United States","tryautobrush.com","https://www.linkedin.com/company/autobrush"
,"POINT M","Un espace de choix, de conseil et de nouveautés dans l’univers de la Beauté ! Depuis sa création en 2001, notre chaine de 13 Magasins s’est imposée comme un véritable temple dédié aux cosmétiques et à la Parfumerie sélective. Un espace rempli d’idées cadeaux, de nouveautés, d’exclusivités et d’incontournables produits et services Beauté ! Nos conseillers et conseillères en Beauté sont toujours à votre disposition pour sélectionner avec soin tous les produits cosmétiques phares dont vous avez besoin au quotidien, pour faire illuminer votre Beauté Fatale !
Parfums Femmes, Parfums Hommes, Parfums Enfants, vous allez certainement craquer pour votre fragrance préférée, en eau de parfum ou eau de toilette …","Retail Health and Personal Care Products","51-200 employees","Privately Held",,,"pointm.tn","https://www.linkedin.com/company/pointm"
,"Baidyanath","Rooted in the year 1917, Baidyanath has shaped the course of Ayurvedic healthcare in India and beyond for over a century. Founded by the visionary  Pt. Ram Dayal Joshi, Baidyanath has now evolved into one of India’s most trusted and respected names in Ayurvedic healthcare.

Today, Baidyanath formulates and manufactures over 1000 time-tested Ayurvedic products across 14 GMP-certified manufacturing plants nationwide. Our operations are rooted in tradition, yet powered by scientific precision, ensuring consistent quality and safety in every product.

Baidyanath’s reach extends far beyond India. With exports to 35+ countries worldwide, we are proud to represent the global voice of authentic Ayurveda. Our commitment to excellence has been recognized with the ‘Best Quality Ayurvedic Medicine’ Award by the President of India, a testament to the trust we’ve earned over generations.

Baidyanath is deeply committed to the future of Ayurveda. Through scholarship programs and collaborations with educational initiatives, we support the journey of Ayurvedic students who will become the healers of tomorrow—ensuring this ancient science thrives for generations to come.

Beyond our products, Baidyanath is deeply involved in community wellness. We conduct monthly CSR initiatives offering free doctor consultations and medicines, helping us stay connected with real healthcare needs across communities. These efforts not only bring Ayurveda closer to people—but also help us grow better and go farther.

To meet the evolving needs of modern consumers, Goodcare Pharma—our contemporary wellness division—offers authentic, modern wellness effective products for everyday health concerns, crafted with the same Ayurvedic integrity.

For over 107 years, Baidyanath has stood for purity, tradition, and care. As we continue to grow, our mission remains the same: to bring natural, holistic wellness to every home—through the enduring power of Ayurveda.","Retail Health and Personal Care Products","1,001-5,000 employees","Privately Held","Kolkata, West Bengal","India","baidyanath.com","https://www.linkedin.com/company/baidyanathaofficial"
