"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"British Rototherm Group","We are the British Rototherm Group and we have been designing the world's most accurate measurement solutions since the 1840's.           

We are laser focused on providing cutting edge technology with unrivalled customer service, to ensure the businesses we partner with can measure accurately, efficiently, reliably and safely every time. 
	
Our measurement solutions enable our customers to improve their processes, products and services, supporting sustainable business practices that lessen our collective impact on the planet.","Measuring and Control Instrument Manufacturing","201-500 employees","Privately Held","Port Talbot","United Kingdom","rotothermgroup.com","https://www.linkedin.com/company/rotothermgroup"
,"GRUPO ADI Instrumentos","Grupo ADI está formado por un conjunto de empresas con sede en España. También tiene su propia estructura corporativa en: Portugal, Francia, Marruecos, Brasil y Asia. Grupo ADI Instrumentos es la división de comercialización de Instrumentos del Grupo. Ofrece una amplia gama de equipos, consumibles y servicios para el control de calidad en envejecimiento de los materiales, color, y propiedades físicas. Somos especialistas en pinturas y recubrimientos, así como en control de calidad en laboratorio textil y damos servicio en toda España y Portugal, con Servicio técnico propio. Disponemos también de laboratorio acreditado ISO/IEC 17025:2017 para la realización de ensayos acelerados de intemperismo y corrosión.","Measuring and Control Instrument Manufacturing","51-200 employees","Privately Held","Terrassa, Barcelona","Spain","adinstrumentos.com","https://www.linkedin.com/company/grupo-adi-instrumentos"
,"Dewesoft Srl","Dewesoft handles complete data acquisition instrument design, development, manufacturing, sales and marketing... ALL IN ONE HAND.

We are producing very flexible measurement instruments to measure parameters like voltage, current, strain, force, torque, pressure, distance, speed, rotational angle, rotational speed, velocity, vibration, sound, video, GPS, IMU - everything perfectly synchronized.

We can also connect to wide variety of modern vehicle and industrial bus systems such as CAN, Flexray, OBD, CCP, XCP, ARINC 429, MIL 1553, PCM, iNET, Chapter 10, Ethernet,  Serial, Modbus, Siemens S7, OPC UA and many others.

Our turn key software Dewesoft handles all these data with easy to use flexible interface providing ultra fast storage, reload, display, export and processing capabilities such as filtering, math formula, statistics, power analysis, FFT analysis, order tracking,  modal analysis, torsional and rotational vibration, combustion analysis, acoustic and many many others.

DEWESoft was founded back in year 2000 and today DEWESoft products are being used in many applications by global market leaders all around the world. Dewesoft positioned it self in the global market with innovations in software and hardware products. We gained trust with our customers by keeping a close contact and tight support on all levels from sales down to technical support.

For more information please visit our web site or contact
support@dewesoft.com","Measuring and Control Instrument Manufacturing","2-10 employees","Privately Held","Rome, Latium","Italy","dewesoft.com","https://www.linkedin.com/company/dewesoft-italia"
,"Rivertrace Limited","Specialists in water quality monitoring

Rivertrace Limited is an ISO9001 Quality-Assured Company and market leader with over 30 years’ experience of oil-in-water monitoring.

The company employs approximately 25 people at our 10,000 sq. ft. factory close to Redhill, 20 miles south of central London. Our global network of agents ensures local service and support worldwide. 

Today we are at the forefront of designing systems that not only meet but go beyond the requirements of tightening environmental legislation.  

Marine
Rivertrace produces a range of products that meet and exceed the I.M.O. resolutions MEPC 107(49) and MEPC 108 (49) relating to water discharges from ships.
Our commitment to ongoing development ensures that these products remain at the forefront of available technology, and consistently push the boundaries of oil-in-water analysis.
Whatever your environmental monitoring needs, Rivertrace has the solution.

Industrial
Rivertrace has the solution to your environmental monitoring needs and can tailor make systems to your own individual requirements.
The range of monitoring applications covered includes boiler water, condensate cooling water, produced water and discharge water.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Redhill","United Kingdom","rivertrace.com","https://www.linkedin.com/company/rivertracelimited"
,"ZENNER worldwide","ZENNER International GmbH & Co. KG, with headquarters in Saarbrücken, develops, produces and sells technology of metering and metrology for global markets. The product line includes apartment-, residential- and bulk-water meters, heat meters, gas meters and modern system technology such as radio-systems (wireless-bus, LPWAN for Internet of Things, GSM) and M-Bus systems. 

In 2016 Zenner was starting the transition path into the digitalisation with an own IoT-business (internet of things). Since 2018 Zenner is also offering full-integrated IoT-solutions from innovative sensor-devices over connectivity, fixed-networks up to IoT-cloud-services and IoT-applications for smart metering, smart utilitys and smart citys.

Zenner customers primarily include power suppliers and public utilities, but also industrial companies, wholesalers and measurement service providers. ZENNER has own production facilities in Europe, Asia and the USA and is represented with 40 local companies all over the world. Founded in 1903, the company has been a member of the family-managed corporate group Minol-ZENNER since 2005. Around 4.250 employees work for ZENNER worldwide.","Measuring and Control Instrument Manufacturing","1,001-5,000 employees","Privately Held","Saarbrücken, Saarland","Germany","zenner.com","https://www.linkedin.com/company/zenner"
,"SHRIDHAN Automation, India","Shridhan  manufactures Field Instrumentation for highly critical applications along with necessary product and system Approvals to support most Global Applications in Oil & Gas, Onshore and Offshore, Power, Steel, Pharmaceutical, Chemical, Food & Beverages, Marine and Mining industries.

Our global sales and marketing reach covers Middle East, USA, Northern Europe and Far East with diverse sales and representative offices. 

Having a team of qualified Engineers, Technicians & Highly Experienced Employees - we form a superior solution provider to your application needs.

Shridhan firmly believes that continuous pursuit of customer satisfaction starts with the close analysis of our customer requirement and continuous innovation that is consistently performing in the market with an excellent product range and support.

An essential part of our activities in the last decade has been expanding our global reach with our subsidiary in the Middle East and gradual implementation of expanding our product manufacturing facilities globally which lead to enlarging our customer base around the world.

In the coming years, we strive to be one of the most reputed brands in Field Instrumentation worldwide.","Measuring and Control Instrument Manufacturing","51-200 employees","Privately Held","Bangalore, Karnataka","India","shridhan.com","https://www.linkedin.com/company/shridhan-automation-india"
,"SCAIME","With over 40 years of experience, SCAIME is one of the world leaders in weighing for automated systems and a specialist in measurement for industry and structural monitoring by means of fibre optics.
The company employs 95 staff and achieved a turnover of almost 16 million euros in 2023. With continual growth in recent years, the company is pursuing its development ambitions while also retaining its human scale.
Committed to this growth and to customer satisfaction, our teams based on the Annemasse site have developed expertise in a wide range of skills.
Our production site houses a number of special facilities, including a cleanroom, climatic chambers, laser welding robots, and linked calibration systems.
The flexible and modern production resources at the French headquarters, combined with those of the Shenzhen site in China, enable SCAIME to ensure the best price/quality ratio for manufacturing with high added value, as well as for large production runs of standardised parts.
It is thanks to this mastery of the entire design and manufacturing process that SCAIME is able to provide quality in keeping with the most demanding international standards.
Based in France, the company is pursuing a proactive strategy of international expansion across all continents.
For this purpose, SCAIME has a worldwide network, provided by a presence in more than 65 countries in collaboration with specialist partners and distributors.
This presence is further strengthened by the establishment of commercial offices in China (Shanghai) and in Germany.
This international development strategy enables the company to achieve more than 45% of its turnover from exports.","Measuring and Control Instrument Manufacturing","51-200 employees","Privately Held","Juvigny, Rhône-Alpes","France","scaime.com","https://www.linkedin.com/company/scaime-sas"
,"OxyGuard International","OxyGuard International is leading supplier of equipment for water quality measuring and monitoring to the aquaculture and other markets around the world. We supply a wide range of portable and stationary equipment - from simple oxygen probes to advanced systems which can control an entire fish farm. The hallmarks of OxyGuard equipment are reliability and accuracy.","Measuring and Control Instrument Manufacturing","51-200 employees","Privately Held","Farum","Denmark","oxyguard.dk","https://www.linkedin.com/company/oxyguard-international"
,"ZERA GmbH","ZERA develops and manufactures systems for producing, measuring, testing and calibrating electrical quantities and sells them worldwide. Renowned utilities as well as meter and instrument transformer manufacturers are among our customers.
ZERA is an independent company, led by its employees. Maintaining close contact to our customers and long-term thinking oriented toward cooperation define our actions.","Measuring and Control Instrument Manufacturing","51-200 employees","Public Company","Königswinter, Nordrhein-Westfalen","Germany","zera.de","https://www.linkedin.com/company/zera-gmbh"
,"PARS SANAT ESHTEAL","مجموعه پارس صنعت اشتعال در زمینه واردات و تأمین تجهیزات صنعتی و ابزار دقیق به ویژه کالاهای نایاب و تحریمی فعالیت گسترده داشته و با عنایت به بهره مندی از کارشناسان فنی و مجرب در زمینه های برق , اتوماسیون , ابزار دقیق و بازرگانی، توانایی واردات و تهیه کلیه تجهیزات مورد نیاز شما را با مناسب ترین قیمت و کوتاه ترین زمان تحویل و با کیفیت عالی دارا می باشد.

با استفاده از ما می توانید تمامی ملزومات صنایع نفت، گاز، پتروشیمی و نیروگاهی را بدون محدودیت و مستقیماً تهیه فرمایید.

این گروه بازرگانی همواره با حذف واسطه های موجود در عرضه کالا و ارائه محصولات با قیمتهای واقعی رضایت مشتریان را به شکلی شایسته پاسخگو می باشد. و همچنین با دارا بودن دفاتر رسمی در کشور های امارات متحده ,ترکیه و چین , قابلیت تهیه و تأمین کلیه تجهیزات و قطعات مورد نیاز را به شرح ذیل دارد:

– تهيه اقلام ابزار دقیق شامل انواع فلومترها , ترانسمیترها, سوییچ ها, سنسور ها و گیج ها

– واردات انواع چراغ های ضد انفجار برای صنایع نفت, گاز , معدن و آتشنشانی

– تهيه انواع شیرهای صنعتی شامل شیرهای کنترلی ، دستی و برقی

– تامین قطعات یدكی (Spare part) مورد نیاز تجهیزات اتوماسیون صنعتی و ابزار دقیق

– تامین تجهیزات آزمایشگاهی و انواع آنالایزرها","Measuring and Control Instrument Manufacturing","2-10 employees","Self Employed","Tehran, Tehran","Iran","parssanatco.com","https://www.linkedin.com/company/pars-sanat-eshteall"
,"Scientific Devices Bombay Private Limited","We are AN ISO 9001:2015, 14001 : 2015, CE Certified, DNV Type Approved , NABL Accredited, ATEX and IBR Certified Company engaged Designing, Manufacturing and Supply of Flow, Level, Temperature, Pressure Measurement And Control Instruments, Sight Glasses, Breather Valve, Flame Arrestor and Pipe Line Strainers since past 30 years used For Chemical Process, Petrochemicals, Power generation, Oil & Gas, Pharmaceutical , Ship building, steel, water and waste water treatment plants and Cement Industries etc.","Measuring and Control Instrument Manufacturing","51-200 employees","Privately Held","THANE, Maharashtra","India","scientificdevices.org","https://www.linkedin.com/company/scientific-devices-bombay-private-limited"
,"AHAR RAYA","We started working as a member of AHAR group since 2020. 
AHAR RAYA formed from a group of top engineers with high educational degrees working on instrumentation and process control systems.
today , we are proud to confidence of our customers & with creativity and innovation, want to make the world a better place.","Measuring and Control Instrument Manufacturing","11-50 employees","Partnership","mashhad, science and tech park","Iran","aharraya.ir","https://www.linkedin.com/company/ahar-raya"
,"InnoSenT GmbH","InnoSenT GmbH - Innovative Sensor Technology

The name InnoSenT has been synonymous with high quality and innovation in RADAR technology since 1999. Today, we are well established worldwide as a competent and reliable partner for Milimeter Wave Technology for applications within the industrial and automotive sector.  

In addition to the series production of radar standard components, we are chiefly geared to the development and production of customer-specific solutions. 
Our radar sensors determine distance, speed and angles of moving or stationary objects, including people, using electromagnetic waves touch-free and independent of environmental influences. 

InnoSenT has a wide range of standard RADAR Sensors and Systems in addition to customer specific solutions.
Read more: http://www.innosent.de/en/applications/

Development, design, production and service – Made in Germany. 

LEADING in RADAR 
InnoSenT is not only a mass producer of radar technology, it is also a technology driver in the sector.



InnoSenT GmbH
Am Roedertor 30
97499 Donnersdorf
Germany 
Phone: +49 9528 9518-0
Fax: +49 9528 9518-99 
E-mail: info[at]innosent.de


Legal Information: 
http://www.innosent.de/en/contact/legal-information/","Measuring and Control Instrument Manufacturing","51-200 employees","Partnership","Donnersdorf, Bavaria","Germany","innosent.de","https://www.linkedin.com/company/innosent-gmbh"
,"DEKA SA","DEKA SA was founded in 1940 and deals with Import & Trade of Measurement and Automation Instruments.
Following a particularly successful presence in the Greek market– since 1940– and always bearing the best customer service as its priority, DEKA SA in order to meet the challenges of the times, constantly specializes and  always seeking to optimize its knowledge and performance.
The company’s experienced associates, both in the technical and commercial sector, constitute a precious asset in its constant effort of satisfying the customer needs, trusting the company all those years.
With respect and a high sense of responsibility, DEKA SA continues to provide successful solutions across a broad range of shipping, industrial, laboratory and manufacturing applications.
The company is headquartered in a new state-of-the-art building in Piraeus, while since 2005, aiming at the best customer service in Northern Greece, it also operates a branch office in Thessaloniki.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Pireás, Attiki","Greece","deka.gr","https://www.linkedin.com/company/deka-s-a"
,"EKOSCAN","EKOSCAN designs and manufactures an extensive selection of NDT solutions using advanced ultrasonic sensors and robotics with software tailored towards a various range of industries.","Measuring and Control Instrument Manufacturing","11-50 employees","Self Owned","Saint Rémy, Saone et Loire","France","ekoscan-ndt.com","https://www.linkedin.com/company/ekoscan"
,"Meteoxperts Solutions","At MeteoXperts, we transform weather data into powerful insights.
We design and deliver advanced meteorological, solar, and environmental monitoring systems — helping industries, researchers, and governments make data-driven decisions.

From Automatic Weather Stations (AWS) and Wind Monitoring Masts to Solar Resource Assessment and Thunderstorm Detection Systems, our solutions are built to perform in the toughest terrains — from Antarctica to the Himalayas.

With 1000+ successful installations and partnerships with leading organizations like IMD, IITM, DRDO, NHPC, UNDP, and ADANI etc. we’re proud to be a Make-in-India pioneer delivering world-class, standards-compliant (WMO | IEC | CEA | ISO) technologies.","Measuring and Control Instrument Manufacturing","51-200 employees","Privately Held","Noida, Uttar Pradesh","India","meteoxperts.com","https://www.linkedin.com/company/meteoxperts-solutions-private-limited"
,"Instrumentation Blogs","Your go-to source for educational content on instrumentation. Our website is dedicated to providing valuable information for students, professionals, and anyone passionate about the field of instrumentation. It’s important to note that the blogs featured on our website are intended for educational purposes. We highly recommend considering the opinions of industry experts when making decisions related to instrumentation.

Our goal is to empower you with knowledge and insights to make informed choices in this dynamic field. Explore our collection of articles and stay updated with the latest developments in instrumentation.","Measuring and Control Instrument Manufacturing","2-10 employees","Educational","Pune, Maharashtra","India","instrumentationblog.in","https://www.linkedin.com/company/instrumentation-blog"
,"GENTEK ELEKTRONIK SAN TIC A.S","GENTEK Elektronik San. ve Tic. Ltd. Şti. Endüstriyel Elektronik alanında Türkiye'de ve dünyada farklılık yaratmak amacıyla 2009 yılında kurulmuştur.

Tasarımını ve üretimini yaptığı ürünleriyle farklılığını ön plana çıkaran GENTEK, Amerika, Fransa, İsviçre, Mısır ve Hindistan gibi ülkelerde distribütörlükler kurarak adını, Türkiye ve dünyada kabul ettirmeyi başarmıştır.

Kısa sayılabilecek bir geçmişi olmasına rağmen, elde ettiği başarıların en önemli nedenleri, çağdaş, dinamik ve genç bir kadroya sahip oluşu ile güçlü bir Ar-Ge yapılanmasını sağlamış olmasıdır.

Gentek Elektronik olarak anlayışımız; ""Yapılmayanı yapmak"" tır...
Yani; Rakiplerinden ürün kopyalamak yerine, endüstriyel elektronik alanında ihtiyaç duyulan ürünleri, yapılan piyasa analizleri sonucunda ve cesurca alınan kararlar doğrultusunda risk alarak üretmektir.

Her yıl bütçe planlamalarında en büyük payı Ar-Ge ve Reklam/Tanıtım hizmetlerine ayıran şirketimiz, markasının Türkiye ve dünya pazarlarında bilinirliğini her geçen gün arttırmak konusunda kararlıdır.

Gentek Elektronik, Bundan sonra da Endüstriyel Elektronik sektöründe farklılıklarıyla adından söz ettirmeye devam edecektir.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","ISTANBUL","Turkey","gentekelektronik.com.tr","https://www.linkedin.com/company/gentekelektronik"
,"Anton Paar Switzerland","Anton Paar GmbH, founded in 1922 as a one-man locksmith‘s workshop, today is a globally active high-tech company headquartered in Graz, Austria with 35 subsidiaries worldwide. The company currently counts 4,200 employees. Anton Paar develops and produces high-precision laboratory instruments as well as process measurement technology and provides custom-tailored automation and robotics solutions.

A love of research and high quality standards have made Anton Paar a world market leader in the fields of density measurement, the determination of dissolved CO2, rheomety, material characterization and the production of complex high-precision parts, e.g. for medicinal prostheses. Innovation is essential: About 20 % of the company’s annual turnover is invested in Research & Development.

Anton Paar provides solutions to industries in over 110 countries. Customers include, among others, the world’s largest soft drink producers, all major breweries, the chemical and pharmaceutical industry and food producers, including chocolate manufacturers.

Anton Paar GmbH is owned by the Santner Foundation, which is exclusively and directly aimed at charitable causes.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Baden, Aargau","Switzerland","anton-paar.com","https://www.linkedin.com/company/anton-paar-switzerland"
,"Aavad Instrument Pvt. Ltd.","AAVAD Instrument Pvt. Ltd. is an ISO 9001:2015-certified engineering firm specializing in manufacturing and supplying high-precision measuring instruments for temperature, pressure, flow, level, automation, and instrumentation cables. Established in 2009, AAVAD has grown rapidly, serving over 2,300 clients worldwide. The company is committed to delivering innovative, customized solutions with a strong focus on quality, on-time delivery, and exceptional after-sales support, helping industries optimize performance with cutting-edge technology.","Measuring and Control Instrument Manufacturing","51-200 employees","Privately Held","Ahmedabad, Gujarat","India","aavadinstrument.com","https://www.linkedin.com/company/aavad-instrument-pvt-ltd"
,"Micro Sensor","Since its inception in 1993, Micro Sensor Co., Ltd. (Micro Sensor) has been a global manufacturer and service provider of industrial instrumentation. Specializing in providing industrial measuring instrument solutions for pressure, level, temperature, and flow, Micro Sensor serves various industries including oil & gas, renewable energy, industrial gases, water & wastewater, marine & shipbuilding, HVAC, hydraulics & pneumatics, mechanical manufacturing & automation, as well as food & beverage and paper. 
Micro Sensor boasts a global workforce of over 800 employees and operates four industrial parks in three locations in China (Baoji, Xi'an, and Shanghai), with the additional establishment of Micro Sensor GmbH in Essen, Germany. The company's technical R&D is based on the ""IPD R&D management system,"" with over 100 core R&D experts and 223 authorized patents and software copyrights, including 20 invention patents, as well as over 240 domestic and international certificates. It serves customers in over 100 countries and regions, accumulating to over 20,000 satisfied clients.","Measuring and Control Instrument Manufacturing","501-1,000 employees","Public Company","Baoji, Shaanxi","China","microsensorcorp.com","https://www.linkedin.com/company/micro-sensor-co-ltd-"
,"Anton Paar UK","Anton Paar Limited, a subsidiary of Anton Paar GmbH, provides sales, application support and service to users across the UK.

The company is SafeContractor approved for the installation of measuring instruments to measure the density and viscosity of liquids. 

Anton Paar develops, produces, distributes and provides support for analytical instruments used in research, development and quality control worldwide.  

Established in 1922, Anton Paar GmbH today is owned by the charitable Santner Foundation. With headquarters in Graz, Austria, the company currently has over 4,500 employees and is active in over 110 countries worldwide. 

The core competence of the company – high-precision production – and close contact to the scientific community form the basis for the quality of Anton Paar’s instruments. Continuous training and investements in R&D ensure that its products live up to their excellent reputation. 

Customers of Anton Paar include the largest international soft drink producers and breweries, petroleum and food companies, the chemical and pharmaceutical industries and many prestigious universities.

For more on Anton Paar UK,  follow us on LinkedIn and Facebook or contact us directly at:  https://www.anton-paar.com/contact/","Measuring and Control Instrument Manufacturing","51-200 employees","Privately Held","Luton, England","United Kingdom","anton-paar.com","https://www.linkedin.com/company/anton-paar-uk"
,"KARL DEUTSCH Prüf- und Messgerätebau | Made in Germany | family-owned | since 1949","Welcome to KARL DEUTSCH
The privately owned company KARL DEUTSCH was founded in 1949 and develops and produces instruments for non-destructive material testing. Portable instruments, stationary testing systems, sensors and crack detection liquids are produces by 130 motivated employees in two works in Wuppertal. Additional 20 employees in international offices and a worldwide network of dealers support the export business which accounts for more than 50% of the turnover. Our customers are metal producing and processing industries, e.g. steel works, automotive companies and bearing manufacturers. Typical test tasks are ultrasonic weld testing, detection of shrink holes in castings, crack detection in forgings with magnetic particles and dye penetrants, safety components for railway and aerospace as well as the wall and coating thickness measurement.","Measuring and Control Instrument Manufacturing","51-200 employees","Privately Held","Wuppertal","Germany","karldeutsch.de","https://www.linkedin.com/company/karl-deutsch"
,"Nivetec Instrumentação e Controle Ltda","Desde 1991 a Nivetec vem oferecendo novas e completas soluções em instrumentação para controle e medição de Nível, Vazão, Qualidade de Água e Efluentes, Pressão, Temperatura e Sistemas de Comunicação e Telemetria, nos mais diversos segmentos do mercado nacional, além de prestar serviços de medição de vazão, consultoria técnica especializada, manutenção e suporte técnico pós-venda.","Measuring and Control Instrument Manufacturing","51-200 employees","Privately Held","São Paulo, São Paulo","Brazil","nivetec.com.br","https://www.linkedin.com/company/nivetec"
,"TDG Deprem ve Yapı Sağlığı İzleme Sistemleri","TDG  researches, develops and offers innovative & high-end isntruments, data acquisition systems, sensors, servo-testing machines and earthquake simulators, that rapidly adapt and fit best to the requirements of customers on the global market.

The company was initiatiated in year 2000, as the first and only ""Scientific Measurement Systems"" manufacturer of Turkey, researching & developing products under the TESTBOX  brand. Since 2000, TDG has been the local market leaders in designing technologies, products, and solutions for structural & earthquake engineering. 

Thousands of academic papers have been published based on tests conducted with TESTBOX Data Acquisition Systems. These studies verified and proved the reliability of the devices, and have created today's reputation, prestige and trust.
For over 20 years, TDG has succesfuly delivered more than thousands of projects including ten thousands of sensors & instruments in all parts of the world, including United States, Europe, Central and Eastern Asia & Middle East. 
Today, TDG is one of the most preffered & trusted instrumentation provider, among researchers & engineering professionals all over the world, in the fields of:
•	Data acquisiton systems, data loggers, digitizers
•	Sensors, signal conditioning
•	Test & analysis software
•	Structural health monitoring & earthquake enginering solutions
•	Servo hydraulic & electro-mechanic test devices
•	Shake-Tables & Earthquake Simulators

TDG brands are:
•	TESTBOX
•	eQUAKE
•	SENSEBOX
•	EASYTEST","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Ankara, Turkiye","Turkey","tdg.com.tr","https://www.linkedin.com/company/teknik-destek-grubu"
,"Elementar Americas","Elementar: Leading the Future of Elemental and Isotope Analysis

For over 125 years, Elementar has been a trusted global partner in elemental and isotope analysis, delivering high-precision instruments that provide accurate and reliable results. Our solutions support critical work in agriculture, environmental science, energy, materials testing, chemicals, pharmaceuticals, and forensics.

With a presence in over 80 countries, we combine innovation, quality manufacturing, and dedicated customer support to meet the evolving needs of scientists and laboratories worldwide. Elementar Americas also distributes Martin Christ freeze dryers, offering trusted freeze-drying solutions across the United States.

Visit https://www.elementar.com/en-us/ to experience our commitment to Excellence in Elements.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Ronkonkoma, New York","United States","elementar.com","https://www.linkedin.com/company/elementar-americas"
,"Micro-Hybrid Electronic","Micro-Hybrid Electronic GmbH is one of the world market leaders in the development and production of sophisticated customer-specific electronic solutions.

We have been developing and producing innovative microelectronics and infrared sensors for 30 years. Our customers benefit from unsurpassed solutions for control tasks in difficult environmental conditions. Our portfolio ranges from ceramic substrates and housings for miniaturized electronic modules for sensor control to infrared components and sensors for temperature measurement and gas analysis as well as inertial measurements in railway and rail applications.

MICRO-HYBRID is consistently reshaping the global world of electronic microsystems technology. We create high-precision components and sensors by utilizing above-average development expenses, a high level of skill and know-how as well as an extensive collaborative network. 
As we continue with the development of technologies and materials and work on technological innovations, we create customized solutions with significant added value for our customers. Our extensive application experience in various industries allows us to utilize a unique technological range to solve your development task. 
This is why technology businesses worldwide choose us to assist them in solving their measurement challenge. 

Impressum/Imprint: https://www.microhybrid.com/en/imprint/
Datenschutzerklärung/Data Protection: https://www.microhybrid.com/en/data-privacy-protection/","Measuring and Control Instrument Manufacturing","201-500 employees","Privately Held","Hermsdorf","Germany","microhybrid.com","https://www.linkedin.com/company/micro-hybrid-electronic"
,"SAMA Tools","S.A.M.A. Italia è un'azienda specializzata:
  nella produzione di strumenti di misura a marchio SAMA Tools per il tuo controllo qualità;
  nella taratura degli strumenti di tutti i marchi


 I NOSTRI STRUMENTI
Strumenti per il controllo non distruttivo e per l'area meccanica: dinamometro, durometro, pinze amperometriche, spessimetro, rugosimetro, scintillografo, Calibro digitale, micrometro, comparatore, truschino, ecc.

 I NOSTRI CLIENTI

ING. Ferrari Spa, DKC Group, Rhoss Spa, Inox Tech Spa, Eurogroup Spa, Metrocal Srl, Seveco Srl ecc

 PERCHÈ SCEGLIERCI
Perché i nostri tecnici non ti vendono semplicemente uno strumento di misura ma ti aiutano a risolvere specifiche necessità attraverso l'esperienza maturata in tanti anni. 
Essere clienti di ""SAMA"" significa avere sempre un consulente che ti saprà fornire quel valore aggiunto che farà la differenza per le tue lavorazioni.

Entriamo in contatto?

Tel. 0584/392342  392453
sales@samatools.it
www.samatools.it","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Viareggio, Lucca","Italy","samatools.it","https://www.linkedin.com/company/s.a.m.a-italia-srl---samatools"
,"Badger Meter Europa GmbH","This company page is no longer monitored, but you can follow Badger Meter for the latest in smart water technologies, including the BlueEdge suite of solutions.

** Follow us on now at Linkedin.com/company/Badger-Meter **

With more than a century of water technology innovation, Badger Meter is a global provider of industry-leading water solutions encompassing flow measurement, quality and other system parameters. 

These offerings provide our customers with the data and analytics essential to optimize their operations and contribute to the sustainable use and protection of the world’s most precious resource, water.

Badger Meter Europa GmbH is a company based out of Germany.","Measuring and Control Instrument Manufacturing","1,001-5,000 employees","Privately Held","Neuffen, Baden-Württemberg","Germany","badgermeter.com","https://www.linkedin.com/company/badger-meter-europa"
,"Selfa","Selfa is West Africa’s trusted partner in precision measurement, calibration, and industrial compliance solutions, enabling businesses to achieve accuracy, efficiency, and regulatory conformance through cutting-edge metrology, automation, and quality assurance services.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Ikeja, Lagos","Nigeria","selfacontrol.com","https://www.linkedin.com/company/selfacontrol"
,"JUMO Nederland","JUMO is één van de leidende producenten op het gebied van industriële sensor- en automatiseringsoplossingen. Met onze innovatieve oplossingen dragen wij bij aan uw succes. Naast componenten voor de meetbereiken temperatuur, vloeistofanalyse, druk, niveau, flow en luchtvochtigheid ligt de focus ook op automatiserings-uitdagingen zoals registeren, bewaken, regelen en automatiseren.

 MORE THAN SENSORS + AUTOMATION 
Ons portfolio biedt complete oplossingen aan van producten. Van temperatuur-, druk- en vochtigheidssensoren tot meerkanaalsregelaars en thermostaten. Hierdoor kunnen wij klanten over de hele wereld voorzien van specifieke meetoplossingen voor toepassingen in vele verschillende industrieën.

Onze specialisatie: 
 temperatuurmeting
 drukmeting 
 niveaumeting
 flowmeting
 vloeistofanalyse
 thyristor- en SSR-regelaars
 regeltechniek
 registratie van proceswaarden
 controle- en visualisatiesystemen
 automatiseringssystemen

 WHY JUMO? JUMO maakte zijn marktdebuut meer dan 70 jaar geleden. In de begindagen concentreerde het bedrijf zich op de productie van glas(contact)thermometers - Tegenwoordig zijn wij wereldmarktleider op het gebied van industriële temperatuursensoren. Als betrokken partner streven wij ernaar, onze kennis en ervaring in te zetten om processen efficiënter, gebruiksvriendelijker en duurzamer te maken. Dit om op het hoogste niveau aan de verwachtingen en behoeften van onze klanten te voldoen.

 JUMO IN CIJFERS: 
 wereldwijd meer dan 60 vestigingen 
 25 dochterondernemingen
 wereldwijd meer dan 2.400 werknemers in dienst

 JUMO richt zich op vertrouwen, betrouwbaarheid, duurzaamheid, loyaliteit en respect; dit geldt zowel voor klanten als voor leveranciers en medewerkers. Dit is de basis voor een solide groei op lange termijn.  JUMO is van begin af aan altijd in beweging geweest en heeft altijd op innovatie vertrouwd. Onze mensen zijn hierin onmisbaar.

  0294 49 14 91
 info.nl@jumo.net
 verkoop@jumo.net
 service@jumo.net","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Weesp","Netherlands","jumo.nl","https://www.linkedin.com/company/jumo-nederland-b-v"
,"Aqualabo","Aqualabo is the first French manufacturer of reagents and equipments for analysis and control of the water.
The Aqualabo is divided into two branches:
Aqualabo Analyse, brands Orchidis and Secomam, that manufactures reagants, kits, photometers, spectr-photometers, on-line analysers.
Aqualabo Process, brands Ponsel and Aqualyse, that manufactures digital sensors, transmitters, water samplers, venturi flumes, water level meters, data loggers.

Thanks to a strong R&D team, Aqualabo creates and designs a large and evolutive range of innovating products, enterly manufactured on French territory.

Aqualabo proposes also to its customers, to design complete installations according to technical requirements, through a high knowledge engineering team.

The Aqualabo network of more than 50 distributors and partners all over the world will help you to find the most adapted solution to your needs for water control and analysis.","Measuring and Control Instrument Manufacturing","51-200 employees","Privately Held","Champigny/Marne","France","aqualabo.fr","https://www.linkedin.com/company/aqualabo"
