"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Petro Handels GmbH","Sie finden in uns einen kompetenten Partner, mit spezialisiertem und erfahrenem Personal, der Ihre Anforderungen in allen Bereichen der Tankstellentechnik optimal und wirtschaftlich abdecken kann.

Unser Leistungsportfolio umfasst:

Beratung und Projektierungen von Tankstellen im öffentlichen, sowie im privaten Bereich
Aufgrund unserer fundierten Fachkenntnisse und Kenntnisse über die gesetzlichen Möglichkeiten gelingt es uns, spezifische Kundenbedürfnisse zu erfüllen und flexibel auf Marktveränderungen zu reagieren.
Gerne Beraten Wir Sie bei allen Fragen rund um Ihre Tankstelle. Unsere innovativen Lösungsansätze im Bereich Tankstellenbau und Unterhalt, macht uns zu einem in der Schweiz führenden Unternehmen.
Tankanlagenbau
Ob öffentliche Tankstelle, Flughafentankstelle, Bootstankstelle oder Förderstationen für andere Umweltgefährdende Flüssigkeiten: wir haben die passende Lösung für Ihr Förderproblem.

 

Sanierungen
Ob Sanierungen von Domschächten oder ganzen Tanks für Benzin, Diesel, oder AdBlue, wir können Ihnen eine Kosteneffiziente Lösung, für Ihre Anlage anbieten.

 

AdBlue Anlagen
Ob stationär mit Tank, oder mobil mit Rädern, wir haben immer die passende Lösung.

 

Fernmesssysteme
Mit den von uns montierten Tanküberwachungen können Sie jederzeit Ihre Füllstände, oder eventuelle Wassereinbrüche bequem vom PC, oder der Bedienkonsole überwachen.

 

Automationstechnik im Bereich Tankstellen und Förderanlagen
Ob Automaten oder Zapfsäulen, wir verfügen über die passenden Lösungen für Ihr Treibstoffmanagement.","Utility System Construction","11-50 employees","Privately Held","Wallenwil, Thurgau","Switzerland","petrohandels.ch","https://www.linkedin.com/company/petro-handels-gmbh"
,"Ephrenoc Investment Limited","Ephrenoc Investment Limited provides a full spectrum of construction services and solutions in the areas of general construction, infrastructure and engineering activities.","Utility System Construction","2-10 employees","Privately Held","Nairobi","Kenya","ephrenocinvestmentltd.com","https://www.linkedin.com/company/ephrenoc"
,"Iktin Solutions Limited","Iktin Solutions – Building Cornwall & Devon’s Infrastructure

Based in West Cornwall, Iktin Solutions delivers expert utility infrastructure and civil engineering services across Cornwall and Devon. We hold capability to deliver major projects and pride ourselves on providing a complete turnkey solution—from concept to delivery. With skilled field teams, experienced supervisors, dedicated project managers, and a strong back-office team, we successfully deliver projects of any scale and budget.

Our Expertise

Iktin Solutions specialises in:

Electric infrastructure

Telecommunications networks

Water services

Renewable energy projects

Our Name & Values

The name Iktin is inspired by an island described in the Bibliotheca historica as an ancient tin trading hub off Cornwall. By adopting this name, we honour our Cornish heritage and traditions while driving forward with innovation and growth.

At the heart of Iktin Solutions is Didorr Gwellheans—our Cornish approach to Continuous Improvement. Similar in spirit to the Japanese Kaizen model, it reflects our commitment to employee empowerment, operational excellence, and ambitious innovation.

Quality & Standards

We are accredited under:

ISO 9001 (Quality Management)

ISO 14001 (Environmental Management)

CHAS (Health & Safety)

These certifications underpin everything we do, ensuring the highest standards of safety, sustainability, and reliability.

Join the Journey

As we continue to grow and expand, we invite you to be part of our journey. Learn more at our website or connect with us on our social media channels.","Utility System Construction","11-50 employees","Public Company",,,"iktin.co.uk","https://www.linkedin.com/company/iktin-solutions-limited"
,"Krauter Auto-Stak","Krauter Auto-Stak provides top-of-the-line storage solutions for industrial warehouses  and lumberyards nationwide. We design, engineer, manufacture and install racking systems to streamline your operations, from lumber and material storage to picking and inventorying.","Utility System Construction","11-50 employees","Privately Held","Indianapolis, Indiana","United States","krauter-auto-stak.com","https://www.linkedin.com/company/krauter-auto-stak"
,"Letacla (Pty) Ltd","Letacla is a consultancy and turnkey contractor in powerline and telecommunication infrastructure, operating across Southern Africa since 1997. 

Founded as an equal opportunity company, Letacla was established with the core aim of serving the Power and Telecommunications sectors. Over the years, the company has grown into a trusted provider of survey, supply, installation and commissioning services for powerlines, substations, underground reticulation and passive optical fibre links - including work under live line conditions, which remains one of Letacla’s key technical strengths. 

In 2000, the company launched its Technical Division, expanding further into consulting and project management. This broadened Letacla’s capabilities to deliver not only turnkey infrastructure, but also strategic support to both local and international clients. 

Letacla’s full product and service offering includes:
- Overhead powerlines 
- Substation Infrastructure  
- Underground cable systems 
- OPGW and ADSS fibre optic installations 
- Fibre and power infrastructure hardware, accessories and equipment 
- Full project lifecycle support - from design through to commissioning and 
   maintenance  

Letacla is proud to partner with SMMEs and BEE companies to deliver on our commitments and strengthen industry inclusion. 

Our business is driven by three core objectives: 
1. Serve our clients with expertise, service, and quality 
2. Support the development of our staff, ensuring continued skills growth 
3. Operate with trust, integrity, and responsibility, guided by a robust Quality 
    Management Plan 

With decades of experience and a reputation built on delivery, Letacla continues to power critical infrastructure across Africa.","Utility System Construction","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/letacla-pty-ltd"
,"Fatuvisa","Socios estratégicos y de alto valor en obras en todo el norte
del país y en Estados Unidos

Desde hace casi de 60 años, nos hemos dedicado a la producción de Prefabricados de Concreto y otros materiales, Tubería, Pozos de visita, Registros Eléctricos, Equipamiento Institucional y muchos mas. Ponemos a su disposición nuestra experiencia para fabricar productos especiales que cumplan con sus necesidades específicas.","Utility System Construction","51-200 employees","Privately Held",,,"fatuvisa.com.mx","https://www.linkedin.com/company/fatuvisa"
,"Fênix Esquadrão Ltda","Elétrica, pintura e telecomunicação","Utility System Construction","2-10 employees","Privately Held","Gravataí , Rio Grande do Sul","Brazil",,"https://www.linkedin.com/company/fênix-esquadrão-ltda"
,"RS UTILITIES, LLC","RS Utilities has 30 plus years of public utility experience working on electric, gas, and telecommunication. 

RS Utilities has assisted various residential/commercial clients with projects along the East Coast and Western States. Project experience includes (not limited to) data centers, residential mixed-use subdivisions/developments, schools, EV Charging Stations, warehouse/logistic centers, and various retail buildings.  

Our team specializes in both radial and network distribution systems which comprise of overhead pole and underground manhole infrastructure. We assist our customers with design and project management of temporary and permanent service requests, solar and EV charging station design (DER), service disconnects, RAZE requests, and facility relocations.

Our Company goal is to deliver a turnkey design package ready for construction. If the project requires a manager or just field data, we have the experience and resources to meet our clients’ needs. We manage our clients' projects from concept phase to site utility activation.

We are your eyes and ears in the field. 

We strive to communicate with honesty and full transparency on a consistent basis.","Utility System Construction","2-10 employees","Self Owned","Ashburn, Virginia","United States","rsutilitiesllc.com","https://www.linkedin.com/company/rsutilitiesllc"
,"Tman Engineering","HVAC engineering- Comfort, Industrial, Residential heating and cooling systems installations and maintenance.
Solar energy - Commercial or Residential we do installations and maintenance big and small.
e
Electronics - Residential, Commercial and industrial we do repairs, installations, maintenance, in all kinds of DC/AC operated appliances.
Electrical - Residential, Commercial, industrial, we do wiring, troubleshooting and maintenance .","Utility System Construction","2-10 employees","Privately Held","Brakpan, Gauteng","South Africa",,"https://www.linkedin.com/company/tman-engineering"
,"GRUPO CORBA SA DE CV","Grupo Corba S.A. de C.V. es una empresa de servicios, la cual se especializa en ofrecer desde el diseño, hasta el montaje de estructuras metálicas y su laminación; así como, la ampliación y mantenimiento de naves industriales, mezzanines, instalación de cámaras frigoríficas y renta de grúas para su uso industrial, (entre otros). Ubicados en León Guanajuato, ofrecemos nuestra disposición para revisar las necesidades de los proyectos de las empresas mexicanas agroindustriales, automotrices, comerciales, manufactureras y constructoras; así como apoyo a ingenieros y arquitectos.

FILOSOFÍA DE LA EMPRESA

MISIÓN 
Dar la seguridad y tranquilidad a la sociedad y al empresario en la inversión que realiza, para el desarrollo del ser humano y su entorno a través de la edificación con acero.

VISIÓN
Ser el grupo más importante en la fabricación y montaje de estructura metálica, cámaras, sistemas de refrigeración, y maquinados, que permita el desarrollo social y humano en equilibrio con nuestro medio ambiente, comprometidos con la superación constante en nuestro hacer diario para la satisfacción de nuestros clientes y todo el equipo que colabora dentro del grupo.

POLITICA DE CALIDAD
- La satisfacción del cliente, realizando proyectos a sus necesidades y exigencias en los plazos comprometidos.
- Inducir a nuestros empleados con una vocación de servicio, eficacia y eficiencia necesarios al requerir un servicio profesional de la más alta calidad.
- incentivar un pleno respeto y fomentar la protección del medio ambiente.

VALORES
- Responsabilidad: Con su entorno, mercado, clientes, proyectos, proveedores, equipo de trabajo y la propia empresa.
- Compromiso: durante todo el proceso de la empresa, desde el primer contacto, ejecución y hasta seguimiento del proyecto con la empresa.
- Calidad: Ofrecer la experiencia, procesos, herramientas, recursos y materiales que cumplan con los rigurosos estándares de las necesidades de cada empresa.
- Respeto: Profesionalismo","Utility System Construction","11-50 employees","Privately Held","León, Guanajuato","Mexico","grupocorba.com","https://www.linkedin.com/company/grupocorba-sa-de-cv"
,"Midwest Vac Professionals","Midwest Vac Professionals is a first generation, family-owned Hydro Excavation and Televising company based out of PANORA, IOWA, United States.","Utility System Construction","2-10 employees","Privately Held","PANORA, IOWA","United States","midwestvacpros.com","https://www.linkedin.com/company/midwest-vac-professionals"
,"RKConstructions",,"Utility System Construction","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/rkconstructions"
,"Lijbers Off Grid Systems","Wij helpen u uw woning of bedrijf zelfvoorzienend te maken! U bent hierdoor volledig onafhankelijk van het energienet en van nutspartijen!","Utility System Construction","Self-employed","Self Owned",,,"lijbers-ogs.nl","https://www.linkedin.com/company/lijbers-ogs"
,"Electric serv",,"Utility System Construction","51-200 employees","Public Company","Sibiu","Romania","electricserv.ro","https://www.linkedin.com/company/electricserv"
,"CTA Chemie- und Tankanlagenbau GmbH & Co. KG",,"Utility System Construction","51-200 employees","Public Company",,,"cta-tankbau.de","https://www.linkedin.com/company/cta-chemie-und-tankanlagenbau-gmbh-co-kg"
,"METEM ULAŞIM A.Ş.",,"Utility System Construction","51-200 employees","Self Owned",,,,"https://www.linkedin.com/company/metem-ulaşim-a-ş"
,"SGM s.r.l. - Servizi Generali Manutentivi","Azienda di impiantistica e servizi manutentivi con vent'anni di esperienza, fondata nel 2005 e operativa in tutta la zona adriatica Italiana. Specializzata in impianti fotovoltaici, solari, elettrici, idrici e termici, fa uso delle più recenti tecnologie. Grazie al suo personale specializzato e agli anni di esperienza ormai maturati, la SGM s.r.l è esperta anche nel campo della domotica e nella manutenzione di strutture pubbliche e private.","Utility System Construction","2-10 employees","Self Employed","San Martino in Pensilis, Molise","Italy",,"https://www.linkedin.com/company/sgm-s-r-l-servizi-generali-manutentivi"
,"MUS - Midwest Utility Sales & Marketing","MUS represents top manufacturers in the water and sewer industry, connecting high-quality pipe, fittings, and related products to distribution companies across a 19-state footprint. Our deep industry knowledge and strong partnerships allow us to offer more than just products; we deliver value through strategic bundling, attentive service, and along-standing trust.","Utility System Construction","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/mus-midwest-utility-sales-marketing"
,"Downriver Utility Construction","Downriver Utility Construction is a company based out of 12127 Crossman Rd, Carleton, Michigan, United States.","Utility System Construction","11-50 employees","Privately Held","Brownstown, MI","United States","downriverutilityconstruction.com","https://www.linkedin.com/company/downriver-utility-construction"
,"NuLine Utility Services, LLC","NuLine Utility Services, a turnkey utility service company, was founded by and is comprised of experienced utility and contractor professionals and is backed by a sound capital investment team. Since opening our doors in 2016, NuLine has primarily focused on natural gas distribution system replacement and new service line installation, performing small and large scale projects for major gas utility companies in urban and rural environments.

Telecommunications and conduit installation are also a part of the NuLine portfolio. Ranging from short distance electric conduit to long range telecommunications installations, NuLine’s goal is to get the “pipe in the ground” safely and effectively to meet all of our customer’s needs.

At NuLine, we strive to be the premier partner for all of our clients. By investing, planning, and focusing on “win-win” solutions to the complex problems in the utility world of today, NuLine will be prepared for the challenges of the future.","Utility System Construction","51-200 employees","Public Company","Mandeville, Louisiana","United States","nulineus.com","https://www.linkedin.com/company/nuline-utility-services-llc"
,"C2C Connect, LLC","At C2C Connect, we specialize in providing safe and effective utility solutions and efficient project management services across the telecommunications, construction, and power industries. We partner with utility contractors, infrastructure developers, and construction firms across the U.S. to deliver skilled crews and trusted independent contractors — exactly when and where they’re needed.

From HDD crews to telecom, power, and gas utility labor, we understand what it takes to keep complex projects moving on time and on budget. With deep industry experience and a hands-on approach, we don’t just fill positions — we build strong, lasting partnerships.

What We Offer:
- Horizontal Directional Drilling (HDD) contractor placement
- Underground utility & construction labor support
- Scalable labor solutions for both long-term and short-term projects
Let’s connect — whether you're looking for your next opportunity or need reliable field support for your next job.","Utility System Construction","51-200 employees","Public Company","Lees Summit, 64082","United States","c2cconnect.us","https://www.linkedin.com/company/c2c-connect-llc"
,"Iceberg Bau GmbH","Expertise in Lüftungs- und Klimatechnik: Wir sind Experten auf dem Gebiet der Lüftungs- und Klimatechnik und bieten maßgeschneiderte Lösungen für unsere Kunden an.

Engineering und Consulting: Unser erfahrenes Team bietet umfassende Engineering- und Beratungsdienstleistungen an, um sicherzustellen, dass die Bedürfnisse unserer Kunden optimal erfüllt werden.

Planung, Ausführung und Realisierung: Wir übernehmen die komplette Abwicklung von Projekten, von der Planung über die Ausführung bis hin zur Realisierung, um sicherzustellen, dass unsere Kunden qualitativ hochwertige Ergebnisse erhalten.","Utility System Construction","2-10 employees","Privately Held","Düsseldorf, NRW","Germany","icebergbau.de","https://www.linkedin.com/company/iceberg-bau-gmbh"
,"DIGITAL MARKETING AGENCY","A veces agencia digital, otras veces agencia creativa. #JustCreat","Utility System Construction","51-200 employees","Privately Held","Lima, Lima","Peru","bealtermedia.com","https://www.linkedin.com/company/addsdigitalmarketingagency"
,"Авариен Ремонт Строй ЕООД","„Авариен Ремонт Строй“ EООД 
От 2020 г. „Авариен Ремонт Строй“ EООД  е лицензирана фирма за ВиК инсталации и пречиствателни станции. Фирмата е вписана в „Централния професионален регистър на строителя” и разполага с проектанти с пълна правоспособност – членове на КИИП София.

Ние сме Екип, който е заедно от 20 години. Започнахме в „Софийска вода“, където натрупахме възможно най-сериозния опит. Когато бяхме готови, стартирахме нещо свое. Това е нашата фирма, нашата работа, с която се гордеем, защото ежедневно, освен целия си професионализъм, влагаме в нея сърце и душа.

Дейност
Фирма „Авариен Ремонт Строй“ EООД  проектира, доставя, инсталира и поддържа пакетни системи за пречистване на отпадъчни води, помпени станции, дренажи и дренажни системи, гравитачни канали, септични ями, запечатани изгребни ями, пречиствателни станции, главни канализационни връзки и системи за отводняване на повърхностни води за обслужване на жилищни имоти (от единични жилища до малки населени места). Това важи, както за нови, така и за съществуващи имоти, като жилищни комплекси, училища, институции, хотели, обществени домове и развлекателни комплекси и др.

Сериозният ни опит в областта на отводняването и използването на пакетирано оборудване ни осигурява ненадмината база, от която можем да предложим икономически ефективни и практични решения на проблемите с отвеждането на отпадъчните води.

Лицензирана ВиК фирма с квалифициран персонал
https://avarien.bg/about/

#водопроводниуслуги
#ВиК","Utility System Construction","11-50 employees","Public Company","Sofia, Sofia City","Bulgaria","avarien.bg","https://www.linkedin.com/company/avarien-bg"
,"Pinnacle Pole",,"Utility System Construction","2-10 employees","Privately Held",,,"pinnaclepole.com","https://www.linkedin.com/company/pinnacle-pole"
,"Demarco Soluções em Elétrica e Energia Solar","A Demarco Soluções em Elétrica Energia Solar, possui um nível de experiência que aumenta a segurança dos seus serviços e garante a integridade do seu patrimônio. Somos especialista em estudar, projetar e executar serviços de campo. A nossa proposta de gestão de energia é minimizar custos e maximizar resultados no sistema elétrico dedicando-se exclusivamente ao fornecimento de soluções e serviços para residências, industrias e empresa dos mais diversos segmentos.","Utility System Construction","2-10 employees","Privately Held","São José, Santa Catarina","Brazil","demarcoenergiasolar.com.br","https://www.linkedin.com/company/demarco-soluções-em-elétrica-e-energia-solar"
,"ELEMI Srl","L'azienda si occupa delle seguenti opere:
- Realizzazione infrastruttura in fibra ottica, con scavo tradizionale, minitrincea e microtrincea.  
- Realizzazione infrastrutture elettriche di media e bassa tensione 
- Realizzazione centri di ricarica per auto","Utility System Construction","11-50 employees","Privately Held","MIRTO, messina","Italy","elemisrl.it","https://www.linkedin.com/company/elemi-srl"
,"WELL SPRING","Та сама компанія, для якої кожен виклик – це можливість. Та сама компанія, для якої комунікації для підприємств під ключ – це улюблена задача. І, так, це Well Spring – компанія, для якої можливо все!","Utility System Construction","51-200 employees","Privately Held","Boyarka, Kiev region","Ukraine","well-spring.com.ua","https://www.linkedin.com/company/well-spring-engineering"
,"BeC Transportes e Locações",,"Utility System Construction","51-200 employees","Privately Held",,,"becinfra.com.br","https://www.linkedin.com/company/bec-transportes-e-locações"
,"HYDRA FIRE",,"Utility System Construction","11-50 employees","Self Employed","Tbilisi, Saburtalo","Georgia","hydrafire.ge","https://www.linkedin.com/company/hydra-fire"
,"Ciudad Vertical","Trabajamos para generar más instancias de encuentro recreacional y deportivo en el espacio público","Utility System Construction","2-10 employees","Educational","Viña del Mar","Chile",,"https://www.linkedin.com/company/ciudad-vertical-viña-del-mar-chile"
,"Beacon Construction L.L.C.","Underground Infrastructure and public works contractor","Utility System Construction","2-10 employees","Public Company","Winter Garden, Florida","United States","beaconconstruction.com","https://www.linkedin.com/company/beacon-construction-l-l-c"
,"PoleVolt","Polevolt is a utility-installed, electric vehicle charging solution that allows homeowners and businesses to install behind-the-meter charging stations in their parking areas. If you are an electric vehicle owner looking for an easy way to charge at home or on the go, then look no further than Polevolt.","Utility System Construction","2-10 employees","Partnership","Charlotte, North Carolina","United States","polevolt.net","https://www.linkedin.com/company/polevolt"
,"Patriot Pipeline - Albuquerque","Specializing in Commercial and Residential Projects.
At Patriot Pipeline - Albuquerque, we offer a wide range of services to support developers on commercial and residential projects. Our services include comprehensive wet and dry underground utility packages ensuring that there are fewer subcontractors and a cleaner end product.","Utility System Construction","11-50 employees","Self Owned","Albuquerque, NM","United States","patriotpipeline.com","https://www.linkedin.com/company/patriot-pipeline-albuquerque"
,"Limpa Fossa Moderna Feira de Santana BA","A Limpa Fossa Moderna é uma empresa que realiza serviços de Limpeza Geral de Fossas Sépticas , Sumidouros , Tanques Industriais , Reservatório de Armazenamento de Água , Limpeza de Caixas de Gordura e Passagem e Desobstrução das Tubulações . 
Somos de Feira de Santana-BA , estamos neste ramo há mais de 26 anos e contamos com profissionais altamente qualificados e preparados para o que faz ! 
Temos Compromisso e responsabilidade com o Meio Ambiente e contamos com todas as documentações e licenças necessárias para o transporte , coleta e destinação adequada dos resíduos coletados .","Utility System Construction","2-10 employees","Self Employed",,,"limpafossamoderna.com","https://www.linkedin.com/company/limpa-fossa-moderna-feira-de-santana-ba"
,"Air Rite HVAC","Air Rite HVAC is and HVAC company based out of 1 Iyannough Rd Hyannis, Massachusetts, United States.

At Air Rite HVAC, we're on a mission to deliver ultimate comfort with top-quality HVAC Cape Cod services. We provide the Cape Cod community with comprehensive heating, cooling, and ventilation solutions. From duct cleaning and equipment replacement to new installations and prompt repairs, we are your reliable HVAC partner. Our competitive rates and financing options ensure affordability, while our free estimates add an extra layer of convenience. Leveraging over two decades of industry experience, we stand behind the reliability of our work and our commitment to customer service. Your comfort is our priority, and when you choose Air Rite HVAC, you're choosing a service you can trust.","Utility System Construction","11-50 employees","Privately Held","Hyannis, Massachusetts","United States","airritecapecod.com","https://www.linkedin.com/company/air-rite-hvac"
,"KAYAN ALGHAD ELECTRICAL","Electrical Works Services, Lighting, Smart Solutions, IoTs, Power & electrical distribution Systems etc.","Utility System Construction","2-10 employees","Privately Held","Russaifa, Zarqa","Jordan",,"https://www.linkedin.com/company/kayan-alghad-electrical"
,"G.A. Impianti Tecnologici SRL",,"Utility System Construction","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/g-a-impianti-tecnologici-srl"
,"ARTS-ELEC","Entreprise d'électricité générale, pompe a chaleur, plomberie et société de bâtiment, de climatisation et de rénovation bâtiment.
arts.elec95@gmail.com","Utility System Construction","2-10 employees","Privately Held","St.-Gratien, Île-de-France","France",,"https://www.linkedin.com/company/batid3g"
,"AEDO TECHNOLOGIES","AEDO TECHNOLOGIES has years of experience and posses all the authorizations, mechanization utilities and equipments required for gas, wastewater and water infrastructure works","Utility System Construction","11-50 employees","Privately Held","Măgurele, Ilfov","Romania",,"https://www.linkedin.com/company/aedo-technologies"
,"UNITEAM POLSKA","Firma UniTeam Polska wykonuje projektowanie, montaż i serwis  systemów inżynieryjnych za pomocą własnych instalatorów. 

Głównymi kierunkami działalności są: 
Montaż wewnętrznych sieci niskoprądowych oraz systemów bezpieczeństwa przeciwpożarowego 
Montaż sieci elektrycznych i oświetlenia 
Montaż systemów tryskaczowych","Utility System Construction","51-200 employees","Privately Held","Warsaw, Mazowieckie","Poland","uniteamgroup.pl","https://www.linkedin.com/company/uniteam-polska"
,"Overhead Door Company of Fort Smith",,"Utility System Construction","2-10 employees","Public Company",,,"garageandglassar.com","https://www.linkedin.com/company/overhead-door-company-of-fort-smith"
,"Yuceller Yapı",,"Utility System Construction","2-10 employees","Self Owned","Yeşilköy, Istanbul","Turkey",,"https://www.linkedin.com/company/yuceller-yapı"
,"Power Delivery Alliance","Serving the Utility Electric Communication industry by providing Storm Restoration work.  When the lights go out, we get them turned back on.","Utility System Construction","2-10 employees","Privately Held","Asheville, North Carolina","United States","powerdeliveryalliance.com","https://www.linkedin.com/company/power-delivery-alliance"
,"CLINIFIT.EU","CLINIFIT is a simplified joint-stock company capitalized by a group of SMEs in Hauts-de-France to innovate together to respond to the major changes that health care institutions, local authorities or States are experiencing. We develop turnkey solutions for building and equipping facilities of all sizes or for extensions of existing buildings to create the hospital of tomorrow here and now. The power of the open ecosystem and open innovation makes it possible to remove the brakes on many obstacles to innovation, to reach together the critical magnitude necessary for the development of ambitious projects, to reduce implementation time, and to multiply the capacity for investment in R&D since everyone is investing in their own field!","Utility System Construction","2-10 employees","Privately Held","Lille, Hauts-de-France","France","clinifit.eu","https://www.linkedin.com/company/clinifit-eu"
,"Loro Gino","Loro Gino Azienda di costruzioni e manutenzioni stradali sita in Via Belvedere, 8/a, Pianoro, Bo, Italia","Utility System Construction","2-10 employees","Partnership","Pianoro, Bo","Italy","lorogino.it","https://www.linkedin.com/company/loro-gino"
,"Impresa di Costruzioni Generali SpA",,"Utility System Construction","51-200 employees","Public Company",,,,"https://www.linkedin.com/company/impresa-di-costruzioni-generali-spa"
,"CV. Manunggal Sehati","CV. Manunggal Sehati is a mechanical, electrical and civil construction company. We also have business activities in the field of supplying several products related to mechanical and electrical. Company based out of Jl. Imam Bonjol No. 27, Mantren, Magetan, Indonesia.","Utility System Construction","2-10 employees","Partnership","Magetan, East Java","Indonesia",,"https://www.linkedin.com/company/cv-manunggal-sehati"
,"R&J Utility LLC","A construction company specializing in underground utilities including sewer, water, storm drain, and conduit utility.","Utility System Construction","11-50 employees","Partnership","Tolleson, Arizona","United States","rjutility.com","https://www.linkedin.com/company/r-j-utility-llc"
,"Circuit Pros LLC","Circuit Pros LLC offers the best service at competitive pricing for all you home and business electrical needs.","Utility System Construction","Self-employed","Self Employed","Christiana, Tennessee","United States",,"https://www.linkedin.com/company/circuit-pros-llc"
,"E.LU.S. S.r.l.",,"Utility System Construction","501-1,000 employees","Privately Held",,,"elusitalia.com","https://www.linkedin.com/company/e-lu-s-s-r-l"
,"Clima-Tes Airco & Warmtepompen","Zit u vast in een eindeloze cyclus van te warm, te koud, en nooit precies goed? Maak kennis met Clima-Tes, uw redder in nood voor al uw HVAC-behoeften!

Stel je voor, je zit in je kantoor, zwetend als een ijsje in de zon, of rillend als een kangoeroe op de noordpool. Klinkt dat bekend? Dat hoeft niet zo te zijn! Met Clima-Tes kunt u genieten van een perfect geklimatiseerde ruimte, ongeacht het seizoen.

Clima-Tes is niet zomaar een HVAC-bedrijf. Wij zijn als de superhelden van de klimaatbeheersing, altijd klaar om de dag te redden met onze toewijding aan kwaliteit, klanttevredenheid en energie-efficiëntie. Onze klanten waarderen ons met een 4,7/5 op Google Reviews, wat bewijst dat we niet alleen praten, maar ook leveren!

Stel je voor dat je energierekening zo laag is dat je denkt dat er een fout is gemaakt. Dat is wat onze energie-efficiënte oplossingen voor u kunnen doen. En onze warmtepompen? Ze zijn zo milieuvriendelijk dat zelfs Moeder Natuur ons een duim omhoog zou geven!

Dus waar wacht je nog op? Trek je superheldencape aan en neem vandaag nog contact met ons op. Bezoek onze website op https://clima-tes.be/ of bel ons op (+32) 0470 75 41 47. Laat Clima-Tes uw weg naar een energie-efficiënt binnenklimaat zijn. We beloven dat we geen cape zullen dragen... tenzij je dat wilt natuurlijk!","Utility System Construction","Self-employed","Self Owned","Beersel, Vlaams-Brabant","Belgium","clima-tes.be","https://www.linkedin.com/company/clima-tes"
,"LL Engenharia","Localizada na cidade de Palmas, Tocantins, e atuando no mercado desde o ano de 2006, a LL Engenharia é uma empresa de engenharia elétrica focada em desenvolver projetos e executar instalações elétricas em baixa, média e alta tensão para os setores industrial, comercial e residencial. Também é reconhecida por realizar construções de redes elétricas, manutenções em subestações e locações de Grupos Geradores.

A LL Engenharia oferece soluções completas em Energia Elétrica, sendo elas compostas por um mix ideal entre tecnologia, qualidade, segurança e rentabilidade. Sua qualidade é reconhecida e certificada através do selo internacional de Qualidade ISO 9001:2015.

Na LL Engenharia, profissionalismo e responsabilidade são indispensáveis na busca pela total satisfação dos seus clientes. A energia elétrica é um recurso essencial para uma boa qualidade de vida e, por isso, é dedicada toda uma expertise para fornecer soluções elétricas seguras, eficientes e inovadoras que atendam todas as necessidades e superem as expectativas.","Utility System Construction","51-200 employees","Privately Held",,,"lleng.com.br","https://www.linkedin.com/company/ll-eng"
,"CONSTRUCTORA CIVILTOP S&P SAC","CONSTRUTORA CIVILTOP S&P S.A.C. está formada como una empresa responsable, de principios éticos y morales,
brindando un servicio de excelencia a nuestros clientes, en forma eficiente, puntual y segura. Así mismo proveer la experiencia y los recursos necesarios para el optimo
desarrollo de nuestros proyectos, capacitar a nuestros empleados constantemente en el desempeño seguro y productivo de sus labores y exigir que nuestros proveedores y contratistas, así como nuestros empleados, cumplan con todas las normas de seguridad, salud y medio ambiente.","Utility System Construction","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/constructora-civiltop-s-p-sac"
,"ТОВ ""ІЦ ""АЛМІС""",,"Utility System Construction","11-50 employees","Privately Held",,,"almis.com.ua","https://www.linkedin.com/company/тов-«іц-«алміс»"
,"LT COSTRUZIONI srl","Azienda con oltre 20 anni di esperienza, nelle costruzioni civili ed industriali; realizzazione di copertura per edifici civili ed industriali; bonifiche di materiali contenete Amianto e trattamento di ogni tipo di rifiuto edile.","Utility System Construction","11-50 employees","Privately Held",,,"ltcostruzioni.com","https://www.linkedin.com/company/lt-costruzioni-srl"
,"OBA ALTYAPI İNŞAAT VE DIŞ TİCARET LTD. ŞTİ.","info@obavalve.com

sales@obavalve.com","Utility System Construction","2-10 employees","Privately Held","Izmir","Turkey","obavalve.com","https://www.linkedin.com/company/oba-altyapi-i̇nşaat-ve-diş-ti̇caret-ltd-şti̇"
,"P&R Tech","In 1960, P&R Industries introduced the world’s best spherical power line markers, the Spanguard/Helimark, which power companies used to make their lines visible to pilots and birds. Our SpanGuard markers saved lives and protected equipment and were soon adopted by hundreds of utilities. Many of our original markers remain in service to this day, a testimony to their enduring quality.

Through the years we have improved our marker designs. Some of the more significant milestones include:

In the 1960s, we developed a method of installing the markers on power lines that ensures lifelong attachment without damaging the line.
In the early 1970s, we introduced our EHV (Extra High Voltage) markers that have a special coating and other features that protect them from line corona that can burn and melt other markers.
In the 1980s, we began making molded markers from high tech plastic material with the benefits of more brilliant color and longer life.
In the 1990s, we changed our name P&R Tech to reflect our diversification to other kinds of safety and energy efficient products for the utilities industry. Spanning the years to present day, these included a wide selection of bird diverters featuring the FireFly, as well as aluminum markers for high temperature/high voltage ACSS lines, LED obstruction lights, solar powered obstruction lights, thermal imaging for perimeter security, and more.
P&R Tech continues to be the world leader in power line markers and we remain committed to developing newer, greener products for our utility customers, always with the goal of “making life visibly safer”!","Utility System Construction","2-10 employees","Privately Held",,,"pr-tech.com","https://www.linkedin.com/company/p-r-tech"
