"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"PERFECT CLEANING AND MAID SERVICES ZIM","EMPLOYMENT AGENCY FOR
* Maids
* Gardeners
* Shop Assistants
CLEANING SERVICES FOR
* Business Premises
* Residential Homes","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Bulawayo, Bulawayo","Zimbabwe",,"https://www.linkedin.com/company/perfect-cleaning-and-maid-services-zim"
,"Mangrove Pakistan","Mangrove Pakistan is an integral part of a larger multinational group, Mangrove Steam Cleaning Services L.L.C. Dubai. Mangrove Pakistan stands guaranteed quality of services and customer satisfaction. Our state-of-the-art machinery; standardized compounds used for sanitization; quality of services through trained staff; guarantees customer satisfaction and sanitized surfaces.
We are the pioneers and the first multinational company in Pakistan which is employing deep steam cleaning technology for sanitization and disinfection using environment-friendly and non-toxic chemicals.","Soap and Cleaning Product Manufacturing","11-50 employees","Public Company","Lahore, Punjab","Pakistan","mangrovepakistan.com","https://www.linkedin.com/company/mangrove-pakistan"
,"Soapy","Soapy is een SBP (small business project), opgericht door 6 studenten Handelswetenschappen aan de UHasselt. Het concept is simpel, een spons die vanzelf zeept om zo het gemak te bevorderen van kotstudenten of de occasionele afwasser. Met Soapy proberen we een impact te maken op de huishoudelijke schoonmaaksector door middel van afwasproblemen op te lossen en tegelijkertijd toch aandacht te hebben voor het milieu, want dat is de dag van vandaag van uiterst belang. We benadrukken de bijdrage aan het milieu door zelf onze zeep te produceren, bij het productieproces proberen we dan ook zoveel mogelijk ecologische producten te gebruiken. Zo spelen we in op de alsmaar grotere zorg om de gezondheid van de aarde.  Verder hanteren we ook een zeer minimalistische, maar toch effectieve verpakking.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Diepenbeek, Limburg","Belgium",,"https://www.linkedin.com/company/soapy-sbp"
,"Industria Abellux",,"Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Teoloyucan, Estado de Mexico","Mexico","industriaabellux.com","https://www.linkedin.com/company/industria-abellux"
,"Savonnerie Uniq","La savonnerie Uniq c'est une famille d'artisans qui par passion ont créés une gamme de savons mais pas seulement !
De la cosmétique bio écocertifié et végan avec les chantilly de karité, les déodorant sans ....., les gelées de douches, les mousse de douche ...
Mais aussi des bougies végétales décorées de fleures séchées ou encore des bougies de lithothérapie avec des pierres naturelles et même des bougies bijou de lithothérapie avec un pendentif en pierre naturelle et sa chaine en acier inoxydable.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned","Magny-en-Vexin, Île-de-France","France","savonnerieuniq.com","https://www.linkedin.com/company/savonnerie-uniq"
,"kru khmer botanical col.,ltd","We're making natural herbal products with young Cambodian staffs and pure natural materials from Cambodia.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","siemreap, siemreap","Cambodia","krukhmer.com","https://www.linkedin.com/company/krukhmer"
,"Mist Away","Mist Away was born out of frustration, as a mum and as a professional cleaner I found my biggest enemy became streaks and chemicals, so that's why I decided to tackle both in one product. Fed up of washing windows 4 times to get rid of streaks just to look 10 minutes later and they were back again, I became determined to find a solution.

After a ton of research, I found out that by passing water through a complex series of filters multiple times you can remove 99.9% of contaminates making it the purest water. When there are no contaminates it makes the water hungry to absorb dirt on surfaces making it the perfect partner when I'm out working as a cleaner or cleaning as a parent. 

This water is now called Mist Away. Mist Away is our exciting cleaning product that guarantees a streak free shine, chemical free house and stress free cleaning! Apply it to multiple surfaces in multiple rooms in your home and the results don't fade.  And as mentioned earlier our product is 100% Chemical free and friendly to you, your family and pets all leading to a stress and frustration free cleaning life.","Soap and Cleaning Product Manufacturing","Self-employed","Self Owned","Bournemouth","United Kingdom","mistawaycleaningwater.com","https://www.linkedin.com/company/mist-away"
,"The Organic Soap Shop",,"Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/the-organic-soap-shop"
,"Meyer's Goat Shack","Meyer Goat Shack is a family-owned, veteran-operated farm and skincare business that specializes in all-natural, handmade products crafted with care. Our offerings include goat milk soaps, lotions, shampoo bars, and sugar scrubs, all made with fresh milk from our own goats and free of artificial chemicals. Located in Kentucky and proudly certified as a Kentucky Proud business, we are dedicated to sustainable farming and local agriculture. At Meyer's Goat Shack, we combine quality ingredients, artisanal craftsmanship, and a love for natural living to provide our community with products they can trust.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Employed","Butler, Kentucky","United States","meyergoatshack.com","https://www.linkedin.com/company/meyer-s-goat-shack"
,"Enviro Garden and Cleaning",,"Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held",,,"envirogardenandcleaning.com.au","https://www.linkedin.com/company/enviro-garden-and-cleaning"
,"GMP Solutions","Specially formulated products for GMP cleaning requirements.","Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held",,,"gmpsolutions.com","https://www.linkedin.com/company/gmp-clean-solutions"
,"Taj Al Tawous Factory Co.","**Taj Al Tawous Factory Co. | Trusted Saudi Manufacturer of Cleaning & Hygiene Solutions**

For over **30 years**, **Taj Al Tawous Factory Co.** has been a **leading Saudi Arabian manufacturer** of premium **cleaning and hygiene products**, proudly serving businesses and institutions across the Kingdom.

With a strong focus on **quality, innovation, and customer satisfaction**, we’ve built a reputation as a **reliable partner** for the **retail, hospitality, healthcare, and institutional sectors**. Our locally manufactured products are designed to deliver **superior performance, safety, and value**—meeting the diverse needs of clients nationwide.

 **Our Product Range Includes:**

* Disinfectants & Antiseptic Liquids
* Handwash & Soap Bars
* Abaya Shampoo
* Liquid Detergents (for white & colored garments)
* Bleach & Glass Cleaners

We combine **modern manufacturing technology** with **rigorous quality control** to ensure that every product meets the highest industry standards. Our commitment extends beyond production—we aim to **build long-term partnerships** that empower businesses to maintain **cleaner, safer, and healthier environments**.

As part of our growth strategy, we’re actively expanding our **B2B partnerships** across Saudi Arabia and the GCC. Whether you’re a **distributor, wholesaler, retailer, or institutional buyer**, Taj Al Tawous is ready to provide **customized solutions** tailored to your business needs.

 **Why Partner With Us:**
 30+ years of trusted expertise
 100% Saudi-made quality products
 Competitive pricing and reliable supply
 Tailored B2B solutions and private labeling options

Let’s collaborate to create a **cleaner future for every business**.
 Contact +966503716489 to explore partnership opportunities or request product samples.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Riyadh, Riyadh","Saudi Arabia",,"https://www.linkedin.com/company/taj-al-tawous-factory-co"
,"Hinnposs Investments Pvt. Ltd.","Hinnposs Investments Pvt. Ltd. is one of the nation's largest distributors of cleaning services, chemicals, fumigation and disinfection services, sanitation services, and refuse collection services. For the past 15years, Hinnposs Investments has provided an extensive range of innovative products and services suitable for the professional, commercial, industrial and domestic industries.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Harare","Zimbabwe","hinnposs.co.zw","https://www.linkedin.com/company/hinnposs-investments-pvt-ltd"
,"ZEpro Chemical","ZEpro Chemical Logistic is a leading logistics company that manufactures and distributes detergents and consumable products for the HoReCa industry. We offer a wide range of products, including dishwashing detergent, laundry detergent, cleaning supplies, and disposable products. We also offer custom-made solutions to meet the specific needs of our customers.

Our logistics services are second to none. We have a fleet of trucks that can deliver our products to your location quickly and efficiently. We also have a team of experienced warehouse staff who can store your products safely and securely.

We are committed to providing our customers with the best possible service. We offer a customer support line, and we are always available to answer your questions. We also offer a satisfaction guarantee, so you can be sure that you are getting the best possible products and services.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Afumaţi, Ilfov","Romania","zeprochemical.ro","https://www.linkedin.com/company/zeprochemical"
,"Ágil Multi","Há quase uma década, a Ágil Multi vem transformando a forma como a limpeza e a desinfecção são realizadas no dia a dia. Criada em 2016 nos Estados Unidos, em parceria com a Xplus Medical, a marca trouxe ao mercado um produto inovador: lenços desinfetantes prontos para uso, capazes de eliminar germes, bactérias e fungos de maneira prática e segura.
Nosso compromisso é oferecer soluções eficientes para diversos ambientes, desde casas e escritórios até hospitais e clínicas, garantindo proteção prolongada por até 48 horas. Diferente dos produtos à base de álcool, nossos lenços não agridem superfícies, são seguros e têm secagem rápida sem resíduos. Com tecnologia avançada e foco na inovação, a Ágil Multi proporciona mais praticidade, segurança e bem-estar no seu dia a dia.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","João Pessoa, Paraíba","Brazil","campsite.bio","https://www.linkedin.com/company/agilmulti"
,"LimSec","Somos una empresa distribuidora líder que ofrece ventas al por mayor y al por menor de productos de alta calidad. Nuestra amplia gama de productos químicos está disponible para envíos en todo el país.

Destacamos por brindar asesoramiento especializado a nuestros clientes mayoristas, asegurando que encuentren las soluciones más adecuadas para sus necesidades. Confía en nosotros para obtener productos químicos confiables y un servicio excepcional en cada paso del camino.","Soap and Cleaning Product Manufacturing","11-50 employees","Self Employed","CONCORDIA, ENTRE RIOS","Argentina",,"https://www.linkedin.com/company/limsec"
,"Washed Up Goods","Free of any toxin, hormone disruptor, or skin irritant; Washed Up Goods was created for adults, babies, college students, sweaty athletes, and coffee-spillers alike. We are your one-size-fits-all and don’t-need-to-think-twice-about-it solution for your laundry needs.","Soap and Cleaning Product Manufacturing","2-10 employees","Partnership",,,"washedupgoods.com","https://www.linkedin.com/company/washed-up-goods"
,"Solida Chemistry","Solida Chemistry is a company that 
produces industrial cleaning products. All kinds of cleaning products are produced in our company. 
We have three different brands. Our brands differ from each other in terms of product quality and 
price. Each of our brands has its own standarts.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Mersin, Akdeniz","Turkey","solidakimya.com","https://www.linkedin.com/company/solida-chemistry"
,"Smooth N Soothe","Let us help you combat dry, irritated skin to become a softer, more moisturized you. Small-batch, handcrafted Soaps, Lip Balms, Lotions, Bath Bombs, Sugar Scrubs, Body Butter, Cream Shampoo and Shampoo Bars, Cream Hair Conditioner and Conditioner Bars, and Beard Care. We use skin-loving ingredients including hemp seed oil, fair-trade shea butter, sustainable palm and locally sourced, fresh goat milk for extra nutrients and a rich creamy soap lather. We are working to become more eco-friendly by reducing plastic packaging, offering a buy back option for the items that still use plastic jars/bottles. We source ingredients from cruelty-free companies.  Order online today!","Soap and Cleaning Product Manufacturing","Self-employed","Privately Held","Pine Island, MN","United States","smoothnsoothe.com","https://www.linkedin.com/company/smoothnsoothe"
,"Bemo Cleaning & Supplies","Bemo Cleaning & Supplies is uw betrouwbare leverancier van professionele schoonmaakmiddelen, gericht op service, snelheid en kwaliteit. Met onze uitgebreide productlijn ondersteunen wij bedrijven met efficiënte oplossingen voor al hun schoonmaakbehoeften. Wij maken schoonmaken makkelijk, zodat uw bedrijf altijd kan uitblinken in hygiëne en efficiëntie.","Soap and Cleaning Product Manufacturing","11-50 employees","Partnership",,,"bemocleaning.nl","https://www.linkedin.com/company/bemo-cleaning-supplies"
,"sulfomax","Sulfomax propose une gamme complète de solutions, incluant des produits de lavage auto et des dégraissants industriels, conçus pour offrir un nettoyage rapide, efficace et un résultat éclatant.","Soap and Cleaning Product Manufacturing","11-50 employees","Partnership",,,"sulfomax-dz.com","https://www.linkedin.com/company/sulfomax"
,"Spotless.","Spotless. redefines everyday hygiene for businesses with smarter, safer, and more responsible cleaning solutions. Our range of concentrated and refillable products is designed for consistent performance, easier storage, and reduced waste. From institutional kitchens to large facilities, we provide tested formulations, B2B support, and compliance-ready documentation to make hygiene simpler and more sustainable.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Hyderabad, Telangana","India","spotlesshygiene.in","https://www.linkedin.com/company/spotless-everydayhygiene"
,"VERY BRITISH BABY INTERNATIONAL, LTD.","VERY BRITISH BABY INTERNATIONAL LIMITED is a baby care and media company known for its proprietary blends using only the purest British botanicals.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/very-british-baby-international-limited"
,"Defir","Offriamo i migliori detersivi, macchinari e soluzioni integrate per la pulizia e igiene professionale.

Da 55 anni operiamo nell’ambito della pulizia e disinfezione professionale e industriale studiando continuamente nuove soluzioni e tecnologie. La nostra forza sta nel fornire non solo i prodotti, ma un vero e proprio metodo di lavoro che mette insieme formule, attrezzature, procedure, per ottenere risultati sempre migliori e tenere sotto controllo i costi.

Scopri le nostre soluzioni per

- Sanità e case di cura
- Industria alimentare
- Imprese di pulizia
- Detergenti industriali
- Ristorazione
- Lavanderia
- Scuole e istituti
- Hotel","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Moncalieri, Piedmont","Italy","defir.it","https://www.linkedin.com/company/defir-srl"
,"The Grit and Grace Collection","The Grit and Grace Collection
Purpose-driven, small-batch skincare and lifestyle goods — handcrafted with integrity, resilience, and care.

Founded by a husband-and-wife team, The Grit and Grace Collection offers premium soaps, skincare, and apparel made with natural, thoughtfully chosen ingredients. Our products reflect a commitment to quality, transparency, and craftsmanship — from tallow- and goat milk-based soaps to rich body butters, nourishing balms, and message-forward apparel.

Rooted in faith and fueled by a passion for honest, hard work, we’ve grown from a home kitchen operation to a trusted brand recognized for its clean formulations, small-batch quality, and strong community connection.

We welcome collaborations with boutiques, markets, and partners who share our values of authenticity, sustainability, and care.

Natural Ingredients | Faith-Based | Family-Owned | Wholesale Inquiries Welcome","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned","Tucson, Arizona","United States","gritandgracecollection.com","https://www.linkedin.com/company/thegritandgracecollection"
,"Mega Hygiene Systems ltd","Mega Hygiene Systems is a trusted provider of commercial hygiene solutions, offering high-quality cleaning products, sanitation systems, and professional hygiene services across Kenya.
We specialize in serving businesses in the hospitality, healthcare, education, and corporate sectors, helping organizations maintain clean, safe, and compliant environments.

From eco-friendly disinfectants and hand hygiene stations to full-service restroom solutions and janitorial supplies, Mega Hygiene Systems is committed to delivering reliable, cost-effective hygiene systems tailored to your industry needs.

We are known for:

Custom hygiene programs for offices, hotels, gyms, hospitals, and schools
Bulk supply of industrial cleaning products and dispensers
Eco-conscious sanitation solutions for sustainability-focused businesses
Fast delivery, reliable customer service, and expert consultation
At Mega Hygiene Systems, we believe that cleanliness is not just a standard—it’s a strategy. Join the businesses that trust us to protect their staff, clients, and brand reputation through cutting-edge hygiene.

 Based in Nairobi |  Serving clients across Kenya
 Let’s talk hygiene: info@megahygiene.co.ke | www.megahygiene.co.ke","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Nairobi","Kenya","megahygienesystems.co.ke","https://www.linkedin.com/company/mega-hygiene-systems-ltd"
,"Green Line Distributors","Our mission at Green Line is to create ground-breaking change and to disrupt the soap industry as we know it. There is no excuse to continue with the mass production of single use plastic and we have designed and developed a plastic free solution to cut it out of our soap products completely.

Wrapped in PVA water soluble film, Soap₂o products stop at the customer; there is no waste to discard of and the packaging is 100% recyclable.","Soap and Cleaning Product Manufacturing","2-10 employees","Public Company","Perth, WA","Australia","greenlinedist.au","https://www.linkedin.com/company/green-line-distributors"
,"Sparkling Glow Ph",,"Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/sparkling-glow-ph"
,"Lepro Corporation CC",,"Soap and Cleaning Product Manufacturing","1,001-5,000 employees","Privately Held",,,"lepro.co.za","https://www.linkedin.com/company/lepro-corporation-cc"
,"Everbright Hygiene Industries Pvt Ltd",,"Soap and Cleaning Product Manufacturing","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/topsel-detergent"
,"Foam & Fun","Introducing our exquisite collection of handcrafted soaps, meticulously created with love and care. At Foam & Fun, we take pride in our small-batch, homegrown approach to soap making. Each bar is thoughtfully crafted using only the finest, all-natural ingredients, ensuring a luxurious and indulgent experience.

Whether you're seeking a relaxing lavender-infused soap for winding down after a long day or an energising citrus blend to invigorate your senses in the morning, we have an array of captivating scents to suit every mood and preference.

In a world saturated with mass-produced products, we take joy in offering you a personalised, intimate experience. Each bar of soap is lovingly wrapped by hand, making it a perfect gift for yourself or someone special. We believe in the power of self-care and strive to create products that inspire moments of tranquility and self-indulgence in your daily routine.

Embrace the simplicity and elegance of our homegrown soaps, where nature meets craftsmanship. Experience the difference that handmade care and attention can make in your skincare routine. Treat yourself to a moment of pure bliss with Foam & Fun.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Employed","Thane, Maharashtra","India",,"https://www.linkedin.com/company/foam-fun"
,"Tinkle",,"Soap and Cleaning Product Manufacturing","2-10 employees","Partnership","Byron Bay, NSW","Australia","tinkle.com.au","https://www.linkedin.com/company/tinkleaustralia"
,"A2K Cleaning & Laundry Studio","A2K Cleaning & Laundry Studio is a consumer services company based out of 1D BUDDLE ROAD CLAY FLATTS INDUSTRIAL ESTATE, WORKINGTON, United Kingdom.

Specialising in Commercial and Domestic Cleaning & Laundry Services","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","WORKINGTON","United Kingdom","a2kcleaningandlaundryservices.co.uk","https://www.linkedin.com/company/the-laundry-studio-limited"
,"Kolmou Clean",,"Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held",,,"kolmou.com","https://www.linkedin.com/company/kolmou-clean"
,"OG","We are a research and manufacturer of disinfectants, detergents and specialty chemicals, and automotive related clean and coat products. 
 
OG only produces a selective range of high quality products, continuously updating the product profile to meet the ever changing cleaning requirements and demands of today’s market.  Designed for ease of use, environmental safety, as well as superior cleaning and disinfection performance. OG is on a mission to maintain society's safety and cleaning needs.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Hong Kong","Hong Kong","ogproducts.com.hk","https://www.linkedin.com/company/og-products"
,"Rios Cleaning Services LLC.","Let all our hands make your house sparkling clean! Leave it to us to do the dirty work while you carry on with your day! We are based in Silver Spring, MD, but will travel to any houses, apartments, condominiums, townhouses, or offices in the DMV area. We also provide free estimates! Give us a call today!","Soap and Cleaning Product Manufacturing","11-50 employees","Public Company","aspen hill, Maryland","United States","rioscleaningservices.org","https://www.linkedin.com/company/rios-cleaning-services-llc"
,"Kellett Baoding Good Day Suppliers of Co., Ltd.","One stop service manufacturer.","Soap and Cleaning Product Manufacturing","51-200 employees","Self Owned","China  HEBEIbaoding, hebei","China","qilijia.com","https://www.linkedin.com/company/kellet-baoding-good-day-supplies-of-limited-company"
,"SuperMOM",,"Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Semarang","Indonesia","supermom.co.id","https://www.linkedin.com/company/supermomkarbol"
,"CREaCLEAN",,"Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held",,,"creaclean.shop","https://www.linkedin.com/company/creaclean"
,"Plant Fresh",,"Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held",,,"plantfresh.co.za","https://www.linkedin.com/company/plantfresh"
,"Dr. T's Apothecary","Dr. T’s Apothecary, makers of superior soap and other skin care products, specifically designed and crafted, by hand, for personal use, utilize optimum ingredients, genuine essential oils, and a unique blend of extras, combined with exquisite talent and the utmost care, to provide handicrafts of superior quality.

We are proud to offer a full line of skin care products insurmountable in all respects by the competition.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned","Houston, Texas","United States","doctsoap.com","https://www.linkedin.com/company/doctsoap"
,"LUUM","A fresh take on home cleaning.  Safe and effective cleaning tablets in elegant, refillable glass bottles.","Soap and Cleaning Product Manufacturing","2-10 employees","Partnership","Culver City, CA","United States","luumgoods.com","https://www.linkedin.com/company/luumgoods"
,"HerboClean",,"Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held",,,"herboclean.com","https://www.linkedin.com/company/herboclean"
,"WATEVERECO COMPANY","WATEVERECO COMPANY is based in Benoni, Gauteng, South Africa.","Soap and Cleaning Product Manufacturing","Self-employed","Self Employed","BRAKPAN, Gauteng","South Africa","watevereco.com","https://www.linkedin.com/company/watevereco-company"
,"Hidalgo Illan Serveis SL",,"Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/hidalgo-illan-serveis-sl"
,"MSG Clean",,"Soap and Cleaning Product Manufacturing","2-10 employees","Self Employed",,,"msgclean.com.au","https://www.linkedin.com/company/msgclean"
,"Queen of Clean",,"Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned","Truro, Nova Scotia","Canada","truroqueenofclean.ca","https://www.linkedin.com/company/truro-queen-of-clean"
,"HAJJAJ SOAP INDUSTRY (HG)","A manufacturer of Chemical Cleaning Products, Soap & Soap Products.","Soap and Cleaning Product Manufacturing","11-50 employees","Partnership","Golthamajal, Kalladka, D.K., Karnataka","India","hajjajgroup.com","https://www.linkedin.com/company/hajjajsoap"
,"MR.Clean UAE","MrcleanUAE is the leading cleaning company in the UAE. We offer a wide range of cleaning services, including residential, commercial, and industrial cleaning. We are committed to providing our customers with the highest quality of cleaning services at a competitive price.","Soap and Cleaning Product Manufacturing","2-10 employees","Public Company",,,"mrcleanuae.com","https://www.linkedin.com/company/mr-clean-uae"
,"HYGIENIQ","Experience the difference with our product","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Kota Semarang","Indonesia","hygieniq.id","https://www.linkedin.com/company/hygieniq"
,"Classic Fox Holdings (Pty) Ltd","Classic Fox Holdings is a leading provider of high-quality workwear and cleaning products to a wide range of industries. Established in 2022, our company aims to build a solid reputation for delivering reliable, durable, and innovative solutions that enhance workplace safety, hygiene, and professionalism. 
At Classic Fox Holdings (Pty) Ltd, we understand the importance of equipping employees with appropriate workwear to ensure their comfort, protection, and productivity. Our extensive product catalogue includes a comprehensive range of workwear, including uniforms, safety clothing, footwear, and accessories. We collaborate with top manufacturers and brands to offer a diverse selection that meets the specific needs and standards of various industries, such as manufacturing, construction, healthcare, hospitality, and more.","Soap and Cleaning Product Manufacturing","Self-employed","Privately Held","Johannesburg","South Africa",,"https://www.linkedin.com/company/classic-fox-holdings-pty-ltd"
,"Biofer Global","Founded in Aydın, Turkey, Biofer Kimya specializes in the production of professional cleaning and cosmetic products for the HoReCa, industrial, and retail sectors. With over a decade of experience, we develop high-performance detergents, disinfectants, and personal care solutions designed to meet international quality standards.

Our product portfolio includes surface cleaners, dishwashing and laundry solutions, disinfectants, hand soaps, shampoos, and cosmetic products—all formulated with a focus on efficiency, safety, and sustainability.

At Biofer, we combine advanced chemical technology with continuous R&D to deliver innovative and eco-friendly solutions that help our partners improve hygiene standards and operational efficiency. We export our products across various international markets and proudly serve clients who value trusted quality, competitive pricing, and reliable partnerships.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Efeler, Aydın","Turkey","bioferkimya.com","https://www.linkedin.com/company/biofer-global"
,"Rotovac",,"Soap and Cleaning Product Manufacturing","11-50 employees","Self Owned",,,"carpet-cleaning-equipment.net","https://www.linkedin.com/company/rotovac"
,"SureCleaners","Specialized in providing professional residential and commercial cleaning services in Zambia.","Soap and Cleaning Product Manufacturing","2-10 employees","Partnership",,,"surecleanerszm.com","https://www.linkedin.com/company/surecleaners"
,"Joybag","Joybag est une entreprise dédiée à l'amélioration du confort dans les petits espaces. 
  
Nous concevons et commercialisons des capsules désodorisantes pour poubelles, fabriquées avec des ingrédients 100% d'origine naturelle. 
   
Notre mission est d'offrir des solutions simples et écologiques pour maintenir une ambiance fraîche et agréable, même dans les logements les plus compacts. 
   
Avec une approche centrée sur la durabilité et le bien-être, nous aidons chacun à transformer son environnement en un lieu où il fait bon vivre.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Paris, Île-de-France","France","joybag.fr","https://www.linkedin.com/company/joybag"
,"HARMONIE BUBBLES","We offer cleaning and body care products with unique sustainable Eco-Biochemical properties for the Business, institutional and home sectors, harmonizing the environments of Colombian families and entrepreneurs.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned","bogota, Capital District","Colombia","harmoniebubbles.com.co","https://www.linkedin.com/company/harmonie-bubbles"
,"Briggs Car Detailing Solutions","The Company’s extensive product portfolio encompasses ceramic coatings, cleaners and soaps, marine and polymer sealants, compounds and polishers, tire dressings, waxes, and specialty products which include, pet control products, plastic trim restorer, and fragrances for automobiles.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Orlando, Florida","United States","briggscardetailing.com","https://www.linkedin.com/company/briggs-car-detailing-solutions"
,"DATE & GLOW","Skincare products create both environmental issue and a gap for eco-friendly skincare alternatives. 
Our coffee scrub soap repurposes used coffee grounds as a natural exfoliant, creating a gentle, effective, and eco-friendly soap that removes dead skin cells and leaves the skin feeling refreshed. This product not only reduces waste but also provides a sustainable alternative to synthetic exfoliants, offering consumers a high-quality skincare experience that aligns with their environmental values.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/date-glow"
,"Limesoft Soap","Experience the Magic of Limestone Soap!
Indulge in the elegance of Nature with our Best Luxury Soap, infused with the finest Ingredients.","Soap and Cleaning Product Manufacturing","11-50 employees","Public Company",,,"limesoftsoaps.com","https://www.linkedin.com/company/limesoft-soap"
,"Grand Hygiene Manufacturing","WE OFFER YOU
SOLUTIONS FOR CLEANING, HYGIENE AND DISINFECTION
for commercial and public tasks, against the background of a well-founded education, with a lot of experience and excellent references.
Contact us!","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held",,,"grandhygiene.com","https://www.linkedin.com/company/grand-hygiene-manufacturing"
,"Nettoyage Barragan","Chez Nettoyage Barragan, nous sommes fiers de vous offrir des services de nettoyage exceptionnels. Notre équipe de nettoyeurs expérimentés, cumulant plus de 20 ans d'expérience dans le domaine, assure une propreté impeccable pour vos espaces.

Nos Services :

•	Nettoyage de Bureaux : Nous comprenons l'importance d'un environnement de travail propre pour la productivité et le bien-être de vos employés.
•	Nettoyage Résidentiel: Confiez-nous la tâche de maintenir votre maison propre et accueillante.
•	Nettoyage de Chantiers: Nous intervenons efficacement pour garantir la propreté et la sécurité sur vos chantiers.
•	Services de Conciergerie: Nous offrons des services complets pour maintenir vos espaces en parfait état.

Pourquoi Choisir Nettoyage Barragan ?

- Une équipe dévouée avec plus de 20 ans d'expérience cumulée.
- Des méthodes de nettoyage efficaces et éprouvées.
- Flexibilité pour s'adapter à vos horaires et besoins spécifiques.
- Des tarifs compétitifs et transparents.

Si vous recherchez des professionnels expérimentés pour prendre en charge vos besoins en nettoyage, n'hésitez pas à me contacter au +41 77 960 20 43 pour discuter de la manière dont Nettoyage Barragan peut répondre à vos exigences.

Nous sommes impatients de vous offrir des services de nettoyage de haute qualité grâce à notre équipe expérimentée. 

Merci de votre temps et de votre considération.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Employed","Lausanne","Switzerland",,"https://www.linkedin.com/company/nettoyage-barragan"
,"Ion Technology Vietnam",,"Soap and Cleaning Product Manufacturing","2-10 employees","Self Employed",,,"tmshiny.com","https://www.linkedin.com/company/ion-technology-vietnam"
,"Soap&Co Ltd","5* Cleaning services for homes and offices around Hull and West Hull Villages","Soap and Cleaning Product Manufacturing","11-50 employees","Self Employed","Brough","United Kingdom",,"https://www.linkedin.com/company/soap-co-ltd"
,"AKL Cleaning Buddies","Residential and Commercial Cleaning:

We take cleaning seriously. We clean everything – it’s part of our culture. As well as toilets, kitchens, living rooms and dusty corners, we make sure our staff are clean (well referenced
and police checked). We use clean products (environmentally safe), we use the best vacuum cleaners (with Hepa filters – great for those with asthma).

So, If you have got an Office or a Home get in touch to receive an outstanding services with an unbeatable pricing. 100 % satisfaction guarantee.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Auckland, AUK","New Zealand","trademe.co.nz","https://www.linkedin.com/company/akl-cleaning-buddies"
