"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Element Air Heating and Cooling","Element Air LLC is Louisville’s trusted HVAC contractor, proudly serving homeowners and businesses with expert heating, cooling, ventilation, and indoor air quality solutions. With over 25 years of combined experience, the team is known for its honest diagnostics, masterful craftsmanship, and customer-first approach. Whether it’s a simple repair or a full system installation, Element Air delivers comfort without the pressure—offering free estimates, financing options, and 24/7 emergency services. Their “Mad Comfort Club” provides seasonal tune-ups and priority service, ensuring year-round peace of mind.
Core Services Include:

Heating & Cooling
Duct Repair & Replacement
Indoor Air Quality
Refrigeration
Combustion Analysis & Air Balancing","Steam and Air-Conditioning Supply","11-50 employees","Self Employed","Louisville, Kentucky","United States","elementairco.com","https://www.linkedin.com/company/element-air-cooling-and-heating"
,"AERIS Climatisation et Photovoltaïque","La société Aéris est spécialisée dans l’installation, le dépannage et l’entretien de climatisation réversible, de pompe à chaleur, de ballon thermodynamique et de panneaux photovoltaïques à Montpellier et ses alentours. Nos techniciens certifiés et expérimentés mettent la satisfaction cliente au centre de leurs préoccupations. Présent depuis 2010, nous espérons que vous serez les prochains à nous faire confiance !","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Castries, Languedoc-Roussillon, France","France","aeris34.fr","https://www.linkedin.com/company/aeris-castries"
,"Ent-tro GmbH","Wir bieten Ihnen alles aus einer Hand: von der Planung über die Umsetzung bis zum Service - effizient, verlässlich und zukunftsorientiert. 

Wir liefern Technik die funktioniert - heute und morgen. 
Individuell geplant. Präzise umgesetzt. Persönlich betreut.","Steam and Air-Conditioning Supply","51-200 employees","Self Owned","Fürth, Bavaria","Germany","enttro.de","https://www.linkedin.com/company/ent-tro-gmbh"
,"MCS CHILLED WATER",,"Steam and Air-Conditioning Supply","2-10 employees","Privately Held",,,"mcschilledwater.co.za","https://www.linkedin.com/company/mcs-chilled-water-0"
,"YORK CHILLERS COLOMBIA","Chillers YORK","Steam and Air-Conditioning Supply","51-200 employees","Self Owned",,,"johnsoncontrols.com","https://www.linkedin.com/company/york-chillers-colombia"
,"Orrix Engineering (Pvt) Ltd","We provide Air Conditioning and Ventilation Solutions for your comfort considering total cost of ownership.","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Piliyandala, Western","United States",,"https://www.linkedin.com/company/orrix-engineering-pvt-ltd"
,"Alfa International Air Conditioning & Refrigeration Contracting Co.","We can assist in the repair, assembly and maintenance of any air conditioning service requirement. Our specialist technologists provide you with quick, professional service. We provide high quality property maintenance services all over Kuwait. Our licensed AC technicians servicing to provide you a highly reliable & consistent service.","Steam and Air-Conditioning Supply","51-200 employees","Privately Held","Hawally, Hawalli","Kuwait","alfacontract.com","https://www.linkedin.com/company/alfa-airconditioning"
,"Nasim Tahvieh Samyar","Production, supply and installation of economical air conditioning systems","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Tehran, Tehran","Iran","nasimtahviehsamyar.com","https://www.linkedin.com/company/nasimtahviehsamyar"
,"Green Energy Air Conditioning Systems LLC",,"Steam and Air-Conditioning Supply","11-50 employees","Partnership",,,"greenenergyac.com","https://www.linkedin.com/company/green-energy-air-conditioning-systems-llc"
,"Ecotherm GmbH","DE: 
ECOtherm ist ein in Ermatingen / TG ansässiges Unternehmen, das auf den nachträglichen Einbau von Fußbodenheizungen spezialisiert ist. Dabei versorgt ECOtherm nicht nur Neubauten, sondern modernisiert mit seiner innovativen Frästechnik Bestandsböden wie, Zement- und Anhydritestriche, Gussaspahlt und Betonböden, sowie Trockenestriche aller Art in Altbauten. ECOtherm sorgt mit seinem Service für eine nachhaltige Aufwertung von Immobilien. 

FR:
ECOtherm est une entreprise basée à Ermatingen / TG, spécialisée dans l'installation a posteriori de chauffages au sol. ECOtherm ne s'occupe pas seulement des constructions neuves, mais modernise également, grâce à sa technique de fraisage innovante, les sols existants tels que les chapes en ciment et en anhydrite, les sols en asphalte coulé et en béton, ainsi que les chapes sèches de tous types dans les bâtiments anciens. Grâce à ses services, ECOtherm assure une valorisation durable des biens immobiliers.

IT:
ECOtherm è un'azienda con sede a Ermatingen / TG specializzata nell'installazione a posteriori di riscaldamenti a pavimento. ECOtherm non si occupa solo di edifici di nuova costruzione, ma grazie alla sua innovativa tecnica di fresatura modernizza anche pavimenti esistenti come massetti in cemento e anidrite, asfalto colato e pavimenti in calcestruzzo, nonché massetti a secco di ogni tipo in edifici vecchi. Con il suo servizio, ECOtherm garantisce un aumento sostenibile del valore degli immobili.","Steam and Air-Conditioning Supply","2-10 employees","Public Company","Losone, Ticino","Switzerland","ecotherm.swiss","https://www.linkedin.com/company/ecothermswiss"
,"CCLIM",,"Steam and Air-Conditioning Supply","11-50 employees","Privately Held",,,"cclim.fr","https://www.linkedin.com/company/cclim"
,"Metro HVAC Solutions","Air Conditioning Experts in Navi Mumbai,
We introduce ourselves as one of the premium Turnkey HVAC Solutions companies. Our range of services encompasses everything in Air Conditioning & Ventilation. We also undertake AMC of ACs","Steam and Air-Conditioning Supply","2-10 employees","Self Owned","Navi Mumbai, Maharashtra","India",,"https://www.linkedin.com/company/metro-hvac-solutions"
,"PT Prima Solusi Jayantara","PT Prima Solusi Jayantara is a leading global sourcing company headquartered in Jakarta, Indonesia. We specialize in fulfilling B2B needs in the mechanical, electrical, and air conditioning (HVAC) industry.

What We Do:

-> Import, Trade, and Service: We provide a comprehensive range of engineering products, spare parts, and supporting materials.

-> Contracting Services: Our team offers contracting expertise to manage your project needs.

-> Partnership Network: We leverage strong partnerships with industry leaders like Trane Indonesia, Euroklimat, and PT Cipta Total Solusindo (CITASys) to deliver exceptional solutions.

Our Mission:

At PT Prima Solusi Jayantara, we are committed to providing our clients with reliable and efficient solutions for their HVAC and broader mechanical and electrical needs. We strive to build long-term partnerships based on expertise, quality products, and exceptional service.

Join Our Network:

We are always looking for talented and passionate individuals to join our team. Explore career opportunities and connect with us to learn more about how PT Prima Solusi Jayantara can be your trusted partner for all your B2B mechanical, electrical, and HVAC requirements.

#HVAC #B2B #Engineering #Jakarta #Indonesia

Visit our website to learn more about our products and services.","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Jakarta, Cengkareng","Indonesia","primasolusijayantara.com","https://www.linkedin.com/company/pt-prima-solusi-jayantara"
,"Abreeq Al Fursan Trading Company","At Abreeq Al Fursan, we are dedicated to providing top-notch air conditioning solutions and high-quality spare parts for all your cooling needs. With years of experience in the industry, we understand the importance of a comfortable environment, whether at home or in the workplace. 

Our team of experts is committed to delivering exceptional service and support, ensuring you receive the best products and advice tailored to your unique requirements. We pride ourselves on offering a comprehensive range of air conditioning systems and components, from installation to maintenance and repairs. 

Customer satisfaction is at the heart of everything we do. Our mission is to create a cooler, more comfortable living space for you while ensuring reliable performance and energy efficiency. 

Join us in experiencing the perfect blend of quality, innovation, and professionalism. Let us help you beat the heat!","Steam and Air-Conditioning Supply","11-50 employees","Self Owned","Dammam, Eastern Region","Saudi Arabia","quitecool.co","https://www.linkedin.com/company/quitecool"
,"conair","CONAIR si occupa della progettazione e costruzione di impianti di trattamento aria civili e industriali mirando a ottenere la massima funzionalità dal punto di vista della produzione e dei costi. Specializzata nella progettazione e realizzazione di sale fumatori, nel pieno rispetto della normativa vigente.
Azienda certificata F-Gas","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Carpenedolo, brescia","Italy","conair.it","https://www.linkedin.com/company/conair"
,"Building Mechanical Solutions","Design & Supply of Air Conditioning & Ventilation Systems","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Cape Town, Western Cape","South Africa","buildingmechanicalsolutions.co.za","https://www.linkedin.com/company/building-mechanical-solutions"
,"TRANEIBC",,"Steam and Air-Conditioning Supply","201-500 employees","Privately Held",,,"traneibc.com","https://www.linkedin.com/company/traneibc"
,"JD Refrigeración SAC","Empresa de climatización con más de 16 años de experiencia, nos dedicamos al servicio integral de aire acondicionado, ventilación forzada, extracción de monóxido de carbono, presurización de escaleras y más, abarcamos proyectos de alta, mediana y pequeña envergadura con atención personalizada a empresas y viviendas residenciales.","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Lima, Lima","Peru",,"https://www.linkedin.com/company/jd-refrigeración-sac"
,"Aircool- Airconditioningsystemen","Geniet het hele jaar door van het ideale binnenklimaat.
Bij Aircool begrijpen we het belang van een comfortabele en aangename omgeving, ongeacht de buitentemperatuur. Met onze uitgebreide ervaring en expertise op het gebied van airconditioners zijn wij dé partner die je nodig hebt om je leef- en werkomgeving te transformeren.","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Hendrik-Ido-Ambacht, South Holland","Netherlands","aircool.nu","https://www.linkedin.com/company/aircool-airconditioningsystemen"
,"Bahr Baghdad General Trading CO","Bahr Baghdad is leading company to provide Air conditioning and Water heating solutions in Iraq. 
As a distribution partner for RUUD Products in Iraq.
More than 100 years ago, Edwin Ruud, a Norwegian mechanical engineer, came to America and developed the first successful automatic water heater. That early success marked the beginning of a tradition of innovation and value that led to the introduction of RUUD heating and air conditioning equipment in the 1950s.

Since then, the RUUD has grown into one of North America’s largest manufacturers of quality heating, cooling and water heating products for residential and light commercial use.



DELIVERING COMPLETE RESIDENTIAL AND COMMERCIAL SOLUTIONS
As a proven industry leader, people count on Ruud for residential and commercial heating and cooling as well as storage-style water heaters, tankless water heaters and solar water heating systems. Ruud has reliable, cost-effective solutions for:

Households
Commercial and industrial applications
Residential, commercial, institutional,
industrial and manufactured housing
New construction, major renovation,
simple repair and replacement","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Baghdad","Iraq","ruud-mea.com","https://www.linkedin.com/company/bahr-baghdad-general-trading-co"
,"Manufacturas Difair Clima S.L.","Manufacturas Difair-Clima, S.L., situada en Madrid (España) es desde 1969 un fabricante de elementos de difusión de aire, ventiladores, sistemas de zonificación inteligentes y baterías de apoyo eléctricas para instalaciones de climatización, todo ello con un proceso de fabricación totalmente informatizado y optimizado.","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","San Sebastián de los Reyes (Madrid), Madrid","Spain","difair.es","https://www.linkedin.com/company/manufacturas-difair-clima-s-l"
,"Matras Clim","Société Matras Clim, qualifiée RGE Qualipac. 
Société spécialisée dans le domaine de la climatisation et du chauffage. 
Installation, maintenance, dépannage et mise en service.","Steam and Air-Conditioning Supply","Self-employed","Self Owned","Monts, Centre-Val de Loire","France",,"https://www.linkedin.com/company/matras-clim"
,"Arquitec, C.A.","Venta, Mantenimiento y Proyectos de Aire Acondicionado
Nuestro principal objetivo: Brindar servicios eficientes y satisfacción a nuestros clientes","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Lechería, Anzoátegui","Venezuela","arquitec.com.ve","https://www.linkedin.com/company/arquitec-c.a."
,"Service Climatisation Générale","SCG MAROC conçoit, installe et entretient des systèmes de climatisation  dans tout le Maroc.
+212 648-805357","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Tanger","Morocco","scgmaroc.com","https://www.linkedin.com/company/service-climatisation-générale"
,"Faso Fluides et Energies","Faso Fluides et Energies est une société spécialisée dans l'étude, le dimensionnement, la maintenance des systèmes  climatiques et frigorifiques.","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Ouagadougou, Kadiogo","Burkina Faso",,"https://www.linkedin.com/company/faso-fluides-et-energies"
,"Parteypieza.cl","Soluciones de climatización para el bienestar y calidad de vida de las personas y empresas.","Steam and Air-Conditioning Supply","2-10 employees","Self Employed","santiago, Ñuñoa","Chile","parteypieza.cl","https://www.linkedin.com/company/parteypieza-cl"
,"Haier HVAC Albania","Haier Heating, Ventilation and Air Conditioning
Distributor i autorizuar i Haier Air Conditioning në Shqipëri","Steam and Air-Conditioning Supply","2-10 employees","Partnership",,,"haierhvac.al","https://www.linkedin.com/company/haier-kondicioner-albania"
,"Aircon Sales and Services","Air Conditioner Installation and Service","Steam and Air-Conditioning Supply","11-50 employees","Public Company","Pune, Maharashtra","India","myaircon.com","https://www.linkedin.com/company/aircon-sales-and-services"
,"COVEM","La société Covem est spécialisée dans l’entretien et la maintenance de systèmes de climatisation depuis de nombreuses années. Nos techniciens qualifiés sont formés pour intervenir sur tous types de climatiseurs, quels que soient leur marque ou leur modèle.","Steam and Air-Conditioning Supply","2-10 employees","Self Owned","Lyon, Auvergne-Rhône-Alpes","France","covem-lyon.fr","https://www.linkedin.com/company/covemlyon"
,"901 Services LLC","Assessing steam distribution lines for energy savings.  Solving issues within the steam distribution lines and any equipment premature failures.  Providing equipment sales.","Steam and Air-Conditioning Supply","2-10 employees","Self Employed","Sylacauga, Al","United States","901servicesllc.com","https://www.linkedin.com/company/901servicesllc"
,"Midea Qatar","At Midea, we believe that life should be simple, comfortable, and full of smart solutions that make every moment at home or work better. That’s why we’ve been dedicated to creating innovative, high-quality home appliances and air conditioning systems that blend technology with everyday convenience.

Here in Qatar, Midea has become a trusted name in homes, offices, and businesses. Whether it’s cooling your home during the hot summer months, keeping your food fresh, or making laundry day effortless, our products are designed to make life smoother and more enjoyable.","Steam and Air-Conditioning Supply","51-200 employees","Privately Held","Doha, Doha","Qatar","phoenixmidea.com","https://www.linkedin.com/company/midea-qatar"
,"Grupo Sidisa","En Grupo Sidisa somos una empresa especializada en suministro, instalación y mantenimiento de equipos de Aire Acondicionado. Contamos con más de 20 años como distribuidores autorizados de Trane Aire Acondicionado en Cancún, Quintana Roo.

Estamos especializados en atención al mercado residencial, comercial, hotelero y de constructoras en las ciudades de Cancún, Playa del Carmen, Tulum y Mérida.

Contamos con 2 empresas especializadas en SUMINISTRO y EJECUCIÓN DE OBRA.

Mayoreo de Climas - Distribuidor Mayorista Trane Aire Acondicionado. Especializados en atención a contratistas y técnicos con precios especiales y entrega inmediata de equipos de Aire Acondicionado tipo Minisplit, Fan / Coil, Manejadoras, Condensadoras, Paquetes, entre otros.

Sidisa Consulting. Nos especializamos en ejecución de obra y servicios como instalación y mantenimiento de Aires Acondicionados. Realizamos instalación de todo tipo de sistema, incluidos expansión directa y agua helada.

Contamos con sucursales en Cancún y Playa del Carmen.","Steam and Air-Conditioning Supply","11-50 employees","Self Owned","Cancún, Quintana Roo","Mexico","mayoreodeclimas.mx","https://www.linkedin.com/company/grupo-sidisa"
,"AirconX","Aircon X is a service company that provides Installation, repair and maintenance for Air-conditioning for domestic as well as industrial establishments, ranging from small Split units, through Ducted Hideaways to Rooftop Package units. 

We take immense pride in our journey of serving thousands of happy customers! Our commitment to excellence, top-notch workmanship, and unwavering product guarantees from our trusted suppliers make us the go-to choice for all your air conditioning needs.","Steam and Air-Conditioning Supply","11-50 employees","Public Company","Johannesburg/Pretoria, Gauteng","South Africa","airconx.co.za","https://www.linkedin.com/company/airconx"
,"Over Fresh Contractors SAC","Somos una empresa dedicada a brindar servicios de instalación y mantenimiento de sistemas de aire acondicionado y ventilación. Estamos enfocados en satisfacer las necesidades y expectativas de nuestros clientes, diferenciándonos por la alta calidad, disponibilidad y puntualidad.","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Lima, Ate - Lima","Peru","over-freshcontractors.com","https://www.linkedin.com/company/over-fresh-contractors-sac"
,"Climastock Ltda.","Climastock: Tu socio en instalación y mantenimiento de aire acondicionado en Chile. Líderes en equipos, repuestos y herramientas, con 10+ años de experiencia. Sucursales estratégicas y equipo experto a tu servicio. Confía en nosotros para potenciar tus proyectos!","Steam and Air-Conditioning Supply","11-50 employees","Self Owned","SANTIAGO, Region Metropolitana","Chile",,"https://www.linkedin.com/company/climastock-ltda"
,"Climzone13","L'entreprise Climzone13 est spécialisée dans les systèmes de climatisation réversible et de pompe à chaleur dans le secteur du résidentiel. Situés sur la commune de Saint Savournin nous intervenons dans le cadre de l'installation, de l'entretien, et du dépannage de climatisation et de pompe à chaleur dans un rayon de 40km autour de notre siège social : Marseille, Aubagne, Aix en Provence... Forte de 10 ans d'expérience dans le chauffage et la climatisation notre équipe vous accompagne tout au long de votre projet en vous proposant des solutions adaptées à votre logement alliant confort, performances, et économies d'énergie. Partenaire des fabriquant japonais mitsubishi heavy industrie et Daikin, nous mettons un point d'honneur à réaliser des installations soignées dans le respect des normes et des attentes de nos clients tout en respectant les gestes barrières.","Steam and Air-Conditioning Supply","Self-employed","Self Owned","Saint-Savournin, Provence-Alpes-Côte d’Azur","France","climzone13.fr","https://www.linkedin.com/company/climzone13"
,"FIRECOLD","Somos una empresa dedicada a la realización de Proyectos de Aire Acondicionado, Ventilación y Extinción de Incendios.","Steam and Air-Conditioning Supply","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/firecold"
,"EAC - Eletricidade e Ar Condicionado, Unip. Lda.","A EAC Electricidade e Ar Condicionado, Lda., sediada em Vila Nova de Famalicão, tem desenvolvido desde 1996 a sua actividade centrada, fundamentalmente nas áreas de Electricidade, Ar Condicionado, Ventilação, Refrigeração, Aquecimento e Equipamentos Hoteleiros, dando também elevada importância a manutenção dos mesmos.

Conseguimos, com entusiasmo e motivação, o que caracteriza a nossa equipa, uma imagem de profissionalismo, qualidade e prestígio junto do mercado.

Para isso estamos a procurar, constantemente, dotar a empresa dos meios técnicos mais avançados a fim de obtermos melhores resultados no que produzimos e melhor servirmos os nossos clientes.

Temos serviços especializados em manutenção, porque o mais importante que o bem-estar, é a prevenção das doenças causadas pelos equipamentos, quando não estão manutencionados. O prevenir é sempre melhor que o remediar.

É de realçar que todos os equipamentos por nós comercializados, dispõem de uma garantia de 3 anos, (mão-de-obra e peças).

É nosso objectivo cada vez mais alcançar a qualidade nos nossos serviços e na profissionalização dos nossos técnicos, de forma a podermos vir a contar com a sua preferência.","Steam and Air-Conditioning Supply","2-10 employees","Self Owned","Vila Nova de Famalicão, Braga","Portugal","eac.pt","https://www.linkedin.com/company/eac-eletricidade-e-ar-condicionado-unip-lda"
,"Vayu.pl Klimatyzacja","Zapewniamy komfort działania Twojej rodzinie, bliskim oraz pracownikom. Zajmujemy się sprzedażom i montażem klimatyzacji w całej Polsce. Oszczędzamy Twój czas bo wszystkie formalności załatwisz online w naszym sklepie - www.vayu.pl","Steam and Air-Conditioning Supply","2-10 employees","Partnership","Olsztyn, Warmińsko-Mazurskie","Poland","vayu.pl","https://www.linkedin.com/company/vayu-klimatyzacja"
,"ESE Ltd","Official Distributor of Samsung Electronics Air Conditioning Europe in Albania for:
- Air Conditioning Systems
- Smart Home Integrations [SmartThings]","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Tirana","Albania","samsung-ese.al","https://www.linkedin.com/company/ese-ltd-al"
,"Trinidad Air Solutions Ltd","We are an Air-Conditioning company serving the needs of home and office environments. Helping people live and work in comfortable settings.","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","San Fernando","United States","trinidadairsolutionsltd.com","https://www.linkedin.com/company/trinidad-air-solutions-ltd"
,"Multiplax | Grupo 3FMulti","Desde 2008, a MULTIPLAX se consolida cada vez mais em todo o Brasil e em vários países como referência no segmento de distribuição de resinas termoplásticas (Polietilenos, Polipropilenos e Compostos de Carga Mineral). Com 16 anos na busca constante da excelência, nos consolidamos como um grande player no Norte e Nordeste do Brasil, onde estamos presentes em 12 estados e mais de 75 municípios.

Como empresa do Grupo 3FMULTI, atendemos indústrias dos mais diversos setores, garantindo sempre uma logística estratégica com serviço de entrega 24h e distribuindo matéria-prima de alto padrão. Através de uma operação exclusiva com resinas virgens e estoque para pronta entrega, garantimos o melhor custo-benefício como especialistas em importação e distribuição.

Nossos clientes e parceiros sabem que podem contar com nossas soluções para garantir a evolução de seus negócios.","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Fortaleza, CE","Brazil","multiplax.com.br","https://www.linkedin.com/company/multiplax"
,"Y&N Gree Commercial USA"," Heating & Cooling Solutions: Expert installation and repair of central systems, mini-split systems, PTAC units, VRF GMV systems, solar GMV systems, and air handlers for optimal comfort in any space.
 Energy-Efficient Upgrades: Installation of advanced systems like solar-compatible HVAC solutions and energy-efficient upgrades to reduce energy consumption and lower utility bills.
 Commercial & Residential HVAC Services: Tailored solutions for both commercial buildings and residential homes, ensuring consistent air quality and comfort.","Steam and Air-Conditioning Supply","51-200 employees","Public Company","Hialeah, Florida","United States","gree-america.com","https://www.linkedin.com/company/gree-commercial-usa"
,"STENOR AS","Stenor AS, etablert i 1984, er en ledende totalleverandør av industrielle damp- og gassanlegg i Norge. Vi tilbyr tjenester som prosjektering, konstruksjon, montasje, driftssetting, vannbehandling og service av damp- og gassanlegg. 

Vårt erfarne team av sertifiserte sveisere og serviceteknikere har omfattende erfaring med ulike typer brennere og kjeler, samt sveisearbeid, rørlegging og maskinmontasje. Vi er stolte av å kunne tilby totalentrepriser for komplette industrianlegg, inkludert dimensjonering, konstruksjon og montasje av fyrhus, rørsystemer, styringssystemer og armatur. 

Med dagens fokus på miljø og energieffektivitet, har vi spesialisert oss på prosjektering og montering av gassanlegg som et miljøvennlig og kostnadseffektivt alternativ for industriprosesser. Våre løsninger kan redusere energikostnader betydelig, noe som tjener kunden og miljøet. 

Vi er lokalisert i Fagertunveien 33, 1357 Bekkestua, og kan kontaktes på telefon 67 52 88 88 eller via e-post på post@stenor.no.","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Bekkestua","Norway","stenor.no","https://www.linkedin.com/company/stenor"
,"MG Frio Climatização","Somos uma equipa formada por técnicos qualificados no ramo da Ventilação e Climatização
Oferecemos contratos a medida do cliente com preços acessíveis","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Talatona","Angola",,"https://www.linkedin.com/company/mg-frio-climatização"
,"GAI SISTEMAS CRITICOS HVAC","Desde nuestro comienzo en el año 2016, GAI SISTEMAS CRITICOS HVAC es conocido por su compromiso auténtico con la satisfacción del cliente. Este estándar de excelencia nos ha permitido llegar hasta donde estamos ahora. Agradecemos la confianza brindada a GAI SISTEMAS CRITICOS HVAC
Para más información sobre nuestros productos y servicios, contáctanos.","Steam and Air-Conditioning Supply","2-10 employees","Self Owned","Ciudad de México","Mexico","gaisistemascriticoshvac.com","https://www.linkedin.com/company/gai-sistemas-criticos-hvac"
,"Joyce Cooling & Heating, Inc","Founded in 1995 Joyce Cooling & Heating is southern New Hampshire’s most trusted HVAC installation and service company.  As a locally owned business we can meet all your home or office cooling and heating needs with our large staff of service professionals.  Owners Abe and Shaun make sure that your home heating and cooling systems are in good hands.  Our reputation has grown so much that we are now open in the lakes region to meet growing demand.","Steam and Air-Conditioning Supply","51-200 employees","Privately Held","Nashua, New Hampshire","United States","joycecool.com","https://www.linkedin.com/company/joyce-cooling-heating-inc"
,"SMART AIR CONDITIONING","Welcome to Smart Air Conditioning, the trusted air conditioning company in the UAE. We specialize in top-notch installation and maintenance services for residential, commercial, and industrial clients. With a focus on customer satisfaction, we deliver efficient and reliable cooling solutions tailored to your needs. Contact us today for all your air conditioning requirements.

Services:
Air Conditioning Installation
Preventive Maintenance
Emergency Repairs
Energy Efficiency Solutions","Steam and Air-Conditioning Supply","11-50 employees","Partnership","New Industrial, Ajman Emirate","United Arab Emirates",,"https://www.linkedin.com/company/smart-air-conditioning"
,"Klimtar","Installation and servicing of refrigeration units. Installation of car air conditioning in passenger cars, delivery vans, agricultural and construction equipment.","Steam and Air-Conditioning Supply","2-10 employees","Self Owned","Zbylitowska Góra, Małopolskie","Poland","klimtar.pl","https://www.linkedin.com/company/klimtar"
,"Motive Plumbing","D&G Barker Plumbing Pty Ltd trading as Motive Plumbing is an Australian owned company with over 30 years experience in Mechanical, Commercial & HVAC plumbing.","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Riverstone, NSW","Australia","motiveplumbing.com.au","https://www.linkedin.com/company/motive-plumbing"
,"CLIMEXCORP | HVAC-R","CLIMEXCORP es una empresa dedicada a proporcionar servicios especializados de equipamiento, instalación, mantenimiento y desarrollo de proyectos en sistemas HVAC-R. Nuestra experiencia y el compromiso de nuestro equipo técnico garantizan la calidad en cada proyecto y servicio.","Steam and Air-Conditioning Supply","2-10 employees","Partnership",,,"climexcorp.com","https://www.linkedin.com/company/climexcorp"
,"Aircorijk","voor luxe airconditioning","Steam and Air-Conditioning Supply","2-10 employees","Self Owned","Uden","Netherlands",,"https://www.linkedin.com/company/aircorijk"
,"Deutsche Wärmepumpen Werke","Deutsche Wärmepumpenwerke (DWW)
Wir stehen für moderne Heizlösungen „Made in Germany“. Als Komplettanbieter entwickeln, planen und installieren wir hocheffiziente Wärmepumpensysteme für Ein- und Mehrfamilienhäuser.

Unser Anspruch: Nachhaltige Wärmeversorgung auf höchstem technischen Niveau – kombiniert mit persönlicher Beratung, transparenter Planung und zuverlässigem Service.

Von der ersten Analyse über die Fördermittelberatung bis zur fachgerechten Montage und regelmäßigen Wartung: Bei uns kommt alles aus einer Hand.

DWW ist der starke Partner für Eigentümer, Bauherren und Sanierer, die ihre Heiztechnik zukunftssicher machen wollen – sauber, leise, förderfähig.","Steam and Air-Conditioning Supply","201-500 employees","Public Company","Taucha, Saxony","Germany","aero-2.de","https://www.linkedin.com/company/deutsche-wärmepumpen-werke"
,"ALFA-THERMO","Alfa-Thermo is installateur van Daikin airco's en warmtepompen.","Steam and Air-Conditioning Supply","2-10 employees","Self Employed","Mortsel","Belgium","alfa-thermo.be","https://www.linkedin.com/company/alfa-thermo"
,"Etude Concept Clim","Installateur et spécialiste de la climatisation sur l'île de la Réunion.","Steam and Air-Conditioning Supply","Self-employed","Partnership","La Possession, La Réunion","Reunion",,"https://www.linkedin.com/company/etude-concept-clim"
,"FRIO CAR Servicio de Aire Acondicionado para Tracto Camión","Servicio preventivo y correctivo de AC 
Venta y reparación  de refacciones AC
Instalación de Equipos Eléctricos Autónomos","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Nicolás Romero, México","Mexico","friocar.com.mx","https://www.linkedin.com/company/frio-car-centro-especializado"
,"Grupo Invertek","Grupo Invertek una empresa con presencia en toda la República Mexicana y nos encantaría formar parte de sus proyectos.

Nuestros servicios relacionados con aire acondicionado son:
• Piezas originales Toshiba 
• Equipos VRF
• Pólizas de mantenimiento
• Diagnostico DYNADOCTOR.","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","San Nicolás de los Garza, Nuevo León","Mexico","grupoinvertek.com","https://www.linkedin.com/company/grupo-invertek"
,"STRT","Installation et réparation des chaudières à vapeur et circuits annexes , Analyse et traitement des eaux , Répartion brûleurs et réglage combustion ...","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Menzel Temime","Tunisia",,"https://www.linkedin.com/company/afrique-vapeur"
,"DACO ENERGIES","DACO ENERGIES, société spécialisée en énergies renouvelables.
Climatisation / Chauffage, Photovoltaïque, Pompes à chaleur, Chauffe-eau thermodynamique.

Notre offre de service s’adresse aux particuliers et aux professionnels en quête d'un confort : la vente, l'installation, la maintenance, le dépannage de nos produits.

Notre promesse : la satisfaction client. 

Nous travaillons essentiellement avec de grandes marques tel que DAIKIN, TOSHIBA, ATLANTIC, HEIWA, TRINASOLAR, SUNPOWER.","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Labège, Occitanie","France","dacoenergies.com","https://www.linkedin.com/company/daco-energies"
,"Wechner Wärmepumpen GmbH",,"Steam and Air-Conditioning Supply","11-50 employees","Public Company","Peiting, Bavaria","Germany","wechner.de","https://www.linkedin.com/company/wechner-wärmepumpen-gmbh"
