"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Powerlink H2 GmbH","Wir, die Powerlink H2 GmbH, sind ein zukunftsorientiertes Technologieunternehmen, das sich auf die Entwicklung, Planung und den Bau von Wasserstoff- und Energiespeichersystemen spezialisiert hat. Als zuverlässiger Partner unterstützen wir Industrie, Energieversorger und Kommunen dabei, ihre Energieversorgung nachhaltig, effizient und klimafreundlich zu gestalten.

Wir bieten ganzheitliche Lösungen entlang der gesamten Wertschöpfungskette: von der Projektierung und Errichtung von Wasserstoff-Produktionsanlagen (Elektrolyse) über die Integration moderner Großbatteriespeicher (BESS) bis hin zur intelligenten Vernetzung von Strom-, Gas- und Wärmesystemen. Durch diese sektorübergreifenden Konzepte leisteten wir zudem einen wichtigen Beitrag zur Energiewende und ermöglichen die optimale Nutzung erneuerbarer Energien.

Mit einem erfahrenen Team aus Ingenieuren und Experten entwickeln wir maßgeschneiderte Systeme, die höchsten technologischen Ansprüchen genügen und gleichzeitig wirtschaftlich überzeugend sind. Nachhaltigkeit, Innovation und Zuverlässigkeit stehen dabei stets im Mittelpunkt.

Ob als Partner für neue Wasserstoffprojekte, Anbieter von Speichersystemen oder Entwickler komplexer Energiemanagement-Lösungen – H2 Powerlink schafft die Grundlage für eine klimafreundliche und resiliente Energieinfrastruktur der Zukunft.","Renewable Energy Equipment Manufacturing","2-10 employees","Public Company","Wels, Upper Austria","Austria","h2-powerlink.com","https://www.linkedin.com/company/powerlink-h2-gmbh"
,"is energy srl",,"Renewable Energy Equipment Manufacturing","2-10 employees","Privately Held",,,"isenergysrl.it","https://www.linkedin.com/company/isenergysrl"
,"Zhejiang Hua Power Co.,Ltd","Zhejiang Hua Power is a company that specializes in providing efficient and reliable energy storage solutions to industrial and commercial customers. Our main goal is to help customers optimize energy use, reduce energy costs, improve the reliability of energy supply, and promote the adoption of sustainable energy sources. With R&D centers in Shenzhen and Beijing, the company has a strong R&D team that accounts for 45% of its total employees, including one PhD, four masters and two overseas returned masters.
The company possesses comprehensive core technologies, mastering the whole industry chain from system design, development, production, implementation to operation and maintenance, mastering the key technologies of EMS and BMS core, and independently researching and developing three major platforms: the integrated energy management platform and the energy storage operation and maintenance platform. By integrating innovative technologies and efficient energy management, the company drives businesses towards a more sustainable future.","Renewable Energy Equipment Manufacturing","51-200 employees","Privately Held","Shenzhen, Guangdong","China","huapower.cn","https://www.linkedin.com/company/zhejiang-hua-power-co-ltd"
,"UI GROUP","UI GROUP is a leading company focusing on the field of renewable energy, dedicated to the 
research and development, production and sales of solar system products. The group owns the 
parent company UISOLAR and the subsidiary UIENERGIES, which occupy an important position in 
the field of solar photovoltaic support systems and energy solutions respectively.
UISOLAR: As the core of the UI Group, UISOLAR was established in Xiamen, China in 2010. We are 
committed to product innovation and creating products of excellent quality. Through our diverse 
products, including pitched roofs, flat roofs, ground and solar carport solutions, UISOLAR's products enjoy wide trust among global installers, distributors and EPC companies.
UIENERGIES: UIENERGIES was established in 2021 and is a battery manufacturer headquartered in 
Xiamen, China. We focus on high-end lithium battery products, solutions and services. We provide 
customers with customized energy solutions to help users achieve energy self-sufficiency, energy 
conservation and emission reduction, and reduce energy costs.
UI GROUP adheres to the concept of ""Green Energy And Sustainable Development"" and is committed to promoting global energy transformation and providing efficient and environmentally friendly energy solutions. Our products and services have been widely used in many countries and 
regions and are deeply trusted by users.","Renewable Energy Equipment Manufacturing","201-500 employees","Privately Held",,,,"https://www.linkedin.com/company/ui-group-xiamen"
,"condoheat","Die condoheat GmbH liefert die gesamtheitliche Planung und Ausführung für die ineinandergreifenden Energiethemen Thermalöl, Lüftung, Kälte und Abluft aus „einer Hand“. Direkt mit Gründung der condoheat konnten wir sehr erfahrene Mitarbeiter, spezialisiert auf den Bereich Thermalölerhitzeranlagen, gewinnen. Neben der kompletten Planung neuer Thermalölanlagen können unsere spezialisierten Service-Teams alle erforderlichen Wartungs- und Montageaufgaben an Ihren Bestandsanlagen durchführen. Auch Arbeiten in diesem Kompetenzfeld wie bspw. Dampf-, Druckluft- oder Wasserversorgung übernehmen wir. Weiterhin sind wir mit einer Notfalltelefonnummer 24/7 erreichbar und stehen damit auch in Notfällen kurzfristig zur Verfügung.
Sollten Sie zudem überlegen, Ihre energieaufwändige Thermische Nachverbrennung durch eine deutlich wirtschaftlichere Lösung zu ersetzen, können wir Ihnen Alternativen aufzeigen, die bis zu 80% Energie und sogar über 95% des emittierten CO₂ einsparen.","Renewable Energy Equipment Manufacturing","2-10 employees","Public Company","Bünde, North Rhine-Westphalia","Germany","condoheat.com","https://www.linkedin.com/company/condoheat"
,"Grimes CarbonTech, Inc","Meeting the future hydrogen demand with a process that  Grimes CarbonTech (GCT) is at the forefront of sustainable energy innovation. We specialize in transforming the energy landscape with groundbreaking technologies that drive efficiency and reduce costs.
 Affordable Green Hydrogen: Harnessing diverse feedstocks to produce green hydrogen at a lower cost, paving the way for cleaner energy solutions.
 Cost-Competitive SAF: Utilizing advanced techniques to reduce feedstock prices, making sustainable aviation fuel more accessible and economically viable.
 CO2 Utilization: Turning CO2 into valuable resources, contributing to a circular economy and reducing greenhouse gas emissions.
At GCT, we're committed to advancing a sustainable future through cutting-edge technology and innovative solutions. Join us in revolutionizing the energy industry! 
#Sustainability #GreenTech #EnergyInnovation #SAF #Hydrogen #CO2Utilization","Renewable Energy Equipment Manufacturing","11-50 employees","Privately Held",,,"grimescarbontech.com","https://www.linkedin.com/company/grimes-carbontech-inc"
,"Astute Synergies",,"Renewable Energy Equipment Manufacturing","Self-employed","Public Company",,,"astutesynergies.com","https://www.linkedin.com/company/astute-synergies"
,"Flora Wind","At Flora Wind, we are on a mission.
Mission to reduce CO2 emissions faster & cheaper. Our flagship product, a state-of-the-art wind turbine, is designed specially for small to medium-sized businesses, although not limited to, making green energy production reliable, accessible and value for money.","Renewable Energy Equipment Manufacturing","Self-employed","Privately Held","Edinburgh","United Kingdom","florawind.com","https://www.linkedin.com/company/florawind"
,"xDante","On a mission to make comfort more elegant, simple, and smart.

At xDante, we are more than a brand — we are a dedicated atelier of passionate creators, crafting luxury beach furniture and smart outdoor solutions for beachfront and clients that want to offer their guests something truly unique.

Our products combine timeless elegance, natural materials, and modern technology, delivering comfort and innovation in perfect harmony. From beach cabana to smart solar-powered system for device charging and digital services, every piece is designed to elevate the beachfront experience.

As a small, committed team, we value authentic partnerships. We strive to build long-term relationships with our clients, supporting them every step of the way and ensuring that every project reflects their vision while exceeding expectations.

With a focus on sustainability, premium quality, and personalized design, xDante is redefining the future of outdoor luxury.","Renewable Energy Equipment Manufacturing","2-10 employees","Public Company",,,"xdante.com","https://www.linkedin.com/company/xdante"
,"RenewBridge","Connecting overseas suppliers with renewable energy projects in the US","Renewable Energy Equipment Manufacturing","2-10 employees","Self Owned","Houston, Texas","United States",,"https://www.linkedin.com/company/renewbridge-partners"
,"Hagnesia AB","Hagnesias lightweight motors and generators will unlock technology leaps in renewable power production and zero-emission transportation.","Renewable Energy Equipment Manufacturing","2-10 employees","Privately Held","Göteborg","Sweden","hagnesia.com","https://www.linkedin.com/company/hagnesia"
,"Green Adour","***","Renewable Energy Equipment Manufacturing","2-10 employees","Privately Held","Saint-Paul-lès-Dax, Nouvelle-Aquitaine","France","greenadour.com","https://www.linkedin.com/company/green-adour"
,"Zufast",,"Renewable Energy Equipment Manufacturing","11-50 employees","Public Company",,,"zufast.com","https://www.linkedin.com/company/zufast"
,"Derun Energy (Shenzhen) Co., Ltd.","Derun Energy combines cutting-edge energy storage technologies with innovative solutions such as big data cloud computing and power IoT. We aim to develop a new generation of intelligent control and nuclear-grade safety energy storage products. We offer top-tier smart energy solutions for customers in the transportation and energy sectors, among others.

The Derun team has played a crucial role in shaping 14 national, industry, group, and corporate standards in the field of energy storage systems. We have successfully developed over 20 different types of groundbreaking products and obtained more than 50 national patents, software copyrights, and certifications. Our core products, including industrial and commercial energy storage, residential energy storage, and portable energy storage, have undergone rigorous testing and received authoritative certifications.


Official Website: https://www.derunenergy.com
Facebook: https://www.facebook.com/DerunEnergy2010
Instagram: https://www.instagram.com/derunenergy2010
YouTube: https://www.youtube.com/@DerunEnergy
Twitter: https://www.x.com/DerunEnergy2010
Pinterest: https://www.pinterest.com/DerunEnergy2010","Renewable Energy Equipment Manufacturing","51-200 employees","Self Owned","Shenzhen City, Guangdong Province","China","derunenergy.com","https://www.linkedin.com/company/derunenergy"
,"LiBeyond","Our dedicated pursuit of advanced energy solutions has led us to develop groundbreaking magnesium-organic battery which opened a new path that redefines what is possible in energy storage. Since then, we have been pushing the boundaries of alternative material batteries.  Our commitment to sustainability drives every project, ensuring that our technologies not only lead the industry but also contribute positively to our planet.","Renewable Energy Equipment Manufacturing","2-10 employees","Privately Held",,,"libeyond.com","https://www.linkedin.com/company/libeyond"
,"BVK Hydrotech India Pvt. Ltd.","BVK Hydrotech is a pioneering Indian manufacturer of advanced woven electrodes for electrolyzers and fuel cells, enabling the nation’s green energy revolution. With cutting-edge catalyst and electrode combinations, the company delivers scalable, high-performance solutions tailored for  electrolyzers and fuel cells and clean energy systems. 
Fully developed and manufactured in India, BVK Hydrotech is committed to innovation, sustainability, and self-reliance, creating electrodes for a cleaner world ahead while empowering industries to transition towards a sustainable future.","Renewable Energy Equipment Manufacturing","51-200 employees","Privately Held","Jaipur, Rajasthan","India","bvkgroup.in","https://www.linkedin.com/company/bvk-hydrotech"
,"PRO CryoMechanics Germany GmbH","Bio-LNG und biogenes CO2 aus Biogas! Ein entscheidender Baustein für eine erfolgreiche Energiewende!","Renewable Energy Equipment Manufacturing","2-10 employees","Public Company","Hallbergmoos, Bayern","Germany","pro-cmg.de","https://www.linkedin.com/company/pro-cryomechanics-germany-gmbh"
,"VAST DEVELOPING","We focus on the design and manufacturing of pumps and other equipment in conventional energy.
At the same time, we are engaged in exploration and engineering related to carbon dioxide capture, liquefaction, and reinjection.","Renewable Energy Equipment Manufacturing","11-50 employees","Partnership","MUSCAT","Oman","vastdeveloping.com","https://www.linkedin.com/company/vast-developing"
,"Heat for Humanity","Heat for Humanity is a humanitarian initiative by Staple Designs Ltd, dedicated to designing, manufacturing, and installing sustainable heating solutions in crisis-affected regions. We provide vital heating systems to communities impacted by humanitarian disasters, focusing on energy-efficient and eco-friendly technologies that help improve living conditions in the most vulnerable areas.

By combining innovative design with a commitment to social good, we aim to address the urgent need for warmth, health, and safety in the face of global crises. Our solutions are built with sustainability at the core, ensuring not only immediate relief but also long-term energy resilience.

Through strategic partnerships with NGOs and local governments, we strive to make a lasting impact by delivering accessible and effective heating systems to those who need it most.","Renewable Energy Equipment Manufacturing","2-10 employees","Self Employed",,,"heatforhumanity.org","https://www.linkedin.com/company/heat-for-humanity"
,"Neatnature Solar Solutions","At NeatNature, we believe in harnessing the limitless power of the sun to empower communities, businesses, and industries with clean, renewable energy. Our team of experts is committed to delivering top-tier solar energy solutions that prioritize energy efficiency, long-term savings, and environmental responsibility.","Renewable Energy Equipment Manufacturing","11-50 employees","Partnership","Raipur, Chhattisgarh","India",,"https://www.linkedin.com/company/neatnature-solutions"
,"Echofusyon","Notre entreprise propose des modules de stockage d'énergie de 10 kWh, spécialement conçus pour des systèmes de grande envergure, modulables et performants, au service d'installations industrielles et d'infrastructures publiques. Conçus avec des composants de pointe, nos modules garantissent une fiabilité optimale, une gestion avancée de la batterie, et un contrôle thermique efficace, assurant des performances stables même dans des environnements exigeants. Leur conception permet également un entretien facilitée grâce à une capacité de remplacement à chaud, tout en étant protégé par un boîtier étanche et robuste, idéal pour une utilisation en extérieur.

En complément, nous travaillons à l'intégration de nos solutions dans des systèmes complets de stockage d'énergie, que ce soit pour des bâtiments résidentiels neufs ou des installations industrielles. Ces solutions peuvent combiner nos modules de stockage avec des panneaux solaires, offrant une transition efficace vers des énergies renouvelables. De plus, nous proposons des infrastructures personnalisées pour les projets de grande capacité, avec des bâtiments sur mesure pour maximiser le stockage, intégrer des équipements supplémentaires et s'adapter aux besoins esthétiques ou environnementaux spécifiques. Nos solutions permettent une gestion énergétique optimisée et fiable, propulsant nos clients vers l'avenir de l'énergie renouvelable.","Renewable Energy Equipment Manufacturing","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/echofusyon"
,"Greenhot Solutions","GROENE TOEKOMST
Een nieuwe cv-ketel zonder aardgas? Zeker, dit is met de all-in-one ketels van GreenHot Solutions een mogelijkheid! Geen hoge kosten, eenvoudig te monteren en belangrijk: meestal goed passend op de plek van de huidige ketel. U kiest voor een ketel die 100 % milieuvriendelijk is.","Renewable Energy Equipment Manufacturing","2-10 employees","Privately Held","Nieuwegein, Utrecht","Netherlands","greenhot-solutions.nl","https://www.linkedin.com/company/greenhot-solutions-b-v"
,"SolaX Power East Africa","SolaX Power East Africa office, warehouse and technical service center.

The SolaX vision is to be a world leader in the development, production, and distribution of solar inverters. The product range incorporates the very latest in solar innovation thanks to the continued focus on R&D and unceasing commitment to pushing back the boundaries of what is possible – a journey that has led to the launch of the ground-breaking X-Hybrid battery storage system.","Renewable Energy Equipment Manufacturing","1,001-5,000 employees","Privately Held",,,"solaxpower.com","https://www.linkedin.com/company/solax-power-east-africa"
,"Project Protium",,"Renewable Energy Equipment Manufacturing","11-50 employees","Privately Held","London, England","United Kingdom","projectprotium.net","https://www.linkedin.com/company/project-protium"
,"Green V Renewable Energy","GreenV is an innovative technology company focusing on the field of renewable energy storage.Through the integration of artificial intelligence, digital technology, Power Electronics and energy storage technology,to create a safe, high-quality, reliable and convenient optical storage products and solutions,to meet the needs of green and low-carbon society transformation for innovative products,become the most trusted partner of customers.
The company's main products are photovoltaic containers, balcony photovoltaics, solar street lights, and space cabins. 
Contact phone: +86 15252028955; Email: tim@greenv-renewable.com","Renewable Energy Equipment Manufacturing","2-10 employees","Self Employed","xuzhou, jiangsu","China","greenv-renewable.com","https://www.linkedin.com/company/greenv-renewable"
,"Cobrasol GmbH","Photovoltaic Trackingsystems","Renewable Energy Equipment Manufacturing","2-10 employees","Public Company","Roßbach, Bavaria","Germany","cobrasol.de","https://www.linkedin.com/company/cobrasol-gmbh"
,"SoleFiori Technology Co.","SoleFiori is jointly invested and established by Primavera Capital and Gree Group. 

The company is committed to the high-end manufacturing of new high-efficiency heterojunction (HJT) solar cells and modules with low energy consumption and low carbon emissions.

Visit us on: https://www.hongjunhjt.com/en","Renewable Energy Equipment Manufacturing","501-1,000 employees","Privately Held",,,"hongjunhjt.com","https://www.linkedin.com/company/solefiori-technology-co"
,"ENERA ENERGY",,"Renewable Energy Equipment Manufacturing","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/enera-energy"
,"Heliosevc","Helios Electric Charger is a device designed to charge electric vehicles. With its advanced technology, it offers a fast and efficient charging experience, allowing you to power up your EV quickly and easily. Whether you're at home or on the go, Helios Electric Charger makes it easy to keep your electric vehicle charged and ready to hit the road.","Renewable Energy Equipment Manufacturing","11-50 employees","Privately Held","Madhuravoyal, Tamil Nadu","India","heliosevc.in","https://www.linkedin.com/company/heliosevc"
,"FUTURE ENERGY TECHNOLOGIES","Spundwände, Energie-Spundwände, Verbau, Graben-Verbau, Hochwasserschutz,
Geothermie, HGÜ, HGÜ-Kabeltrassen, Hochspannungs-Gleichstromübertragung,
Kollektoren, Erdwärmekollektor,","Renewable Energy Equipment Manufacturing","2-10 employees","Public Company",,,"energie-spundwand.com","https://www.linkedin.com/company/future-energy-technologies"
,"SyENERGY Integrated Energy Solutions Inc.","SyENERGY is an energy technology integrator specializing in ventilation control and air systems. Our core expertise is selling energy efficiency and renewable energy technologies to Industrial, Commercial and Institutional users within facilities and process environments. 

We develop projects in alignment with our partners’ strategic, financial and operational objectives.","Renewable Energy Equipment Manufacturing","2-10 employees","Privately Held","Magog, Quebec","Canada","ccciia.com","https://www.linkedin.com/company/syenergy-integrated-energy-solutions-inc-"
,"Thai Zenal Engineering Co., Ltd.","Founded in 2006, Thai Zenal Engineering Co., Ltd. is an EPC (Engineering, Procurement, and Construction) company with a resolute focus on renewable energy equipment manufacturing and comprehensive engineering solutions. Our comprehensive suite of services encompasses overall solution from engineering design and precision manufacturing to seamless installation and steadfast maintenance, serving diverse industries.

Our expertise lies in the realm of integrated manufacturing engineering solutions, with a strong emphasis on renewable energy equipment manufacturing. This encompasses a wide spectrum of offerings, including MSW and landfill sorting plants engineered for efficient RDF production and sustainable power plants.

At our core, we are driven by an unwavering commitment to excellence and sustainability. This passion fuels our relentless pursuit of innovation, resulting in tailor-made solutions that not only enhance operational efficiency but also boost productivity. Our adaptability and dedication enable us to meet the distinctive demands of every industry we proudly serve.","Renewable Energy Equipment Manufacturing","11-50 employees","Privately Held","Sriracha, Chonburi","Thailand","thaizenal.com","https://www.linkedin.com/company/thai-zenal-engineering-co-ltd"
,"Feutonix","Kochgeräte auf DC-Basis für Off-Grid Anwendungen in Schrebergärten, Caravan-Camping und Entwicklungsländer.","Renewable Energy Equipment Manufacturing","2-10 employees","Self Employed","Ulm, Baden-Württemberg","Germany",,"https://www.linkedin.com/company/feutonix"
,"Mshriy Energy","MSHRIY ENERGY is a forward-thinking company at the forefront of the renewable energy revolution. Established with a passion for environmental stewardship and a dedication to advancing technology, we combine expertise and innovation to deliver cutting-edge solutions that power progress.","Renewable Energy Equipment Manufacturing","11-50 employees","Privately Held","Vadodara, Gujarat","India","mshriyenergy.com","https://www.linkedin.com/company/mshriy-energy"
,"NDEWG GmbH","Die NDEWG GmbH leistet mit dem kombinierten ""know how"" seiner Gesellschafter, seiner Partner und Kunden, einen Beitrag zur Wärmewende und zur Reduzierung der CO2 Emissionen in der Atmosphäre. Kernstück dabei ist die klimafreundliche Gewinnung von Wärmeenergie aus der Erde bilden, die nach menschlichen Maßstäben unerschöpflich ist und auch wirtschaftlich nutzbar ist. Durch eine innovativ Kombination von bekannter und bewährter Technologien werden vorhandene Potentiale genutzt und optimiert. 

Wir unterstützen Sie bei der Erstellung eines auf Ihre Ansprüche und Anforderungen zugeschnittenen Wärmekonzeptes. Sei es die Dimensionierung und Auslegung von Wärmepumpen im Neubau und/oder Sanierungsbereich. Die Reduzierung des ökologischen Fußabdrucks Ihres Industriegebäudes mit Hilfe von geothermalen Wärmekonzepten oder die Realisierung tiefer Geothermieprojekte für kommunale Nahwärmenetze, bei denen der lokale Wärmebedarf und die geologischen Bedingungen zusammenpassen.","Renewable Energy Equipment Manufacturing","2-10 employees","Public Company","Lingen (Ems), Lower Saxony","Germany","ndewg.de","https://www.linkedin.com/company/ndewg-gmbh"
,"EQUILABSER ENVIROMENT","Equilabser Environment es una empresa peruana dedicada a proporcionar equipos y servicios especializados para el control ambiental, ofreciendo soluciones eficientes en la medición de contaminantes en aire, agua y suelo. Comprometidos con la integridad, excelencia, trabajo en equipo y compromiso, nuestra filosofía es: ""No estamos satisfechos hasta que estés satisfecho"".","Renewable Energy Equipment Manufacturing","11-50 employees","Self Owned","Av. Circunvalación Golf Los Incas 206-208 Interior 602 - Santiago de Surco, LIMA","Peru","equilabser.com","https://www.linkedin.com/company/equilabser-enviroment"
,"Vamana Solar","About Us
At Vamana Solar, we are ""Your Trusted Partner in Renewable Energy Transformation"". As a leading provider of innovative solar energy solutions, we are committed to powering a sustainable future by harnessing the unlimited potential of the sun.

Our expertise spans residential, commercial, and industrial solar projects, delivering customized solutions that meet diverse energy needs. From consultation and design to installation and maintenance, we ensure seamless and efficient transitions to renewable energy.

Our Mission
To accelerate the global shift toward clean, renewable energy by providing innovative, reliable, and sustainable solar solutions.

What Sets Us Apart?

Innovation: Leveraging cutting-edge technology to deliver state-of-the-art solar solutions.
Sustainability: Contributing to a greener planet by reducing carbon footprints.
Customer-Centric Approach: Tailored services that align with your unique energy goals.
Join Us on Our Journey
Whether you're an individual looking to lower your energy costs, a business aiming for sustainability, or a professional seeking a rewarding career in renewable energy, Vamana Solar is here to partner with you. Together, let's shape a cleaner, brighter tomorrow.

Visit us at www.vamanasolarepc.com","Renewable Energy Equipment Manufacturing","11-50 employees","Privately Held",,,"vamanasolarepc.com","https://www.linkedin.com/company/vamana-solar"
,"Battery Management Technology Corporation","Founded in 2019 and headquartered in Dallas, Texas, BMTech is a pioneering innovator in battery management systems (BMS) and energy management systems (EMS). Our cutting-edge technologies are transforming the landscape of energy storage and power management across multiple industries.","Renewable Energy Equipment Manufacturing","11-50 employees","Privately Held","Plano, Texas","United States","bmtech.com","https://www.linkedin.com/company/battery-management-technology-corporation"
,"moserDIGITAL Energietechnik GmbH","Der Vollanbieter für die Bereiche ENERGIE und DIGITALISIERUNG - Wir sind überzeugt, dass diese 2 Bereiche HEUTE und in ZUKUNFT einen westlichen Bestandteil unsere Gesellschaft und dem Unternehmertum darstellt. Wir bieten unseren Kunden einen ONE-STOP-SHOP, wobei uns eine persönliche Betreuung und professionelle Projektumsetzung sehr wichtig sind. 

ELEKTRO - Für die Zukunft von morgen ist Elektrotechnik nicht mehr wegzudenken. Bei den Themen Smart Home, Photovoltaik, E-Mobility oder Batteriespeicher bieten wir Komplettlösungen und sehen in der Vernetzung aller Bereich die GRÜNE Zukunft von morgen.

* Smart Home
* E-Mobility
* Heizungssteuerungen

EDV - Als „Umsetzer“ bieten wir unterschiedlichste IT-Dienstleistungen. Grundsätzlich können alle unternehmensrelevanten Prozesse eines KMUs abgebildet werden. Von der Betreuung der gesamten IT-Infrastruktur über technische Bandbreiten- und Vertragsoptimierung eines mobilen Internets, bis hin zur Unterstützung bei BIM-Prozessen – so vielfältig die Anforderungen unserer Kunden sind, so kreativ sind unsere Lösungen!

* Netzwerkinfrastruktur
* Digitale Telefonsysteme
* Mobilfunk & Internet

ENERGIE - Für uns sind erneuerbare Energien keine „Alternativen Energieträger“ sondern die Zukunft. Daher bieten wir diverseste Leistungen im Bereich Energie. Von der einfachen Heizungssteuerung bis hin zum selbstlernenden Energiemanagement!

* Energiemanagement
* PV & Batteriespeicher
* Smart Grid & Energiegemeinschaften","Renewable Energy Equipment Manufacturing","2-10 employees","Public Company","Böheimkirchen, Lower Austria","Austria","moser-digital.at","https://www.linkedin.com/company/moser-digital"
,"Stropower Technologies","About Stropower -  an EV HV and power battery testing expert

Stropower dedicates to providing power battery testing and power battery emulation solutions to global customers. Our products have been wildly applied in testing the key components of electric vehicles.Areas include power battery,electric motor,motor controller,vehicle controller,BMS,charging system,and supercapacitor.Through years of innovation,Stropower has become one of the lead solution providers in the EV testing area.We are known for accuracy and reliability,as wel as our flexibility of customizing systems to fulfill rigid requirements.","Renewable Energy Equipment Manufacturing","201-500 employees","Privately Held","Xi'an, Shaanxi","China","stropower.com","https://www.linkedin.com/company/stropower"
,"GREEMER","Entdecke mit uns die Möglichkeit, in nachhaltige Energieprojekte zu investieren und dabei nicht nur eine finanzielle Rendite zu erzielen, sondern auch positive Veränderungen für unsere Welt zu bewirken.

Wir projektieren, errichten, investieren und betreiben seit mehr als einem Jahrzehnt erneuerbare Energie. und E-Mobilitätsprojekte.

Die Marke GREEMER steht für GReen Energy E-Mobility E-Storage & Realestate und spiegelt unseren ganzheitlichen Ansatz für nachhaltige erneuerbare Energie-Lösungen für Immobilienprojekte, Industrie und Gewerbe sowie Gemeinden wider. 

Mit der GREEMER Investment App bieten wir eine einfache digitale Möglichkeit zur Bürgerbeteiligung an erneuerbare Energie Projekten.","Renewable Energy Equipment Manufacturing","2-10 employees","Public Company","Wiener Neustadt, Lower Austria","Austria","greemer.at","https://www.linkedin.com/company/greemer"
,"SoletAer AB","SoletAer combines solar heat with a built-in heat pump and provides hot water that is good for both your economy and the environment. SoletAer is mounted on the outside wall which makes for an easy installation. It is connected to your existing water heater or a SoletAer 260 L water heater.","Renewable Energy Equipment Manufacturing","2-10 employees","Privately Held","Klässbol, Värmland County","Sweden","soletaer.com","https://www.linkedin.com/company/soletaer-ab"
,"Smart Energy Solutions GmbH & Co. KG","Willkommen bei Smart Energy Solutions (SES)– Ihrem führenden Partner für innovative Photovoltaik-Lösungen in Nürnberg!

SES entwickelt und realisiert nachhaltige, netzdienliche Energiesysteme für Wohngebäude, Quartiere und Industrieanlagen.

Im Mittelpunkt steht ein ganzheitlicher Ansatz: SES plant individuelle Systemlösungen und intelligente Betriebsstrategien für eine effiziente, flexible und zukunftssichere Nutzung erneuerbarer Energien.

Als Experte für Photovoltaikanlagen, Energiespeicherlösungen und E-Ladeinfrastruktur bietet SES durchdachte Energiekonzepte, die modernste Technik mit praxisnaher, kundenorientierter Planung verbinden.","Renewable Energy Equipment Manufacturing","2-10 employees","Public Company","Nürnberg, Bavaria","Germany","ses-systeme.de","https://www.linkedin.com/company/ses-systeme"
,"Material Physics Laboratory",,"Renewable Energy Equipment Manufacturing","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/material-physics-laboratory"
,"PolarESS","PolarESS specializes in cutting-edge energy storage solutions for residential and small-scale commercial applications, addressing the unique energy storage needs of homeowners and small businesses with tailored systems.","Renewable Energy Equipment Manufacturing","51-200 employees","Partnership",,,"polar-ess.com","https://www.linkedin.com/company/polar-energy-storage"
,"Redbriar Renewable Works",,"Renewable Energy Equipment Manufacturing","51-200 employees","Privately Held",,,"redbriarrenewables.com","https://www.linkedin.com/company/redbriar-renewable-works"
,"WAC Handels-GmbH","WAC GmbH: Premium-Photovoltaik-Lösungen – Nachhaltig und vielseitig

Die WAC GmbH ist Ihr Experte für Photovoltaik-Komponenten – perfekt für Montagefirmen und Privatkunden. Mit einem ganzheitlichen Ansatz, von nachhaltigem Rohstoffabbau bis zur Produktion, liefern wir hochwertige Solarlösungen. Unser Sortiment umfasst Apex Solar Hochleistungsmodule in 430W und 445W, erhältlich als bifazial (vollschwarz), orange für den Denkmalschutz und grün für begrünte Dächer oder Grünflächen. Ergänzt wird unser Angebot durch FoxESS Speicher- und Wechselrichterlösungen für maximale Energieeffizienz.

Mit unserem Standort in Hallerdorf und einem 1700 m² großen Lager in Eggolsheim garantieren wir schnelle Lieferzeiten. Ob Großprojekte oder Einzelmodule, wir bieten attraktive Konditionen, persönliche Beratung und praxisnahe Schulungen.

Setzen Sie auf nachhaltige und optisch ansprechende Solarlösungen.  Kontaktieren Sie uns – gemeinsam gestalten wir die Zukunft der Energie!","Renewable Energy Equipment Manufacturing","51-200 employees","Public Company","Eggolsheim, Bayern","Germany","wac.gmbh","https://www.linkedin.com/company/apex-solar-deutschland-by-wac-gmbh"
,"SolaX Power MicroX","SolaX: Unlock energy freedom and independence with smart homesolar solutions.

As a global leader in hybrid inverters & energy storage, SolaX brings 12 years of expertise, pioneered Asia's first hybrid inverter (2012), and ranks among the world's top 3 in residential storage, serving 80+ countries.
We deliver efficient, flexible, and reliable energy independence for limited spaces through micro-inverters and compact storage systems.

Why Choose Us?

✓ Innovation Leadership: 30% R&D force, 5-gen tech evolution, 150+ patents
✓ Space-Optimized: Miniaturized devices maximize energy yield
✓ Globally Trusted: Top 3 residential storage worldwide, JET-certified
✓ Worry-Free Support: 24/7 assistance from 200+ global experts
Follow us to start your efficient, flexible, and sustainable home energy journey today!

email：microx@solaxpower.com","Renewable Energy Equipment Manufacturing","501-1,000 employees","Public Company",,,"solaxpower.com","https://www.linkedin.com/company/solax-power-microx"
