"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Fleurish","Based in South Woodstock VT
Offering personal arrangements for delivery and small scale events","Retail Florists","Self-employed","Self Employed","South Woodstock, VT","United States",,"https://www.linkedin.com/company/fleurishvt"
,"Real Good Florist","Real Good Florist – Your go-to choice for stunning, high-quality flowers, whether locally delivered or shipped nationwide. 

We believe flowers should be more than just a gift—they should be an experience. That’s why we hand-select the freshest blooms, craft thoughtful designs, and ensure seamless delivery, no matter the destination.

From everyday arrangements to grand events, Real Good Florist brings beauty to every moment with modern, artfully curated floral designs. Whether you're celebrating a milestone, expressing gratitude, or simply brightening someone’s day, we make it easy to send flowers that leave a lasting impression.

 Local & Nationwide Shipping
 Fresh, High-Quality Blooms
 Modern, Thoughtful Designs
 Seamless Delivery Experience

Let’s make life a little more beautiful—one bouquet at a time.  #RealGoodFlorist #FlowersDoneRight","Retail Florists","201-500 employees","Privately Held",,,"realgoodflorist.com","https://www.linkedin.com/company/real-good-florist"
,"Made for you flower shop","At Made For You Flowers, we believe that unforgettable events are the result of strong partnerships, creative collaboration, and attention to detail.

As a full-service floral design and event production company based in North County San Diego, we specialize in working alongside wedding venues, planners, coordinators, and fellow vendors to bring our clients’ visions to life. From luxury weddings to intimate elopements, corporate functions, and private celebrations — our team is committed to delivering a seamless and elevated experience for both clients and our industry partners.

Vendor Collaboration Is at the Heart of What We Do:
	•	Reliable & professional communication from inquiry to strike
	•	Flexible floral packages that fit a variety of client budgets & visions
	•	Experience working with venues of all sizes, including venue-approved insurance & licensing
	•	On-site event production support, including design setup, styling, and floral installations
	•	Options to incorporate content creation services for mutual marketing benefit

We are always looking to build lasting relationships with venues, planners, coordinators, photographers, rental companies, and vendors who share a commitment to service, quality, and client experience.

If you’re looking for a florist and design partner who values collaboration and consistency, I’d love to connect and explore how we can work together.

Let’s create beautiful events — together.","Retail Florists","Self-employed","Self Owned","San Marcos , Ca","United States","madeforyouflowers.com","https://www.linkedin.com/company/made-for-you-flower-shop"
,"Helianthus USA","Helianthus USA is a timeless floral world where nature leads the way.

Since 1990, Helianthus has been more than just a flower business. It is a true sensory experience, a place where lush greenery and vibrant floral compositions awaken the senses and ignite the imagination.

 Our signature style consists of original floral creations, sometimes wild, sometimes meticulously crafted, but always designed to elevate life’s most meaningful moments. From grand openings, VIP receptions, and art exhibitions to luxury hotels, fine dining venues, private celebrations, as well as intimate occasions such as births, weddings, birthdays, communions, or memorials.

Inspired by nature, our house nurtures emotion, creativity, and a deep respect for life. Every composition tells a story, shaped with passion by genuine floral artists.

 Based in Miami, Helianthus USA continues this legacy with a contemporary vision of floral design that blends art, style, and timeless elegance.","Retail Florists","2-10 employees","Self Owned","Miami","United States","helianthususa.com","https://www.linkedin.com/company/helianthususa"
,"Moodie Studios","Moodie Studios is a Melbourne-based florist that retails online and with a cafe concept store in Carnegie, Melbourne, Australia.","Retail Florists","2-10 employees","Partnership","Melbourne, Victoria","Australia","moodiestudios.com","https://www.linkedin.com/company/moodie-studios"
,"Flofare","At FLOFARE, we specialize in premium floral foam products designed to support stunning floral arrangements for professionals and hobbyists alike. Our high-quality floral foam bricks, boards and round shapes ensure long-lasting hydration and stability for fresh and artificial flowers.

Flofare, an e-commerce brand dedicated to floral decoration essentials, we are committed to providing reliable products with seamless online shopping and fast delivery. Whether you're a florist, event planner, or DIY enthusiast, FLOFARE is here to help you create beautiful floral displays with ease.

Visit us at www.flofare.com or contact us at orders@flofare.com to learn more!","Retail Florists","2-10 employees","Partnership",,,"flofare.com","https://www.linkedin.com/company/flofare"
,"Cult of Bloom","Extraordinary floral statements, made fresh daily in our Austin studio and available for delivery to residences and businesses Austin-wide. We obsess over the details and pair our florals with the best candles and fragrances we can find to make the perfect gift every time. We offer unique varieties of hand-reflexed roses, dyed phaleaonopsis orchids, striking anthurium, perfectly floofy dutch ranunculus, tulips, the most amazing butterfly ranunculus from Mexico. Whatever is in season, we source from wholesalers and farms both here and afar. You can always order FFF Designer's Choice with 24 hours' notice. Truly special statement arrangements are created every season. Order flowers crafted with care and flair online at cultofbloom.com.","Retail Florists","Self-employed","Privately Held","Austin, Texas","United States","cultofbloom.com","https://www.linkedin.com/company/cult-of-bloom"
,"BIRDS NEST FLORAL & GIFTS","Whether you prefer a look that is classic and traditional, modern and trendy, soft and romantic or unusual and offbeat, at THE BIRDS NEST FLORIST & GIFTS, we customize designs with you in mind!

We're a local Ladson, SC florist delivering courteous, upscale arrangement, professional service and the highest quality floral and gift items around. Our experienced designers can create floral designs that will complement any occasion and meet your budget and style expectations as well. We offer daily delivery service to all local funeral homes and hospitals.

When it's time to shop for a gift for any occasion...
Choose from our nice selection of green and blooming plants, dish gardens, fruit and gourmet snack baskets, gift baskets, baby gender reveal, candy, cards, home decor, silk flowers, plush stuffed animals and more. Call or stop by our shop to check us out!

Sending funeral flowers...
You can always depend on us to help you with ordering flowers after a friend or loved one passes away. We will design and deliver flowers that beautifully convey your expressions of sympathy and serve as a lovely tribute to the deceased. For added convenience, we offer daily delivery to all local funeral homes.

When it’s time to plan a wedding, party or event...
Our beautiful selection of high-quality flowers and eye-catching design styles are guaranteed to bring rave reviews on your wedding day or at any festive occasion - large or small. Call (843) 797-7673 in advance to schedule your consultation.

Thank you for visiting our website for fresh flower delivery from your local Ladson florist and easy online ordering. We look forward to serving you!","Retail Florists","2-10 employees","Self Owned","Ladson, South Carolina","United States","birdsnestfloristandgifts.com","https://www.linkedin.com/company/birds-nest-floral-gifts"
,"Phylo vivero","Phylo es un emprendimiento de diseño verde con base en La Plata que fusiona plantas, interiorismo y paisajismo contemporáneo. Nos especializamos en la curaduría y comercialización de especies exóticas y ornamentales, además de ofrecer asesoramiento personalizado, ambientación vegetal para interiores y exteriores, y proyectos integrales de paisajismo y jardinería.

Desde nuestros inicios, apostamos por una estética cuidada, con una mirada sensible del diseño y una selección botánica que potencia la identidad de cada espacio. Trabajamos tanto con clientes particulares como con empresas que buscan sumar naturaleza con estilo a sus ambientes.","Retail Florists","Self-employed","Self Owned","berisso, buenos aires","Argentina","phylovivero.com.ar","https://www.linkedin.com/company/phylo-vivero"
,"Josefina Raffo - Regalos y Florería","Tienda de Regalos Premium & Florería","Retail Florists","2-10 employees","Self Owned",,,"tiendada.com","https://www.linkedin.com/company/josefina-raffo-premium-gifts"
,"Fine Flowers GmbH","Mieten & Kaufen | Premium Kunstblumen für Hochzeiten, Events & Deko
Täuschend echt & nachhaltig
Shop für Privat & B2B
Deutschlandweiter Versand","Retail Florists","2-10 employees","Public Company","Hannover, Lower Saxony","Germany","fine-flowers.de","https://www.linkedin.com/company/fine-flowers-gmbh"
,"Gleam Design Co.","Gleam Design Co. creates turnkey, interactive floral experiences that bring teams, brands, and communities together in a meaningful way. We help corporate leaders and modern brands elevate team building, client engagement, and brand activations through thoughtfully designed, hands-on moments that go far beyond traditional décor. Our experiences are seamless, customizable, and built to leave people feeling connected, energized, and inspired!","Retail Florists","2-10 employees","Self Owned","Charlotte, NC","United States","gleamdesignco.com","https://www.linkedin.com/company/gleam-design-co"
,"Pink koisuru Hana","Selling flower bouquet, event planning, surprise delivery and gift wrapping.","Retail Florists","Self-employed","Self Owned","Taman Intan, Johore","Malaysia",,"https://www.linkedin.com/company/pink-koisuru-hana"
,"Roślinkarium","Zazielenianie przestrzeni, firm i wnętrz. Projektowanie zieleni wewnętrznej. Sklep stacjonarny i internetowy z roślinami doniczkowymi oraz rękodziełem roślinnym: biżuterią, świecami, dekoracjami, akcesoriami. Henryka Sienkiewicza 79/4U, Łódź","Retail Florists","2-10 employees","Self Owned","Łódź","Poland","roslinkarium.pl","https://www.linkedin.com/company/roślinkarium"
,"Everbloom",,"Retail Florists","2-10 employees","Self Employed",,,"everbloom.nl","https://www.linkedin.com/company/everbloomnl"
,"Sweet Street Flower Store",,"Retail Florists","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/sweet-street-flower-store"
,"Zahra","Our brand was named after our co-founder Zahra Alsharif.
A Clinical pathologist who dreamt since her childhood to open her own flower shop and call it ZAHRA. She was ambitious enough to pursue her medical career and build her own flower shop. Together with her brother Abdelhafiz Alsharif they launched Zahra Flowers in January 2023 as an online gift shop.","Retail Florists","11-50 employees","Privately Held","Dokki, Giza","Egypt","zahraflowers.com","https://www.linkedin.com/company/zahra-flowers"
,"Tawi's Bloom","Tawi’s Bloom is a floral business that creates beautiful arrangements while empowering young women and single mothers through social impact initiatives.","Retail Florists","2-10 employees","Privately Held","Kisumu, Kenya","Kenya","tawisbloom.co.ke","https://www.linkedin.com/company/tawisbloom"
,"Poppy Lane Florals","Poppy Lane Florals is a mobile floral boutique based in South Florida, offering curated flower bars, custom arrangements, and on-the-go floral experiences designed to bring joy, connection, and beauty to everyday life. 

Rooted in creativity and built with heart, Poppy Lane is more than a flower truck — it's a movement to spread love and community one bloom at a time.

 Available for events, corporate gifting, and custom collaborations.
 Based in Fort Lauderdale, serving South Florida.

#ThatFlowerFeeling | #WomenInFlowers | #SouthFloridaFlorist | #FlowerTruck","Retail Florists","Self-employed","Self Employed",,,"poppylaneflorals.com","https://www.linkedin.com/company/poppylaneflorals"
,"The Fresh Flower Project","Inspired by our passion for unique floral ingredients and original designs, we curate every arrangement with love and creativity. We handpick the freshest flowers to deliver all over Sydney and collaborate with local coffee roasters to recycle coffee sacks to wrap our flowers, use eco-friendly products and repurpose our waste. We support home-grown makers and source quality Australian-made gifts to add to any bunch. Our place in the community is important to us and we give back to charity as much as we can. We sell out of our bunches most days so ordering ahead of time is always best!Our focus is on providing the freshest flowers without costing the environment more.
Every part of our process is considered and we do what we can to give back.","Retail Florists","2-10 employees","Privately Held","Sydney, NSW","Australia","thefreshflowerproject.com.au","https://www.linkedin.com/company/the-fresh-flower-project-sydney"
,"MJM Occasions","Floral Design & Videography for weddings and large events
Serving Chicago and surrounding suburbs","Retail Florists","2-10 employees","Partnership","Chicago, IL","United States","mjmoccasions.com","https://www.linkedin.com/company/mjm-occasions"
,"Feria Blumen","Somos Feria Blumen, una comunidad diseñada que acerca a profesionales del mundo de las plantas (viveristas, floristas y productores) con sus consumidores finales. Más info: comercial@colviveros.org +57 (315) 839 4835","Retail Florists","11-50 employees","Self Employed","Bogotá","Colombia","feriablumen.com","https://www.linkedin.com/company/feria-blumen"
,"One Flower UK","One Flower is a British brand based in Worthing. We specialise in preserved and dried flower arrangements for all occasions. One Flower is glad to give quality flowers and plants to our customers.
One Flower started in 2020 as an online business and our retail premises opened in 2022 after much interest from our customers.
From that point forward, we have bloomed into a full administration flower specialist with both private and corporate customers.
This devotion to client administration and energy for the business has driven One Flower from being only your neighbourhood flower shop to a perceived Worthing mark.
Our point was and still is, to bring extraordinary flower vendor work at reasonable costs and flowers are our obsession. 

Dried wedding flowers, Worthing flowers, same day flowers.","Retail Florists","2-10 employees","Public Company","Worthing, England","United Kingdom","oneflower.co.uk","https://www.linkedin.com/company/one-flower-uk"
,"Rosebella Flowers","İstanbul’da yer alan butik lüks çiçekçi mağazamız, estetik tasarımları ve taptaze çiçekleriyle eşsiz bir çiçek deneyimi sunuyor. Hollanda’dan özenle ithal ettiğimiz yüksek kaliteli güller, laleler ve şakayıklar başta olmak üzere geniş bir çiçek yelpazesiyle, her anı özel ve unutulmaz kılmak için çalışıyoruz.

Usta tasarımcılarımız, zarif buketler ve sofistike aranjmanlarla yalnızca bir çiçek değil, aynı zamanda bir sanat eseri sunar. Şehrin dört bir yanına güvenilir teslimat hizmetimizle, hem kişisel hem de kurumsal çiçek ihtiyaçlarınıza profesyonel çözümler sunuyoruz.

Doğanın zarafetini, yaratıcılıkla buluşturduğumuz mağazamızda, sadece bir çiçek değil, duyguları ve güzelliği yaşatıyoruz. Özel günlerden şirket etkinliklerine kadar her türlü ihtiyacınız için yanınızdayız.

 Kalite, şıklık ve tutkunun buluştuğu adres.
 İstanbul’un lüks çiçek tasarım merkezi.

Takip edin ve doğanın eşsiz güzelliğini birlikte keşfedelim!","Retail Florists","2-10 employees","Self Owned","İstanbul, Istanbul","Turkey","rosebellaflowers.com","https://www.linkedin.com/company/rosebella-flowers"
,"Bloom Room","Bloom Room is a modern floral studio based in Greystones, Ireland, owned and operated by florist and designer Daphne Wright. We specialise in designing unique, imaginative floral arrangements that add a touch of magic to any occasion. Whether it's an intimate wedding or a grand celebration, Bloom Room transforms spaces into dreamlike settings, leaving a lasting impression on guests and clients alike.","Retail Florists","Self-employed","Self Employed",,,"bloomroom.ie","https://www.linkedin.com/company/bloom-room-ie"
,"sororflowers","متواجدون لخدمتك وأنت بمكانك، متخصصون في تنسيق الورود وتغليف الهدايا وإيصالها لمن تحب.","Retail Florists","Self-employed","Self Employed","Unaizah","Saudi Arabia","sororflowers.com","https://www.linkedin.com/company/sororflowers"
,"Letterbox Flowers","Letterbox Flowers is a UK-based company that offers cheap and lovely dried flower arrangements hand-crafted and delivered by post. We guarantee that every recipient will be delighted upon receiving our high-quality arrangements. We have the best team of florists in London that creates bespoke flower bouquets tailored to your requirements. These bouquets are then delivered through our next day delivery service along with personalised cards to provide a welcome surprise to celebrate any occasion. It is the ideal present to convey your sincerest feelings.","Retail Florists","11-50 employees","Privately Held","Falkirk, Stirlingshire","United Kingdom","letterboxflowers.co","https://www.linkedin.com/company/letterbox-flowers"
,"Studio Magnolia","Studio Magnolia is a sustainable flower studio. Specialised in stabilised flowers, real flowers that last several years.

These are natural flowers whose freshness and beauty are frozen in time by a completely organic and biodegradable stabilisation process.

Our flowers feel and smell fresh and are smooth to the touch. They are easy to care for and do not
need to be watered, cut or re-potted. They
do not require special lighting conditions.

Choosing stabilised plants is a great way to
act and consume in a sustainable and
environmentally conscious way.","Retail Florists","Self-employed","Self Employed","Aartselaar, Flemish Region","Belgium","studiomagnolia.eu","https://www.linkedin.com/company/studiomagnoliaeu"
,"Adorabella Florist","Eco-Friendly and K-POP Flower Bouquet Since 2022","Retail Florists","2-10 employees","Self Employed","Central Jakarta","Indonesia",,"https://www.linkedin.com/company/adorabella-florist"
,"K’s Essentials","At K’s Essentials we specialize in crafting beautiful rose bouquets designed to add elegance to life’s special moments. Our mission is to transform every bouquet into a memorable feel good moment-whether it’s for birthdays, anniversaries, graduations, or simply to show appreciation.

We offer a variety of options, including regular and glitter finishes, and our roses come in three classic colors: pink, white, and red. With bouquets ranging from 10 to 100 roses, our arrangements cater to all budgets and preferences, allowing customers to choose a style that perfectly suits the occasion.

Our commitment to quality and attention to detail means each bouquet is handcrafted with care and love , providing a luxurious touch to every celebration. K’s Essentials is here to make your floral gifting experience both personal and memorable.

Contact us to explore how we can bring elegance and charm to your next celebration. 

Email : ksessentialsss@gmail.com
Instagram :kays_essentialsss
TikTok :ks.essentialsss



#FloralDesign #LuxuryBouquets #CelebrationFlowers #RoseBouquets","Retail Florists","Self-employed","Self Employed","Gaborone","Botswana",,"https://www.linkedin.com/company/k’s-essentials"
,"Le Lavoir Fleuriste",,"Retail Florists","Self-employed","Self Employed","Genas, Auvergne-Rhône-Alpes","France","fleuristes-et-fleurs.com","https://www.linkedin.com/company/le-lavoir-fleuriste"
,"Delicada","Atelier de flores secas e preservadas","Retail Florists","Self-employed","Privately Held",,,"delicada.pt","https://www.linkedin.com/company/delicadapt"
,"THE FLORIUM","THE FLOIRUM is a florist in GTA owned by Jessie Jiseon Yun AIFD, CFD.
Specialized in preserved & dried & fresh flowers and personalized items and gifts. In 2022, THE FLORIUM opened physical location at 19 Spring Garden Ave. M2N 3G1. They also started a consignment sales with Galleria Supermarket.(Thornhill, York Mills, Oakville, Bloor Express).
THE FLORIUM is attending Fleurs de Villes Events every years that provide various floral mannequins and floral installations in the city to the public since 2021.","Retail Florists","Self-employed","Self Employed","North York, Ontario","Canada","theflorium.com","https://www.linkedin.com/company/the-florium"
,"Tiny Flower Studio// FlowerBar","Velkommen til FlowerBar – en del af Tiny Flower Studio.
Vi skaber kreative blomsteroplevelser i hjertet af København – for virksomheder, private og events.
Her arbejder vi med blomster som noget sanseligt og levende. Det handler ikke om at kunne – men om at turde.

 Vores ydelser:

Teambuilding-workshops for virksomheder

Kreative events med blomsterborde

Drop-in buketdesign: Sammensæt din egen buket, stilk for stilk

Eksklusive blomsterarrangementer & installationer

 Hvorfor FlowerBar:
Hos os bygger du med blomster – ikke bare buketter, men forbindelser.
Du oplever farver, dufte og materialer i en rolig, inspirerende atmosfære, hvor kreativiteten får plads.

Vi samarbejder med både virksomheder og private, og skræddersyr forløb og oplevelser med fokus på fællesskab, æstetik og nysgerrighed.","Retail Florists","Self-employed","Self Owned","københavn","Denmark","tinyflowerstudio.dk","https://www.linkedin.com/company/tiny-flower-studio"
,"Grandeur Nature Vevey","Depuis plus de 17 ans Grandeur Nature, propose des plantes stabilisées, des installations végétales, bonzaïs, murs végétaux, bouquets, fleurs artificielles et autre décoction d’intérieure. 
Prestations florales: 
Nous créons avec soin et créativité vos bouquets de fleurs fraîches et arrangements, pour tout événement de la vie, ou simplement pour se faire plaisir.","Retail Florists","2-10 employees","Privately Held","Vevey","Switzerland","grandeur-nature.ch","https://www.linkedin.com/company/grandeur-nature-vevey"
,"Celebra! LLC","Celebra! means ""Celebrate!"" because every day is worth celebrating.  Whether it is a new job, a new baby, a birthday or just because, Celebra! can help make any moment special and your special moments unforgettable. Contact us today:
Email: celebragifts@gmail.com
Instagram: https://www.instagram.com/celebra_llc/
Facebook: https://www.facebook.com/CelebraLLC","Retail Florists","Self-employed","Self Employed","Fort Collins, CO","United States",,"https://www.linkedin.com/company/celebra-llc"
,"Studio.Tani",,"Retail Florists","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/studiotani-official"
,"NICYR","Flower shop, selling rare plants and decorative objects.
Opening the 1st of February 2024 !
Meet us at 41b rue Crozatier, Paris 75012.","Retail Florists","Self-employed","Privately Held","Paris, Île-de-France","France","nicyrparis.com","https://www.linkedin.com/company/nicyr"
,"Flario",,"Retail Florists","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/flario"
,"Fig & Flower Annapolis",,"Retail Florists","2-10 employees","Privately Held",,,"figandflowerannapolis.com","https://www.linkedin.com/company/fig-flower-annapolis"
,"Dikeydekor","Dikeydekor.com şirketimiz, estetik ve fonksiyonelliği bir araya getirerek mekanlarınızı özel kılmayı amaçlayan bir tasarım ve dekorasyon şirketidir.

Misyonumuz: Müşterilerimizin benzersiz ihtiyaçlarına odaklanarak, estetik ve fonksiyonelliği birleştirerek yaşam alanlarını dönüştürmek ve kişiselleştirmek.

Vizyonumuz: Tasarım ve dekorasyon alanında öncü olmak, müşterilerimizin beklentilerini aşarak sürdürülebilir ve estetik bir yaşam alanı yaratmak.

Değerlerimiz:
1.	Müşteri Memnuniyeti: Müşteri memnuniyetini en üst düzeye çıkarmak için kaliteli ürünler ve hizmetler sunmak.
2.	İnovasyon: Sürekli olarak yeni tasarım trendlerini takip ederek yenilikçi ve özgün çözümler sunmak.
3.	İş Ahlakı: Etiğe uygun, şeffaf ve dürüst bir iş yapma anlayışına bağlı kalmak.

Neden Dikey Dekor?
•	Kişiselleştirilmiş Tasarımlar: Her müşterinin özel ihtiyaçlarına odaklanarak tasarlanmış benzersiz dekorasyon çözümleri.
•	Kalite ve Dayanıklılık: Yüksek kaliteli malzemeler ve işçilikle üretilen ürünlerimizle uzun ömürlü kullanım sağlıyoruz.
•	Profesyonel Ekibimiz: Deneyimli ve uzman tasarım ekibimiz, projenizin her aşamasında size rehberlik eder.

İş Birliği ve Ortaklıklar: Linkedin hesabımız aracılığıyla kurumsal yapıya uygun firmalarla iş birliği yapmaktan ve sektördeki diğer profesyonellerle iletişim kurmaktan memnuniyet duyarız. Siz de bizimle tanışmak ve iş birliği olanakları hakkında konuşmak için bize ulaşabilirsiniz.

Teşekkür ederiz.","Retail Florists","11-50 employees","Privately Held","Mahmutbey, Istanbul","Turkey","dikeydekor.com","https://www.linkedin.com/company/dikeydekor"
,"Flower Shop | Chandler, AZ",,"Retail Florists","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/flower-shop-chandler-az"
,"Yuan Bei Ecotaller","En Yuan Bei Ecotaller transformamos la relación entre el arte, la cultura y la naturaleza. Somos un espacio creativo y sostenible en Manizales, Colombia, donde unimos el arte del bonsái, la alfarería artesanal y el diseño de materos de autor inspirados en la cultura precolombina. Nuestro propósito es crear experiencias y piezas únicas que conecten a personas y organizaciones con la historia, la identidad cultural y la sostenibilidad ambiental.

Cada obra nace de la fusión entre lo ancestral y lo contemporáneo. Elaboramos materos con arcilla y materiales eco amigables, texturizados y cargados de símbolos precolombinos que dialogan con el bonsái, un arte milenario que representa paciencia, resiliencia y armonía con la naturaleza. El resultado son piezas vivas que embellecen espacios, inspiran emociones y transmiten un mensaje de equilibrio y respeto por el medio ambiente.

Apostamos por la economía creativa y la artesanía contemporánea como motores de desarrollo cultural y económico. Impulsamos un modelo de economía circular, trabajando con responsabilidad ambiental y un fuerte enfoque en la innovación cultural. Nuestro público abarca desde coleccionistas y amantes del arte, hasta empresas y organizaciones que buscan integrar la sostenibilidad en sus estrategias de bienestar, cultura y responsabilidad social.

Ofrecemos productos y experiencias con propósito: regalos corporativos sostenibles, programas culturales, talleres vivenciales y alianzas estratégicas que fortalecen la conexión entre naturaleza, identidad y comunidad.

Nuestro lema, “La esencia de la naturaleza y la historia en tus manos”, refleja lo que somos: un espacio que diseña futuro desde las raíces, donde cada creación es más que un objeto: es cultura, conciencia y vida.","Retail Florists","2-10 employees","Privately Held","Manizales , Caldas","Colombia",,"https://www.linkedin.com/company/yuanbei"
,"FlowerDirect s.r.o.",,"Retail Florists","11-50 employees","Privately Held",,,"flowerdirect.cz","https://www.linkedin.com/company/flowerdirect"
,"Iris flowers atelier","We provide bouquet and flower service as well as team building activities to our customers.","Retail Florists","2-10 employees","Privately Held","Warsaw, Mazowieckie","Poland","irisflowers.pl","https://www.linkedin.com/company/iris-flowers-atelier"
,"Flowerlovers Yeni Nesil Çiçekçilik",,"Retail Florists","2-10 employees","Self Owned","Sariyer, Istanbul","Turkey",,"https://www.linkedin.com/company/flowerlovers-yeni-nesil-çiçekçilik"
,"Flowers-shop & events","Découvrez Flowers, boutique de fleurs situé à Fargues-Saint-Hilaire
Spécialisée dans les bouquets de fleurs fraîches, la décoration florale d'événements et l'organisation d'événements sur mesure.

-Fleurs fraîches chaque jour
-Bouquets personnalisés
-Décoration florale pour mariages, anniversaires, et événements professionnels
-Organisation d'événements clé en main","Retail Florists","Self-employed","Self Owned","Frague saint hilaire, aquitaine","France","flowersshopevents.fr","https://www.linkedin.com/company/flowers-shop-events"
,"Kaia Flowers","Contemporary Floral Concept • Event Styling • Decorative Artistry • Bahrain

Founded in November 2018, Kaia Flowers Bahrain is a contemporary floral and décor concept based in the Kingdom of Bahrain. The name Kaia, derived from the Greek word for purity, captures our philosophy of creating floral designs that are authentic, expressive, and meaningful.

We believe flowers are more than decoration, they are vessels of emotion, symbols of connection, and expressions of individuality. Blending creativity, craftsmanship, and elements of nature, Kaia Flowers delivers floral artistry for every meaningful moment, from elegant bouquets and custom floral boxes to bespoke event décor and curated collections.

Services we offer 
•Luxury Floral Arrangements & Bouquets 
•Custom Floral Installations 
•Wedding & Engagement Floral Styling 
•Event & PR Corporate Floral Design 
•Luxury Boutique Flower Subscriptions 
•Floral Boxes & Premium Gifting 
•Baby Reception & Special Celebrations 
•Luxury Furniture Rentals","Retail Florists","11-50 employees","Self Owned","Manama, Kingdom of Bahrain","Bahrain","kaiabh.com","https://www.linkedin.com/company/kaia-flowers"
,"Ibuk Aton Plant Nursery  & Garden",,"Retail Florists","2-10 employees","Self Employed","Padang, West Sumatra","Indonesia",,"https://www.linkedin.com/company/ibuk-aton-plant-nursery-garden"
,"Central Market Flowers on Queen","At Central Market Flowers on Queen, we bring your floral visions to life! Whether you’re celebrating a wedding, honoring a loved one, or brightening someone’s day, our custom floral designs are hand-crafted with care right in the heart of Lancaster. Visit our creative studio in the heart of historic Lancaster City to build your own bouquet from our selection of fresh stems, browse our houseplants and pots, or find the perfect gift among our floral-inspired novelties. Need flowers fast? We offer same-day delivery on orders placed by noon. From everyday celebrations to big events, we’re here to spread happiness with flowers!","Retail Florists","11-50 employees","Privately Held",,,"centralmarketflowers.com","https://www.linkedin.com/company/central-market-flowers-on-queen"
,"Coroas 24 horas Online","A Coroas 24 Horas é especialista na criação de coroas de flores sofisticadas, confeccionadas com flores frescas, arranjos harmoniosos e entrega rápida, todos os dias da semana.

Mais do que flores, entregamos homenagens. Sabemos que se despedir de alguém especial é uma das experiências mais difíceis da vida — e é justamente por isso que cada detalhe importa. Em meio à dor e ao silêncio que a perda traz, uma coroa de flores se transforma em um gesto de amor, de gratidão e de respeito. Ela fala por você quando as palavras não são suficientes.

Entendemos que cada despedida merece ser marcada com sensibilidade, beleza e significado. Por isso, nossas coroas são confeccionadas com atenção a cada flor, cor e composição, sempre unindo estética, equilíbrio e qualidade. Cada arranjo é feito para transmitir conforto, acolher corações e eternizar memórias.

Oferecemos uma variedade de estilos, opções de personalização e um atendimento ágil e empático — tudo para que você possa prestar uma última homenagem à altura de quem partiu. Um gesto que simboliza tudo o que foi vivido, sentido e compartilhado.

Conte conosco nesse momento. Porque dizer adeus também é uma forma profunda de amar.","Retail Florists","2-10 employees","Privately Held","São Paulo, SP","Brazil",,"https://www.linkedin.com/company/coroasdeflores24horas"
,"TG Floristry",,"Retail Florists","2-10 employees","Self Employed",,,"tgfloristry.com","https://www.linkedin.com/company/tgfloristry"
,"Petals Louisville","It all started with a passion for plants.

Jeff and Nique were working independently and continued to run into each other at a local garden center. They shared their joy of container design with each other and decided to work together and evolve as partners.

The next natural step seemed to be to open a small shop, catering to indoor plants, and to share their love of plants. That is why they created Petals.

Their passion and love of plants comes through in both the shop and their work.","Retail Florists","2-10 employees","Privately Held","St Matthews, Kentucky","United States","petalslouisville.com","https://www.linkedin.com/company/petals-louisville"
,"VYN International",,"Retail Florists","2-10 employees","Partnership","Medellin","Colombia",,"https://www.linkedin.com/company/vyn-international"
,"Florería Bello Valdivia","Bienvenidos a Florería Bello Valdivia, tu destino floral en Valdivia. Nos especializamos en la belleza sutil y elegante de los liliums. Cada arreglo es cuidadosamente creado para agregar un toque de frescura y distinción a tus momentos especiales. Descubre la simplicidad y la elegancia de los liliums con nosotros. Síguenos para conocer nuestras creaciones y déjanos ser parte de tus momentos más significativos. ","Retail Florists","2-10 employees","Self Owned","Valdivia","Chile",,"https://www.linkedin.com/company/florería-bello-valdivia"
,"Dried and Tested Flowers",,"Retail Florists","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/dried-and-tested-flowers"
,"ruang.smy","Bekasi Selatan
Bouquet, Flower Box
. Fresh & Dried Flower
. Snack
. Money
Free Card & Shipping < 3 km","Retail Florists","Self-employed","Self Employed","Bekasi, West Java","Indonesia",,"https://www.linkedin.com/company/ruang-smy"
