"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"TAN THANH TAI RUBBER CO.,LTD","Since 2004, our company has been a leading producer of high-quality Standard Vietnamese Rubber (SVR) grades 3L and 10. With a commitment to excellence and sustainability, we specialize in the production of SVR 3L and SVR 10, which are widely recognized for their superior quality and consistency. Our state-of-the-art manufacturing facilities ensure that each batch meets the stringent international standards required for various industries, including automotive, manufacturing, and consumer goods. Over the years, we have built a strong reputation for reliability, innovation, and dedication to environmental stewardship, delivering premium rubber products to clients worldwide.","Rubber Products Manufacturing","501-1,000 employees","Partnership",,,,"https://www.linkedin.com/company/tan-thanh-tai-rubber-co-ltd"
,"ROYAL SEALS","Keeping the liquid in ... or out. Keeping the cool air in ... or out. 
Supporting our customers with JUST the right seal for the job. Manufacturing precision-spliced vulcanized O-rings and related products with speed, no matter the volume.","Rubber Products Manufacturing","2-10 employees","Privately Held","St George, Utah","United States","royalseals.com","https://www.linkedin.com/company/royal-seals"
,"HIRANMAYEE RUBBER PRIVATE LTD.,","HIRANMAYEE RUBBER PRIVATE LIMITED is a Private incorporated on 12-02-2016. It is classified as a Non-govt company and is registered at RoC-Chennai. Their state of registration is Tamil Nadu. visit them at their registered address RS.NO. 99/6,D.NO.99 MELAKKAL MAIN ROAD, KOCHADAI, MADURAI TN IN 625012.","Rubber Products Manufacturing","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/hiranmayee-rubber-private-ltd"
,"Cheng Feng Rubber Co., Ltd.","Cheng Feng Rubber Co., Ltd. was established in 1994 and has committed to professional rubber manufacturing for more than 20 years. We always hold the ""professional, technical , quality, equipment, innovation, service"" as our business philosophy. Our products have high quality and are sold domestically and globally that is recognized by the industry. Currently, our customers are from the United States, Germany, the United Kingdom and France; furthermore, we keep expanding our business territory to more overseas markets.

The main products of our company include rubber braid seals, rubber clamp pieces of iron (Rubber-to-Metal Bonded parts), household appliances special seals (Customized Parts), special automotive seals, gaskets stalls circle, shaped ring (check ring), O-ring.

Our industrial rubbers have a wide range of applications, including fitness equipment, automobiles, motorcycles, bicycles, medical machines, food machines, electronic technology, machinery, ships, and diving supplies, etc.","Rubber Products Manufacturing","11-50 employees","Self Owned","Taichung City","Taiwan","chengfeng8.com","https://www.linkedin.com/company/cheng-feng-rubber-co-ltd"
,"COURROIELIN","COURROIELIN est un fabricant de courroies caoutchouc pour l'industrie linière et la filière du chanvre.","Rubber Products Manufacturing","2-10 employees","Privately Held","Comines","France","courroielin.fr","https://www.linkedin.com/company/courroielin"
,"MCT Brattberg Germany","MCT Brattberg ist weltweit führend in der Entwicklung und Herstellung von Kabel- und Rohrdurchgängen.","Rubber Products Manufacturing","11-50 employees","Public Company","Messel","Germany","mct-brattberg.de","https://www.linkedin.com/company/mct-brattberg-germany"
,"KU labs","Kumar Udyog is trusted by industry leaders for custom rubber components, gaskets, seals, and molded parts. Serving automotive, mining, petroleum, and heavy machinery industries with precision-engineered solutions.","Rubber Products Manufacturing","11-50 employees","Partnership",,,"kumarudyog.com","https://www.linkedin.com/company/ku-labs"
,"Jay Engg. & Rubber Mfg. Co","At Jay Rubber, we’ve been crafting high performance rubber solutions for over 40 years. Specializing in critical applications across Oil & Gas, Industrial, Valves & Pumps, Automotive, Pharma, and Food & Beverage, we combine precision engineering, in-house manufacturing, and OEM grade quality to deliver products that perform where it matters most.

From custom molded components to heavy duty gaskets and rubber to metal bonded parts, our solutions are designed to withstand the toughest environments, ensuring reliability, durability, and peace of mind for our clients.","Rubber Products Manufacturing","2-10 employees","Self Owned","MUMBAI, Maharashtra","India","jayrubber.in","https://www.linkedin.com/company/jay-engg-rubber-mfg-co"
,"Barış Park Zemin","Kauçuk Zemin Barış Park Zemin teknik donanım ve tecrübesi Kauçuk Zemin konusunda uzman kadrosu ile hizmet vermeye başlamıştır 2010 yılından bu yana Kauçuk zemin sektöründe sizlere en kaliteli hizmeti sunan Barış Park Zemin Kauçuk Zemin sektöründe öncül firmaların başında gelmektedir, Barış Park Zemin yüksek üretim kapasitesi ile Yurtiçi ve Yurtdışı ürün tedariklerini sürdürmekte olup Kauçuk Zemin kategorisindeki tüm ürünleri sizlere sunmaktadır.","Rubber Products Manufacturing","2-10 employees","Privately Held","Pendik, Istanbul","Turkey","kaucukzemin.net","https://www.linkedin.com/company/barış-park-zemin"
,"LovelyGlovely","We are an iconic leading brand of rubber gloves.
Protection, durability, quality, comfort are all integral to our products.","Rubber Products Manufacturing","2-10 employees","Privately Held","London","United Kingdom","lovelyglovely.com","https://www.linkedin.com/company/lovelyglovely"
,"Dae Myoung Rubber Technology Co., Ltd","Our company, DMR, is a leading supplier of premium quality rubber parts from Korea and Vietnam to global markets.  Major customers are Hyundai, Kia.  We has been manufacturing automotive rubber parts with NR, EPDM, Silicon etc more than 27 years since 1997 establishment.","Rubber Products Manufacturing","51-200 employees","Public Company","Duy Tien, Hanam Province, Hanoi","Vietnam","dmr4235.com","https://www.linkedin.com/company/dae-myoung-rubber-technology-co-ltd"
,"Stagecoach Manufacturing Inc.","Stagecoach Manufacturing solves complex part challenges with simple, precise execution.

We offer compression-molded rubber parts, CNC- machined components, fiber laser engraving, and plasma cutting - all in-house.

Whether it’s a tight-tolerance gasket, a branded recoil pad, or a custom metal bracket, we turn your specs into parts that perform.","Rubber Products Manufacturing","2-10 employees","Self Owned","Pahrump, NV","United States","stagecoachmfg.com","https://www.linkedin.com/company/stagecoach-manufacturing-inc"
,"Rubbero Trades","We specialize in delivering premium rubber products tailored to meet the diverse needs of industries worldwide. With a commitment to quality, reliability, and innovation, we are dedicated to providing our clients with top-notch solutions that drive efficiency, performance, and sustainability. From custom formulations to standardized offerings, we ensure excellence in every aspect of rubber trading. Partner with us for unparalleled expertise, exceptional service, and enduring partnerships that fuel your success in the global market.","Rubber Products Manufacturing","11-50 employees","Self Owned",,,"rubberotrades.com","https://www.linkedin.com/company/rubberotrades"
,"Khalsa Rubber Industries","KRI is a recognized global organization with a focus on sustainable businesses adjacent to the core business of Reclaim Rubber, including a B2C business. KRI would achieve this through adoption of new technology focused on producing improved quality reclaim rubber from multiple sources, improving the quality of PA, leverage potential uses of CDF.","Rubber Products Manufacturing","51-200 employees","Partnership","Betma, Madhya Pradesh","India","khalsarubber.com","https://www.linkedin.com/company/khalsa-rubber-industries"
,"Dongguan Padmat Rubber","Dongguan Padmat Rubber Co., Ltd. is a professional OEM and ODM manufacturer specializing in custom rubber mouse pads, desk mats, and industrial rubber mat products. Founded in 2009, we provide end-to-end manufacturing solutions—from material development and mold customization to mass production and global delivery.

With in-house R&D capabilities and stable large-scale production, Padmat Rubber works with brands, wholesalers, and distributors worldwide to deliver reliable quality, flexible customization, and consistent supply. Our products are manufactured using high-quality rubber materials and comply with international standards including ROHS and REACH.

Driven by long-term partnerships and practical manufacturing expertise, we help our clients turn product ideas into scalable, market-ready solutions.

We have two Websites:
51padmat.com
nrmat.com","Rubber Products Manufacturing","51-200 employees","Privately Held","Dongguan, Guangdong","China","51padmat.com","https://www.linkedin.com/company/dongguan-padmat-rubber"
,"Atlas Rubber Works","Established in 1963, Atlas Rubber Works is a leading manufacturer of top-quality rubber products. Based in Faridabad, Haryana, India, we specialise in rubber beading, synthetic rubber, and rubber products. Our extensive range also includes silicone hoses, rubber washers, metal washers, flanges, and gaskets for silos.

Decades of experience serving a diverse range of clients across various industries.","Rubber Products Manufacturing","11-50 employees","Self Owned","Faridabad, Haryana","India","atlasrubberworks.com","https://www.linkedin.com/company/atlas-rubber-works"
,"Polymax Elastomers Pvt Ltd",,"Rubber Products Manufacturing","51-200 employees","Privately Held",,,"polymax.in","https://www.linkedin.com/company/polymax-elastomers-pvt-ltd"
,"Motive Rubber","Motive Rubber’ın, Türkiye’deki yolculuğu, Spor salonlarına özel soğuk pres kauçuk zemin sistemlerini  2018 yılında  “Kalitenin Getirdiği, Motive” sloganı ile başladı.

Türkiye’de spor salonları aldığı aletlere ne kadar özeniyorsa zeminde kaliteli bir alternatif olmadığı için aşınma ve koku sorunu olan kauçukları tercih ediyorlardı.

Bu duruma kaliteli bir çözüm olarak Dünya ile aynı anda soğuk pres kauçuk sistemlerinin satışına başladık. Soğuk pres kauçuk zeminlerimizde, Aşınmazlık Garantisi, Koku salınımı çok düşük özel üretim, Temizliği kolay parlak teflon efektli yüzey, 1. Kalite Alman hammadde, Adele sakatlığı özel  mühendislik, Ses ve Darbe emici formül standart gelmektedir.

 
Moitve Rubber ve Bahçe Çim Hali;  Motive Group şirketinin markasıdır. Soğuk Pres Kauçuk ve Cold Press Rubber isimleri firmamızın tescilidir.
 
Motive Rubber  Türkiye olarak, profesyonel Niş üretim olan soğuk pres kauçuk zeminlerini Avrupa ülkelerinden gelen taleplere cevap vermektedir.

Türkiye operasyonunda, 2000 üzerinde kurulumla ve en iyi profesyonel salonlarda bulunmasıyla, hem üretim, hem satış, hem de kendi ekibiyle kurulum yapan Pazarın kalite odaklı tek markasıdır.","Rubber Products Manufacturing","2-10 employees","Self Owned","İstanbul, Üsküdar","Turkey","motiverubber.com","https://www.linkedin.com/company/motive-rubber"
