"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Nanyang Zhi Hui Modern School","We are a school with a National and International based curriculum that doesn't solely focus on enhancing our students' intellectual development and knowledge of technology but also emphasizes on the importance of Human Values Education (EHV) in their lives.","School and Employee Bus Services","51-200 employees","Educational","Medan, Medan Baru","Indonesia","nanyang.sch.id","https://www.linkedin.com/company/nanyang-zhi-hui-modern-school"
,"Minnesota School Bus Operator's Association","The Minnesota School Bus Operators Association represents Minnesota's privately owned school bus contractors. We provide over 60 percent of the school buses used to transport Minnesota children to and from school and school-related activities. Our members represent an average of over 50 years of experience in the industry and are responsible for over 400,000 students transported 233,000 miles per day.","School and Employee Bus Services","2-10 employees","Non Profit","St Louis Park, Minnesota","United States","msboa.com","https://www.linkedin.com/company/minnesota-school-bus-operators-association"
,"Leadership Academy Balunywa Foundation","The Leadership Academy, launched on December 28, 2022, has successfully graduated more than 100 students to date. The academy's mission is to empower and equip young individuals with essential leadership and interpersonal skills, thereby facilitating their growth as valuable contributors to both society and their workplaces.","School and Employee Bus Services","Self-employed","Educational","Iganga","Uganda","balunywafoundation.com","https://www.linkedin.com/company/leadership-academy-balunywa-foundation"
,"Real Turismo e Locações","A Real Turismo é uma empresa especializada em transporte corporativo, fretamento contínuo e soluções logísticas de mobilidade, oferecendo segurança, pontualidade e conforto para colaboradores de empresas em todo o Brasil. Com uma operação estruturada, frota moderna e equipe altamente treinada, garantimos deslocamentos eficientes e confiáveis para organizações que buscam uma gestão de transporte profissional.

Atendemos diferentes demandas de mobilidade corporativa, desde rotas fixas diurnas e noturnas, transporte porta a porta, transfer aeroporto–empresa, eventos, viagens, até operações personalizadas de acordo com a necessidade de cada cliente.

Nossa atuação é pautada por três pilares:
 Segurança operacional – veículos revisados, monitoramento e motoristas capacitados.
 Confiabilidade e pontualidade – compromisso rigoroso com horários e rotas.
 Atendimento humanizado – suporte rápido, comunicação clara e foco na experiência do passageiro.

Com sede em Natal–RN, a Real Turismo se consolida como parceira estratégica de empresas que desejam agregar valor ao deslocamento de seus colaboradores, promovendo produtividade, bem-estar e eficiência no dia a dia.

Real Turismo — Levando pessoas com cuidado, responsabilidade e excelência.","School and Employee Bus Services","51-200 employees","Privately Held","Natal, Rio Grande do Norte","Brazil","realturismoelocacoes.com.br","https://www.linkedin.com/company/real-turismo-e-locacoes"
,"Mine Bus Services","Mine Bus Services is a personnel transport service provider for the Mining Sector, based in Whyalla. Mine Bus Services is proudly part of the Warrnambool Bus Lines Group, a fourth generation family business with over 100 years of experience in providing public transport, operating across various locations thourghout South Australia and Victoria.","School and Employee Bus Services","11-50 employees","Privately Held","Whyalla Norrie, South Australia","Australia","minebusservices.com.au","https://www.linkedin.com/company/mine-bus-services"
,"COOPERSIND Coop. de Transp. de Cargas, Passageiros, Escolar e Turismo de Minas Gerais","A maior cooperativa de transporte escolar e fretado do estado de Minas Gerais. Com mais de 1.500 (hum mil e quinhentos) cooperados. Prestamos serviços de transporte diariamente em todo o território nacional.","School and Employee Bus Services","11-50 employees","Partnership","Belo Horizonte, Minas Gerais","Brazil","coopersind.com.br","https://www.linkedin.com/company/coopersind-coop-de-transp-de-cargas-passageiros-escolar-e-turismo-de-minas-gerais"
,"Kothari Public School","The founder of Kothari Public School is our honorable Chairman Shri.Jinnah Rafiq Ahmed. Who wants to explore new techniques with dedication and determination to excel morally and academically for our future young minds.
KPS commitment is to realise our vision and mission to prepare our students to overcome all kinds of situations in life 

We work keenly to shape a better future for all germinated seeds. Ultimately our goal is to grow good human beings with all the qualities of Acceptance, Adaptability and Determination.

KPS grooms teachers with mindfulness, spiritual development, leadership qualities, tolerance, culture, tradition and also to love all and serve all.","School and Employee Bus Services","11-50 employees","Educational","Madurai, Tamil Nadu","India","kotharipublicschool.in","https://www.linkedin.com/company/kothari-public-school"
,"Genesis Trade Academy",,"School and Employee Bus Services","2-10 employees","Self Employed",,,"gentrade.es","https://www.linkedin.com/company/genesis-trade-academy"
,"The Paras World School",,"School and Employee Bus Services","51-200 employees","Public Company",,,"parasworldschool.com","https://www.linkedin.com/company/the-paras-world-school"
,"Transport-Coop","Nous sommes une coopérative fondée sur des valeurs de collaboration, d'équité et de qualité de service. Au cœur de notre initiative, il y avait une vision partagée : créer un environnement professionnel offrant aux membres une perspective plus stable et valorisante. 

Notre mission est d'assurer la relève dans le domaine du transport scolaire et son innovation. 

Notre service de transport scolaire propose une solution sécuritaire et confortable pour les enfants. Avec des véhicules de type berline, nous assurons un trajet fiable et ponctuel, offrant tranquillité d'esprit aux parents et aux éducateurs.

Intégrez une équipe engagée socialement. En tant que membre chez Transport Coop, vous contribuerez à notre mission sociale de fournir un transport scolaire sûr et de qualité à la communauté !","School and Employee Bus Services","51-200 employees","Non Profit","Longueuil, Quebec","Canada","t-coop.ca","https://www.linkedin.com/company/t-coop"
,"𝗔𝗹𝗹 𝗦𝗮𝗶𝗻𝘁𝘀' 𝗖𝗮𝘁𝗵𝗲𝗱𝗿𝗮𝗹 𝗦𝗰𝗵𝗼𝗼𝗹𝘀","All Saints Cathedral Schools comprise of an exclusive kindergarten with classes from playgroup to PP 2 located at the heart of Nairobi city at the All Saints' Cathedral church ground opposite Serena hotel and the All Saints cathedral pre-primary and primary school, located along Ole-Sangale Road off Mbagathi Way next to Strathmore University.
We invite you to visit us, see our facilities, interact with the ASCS community, and have an experience of what we do.

Madaraka Campus
Pre-primary and Primary School, 
Madaraka estate next to Strathmore University
P.O. BOX 55796-00200, Nairobi 
+254 710-458983 
primary@allsaintsnairobi.org

Town Campus
Kindergarten: (playgroup to PP 2) 
Kenyatta Avenue,
P.O. BOX 40539-00100, Nairobi Kenya
0112964623
kindergarten@allsaintsnairobi.org","School and Employee Bus Services","51-200 employees","Educational","Nairobi, Nairobi","Kenya","allsaintscathedralschools.sc.ke","https://www.linkedin.com/company/all-saint-cathedral-schools"
,"Leuschen Transportation",,"School and Employee Bus Services","51-200 employees","Privately Held","Greater Sudbury, Ontario","Canada","leuschentransportation.com","https://www.linkedin.com/company/leuschen-transportation"
,"HGL Transportes",,"School and Employee Bus Services","11-50 employees","Privately Held","Primavera do Leste, Mato Grosso (MT)","Brazil",,"https://www.linkedin.com/company/hgl-transportes"
,"AzulTrans Fretamento e Turismo Ltda.","Somos uma empresa de transporte de passageiros, atualmente trabalhamos com vários tipos de transporte: ônibus, micro ônibus, van e carros de passeio.","School and Employee Bus Services","11-50 employees","Partnership","Araçariguama, SP","Brazil","azultrans.com","https://www.linkedin.com/company/azultrans-fretamento-e-turismo-ltda"
,"Hagedorn Little Village",,"School and Employee Bus Services","201-500 employees","Educational",,,"littlevillage.org","https://www.linkedin.com/company/hagedorn-little-village"
,"Peak HealthCare Private College","Peak HealthCare Private College is registered as a private career college under the Ontario Career Colleges Act, 2025. We specialize in delivering healthcare education that is hands-on, practical, and responsive to the real needs of Ontario’s growing healthcare sector.

Our flagship Personal Support Worker (PSW) program is designed to prepare students for meaningful careers in long-term care, home care, and community support. With a team of experienced instructors, strong clinical partnerships, and a student-first philosophy, Peak College is committed to excellence in private career education.","School and Employee Bus Services","11-50 employees","Educational","North York, Ontario","Canada","peakcollege.ca","https://www.linkedin.com/company/peak-healthcare-private-college"
,"Student First JSC","A member of EQuest Education Group","School and Employee Bus Services","51-200 employees","Privately Held","Ho Chi Minh City","Vietnam","equest.vn","https://www.linkedin.com/company/student-first-jsc"
,"Open Doors Generation","Primul club de talent management din Romania orientat catre dezvoltare personala continua, suport activ pentru angajare si antreprenoriat.","School and Employee Bus Services","11-50 employees","Educational","Sector 3, Bucharest","Romania","opendoors-g.ro","https://www.linkedin.com/company/open-d-generation"
,"WEST COUNTY TRANSPORTATION AGENCY","WEST COUNTY TRANSPORTATION AGENCY is a transportation/trucking/railroad company based out of 367 WEST ROBLES, SANTA ROSA, California, United States.","School and Employee Bus Services","51-200 employees","Non Profit","SANTA ROSA, California","United States","schoolbusing.com","https://www.linkedin.com/company/west-county-transportation-agency"
,"Camellia Institute of Technology & Management (CITM) 257","Camellia Institute of Technology and Management is one of the prestigious institutes; located in Bainchi,Hooghly, West Bengal. Established in 2009, the institute offers Degree and Diploma courses with UG and After 10th programs. Quality education is provided through these programs in Full-Time mode and all the programs are approved by renowned national bodies such as AICTE. Students can pursue various courses such as B.E. / B.Tech, After 10th Diploma, UG Diploma in different streams including Engineering. Camellia Institute of Technology and Management offers its students expertise gained through its trained and experienced faculty in the fields of Civil Engineering, Mechanical Engineering, Electronics & Communication Engineering, Computer Science Engineering, Electrical Engineering. Most importantly, these courses with 480 seats are provided at affordable fees ranging between INR 54,000-320,000, to allow students the opportunity to gain knowledge and skills in their chosen area of interest. Camellia Institute of Technology and Management provides good infrastructure facilities, such as A/C Classrooms, Boys Hostel, Cafeteria, Girls Hostel, Hospital / Medical Facilities, Hostel, Labs, Library, Shuttle Service, Sports Complex, Wi-Fi Campus, etc.","School and Employee Bus Services","51-200 employees","Educational","Hooghly, West Bengal","India","citm.org.in","https://www.linkedin.com/company/camellia-institute-of-technology-management-257"
,"Durhamway Bus Lines","Family owned and operated since 1968 in the Durham region. Who saw the need for a service provider that is responsive to the needs of school districts.","School and Employee Bus Services","201-500 employees","Privately Held","Oshawa, Ontario","Canada","durhamwaybuslines.ca","https://www.linkedin.com/company/durhamway-bus-lines"
,"Garden Steward Christian School","At Garden Steward Christian School, we are planting more than a campus; we are planting a vision.
A vision of children learning with joy, growing in faith, and stepping into the world with wisdom, courage and a heart for service.

Opening in 2027, GSCS will be a home for:

Christ-centered teaching

High-quality academics

Personalised attention

Practical skills development

Strong values and community

Our campus in Pretoria North is being developed to create a peaceful, secure and inspiring environment where children can thrive.

Registration opens April 2026, and families are encouraged to secure their place early.

Website: www.gardensteward.co.za

Contact: www.gardensteward.co.za/?page=contact","School and Employee Bus Services","11-50 employees","Educational",,,"gardensteward.co.za","https://www.linkedin.com/company/garden-steward-christian-school"
,"Ontario High School, California",,"School and Employee Bus Services","51-200 employees","Educational","Ontario, California","United States","cjuhsd.net","https://www.linkedin.com/company/ontario-high-school-california"
,"Bus Rental Abu Dhabi - TSU","Looking for reliable and affordable bus rental services in Abu Dhabi? Look no further! We offer a wide range of buses to choose from, including standard and luxury buses, as well as minibusses and vans. We can accommodate groups of all sizes, from small families to large corporate events.

Our Company TSU (Transportation Services UAE) is willing to provide rental buses on a daily or monthly basis.

Our buses are well-maintained and equipped with all the latest amenities, including comfortable seating, air conditioning, and entertainment systems. Our drivers are experienced and professional, and they will ensure that you have a safe and enjoyable journey.

We offer a variety of transportation services, including:

Airport transfers
City tours
School field trips
Corporate events
Shuttle services
Car rental services
And more!

We also offer luxury bus rental services in Dubai and car rental services in Mussafah. So whether you're looking for transportation within Abu Dhabi, or you need to travel to other parts of the UAE, we have you covered.

Here are some of the benefits of choosing our bus rental services:

We offer a wide range of buses to choose from, so you can find the perfect bus for your needs and budget.

Contact us today to get a free quote on our bus rental services. We'll be happy to help you find the perfect transportation solution for your needs.","School and Employee Bus Services","201-500 employees","Public Company","Abu Dhabi, Abu Dhabi Emirate","United Arab Emirates","tsu.ae","https://www.linkedin.com/company/bus-rental-abu-dhabi-tsu"
,"Velocity Dunes Transports",,"School and Employee Bus Services","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/velocity-dunes-transports"
,"Mid-City Transit Corp.","School bus transportation contractor located in Middletown, NY.  Mid-City Transit is a division of Student Transportation of America.","School and Employee Bus Services","51-200 employees","Privately Held","middletown",,"midcitytransit.com","https://www.linkedin.com/company/mid-city-transit-corp."
,"BabyBusCabs","We are India's first affordable school cab provider. Now your kids will be more secured with GPS cab.","School and Employee Bus Services","2-10 employees","Public Company","Delhi, Delhi","India","babybus.in","https://www.linkedin.com/company/babybuscabs"
,"Coherent Bus Company","School Bus Company","School and Employee Bus Services","51-200 employees","Privately Held","St Anthony, Minnesota","United States","coherenttbuscompany.com","https://www.linkedin.com/company/coherenttransit"
,"SupplyBox Solutions","Supply Box
Your One-Stop Shop for School and Office Solutions

Contact Us: 9993547713 |   supplyboxsolutions3@gmail.com
Address: Indore Ratlam, Madhya Pradesh, India 

Products
We offer a wide range of products, including:

- Uniforms   and Furniture   for Schools and Offices
- Educational Books  and Resources
- Office Supplies (paper, pens, toner, etc.)  
- Insurance and Finance Solutions money  

About Us
Supply Box provides comprehensive solutions to schools and offices. Our team has  5 years of experience in education and business.

Contact Us
Phone: 9993547713
Email: supplyboxsolutions3@gmail.com
Address: Indore Ratlam, Madhya Pradesh, India
Instagram: (
https://www.instagram.com/supplybox_sol?igsh=MWdzMDRqNHd3ZGRmcg==","School and Employee Bus Services","2-10 employees","Partnership","Indore , Madhya Pradesh","India",,"https://www.linkedin.com/company/supplybox-solutions"
,"Baruch Transportation","Baruch Transportation has been serving the Howard County community since 2006. It was the dream of Garfield, who had worked as a school bus driver for more than 10 years in both Baltimore and Howard counties. He has a unique wisdom as a contractor because he was a committed and conscientious driver that genuinely loved what he did. He started out with one bus for 5 years until he secured a second bus, where his wife, Dona, left her corporate job to help build the business. As the business was blessed and grew, the entire Clapperton family has joined in different capacities.

Our philosophy is our name, Baruch (pronounced buh-roook), which means “Bless” in Hebrew. We have been blessed and want to be a blessing to others, including our team, their families, and the community we serve.","School and Employee Bus Services","11-50 employees","Self Owned","Columbia, Maryland","United States","baruchtransportation.com","https://www.linkedin.com/company/baruch-transportation"
,"Santa Paulina Transporte e Turismo","Transporte de passageiros empresariais e escolares.","School and Employee Bus Services","11-50 employees","Privately Held","Bento Gonçalves, Rio Grande do Sul","Brazil",,"https://www.linkedin.com/company/santa-paulina-transporte-e-turismo"
,"Chester Elite Trans LLC","Leading transportation company with the capacity and commitment to deliver exceptional service to the families, community and education systems in the Commonwealth of Pennsylvania.","School and Employee Bus Services","11-50 employees","Privately Held",,,"chesterelitetrans.com","https://www.linkedin.com/company/chester-elite-trans-llc"
,"Omni University","Omni University is a digital university","School and Employee Bus Services","2-10 employees","Educational","Mbaise, Imo State","Nigeria",,"https://www.linkedin.com/company/college-of-sciences-and-arts-de-comrade-world"
,"Panda Ride","At Panda Ride, we're on a mission to revolutionize the daily lives of busy working parents, ensuring a smoother, stress-free experience for both you and your children.We understand the challenges that come with managing your little ones' transportation needs while juggling your own busy schedule. 

Have you ever found yourself torn between the demands of your workplace and your role as a parent, where ensuring your children's safe and timely drop-offs at school or after-school activities becomes your top priority? This scenario is all too familiar to many parents.

Our mission is simple: to provide comfort, safety, and reliability transportation. We specialize in planned kids' transportation, even to the tiniest members of your family. Our fleet includes cars and spacious 8+1 microtransits, each equipped with child car seats tailored to various age groups. Safety is paramount, and we make sure your children are securely and comfortably seated during their journey with Panda Ride. 

Did you know that up to 30% of vehicles during the morning rush hour are parents transporting their kids to school? We firmly believe that being a parent should not equate to being a personal driver. Panda Ride is here to give you the freedom to pursue your career and personal endeavors without ever compromising on the safety and well-being of your precious little ones.

Join us on our mission to redefine the way parents manage their children's transportation needs. Panda Ride is your trusted partner in delivering peace of mind and convenience, helping you find the perfect balance between work and family life. Let's make your mornings and afternoons a breeze!","School and Employee Bus Services","11-50 employees","Privately Held","Prague","Czechia","pandaride.cz","https://www.linkedin.com/company/panda-ridecz"
,"Costasur Bus, s.l.","Empresa dedicada al Transporte de Viajeros por Carretera. 
Autocares, Microbuses y servicio de VTC.","School and Employee Bus Services","11-50 employees","Privately Held","Comares, Malaga","Spain","autobusmalaga.es","https://www.linkedin.com/company/bautistapalomo"
,"VOYAGES CRESPEL","Bienvenue aux Voyages CRESPEL situés à Saint-Aubin-d'Aubigné près de Rennes, en Ille et Vilaine . L'entreprise a été créée en 1968 par Eugène Crespel, puis par Michel Crespel, suivi de Marc-Antoine Crespel, actuellement dirigeant. Notre activité se développe autour des voyages en France et à l'étranger, déplacements scolaires, touristiques et professionnels, le temps d'un séjour, d'un week-end ou d'une semaine. Nous sommes à votre disposition pour vous établir le devis. Nos autocars sont équipés en fonction de vos besoins.","School and Employee Bus Services","11-50 employees","Self Owned","Saint-Aubin-d’Aubigné, Brittany",,"crespel-voyages.fr","https://www.linkedin.com/company/voyages-crespel"
,"West Coast University Panama - WCU Panama","West Coast University (WCU) Panama is a Higher Professional and Research Organization incorporated in the Republic of Panama and Costa Rica Central America with International Coordination Offices in USA and Canada. As a Distant Learning Academic Solution Provider, WCU Panama is academic institution offering Professional & Vocational Trainings and Higher Education through various educational accreditation systems internationally. Through its affiliated Colleges/Centers, WCU Panama offers, teaches and confers Certificates, Diplomas, Associate Degrees, Bachelor Degrees, Master Degrees and Doctorate Degrees to candidates who successfully pursue and qualify for these Credentials/Awards. in Professional & Vocational disciplines WCU has been granted by International Accreditation bodies with full authority to grant Certificates, Diplomas, Associate Degrees, Bachelor Degrees, Master and Doctorate degrees as an Autonomous University.","School and Employee Bus Services","201-500 employees","Educational",,,"westcoastuniversityedu.com","https://www.linkedin.com/company/west-coast-university-panama-wcu-panama"
,"KWIS - Kids World International School","We offer English, Chinese and Khmer programs following UK-Singaporean curriculum.","School and Employee Bus Services","201-500 employees","Educational","Phniom Penh, Phnom Penh","Cambodia",,"https://www.linkedin.com/company/kwis-kids-world-international-school"
,"A Plus Bus USA corp","A Plus Bus is a safe, reliable and affordable school bus company solution to the transportation needs of private,  public and charter schools in Miami dade county","School and Employee Bus Services","2-10 employees","Privately Held","miami","United States","aplusbus.com","https://www.linkedin.com/company/a-plus-bus-usa-corp"
,"iDrive2GO Group B.V.","iDirve2GO Goupe B.V. bestaat uit verschillende rijscholen: iDrive2GO, Jouw-scooterrijbewijs.nl, slaag voor je theorie en scooter-theorie.be","School and Employee Bus Services","11-50 employees","Privately Held","Breda, North Brabant","Netherlands","idrive2go-theorie.nl","https://www.linkedin.com/company/idirve2go-group-b-v"
,"Shri Ram Global School Sector 70 Guruguram","We are set to raise & nurture relentless achievers of tomorrow by championing wisdom, values.","School and Employee Bus Services","11-50 employees","Educational","Gurugram, Haryana","India","srgschool.com","https://www.linkedin.com/company/shri-ram-global-school-sector-70-guruguram"
,"DAV Public School,PGC Biharsharif",,"School and Employee Bus Services","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/dav-public-school-pgc-biharsharif"
,"GLOBAL ACCESS TRAVEL CONSULT",,"School and Employee Bus Services","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/global-access-travel-consult"
,"RTY TRANSCO","RTY TRANSCO, vous offre un service de transport scolaire fiable et sécuritaire sur la Rive-Sud de Montréal, en mettant la santé et la sécurité des élèves au cœur de nos priorités. Grâce à une équipe engagée et un service client attentif, nous assurons des trajets ponctuels et adaptés aux besoins des familles. 
Notre mission: offrir une tranquillité d'esprit aux parents et garantir le bien-être des élèves, car votre trajet est notre mission. ","School and Employee Bus Services","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/rty-transco"
,"SMA Santo Yakobus",,"School and Employee Bus Services","51-200 employees","Educational",,,,"https://www.linkedin.com/company/sma-santo-yakobus"
,"MAKOONS PLAY SCHOOL PATEL NAGAR GHAZIABAD","Preparing your li’l ones for a better future through play! Makoons believes in a nurturing, accepting and stimulating learning environment that encourages positive balance for kids. With immense learn and play methodology, our classroom training helps kids develop academic and social skills and boost self-confidence. Each teachable moment helps your child be socially acceptable and understand everything around them","School and Employee Bus Services","11-50 employees","Educational","Ghaziabad, Ghaziabad","Afghanistan","makoons.com","https://www.linkedin.com/company/makoons-play-school-patel-nagar-ghaziabad"
,"Mount Litera Zee School Motihari","Best CBSE Affiliated school In Motihari","School and Employee Bus Services","51-200 employees","Educational","Motihari","India","mlzsmotihari.com","https://www.linkedin.com/company/mlzsmotihari1"
,"Government M. M. College, Jessore","In 1942, during the Second World War, the Allies established a base at the college. At this time the college authorities removed the college to the kanchari house (now fire brigade office) of the zamindar of Hatbaria. And there the class begins. When the war ended in 1945, the college was brought back to its former location. At that time, the first name of the college was changed and the name of the best son of Jessore, the great poet Michael Madhusudan Dutt was changed to Government Michael Madhusudan College or M. M. College, in the name of Jessore.

The contribution of some people in the establishment of the college was especially memorable. They are Vijay Krishnaraya, Sri Neel Ratandhar, Vijay Roy, Khan Bahadur Lutfur, Ed. Abdur Rauf. B. Sarkar, Nagendranath Ghosh, Randa Prasad Saha and the teachers of the college at that time.

After the partition of the country in 1947, most of the Hindus left the country and the college faced a temporary crisis. But in a short time it was possible to overcome the crisis with the help of local enthusiastic people. At that time a new committee was formed to manage the college. They were able to run the college very successfully.

Abdur Rahim Joyaddar took over as the principal of the college in 1949 and made some improvements in the college. The B.Com. (Pass) course was introduced in the college in 1956. In 1956, the college was approved by the Rajshahi University for the honors class in the Department of Geography and Economics, Bangla with B.Sc. (Pass) course. Later in 1971 the history department was started. In 1959, Principal Md. Abdul Hai and Jessore District Magistrate, College Management Committee President M. Through the efforts of Ruhul Quddus, arrangements were made to establish the college on a large scale.","School and Employee Bus Services","201-500 employees","Educational","Jessore, Jessore Sadar","Bangladesh","mmcollege.edu.bd","https://www.linkedin.com/company/governmetn-m-m-college-jessore"
,"Freedom High School (South Riding)",,"School and Employee Bus Services","51-200 employees","Public Company",,,"lcps.org","https://www.linkedin.com/company/freedom-high-school-south-riding"
,"American Kidz",,"School and Employee Bus Services","11-50 employees","Educational",,,,"https://www.linkedin.com/company/american-kidz"
,"Edu Kids School Transport Service","Edu Kids School Transport Services provides safe and reliable transportation of kids to and from school

Contact us 0790055989/0712660586 if you need school transport services for your kids","School and Employee Bus Services","11-50 employees","Partnership","Nairobi , Nairobi","Kenya",,"https://www.linkedin.com/company/edukids-schooltransportservice"
,"National Academy of Statistics, Accounting and Audit","The Academy is a higher educational institution that belongs to the state statistics system of Ukraine.


The Academy trains highly qualified specialists for many state institutions and organizations, also Academy graduates are invited more and more often to work at different companies and organizations of the business sector.","School and Employee Bus Services","51-200 employees","Educational","Kyiv, Kyiv","Ukraine","nasoa.edu.ua","https://www.linkedin.com/company/national-academy-of-statistics-accounting-and-audit"
,"Panolympia S.A","Empowering journeys, one mile at a time. Since 1965, Panolympia has been a trusted leader in luxury coach transportation across Greece and beyond. With a modern fleet of 48 motor coaches, experienced drivers, and a steadfast commitment to safety and excellence, we deliver seamless travel experiences for corporate transfers, group tours, school transportation, and personalized journeys. Choose Panolympia for reliable, high-value transportation that transforms every trip into an exceptional experience.","School and Employee Bus Services","51-200 employees","Privately Held","Athens, Attica","Greece","panolympia.gr","https://www.linkedin.com/company/panolympia-s-a"
,"National American School","Private School in Zahleh, Lebanon.
Lebanese & American Systems.
Fostering creativity, critical thinking, and lifelong learning.  Since -2000-","School and Employee Bus Services","51-200 employees","Educational","zahle","Lebanon","naszahleh.school","https://www.linkedin.com/company/nationalamericanschool"
,"Taveiros Transvip",,"School and Employee Bus Services","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/taveiros-transvip"
,"KIBERone Bulgaria","KiberOne is an edtech company that provides information technology-based programming courses for children.","School and Employee Bus Services","11-50 employees","Public Company","varna",,"kiberone.eu","https://www.linkedin.com/company/kiberone-bulgaria"
,"BM Concept School",,"School and Employee Bus Services","11-50 employees","Educational",,,"bmcs.in","https://www.linkedin.com/company/bhagwan-mahavir-concept-school."
,"RH Bus Rental in Dubai - Minibus Rental","RH Bus Rental is a trusted staff transport services company in Dubai, headquartered in Dubai Investment Park (DIP), delivering reliable, cost-effective, and scalable transportation solutions for companies across the UAE.

We specialize in staff transport services in Dubai, monthly transport service Dubai, monthly van rental Dubai, and van rental with driver for corporate offices, factories, industrial facilities, construction projects, and business hubs. Our core strength lies in providing monthly staff transport contracts, employee shuttle services, and long-term van rental solutions, including monthly van rental Dubai without deposit and cheapest monthly van rental Dubai with professional drivers.

Our modern fleet includes Toyota Hiace vans, 7–15 seater vans, 20/22 seater Coasters, 30/35/50 seater luxury buses, and labour & construction transport buses, all operated by trained, uniformed, and experienced drivers. We focus on punctuality, safety, route optimization, and compliance to meet corporate and HR transportation standards.

RH Bus Rental proudly serves Dubai Investment Park (DIP), Jebel Ali, Al Quoz, Dubai South, Business Bay, DIFC, JLT, Dubai Marina, Sheikh Zayed Road, and all major Dubai commercial and industrial areas.

Whether you require company staff transport, van rental Dubai with driver, or monthly corporate transportation solutions, we deliver dependable service designed to reduce operational costs and improve workforce mobility.","School and Employee Bus Services","2-10 employees","Privately Held","Dubai, Dubai","United Arab Emirates","busrentalindubaiuae.com","https://www.linkedin.com/company/staff-transport-services-in-dubai"
,"MIAGE de Douala","RAS","School and Employee Bus Services","5,001-10,000 employees","Educational",,,,"https://www.linkedin.com/company/miage-de-douala"
,"SCHARF OHG OMNIBUS & REISEBURO","Seit der Gründung des privaten Familienunternehmens im Jahr 1930 durch Josef Scharf dreht sich bei den Scharfs alles rund ums Reisen und die Mobilität. Und das in ausnahmslos hoher Qualität und stets mit einem verlässlich guten Service.
Denn nicht nur die Leidenschaft zur Mobilität ist eine liebgewonnene Tradition in der Familie und im Verkehrsunternehmen Scharf. Auch die gelebte Verantwortung für eine stets hervorragende Dienstleistung ist bezeichnend für den Namen Scharf – und das bereits in dritter Generation, weit über die Grenzen des Landkreises Erding hinaus – in ganz Oberbayern….

https://scharf-reisen.de/reisebuero-erding/","School and Employee Bus Services","51-200 employees","Partnership","Fraunberg, Bavaria","Germany","scharf-reisen.com","https://www.linkedin.com/company/scharf-ohg-omnibus-&-reiseburo"
,"Visakha School","26  Years of  Excellence 
In mentoring Preschoolers to High Schoolers","School and Employee Bus Services","2-10 employees","Educational","vizag, ap","India","visakhaschool.com","https://www.linkedin.com/company/visakha-school"
,"Shishya Global School","Shishya Global School is committed to its great motto of imparting the best education and giving an","School and Employee Bus Services","201-500 employees","Educational","Rajasthan","India","justdial.com","https://www.linkedin.com/company/shishya-global-school"
,"Erny Memorial Senior Secondary School","The school comes with an uncompromising commitment. It aims to achieve specific, measurable, observable and quantifiable results among all aspirants/students. Because the School has a vision to provide value based education to young minds and provide a dynamic learning environment.
However, the School aegis for every student which strives for excellence through active learning and education. Moreover, the School has the core committed faculty which has come from accomplished backgrounds with vast experience.","School and Employee Bus Services","11-50 employees","Educational","Prayagraj, Uttar Pradesh","India",,"https://www.linkedin.com/company/erny-memorial-senior-secondary-school"
,"Salesforce Admin Group, Ghaziabad, India",,"School and Employee Bus Services","2-10 employees","Educational",,,,"https://www.linkedin.com/company/salesforce-admin-group-ghaziabad-india"
,"RideLanka App","RideLanka is an innovative mobile application designed to revolutionize school and staff transportation in Sri Lanka. Our platform ensures safety and convenience with features like real-time vehicle tracking, nearby service discovery, online payments, and automated attendance systems. With RideLanka, parents can stay informed, staff can find reliable transport, and drivers can manage their services efficiently. Join us in transforming the way we commute!","School and Employee Bus Services","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/ridelanka-app"
,"GoBus Costa Rica","At GoBus, we empower parents with peace of mind through real-time GPS tracking of their child's school bus.  With instant notifications and live updates, parents can effortlessly monitor their child's journey to and from school, ensuring safety and security every step of the way.

Launched at the Founder Institute.","School and Employee Bus Services","2-10 employees","Privately Held","San José","United States","gobus.cr","https://www.linkedin.com/company/gobus-costa-rica"
,"RODIALL Transportes","Soluciones en transporte con más de 30 años de experiencia, excelencia operativa y enfoque en el cliente.","School and Employee Bus Services","11-50 employees","Privately Held","Santa Rosa de Santo Domingo, Heredia","Costa Rica",,"https://www.linkedin.com/company/rodiall-transportes"
,"Ross Bus Sales, LLC.","ROSS BUS SALES LLC, is a 3rd generation, family-owned business that focuses on developing lifelong customer relationships. Our valued customers can not only expect a reliable and safe product, but also, a dedicated partner and trusted advisor who is vested in their long-term success.","School and Employee Bus Services","11-50 employees","Privately Held","Alexandria, Louisiana","United States","rossbus.com","https://www.linkedin.com/company/ross-bus-sales1"
