"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Northern Prince LNG Inc.","Northern Prince LNG is a Canadian Federally incorporated Company created to advance small and mid-scale LNG export facilities that will deliver competitively priced, consistent volumes, of liquified natural gas from Canada to destinations in Asia and Europe. We are displacing coal and diesel in those markets supporting global efforts to reduce greenhouse gas emissions. Here in British Columbia our facilities will have ultra-low carbon emissions driven by extensive use of hydro-electric power, novel technical applications and, of course, taking advantage of Canada’s frigid ambient temperatures reducing power consumption 1.7% for each degree cooler.","Natural Gas Distribution","11-50 employees","Privately Held","Vancouver, British Columbia","Canada","northernprincelng.com","https://www.linkedin.com/company/northern-prince-lng-inc"
,"Optagas Natural",,"Natural Gas Distribution","51-200 employees","Self Owned",,,"optagas.net","https://www.linkedin.com/company/optagas-natural"
,"Professional Gas","La Professional Gas di Villafalletto, in provincia di Cuneo, è un’ azienda di distribuzione di gas tecnici per saldatura, taglio, uso alimentare, refrigerazione e freon ecologici. Offre inoltre un servizio di vendita e distribuzione di materiali e macchinari per la saldatura ed il taglio.

La partnership ufficiale con Air Liquide, leader mondiale nel settore dei gas tecnici, e l’esperienza trentennale del personale, offre al cliente prodotti di qualità ed un servizio attento ad ogni sua esigenza.

Siamo al servizio di piccole, medie e grandi imprese nei settori della metallurgica, della chimica, dell’agroalimentare e della refrigerazione; ed allo stesso tempo ci rivolgiamo anche alle esigenze dei privati.

Offriamo una varietà di opzioni riguardo ai formati dei gas speciali e dei gas industriali. Forniamo numerose taglie di bombole di gas compresso ad alta pressione con varie capacità di volume per qualsiasi applicazione.

Sono disponibili anche pacchi di bombole per applicazioni che richiedono più bombole di gas compresso.

Grazie a mezzi di trasporto privati siamo in grado di raggiungere il cliente in loco e di soddisfare sia la consegna che il ritiro delle bombole.","Natural Gas Distribution","2-10 employees","Privately Held","Villafalletto, Piedmont","Italy","professionalgas.it","https://www.linkedin.com/company/professionalgas"
,"LPG Gruppen",,"Natural Gas Distribution","51-200 employees","Privately Held",,,"lpgnorge.no","https://www.linkedin.com/company/lpg-gruppen"
,"Cryotankers","CRYOTANKERS es una empresa mexicana cuya raíz es Cryoteknium, que a su vez es la única representante de la marca líder internacional SRISEN ENERGY, en México, una compañía de diseño, e ingeniería profesional, especializada en la integración de aplicaciones de Gas Natural en sus etapas de distribución y aprovechamiento, con oficinas centrales en Tianjin, China, la cual distribuye, asesora y da seguimiento a proyectos de implementación de plantas de licuefacción criogénica; estaciones de servicio de gas natural vehicular, tanto comprimido como licuado, recuperación de gases en proceso y sistemas de almacenamiento y transporte de GNC y GNL, y es aquí en donde nace nuestra empresa CRYOTANKERS para desarrollar semi remolques y auto tanques criogénicos orientados al mercado nacional e internacional, para transporte, distribución y trasvase de cualquier tipo de gas licuado (CH4, O2, N2, H2), adaptando nuestros productos a la necesidad del cliente.

Todos los equipos diseñados por CRYOTANKERS, los semirremolques de la familia SIBERIA están montados sobre un chasis certificado en México y armado con componentes de las mejores marcas presentes en el país, por lo que el mantenimiento y refaccionamiento que se requiera en el camino, se obtiene en los canales tradicionales fácilmente accesibles por todo el país.","Natural Gas Distribution","2-10 employees","Privately Held","TORREON, COAHUILA DE ZARAGOZA","Mexico","cryotankers.com","https://www.linkedin.com/company/cryotankers"
,"GR Inversiones e Ingeniería",,"Natural Gas Distribution","11-50 employees","Self Employed",,,"grinversiones.com","https://www.linkedin.com/company/gr-inversiones-e-ingeniería"
,"Gaz des Champs","Chez Gaz des Champs, nous donnons une nouvelle vie aux déchets agricoles en proposant un CO₂ local, durable et 100 % traçable.

Nous travaillons aux côtés de brasseurs, vignerons, producteurs et artisans soucieux de choisir un gaz cohérent avec leurs pratiques durables et leur savoir-faire.

Pour aller plus loin, notre gaz est conditionné dans des bouteilles innovantes en aluminium et fibre de carbone : plus légères, plus maniables, tout en restant compatibles avec les standards du marché.

Notre ambition : proposer un CO₂ écologique et local, en soutenant l’économie circulaire au cœur des territoires ruraux.

Une énergie produite dans les champs, pour les pros d’aujourd’hui et de demain.","Natural Gas Distribution","2-10 employees","Privately Held","Vic-en-Bigorre, Occitanie","France",,"https://www.linkedin.com/company/gaz-des-champs"
,"Alaska CNG","We are a natural gas distributor by hauling compressed natural gas to customers that are not connected to a pipeline service but want a lower cost, lower carbon energy source.","Natural Gas Distribution","2-10 employees","Privately Held","Anchorage, AK","United States","akcng.com","https://www.linkedin.com/company/akcng"
,"شركة رونقي لحلول الغاز","The Premier Choice for Central Gas Network Installation in Riyadh RGS Gas Solutions is the premier choice for the design and implementation of central gas network systems for restaurants, villas, and palaces in Riyadh. The company boasts extensive experience and professional services, utilizing the latest technologies to ensure safe and reliable performance. RGS provides comprehensive warranties on its work and offers exceptional maintenance services to guarantee the continuous operation of gas networks. Whether you own a restaurant, villa, or palace in Riyadh, RGS is the optimal choice for establishing a secure and efficient central gas network.","Natural Gas Distribution","2-10 employees","Privately Held","Riyadh","Saudi Arabia","rwnqi.sa","https://www.linkedin.com/company/شركة-رونقي-لحلول-الغاز"
,"Zipora Gas Ltd","Zipora Gas Limited is a fully indigenous company specializing in the commercialization of natural gas, dedicated to making natural gas solutions accessible to all, across every corner. Our immediate objective is to assist Nigeria in achieving its total flare-out target by the year 2030.

In pursuit of this mission, the Zipora Consortium was established in 2018. Through active participation in the Nigerian Gas Flare Commercialization Program, the consortium emerged as the preferred bidder and awardee of the Jisike Flare Site (FS_040). Subsequently, the consortium underwent formal incorporation as Zipora Gas Limited.

We remain unwavering in our commitment to harnessing natural gas resources responsibly, contributing to sustainable development, and cultivating a brighter energy future for Nigeria and globally.","Natural Gas Distribution","2-10 employees","Privately Held","Lagos, Lagos","Nigeria","ziporagas.com","https://www.linkedin.com/company/zipora-gas-ltd"
,"CENTRALE METANO FOLIGNO S.R.L. - IN SIGLA C.M.F. - S.R.L.","COMMERCIO AL DETTAGLIO E ALL'INGROSSO  DI CARBURANTE PER AUTOTRAZIONE","Natural Gas Distribution","11-50 employees","Privately Held","FOLIGNO, Pg","Italy","metanofoligno.it","https://www.linkedin.com/company/centrale-metano-foligno-s.r.l.---in-sigla-c.m.f.---s.r.l."
,"Pennyrile Regional Energy Agency","The Pennyrile Regional Energy Agency was founded to provide enhanced energy supply opportunities to the Pennyrile region of western Kentucky.","Natural Gas Distribution","2-10 employees","Government Agency","Guthrie, Kentucky","United States","pennyrileenergy.com","https://www.linkedin.com/company/pennyrile-energy"
,"Hunter Compressor & Engine, LLC","Hunter Compressor and Engine LLC, located in Tomball, Texas, specializes in providing high-quality natural gas compressor and engine parts. Co-owned by seasoned professionals with extensive experience in the natural gas sector, our company offers a diverse range of compressor and engine parts to ensure optimal performance, along with expert consultation for corporate and small business clients to simplify the complexities of natural gas operations. We prioritize quality by sourcing top-notch parts that adhere to industry standards, and we focus on customer service by building strong relationships and offering tailored support to meet client needs. Integrity is paramount in our business dealings, fostering trust with our clients. Our mission is to empower Texas with superior natural gas compressor parts and exceptional customer service, delivering reliable solutions that enhance operational efficiency and promote a sustainable future in the energy industry. Proudly rooted in the Tomball community, we actively participate in local initiatives and support organizations, reflecting our commitment to responsible corporate citizenship. Hunter Compressor and Engine LLC is a trusted partner in the natural gas industry, leveraging expertise and dedication to provide solutions that drive efficiency and success for our clients in Texas and beyond.","Natural Gas Distribution","2-10 employees","Privately Held","TOMBALL, Texas","United States",,"https://www.linkedin.com/company/huntercompressor"
,"NGAUGE Instruments","Customizable measurement tools for your most sensitive industrial applications. Our product line delivers exceptional accuracy and reliability for your most demanding applications.","Natural Gas Distribution","2-10 employees","Partnership",,,"ngistore.com","https://www.linkedin.com/company/ngauge-instruments"
,"Poa Gas","Clean cooking for all","Natural Gas Distribution","2-10 employees","Privately Held",,,"poagas.co.tz","https://www.linkedin.com/company/poa-gas"
,"MHC Vitek Engineering GmbH","Seit 30 Jahren ein verlässlicher Partner der Energiewirtschaft:
Ingenieure für Planung und Umsetzung in Verfahrenstechnik, Energie- und Umwelttechnik

Projektmanagement, Engineering und Bauüberwachung:
Jahrzehntelange Erfahrung in der Anlagentechnik, im Rohrleitungsbau, beim Hoch- und Tiefbau sowie mit EMSR-Technik machen uns zum wertvollen Partner unterschiedlicher Branchen. Auch für zeit- und kostenkritische, technisch anspruchsvolle oder komplexe Projekte. Und das von der sorgfältigen Analyse, über die Planung bis zur Inbetriebnahme.

200 GDRM-Anlagen später...
Wir sorgen seit 1986 dafür, dass verfahrenstechnische Anlagen sicher, zuverlässig und effizient funktionieren. Als Experten für Erd- und Biogas haben wir die Wünsche der Energieversorger, gesetzliche Anforderungen und den sich verändernden Markt stets im Blick und beraten gewissenhaft. Für kommunale Auftraggeber und Kunden aus Industrie und Gewerbe entwickeln wir nachhaltige Lösungen zur Energieversorgung.","Natural Gas Distribution","11-50 employees",,"Unteropfingen, Baden-Wurtemberg","Germany","vitek-engineering.de","https://www.linkedin.com/company/vitek-engineering"
,"Grupo Criado",,"Natural Gas Distribution","11-50 employees","Privately Held",,,"criapuntos.com","https://www.linkedin.com/company/grupo-criado"
,"Blu Plus","Blu Plus è il primo distributore di GNL in Sardegna nato con una missione: quella di contribuire alla transizione ecologica dell’isola. 

Situato nell’area del Porto di Oristano a Santa Giusta, si tratta di una vera e propria stazione di servizio riservata a mezzi pesanti e auto a metano, capace anche di rifornire nel porticciolo di Torregrande le imbarcazioni da diporto e da pesca che si doteranno dei dispositivi per il Dual-Fuel. 

Blu Plus è co-finanziato grazie ai fondi PNC del Ministero delle infrastrutture e dei trasporti.

LET’S COOL THE PLANET","Natural Gas Distribution","2-10 employees","Privately Held",,,"bluplus.it","https://www.linkedin.com/company/blu-plus"
,"WIS Engineering","WIS Engineering Private Limited, founded in 2017, is a dynamic and forward-thinking company specializing in the production and distribution of SNG (Synthetic Natural Gas) and LPG (Liqueﬁed Petroleum Gas). With a commitment to innovation, safety, and environmental responsibility, we have quickly established ourselves as a trusted leader in the energy sector. Our unwavering dedication to providing clean and reliable fuel solutions has enabled us to meet the diverse needs of our customers while contributing to a sustainable energy future. We are proudly registered and incorporated under the regulatory authority of SECP in Pakistan.","Natural Gas Distribution","2-10 employees","Public Company","Lahore, Punjab","Pakistan","wisengineering.com.pk","https://www.linkedin.com/company/wis-engineering"
,"A K SPECIALITY GASES PVT LTD",,"Natural Gas Distribution","11-50 employees","Privately Held",,,"akgind.com","https://www.linkedin.com/company/a-k-speciality-gases-pvt-ltd"
,"Bawn plant&civil Pty Ltd","We Specialize in gas we cover all aspects from insertion to open cut and direct lay of mains and services, steel or poly pipe, all our crew are APA and Multi Net accredited 35 years Combined Gas Experience.
Excavations, Stoppling Live Mains on Low Pressure to High Pressure
Butt Fusion, Electro fusion, Saddle Fusion, Pressure Testing, Purging,
Pigging and Drying Mains. Tie ins, Commissioning and De Commissioning .
Reinstatements","Natural Gas Distribution","2-10 employees","Privately Held","melbourne, VIC","Australia",,"https://www.linkedin.com/company/bawnpc"
,"Energy West Montana","Energy West Montana is committed to contributing to the reduction of greenhouse gases by converting customer equipment using higher-carbon fuels to clean-burning natural gas, implementing innovative technologies, improving operational efficiencies, and helping to foster an environmentally-responsible culture in the communities we serve.","Natural Gas Distribution","11-50 employees","Privately Held",,,"ewst.com","https://www.linkedin.com/company/energy-west-montana"
,"Techno Gas","تنفيذ الأعمال الإنشائية لخزانات و تمديدات الغاز، بالإضافة لأتمتة عملية توريد الغاز الطبيعي للمنشآتك التجارية.","Natural Gas Distribution","11-50 employees","Self Owned","Mekkah, Jeddah","Saudi Arabia","technogass.com","https://www.linkedin.com/company/techno-gas"
,"Gas & General","Gas & General is a household name in the supply of LPG, Industrial, Agricultural, Medical and Hospitality gasses, with a 30 year history in the Pietermaritzburg area and a network of depots that extend our services into swathes of rural KwaZulu-Natal. 
We supply a broad range of associated equipment and consumables, from LP Gas geysers, fittings and piping, through specialized welding consumables, equipment and spares.","Natural Gas Distribution","11-50 employees","Privately Held","Pietermaritzburg, KwaZulu-Natal","South Africa",,"https://www.linkedin.com/company/gasandgeneral"
,"Tranangas - Trananpower SA","Tranangas es una empresa enfocada en brindar soluciones diferenciales de abastecimiento de gas y energia.","Natural Gas Distribution","2-10 employees","Self Owned",,,"tranangas.com.ar","https://www.linkedin.com/company/tranangas-trananpower-sa"
,"CorrtexLLC","Corrosion control and mitigation is a never ending battle against a force of nature. Corrtex combines good old fashioned hard work and scalable technology to provide our customers with safe and effective coating remediation and cathodic protection services.

We are AAMP certified Cathodic Protection (CP) and Coating Inspection (CIP) professionals who have over a decade of experience in providing a wide range of corrosion control services to regulated utility companies and operators of natural gas pipelines.","Natural Gas Distribution","2-10 employees","Privately Held","Cincinnati , Ohio","United States","corrtex.co","https://www.linkedin.com/company/corrtexllc"
,"HASP+","About HASP+

At HASP+, we are committed to offering convenience and security with every delivery. As a reseller specialized in LPG Gas, 20-liter Mineral Water, Ice and Coal, we opened our operations on 06/10/2023, bringing quality and reliability to the Manaus, Amazonas market.

Transforming Security into Synergy

Our mission goes beyond providing essential products. At HASP+, we combine the excellence of our products with innovation to create a unique experience for our customers. We prioritize safety, efficiency and practicality in each interaction, transforming the way you consume these basic items.

What we offer

We offer our customers convenient gas, water, ice and coal. Our customer-centric approach aims to simplify your everyday life by ensuring quality and regular supply of the products you need.

Commitment to Excellence

At HASP+, our priority is your satisfaction. With a dedicated team and efficient processes, we ensure that each delivery is on time and meets the highest quality standards. We are constantly evolving to meet your needs in an agile and reliable manner.

Connect with us

Join HASP+ and be part of a community committed to practicality, security and reliability. Follow our updates to discover exclusive offers, usage tips and much more.","Natural Gas Distribution","2-10 employees","Privately Held","Manaus, Amazonas","Brazil",,"https://www.linkedin.com/company/haspplus"
,"Or","NA","Natural Gas Distribution","2-10 employees","Privately Held","Las Vegas , NV","United States",,"https://www.linkedin.com/company/prompt-technologie-llc"
,"Media Transfer Solutions sp. z o. o.","W Media Transfer Solutions Sp. z o.o. łączymy światowej klasy technologie regulatorów ciśnienia z potrzebami polskich operatorów sieci gazowych i wodociągowych.
Jako lokalny dystrybutor i dostawca usług technicznych dostarczamy niezawodne, efektywne i niskoemisyjne rozwiązania w zakresie regulacji ciśnienia — wspierane przez zespół wykwalifikowanych inżynierów.

Nasi inżynierowie oferują wsparcie w zakresie przeglądów, konserwacji i serwisowania powiązanego sprzętu, zapewniając bezpieczną i wydajną pracę instalacji przez cały okres jej eksploatacji.

Współpracując z wiodącymi producentami z całego świata, łączymy innowacyjne technologie z lokalnym doświadczeniem technicznym — pomagając naszym klientom modernizować infrastrukturę i przygotować się na przyszłość opartą na wodorze.

Specjalizacje: Regulatory ciśnienia | Serwis i przeglądy | Technologie niskoemisyjne | Gotowość wodorowa","Natural Gas Distribution","2-10 employees","Partnership","all","Poland","mtspolska.com","https://www.linkedin.com/company/media-transfer-solutions-sp-z-o-o"
,"VOXISUD","VOXISUD S.r.l. da oltre 50 anni opera nel settore della produzione, commercializzazione e distribuzione di gas industriali, medicali e alimentari. Con Autorizzazione all’Immissione in Commercio per i gas medicinali, centri di riempimento per i gas tecnici e laboratori dedicati ai gas puri, l’azienda è oggi una realtà autonoma e strutturata, in grado di soddisfare con rapidità e flessibilità le esigenze di clienti pubblici e privati.

La strategia aziendale si fonda su qualità, innovazione e centralità del cliente: investiamo costantemente nella formazione del personale, nello sviluppo di processi produttivi efficienti e in sistemi tecnologici avanzati, con l’obiettivo di garantire un servizio sempre più dinamico e ad alto valore aggiunto.

Con oltre mezzo secolo di attività, VOXISUD si conferma come player di riferimento nel panorama nazionale, coniugando solidità, competenza e visione orientata al futuro.","Natural Gas Distribution","11-50 employees","Privately Held","Isola del Liri, Fr","Italy","voxisud.it","https://www.linkedin.com/company/voxisud"
,"PT Energi Surya Gas","Specialty Gases, Cryogenic Equipment, whole sale renewable energy, strategic partner for Development Green Energy","Natural Gas Distribution","11-50 employees","Privately Held","Bekasi, Jawa Barat","Indonesia","energisuryagas.com","https://www.linkedin.com/company/pt-energisuryagas"
,"Gas Transport Ltd",,"Natural Gas Distribution","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/gas-transport-ltd"
,"Oxilago Oriente","LÍDER EN DISTRIBUCIÓN DE GASES INDUSTRIALES Y ESPECIALES

SOLDADURA - FERRETERÍA - SEGURIDAD","Natural Gas Distribution","11-50 employees","Partnership","Barcelona, Anzoategui","Venezuela","oxilago-oriente.com","https://www.linkedin.com/company/oxilago-oriente"
,"Tembo Energies Limited",,"Natural Gas Distribution","2-10 employees","Privately Held",,,"temboenergies.co.tz","https://www.linkedin.com/company/temboenergies"
,"A R Trading","It's a all about Electrical Products","Natural Gas Distribution","2-10 employees","Partnership","Jatrabari,Dhaka, Jiashoroni","Bangladesh","kadom-ali.com","https://www.linkedin.com/company/a-r-trading1956"
,"PT Bontang Migas Dan Energi (Perseroda)","Jaringan Gas Kota Bontang","Natural Gas Distribution","11-50 employees","Privately Held","Bontang, Kalimantan Timur","Indonesia",,"https://www.linkedin.com/company/bontang-migas-energi"
,"Overgas Inc.","Established in 1992, Overgas Inc. AD is the natural gas trader within the Overgas Group, the largest Bulgarian private company in the gas sector. Over the past three decades, the company has gained extensive experience in trading and supplying natural gas, including liquefied natural gas (LNG). The company is expanding in Central and Eastern Europe and holds licenses to trade natural gas in Romania, Bulgaria and Greece. Over 30 years of experience trading natural gas and access to key infrastructure make Overgas Inc. а strategic player in the region.","Natural Gas Distribution","11-50 employees","Privately Held","Sofia, Sofia-City","Bulgaria","overgasinc.com","https://www.linkedin.com/company/overgasinc"
,"Ocean LNG","LNG, LPG Solutions","Natural Gas Distribution","2-10 employees","Public Company",,,"lng.vn","https://www.linkedin.com/company/oceanlngvietnam"
,"Dongwoo Optron VN",,"Natural Gas Distribution","11-50 employees","Public Company","Phường Giảng Võ, Hanoi","Vietnam",,"https://www.linkedin.com/company/dongwoo-optron-vn"
,"Futuro azul","Promovemos el uso y beneficios del gas natural, así como el desarrollo sostenible de esta industria.","Natural Gas Distribution","2-10 employees","Privately Held",,,"futuroazul.org","https://www.linkedin.com/company/futuro-azul"
,"CYD CLEAN ENERGY","Somos una empresa mexicana integrada por un equipo de expertos en servicios de equipos móviles y estacionarios con sistemas de compresión, almacenamiento y suministro de Gas Natural Comprimido (GNC) y Gas Natural Vehicular (GNV).","Natural Gas Distribution","51-200 employees","Public Company","Yucatán, Yucatán","Mexico","cydcleanenergy.com","https://www.linkedin.com/company/cyd-clean-energy"
,"METAK TESİSAT","2020 yılından itibaren flex hortum üretiminin odak noktası olan Diyarflex olarak, yüksek mühendislik çözümleri ile kalite ve ekonomiyi referans alarak, esnek paslanmaz flex serisi ile yurt içi ve yurt dışında hizmet vermektedir.","Natural Gas Distribution","2-10 employees","Privately Held",,,"diyarflex.com.tr","https://www.linkedin.com/company/metak-tesi̇sat"
,"Atmos Energy",,"Natural Gas Distribution","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/atmos-energys"
,"gaz today",,"Natural Gas Distribution","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/gaz-today"
,"Gas Menorca",,"Natural Gas Distribution","11-50 employees","Privately Held",,,"gasmenorca.es","https://www.linkedin.com/company/gas-menorca"
,"Alascom SRL",,"Natural Gas Distribution","11-50 employees","Public Company",,,"alascom.ro","https://www.linkedin.com/company/alascom-srl"
,"Derya Sınai Gazları","Tüm sınai ve sanayi gazların dolumu ve dağıtımını yapmaktayız","Natural Gas Distribution","2-10 employees","Privately Held","izmir, İzmir","Turkey","deryasinaigazlari.com","https://www.linkedin.com/company/deryasinaigazlari"
,"Zeus Gas & Construcciones S.A.C","El BonoGas es un programa del Fondo de Inclusión Social Energética (FISE) que tiene como objetivo que más familias peruanas accedan a los beneficios del servicio de gas natural en su hogar, a través de un financiamiento para la instalación interna, derecho de conexión y acometida.","Natural Gas Distribution","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/zeus-gas-construcciones-s-a-c"
,"Bogaz",,"Natural Gas Distribution","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/bogaz"
,"ECO-GREEN GENERATORS","Eco Green Generators Limited is an integrated energy company incorporated as a private limited liability company in Nigeria. Our primary objective is to offer a cost efficient and sustainable alternative to the unpredictable and cost fuel pump prices in Nigeria.","Natural Gas Distribution","11-50 employees","Privately Held","Lagos, Lagos State","Nigeria","portlandgroupafrica.com","https://www.linkedin.com/company/eco-green-generator"
,"Gas Lines INC","Welcome to Gas Lines, your trusted experts in natural gas installation with over 35 years of dedicated service in the industry. We specialize in providing top-notch installation services for a range of gas appliances, catering to various needs including pool heaters, fireplaces, stove lines, and barbecues.

At Gas Lines, our wealth of experience has honed our expertise, making us pioneers in the field. We understand the importance of safety, efficiency, and precision when it comes to gas line installations. Our seasoned professionals possess the knowledge and skills necessary to ensure seamless installations that meet the highest safety standards, giving you peace of mind.

Whether you're looking to enhance your outdoor space with a cozy fireplace or extend your culinary ventures with a state-of-the-art barbecue, our team is dedicated to delivering reliable and efficient solutions tailored to your specific requirements.

Customer satisfaction is at the core of our ethos. We take pride in our commitment to excellence, ensuring that every project we undertake is completed with meticulous attention to detail and quality craftsmanship. Our goal is to not only meet but exceed your expectations, leaving you completely satisfied with our services.

When you choose Gas Lines, you're choosing a company built on integrity, reliability, and unparalleled expertise. Join our long list of satisfied customers and experience the difference our decades of experience can make in transforming your gas appliance installation dreams into reality.","Natural Gas Distribution","2-10 employees","Self Employed","Burlington, Ontario","Canada","gaslinesinc.com","https://www.linkedin.com/company/gas-lines-inc"
,"NISOGAS S.A.","Βάζουμε το Αιγαίο μπροστά!
Η ΝΗΣΟΓΚΑΖ δραστηριοποιείται στον χώρο των υγραερίων και είναι αμιγώς Ελληνική. Με έδρα την ακριτική Κάλυμνο και εγκαταστάσεις σε Kάλυμνο, Κω και Νάξο, βρίσκεται πάντα δίπλα στα νησιά του Αιγαίου, καλύπτοντας τις ενεργειακές ανάγκες νοικοκυριών και επιχειρήσεων κάθε κλάδου, από τον αγροτικό έως τον τουριστικό και τον βιομηχανικό.

Τι μας ξεχωρίζει
Στόχος μας είναι πάντα να προσφέρουμε την υψηλή ποιότητα υπηρεσιών ενός μεγάλου ομίλου ενέργειας, παραμένοντας στον πυρήνα μας μια οικογενειακή επιχείρηση, γέννημα-θρέμμα της νησιωτικής Ελλάδας, που γνωρίζει από πρώτο χέρι τις ανάγκες των νησιών μας και ανταποκρίνεται με ευελιξία και προσωπική εξυπηρέτηση.

Μήνυμα Διευθύνοντος Συμβούλου
Αγαπητοί Συνεργάτες,

Είναι μεγάλη μας τιμή που μας δίνεται η δυνατότητα να εξυπηρετούμε ενεργειακά για περισσότερο από 50 χρόνια τα νησιά του Αιγαίου με υγραέριο.

Παρ’ όλες τις αντίξοες συνθήκες που επικρατούν στην αγορά τα τελευταία χρόνια, η εταιρεία παραμένει πιστή στο όραμά της και επεκτείνει τις δραστηριότητες της. Με το ιδιόκτητό της πλοίο Άγιος Αντώνιος εξυπηρετεί τους νησιώτες ακόμα και στο πιο απομακρυσμένο νησί. Απασχολεί περισσότερους από 30 εργαζόμενους και διαθέτει 23 ιδιόκτητα φορτηγά οχήματα. Με τρεις ιδιόκτητες εγκαταστάσεις αποθήκευσης και εμφιάλωσης υγραερίου, στρατηγικά τοποθετημένες στην καρδιά του Αιγαίου, αποτελεί την πιο αξιόπιστη και οικονομική λύση.

Επιταχύνοντας τον ψηφιακό μετασχηματισμό της, η εταιρεία μας αναπτύσσει νέες καινοτόμες υπηρεσίες που θα διαθέσει σύντομα σε καταναλωτές και επιχειρήσεις. Μείνετε κοντά μας για την επόμενη μέρα της καθαρής ενέργειας στο Αιγαίο!

Με εκτίμηση,
Αντώνης Ψαρομπάς

Tο Όραμά μας
Να υποστηρίζουμε τα νησιά του Αιγαίου με καθαρή και προσιτή ενέργεια, συμβάλλοντας στην οικονομική τους δραστηριότητα και ανάπτυξη.

Οι Καινοτομίες μας
Στη ΝΗΣΟΓΚΑΖ θέλουμε κάθε μέρα να γινόμαστε καλύτεροι. Αξιοποιούμε τις νέες τεχνολογίες και τις εξελίξεις στον κλάδο της ενέργειας για να σας προσφέρουμε έξυπνες λύσεις.","Natural Gas Distribution","11-50 employees","Privately Held","ΚΑΛΥΜΝΟΣ , Γιαννοχώραφα","Greece","nisogas.gr","https://www.linkedin.com/company/nisogas-sa"
,"Gás Expresso","Distribuidora de Gás de Cozinha no Amapá.","Natural Gas Distribution","11-50 employees","Privately Held","Santana, Amapá","Brazil","gasexpresso.com","https://www.linkedin.com/company/gás-expresso-ap"
,"DİNAMİK MÜHENDİSLİK","Dinamik Mühendislik bireysel konut projeleri ve toplu konut taahhüt projeleri alanında Isıtma-Soğutma Sistemleri, Mekanik ve Sıhhi Tesisat Sistemleri, Doğalgaz Dönüşüm Sistemleri, Fabrika Tesisat Sistemleri, Yangın Tesisat Sistemleri, Kaskatı Sistemleri gibi alanlarda hizmet sunan sektöründe Bursa’nın öncü firmalarındandır. 
Dinamik Mühendislik sözleşmesini imzaladığı her projeyi, son teknolojik gelişmelerle “güncel ve daha verimli, daha üretken“ , yaratıcı katkılarla “benzerlerinden farklı” “özgün” proje olarak ele alır ve teslim eder.","Natural Gas Distribution","2-10 employees","Partnership","BURSA, İNEGÖL","Turkey",,"https://www.linkedin.com/company/di̇nami̇k-mühendi̇sli̇k"
,"Mix Gas Group Ltd.",,"Natural Gas Distribution","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/mix-gas-group-ltd"
,"Omni Gas",,"Natural Gas Distribution","51-200 employees","Privately Held","FCT, Abuja","Nigeria",,"https://www.linkedin.com/company/omnigas"
,"PT. Wiyung Arta Gasindo",,"Natural Gas Distribution","2-10 employees","Self Owned","surabaya, jawa Timur","Indonesia",,"https://www.linkedin.com/company/pt-wiyang-arta-gasindo"
,"Vertical Energy Partners","Vertical Energy Partners is an energy brokerage firm specializing in helping commercial and industrial clients reduce and stabilize energy costs while navigating the volatile natural gas market.","Natural Gas Distribution","2-10 employees","Privately Held",,,"verticalenergypartners.com","https://www.linkedin.com/company/vertical-energy-partners"
,"Proberton","Gases industriales, producción,envasado y distribución de gases para la industria, la medicina, el ocia y el sector alimentación. Gases para soldaduras y suministros. Botellas gases industriales, Argón, Nitrógeno, Acetileno, etc.. Plantas de producción, envasado, taller y distribución en Málaga(Central), Almería y Sevilla.","Natural Gas Distribution","11-50 employees","Self Owned",,,"proberton.com","https://www.linkedin.com/company/proberton"
,"CORPORACION INSTAGAS SAC",,"Natural Gas Distribution","2-10 employees","Self Employed","Puente Piedra","Peru",,"https://www.linkedin.com/company/corporacion-instagas-sac"
,"Getgas","Getgas solutions for all your gas needs. Peace of mind with dependable supply. When you need gas, our ethos are bold competitive prices and endorced customer satisfaction.","Natural Gas Distribution","51-200 employees","Public Company",,,"thegetgas.co.nz","https://www.linkedin.com/company/thegetgas"
