"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Institute of Highway Engineers (IHE)","The Institute of Highway Engineers (IHE) is a professional Institute which puts specialist highway and traffic practitioners first.  Our expertise extends to highway maintenance, traffic, transportation, road safety, contracting, highway design, traffic signal control, traffic signing,  development management, active travel and intelligent transport systems (ITS). 

We have been registering engineers and technicians under licence with the Engineering Council since 1972 and accrediting academic courses since 1989.

What we offer
We offer Professional Registration through the Engineering Council and BCS to our members: Chartered Engineer, Chartered IT Professional, Incorporated Engineer, Advanced Registered IT Technician, Engineering Technician, ICT Technician and Registered IT Technician.","Highway, Street, and Bridge Construction","2-10 employees","Non Profit","London, England","United Kingdom","theihe.org","https://www.linkedin.com/company/institute-of-highway-engineers"
,"RSG International","RSG International is a global leader in the road safety infrastructure sector, creating cutting-edge solutions for life saving problems. 

We cover all areas of road safety infrastructure, including construction and installation, product distribution, new product development, and auxiliary services.","Highway, Street, and Bridge Construction","201-500 employees","Privately Held","Whitchurch-Stouffville, Ontario","Canada","rsgint.com","https://www.linkedin.com/company/rsg-international-ca"
,"TP NORD","TP NORD, une entreprise spécialisée dans les Travaux Publics, réalisatrice des travaux de voiries, assainissement, eau potable et stations de pompage. 

Fondée par Mr. BOUHSINA Mohamed en 2002, le siège social est situé à Tetouan, au Maroc. Sa zone d’activité s'étend sur un rayon de 150 Km autour du siège, au nord du Maroc. 

Avec un effectif d'environ 300 salariés, TP NORD est une entreprise en pleine croissance humaine, matériel, et géographique.","Highway, Street, and Bridge Construction","201-500 employees","Privately Held","TETOUAN","Morocco",,"https://www.linkedin.com/company/tp-nord-maroc"
,"Fernas Otoyol İşletmesi","Fernas Şirketler Grubu üyesi olan Fernas Otoyol İşletmesi A.Ş.'nin Resmi LinkedIn sayfasıdır.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Denizli, Merkezefendi","Turkey","aydindenizliotoyolu.com.tr","https://www.linkedin.com/company/fernasotoyol"
,"ICCR RIO MINAS S.A.",,"Highway, Street, and Bridge Construction","1,001-5,000 employees","Privately Held",,,,"https://www.linkedin.com/company/iccr-rio-minas-s-a"
,"FRTP Occitanie","La FRTP Occitanie est l’un des 13 maillons du réseau régional de la Fédération Nationale des Travaux Publics (FNTP). Elle réunit entrepreneurs, dirigeants et professionnels des Travaux Publics. Elle agit en coopération continue avec les acteurs publics et autres parties prenantes régionales et départementales. Son action se fonde sur 5 grandes valeurs : l’esprit d’équipe, la participation, l’initiative, l’expertise et la transparence.

Afin d’assurer un service de proximité efficace et d’être au plus près des différents acteurs locaux sur les 13 départements qui composent la Région, la FRTP s’est organisée en deux délégations : la Délégation Pyrénées à Toulouse et la Délégation Méditerranée à Montpellier.

La FRTP vous accompagne sur différentes thématiques : développement économique, juridique/marché, travail et protection sociale, formation, santé-sécurité, DT DICT…

Elle s’appuie à la fois sur les commissions, lieu d’expression des préoccupations concrètes des entrepreneurs, les groupes de travail et les équipes de spécialistes de la Fédération.","Highway, Street, and Bridge Construction","10,001+ employees","Privately Held","Toulouse","France","fntp.fr","https://www.linkedin.com/company/frtpoccitanie"
,"ALO Sur SAS","Construcción y mantenimiento de la Avenida Longitudinal de Occidente - Tramo Sur","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Bogotá, Bogotá","Colombia","alosur.com","https://www.linkedin.com/company/alo-sur-sas"
,"Coplan Construtora Planalto","Desde 1979, 0 Grupo Coplan constrói e recupera estradas. Um mercado extremamente técnico e competitivo.

Ao longo dos anos, 0 Grupo montou uma rede de usinas para fornecimento de asfalto, concreto, areia e pedras de altíssima qualidade.
Com unidades modernas e distribuição logística estratégica, o Grupo Coplan possui a maior estrutura produtiva do Noroeste Paulista.

Essa estrutura atende centenas de construtoras que buscam qualidade técnica, agilidade nas entregas e competitividade.
Você pode aumentar a performance e a rentabilidade de sua construtora utilizando a estrutura do Grupo Coplan para acelerar suas obras.","Highway, Street, and Bridge Construction","1,001-5,000 employees","Privately Held","São José do Rio Preto, São Paulo","Brazil","coplan.com.br","https://www.linkedin.com/company/coplan-construtora-planalto"
,"BUKO Infrasupport","Hallo wij zijn BUKO Infrasupport. 
Je hebt ons vast weleens gezien op of langs de weg. In heel Nederland werken wij namelijk aan de veiligheid van zowel wegwerkers als weggebruikers. Dit doen wij met de meest moderne verkeersmaterialen maar vooral met elkaar. Als onafhankelijke partner weten wij namelijk als geen ander wat de kracht van samenwerking is. Door onze kennis en jarenlange ervaring met elkaar te delen bedenken, ontwerpen en realiseren wij tijdelijke verkeersvoorzieningen die wegwerkers en weggebruikers iedere dag weer veilig thuis laten komen. 
Wij zijn BUKO Infrasupport en wij zijn samen onderweg naar veiligheid.","Highway, Street, and Bridge Construction","201-500 employees","Privately Held","Overal, in Nederland","Netherlands","bukoinfrasupport.nl","https://www.linkedin.com/company/bukoinfrasupport"
,"Construtora Impax","Somos uma empresa com uma visão de futuro, se destacando pela vocação de crescimento.","Highway, Street, and Bridge Construction","201-500 employees","Privately Held","Belém, Pará","Brazil","construtoraimpax.com.br","https://www.linkedin.com/company/construtora-impax"
,"KL INFRA","Nós estamos no ramo de Infraestrutura a mais de duas décadas.","Highway, Street, and Bridge Construction","201-500 employees","Privately Held","Curitiba, Paraná","Brazil","klinfra.com.br","https://www.linkedin.com/company/klinfra"
,"Winsteel Engineering Works Pvt. Ltd.","WINSTEEL expert in bridge construction, road, Highway, Elevated Metro, Full Span Box Girder, Special bridges & flyovers and Precast Element with Design & Manufacturer formworks & equipment.Winsteel having a more then Five Decades (Since 1972) experience in bridge formwork & equipments.
Winsteel design & manufacturing of formworks like Long Line Mould, Short Line Mould, Piers & Piercap formworks, Full Span Box Girder Mould, Cast in- situ, U Girder Mould, Precast Pier cap, PI Girder Mould, I Girder Mould, Viaduct Mould, Canal Mould, Stadium Mould, Special flyover bridge formwork Mould, Cable stay bridge Mould, Extradosed bridge Mould, all types of Precast concrete formworks mould, formworks mould for Roads, highway, River bridge, special bridge, flyover, elevated bridge and more. Also manufactures of Equipment with Design like Rock Grapple, Launching Girder, Gantry, LG, Precast Segment Launcher, Trestle, Form Traveller, Movable Scaffolding, Noise Barrier and more. WINSTEEL also Technical Collaboration with the International Company M/S. ALPI South East Asia Co. Ltd With this Collaboration, we have increased our product ranges from Formworks to Launching Gantry, From Travellers, Beam Launchers, Movable Scaffolding Systems etc & also added the services like Designing complex moulds, Formworks, Design of Casting Yard Layout and so on. With this we can provide a Value Engineering Solutions for various Bridge Construction Equipments. Fully equipped facilities with 46 Nos overhead cranes, In house Production Capacity 10000 MT per annum, CNC Cutting, Shearing, Pressing, SAW, MIG, Welding facilities also CNC turning and machining facilities. We provide the complete Services right from understanding the project and client’s requirement, Design, Manufacturing, Installation and Commissioning of Mould, Equipments & Site Support.","Highway, Street, and Bridge Construction","201-500 employees","Privately Held","Surat, Gujarat","India","winsteel.in","https://www.linkedin.com/company/winsteel-formingthefuture"
