"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"PIC Química e Farmacêutica Ltda","A PIC foi fundada em 1999, com mais de 40 anos de atuação no mercado de insumos do Sr. J.A.L Morais, um nome que é sinônimo de ética e competência.
Somos referência no segmento de matérias-primas e inovação para os campos da cosmética, farmacêutica, fitoterapia, nutracêutica, veterinária e household.
Fornecemos uma completa linha de produtos que são criteriosamente estudados e qualificados aos nossos clientes, advindos de alianças estratégicas e com representadas de reconhecimento know-how internacional, especialistas no que produzem.","Cosmetics","51-200 employees","Privately Held","Itapevi, SP","Brazil","pic-web.com.br","https://www.linkedin.com/company/pic-ltda"
,"MAD Parfumeur","Sektöründe Türkiye’nin önde gelen firmalarından olan Mad Parfumeur, ’’koşulsuz müşteri memnuniyeti’’nin gereği olarak ürünlerinde sağlık ve hijyeni kendisine misyon edinmiştir.","Cosmetics","201-500 employees","Privately Held","Sariyer, Istanbul","Turkey","madparfumeurglobal.com","https://www.linkedin.com/company/mad-parfumeur"
,"Evonik Dr. Straetmans GmbH","Headquartered in Hamburg Rahlstedt, our mid-sized company was founded in 1984 and currently employs about 60 people. Our extensive product range is sold in more than 50 countries worldwide.

Since May 2017 Dr. Straetmans is part of Evonik. With the closing of the transaction, the company name has changed into Evonik Dr. Straetmans GmbH.","Cosmetics","51-200 employees","Self Owned","Hamburg","Germany","dr-straetmans.de","https://www.linkedin.com/company/dr-straetmans-chemische-produkte-gmbh"
,"PT. Easton Kaleris Indonesia","We are a leading manufacturer of beauty products that are being developed by local and foreign distribution area with body care products, hair care, perfume, cosmetics, and toiletries.
Currently we are looking for a strong candidate who has obtained knowledge, positive attitude, dedication and dynamically according to the vision of our mission to be the largest cosmetics company in Indonesia.
Our products are Vivelle, Wesley and we are Sole Distributor of ESSENCE Color Cosmetics from Germany","Cosmetics","501-1,000 employees","Public Company","jakarta, jakarta","Indonesia","vivelle-wesley.com","https://www.linkedin.com/company/pt-easton-kaleris-indonesia"
,"Jorgobé","Founded in Copenhagen in 2010, Jorgobé set out with a clear ambition: to create skincare products that deliver effective results in the gentlest way possible.
Rooted in Scandinavian minimalism, our philosophy emphasizes simplicity, precision, and quality in everything we do.

We carefully select high-performing active ingredients in precise doses, ensuring they are both scientifically proven and gentle on the skin. This commitment allows us to deliver skin-friendly, noticeable results - always without compromising the integrity of your skin barrier.

Jorgobé - Precision Skin Health","Cosmetics","11-50 employees","Public Company","Frederiksberg, Capital Region of Denmark","Denmark","jorgobe.com","https://www.linkedin.com/company/jorgobe"
,"Mary Louise Cosmetics","Mary Louise Cosmetics is passionate about revolutionizing  clean beauty rituals for the next generation. We’re actively doing so by creating dynamic natural skincare products  and empowering our community to experiment with clean and wholesome ingredients. Having the autonomy to play and create your own beauty regimen is a powerful way to express yourself and connect with others. 

Mary Louise Cosmetics was founded in 2017 by Akilah Releford in her college dorm room at Howard University. If you want to join us on this journey towards creating a better future for skincare, please reach out! 

Follow us, we're social :) --->
Instagram: @marylouisecosmetics
Pinterest: MaryLouiseCosmetics","Cosmetics","2-10 employees","Privately Held","Los Angeles, CA","United States","mymarylouise.com","https://www.linkedin.com/company/mary-louise-cosmetics"
,"Cosmetica","Cosmetica, 2003 yılında Kozkar Kozmetik Bujiteri Tekstil San. ve Tic. Ltd. Şti. çatısı altında kurulmuştur. Kozmetik sektöründe hizmet veren Cosmetica, yaptığı indirimler ile müşterilerine en uygun fiyatları sunan bir markadır. Perakende satış mağazaları ve online alışveriş sitesi ile Türkiye'nin her yerine en kaliteli markaları en ekonomik fiyatlarla sunmaya çalışmaktadır.

Güler yüzlü hizmet bilinci ve müşteri dostu çalışmalarımızla her gün daha da büyüyerek Türkiye'deki en sevilen kozmetik markası olma yolunda emin adımlar ile ilerliyoruz.","Cosmetics","51-200 employees","Partnership","Kepez, Antalya","Turkey","cosmetica.com.tr","https://www.linkedin.com/company/cosmetica"
,"Shea Global Trading","Shea Global is a retail and distribution company in Dubai that retails natural and organic beauty products. We are the Exclusive Distributors of the USA brand,  Mitra’s Bath & Body. This brand produces a range of natural products for the body, face, and hair using shea butter and shea oil from Ghana with other unique natural ingredients. We believe that everyone should have access to natural products, and strive to educate our consumers on the benefits of being natural. 

Shea Global offers quality natural ingredients to create private label products to individuals, hotels, salons and spas. We work closely with the retailer, to discuss the ingredient specifications and packaging to ensure the best natural products in the industry.  We offer exemplary customer service from product implementation to delivery and beyond. 

Our Private Label Categories:

• Face care
• Body Oils
• Massage Oils
• Scrubs
• Body wash 
• Men’s Care
• Shampoo
• Conditioner
• Hair oils/serums
• Hair mask","Cosmetics","2-10 employees","Privately Held","DUBAI, DUBAI","United Arab Emirates","sheaglobaltrading.com","https://www.linkedin.com/company/shea-global-trading"
,"Saltyface","Summer, bottled.

At the beach, beauty feels effortless, life feels care-free. Creating that feeling is what we do. 

Saltyface lives in the space between cosmetics, tanning and skincare to create the look that a day in the sun leaves on your skin. Allowing our customers to feel like their summer selves, year round. 

With a focus on safe ingredients and sustainability, we will always be a brand the conscientious consumer can feel good about.","Cosmetics","2-10 employees","Privately Held",,,"saltyface.ca","https://www.linkedin.com/company/saltyface"
,"Danijela Commerce d.o.o.","Danijela Commerce was founded in 2001 and in 2003 it started importing hair dyes “Beauty“ , “Miss Magic“ and “Elea“, as well as an assortment of “Elea“ face and body creams. In 2006 it became the EXCLUSIVE IMPORTER of “Golden Rose” cosmetics and “Roxanne” eau de toilette, while in 2013 it became general importer of the “TRISA Switzerland“ products for oral hygiene.","Cosmetics","51-200 employees","Privately Held","Pančevo, Vojvodina","Serbia","danijela-commerce.com","https://www.linkedin.com/company/danijela-commerce"
,"Canadian Beauty College","Canadian Beauty College is a unique educational college focused on Medical Aesthetic, Makeup, and Hairstyling training. Our goal is to provide this fast paced constant revolutionizing industry with qualified skin care therapists and medical spa professionals.

Canadian Beauty College is pleased to offer a variety of both medical and basic aesthetic services.  Our facility offers both certified and pre-graduate price options.","Cosmetics","51-200 employees","Educational","Vaughan, ON","Canada","canadianbeautycollege.com","https://www.linkedin.com/company/canadian-beauty-college"
