"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Kissy","Kissy é um aplicativo diferente. Nosso objetivo é ser aquela mão na roda que você precisa para chegar em alguém na balada, no barzinho ou até na faculdade. Somos uma ferramente de approach. Um radar de pessoas interessantes que também estão na pista. Mas fica a dica: se você quer uma romance, compre um livro. Aqui a gente faz é pegação!!!","Program Development","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/kissy"
,"insolsoft inc.","Digital and Software Development Lifecycle projects. Web portals, Web apps, Mobile apps, Software as a Service","Program Development","11-50 employees","Privately Held","London","United Kingdom","insolsoft.com","https://www.linkedin.com/company/insolsoft-inc-"
,"Professional Computer Office","More than 25yrs in software production business. The most complete solution for every scale business.","Program Development","2-10 employees","Privately Held","Leskovac, Centralna Srbija","Serbia","pcoffice.rs","https://www.linkedin.com/company/professional-computer-office"
,"Samai",,"Program Development","2-10 employees","Educational",,,"samai.cl","https://www.linkedin.com/company/samai"
,"Hugessen Coaching","Force 10 Coaching offers coaching and professional development consulting services to lawyers, law firms and in-house law departments. 

Force 10 coaching services are designed to assist lawyers in developing a greater awareness of their career objectives and potential and strategies to achieve them, as well as a better understanding of the environment in which they operate.

Force 10 professional development services are designed to assist law firms and corporate legal departments in identifying and delivering the right programs to meet their staff’s professional development needs.","Program Development","Self-employed","Self Employed",,,"force10coaching.com","https://www.linkedin.com/company/force-10-coaching"
,"Nodition","Nodition stands for Nomadic Design Solutions. Nodition aims to become a station hub that all app creators stop by..","Program Development","2-10 employees","Self Employed","Yeongdeungpo-gu, Seoul","South Korea",,"https://www.linkedin.com/company/nodition"
,"Plataforma Argentina de Salud SA","Somos una empresa dedicada al desarrollo de sistemas para la telemedicina. Fuimos pioneros en explorar la incorporación de las tecnologías de la información y la comunicación para la gestión de la salud en Argentina.

Nuestra misión es crear soluciones tecnológicas que ayuden a las entidades de salud y a los médicos a brindar prestaciones de mayor calidad, así como ofrecer a los pacientes una experiencia de atención médica menos burocrática y más cómoda.

Nuestro equipo profesional conoce en profundidad el funcionamiento y las necesidades de entidades gubernamentales de salud, obras sociales, empresas de medicina privada, laboratorios y farmacias, tomándolos como desafíos para diseñar las propuestas que den un paso más allá de sus demandas.","Program Development","2-10 employees","Privately Held","Ciudad Autónoma de Buenos Aires , Buenos Aires","Argentina","acuariosalud.com","https://www.linkedin.com/company/plataforma-argentina-de-salud-sa"
,"METIS Consultores Informaticos","Empresa dedicada al desarrollo a medida de sistemas informáticos.","Program Development","2-10 employees","Partnership",,"Chile","metis.cl","https://www.linkedin.com/company/metis-consultores-informaticos"
,"Cesarini Studio","O Cesarini Studio é uma empresa de desenvolvimento de apps mobile, sistemas web e websites, com ênfase em UI e UX.","Program Development","2-10 employees","Privately Held","São Paulo","Brazil","cesarinistudio.com.br","https://www.linkedin.com/company/cesarini-studio"
,"Health Insurance Professional","Health Insurance for Individuals, Families, and Businesses","Program Development","2-10 employees","Partnership",,"United States","advocareassoc.com","https://www.linkedin.com/company/health-insurance-professional"
,"JED Developers","A team of professionals devoted to making real what you think impossible on the web.","Program Development","2-10 employees","Self Employed",,,"jedcode.com","https://www.linkedin.com/company/jed-developers"
,"Produce Software Ltda.","Produce Software, es una empresa de profesionales de excelencia dedicados a dar soluciones integrales a sus clientes, de manera óptima, sencilla y de fácil uso.
""Tu problema es nuestro potencial"", ese es nuestro lema.
Queremos brindar y realizar las mejores alianzas estratégicas con nuestros clientes para los cuales brindamos asesoría especializada 100% presencial en la toma de requerimientos y/o levantamiento de procesos, para así llegar con una solución integral a su problema y que la informática sea cada día mas amistosa para ellos.","Program Development","2-10 employees","Partnership","Santiago","Chile",,"https://www.linkedin.com/company/produce-software-ltda-"
,"Fix Computing Corporation","Somos una empresa dedicada a prestar soluciones informáticas para tu negocio o empresa con rápidas y eficaces soluciones para tus necesidades.

Logramos ofrecer nuestros servicios a precios competitivos a nivel mundial. La satisfacción de nuestros clientes es nuestra razón de ser y trabajamos duro para lograrla en cada uno de nuestros proyectos, sean pequeños, medianos o muy complejos.

Te llevamos de la mano en la creación de tu pagina Web, tu aplicación móvil o software, para poder integrar todas tus ideas y llevarlas al nuevo mercado online. No solo basta con tener una gran idea y una pagina web con un buen diseño debes darte a conocer para ello te posicionamos en el mercado correcto con la optimización de tu paginas web (SEO) dándote a conocer a una cantidad ilimitada de nuevos posibles clientes.

Somos lideres en la implementación de paginas web de venta online (e-commerce), para que puedas llevar tus productos a la venta en internet.","Program Development","2-10 employees","Self Owned","Miami, Florida","United States","fixcomputing.com","https://www.linkedin.com/company/fix-computing-corporation"
,"SALO COMPANY SAS","Somos una empresa colombiana que desarrolla estrategias innovadoras de negocio. Contamos con un equipo multidisciplinario altamente capacitado y una amplia red de colaboradores que integran experiencia, solidez y respaldo.

Nuestra compañía integra servicios de desarrollo informático y de aplicaciones móviles; optimización y reingeniería de procesos, soporte en tecnologías de la información y comunicación, además de estrategias de Marketing de Crecimiento para Redes Sociales y Motores de Búsqueda.","Program Development","2-10 employees","Privately Held","Bogotá D.C.","Colombia","salocompany.com","https://www.linkedin.com/company/salocompany-sas"
,"Ayza Digital","Desenvolvendo Pessoas e Potencializando Negócios através da combinação eficiente da Educação com a Tecnologia.","Program Development","2-10 employees","Partnership","Recife, PE","Brazil",,"https://www.linkedin.com/company/ayza-digital"
,"Chứng nhận ISO 9001 Hà Nội - ISOCERT ","Chứng nhận ISO 9001 Hà Nội - ISOCERT  
Phone: 097 638 91 99;
Địa chỉ: T1.1, Số 40, lô 12A, KĐT mới, Định Công, Hoàng Mai, Hà Nội 100000, Việt Nam
Email: contacts@isocert.org.vn 
Website: https://isocert.org.vn/chung-nhan-iso-9001
Chứng nhận iso 9001 - ISOCERT là tổ chức chứng nhận và giám định độc lập (bên thứ 3) hoạt động theo quy định của pháp luật Việt Nam và tiêu chuẩn quốc tế, thông lệ quốc tế.
https://g.page/chungnhaniso9001-hanoi-isocert?gm","Program Development","201-500 employees","Public Company","Hà Nội, Hà Nội","Vietnam","isocert.org.vn","https://www.linkedin.com/company/chứng-nhận-iso-9001-hà-nội-isocert-✅"
,"Stichting Uget2Gether","Stichting Uget2gether staat voor het creëren van verbindingen met als doel mensen te activeren en deel te laten nemen aan het sociale en economische wijkproces om zo de leefbaarheid van de wijk te verbeteren. Door middel van innovatieve concepten gericht op maatschappelijk ondernemerschap en het verbinden van onderwijs aan welzijn worden mensen geactiveerd deel te nemen in dit buurtproces.

Denk hierbij bijvoorbeeld aan het project ""de buurt kamer"" waarbij Stichting Uget2Gether een sociale ontmoetingsruimte heeft creëert, door en voor de buurt.  Binnen deze ontmoetingsruimte komen bewoners van de Utrechtse wijk Lunetten bij elkaar om ideeën uit te wisselen, elkaar te ontmoeten en initiatieven te ontplooien.

Visie:
Stichting Uget2gether streeft naar een gezonde stad waarin bewoners samen komen om vanuit de eigen kracht een bijdrage te leveren aan een sociale en prettige buurt. 

Kernwaarden:
-	Activeren
-	Verbinden
-	Innoveren 
-	Sociaal ondernemend
-	Schakel tussen onderwijs en welzijn","Program Development","2-10 employees","Non Profit","Utrecht, Utrecht","Netherlands","uget2gether.nl","https://www.linkedin.com/company/stichting-uget2gether"
,"Indexia digital","Indexia Digital es una consultora en TIC (Tecnologías de la Información y las Comunicaciones). totalmente especializada en el desarrollo de soluciones estándar para la Administración.
 
Nuestras actividades se centran en: 

DISEÑO: 
Diseño de aplicaciones estándar en base a las necesidades detectadas en el mercado objetivo.
 
DESARROLLO: 
Desarrollo de aplicaciones e introducción de nuevas prestaciones. 
Continua aplicación de nuevas tecnologías. 

IMPLANTACIÓN Y FORMACIÓN: 
Implantación de aplicaciones. 
Asesoría en los procesos de puesta en marcha. 
Formación de los usuarios. 
Auditorias de organización y estructuración de los entornos de trabajo. 

MANTENIMIENTO Y ATENCIÓN AL CLIENTE: 
Constante adecuación de las aplicaciones a la legislación vigente. 
Excelente soporte a los usuarios.","Program Development","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/indexia-digital"
,"Kainos Kreatives","Here at Kainos Kreatives your business is kept connected by managing and updating your social media handles to help engage your target audience and increase public awareness of your brand. We simply make your brand Social
We create, manage, optimize and grow your social media presence, we also engage your community, build an audience to increase your revenue.","Program Development","2-10 employees","Self Owned","Kasoa, Central Region","Ghana",,"https://www.linkedin.com/company/kainos-kreatives"
,"DevTalents","Visit us at www.DevTalents.com!

Some notable clients:

Philips Senseo, LACMA, Tripfox, UL, wunderman, Carnival, GB, BMW.

We create global scale software solutions in record-time, that effectively reach global audiences.

Software development
We provide software development services that aims to global audiences. We combine agile with the latest technologies to deliver top quality products.

 Deployment solutions
We host, monitor and secure your application. We provide secure infostructure either via cloud services or dedicated servers.

Interoperability / B2B
We easily integrate to your current, existing solutions. We migrate your current system to newer technologies and better practices. Relax, we do the heavy job.

Integration to the world
Finally, we deliver & integrate your solution to the world. We provide secure SMS / SMTP Gateways, social and mobile apps for Facebook & Twitter.","Program Development","11-50 employees","Public Company","Palermo, Buenos Aires","Argentina","devtalents.com","https://www.linkedin.com/company/devtalents"
,"Evince Systems Ltd","The Evince Tender Development Work Flow System.  If you are a business owner or a bid manager struggling to meet tendering deadlines while balancing the other demands of your business then get this system.  It WILL save your TIME, MONEY and SANITY!

Evince System v1.0 was used to win a €500,000,000 tender for CoastGuard Seach and Rescue Helicopters.
Evince System v2.0 will be ready on 30 March.","Program Development","2-10 employees","Privately Held",,"United Kingdom",,"https://www.linkedin.com/company/evince-systems-ltd"
,"Health Core Possibilities","see website","Program Development","2-10 employees","Self Employed",,"United States","stevenstumpf.com","https://www.linkedin.com/company/stumpf-consulting"
,"Awareness Initiatives","Awareness Initiatives is een netwerk van ervaren professionals die zich inzetten om een meer duurzame en bewuste wereld te creëren.


PRODUCTS
We geven workshops en trainingen en bieden programma’s voor organisaties en individuen op het gebied van MVO, creativiteit, team- en persoonlijke ontwikkeling. Daarvoor kan je je direct aanmelden.

CONSULTANCY 
We bieden ook organisatieadvies, (marketing)communicatieadvies, PR en project management. Daarnaast verzorgen we co-creatie trajecten, begeleiden CoPs (Communities of Practice) en fungeren als klankbord. Geïnteresseerden kunnen een email sturen naar info@awarenessinitiatives.com","Program Development","2-10 employees","Partnership","Amsterdam, --","Netherlands","awarenessinitiatives.com","https://www.linkedin.com/company/awareness-initiatives"
,"D POINT WEB","We are a group ready to solve, create or develop the solution that is needed and we are very proud of the result achieved by our personalities and skills as teamwork.

What do we have in common? The new challenges are our favorite part because they are the ones that have formed our experience, our motivation is the infinite possibilities offered by technology.","Program Development","11-50 employees","Public Company","Hermosillo, Sonora","Mexico","dpointweb.com","https://www.linkedin.com/company/dpointweb"
,"TECNODATA Snc","Tecnodata nasce come Software House ed opera principalmente nel settore  Industriale e del Turismo. Oggi è rivolta alla fornitura di soluzioni globali per l'Office Automation.","Program Development","2-10 employees","Partnership","Siracusa, Sicilia","Italy","tdata.it","https://www.linkedin.com/company/tecno-data"
,"一派（上海）数字科技有限公司","一派（上海）数字科技有限公司，英文名POSPi, 于2015年6月成立于上海，前身为上海三达维信息技术有限公司，专注于新型移动POS方案、云ERP、云CRM等零售餐饮解决方案，在武汉及越南拥有自主的研发团队。
一派数字科技主要专注提供基于iOS及Windows一体化的移动POS解决方案，将零售企业客户的库存、会员、忠诚度计划、社交媒体、支付、资金归结清算等集成一体，帮助零售客户实现Omni-Channel全渠道零售战略。","Program Development","11-50 employees","Self Owned","上海, 上海","China","pospi.com","https://www.linkedin.com/company/一派数字科技有限公司"
,"Crown Services SAS","Somos uan empresa familiar con mas de 40 años de experiencia en el sector lo que nos habilita para ofrecer servicios de alta calidad en gestion de operaciones de comercio internacional, transportes y aduana.
Sabemos que somos la mejor opcion para sus operaciones y queremos demostrarselo.","Program Development","2-10 employees","Privately Held","Palermo, CABA","Argentina","crownservices.com.ar","https://www.linkedin.com/company/crown-services-sas"
,"ARC Laboratories","ARC is an initiative created by a group of students from the faculty of IT and the IT-Section of Göta student union and devoted to the exploration of the fields of robotics, automation and communication through practical application of academic theories and industrial practices. As such all projects supported by ARC will have to display clear links to at least one of these primary topics. As a whole we seek to:

Diversify the research areas for undergraduate students interested in the ARC fields.

Find, study and solve societal issues by practical application of the vast knowledge base within the field of applied information technology.

Promote a broader understanding of automated systems and their practical applications in everyday life for a wide cross section of the population.

Expand the knowledge in the ARC fields by producing and demonstrating the practical applications of academic and industrial practices.

Collect a roster of members who are enthusiastic and autonomous information seekers, adept at problems based learning and able to create their own workflow and progress without external instructions.","Program Development","11-50 employees","Non Profit",,,"arclabs.io","https://www.linkedin.com/company/arc-laboratories"
,"Ahladin Innovative Pte ltd","Ahladin Innovative Pte Ltd (Singapore) is an applied ArtificialIntelligent (AI) company focusing in motion control system. Our research and development parent, Beijing Haihua Boyuan Science and Technology Development Co. Ltd., has more than 15 years of experience in this industry. We use AI to design and develop the motor drivers and control systems. Our patent technologies partner with Sanyo, Toshiba and Shinano Motor to offer hassle free motion solutions in the market. We are a high-tech expert company with more than 3000 customers worldwide.","Program Development","2-10 employees","Public Company","Singapore, Singapore","Singapore","ahladin.com","https://www.linkedin.com/company/ahladin-innovative"
,"West Rome Animal Clinic",,"Program Development","11-50 employees",,"Rome, Georgia","United States","westromeanimalclinic.com","https://www.linkedin.com/company/west-rome-animal-clinic"
,"CyberScriptDev","Desenvolvimento ágil de soluções escaláveis","Program Development","2-10 employees","Partnership","Rio de Janeiro, Rio de Janeiro","Brazil","github.io","https://www.linkedin.com/company/cyberscriptdev"
,"APPtuality","Equipo de freelance.  

Hacemos el desarrollo de tu aplicación móvil a medida.

Android & iOS en desarrollo nativo.","Program Development","2-10 employees","Partnership","madrid","Spain","apptuality.es","https://www.linkedin.com/company/apptuality"
,"Partnergrammer","PARTNERGRAMMER = PARTNER-PROGRAMMER 

WE’RE MORE THAN A PROGRAMMER, WE ARE YOUR PARTNER PROGRAMMERS

At Partnergrammer, We aim to be more than software developers. We want to be your Partners by creating dedicated teams for your project, fomenting efficient communications through technology and Agile Methodologies to properly understand your vision and the needs of your customers to deliver exceptional Software. 

Our Headquarters is in the US. Our Project Managers are US Residence and all contracts are under US Legal legislature for your peace of mind. 

Partnership as Software Development requires excellent communication, compromising and the means to sustain what had been promised. We have what it takes to be your Partnergrammer!","Program Development","2-10 employees","Partnership","Chihuahua, Chihuahua","Mexico","partnergrammer.com","https://www.linkedin.com/company/partnergrammer"
,"Rescue Me","Rescue Me App busca reducir un gran problema que se presenta a nivel mundial, el abandono de mascotas y maltrato animal, mediante la difusión y seguimiento a los problemas de maltrato podremos llegar a construir un mejor futuro y a dar un mejor estilo de vida a todas nuestras mascotas.

Rescue Me App ayuda a las personas a conseguir su mascota ideal, y a todos los animales abandonados un hogar digno y especial, en donde será tratado con respeto y amor.

Ayúdanos a identificar malos tratos hacia los animales, mediante esta aplicación puedes exponer estos problemas socialmente, para que mas adelante sean escuchados, no dejes que un mal acto quede en impunidad. 

Con Rescue Me App podrás encontrar los mejores establecimientos para consentir a tu mascota, por que ellas merecen lo mejor, dales lo mejor! de una gran lista selecciona el lugar que quieras que traten a tu mascota, contactalos y calificalos para asegurar un servicio de calidad.


Si tienes Una idea de negocio y ganas de desarrollar una Aplicación Móvil, Contactanos!","Program Development","2-10 employees","Self Owned","bogota","Colombia","rescueme.com.co","https://www.linkedin.com/company/rescue-me-colombia"
,"Euphonia","Ensinamos você a ser visto como uma AUTORIDADE no mercado de trabalho","Program Development","2-10 employees","Partnership","Rio de Janeiro","Brazil","euphonia.com.br","https://www.linkedin.com/company/euphoniaoratoria"
,"TNS HUB","Empresa de consultoria e treinamento voltada para gestão com foco em CS e CX.","Program Development","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/tnshub"
,"distributed hash",,"Program Development","2-10 employees","Partnership",,,"distributedha.sh","https://www.linkedin.com/company/distributed-hash"
,"Modex Apps","Modex is startup based in Berlin and Tirana. Development + Cyber  && Design  is our strength but we love memes.","Program Development","11-50 employees","Privately Held","Berlin, Berlin","Germany","github.io","https://www.linkedin.com/company/modexapps"
,"Ocean Green Chile","Somos una empresa especializada en el desarrollo web, software, aplicaciones móviles y de escritorio, con una amplia cartera de clientes felices, también hemos desarrollado nuestros propios proyectos, no somos egoístas con el conocimiento y buscamos la mejor forma de desarrollar y escalar los proyectos de nuestros clientes.","Program Development","2-10 employees","Self Owned","valdivia","Chile","oceangreenchile.cl","https://www.linkedin.com/company/ocean-green-chile"
,"Geernaert",".","Program Development","Self-employed","Self Employed","Eindhoven","Netherlands","geernaert.nl","https://www.linkedin.com/company/geernaert"
,"Hermes Secure Communication","Desarrollo de aplicaciones para smartphones, desarrollos a medida de sistemas de comunicación segura, consultora tecnológica al máximo nivel, gestión de proyectos y comercialización de ideas innovadoras en nuevos mercados.
Especialistas en encriptamientomde la información  y seguridad en las comunicaciones","Program Development","11-50 employees","Privately Held","ALCOBENDAS, MADRID","Spain","hermessecur.com","https://www.linkedin.com/company/hermes-security-communication"
,"上海寓尚房地产经纪有限公司","上海专业租赁公司。我们是一群年轻有朝气的年轻人，我们是一支专业的租赁团队，专注租赁5年，不碰买卖


上海寓尚房地产招聘通告天下 

       朋友，水到绝处是风景，人到绝境是重生。不为模糊不清的未来担忧，只为踏踏实实的现在努力。你现在需要的是一个有正能量，有激情的团队，一个能让你付出与回报成正比的工作，一个敢于突破自己工作，一个敢于挑战高薪的工作，月薪20000+不在是明年，后年。就应该是今年，就应该是现在。
      朋友，你想在这个充满竞争的上海同时拥有事业，高薪，互帮互助的朋友吗？你想拥有别人对你的认可和属于你的荣誉吗？你想要一个让你完全展现自我的平台吗？你的发光点让人着迷，你想收获一个份爱情吗？
     那么请到我们这里来看看，我们是一家刚开始起步的上海房地产经纪有限公司，对，上海房地产经纪公司就像路边的小摊一样多，不错，现在的我们很渺小。但是现在渺小的我们还是被你寻找到，可能这就是缘分吧，上帝的安排让你在这时看见我们的向你招手，也许今生注定你就是我们一起打拼未来的伙伴，一起开天辟地又有何不可了，成功不是先有钱，而是先有胆，未来什么样？我们真不知道~~我们只知道有了行动才有成功的可能。你说了？朋友。
    我们没有那些大公司的条条框框的规定，我们只有理解和包容，给你足够的发挥空间，让你通过努力更能接近自己的梦想，（（人性化管理，开心上班高兴赚钱是我们的追求） 。

【职位描述】
1、为客户提供居民住宅，公寓，商业租赁等租赁服务，属销售服务类工作；
2、负责客户的接待、咨询工作，为顾客提供优秀的置业咨询服务；
3、了解客户需求，提供合适房源，进行商务谈判；
4、陪同客户看房，促成房屋租赁业务成交；
5、负责业务跟进及房屋过户手续办理等服务工作；

【任职资格】
1、无需房地产中介经验，带薪培训，人性化管理，需要有感恩之心，有激情，不甘平凡的年轻人。
2、18-36岁，学历无要求，因为我们需要的是一群能吃苦耐劳的社会生活中的强人，不是纸上谈兵，感恩是我们的核心。拥有团队精神，做到1+1大于2.
3、乐观、有事业心，喜欢房地产业，遵守职业道德，对家庭负有责任感；
【薪资待遇福利】
做销售只看底薪没有出息！靠底薪走到哪都养活不了自己！
工资体系： （底薪+提成+开单分红+奖金+外住补贴）等于高薪

             底薪：3000（无责任底薪）
 
             提成：打破传统，高提成25%---45%，让你的收入更上一层楼。
             开单分红：开单即奖励，当天开单，当天奖励。让你每天都有激情和收获
             多收奖金：收佣金超过200元（含200元）按25%分红.多收分红当天发放。              
【职业培训】
专业、系统的培训，“教”与“练”相结合，各阶段针对性的辅导，为您提供房地产基础、法律法规、税费贷款、沟通技巧、谈判心理、管理方法等全方位知识，让您每一步都前进的更加踏实，做到一对一良心指导。

【晋升空间】
提供公平、公正、透明、完善的晋升空间：业务顾问→业务主任→业务经理→门店店长→区域经理→区域总监，所有运营体系管理岗位均从内部优秀员工中提拔产生！
 
如果你有梦想，愿意通过自己的努力付出，实现个人价值；
如果你有挑战高薪的欲望；
如果你想让自己拥有更多的成长和变化.......
一切都来的这么突然，现在就行动起来吧，拨打改变人生热线：","Program Development","11-50 employees","Partnership","上海市浦东新区, 上海","China",,"https://www.linkedin.com/company/上海寓尚房地产经纪有限公司"
,"Cactos S.P.A","Agencia de desarrollo a medida con sede en Chile, dedicada a entregar soluciones empresariales para automatizar procesos productivos y de gestión administrativa.","Program Development","11-50 employees","Self Owned","Santiago, Region Metropolitana","Chile",,"https://www.linkedin.com/company/cactos-s-p-a"
,"MM Pro Energy",,"Program Development","Self-employed","Privately Held",,,"mmproenergy.com.br","https://www.linkedin.com/company/mm-pro-energy"
,"SPORTCLAPP","Conoce las alineaciones, los resultados, las plantillas... de cientos de clubes deportivos.
Además podrás registrarte en tu club para recibir notificaciones personalizadas sobre entrenamientos, partidos, noticias, etc. 

Sportclapp es un canal de comunicación de clubes deportivos con sus aficionados, socios, jugadores y simpatizantes.
Si gestionas un club y quieres formar parte de Sportclapp, crea una cuenta en www.sportclapp.com y podrás gestionar gratuitamente todos tus contenidos.
También podrás segmentar tus usuarios por categorías, equipos o secciones y mandarles notificaciones personalizadas o crear contenidos específicos.","Program Development","2-10 employees","Privately Held","Granollers, Barcelona","Spain","sportclapp.com","https://www.linkedin.com/company/sportclapp"
,"LeadOff, LLC","LeadOff, LLC works to develop leaders of character who operate with an uncompromising standard of excellence in every area of their lives.  We do this through experience, execution, and education.  ARETE, which stands for Athletes Reaching Excellence Through Experience is our experiential learning platform and consists primarily of offsite retreats at battlefields across the country, using the military staff ride model to maximize experiences and bring leadership lessons from the battlefield to the playing field.  These ""holistic"" retreats include experiential activities, classroom lectures, small group discussions, sunrise physical training, battlefield immersions, collective character nights, combat veteran speakers, and more.  In addition, we have a ten-week training program called Team Character Intensive that uses experiential activities and physical training to help athletes develop proper moral habits as well as the leadership skills necessary to lead elite teams.  Derived from character strengths as well as elite naval aviation training techniques, our time together focuses on areas including integrity, ownership, commitment, discipline, love, situational awareness, decision-making, communication, adaptability, and mission analysis.","Program Development","2-10 employees","Partnership","Easley, SC","United States","leadoffllc.com","https://www.linkedin.com/company/leadoffllc"
,"Tecnosystems Panama","Nosotros realizamos soluciones creativas para que te conectes al mundo entero. Algo muy cierto de la tecnología es que ella esta dividida en ramas, encontramos al Internet, la posibilidad de inmortalizar mediante una interfaz lógica y plasmar todo tipo de información por medio de ella, también encontramos sus derivados que son los programas quienes desarrollan y amplían mucho más los horizontes tanto de desarrolladores como de diseñadores y hasta usuarios finales y lo mas importante de las ramas de la tecnología el personal humano, quien con su dedicación y sabiduría ha sabido utilizar este medio ...
Más que simples sueños son en realidad grandes metas que debemos cumplir para satisfacer nuestras necesidades y obtener la superación personal.
No trabajamos solo porque es una necesidad, lo hacemos porque es un método y una manera de ayudar a personas realizar muchas de sus metas y sueños a un costo módico y con una gama de tipo profesional ...<","Program Development","2-10 employees","Self Owned","Penonomé, Coclé","Panama",,"https://www.linkedin.com/company/tecnosystems-panama"
,"BTM Solutions","ERP System
Web Development
E-Marketing
Mobile Apps
Hosting
Design","Program Development","2-10 employees","Self Employed","cairo, Maadi","Egypt","btm-solutions.net","https://www.linkedin.com/company/btm-solutions"
,"Development Company of Magnesia S.A. - AN.E.M. S.A.","ANEM S.A.  is the development company of the Prefecture of Magnesia.","Program Development","11-50 employees","Government Agency","Volos, Thessaly","Greece","anem.gr","https://www.linkedin.com/company/development-company-of-magnesia-s.a.---an.e.m.-s.a."
,"LM Software House","Software development enthusiasts with many years of experience.","Program Development","Self-employed","Self Employed","Ciechanów","Poland","lmsoftware.pl","https://www.linkedin.com/company/lmsoftwarehouse"
,"Arpa Technologies","We are a highly talented professional team that specializes in delivering world class outstanding web solutions.
We help you identify and create market opportunities for your business, developing unique, individualized digital strategies based on your specific requirements and goals.
When you work with us you get a highly passionate team working with the latest cutting-edge services under web technologies, up –to-date design principles and web standards for your success.","Program Development","2-10 employees","Self Owned",,,"arpa.io","https://www.linkedin.com/company/arpa-corp"
,"KRC Informatica Ltda","A KRC foi fundada com o objetivo de ser uma excelente fornecedora de sistemas de gestão empresarial	a nível nacional.

Somos uma empresa que se dedica exclusivamente ao desenvolvimento de sistemas,suporte e consultoria.

Desta forma, podemos dar ao cliente sistemas de qualidade e de fácil entendimento e prestar um serviço diferenciado em todos aspectos no que se refere a sistemas de gestão comercial.

VISÃO
Ser reconhecida como a Empresa que gera resultados ,através da utilização de softwares de gestão empresarial

MISSÃO
Desenvolver e prover soluções que permitam aos nossos clientes obter vantagem competitiva,pelo melhor uso da tecnologia da informação, resultando ,desta forma, na rentabilidade dos sócios, colaboradores e clientes.

PRINCÍPIOS E VALORES
Ética Profissional
Qualidade
Parceria
Melhoria continua
Responsabilidade Social e Meio-Ambiente","Program Development","2-10 employees","Public Company","Caratinga, MINAS GERAIS","Brazil","krcsistemas.com.br","https://www.linkedin.com/company/krc-informatica-ltda"
,"Simply Projects","Simply Projects provides project leadership, delivery and recovery to help people move important projects forward. Our national team are experienced, practical hands-on people, who specialise in creating clarity and getting results fast.

We roll up our sleeves and work inside your business to support you with:

Interim project leadership and management
When a project is very important to you but you do not have a suitably experienced person to take the lead we will provide an experienced and proven Project Leader to drive the project, and build your internal capacity to take the project forward yourselves. We can deliver all or part of a project for you.

Project turnaround and recovery
We provide direct and impactful interventions when a project is about to fail or is already failing to deliver what it should be, and we work with you to implement and sustain change.

Exit and sustainability action plans
We help you to review your options and to develop action plans to ensure that you don't 'fall off the cliff' when a critical project comes to a close.

Project planning and kick-off
We help you to turn your concepts into projects, setting you up for success with practical strategies for:

* exceeding stakeholder expectations
* creating lasting value for you and your  team as well as for your stakeholders
* putting you in control of the project, not the other way around
* making sure the numbers stack up","Program Development","2-10 employees","Privately Held",,"United Kingdom",,"https://www.linkedin.com/company/simply-projects"
,"MIBA Milchverband der Nordwestschweiz Genossenschaft","MIBA Milchverband der Nordwestschweiz Genossenschaft is a program development company based out of 30A Andlauring, Aesch, Basel-Landschaft, Switzerland.","Program Development","2-10 employees",,"Aesch, Basel-Landschaft","Switzerland","mibabasel.ch","https://www.linkedin.com/company/miba-milchverband-der-nordwestschweiz-genossenschaft"
,"Bejobs","Pretendemos establecer una fluida relación con el cliente para poder trabajar en conjunto rápida y sencillamente, logrando así el mejor proyecto posible.

Analizamos el proyecto minuciosamente junto a nuestro cliente, con fines de unir todas las herramientas al alcance y obtener resultados beneficiosos.

Misión: Incorporar a la red informática mundial a aquellas personas, organizaciones, empresas, e industrias que aún no disfrutan esa oportunidad, transmitiendo seguridad y fidelidad, diferenciándose del resto de las empresas del mercado por nuestra perfección en cada trabajo.","Program Development","2-10 employees","Privately Held",,,"bejobs.com.ar","https://www.linkedin.com/company/bejobs"
,"Neodymio Soluções Inteligentes","A Neodymio foi criada a partir da união de experientes profissionais do mercado de TI, com o objetivo de prestar um serviço diferênciado, promovendo uma proximidade maior entre o Fornecedor e o seu Cliente, gerando um produto de valor a este cliente.

Seu ramo de atuação abrange as seguintes especialidades:

* Desenvolvimento de Softwares ambiente desktop.
* Desenvolvimento de Softwares ambiente web.
* Desenvolvimento de aplicativos para Smarthphones.
* Desenvolvimento de Soluções Arquiteturais de Software.
* Soluções como Neowhere, Neostand, veja nosso portifólio.","Program Development","2-10 employees","Partnership","São Paulo, SP","Brazil","neodymio.com.br","https://www.linkedin.com/company/neodymio"
,"借见智库","关于借见智库社区
借见智库连接富有商业洞察、投资经验和管理创新能力的企业高管、顾问、专家、学者以及天使投资人，为年轻的企业家提供智力资源共享服务，加速创业企业孵化，实现从职业经理人向真正的自由职业者转型。

借见智库以全球洞察、市场研究、案例研讨、人脉敲门为流量入口，聚焦数字营销、商业模式论证、企业文化转型、领导人个人品牌塑造、创新型人才吸引五大解决方案，融通智慧，打造网红，并通过远程咨询和专家租赁的方式向转型企业和创业企业输出创新智力和人脉资源，帮助转型期的职业经理人寻找事业合伙平台。","Program Development","10,001+ employees","Partnership",,,,"https://www.linkedin.com/company/借见智库"
