"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"JDog Junk Removal & Hauling RDSC Philly","JDog Junk Removal & Hauling believes that Respect, Integrity, and Trust are the core Military values we build our business on. We are punctual and the price we quote is the price we charge with no surprises. Prices are based on how much space your junk takes up in our truck and trailers. We take almost anything except hazardous materials. 

We provide your junk removal needs to Bucks County and surrounding counties in South East Pennsylvania.

We recycle, reprocess, and repurpose as much as possible. We donate to groups that give to those in need.

The best part is that when you use JDog, you know you’ll be helping a Veteran in your local community support his or her family. Contact us today to get a free estimate.","Waste Collection","11-50 employees","Public Company","Greater Philadelphia , PA","United States","jdogjunkremovalrdsc.com","https://www.linkedin.com/company/jdog-junk-removal-hauling-rdsc-philly"
,"SIRKULAR","Waste collection. Sustainable. At lower cost.","Waste Collection","11-50 employees","Privately Held","Rotterdam, South-Holland","Netherlands","sirkular.nl","https://www.linkedin.com/company/sirkular"
,"Bens Waste Management","AFFORDABLE SKIP BIN HIRE AND WASTE MANAGEMENT SERVICES IN MELBOURNE
We are committed to implementing the latest innovations in waste management to consistently divert more than 75% of waste
away from landfill 
Contact us today for
Environmentally Friendly 
Waste Management in Melbourne.","Waste Collection","51-200 employees","Privately Held","Melbourne, Victoria","Australia","benswastemanagement.com.au","https://www.linkedin.com/company/bens-waste-management"
,"Citywide Dumpster and Disposal","We are a locally owned and operated small family business out of Stilwell, KS. Currently we offer 15, 20, and 30-yard dumpsters  to both commercial and residential customers. 

About us:

Wife, Brittany has over 15 years of experience in the customer service industry. Husband, Robert has been in construction and entrepreneurship for over 15 years. Combined we are passionate about growing our business based on our quality of service, reliability, and commitment to ""taking the load"" of your next big project. Giving you one less thing to worry about.

Please reach out with any questions for more information. We would be happy to help!","Waste Collection","2-10 employees","Partnership","Stilwell, Kansas","United States","citywidedumpster.com","https://www.linkedin.com/company/citywide-dumpster-and-disposal"
,"Rechilbur | Chatarrería","Recycling center and scrapyard in Burriana. We buy all kinds of scrap metal from individuals, workshops, and companies.","Waste Collection","2-10 employees","Privately Held","Burriana, Castellón","Spain","rechilbur.es","https://www.linkedin.com/company/rechilbur"
,"Waste Transfer Partners","Our Mission
To provide neighborly service to local communities and businesses by emphasizing transparency, reliability, and safety.

Our Purpose
To have a positive impact on the lives of those around us.

Our Services
Waste Transfer Partners is a waste collection company located in Houston, TX specializing in C&D waste produced by construction companies and other high volume waste producers.  We offer 20yd, 30yd, and 40yd roll-off containers with scheduled or on-call removal services.  WTP also provides collection services for customer-owned compactors.

WTP offers the following competitive advantages:
•       Unrivaled response time with guaranteed next-day service
•       Local Houston business and direct communication with management
•       No hidden fees with consistent and transparent billing
•       Clear and concise service agreements and invoices
•       Friendly, respectful, dependable, and safe drivers
•       Well maintained trucks and equipment

We are excited to provide you with service that exceeds your expectations.  Please contact us with any questions about our company, our philosophy, or our services.  We look forward to doing business with you.

info@wtpwaste.com
(713) 882-8850","Waste Collection","2-10 employees","Privately Held","Houston, Texas","United States","wtpwaste.com","https://www.linkedin.com/company/waste-transfer-partners"
,"The Waste Team","Have you seen one of our vans or signs in and around Leeds? Not yet? Keep looking. We are the next generation. Keeping Leeds tidy is what we do best from commercial waste removal to garden and domestic removal. We are the number one waste removal company in West Yorkshire and we guarantee once we remove your waste you will never look back. We pride ourselves on 100% customer satisfaction and it is this service that keeps our clients returning to us time and time again.

Our expert team will go above and beyond to meet your requirements, whether you need junk removal for that 1 small item at home, or commercial waste removal for your old office desks, we are the team for you.

From our friendly office team right through to our fast removals team, our priority remains the same - YOU - let your waste be too. If you’re interested in a stress-free, reliable, fast efficient waste removal service then look no further. Contact us today for your free quote.","Waste Collection","11-50 employees","Privately Held","Leeds, West Yorkshire","United Kingdom","thewasteteam.co.uk","https://www.linkedin.com/company/the-waste-team"
,"Réseau des ressourceries de Tahiti et ses Iles","Le Réseau des Ressourceries et Recycleries de Tahiti et ses Îles (RRTI) rassemble les acteurs du réemploi sur le territoire polynésien.
Notre mission: réduire les déchets, valoriser les objets, promouvoir l’économie circulaire et favoriser l’insertion sociale à travers la création d’emplois locaux non délocalisables.

Nous accompagnons les structures de réemploi, formons les encadrants techniques et coordonnons les initiatives insulaires pour professionnaliser le secteur, développer des solutions durables et soutenir l’insertion de personnes éloignées de l’emploi dans la gestion des encombrants.

Notre engagement: partage d’expertise, solidarité, innovation et inclusion sociale pour une Polynésie plus durable.","Waste Collection","Self-employed","Non Profit","Mahina","French Polynesia",,"https://www.linkedin.com/company/rrti"
,"Renovasjonen IKS","Miljøriktig håndtering av ditt avfall","Waste Collection","51-200 employees","Public Company","stavanger","Norway","renovasjonen.no","https://www.linkedin.com/company/renovasjonen-iks"
,"TEXAD project","TEXAD - Advanced Circular Textile Waste Solutions for European Municipalities. This is an Interreg Europe project.

TEXAD aims at improving, developing, and driving municipal policy instruments towards working textile circular models. This way European municipalities can contribute towards a modern textile and fashion industry. Just as the EU Waste Framework Directive clearly states.","Waste Collection","11-50 employees","Partnership",,,"interregeurope.eu","https://www.linkedin.com/company/texad-project"
,"Basin Disposal WA","Basin Disposal has been providing complete garbage collection service in a safe and responsible manner since our beginnings in 1941. Our philosophy has always been to partner with the communities we serve and that goes back 3 generations. We are proud of our staff – some having been with us well over 20 years.

We serve the needs of our garbage and disposal customers in Pasco, Kennewick, Benton City, West Richland, Walla Walla, Yakima, Grandview, Sunnyside and other areas in Eastern Washington. Convenient wheeled carts are provided for curbside garbage pick-up to all residents. If you have extra bundles, bags or boxes, these should be placed 3′ from your cart. This allows for our automated equipment to properly service your cart.","Waste Collection","51-200 employees","Self Owned","Pasco, Washington","United States","basindisposal.com","https://www.linkedin.com/company/basin-disposal-wa"
,"SMICTOM du Chinonais","Le SMICTOM du Chinonais est un syndicat en charge de la collecte et du traitement des ordures ménagères regroupement 3 intercommunalités et 73 communes de l'Indre et Loire, soit 68 000 habitants.","Waste Collection","2-10 employees","Government Agency","Chinon, Centre-Val de Loire","France","smictom.com","https://www.linkedin.com/company/smictom-du-chinonais"
,"Remittel","Remittel gestiona de forma integral la recogida de los biorresiduos para darles una segunda vida útil, convirtiéndolas en soluciones sostenibles, circulares y con la máxima garantía.

Gracias a las diferentes plantas que tenemos para el tratamiento y procesado, así como todo el equipo humano y a nuestra estructura logística, podemos dar un servicio personalizado a cada cliente. Ofreciendo soluciones a medida de cada empresa con el fin de cuidar al medio ambiente y crear un modelo empresarial más sostenible y circular. Remittel pertenece a al grupo empresarial Selev Biogroup.","Waste Collection","11-50 employees","Privately Held","Beniparrell, Valencian Community","Spain","remittel.es","https://www.linkedin.com/company/remittel"
,"University of Kentucky Waste, Recycling, & Trucking","The University of Kentucky Recycling Program's goal is to facilitate the waste reduction efforts of the University, including recycling, to become a zero-waste campus. We strive to significantly reduce the University's waste by offering comprehensive recycling and waste reduction programs, outstanding service, and excellent outreach and education.","Waste Collection","11-50 employees","Educational","Lexington, Kentucky","United States","uky.edu","https://www.linkedin.com/company/university-of-kentucky-waste-recycling-trucking"
,"OZ OILS Pty. Ltd.","Oz Oils Pty. Ltd is a leading fully licensed used cooking oil collection service with safe practices and fast turnaround times. We collect used cooking oil from food businesses and facilities across South East Queensland and Northern NSW, including  Brisbane, Gold Coast, Sunshine Coast, Toowoomba and surrounds.

We are committed to a 'clean and green' Australia in partnership with Australian food outlets, franchises and facilities using our safe, sustainable and environment friendly waste oil collection and recycling system.","Waste Collection","11-50 employees","Privately Held","Yatala, Queensland","Australia","oz-oils.com.au","https://www.linkedin.com/company/oz-oils-pty-ltd"
,"Pure Planet Recycling Limited","Pure Planet Recycling Ltd is a trusted electrical waste recycling specialist based in Bedfordshire. Established in 2007, we support businesses across England with reliable, compliant and environmentally responsible recycling solutions.

We focus on Waste Electrical and Electronic Equipment (WEEE). Offering services including computer recycling, IT recycling, secure data destruction, fridge recycling, telecoms recycling, and more. Every collection is handled by our own trained team. Every job is completed with accuracy, traceability and full compliance.

As an Authorised Treatment Facility (ATF) and ISO14001 certified company, we take pride in doing things properly. Businesses choose us because we keep the process simple, communicate clearly, and deliver the level of service we’d expect ourselves.

Our goal is to help organisations recycle safely and protect their data while providing a dependable service at competitive prices.

If your business needs a trustworthy partner for electrical waste recycling, we’re here to help.","Waste Collection","11-50 employees","Privately Held","Cardington, Bedfordshire","United Kingdom","pureplanetrecycling.co.uk","https://www.linkedin.com/company/pure-planet-recycling-limited"
,"ZAKB","Als kommunaler Entsorger sammelt, verwertet und beseitigt der ZAKB seit 2002 alle Abfälle aus privaten Haushalten im Kreis Bergstraße. Gemeinsam mit seiner Tochtergesellschaft, der ZAKB Energie und Dienstleistungs GmbH, beschäftigt er rund 280 Mitarbeiterinnen und Mitarbeiter und betreibt zahlreiche eigene Anlagen an mehreren Standorten in der Region – von einem Abfallwirtschaftszentrum, über Wertstoffhöfe und Sammelstellen bis hin zu einem Energiepark. Durch die Nutzung von Sonne, Biomasse und Deponiegas versorgt der ZAKB jährlich mehrere hundert Haushalte mit Wärme und Strom aus erneuerbaren Energieträgern. So leistet der Zweckverband einen wichtigen Beitrag zur Energiewende im Kreis Bergstraße.

Entstanden ist der ZAKB durch den Zusammenschluss von Städten und Gemeinden im Kreis Bergstraße, um für alle Bürger:innen eine Abfallentsorgung aus einer Hand zu organisieren. Derzeit hat der Verband 22 Mitglieder.","Waste Collection","201-500 employees","Self Owned","Lampertheim, Hessen","Germany","zakb.de","https://www.linkedin.com/company/zakb"
,"Kabhadi- Recycling and Waste Management","Kabhadi accepts nearly all kinds of recyclables with an aim of reducing the landfill, keeping the environment clean, conserving natural resources and saving energy. We collect and pay for recyclables right from your doorstep as per your convenience of time and location.","Waste Collection","2-10 employees","Self Owned","Dehra Dun, Uttaranchal","India","kabhadi.com","https://www.linkedin.com/company/kabhadi-recycling-and-waste-management"
,"Wongpanit Krabi CO., LTD.","Wongpanit Krabi is a recycling company specializing in collecting and recycling plastics and other waste materials by sorting, compressing, and shredding them into bales and flakes before delivering them to different manufacturers as raw materials. The company’s main goal is to fight environmental pollution and support the concept of a circular economy. We work and coordinate with local communities, municipalities, recyclers, local enterprises/people, schools, and volunteers, from whom we buy waste (plastics, papers, glass bottles, aluminum, iron, etc.). One of our main activities is to collect ocean and ocean-bound plastics along the Andaman coastal areas and transform them into bales and flakes.","Waste Collection","51-200 employees","Self Owned","Nua Klong, Krabi","Thailand","wongpanitkrabi.com","https://www.linkedin.com/company/wongpanit-krabi"
,"Mateen Lander","Mateen Lander Resources is a pioneering organization in Nigeria, dedicated to transforming textile waste into valuable resources. We focus on sustainable practices, diverting waste from landfills through innovative technologies in sorting, fiberizing, and recycling. Our work spans the entire lifecycle of textile products, collaborating with garment makers, fashion brands, and communities to promote a circular economy.

Beyond environmental sustainability, we are committed to social impact by empowering women, youth, and people with disabilities through vocational training and employment. Our efforts reduce textile waste, foster a culture of sustainability, and minimize the industry's environmental footprint. By working closely with local communities, we aim to create lasting positive change in both the environment and society, driving responsible and sustainable practices within the fashion and textile sectors.","Waste Collection","11-50 employees","Partnership","Lagos, Lagos","Nigeria","mateenlander.ng","https://www.linkedin.com/company/mateen-lander"
,"Secure Shredding (Official)","There are so many reasons why you should use a secure shredding company to dispose of your sensitive or confidential documents but the main one is to protect your privacy or the privacy of your clients

When you shred your documents with a regular office shredder, it is still possible for someone to reconstruct the documents and obtain sensitive information. Our company uses specialised commercial equipment and processes that make it far more difficult for anyone to reconstruct your documents. 

We can also shred at scale and have contracts in place to responsibly deal with waste.","Waste Collection","2-10 employees","Partnership","Bedfordshire","United Kingdom","secure-shredding.co.uk","https://www.linkedin.com/company/secure-shredding-company"
,"IMPREGICO S.R.L.",,"Waste Collection","501-1,000 employees","Privately Held",,,"impregico.it","https://www.linkedin.com/company/impregico-s-r-l"
,"Subcontain","Introducing the biggest innovation in commercial trash collection in the U.S. in over 50 years.

Subcontain is revolutionizing waste management with the Dumpster of the Future — a vertically engineered, partially underground container system designed to be smarter, cleaner, quieter, and more space-efficient than anything on the market today.

Born from decades of proven real-world experience in Subcontain tackles the most overlooked challenge in business operations: trash. Traditional dumpsters are bulky, smelly, unsightly, and inefficient. Subcontain flips the script by introducing an inground vertical containment system that:

- Frees up parking and patio space
- Reduces odor, pests, and illegal dumping
- Uses gravity for self-compaction, increasing capacity & lowering pickup costs
- Locks securely and can track fill levels for optimized hauls
- Creates less noise when emptying
- Meets modern demands for sustainability and aesthetics

Inspired by proven systems across Europe and Canada, Subcontain is the first U.S.-based company to bring a scalable, franchise-ready model to the market. Backed by real-world operational insight and a deep commitment to innovation, we’re making it easier than ever for businesses to operate cleaner, smarter, and more profitably.

Now expanding nationwide through franchising, Subcontain empowers business owners to join a bold movement in sustainable infrastructure - just beneath the surface.

 Learn more at subcontain.com","Waste Collection","2-10 employees","Privately Held",,,"subcontain.com","https://www.linkedin.com/company/subcontain"
,"Dg Informática","Somos uma empresa que atua há mais de 5 anos no mercado com foco em destinar eletrônicos fora de uso aos locais corretos assim evitando acúmulo nas empresas e ajudando o meio ambiente.
Planos de ação:
Reduzir a quantidade de resíduos eletrônicos enviados para aterros sanitários ou incineração.
Aumentar a quantidade de eletrônicos reciclados ou reutilizados, promovendo assim a conservação de recursos naturais.
Melhorar os processos de coleta, triagem e desmontagem de eletrônicos para maximizar a eficiência e reduzir os custos operacionais.
Estabelecer parcerias estratégicas com empresas de logística e centros de reciclagem para otimizar o fluxo de materiais.
Criar oportunidades de emprego local, especialmente em comunidades onde a empresa opera.","Waste Collection","11-50 employees","Partnership","São Paulo, Sp","Brazil",,"https://www.linkedin.com/company/dg-informática"
,"redbox+ Dumpsters Suncoast","redbox+ Dumpsters Suncoast serves residential and commercial contractors, helping them maintain efficient, clean job sites that are the envy of their competitors and appreciated by their crew, subcontractors, and customers. 

The redbox+ Dumpsters Elite is our innovative, one-of-a-kind, and patented combination roll-off dumpster and portable toilet unit. 

It’s just so easy- replace two phone calls, two negotiations, two deliveries, two pick-ups, two invoices with one simple solution. 

You can have our bright red, powder coated, beautiful redbox+ Dumpsters Elite combination on your next job site for the price of the typical ugly rusty leaky toilet-less roll-off, and certainly less than the price of a dumpster + separate toilet rental. 

Improve your image and save money at the same time!  Add to that - world-class, professional, friendly service, and our on-time, every-time promise and you have an unbeatable deal. 

When you call us you will always speak directly to an owner or General Manager/Driver - never a call center or answering service. You will also be supporting a local small business that values you as a customer and partner. 

So what are you waiting for call, text, or email us today to set up your next job site - you will be glad you did.","Waste Collection","2-10 employees","Privately Held","Clearwater, Florida","United States","redboxplus.com","https://www.linkedin.com/company/redbox-dumpsters-suncoast"
,"Doe alsof je thuis bent","Aandacht voor afval, óók op de werkvloer!

Afval scheiden is thuis heel gewoon geworden. Lege flessen houden we apart en papier gooien we in de papierbak. Op het werk, de sportschool of bij de bioscoop doen we dat opeens niet. Best gek toch? Ga samen met collega’s en werkgevers aan de slag om afval te scheiden op de werkvloer. Dat kan door minder afval te maken én door afval goed te scheiden. Op de werkvloer is nog zoveel meer mogelijk. Van een gft-bak bij de in de kantine tot een papierbak bij de printers. Doe alsof je thuis bent!","Waste Collection","10,001+ employees","Non Profit",,,"doealsofjethuisbent.nl","https://www.linkedin.com/company/doe-alsof-je-thuis-bent"
,"Lalec Recycling","Lalec incentivizes electronics recycling by offering users coupons and discounts from partner brands. We help electronic brands enhance user engagement in recycling, drive sales through loyalty programs, gain valuable end-of-life product insights, and strengthen their circular economy efforts—directly boosting brand value.

 MVP Pilot Test Launching Soon! In collaboration with our Belgian logistics partners, we ensure refurbishment is always prioritized first, with recycling as the next step.","Waste Collection","2-10 employees","Privately Held","Leuven","Belgium","lalecrecycling.com","https://www.linkedin.com/company/lalec-recycling"
,"KTS Recycling","KTS Recycling is Melbourne's premier waste recovery and recycling waste transfer station operator. We operate 4 sites across Melbourne's South East and are Victoria's largest mattress recycler.","Waste Collection","51-200 employees","Self Owned","Wantirna South, VIC","Australia","ktsr.com.au","https://www.linkedin.com/company/kts-recycling"
,"WasteXpress","WasteXpress is a family-owned waste management service in Greater Manchester, offering swift, clean, and environmentally friendly solutions. We simplify waste removal/clearances across a variety of needs, from home to commercial spaces. Our team, known for its fast service and excellent ratings, is committed to serving the community with outstanding customer service and environmental responsibility.","Waste Collection","2-10 employees","Public Company","Manchester, England","United Kingdom","wastexpress.co.uk","https://www.linkedin.com/company/wastexpress-uk"
,"ReverCicle","Somos a ReverCicle, uma empresa dedicada à missão de promover a sustentabilidade e preservação do meio ambiente. 

Nossa expertise está em oferecer soluções abrangentes para a gestão de resíduos, com foco especial no descarte e reciclagem de resíduos eletrônicos.

Acreditamos que cada ação conta, e é por isso que estamos empenhados em ajudar empresas e indivíduos a adotarem práticas responsáveis de descarte de resíduos eletrônicos. 

Nossa abordagem envolve a coleta, o transporte seguro e o descarte adequado desses materiais, garantindo que eles sejam reciclados de maneira sustentável.

Além disso, oferecemos serviços de consultoria em sustentabilidade, auxiliando organizações na implementação de práticas ecoconscientes e na redução do impacto ambiental. 

Trabalhamos lado a lado com nossos clientes, fornecendo orientação especializada e soluções personalizadas para ajudá-los a alcançar seus objetivos de sustentabilidade.

Na ReverCicle, estamos comprometidos em construir um futuro melhor, onde a reciclagem e o descarte adequado de resíduos eletrônicos sejam práticas comuns. 

Junte-se a nós nessa jornada rumo à sustentabilidade, onde cada pequeno gesto faz a diferença. 

Entre em contato conosco e descubra como podemos ajudar você e sua empresa a contribuir para um planeta mais verde e saudável. 

#Sustentabilidade #Reciclagem #GestãoDeResíduos","Waste Collection","2-10 employees","Privately Held","Sorocaba, São Paulo","Brazil","revercicle.com.br","https://www.linkedin.com/company/revercicle"
,"ADIENZ Solutions","Saviez-vous qu’il est possible de réduire jusqu’à 90 % le volume des déchets grâce à des solutions innovantes ?

Chez ADIENZ, nous proposons des machines capables de conditionner, traiter et réduire les déchets en toute simplicité : carton, plastique, verre, déchets alimentaires et ordures ménagères.

Les bienfaits ?
 Écologiques : Une réduction significative du volume des déchets pour un impact environnemental réduit.
 Organisationnels : Fini le rangement, le découpage ou le cassage des cartons – nos solutions simplifient le travail de vos équipes et augmentent leur productivité.

 Notre mission : Optimiser la gestion des déchets pour qu’elle devienne à la fois durable et efficace.

Vous êtes une entreprise ou une collectivité à la recherche d’une solution ?
 Contactez-nous pour découvrir comment nos machines peuvent transformer votre gestion des déchets !

#GestionDesDéchets #Innovation #Sustainability #ADIENZ","Waste Collection","2-10 employees","Privately Held","Toulouse, Occitanie","France","adienz-solutions.fr","https://www.linkedin.com/company/adienz"
,"Trash Gurl LLC.","waste disposal mgmt.
portable restrooms
special waste


Portable Restrooms, Showers, Laundry &  Decon Trailers and Dumpsters for all your rental needs.
 
provider of portable restroom rentals and waste disposal dumpster services.  We provide both temporary and long-term rentals of portable restroom trailers, mobile shower trailers, portable toilets, hand wash sinks, holding tanks, septic tank and grease trap service, roll-off dumpsters, front-end dumpsters and compactors to the construction, disaster relief and special event markets and pride ourselves on our excellent customer service.
 



We provide temporary service for our portable restroom trailers and mobile shower trailers and are a preferred provider for many of the larger special events in the Southeast.  Our portable restroom trailers and mobile shower trailers can be utilized for company picnics, military based mobilizations, hospital or building renovations, festivals, sporting events, weddings, natural disasters, emergency response and much more.
 
Our mission is to provide customers with the best quality of service possible.  We are here to meet all your portable restroom and waste removal needs and guarantee we have solution that will greatly exceed any expectations you have.","Waste Collection","11-50 employees","Self Owned","Moncks Corner, South Carolina","United States","trashgurl.com","https://www.linkedin.com/company/trash-gurl-llc-"
,"Crown Waste Solutions","At Crown Waste Solutions, we believe that sustainability is a shared responsibility. Our commitment to environmental stewardship drives us to implement innovative waste management practices that reduce our carbon footprint and promote recycling. 
By partnering with businesses, councils, and communities, we aim to create a cleaner, greener future for everyone. 
Together, we can make a significant impact on our planet’s health and ensure a sustainable legacy for future generations. 
Join us in our mission to build a sustainable future through responsible waste management and eco-friendly initiatives.","Waste Collection","11-50 employees","Privately Held","Helensvale, Queensland","Australia","crownwastesolutions.com.au","https://www.linkedin.com/company/crownwaste"
,"Renomax S.A.S","Somos una empresa con más de 14 años en el mercado, especializada en el manejo, gestión y transformación de diferentes excedentes industriales.","Waste Collection","11-50 employees","Self Owned","La Estrella, Antioquia","Colombia","renomax.org","https://www.linkedin.com/company/renomax-s-a-s"
,"Bristol Clear","Commercial and residential clearance - we cover Bristol and the surrounding areas.
Whether you’re looking for an office clearance to help your business work remotely, a probate house clearance or just a waste collection with a smile – we can help!
Bristol Clear are a professional, fully licensed and registered waste carrier – providing the relevant waste transfer paperwork upon job completion.
Our low-carbon ‘zero-to-landfill’ promise means we put the planet, environment and people first.

We also have other like minded clearance partners around the country - so for more information please get in touch!","Waste Collection","2-10 employees","Self Owned","Bristol","United Kingdom","bristolclear.com","https://www.linkedin.com/company/bristol-clear"
,"Marcotte Disposal Company Inc.","Marcotte Disposal is a Waste, Recycling and Yard Waste collection company that spans the Bluewater Bridge from Port Huron, Michigan into Sarnia, Ontario.   We also operate a waste transfer station, Transco Recycling located in Sarnia.   

Our Senior Management team each have over 30 years experience in this industry.  

Marcotte offers residential, commercial and industrial collection services.  

We also have dumpsters  (both Front Load and Roll off ) that are available for permanent or temporary renovation projects.   

When you call 810-985-9818 or 519-339-9988 in to our office M-F 8am-4pm, our phones are physically answered by live customer service representatives to talk with you.  

We take great pride in our customer service, and we look forward to speaking with you!","Waste Collection","51-200 employees","Privately Held","Port Huron, MI","United States","marcottedisposal.com","https://www.linkedin.com/company/marcotte-disposal-company-inc"
,"M TON QUARTIER","1ʳᵉ opération citoyenne de nettoyage de quartier par des entreprises, pour des entreprises et duplicable gratuitement !
Une initiative Agence M COM.
#marseille","Waste Collection","11-50 employees","Non Profit","Marseille, Provence-Alpes-Côte d'Azur","France",,"https://www.linkedin.com/company/m-ton-quartier"
,"Les Camions Verts","Spécialiste de la collecte des déchets alimentaires et de la récupération d'huiles alimentaires usagées. 
Nous travaillons sur Bordeaux et ses environs, contactez-nous pour en discuter.","Waste Collection","2-10 employees","Privately Held","Bordeaux, Nouvelle-Aquitaine","France","lescamionsverts.com","https://www.linkedin.com/company/les-camions-verts"
,"DC Waste Management","Established in 1996, DC Waste has grown to be a leader in the skip bin and waste disposal space in Melbourne. With our own transfer station & recycling facility, we are Green Star accredited, meaning that we divert over 90% from Landfill.
Get in touch for any waste management enquires that you have!","Waste Collection","11-50 employees","Privately Held","Campbellfield, Victoria","Australia","dcwaste.com.au","https://www.linkedin.com/company/dc-waste-management"
,"Les Contenants KEL-CO inc.","Les Contenants Kel-Co inc. est une entreprise locale et familiale depuis 1979. Nous sommes spécialisés dans la location, la vente et l’entretien de conteneurs compartimentés, sanitaires et de recyclage. Nous offrons une grande variété de modèles pour répondre à tous vos besoins. Un service rapide, professionnel et personnalisé!","Waste Collection","2-10 employees","Privately Held","Québec , Québec","Canada","contenantkelco.com","https://www.linkedin.com/company/kelcoinc"
,"RADDIWALA","Raddiwala is functioning as a ‘Recyclable Material Collector’ and contributing in recycling management with an objective to spread the awareness about recycling and encouraging people to save the paper, save the trees, save the environment. Apart from our intend to help out busy people to throw away and get money for their recyclable material, our ambition is to create the ‘awareness’ about recycling, educate the new generation about recycling, convey the social message about recycling and support to save the trees and save the planet, influence the readers to switch from newspaper to online accessible news channels, contribute to humanity by supporting the candidates from poor family background for their education.

Our business services are aligned with environmental challenges with objective to contribute in recycling management. To overcome from this challenge, we customized our services by understanding the consumers need and started our business by offering free pickup service, accurate weight, right value and complimentary gift. 

Try to make recycling a part of your daily life. Every time you throw something, be sure to check if it can be recycled or reused. We invite you to join our hands and try to help us in newspaper and e-waste recycling management. With our thoughts, we make the world – Lord Buddha.","Waste Collection","2-10 employees","Self Owned","Pune, Maharashtra","India","raddiwala.co.in","https://www.linkedin.com/company/raddiwala"
,"Twentyone Services","Twenty-One Services is a multi-service provider committed to delivering reliable, efficient, and practical solutions for individuals, businesses, and communities. We specialise in junk removal, waste management, yard maintenance, and general support services, helping our clients maintain clean, safe, and well-organised spaces.
Our team takes pride in a hands-on approach, timely service delivery, and responsible disposal practices. Whether supporting residential properties, commercial sites, or project-based work, we tailor our services to meet each client’s unique requirements.
At Twenty-One Services, we value professionalism, integrity, and consistency. Our goal is to build long-term partnerships by providing dependable services that add real value and peace of mind to our customers.
Let us take care of the work—so you can focus on what matters most.","Waste Collection","2-10 employees","Self Owned","Port Moresby, NCD","Papua New Guinea",,"https://www.linkedin.com/company/twentyone-services"
,"Marshall Disposal, Inc","Marshall Disposal is a family-owned garbage business based out of New Harmony, IN.  We provide garbage and recycle service for residential, commercial, and industrial applications.  We provide containers for construction and demolition projects as well.","Waste Collection","11-50 employees","Privately Held","New Harmony, Indiana","United States","marshalldisposal.com","https://www.linkedin.com/company/marshall-disposal-inc"
,"Petro Express SAC","Somos una empresa peruana constituida en el año 2019, dedicada a brindar soluciones integrales para el abastecimiento de combustible, recolección, transporte y disposición final de residuos sólidos, lavado de áreas públicas, sistemas de riego mecanizado y gestión de servicios. 

De acuerdo a nuestros principales valores, la puntualidad en las entregas, el respeto a las personas y la integridad en los negocios, estamos en condiciones de asegurar un servicio de calidad que genere valor en las operaciones de nuestros clientes.","Waste Collection","51-200 employees","Privately Held","Lima","Peru",,"https://www.linkedin.com/company/petroexpressperu"
,"Be The Fibre","‘be the fibre’ offers companies/organisations a sustainable solution for their textile waste or end-of-life textiles. By collaborating closely with our partners and clients, we reduce significantly the textile waste. Our added value lies in providing complete peace of mind, from collection to circular end product, while making a tangible impact on ESG goals.","Waste Collection","2-10 employees","Partnership","Boechout, Vlaanderen","Belgium","bethefibre.be","https://www.linkedin.com/company/bethefibre"
,"Talwa Sanitation & Alternative Energy","TSAE is a Liberian owned Waste Management company that handles garbage disposal, fumigation, janitorial services and recycling.","Waste Collection","11-50 employees","Privately Held","Monrovia","Liberia",,"https://www.linkedin.com/company/talwa-sanitation-alternative-energy"
,"TrashSmart","TrashSmart is a waste management company that provides exceptional services in waste collection, consultation on waste segregation the sale of eco-friendly products, as well as partnerships with key stakeholders in the waste industry.

Our vision as a company is to be one of the biggest players in the waste management sector in Africa by reducing, reusing, and recycling the waste back into the system. This will result in creating jobs, a cleaner environment as well as ensuring that individuals across the continent understand the value and practice waste segregation.","Waste Collection","11-50 employees","Public Company","Kumasi , Ashanti Region","Ghana","trashsmart.org","https://www.linkedin.com/company/trashsmart"
,"Hurn Recycling Limited","Commercial recycling, waste collection and waste management from Exeter, along the South Coast and throughout Dorset.","Waste Collection","11-50 employees","Privately Held","Bournemouth","United Kingdom","hurnrecycling.com","https://www.linkedin.com/company/hurn-recycling-limited"
,"Smictom d'Alsace Centrale","Le Smictom d'Alsace Centrale est une collectivité publique chargée de la collecte et du traitement des déchets des ménages en Alsace Centrale.
Pour encourager la valorisation des déchets, le syndicat a mis en place la collecte sélective dès 1994 et la redevance incitative en 2010 pour inciter à réduire leur production.
Il continue d'encourager et d'accompagner ses usagers dans ce sens en développant régulièrement de nouvelles filières (collecte des biodéchets en 2019, nouveaux flux en déchèteries...) et en ajustant sa redevance.

Une politique qui porte ses fruits avec -21% de déchets collectés entre 2010 et 2023 pour un taux de valorisation globale de 100% en 2023.","Waste Collection","51-200 employees","Non Profit","Scherwiller","France","smictom-alsacecentrale.fr","https://www.linkedin.com/company/smictom-ac"
,"Augeas",,"Waste Collection","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/augeas"
,"Ben Recyclage","Ben Recyclage a été fondé par 2 associés, visant à rendre le monde de la collecte et de la revalorisation du verre, plus humain et plus éthique ","Waste Collection","2-10 employees","Partnership","Pessac","France","benrecyclage.com","https://www.linkedin.com/company/ben-recyclage"
