"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Myland Bike - RMS S.p.a. Group","Myland è il giovanissimo brand di biciclette ed E-bike del gruppo RMS S.p.a. Facciamo parte di un gruppo che opera nel settore del ciclismo da oltre 50 anni e che oggi è leader a livello europeo nella distribuzione di ricambi ed accessori per bici e scooter. In RMS siamo fermamente convinti che la mobilità si stia evolvendo verso spostamenti più sostenibili e più facili ed è per dare il nostro contributo a questa rivoluzione culturale nel 2021 abbiamo dato vita al progetto Myland. Nonostante l’appartenenza al Gruppo RMS, ci piace considerarci una start-up dinamica con un mondo di possibilità da scoprire.

Il nostro payoff è EASY BIKE perché riteniamo che le biciclette ad uso commuting o ricreativo, debbano essere prima di tutto facili. Deve essere facile da utilizzare e da vivere quotidianamente, deve essere facile ricevere l’assistenza, quando necessaria. Il nostro obiettivo è creare delle biciclette così facili che migliorano la qualità della nostra vita.","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Milano","Italy","myland-bike.com","https://www.linkedin.com/company/mylandbike"
,"Fontaine Fifth Wheel Europe - a Marmon/Berkshire Hathaway Company","Fontaine Fifth Wheel are specialists in truck and trailer couplings.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Lowton, England","United Kingdom","fontainefifthwheel.com","https://www.linkedin.com/company/fontaine-fifth-wheel-europe"
,"Viewtec Signs Ltd","Sign manufacturer specializing in Permanent Road Traffic Signs, Traffic Management Signs, Lineside and Platform Rail Signage, Airport Apron and Wayfinding.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Nottingham, Nottinghamshire","United Kingdom","viewtecsigns.co.uk","https://www.linkedin.com/company/viewtec-signs"
,"MET GROUP SAS","MET GROUP SAS es una empresa con más de 20 años de experiencia en el desarrollo de tecnología de control y vigilancia, productos metal - mecánicos, transformaciones a vans, unidades especiales, fabricación de sillas dirigido al sector del transporte masivo, colectivo, especial e intermunicipal y de carga.","Transportation Equipment Manufacturing","51-200 employees","Public Company",,,"metgroupsas.com","https://www.linkedin.com/company/met-group-sas"
,"Toledo Elevator","Toledo Elevator has been around for over 70 years providing services in all areas of vertical transportation. We are family owned and operated, allowing us to focus on the Customers not the stockholders. 

We are the largest independent elevator company in the area and we pride ourselves on personal service and non proprietary equipment. Toledo Elevator is an active member of the National Association of Elevator Contractors (NAEC) and all of our technicians are certified by the National Elevator Industry.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Toledo, Ohio","United States","toledo-elevator.com","https://www.linkedin.com/company/toledo-elevatorcompany"
,"Wielton Benelux","The Wielton mission is to create and deliver the best transport solutions for business. We base our actions on four core values: people, initiative, quality and safety. We realise that people are the company’s most important asset and asset. We treat each of our employees as an important link in building the company’s value, and we treat their work with due respect. Equally important to us is the active search for solutions. By introducing modern solutions, we gain independence, which allows us to seek out new opportunities for development. Equally important to us is the quality of each process. We implement the best solutions in all departments of the company. We want to be a model in the application of the most effective organisational and technological practices. In shaping our offer, working environment and processes, we also care about the safety of customers and employees and the development of the company.","Transportation Equipment Manufacturing","1,001-5,000 employees","Public Company","Horst, Limburg","Netherlands","wielton.nl","https://www.linkedin.com/company/wielton-benelux-bv"
,"ARTSM - The Association for Road Traffic Safety and Management","ARTSM is the trade body for manufacturers and consultancies in the arena of traffic products for the roadside, including back office management, traffic management and control, permanent and temporary road safety and effective systems for road user safety and effective movement of traffic","Transportation Equipment Manufacturing","2-10 employees","Privately Held",,,"artsm.org.uk","https://www.linkedin.com/company/artsm-the-association-for-road-traffic-safety-and-management"
,"N7LA","At N7la we Manufacturing a new modern smart transportation method consists of: tracked Electric scooters powered by a cross platforms mobile app.
 Users can register, locate the nearest scooter, unlock it, and start their ride.
After the ride is done, the user can lock the scooter back and set it ready for the next ride. All ride details can be tracked through our mobile app.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Aswan","Egypt",,"https://www.linkedin.com/company/n7la"
,"Moxo Bike","Créée en 2016, la marque Moxo est développée par la société Thoonsen, qui depuis 2004 fabrique et commercialise des solutions pour le parcours client et la protection des biens dans le secteur de la grande distribution. Basée à Châteauroux (Indre), elle compte actuellement 40 employés.

Son PDG Jacky Thoonsen, passionné de moto-cross et de BMX, a été le président du Moto Club Castelroussin (36) pendant 10 ans. En créant Moxo, il a eu envie d’allier sa passion avec son activité professionnelle en utilisant les structures et la logistique déjà en place dans son entreprise. 

La marque Moxo dispose de deux gammes de véhicules à assistance électrique :
- une gamme utilitaire pour la livraison des professionnels et la collecte de déchets,
- une gamme adaptée pour le transport des personnes à mobilité réduite. 

Pour plus de renseignements, n'hésitez pas à nous contacter ou rendez-vous sur notre site internet ","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Châteauroux, Indre","France","moxobike.fr","https://www.linkedin.com/company/moxobike"
,"Velorbis","“Ride in Style” -Velorbis was born from the hunt for a top-quality classic style urban bicycle with a stylish and iconic design aesthetic that reflected the elements of world-renowned Danish design, and cool Copenhagen cycling culture. The founders of the company Christian Linde & Kenneth Bødiker couldn’t find what they were looking for in the bicycle industry so they decided to design their own urban commuter. Today Velorbis continues to improve its design of classic style urban bicycles and other lifestyle products after studying stylish male and female Copenhagen cyclists for a number of years, listening to their issues and needs. Velorbis supports global urban sustainability and green transportation initiatives and its aim is to encourage as many people as possible to adopt a stylish two-wheeled approach.

OUR NAME – The word VELORBIS is a Registered Trademark under EU, US and Chinese law and is composed from the words “VELO” which means “Bicycle” in several European languages and the word “ORBIS” which is the word for “Rotation or Motion” in Latin. A simple fact to remember; when pronouncing our name just place the emphasis on the “O”!

OUR LION CREST – It is the same with our Velorbis lion crest logo as it is with our bicycles – we have a passion for excellence – reflected in everything that we do. The crest incorporates significant details. The 2 lions symbolise the two founders of Velorbis, who both have Leo as their star signs. The Crown symbolises the fact that the founders both originate from the Kingdoms of Denmark and Sweden.

At Velorbis we wish to be majestic in everything we do and as such, we have designed our bicycles to be ultra posture-friendly with a relaxed riding position to give a majestic vantage point from which to monitor the traffic and view the surroundings.

We believe it when we say; Velorbis – Ride in Style.","Transportation Equipment Manufacturing","11-50 employees","Public Company","København","Denmark","velorbis.dk","https://www.linkedin.com/company/velorbis-ltd"
,"Tronador Hard Top","Cuando en 1960 Luis L. Beatriz puso en marcha su planta en la localidad bonaerense de Quilmes, tenía en mente un objetivo claro: desarrollar vehículos recreativos con un máximo de confort y calidad, mejorando las prestaciones de los utilitarios tanto para su uso laboral como familiar. Estaba creando un nuevo concepto, un nuevo mercado y también, un nuevo modo de vacacionar.
Desde entonces TRONADOR no dejó de crecer e innovar, manteniendo a través de los años un estilo diferencial presente en todos sus productos: el equilibrio entre confort, solidez y belleza.","Transportation Equipment Manufacturing","2-10 employees","Self Owned","Ezpeleta, Quilmes, Buenos Aires","Argentina","tronador.com.ar","https://www.linkedin.com/company/tronador-hard-top"
,"RETESA","Leading Mexico’s tank trailer industry since 1988, RETESA delivers innovative, high-quality transport solutions across the Americas. Built for those who demand excellence, our commitment to safety, durability, and customer satisfaction drives us to expand into new markets. As we shape the future of bulk transportation, RETESA continues to set the standard with unmatched craftsmanship and performance.","Transportation Equipment Manufacturing","201-500 employees","Privately Held","Corregidora, Queretaro","Mexico","retesa.com","https://www.linkedin.com/company/retesa"
,"Swipp","De fleste biler er overdimensjonerte, dyre i drift og står stille mesteparten av dagen. Dette koster unødvendig mye for både lommeboken og miljøet. Derfor har vi utviklet Swipp, en elektrisk bybil skapt for å dekke dine faktiske transportbehov i og rundt byen.

Med to seter, 600 liter bagasjerom og opp til 220 km rekkevidde, swipper du gratis gjennom bomringen og sparer på forsikring. Når du ikke bruker bilen selv, kan du enkelt låne eller leie den ut via en integrert deleløsning.

Det er smart bybil det!

Høres dette interessant ut for deg, din bedrift eller din kommune? Kontakt oss på post@swipp.no eller book prøvekjøring på www.swipp.no","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Oslo","Norway","swipp.no","https://www.linkedin.com/company/swippno"
,"Bradmac","Bradmac supplies garage equipment companies with the tools and equipment to keep their customers moving.  Specialising in light and heavy commercial workshops, our equipment includes vehicle lifts, brake testers, vehicle inspection pits and more.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Kingswinford, West Midlands","United Kingdom","bradmac.co.uk","https://www.linkedin.com/company/bradmac-uk"
,"Pomona Road Truck Sales","In 2006, a legacy was born in the heart of Kempton Park… Pomona Road Truck Sales. Now, although the company might be relatively new, the passion and expertise fueling our enterprise date back to the 1970s.
The company as it is today, originated from a sequence of events. The company started out as a family-owned transport company and as all things go, we needed repairs done fast to ensure a smooth business flow. Our newfound in-house repair service spun our company into new ventures including establishing a manufacturing and repair service and spares department. Thus creating a one-stop-shop for all our customers' needs.

With renewed focus, our transport company was transformed into an all-encompassing customer service hub where truck and trailer sales became our fascination and passion. A win–win relationship for all.

Where We Are Now:
What started as a transport company has grown into a one-stop shop for various industries. As the needs of our customers changed, Pomona Road Truck Sales evolved into the PR Group of Companies with specialised services and divisions to cater for all our customers’ needs.

What We Offer:
We expertly buy and sell used trucks, trailers and plant equipment, nationally or internationally. Exportation processes are included in the service we render. We also extensively design and manufacture stepdecks and lowbeds and repair any brand of truck or trailer.

Here’s an extensive list of our offerings:
- Buying and selling of used trucks
- Supplying spares and parts for trucks
- Buying and selling of used truck trailers
- Repairing of used truck trailers
- Supplying spares and parts for truck trailers
- Buying and selling of plant equipment
- Repairing of plant equipment
- Supplying spares and parts for plant equipment
- Truck, trailer and plant auctions
- Manufacturing of new truck trailers, specialising in side tipper trailers and lowbed trailers
- Truck trailer rentals","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Kempton Park, Gauteng","South Africa","pomonatrucks.co.za","https://www.linkedin.com/company/pomona-road-truck-sales"
