"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Cordus Consulting","We provide high quality healthcare consulting and educational material to organizations of all sizes.","Physicians","2-10 employees","Privately Held",,,"cordusconsulting.com","https://www.linkedin.com/company/cordusconsulting-llc"
,"Leonardo Ávila","Leo Ávila | Parceiro Estratégico de Negócios Médicos

Com mais de 17 anos de atuação na área farmacêutica, Leo Ávila é especialista em estratégias de valorização e fidelização no segmento médico. Seu trabalho é direcionado a médicos que desejam aprimorar a jornada do paciente, fortalecer sua autoridade profissional e alcançar crescimento sustentável no consultório.

Através da personalização de protocolos, alinhada à identidade visual do profissional, Leo entrega soluções estratégicas que aumentam a adesão ao tratamento, melhoram a experiência do paciente e contribuem diretamente para o aumento do faturamento.

 Soluções oferecidas:

Personalização de protocolos médicos

Posicionamento estratégico da identidade médica

Melhoria da comunicação entre médico e paciente

Aumento de fidelização e retorno ao consultório

Crescimento do faturamento com foco em valor percebido

Médicos parceiros têm registrado até 30% de aumento no faturamento, além de uma relação mais próxima e efetiva com seus pacientes.","Physicians","51-200 employees","Privately Held",,,"eusouleoavila.com.br","https://www.linkedin.com/company/leonardo-ávila"
,"Perfect Balance Integrative Medicine of Milton","At Perfect Balance, we are dedicated to helping you find your perfect balance for a healthy life. We take a holistic approach to medicine that blends conventional Western medicine with a broader understanding of the nature of illness, healing, and wellness. Our integrative medicine coaching services are led by a certified physician who is an expert in nutrition and health. We believe that taking care of your body, mind, and spirit is essential to allow you to heal and achieve optimal health.","Physicians","Self-employed","Privately Held","Milton, GA","United States","pbimm.com","https://www.linkedin.com/company/perfect-balance-integrative-medicine-of-milton"
,"DVN Plastic Surgery","Somos una marca de cirujanos plásticos altamente especializados. Dr. David Montemayor & Dr. Mauro Reigenborn. La combinación de nuestros talentos dieron pie a esta marca que está revolucionando el mundo de la cirugía estética.","Physicians","11-50 employees","Self Owned","Zapopan, Jalisco","Mexico","davenborn.com","https://www.linkedin.com/company/davenborn"
,"Marta Zinkiewicz Indywidualna Praktyka Lekarska","Doktor Marta Ilona  Zinkiewicz  - skończyła Gdański Uniwersytet Medyczny w czerwcu 2021. Ukończyła staż lekarski w Szpitalu Św. Wojciecha na Zaspie w Gdańsku w 2022 roku.
W międzyczasie pracowała jako lekarz POZ oraz zdalnie przy przeprowadzaniu teleporad.
Jest empatycznym lekarzem bez specjalizacji, zawsze gotowym wysłuchać dokładnie i bez osądzania. Stara się pomóc pacjentom w potrzebie o każdej porze dnia i nocy. Oferuje teleporady przez kontakt telefoniczny, e-recepty, zaświadczenia medyczne, skierowania i L4. Pomimo młodego wieku, jest bardzo wyrozumiała i interesuje się psychologią oraz leczeniem uzależnień. Ceni szczerość i ufa swoim pacjentom.","Physicians","Self-employed","Self Owned",,,,"https://www.linkedin.com/company/indywidualna-praktyka-lekarska-mz"
,"Investigación Médica Cardiovascular",,"Physicians","2-10 employees","Educational","Madrid, Comunidad de Madrid","Spain","investigacionmedicacardiovascu.com.es","https://www.linkedin.com/company/investigacion-medica-cardiovascular"
,"VM Clinics","En VM Clinics creemos en una cirugía plástica que va más allá de lo estético. Ofrecemos procedimientos personalizados que respetan la armonía natural de cada cuerpo, con el respaldo de un equipo médico liderado por el Dr. Vincenzo Monaco, referente en cirugía estética en Europa.

Nuestra clínica en Barcelona combina innovación médica, atención cercana y resultados reales, priorizando siempre la seguridad y el bienestar de cada paciente.

 Especialistas en:

Cirugía mamaria
Liposucción y remodelado corporal
Rinoplastia
Blefaroplastia
Cirugías combinadas

También somos expertos en cirugía capilar:

Injerto capilar FUE
Mesoterapia y PRP
Resultados reales, sin filtros","Physicians","2-10 employees","Self Owned","Barcelona, Catalonia","Spain",,"https://www.linkedin.com/company/vm-clinics"
,"Dra. Isadora Machado"," Médica Referência em Emagrecimento
 Você é seu maior projeto","Physicians","2-10 employees","Privately Held","Fortaleza , Ceara","Brazil",,"https://www.linkedin.com/company/dra-isadora-machado"
,"HNO Praxis Dres. Anja und Daniela Pfaue","Die HNO-Praxis Dres. med. Daniela und Anja Pfaue ist eine Facharztpraxis für Hals-, Nasen-, Ohrenheilkunde im Herzen von Ulm/Neu-Ulm. Das Praxis-Team gibt jeden Tag sein Bestes, um den Patienten bei Krankheitsbeschwerden zur Seite zu stehen und den Genesungsverlauf zu beschleunigen. Hierbei bedient es sich neuester Methodik & Ausstattung und bietet ein umfassendes Angebot aus Schul-, traditioneller & alternativer Heilmedizin an.","Physicians","2-10 employees","Self Employed","Neu Ulm, Bavaria","Germany","hno-nu.de","https://www.linkedin.com/company/hno-praxis-dres-anja-und-daniela-pfaue"
,"Dr. Nilo Amaral - Cirurgia Plástica em Curitiba","Respeito & competência para a autoestima fortalecida em busca de sua melhor versão.","Physicians","2-10 employees","Privately Held","Curitiba, Paraná","Brazil","plasticacuritiba.med.br","https://www.linkedin.com/company/plasticacuritiba"
,"AS.M.D","Mental Health Clinic","Physicians","Self-employed","Self Employed","Alexandria","Egypt",,"https://www.linkedin.com/company/asmdpsychotherapy"
,"Dr. Jordi Miquel | Cirugía Plástica y Estética",,"Physicians","Self-employed","Self Owned",,,"drjordimiquel.com","https://www.linkedin.com/company/drjordimiquel"
,"Agnaldo Disarz - Cirurgia Plástica",,"Physicians","2-10 employees","Privately Held",,,"plasticabauru.com.br","https://www.linkedin.com/company/agnaldo-disarz-cirurgia-plástica"
,"Centro Ferginest","FERGINEST | Centro de Fertilidad y Ginecología Estética
Somos un centro especializado en ginecología, fertilidad y ginecología estética, con uno de los laboratorios de fertilidad más avanzados del norte del Perú.
Acompañamos a la mujer en cada etapa de su vida, brindando un servicio integral orientado a su bienestar físico, emocional y reproductivo.
Contamos con profesionales altamente capacitados y tecnología moderna para ofrecer soluciones en reproducción asistida, ginecología preventiva y procedimientos ginecoestéticos.
Promovemos la salud femenina desde una visión científica, ética y empática.","Physicians","11-50 employees","Privately Held","Trujillo, Trujillo","Venezuela",,"https://www.linkedin.com/company/centro-ferginest"
,"Sonoran Hospital Medicine, PLC","Founded in 2014 by Dr. Matthew Wright, Sonoran Hospital Medicine, PLC  was created to take a different approach to the traditional locum tenens practice. Historically, locum tenens practices focus on providing a temporary doctor who serves as a placeholder within a hospital. While that may be the reason to bring on a locum tenens doctor, at Sonoran Hospital Medicine, PLC, we believe our highest purpose is to serve your patients with compassionate, competent care. Our primary focus as a locum tenens practice is providing hospitalist coverage services across the United States, emphasizing long-term engagements (90 days or more).","Physicians","Self-employed","Privately Held","Scottsdale, Arizona","United States","sonoranhospitalmedicine.com","https://www.linkedin.com/company/sonoranhospitalmedicineplc"
,"Dra. Karen Vásquez","""ESCUCHAR CON EMPATÍA, ATENDER CON DEDICACIÓN, 
RESPONDER CON HONESTIDAD Y CURAR CON CIENCIA”","Physicians","Self-employed","Self Employed",,,"drakarenvasquezneurologainfantil.com","https://www.linkedin.com/company/dra-karen-vásquez-neuróloga-infantil"
,"Urologie Dierdorf","Modernste operative Standards gewährleistet die Urologie Dierdorf durch den Einsatz neuester Technologie, so kommt bei Nieren- und Harnsteineingriffen ein Laser der neuesten Generation zum Einsatz. 

- Laparoskopie,  (Schlüssellochchirurgie), z. B.bei der Niere, der Prostata
- Retroperitoneoskopie (eine besondere Form der Schlüssellochchirurgie), z. B. bei der Niere oder dem Nierenbecken
- Eingriffe durch die Harnröhre (TUR)
- Steintherapie

 Schwerpunkt: Onkologie
Wir bieten Ihnen sowohl die medikamentöse als auch die operative Therapie des jeweiligen Tumorleidens (Niere, Harnleiter, Blase, Prostata, Harnröhre, Penis und Hoden) an. Insbesondere bei den Eingriffen im Bauch-, und Beckenbereich bieten wir die Operation in Regionalanästhesie an. Dies bedeutet einen deutlich geringeren Verbrauch an Narkosemitteln und somit deutlich bessere Verträglichkeit und schnellere Genesung nach teils großen Eingriffen.

 Therapeutische Verfahren:
- Entfernung von Harn-, und Nierensteinen durch die Harnröhre als auch von außen (chirurgisch und Stoßwellentherapie)
- kosmetische Operationen (z .B. des äußeren Genitales)
- Behandlung von Fruchtbarkeitsproblemen
- Sterilisation
- Kinderurologische Eingriffe (z.B. Beschneidungen, Lage-Korrekturen des Hodens, Leistenbrüche, Wasserbrüche etc. )

Im Rahmen der operativen Korrektur relevanter Harnabflussstörungen bieten wir von der Nierenbeckenplastik über die transurethralen Resektion der Prostata bis zur Inkontinenz die passende Therapieform an.","Physicians","11-50 employees","Self Employed","Dierdorf, Rheinland-Pfalz","Germany","urologie-dierdorf.de","https://www.linkedin.com/company/urologie-dierdorf"
,"Clínica Dra.Cañete","Centro Médico en Toledo especializado en salud íntima femenina y medicina estética avanzada. Ofrecemos tratamientos innovadores en ginecología, ginecoestética, neuromodulación, miomas, endometriosis y rejuvenecimiento íntimo. También contamos con medicina estética de última tecnología, fisioterapia, psicología, sexología y unidad de obesidad. Atención profesional y personalizada. Tu centro de confianza en Toledo!","Physicians","11-50 employees","Self Owned","Toledo, Toledo","Belize","xn--clinicadracaete-9qb.com","https://www.linkedin.com/company/clinicadracanete"
,"Dra. Victoria Sanz",,"Physicians","Self-employed","Self Employed","Barcelona, Catalonia","Spain","duveclinic.com","https://www.linkedin.com/company/dra-victoria-sanz"
,"Elite Neurology Associates - Joseph Li MD",,"Physicians","Self-employed","Privately Held",,,"gobreeze.com","https://www.linkedin.com/company/elite-neurology-associates"
,"LIKE TO LIKE",,"Physicians","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/like-to-like"
,"Santolalla Artclinic","Santolalla Artclinic, somos una clínica de medicina estética y capilar en el centro de Poblenou, en Barcelona.
Somos un equipo médico unido, especializado y con una mirada integral.
La Dra Adell, con más de 18 años de experiencia, coordina el área de estética con la Dra Souto y el Dr Chaux. La Dra Santolalla lidera la unidad corporal y capilar.
Todos compartimos una visión de salud global, profesionalidad y proximidad.
Los fines de semana ofrecemos talleres donde abordamos la salud desde  una visión científica y holística y també desde perspectivas como el arte, las emociones, el movimiento. De aquí nace la segunda parte de nuestro nombre: (Santolalla) Artclinic.","Physicians","Self-employed","Privately Held","Barcelona, Catalonia","Spain","serveisactius.cat","https://www.linkedin.com/company/santolalla-artclinic"
,"CLINICA MAPER",,"Physicians","2-10 employees","Self Employed",,,"clinicamaper.es","https://www.linkedin.com/company/clinica-maper"
,"APSML","L'association a pour vocation de défendre les intérêts des médecins libéraux sur les sujets liés à leur protection sociale.

En mutualisant la force du collectif, nous pourrons prétendre à des garanties assurancielles de qualités tout en diminuants leur coût sur la durée !","Physicians","2-10 employees","Non Profit","Troyes","France","assoconnect.com","https://www.linkedin.com/company/apsml"
,"cortisolian",,"Physicians","2-10 employees","Non Profit",,,"cortisolian.com","https://www.linkedin.com/company/cortisolian"
,"Mi Doc","Somos una consultora de Marketing especializada en hacer marketing para los médicos. 

Orientamos nuestro conocimiento y expertise en generar prospectos de calidad.

Atención Médicos y Profesionales de la Salud.

A cada momento hay miles de pacientes potenciales que buscan encontrar a su médico de cabecera. 
Sé el médico de cabecera de tu ciudad. 

Clínicas, hospitales, Especialistas. Dueños y/o Directores de Hospitales.

Contáctanos para más información.","Physicians","2-10 employees","Self Owned","Santiago de Querétaro, Qro.","Mexico",,"https://www.linkedin.com/company/mi-doc-marketing"
,"levares GmbH","levares – Ihr Partner für spezialisierte ambulante Palliativversorgung (SAPV)

levares ist ein erfahrenes Palliative-Care-Team, das Menschen mit unheilbaren, fortgeschrittenen Erkrankungen eine bestmögliche Lebensqualität ermöglicht – direkt in ihrer vertrauten Umgebung. Unser Ziel ist es, das Leben lebenswert zu gestalten, Schmerzen und Beschwerden zu lindern und Patienten sowie deren Angehörige in dieser besonderen Lebensphase einfühlsam zu begleiten.

Unsere Kernleistungen:

- Individuelle medizinische Betreuung: Effektive Schmerztherapie, Behandlung von Atemnot und anderen belastenden Symptomen.

- 24/7-Notfallrufdienst: Soforthilfe bei akuten Krisen, um Krankenhausaufenthalte zu vermeiden.

- Psychosoziale Unterstützung: Beratung und Begleitung für Patienten und Angehörige.

- Enge Zusammenarbeit: Koordination mit Hausärzten, Pflegeeinrichtungen und Apotheken.

Seit 2010 sind wir als Teil der Landesarbeitsgemeinschaft SAPV Baden-Württemberg aktiv und arbeiten eng mit gesetzlichen Krankenkassen zusammen, um die Versorgung auf höchstem Niveau sicherzustellen. Unser Ansatz basiert auf Respekt, Empathie und einem tiefen Verständnis für die individuellen Bedürfnisse der Patienten.

Besuchen Sie uns auf www.levares.de und erfahren Sie mehr über unsere Leistungen, unser Team und unsere Vision.","Physicians","11-50 employees","Public Company","Mannheim, Baden-Würtemberg","Germany","levares.de","https://www.linkedin.com/company/levares-gmbh"
,"Nutrick24","Medizinische Ernährungsberatung 24/7.

Sie haben bereits alle erdenklichen Diäten ausprobiert oder sogar
schon eine Magenverkleinerung hinter sich? Und trotzdem nehmen
Sie nicht ab? Dann sind Sie bei unserem Team aus Ärzt:innen und Ernährungswissenschaftler:innen in guten Händen. Wer seinen individuellen Stoffwechsel versteht, wird nie wieder eine Diät benötigen, trotzdem abnehmen und sein Idealgewicht langfristig halten — mit der Nutrick24 App!","Physicians","2-10 employees","Public Company","Berlin","Germany","nutrick24.de","https://www.linkedin.com/company/nutrick24"
,"Tebo Traumatólogos","Reconectar a las personas con su
movimiento y su vida cotidiana a
través de una atención médica
especializada, integral y empática
en cirugía de mano, codo, nervio
periférico y medicina deportiva.
Buscamos mejorar la calidad de
vida de nuestros pacientes
mediante tratamientos
personalizados, mínimamente
invasivos y con enfoque humano.","Physicians","2-10 employees","Self Employed","Guatemala","Guatemala",,"https://www.linkedin.com/company/lazos-médicos"
,"Docteur Emmanuel ELARD",,"Physicians","Self-employed","Self Employed","Paris, ile de france","France","medecine-esthetique.net","https://www.linkedin.com/company/docteur-emmanuel-elard"
,"VivoTechnology","Venta y Servicio Técnico de equipos médicos para Terapia Intensiva, Quirófano, Emergencias, Internación, Diagnóstico por Imágenes, Neonatología y más.","Physicians","2-10 employees","Self Owned","Paraná, Entre Ríos","Argentina",,"https://www.linkedin.com/company/vivotechnology"
,"Centre de Chirurgie Dermatologique du Val-d'Oise",,"Physicians","Self-employed","Privately Held",,,"chirurgie-dermato95.fr","https://www.linkedin.com/company/centre-de-chirurgie-dermatologique-du-val-d-oise"
,"Kalon An Alré","Kalon An Alré, est un centre de médecine vasculaire, composé de 3 médecins, une secrétaire, une assistante médicale.
Kalon An Alré est présent sur trois sites: Auray (site principal), Quiberon (Site secondaire) Belle-Ile (Site secondaire)","Physicians","2-10 employees","Privately Held","Auray","France",,"https://www.linkedin.com/company/kalon-an-alré"
,"Clínica Solar","Empresa de Telemedicina","Physicians","Self-employed","Self Owned",,,,"https://www.linkedin.com/company/clinicasolar"
,"Centrum Medyczne HepaMed",,"Physicians","11-50 employees","Partnership",,,"hepamed.pl","https://www.linkedin.com/company/centrum-medyczne-hepamed"
,"Clínica de psiquiatría Doctora Belén Menendez",,"Physicians","Self-employed","Self Employed",,,"belenmenendez.com","https://www.linkedin.com/company/clínica-de-psiquiatría-doctora-belén-menendez"
,"Dr. Anibal Cintra Neto","Neurocirurgião Unicamp
Cirurgia de Coluna pela Universidade Louis Pasteur, França
CRM 8142 GO/RQE 3420/RQE 3421
Consultas: (62) 998718066","Physicians","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/dr-anibal-cintra-neto"
,"Centro di riabilitazione per l'età evolutiva",,"Physicians","11-50 employees","Non Profit",,,,"https://www.linkedin.com/company/centro-di-riabilitazione-per-l-età-evolutiva"
,"Dra. Angélica Pimenta - Dermatologia e Tricologia","Oferecemos tratamentos personalizados de alta performance para saúde da mulher e dermatologia. Diferenciamos com protocolos modernos e seguros. História de excelência em rejuvenescimento e tratamentos capilares. Agende agora para realçar sua beleza e bem-estar.","Physicians","11-50 employees","Privately Held","Guarulhos, São Paulo","Brazil","angelicapimenta.com.br","https://www.linkedin.com/company/dra-angélica-pimenta-dermatologia-e-tricologia"
,"Viraj V. Tirmal, MD","In my primary care practice, I am deeply committed to fostering a stronger doctor-patient relationship that prioritizes personalized care and understanding each individual's unique health journey. I strive to cultivate a warm and approachable environment where patients feel more empowered to actively participate in their healthcare decisions as they work to pursue better health outcomes and quality of life.

As a board-certified internal medicine physician, I specialize in providing comprehensive and individualized healthcare services. My practice focuses on a wide range of health concerns, including longevity, weight loss, diabetes, cardiovascular health, nutrition, hypertension and sleep disorders. Located in Burtonsville, Maryland, my practice serves communities throughout Silver Spring, Laurel, Columbia, and Rockville. 

Utilizing a patient-centered approach, I aim to understand each patient's unique medical history, lifestyle and health goals, and I partner with them to tailor action plans accordingly. By combining the latest medical advancements with personalized care, I can help empower patients to take more control of their well-being and try to make more informed decisions about their health. Similar to concierge medicine practices, I also offer conveniences like same- or next-day appointments with minimal waiting.

I invite you to experience a more individualized approach healthcare—one that can prioritize your needs and help foster a more collaborative partnership between physician and patient. Together, through personalized care and more proactive guidance, we can embark on a journey as you pursue improved health and well-being.","Physicians","2-10 employees","Self Owned","Burtonsville, Maryland","United States","tirmal-md.com","https://www.linkedin.com/company/viraj-v-tirmal-md"
,"Cabinet Dr. Mehdi FENDRI","Dr Mehdi FENDRI
Ex enseignant à la faculté de médecine de Tunis avec le titre universitaire de professeur en ophtalmologie
Médecin référent en Ophtalmologie auprès de THG ( Taoufik Hospital Group )","Physicians","2-10 employees","Self Employed","menzah","Tunisia","mehdifendri.com","https://www.linkedin.com/company/cabinet-dr-mehdi-fendri"
,"Laparoscopic Around","Il nostro team è composto da Chirurghi Generali esperti, con interessi eterogenei nelle varie branche della Chirurgia Generale. Grazie al lavoro di squadra riusciamo quindi ad offrire ai pazienti il percorso di cura più adeguato per la loro patologia.


La nostra Equipe si confronta regolarmente con i professionisti del settore per garantire il continuo aggiornamento delle strumentazioni disponibili in sala operatoria, a beneficio del paziente a cui è garantita una Chirurgia moderna ed evidence-based.","Physicians","2-10 employees","Partnership","Milano, Milano","Italy","laparoscopicaround.com","https://www.linkedin.com/company/laparoscopic-around"
,"Consulta Médica Dra. Marcela Sanchez Rolong","Consulta Médica Dra. Marcela Sánchez Rolong
Medicina General y Ciencias de la Visión

“Ver más allá de los síntomas”


Atención médica con enfoque humano, integral y personalizado.

Nuestro consultorio virtual nace con el propósito de cuidar tu salud con ciencia, empatía y propósito, acercando la medicina a las personas desde cualquier lugar del mundo.

Con formación en Colombia y España, la Dra. Marcela Sánchez Rolong ofrece un servicio centrado en el bienestar del paciente, abordando no solo los síntomas, sino también su historia y sus necesidades reales.

Servicios disponibles:
• Teleconsultas en medicina general
• Educación en salud visual
• Seguimiento médico personalizado


En este espacio, tú eres el centro. Bienvenid@ a un consultorio diferente, donde cuidamos más que tu salud: cuidamos de ti.","Physicians","Self-employed","Self Employed","BAQ - BOG - SMR","Colombia",,"https://www.linkedin.com/company/consulta-médica-dra-marcela-sanchez-rolong"
,"Schönheitsmedizin München",,"Physicians","Self-employed","Self Employed","Munich, Bavaria","Germany",,"https://www.linkedin.com/company/schönheitsmedizin-münchen"
,"MM PLASTIC SURGERY SLP",,"Physicians","2-10 employees","Self Owned",,,"dramarisamanzano.com","https://www.linkedin.com/company/mm-plastic-surgery-slp"
,"Cirugía XXI","Tu salud, nuestra prioridad.","Physicians","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/cirugía-xxi"
,"Implacenter","Somos expertos en transformar sonrisas con tecnología de vanguardia y cercanía. Con casi 20 años de experiencia y más de 5,000 implantes colocados, somos líderes en atender casos complejos para entregar soluciones fáciles en implantología avanzada y soluciones odontológicas integrales.","Physicians","11-50 employees","Public Company","Av. Hernando de Aguirre 201, Of 401, Providencia, Región Metropolitana","Chile","implacenter.cl","https://www.linkedin.com/company/implacentercl"
,"Sasser Direct Primary Care","We help patients who value quality and convenience in their healthcare. We provide in depth appointments, routine issues are handled without the hassle of clinic visits, and dispense medication on site. We also help business owners craft unique employee health plans to provide concierge level care while reducing claim costs.","Physicians","2-10 employees","Self Owned","Baton Rouge, Louisiana","United States","sasser-dpc.com","https://www.linkedin.com/company/sasser-direct-primary-care"
,"CSMF Hauts-de-France",,"Physicians","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/csmf-hauts-de-france"
,"Our Way In Orthodontics","Three experienced orthodontic leaders joined forces to share their knowledge, passion, and most importantly THEIR vision of orthodontics.

With more than 10000 patient cases you will learn the advanced protocol designed by these leaders to successfully treat all kind of pathologies.

Dr Francisco Gonzalez Dans • Speaker - Specialist in orthodontics and orthopedics  https://bit.ly/43o36m0 

Dr. Anghileri Matias • Speaker - Specialist in orthodontics and orthopedics  https://bit.ly/42rrHFb 

Dr. Skander Ellouze • International Speaker - Mentor, World Leader in Aligners  https://bit.ly/3WRC97N","Physicians","2-10 employees","Partnership",,,"ourwaycourse.com","https://www.linkedin.com/company/our-way-in-orthodontics"
,"T-BIOTECH SARL","Activités : Concepteur et distributeur de matériels médicales, électricité Industrielle et tertiaire, électricité et intégrateur télécom, automatismes industiels et du bâtiment, énergies renouvelables et efficacité énergétique, SAV

Sous secteur d'activités : Distribution et Service

Ville : DOUALA

Tèl: (+237) 670 700 056

Email :francbasse02@gmail.com

Site web : www.tbiotech.com

Localisation : Sité sic , rue de la piscine olympique

Dirigeant(s) : Monsieur TCHOUMBA GAPIDJOU FRANCOIS (Directeur général)","Physicians","2-10 employees","Self Employed","douala, littoral","Cameroon","tbiotech.com","https://www.linkedin.com/company/t-biotech-sarl"
,"Sanatorio Oftalmológico Mérida","Especialistas en oftalmología, con más de 60 años de experiencia. Renta de Servicios Quirúrgicos, Estudios de Diagnóstico, Tratamientos Láser","Physicians","51-200 employees","Privately Held","Ciudad de México, Ciudad de México","Mexico","sanatoriomerida.com.mx","https://www.linkedin.com/company/sanatorio-oftalmológico-mérida"
,"IOWA CANCER SPECIALISTS, P.C.","IOWA CANCER SPECIALISTS, P.C. is a company based out of 1750 E 53rd Street, DAVENPORT, Iowa, United States.","Physicians","11-50 employees","Self Owned","DAVENPORT, Iowa","United States","iacancer.com","https://www.linkedin.com/company/iowa-cancer-specialists-p.c."
,"AMUCAB","AMUCAB & Sympathisants Asbl est une association née de la volonté d’un groupe de médecins urgentistes d’origine Camerounaise, de se regrouper afin de contribuer au développement de cette discipline palpitante qu’est la médecine d’urgence.","Physicians","11-50 employees","Non Profit",,,"amucab.org","https://www.linkedin.com/company/amucab"
,"Globe Medica Internacional","Desde que empezamos en enero de 1991, nuestra misión ha sido proporcionar a los médicos y a sus pacientes opciones innovadoras para el tratamiento de lesiones ortopédicas. A lo largo de los años, hemos ganado la confianza de los médicos y hemos establecido nuestra posición como uno de los líderes en la oferta de insumos ortopédicos en México.

En nuestra búsqueda constante por mejorar, decidimos expandir nuestra especialidad hacia la columna vertebral, donde, a través de nuestros socios comerciales a nivel global hemos incorporado tecnología novedosa y útil para nuestros médicos y sus pacientes. Hoy, después de 32 años, estamos orgullosos de lo que hemos logrado hasta ahora, pero estamos conscientes y sabemos que todavía hay mucho más por hacer.

En GMI, nuestro compromiso es seguir siendo la mejor opción para nuestros médicos y sus pacientes. Ofrecemos productos de calidad, un servicio excepcional y una reputación intachable.

Nuestro enfoque en el servicio al cliente es un factor clave en nuestro éxito, y siempre haremos todo lo posible para asegurarnos de que nuestros clientes estén satisfechos con nuestros productos y nuestro capital humano. No sólo ofrecemos los mejores productos, sino que también estamos comprometidos a brindar el mejor servicio para que nuestros clientes vuelvan a nosotros cuando nos necesiten.","Physicians","51-200 employees","Privately Held","Benito Juárez, Mexico City","Mexico","globemedica.com.mx","https://www.linkedin.com/company/globemedicain"
,"Journée Aquitaine Gynécologie","Une rencontre bisannuelle pour échanger sur les actualités et les problématiques du quotidien en gynécologie-obstétrique. Cette rencontre est destinée aux médecins, sages-femmes, chef/fe/s de clinique et internes.","Physicians","Self-employed","Non Profit","Bordeaux","France","espacecanalevenements.com","https://www.linkedin.com/company/journée-aquitaine-gynécologie"
,"CAOP","Serviço de Anestesiologia na região Oeste do Paraná que preza pela excelência profissional, atendendo e provendo o sinergismo entre instituições de saúde e cirurgiões.","Physicians","11-50 employees","Partnership","Cascavel, Paraná","Brazil","caopcascavel.com.br","https://www.linkedin.com/company/caopanestesia"
,"Azur Skin","Traitements de haute technologie pour améliorer la santé de votre peau. Une équipe de médecins et d'assistantes médicales proposent de vous rajeunir et de prendre soin de vous. Situé en plein cœur de Nice, nous proposons différentes techniques telles que le Jet Peel, Cellu system, Epilation au laser, LED, PlexR, HIFU, pose de fils tenseurs, injections... Après un bilan de peau approfondi, une cure de soin parfaitement adaptée vous sera proposée pour atteindre vos objectifs: rajeunissement de la peau, coup d'éclat, lifting naturel, traitement de la cellulite, élimination des tâches superficielles et bien d'autres. Nous avons également des chirurgiens spécialisés en paupières et en réfractive (traitement myopie, presbytie...) à disposition.","Physicians","2-10 employees","Privately Held","Nice, Provence-Alpes-Côte d'Azur","France","azur-skin.com","https://www.linkedin.com/company/azur-skin"
,"The Romanian Neuroradiology and Interventional Radiology Society","The Romanian Society of Neuroradiology and Interventional Radiology (SNRIR) is a a non-profit making, educational and scientific association aiming to improve patient care through the support of teaching, science, research and clinical practice in the field of cardiovascular and interventional radiology.
Interventional Radiology is the spearhead of modern medicine, thus offering the best benefits for the patients, through minimally invasive procedures. SNRIR supports this innovative field by offering the best educational and scientific resources.","Physicians","51-200 employees","Non Profit","Bucharest","Romania","snrir.ro","https://www.linkedin.com/company/the-romanian-neuroradiology-and-interventional-radiology-society"
,"Association des étudiants étrangers en médecine et pharmacie de Fès (AETEMP-FES)",,"Physicians","51-200 employees","Educational","Fès","Morocco",,"https://www.linkedin.com/company/association-des-étudiants-étrangers-en-médecine-et-pharmacie-de-fès-aetemp-fes"
,"Studio San Contardo Poliambulatorio","Studio San Contardo Poliambulatorio is a specialistic medical center based in Via B. Eseguiti, 40C, 27043 Broni (PV).","Physicians","11-50 employees","Partnership","Broni, PV","Italy",,"https://www.linkedin.com/company/studio-san-contardo-poliambulatorio"
,"Pediatrix Caribbean LLC","Pediatrix Medical Group (PMG), Caribbean Region, initiated its medical services in Puerto Rico in 1992, specializing in Neonatal and Pediatric Intensive Care Units (NICU/PICU), Newborn Units (NBN), high-risk deliveries, and cesarean sections (C/S).

 
Over the years, our organization has expanded its services to include six Neonatal Intensive Care Units, three Pediatric Intensive Care Units, five Newborn Nurseries, one Pediatric Emergency Rooms (PES), one Adult Emergency Room (AES), and three Pediatric Hospitalist services, consistently achieving exceptional clinical outcomes.

To ensure the fulfillment of our mission in each unit, we have a team of sub-specialist doctors who are specifically trained in Neonatal Intensive Care Units and/or Pediatric Intensive Care Units. These sub-specialists supervise and guide our dedicated Pediatricians, General Practitioners, and Emergency Physicians who collectively contribute to the comprehensive care we offer in our Adult and Pediatric Emergency Rooms.","Physicians","11-50 employees","Privately Held","Guaynabo","Puerto Rico","pediatrixcaribbean.com","https://www.linkedin.com/company/pediatrix-caribbean-llc"
,"BP-CLINIC","Tu centro de Medicina Estética y Cirugía Plástica en Valladolid.

En BP-CLINIC nuestra pasión es ayudaros a alcanzar vuestras metas estéticas, brindándoos resultados naturales y armoniosos que realcen vuestra belleza única. Nuestras modernas instalaciones, ubicadas en la calle Marina Escobar 5, están diseñadas para ofreceros un ambiente acogedor y relajado, donde os sentiréis cómodos y en confianza.","Physicians","2-10 employees","Self Employed","Valladolid, Valladolid","Spain","bpclinic.es","https://www.linkedin.com/company/bp-clinic"
