"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"PT Kemakmuran Alam Sejahtera",,"Forestry and Logging","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/kemakmuranalamsejahtera"
,"GD Holz","Der Gesamtverband Deutscher Holzhandel e. V. (GD Holz) ist kooperationsübergreifender und repräsentativer Branchenverband des deutschen Holzfachhandels. Er bündelt die wirtschaftlichen Interessen von rund 800 Mitgliedsunternehmen und vertritt diese gegenüber Politik, Organisationen, Medien und Gesellschaft. Der Organisationsgrad des GD Holz erreicht nach eigenen Schätzungen ca. 60 % der Unternehmen und 80 % des Branchenumsatzes.","Forestry and Logging","11-50 employees","Privately Held","Berlin","Germany","gdholz.de","https://www.linkedin.com/company/gdholz"
,"Duraplay","En Duraplay nos sentimos orgullosos de ser la empresa líder en fabricación de tableros de madera en México.

Nuestro compromiso en Duraplay es trabajar en una empresa responsable con el medio ambiente y nuestra comunidad, para cada día ofrecer un producto de mejor calidad y seguro para uso residencial, a la vez que cuidamos la sustentabilidad de la industria.","Forestry and Logging","501-1,000 employees","Privately Held","Hidalgo del Parral, Chihuahua","Mexico","duraplayweb.com","https://www.linkedin.com/company/duraplay"
,"Ontario Forest Industries Association","The Ontario Forest Industries Association (OFIA) is the provincial trade association for Ontario’s forest industry, representing over 40 member companies located throughout Ontario. For over 80 years, the OFIA has been the united voice of its members. By working with the government to address key competitiveness issues, the OFIA aims to position Ontario as a global leader in producing sustainable forest products.","Forestry and Logging","2-10 employees","Non Profit","Toronto, Ontario","Canada","ofia.com","https://www.linkedin.com/company/ontario-forest-industries-association"
,"Alba Trees Ltd","Alba Trees nursery based in East Lothian began growing in 1988. The nursery specialises in Forestry trees - both for native woodland creation and timber production, growing 30 million trees annually. 

Our location allows our trees to take advantage of the highest sunshine hours in Scotland and exposes them to traditional Scottish winters - ensuring they are fully hardy and ideal for woodland planting throughout the UK.

We specialise in growing native trees and have access to seed sources across the UK to ensure we can satisfy most customers’ needs. We grow almost all tree species native to the UK, in addition to an extensive collection of native shrubs.","Forestry and Logging","51-200 employees","Privately Held","Gladsmuir, East Lothian","United Kingdom","albatrees.co.uk","https://www.linkedin.com/company/alba-trees-ltd"
,"AVA Bioenergia","Somos um grupo com forte atuação nos setores agrícola, florestal e de bioenergia, administrando cerca de 15 mil hectares de terras com grande potencial produtivo no Vale do Araguaia, entre as cidades de Água Boa e Canarana (MT). Nossas operações combinam parcerias agrícolas e produção própria, em um ambiente de inovação e crescimento constante.","Forestry and Logging","51-200 employees","Privately Held","Rio De Janeiro, Rio De Janeiro","Brazil","valedoaraguaia.com.br","https://www.linkedin.com/company/ava-bioenergia"
,"Peak North America",,"Forestry and Logging","51-200 employees","Privately Held",,,"peakna.com","https://www.linkedin.com/company/peak-north-america"
,"Carbon Forestry NZ","Carbon Forestry is an industry-led event discussing the future of forestry and carbon markets. It covers new opportunities and policies in carbon planting, investment and the growing carbon offset markets.

Event Details
In August 2024, over 250 industry leaders, corporate emitters and investors attended the event in Rotorua, New Zealand and virtually online. This annual event has become the place to meet and learn about what’s happening in this expanding investment class.

This event continues to grow, especially when we look at how important forestry is in New Zealand’s response to climate change.

In 2024, the then Climate Change Minister, Hon Simon Watts, reinforced that forestry plays an essential part in New Zealand’s Emissions Trading Scheme (ETS) and the Government’s commitment to the sector.

Key Topics Covered
What are the “dynamics” of New Zealand’s carbon forestry market?
Who are the key players in driving demand?
In what ways is the forestry industry increasing supply?
What is the upcoming hurdle, and how should the sector address it?
How will carbon forestry unfold in the long run?","Forestry and Logging","2-10 employees","Privately Held","Rotorua, Bay of Plenty","New Zealand","carbonforestry.events","https://www.linkedin.com/company/carbonforestry"
,"Tornator Oyj","Tornator Oyj is a leading company specialised in sustainable forest management in Europe. It owns forests in Finland, Estonia and Romania. The Group has about 190 employees. In total, its forests directly provide work for the company’s employees as well as contractors and their staff worth some 1600 person-years. Tornator is among the 60 largest corporation tax payers in Finland. The parent company’s shareholders are Finnish investors, mostly institutions. Tornator’s mission is “generating sustainable well-being from the forest”.

Tornator provides its customers with expert forest management services, sells high-quality waterfront building plots, and buys forestland in its area of operation.  All properties for sale are presented at www.tornator.fi. 
 
Besides the head office in Imatra the company has 4 regional offices around Finland, and subsidiaries in Estonia and Romania.","Forestry and Logging","51-200 employees","Privately Held","Imatra, South Karelia","Finland","tornator.fi","https://www.linkedin.com/company/tornator-oyj"
,"Kodama Systems","Kodama Systems is a technology company transforming the forestry industry with teleoperation and supervised autonomy. With Kodama Autopilot, a retrofit control system designed for tough environments, machines can be driven from anywhere off project sites, improving safety, reducing costs, and addressing labor challenges across the $100B timber industry. Backed by leading investors and industry partners, Kodama’s solutions offer timberland owners and logging contractors scalable, cost-effective tools for forest management and wildfire mitigation.","Forestry and Logging","11-50 employees","Privately Held","San Francisco, CA","United States","kodama.ai","https://www.linkedin.com/company/kodama-systems"
,"Holzquelle GmbH",,"Forestry and Logging","Self-employed","Public Company",,,"holzquelle.com","https://www.linkedin.com/company/holzquelle"
,"Transambiental - Comercio de Cavacos, Biomassa e Serragem","Transambiental é referência no fornecimento de cavacos, biomassa e serragem, possuí frota própria e ampla capacidade de atendimento para todos os segmentos industriais.","Forestry and Logging","11-50 employees","Privately Held","Gravataí, RS","Brazil","centenarocavacos.com.br","https://www.linkedin.com/company/transambiental-transportes-de-cargas"
,"Evolta Recicla","Evolta nace como expresión do compromiso de Finsa coa recuperación e a reciclaxe da madeira, consolidando anos de experiencia nunha actividade esencial para a sustentabilidade do sector. A marca xorde da necesidade de responder a un reto ambiental e industrial: como darlle nova vida á madeira xa usada, evitando a súa residuos e transformándoos nun recurso útil e renovable.","Forestry and Logging","51-200 employees","Privately Held","Santiago de Compostela, Galicia","Spain","evolta-recicla.gal","https://www.linkedin.com/company/evolta-recicla"
,"Greenwood’s Biomass Limited","Arboriculture &Commercial Site Clearing Specialists","Forestry and Logging","2-10 employees","Self Owned","Woking","United Kingdom","greenwoodstreecontractors.com","https://www.linkedin.com/company/greenwoods-tree-contractors"
,"IMPAN GmbH","Als Importagentur mit >25 Jahren Erfahrung im Sperrholzbereich bietet die Impan GmbH unvergleichliche Expertise in der Beschaffung und Lieferung hochwertiger Holzprodukte für ganz Europa. Durch unsere enge Zusammenarbeit mit führenden Herstellern in Südostasien, Südamerika und Europa decken wir die vielfältigen Bedürfnisse des Importhandels und der verarbeitenden Industrie ab.","Forestry and Logging","2-10 employees","Public Company","Köln","Germany","impan.de","https://www.linkedin.com/company/impan-gmbh"
,"Beiler's Sawmill","Beiler's Sawmill in Lancaster County, PA mills over 10 million board feet of lumber each and every year. We are an Amish-owned and operated lumber mill located in the heart of Lancaster County. We are a wholesale supplier that manufactures quality hardwood lumber from over 10 species. We specialize in milling white oak, walnut, red oak, poplar, cherry, maple, ash, and more. We are also a purchaser of logs and standing timber. If you're looking to sell lumber on your land and have 50+ trees or logs, please contact us. We're willing to travel throughout PA, MD, NJ, and DE if there is enough timber for us to harvest! If you have any questions about the products or services we offer at Beiler's Sawmill, please contact us by phone or online.","Forestry and Logging","11-50 employees","Privately Held","Quarryville, Pennsylvania","United States","beilersawmill.com","https://www.linkedin.com/company/beilers-sawmill"
,"Biopoplar Srl","Genetic transition, environmental sustainability, biodiversity: the new frontiers of the wood–industry–energy supply chain.","Forestry and Logging","2-10 employees","Privately Held","Cavallermaggiore, CN","Italy","biopoplar.com","https://www.linkedin.com/company/biopoplar-transizione-genetica-ecosostenibilità-biodiversità"
,"Sachseneder GmbH","Sachseneder GmbH is a company based out of GEWERBERING 5, 3484 Grafenwörth, Niederösterreich, Austria.","Forestry and Logging","51-200 employees","Public Company","Grafenwörth, Niederösterreich","Austria","sachseneder.at","https://www.linkedin.com/company/sachseneder-gmbh"
,"Forestry Consultants, Inc.","FORESTRY CONSULTANTS INC is full service forestry consulting firm offering Forest Management ~ Timber Sales ~ Appraisals ~ Inventories ~ Planning, headquartered in Opelika, Alabama, United States.","Forestry and Logging","2-10 employees","Self Owned","Opelika, Alabama","United States","forestryconsultantsinc.com","https://www.linkedin.com/company/forestry-consultants-inc"
,"FORET Asociación","Somos FORET, la Asociación de Propietarios Forestales de Andalucía Oriental.

Nos dedicamos a promover la gestión sostenible de nuestros bosques y a preservar la biodiversidad de nuestro entorno natural.

Trabajamos en colaboración con expertos, propietarios y propietarias para proteger los valiosos recursos naturales de nuestra zona y garantizar un futuro sostenible para las próximas generaciones.

Únete a nosotros en nuestro viaje hacia un futuro más verde!","Forestry and Logging","2-10 employees","Partnership","Huéscar, Granada","Spain","foretandalucia.es","https://www.linkedin.com/company/foret-asociaci-n"
,"SPACETREES","At SPACETREES, we specialize in forest monitoring solutions based on high-resolution satellite imagery and powered by AI models of our own making. 

Our mission is to empower professionals with precise, data-driven tools that enhance efficiency and preserve natural ecosystems. We are leading the way in precision forestry, aiding the protection of these vital environments.","Forestry and Logging","2-10 employees","Privately Held",,,"spacetrees.cz","https://www.linkedin.com/company/spacetrees-s-r-o"
,"ECS Entreprenörscertifiering Skog AB","I ECSkog:s certifieringsparaply finns över 2400 kvalificerade entreprenörer som ett lönsamt, långsiktigt och miljöanpassat skogsbruk behöver.

ECSkog är ett specialiserat certifieringsföretag för entreprenörscertifiering enligt Svenska PEFC-standarden.

ECSkog bistår anslutna skogsentreprenörer med lednings- och utbildningsystem som förbättrar deras miljöarbete och kommunikation med uppdragsgivare och andra intressenter.","Forestry and Logging","2-10 employees","Public Company","Växjö","Sweden","ecskog.se","https://www.linkedin.com/company/ecs-entreprenörscertifiering-skog-ab"
,"ARKHENOS","ARKHENOS PROYECTOS AMBIENTALES SL is a company based out of PLAZA JAVIER NAVASCUÉS, , GUADALCACÍN, Cádiz, Spain.","Forestry and Logging","2-10 employees","Privately Held","Jerez de la Frontera, Cádiz","Spain","arkhenos.com","https://www.linkedin.com/company/arkhenos-proyectos-ambientales-sl"
,"BL Premium Timbers Limited","Produce and supply quality hard/softwood Sawn Timbers to the local and overseas markets","Forestry and Logging","11-50 employees","Privately Held","Mount Hagen, Western Highlands","Papua New Guinea",,"https://www.linkedin.com/company/bl-premium-timbers-ltd"
