"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"EyeCare of Denton","At EyeCare of Denton, we are dedicated to caring for the health of your eyes. We welcome of patients of all ages to come visit us.

In our friendly clinic, we become familiar with each patient in order to customize eye exams and treatment options to best care of each individual. Our eye care services include eye exams for kids and adults, vision correction, post operative care, foreign body removals, and management of eye diseases. We are located conveniently to serve residents of Denton and the surrounding areas, and offer hours to suit every family’s schedule.","Optometrists","11-50 employees","Privately Held","Denton, Texas","United States","eyecareofdenton.com","https://www.linkedin.com/company/eyecare-of-denton"
,"Augenkompetenzzentrum - Gruppe","Augenkompetenzzentrum – Wir verbinden Tradition mit Zukunft.
Das Augenkompetenzzentrum ist mehr als ein klassischer Optiker. Unser Anspruch ist es, moderne Augenoptik mit innovativer Gesundheitsvorsorge zu verbinden. Deshalb arbeiten bei uns ausschließlich ausgebildete Fachkräfte, die ihre Kund:innen nicht nur mit Brillen und Kontaktlinsen versorgen, sondern durch High-Tech-Screenings auch sofortige Checks ermöglichen – ohne monatelange Wartezeit auf einen Termin beim Augenarzt.
Ein weiterer Kern unserer Philosophie ist die Verantwortung gegenüber Qualität und Nachhaltigkeit: 50 % unserer Brillenfassungen stammen aus Deutschland. Kurze Transportwege, enge Partnerschaften mit regionalen Manufakturen und höchste Verarbeitungsstandards machen den Unterschied – für unsere Kund:innen und für die Umwelt.
Unsere Vision geht jedoch über die einzelnen Standorte hinaus. Wir wollen traditionell arbeitende Augenoptiker dabei unterstützen, ihr Geschäft zukunftssicher aufzustellen – mit digitalen Prozessen, effizienteren Abläufen und innovativen Konzepten, die echte Mehrwerte für Kund:innen schaffen. Das Augenkompetenzzentrum versteht sich damit als Partner einer ganzen Branche: regional verwurzelt, fachlich kompetent, digital führend.","Optometrists","11-50 employees","Public Company",,,"akz-gruppe.de","https://www.linkedin.com/company/augenkompetenzzentrum-gruppe"
,"Earth Vision Eye Care","With 40 years of combined experience, our optometry office in Boca Raton is dedicated to delivering personalized eye care and high-quality, affordable eyewear. Our experienced eye doctors provide comprehensive services, including detailed eye exams, pediatric eye care, contact lens fittings, and glaucoma testing, ensuring your vision and eye health are in expert hands. At our eyewear boutique, you’ll find a curated selection of designer frames, luxury glasses, and budget-friendly options. Thanks to our in-house lab, we offer same-day glasses, quick adjustments, and fast, custom prescription solutions to meet your needs. Visit us for expert care and exceptional service tailored to you!","Optometrists","2-10 employees","Self Owned","Boca Raton, Florida","United States","earthvisioneyecare.com","https://www.linkedin.com/company/earth-vision-eye-care-inc"
,"Sorrentino Family Eyecare & Eyewear Boutique","Our office has proudly served the Buffalo community since 1992. We believe a complete eye exam is more than just a prescription – we value your eyes’ health. Our office is equipped for retinal imaging, optic nerve imaging, and glaucoma management for your benefit. Our experienced team of eye care professionals are excited to work with you at our unique location inside the historic Brisbane Building!","Optometrists","2-10 employees","Privately Held","Buffalo, New York","United States","visionsource-drmarksorrentino.com","https://www.linkedin.com/company/sorrentino-family-eyecare-eyewear-boutique"
,"Partnerska Grupa Optyczna OPTOM","Partnerska Grupa Optyczna OPTOM to dynamiczna i innowacyjna organizacja zrzeszająca właścicieli salonów optycznych, skoncentrowana na optymalizacji kosztów zakupu produktów optycznych, takich jak soczewki i oprawki. Nasza misja to nie tylko wsparcie naszych członków w obniżaniu kosztów, ale także dostarczanie kompleksowego wsparcia biznesowego, technicznego, merytorycznego, marketingowego, mentoringowego i prawnego.

Od ponad 30 lat budujemy silne partnerstwa z wiodącymi firmami w branży optycznej, takimi jak Hoya Lens, Safilo, Essilor, American Lens Poland, Mertz Eyewear, Seiko Vision, Optimex, E-Parasol Ubezpieczenia i Raty, VISTAN Brillen GmbH oraz Kavita. Nasza współpraca z tymi renomowanymi markami pozwala nam oferować wyjątkowe warunki handlowe oraz dostęp do najnowszych technologii i innowacyjnych rozwiązań.

Nasze wartości:
Partnerstwo - Współpraca i wspólne osiąganie sukcesów są fundamentem naszych działań.
Sukces - Pomagamy naszym członkom osiągać ich cele biznesowe.
Rozwój - Inwestujemy w ciągły rozwój naszych członków poprzez szkolenia i mentoring.
Uśmiech - Tworzymy pozytywne i wspierające środowisko.
Doświadczenie - Wykorzystujemy nasze wieloletnie doświadczenie, aby dostarczać najlepsze rozwiązania.

Nasze usługi:
Rabaty u partnerów - Korzystne warunki zakupowe dzięki współpracy z wiodącymi dostawcami.
Eventy i szkolenia - Regularne spotkania i szkolenia, które pomagają naszym członkom rozwijać swoje kompetencje.
Społeczność - Tworzymy silną społeczność, w której każdy głos ma znaczenie.
Wsparcie biznesowe - Pomagamy w zarządzaniu i rozwijaniu działalności optycznej.
Elastyczność współpracy - Dostarczamy rozwiązania dostosowane do indywidualnych potrzeb naszych członków.

Dołącz do Partnerskiej Grupy Optycznej OPTOM i odkryj, jak możemy pomóc Ci w osiąganiu sukcesów w branży optycznej. Razem z nami możesz sięgnąć gwiazd!","Optometrists","2-10 employees","Self Owned",,,"pgooptom.pl","https://www.linkedin.com/company/partnerska-grupa-optyczna-optom"
,"Gibbs Opticians","At Gibbs Opticians, we believe that a fundamental aspect of healthcare is patient education therefore, we don't just rush to sell glasses but we devote time and effort to educate our patients on their visual status or ocular disease, and what options are available. This is in line with our core value of keeping the trust of our clients.
We offer very high quality services and yet at affordable rates.

Our Core Values:
Trust and transparency.

Our Vision:
To become a globally trusted brand in vision care.

Our Mission:
Providing high-quality and affordable vision care services using innovative and ethical technologies by highly qualified, experienced, and friendly professionals.","Optometrists","2-10 employees","Self Employed","Lagos, Lagos","Nigeria",,"https://www.linkedin.com/company/gibbs-opticians"
,"Tells Optik","Tells Optik är ett företag som har full fokus på kundens välmående, oavsett om det gäller glasögon, linser eller ögats välbefinnande. Vi står för den kvalitet vi levererar och ser till att du som kund får den hjälp och råd du behöver. Det finns ett genuint intresse och vi vill såklart att alla kunder ska gå härifrån nöjda. Personalen är välutbildad med erfarenhet och kompetens och framför allt sätter de alltid dig som kund först.","Optometrists","2-10 employees","Self Employed","Visby","Sweden","tells.nu","https://www.linkedin.com/company/tells-optik-ab"
,"Specs & Co.","At Specs & Co, we're revolutionizing access to affordable prescription glasses through our direct-to-consumer eyewear solution. Founded with a simple yet powerful mission – ensuring everyone can experience the beauty of clear vision, regardless of their financial situation – we're bridging the gap between quality and affordability in prescription eyewear.

Our innovative approach combines ethical manufacturing in Bangladesh with direct shipping to customers in developed nations, eliminating unnecessary markups and middlemen costs. By establishing our production facilities in Bangladesh, we're not just creating budget-friendly glasses; we're generating meaningful employment opportunities in communities that need them most.

What Sets Specs & Co Apart: • High-quality prescription glasses at prices up to 90% lower than traditional retailers • Direct factory-to-consumer shipping model eliminating unnecessary costs • Ethical manufacturing providing fair wages and safe working conditions • Complete prescription eyewear starting from just $50 • Wide selection of contemporary frames for all face shapes and styles • Quality control exceeding international eyewear standards • Transparent pricing with no hidden fees

Every pair of Specs & Co glasses represents our commitment to social impact and accessibility in vision care. We believe that clear vision isn't a luxury – it's a fundamental right that enables education, employment, and the ability to fully participate in daily life.

Join us in our mission to make quality eyewear accessible to everyone while supporting sustainable development in Bangladesh. At Specs & Co, we're not just selling glasses; we're creating a clearer future for communities worldwide.","Optometrists","2-10 employees","Non Profit","Dhaka","Bangladesh","specsandco.com","https://www.linkedin.com/company/specsandco-visionforall"
,"Lenzzy Optical","We offer a wide range of frames, Sunglasses, Fissionable frames and lens that are more than just eye-catching. They have been designed to help you have a better & clear vision and perspective so you can enjoy it as much as possible!","Optometrists","11-50 employees","Partnership","Calgary, AB","Canada","lenzzy.com","https://www.linkedin.com/company/lenzzy-com"
,"Augenblick Optik Richter","In unserem Geschäft bringen wir Optik auf die nächste Ebene.
Mit Liebe zum Handwerk schreiten wir mit innovativen Ansätzen und Gestaltungskraft voran. Unseren Kund*innen bieten wir echte Beratung, die Hand und Fuß hat. Deshalb investieren wir in die Zukunft und schaffen Anreize, um die Fachlichkeit aufrechtzuerhalten und zu vermitteln.

Wir suchen nach Menschen, die unsere Begeisterung teilen und mit denen wir unsere Vision der Menschen zugewandten Optik verwirklichen. Jeden Tag ein Stück mehr.

In einer Welt, in der wir alle einer permanenten Reizüberflutung unterliegen, schaffen wir Wohlfühloasen für alle Beteiligten. Von Sonnenbrillen über individuelle Sportbrillen – bei uns sind sie alle im Sortiment. Darüber hinaus sind wir auf die Anpassung von Kontaktlinsen spezialisiert. Unser Fokus liegt dabei einerseits darauf, Ihnen bei der Behebung Ihrer Schwierigkeiten beim Sehen zu helfen. Und andererseits auf der präventiven Erhaltung der Gesundheit Ihrer Augen.

Die Welt wandelt sich. Deshalb entwickeln wir uns stetig weiter und geben unserem Team Raum zur freien Entfaltung und zur Weiterentwicklung und -bildung.

Sie lieben den Kontakt zu Menschen und haben Interesse am Thema Brille? Dann sind Sie bei Augenblick Optik genau richtig – auch als Quereinsteiger.","Optometrists","2-10 employees","Public Company","Geisenheim, Hesse","Germany","augenblickoptik-geisenheim.de","https://www.linkedin.com/company/augenblick-optik-richter-geisenheim"
,"Optimóvilcl","Somos una empresa orientada a satisfacer las necesidades de Salud Visual de nuestros clientes en sus instalaciones, ofreciendo lo último en productos ópticos y tecnología visual además de nuestro Servicio Premium de Atención al Cliente.","Optometrists","2-10 employees","Self Employed",,,"optimovil.cl","https://www.linkedin.com/company/optimovilcl"
,"Mayada Optical","Mayada Optical didirikan pada tanggal 02 Februari tahun 2004, dengan tujuan untuk menyediakan solusi kesehatan mata yang terbaik dan pelayanan optik yang unggul kepada pelanggan. Selama hampir 2 dekade berdiri, Mayada Optical telah menjadi pilihan utama dalam industri optik dan berhasil membangun reputasi yang solid serta terpercaya di area sekitarnya","Optometrists","11-50 employees","Self Owned","Sidoarjo, Jawa Timur","Indonesia","mayadaoptical.com","https://www.linkedin.com/company/mayada-optical"
,"Optik Spektrum s. r. o.","Jsme rodinná oční optika s 30letou tradicí.","Optometrists","2-10 employees","Public Company","Prague 2, Prague","Czechia","optik-spektrum.cz","https://www.linkedin.com/company/optik-spektrum-s-r-o"
,"PantoGlasses","✦ PantoGlasses — Timeless Eyewear, Modern Precision ✦
At PantoGlasses, we celebrate one of eyewear’s most iconic shapes — the panto lens — that beautifully rounded, yet not circular, vintage-inspired design crafted from six radii, with a subtly flattened top edge that gives it balance, timeless appeal.

Through PantoB2B.com
, we empower opticians and optical retailers worldwide with a smarter, more profitable way to stock and sell eyewear. Our B2B collections combine design innovation with technical precision — simplifying lens handling, improving margins, and enhancing in-store experience.

Our focus:
• Universal Panto Fit — consistent sizing that reduces inventory complexity
• Opti-Dual system — instantly switch from optical to sun lenses
• EazyFit design — effortless frame and lens interchangeability
• Stainless steel, acetate, and titanium craftsmanship across all categories
• Kids, unisex, and lifestyle collections built for modern consumers

We partner with optical professionals to offer marketing assets, POS materials, and tailored support for local growth — because great design deserves equally great presentation.

Our vision:
To make Panto the universal shape of confidence — where independent opticians, designers, and distributors can deliver timeless eyewear with modern efficiency.

Connect with us or visit PantoB2B.com
 to become part of the Panto network.","Optometrists","2-10 employees","Privately Held","Gjovik","Norway","pantob2b.com","https://www.linkedin.com/company/pantoglasses-as"
,"Eyes of Tequesta","Welcome to Eyes of Tequesta, where we invite you to experience excellence! Located in Jupiter, FL Eyes of Tequesta is locally owned and operated by board certified optometric physician Dr. Marilu Ford. Our exceptional eye care practice provides eye exams, emergency eye care, medical eye care, and contact lens exams and fittings using leading-edge technology as well as a boutique style optical that is curated with designer eyeglasses and sunglasses to meet your prescription and lifestyle needs. Trust us to be your eye doctor and optician for Jupiter and Tequesta","Optometrists","2-10 employees","Self Employed","TEQUESTA, FL","United States","eyesoftequesta.com","https://www.linkedin.com/company/eyes-of-tequesta"
,"Drs Bare, Basic & Rohm, Optometrists",,"Optometrists","2-10 employees","Privately Held",,,"eyesoncville.com","https://www.linkedin.com/company/drs-bare-basic-rohm-optometrists"
,"Southside Eyecare & Optical","Southside Eyecare & Optical is your friendly neighborhood eye care provider in Anchorage, Alaska! Founded in 1976 with a passion for exceptional vision care, we offer comprehensive eye exams, contact lens fittings, and a wide selection of stylish and functional glasses and sunglasses for the whole family. Led by optometrists Dr. Jackie Lamigo and Dr. Christie Stemmle, our dedicated team prioritizes personalized attention and cutting-edge technology to ensure your eyes receive the best care possible. We believe healthy vision is vital to a fulfilling life, and we're committed to helping you see your world clearly.","Optometrists","11-50 employees","Privately Held",,,"southsideeyecare.com","https://www.linkedin.com/company/southside-eyecare-optical"
,"Total Vision Care of East Hanover",,"Optometrists","2-10 employees","Privately Held",,,"totalvisioncareeasthanover.com","https://www.linkedin.com/company/total-vision-care-of-east-hanover"
,"VISIÓN MARTÍNEZ",,"Optometrists","2-10 employees","Self Owned",,,"visionmartinez.com","https://www.linkedin.com/company/visiónmartínez"
,"Colour Blindness Consulting",,"Optometrists","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/rubenpastilha-colour-blindness-consulting"
,"Clear Optometry Bargara",,"Optometrists","2-10 employees","Self Employed",,,"clearoptometry.com.au","https://www.linkedin.com/company/clear-optometry-bargara"
,"Optikhaus Weser","Im Optikhaus Weser sorgen fünf Augenoptikermeister:innen und vier Augenoptiker:innen stets für den richtigen Durchblick.
In unserem puristisch gestalteten Augenoptik-Fachgeschäft in der Spitalerstrasse behält unser Optiker:innen-Team unter der Leitung von  Claudia Leuschner, Diplom-Augenoptikerin / Optometristin (FH), selbst bei mehr als 2000 ausgestellten Brillenmodellen den Überblick.

Außer Top-Brillen-Marken wie Götti, Prada, Chanel und Cazal finden Design-Fans hier ""Augenweiden"" von Lindberg, Oliver Peoples, Tom Ford und vielen mehr.
Mit seinem umfangreichen Angebot an neuesten Brillentrends hat Optikhaus Weser sich auch bei anspruchsvollen Kunden einen Namen gemacht.","Optometrists","2-10 employees","Public Company","Hamburg, HH","Germany","optik-weser.de","https://www.linkedin.com/company/optikhaus-weser"
,"Small Town Eye Care","Small Town Eye Care is a 2-location optometric practice founded by Dr. Julie Hill and her husband Brian Hodgkin that services rural communities in North Central Ohio.

We offer comprehensive eye exams to patients 4 years of age and up and emphasize quality over quantity in the treatment of our patients and staff.","Optometrists","11-50 employees","Self Owned","Wellington, Ohio","United States","smalltowneyecare.com","https://www.linkedin.com/company/small-town-eye-care"
,"Optika DACI","info@optikadaci.com","Optometrists","2-10 employees","Privately Held",,,"optikadaci.com","https://www.linkedin.com/company/optikadaci"
,"Dumas Vision Source","Dumas Vision Source is the most established optometric practice in the upper Texas Panhandle.  Dr Tory Moore, Optometrist, is the CEO and owner, providing the most comprehensive and state of the art eyecare possible.","Optometrists","2-10 employees","Self Employed","Dumas, Texas","United States","visionsource-dumas.com","https://www.linkedin.com/company/dumas-vision-source"
,"InnoVision Optometry","InnoVision strives to share the wonders of the world through the gift of vision. We are committed to innovatively provide our community with exceptional service, genuine care, and premium products. At InnoVision, patients are family and together we can create a brighter, clearer future for all.

Give yourself the gift of clear vision — schedule your appointment with InnoVision Optometry today.","Optometrists","2-10 employees","Privately Held","Rowland Heights, California","United States","innovisioncare.com","https://www.linkedin.com/company/innovision-optometry"
,"Vision 17","Somos una empresa dedica al cuidado de los ojos, Llevando salud visual a las empresas con expertos en el ramo clínico.
Mediante el servicio de óptica directamente en sus instalaciones. Llevando una exhibición de mas de 350 armazones de diferentes gamas y marcas de prestigio para todos los gustos.","Optometrists","2-10 employees","Privately Held","Iztapalapa, Mexico City","Mexico","vision178.com","https://www.linkedin.com/company/vision17"
,"Vision-Ace Eye Associates",,"Optometrists","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/vision-ace-eye-associates"
,"Óptica DaVinci",,"Optometrists","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/opticadavinci"
,"Meyer Eyecare","Our doctors have excellent training and care about your vision and overall general health.  

Our frame selection is outrageous, and we use our expertise to give you the best high-definition lenses on the market.

Meyer Eyecare tries to set itself apart from chain stores by providing personalized care and a true interest in the lives and needs of our patients. We are proud when our patients tell us how much they appreciate receiving our full attention when they are here.

Our Customer Service Vision Statement is S-E-E:
     Service – Produce a feeling for the patient that they are the only ONE
     Exciting – Each engagement with the patient is easy, personal, and fun!
     Educational – Exceed the patient’s expectations through education

Come and SEE the difference!","Optometrists","11-50 employees","Self Owned","Blue Island, Illinois","United States","meyereyecare.com","https://www.linkedin.com/company/meyer-eyecare-inc"
,"Hans Meißburger GmbH","Präzision für Auge und Ohr
Seit über 140 Jahren verbindet das Familienunternehmen Tradition mit Innovation. Dies spiegelt sich in unserer Philosophie wieder, der wir bis heute treu geblieben sind. Hinter unseren Produkten und Dienstleistungen stehen kompetente Mitarbeiter, die Sie individuell und persönlich beraten.","Optometrists","11-50 employees","Partnership","Karlsruhe","Germany","meissburger.de","https://www.linkedin.com/company/hans-meißburger-gmbh"
,"Advanced Eyecare of Chino Optometry","Chino's premier specialty contact lens provider","Optometrists","2-10 employees","Privately Held",,,"advancedeyecareofchino.com","https://www.linkedin.com/company/adveyecare"
,"Laboratoire Visuel","Optometrist clinics in Gatineau and Shawville, Quebec","Optometrists","2-10 employees","Privately Held","Gatineau, Quebec","Canada","laboratoirevisuel.ca","https://www.linkedin.com/company/laboratoirevisuel"
,"Dungan Family Eye Care","Dr. Jennifer Dungan strives to provide excellent care for patients of all ages to keep their eyes bright and healthy through advanced technologies and treatments options. She provides eye medical care as well as routine eye examinations and contacts. Diverse optical choices help our patients pick the best look to let them see and feel the best in their glasses","Optometrists","Self-employed","Self Employed","Loves Park, Illinois","United States","dunganfamilyeyecare.com","https://www.linkedin.com/company/dungan-family-eye-care"
,"EOVISION OPTICA Y AUDIOLOGIA","EOVISION NACE EN 2024 PARA SER UNA REFERENCIA COMO CENTRO DE ÓPTICA Y AUDIOLOGÍA EN OCCIDENDE DE ASTURIAS
CONTAMOS CON LOS ÚLTIMOS AVANCES EN TECNOLOGÍA Y FORMACION TANTO EN OPTOMETRIA COMO EN AUDIOLOGÍA PARA OFRECER EL MEJOR SERVICIO A NUESTROS PACIENTES","Optometrists","2-10 employees","Self Owned","Vegadeo, Principality of Asturias","Spain","eovision.es","https://www.linkedin.com/company/eovision-optica-y-audiologia"
,"Enjoy Optical","We offer independent eyewear in an easy, minimal way. Our family enjoys this community (Edmond, OK) and we want to give back what we know... quality eyewear and joyful environments. You can expect honest and clear guidance, as you find your next perfect pair! Easy.","Optometrists","2-10 employees","Privately Held","Edmond, Oklahoma","United States","enjoyoptical.co","https://www.linkedin.com/company/enjoy-optical"
,"Wächter Brillen & Kontaktlinsen","„Wir geben Ihren Augen 'was zu lachen!“: Es gibt kaum ein Motto, das uns besser beschreiben könnte. Seit fast 30 Jahren sind wir mitten in Vallendar zur Stelle, wenn es darum geht, fehlsichtige Augen jedweder Art mit bestem Sehen zu versorgen. Topaktuelle Brillenkollektionen, individuelle gefertigte Brillengläser, modernste Messmethoden: unser kompetentes Team bietet umfangreichen Service – egal ob beim Sehtest, der Brillenberatung oder der Kontaktlinsenanpassung.

Wächter Brillen & Kontaktlinsen: Ihr Augenoptiker im Herzen von Vallendar!","Optometrists","2-10 employees","Self Owned","Vallendar, Rhineland-Palatinate","Germany",,"https://www.linkedin.com/company/wächter-brillen-kontaktlinsen"
,"Dr. Castelberg Optometry AG","Wir haben die Gesundheit Ihrer Augen im Blick. Bei Dr. Castelberg Optometry AG in Landquart verbinden wir modernste Technologie mit Fachwissen und persönlicher Betreuung – für klare, sichere und nachhaltige Sicht.","Optometrists","2-10 employees","Public Company","Landquart","Switzerland","dr-castelberg.ch","https://www.linkedin.com/company/dr-castelberg-optometry-ag"
,"Optiker Óptica",,"Optometrists","2-10 employees","Self Owned","Monterrey","Mexico",,"https://www.linkedin.com/company/optiker-óptica"
,"2 Emme Ottica - Optometria e Lenti a Contatto",,"Optometrists","2-10 employees","Partnership",,,"2emmeottica.it","https://www.linkedin.com/company/2-emme-ottica-optometria-e-lenti-a-contatto"
,"Optik Knetsch","Optik Knetsch is a company based out of 25-33 Hilgestr., Bodenheim, Rhineland-Palatinate, Germany.","Optometrists","2-10 employees","Partnership","Bodenheim, Rhineland-Palatinate","Germany","optik-knetsch.de","https://www.linkedin.com/company/optik-knetsch"
,"Solira Sonderlinsen",,"Optometrists","11-50 employees","Public Company",,,"solira.de","https://www.linkedin.com/company/solira-sonderlinsen"
,"Gerber - Für Ihre Augen","Seit über 30 Jahren ist unser Familienunternehmen bereits für das gute Sehen der Menschen aus Oberfranken da – und das bereits in der zweiten Generation! Bei uns erwarten Sie tolle Brillen, hochwertige Technik und ein engagiertes Team, das mit viel Herz und Leidenschaft täglich für Ihr Sehen in Forchheim und Neunkirchen am Brand da ist.

In anderen Worten: Bei all unserem Tun steht Ihr perfektes Sehen und Aussehen im Mittelpunkt. Wir sind da für Sie und Ihre Augen! Vereinbaren Sie jetzt einen Termin zur Augenprüfung, stöbern Sie in unserer großen Auswahl an Brillen und Sonnenbrillen oder lassen Sie sich umfassend beraten!","Optometrists","2-10 employees","Public Company","Forchheim","Germany","optik-gerber.de","https://www.linkedin.com/company/gerber-für-ihre-augen"
,"Erie Shores Eyecare",,"Optometrists","2-10 employees","Self Owned",,,"erieshoreseyecare.com","https://www.linkedin.com/company/erie-shores-eyecare"
,"Spex Expressions",,"Optometrists","2-10 employees","Privately Held","Sycamore, Illinois","United States","spexexpressions.com","https://www.linkedin.com/company/spexexpressions"
,"OrthoKSpecialty",,"Optometrists","2-10 employees","Self Owned",,,"orthokspecialty.com","https://www.linkedin.com/company/orthokspecialty"
,"8 On Second","8 On Second specializes in eye care and is renowned for it’s quality lenses and stylish frames selection. We understand that everyone has different visual needs, lifestyles and budgets. That's why we have a large selection for every taste and situation. 

Come see by yourself and let us guide you, because all we see is you.","Optometrists","11-50 employees","Privately Held",,,"8onsecond.com","https://www.linkedin.com/company/8onsecond"
,"DUIGNAN PHELPS OPTOMETRISTS LTD","DUIGNAN PHELPS OPTOMETRISTS LTD is a retail company based out of 10 St. Marys St, Newport, United Kingdom.","Optometrists","2-10 employees","Self Owned","Newport","United States","newporteyecare.co.uk","https://www.linkedin.com/company/duignan-phelps-optometrists-ltd"
,"Óptica Garden Glasses","Bienvenido a nuestra óptica, donde cuidar de tus ojos es nuestra prioridad. Fundada hace un año, hemos estado comprometidos en ofrecerte la mejor calidad en productos y servicios. Ofrecemos una amplia selección de monturas y lentes de las marcas más reconocidas, para satisfacer tus necesidades y estilo. Nuestros especialistas en cuidado de la vista te guiarán en la elección de tus lentes y te brindarán una revisión oftalmológica para asegurarte la mejor corrección visual. Ven a visitarnos y experimenta la diferencia en nuestra atención al cliente.","Optometrists","2-10 employees","Self Owned","Quito, Pichincha","Ecuador","gardenglasses.com","https://www.linkedin.com/company/optica-garden-glasses"
,"Unik Optica","Optica Bogota | Gafas | Lentes de Contacto | Gafas de sol y deporte con formula personalizada | Salud Visual | Variedad de Monturas para adultos y niños |  Servicio especial a empresas","Optometrists","2-10 employees","Self Owned","D.C, Bogotá","Colombia",,"https://www.linkedin.com/company/unik-optica"
,"Lipski Eye Center","For over 25 years, Lipski Eye Center has been a proud cornerstone of eye care in our community. As a family-owned private optometry practice, our unwavering goal is to provide dedicated, friendly, and comprehensive eye care, ensuring every patient feels valued from start to finish.

We are committed to catering to all your vision needs. Our services include answering your eyecare questions with expert advice, providing the most up-to-date optometric information, and offering a curated selection of fashion eyewear and frames. Our aim is to ensure your eyes remain clear, healthy, and stylish.

Partner with Lipski Eye Center for an exceptional eye care experience where your vision health is our priority.","Optometrists","2-10 employees","Privately Held","Lewisburg, Pennsylvania","United States","lipskieyecenter.com","https://www.linkedin.com/company/lipski-eye-center"
,"Glasses Cafe","Retail Eyewear Store with Online Website","Optometrists","2-10 employees","Self Owned","New Delhi","India","glassescafe.com","https://www.linkedin.com/company/glasses-cafe"
,"Clarity Eyecare","Private practice optometry office located inside Target Optical focused on providing efficient and informative eye exams.","Optometrists","Self-employed","Self Employed","Waukesha, Wisconsin","United States","rebrand.ly","https://www.linkedin.com/company/clarity-eyecare"
,"Crowther Optometrists","Crowther Optometrists is a styling opticians located in Rossendale. We are passionate about offering a 5 star customer experience and stock some of the worlds most exclusive and exciting eyewear.","Optometrists","2-10 employees","Self Owned","Bacup, England","United Kingdom","crowtheroptometrists.co.uk","https://www.linkedin.com/company/crowther-optometrists"
,"The Depth Perception Podcast",,"Optometrists","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/the-depth-perception-podcast"
,"Eyes Optometry, Edinburgh","Eyes Optometry is a proudly independent, female-led, and distinctive practice that specialises in bespoke style and clinical excellence. Founded in 1997, Eyes has built its brand on the provision of superior eyecare for patients looking for a clinical experience that is informed, intimate, and sophisticated. The practice maintains an extensive client base through long-term relationships forged between patients, eyewear brands, and Eyes itself. Over its two decades of business, the practice has never relied on advertisement of products or services in order to promulgate its name; instead, Eyes’ reputation has been built on the consistency of its clinical care and word of mouth recommendations.","Optometrists","2-10 employees","Self Owned","Edinburgh, Scotland","United Kingdom","eyesoptometry.co.uk","https://www.linkedin.com/company/eyes-optometry-edinburgh"
,"Bababoy Eye Care Optician","BabaBoy Eye Care Optician – Your trusted optical store in Jalandhar, Punjab, offering premium eye care and trendy eyewear. From expert eye tests to a wide selection of stylish frames, sunglasses, and high-quality lenses, we’ve got your vision needs covered. Experience clarity, comfort, and confidence with us. Visit BabaBoy Eye Care today and see the difference!  #BabaBoyOptician #EyeCare #Jalandhar","Optometrists","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/bababoy-eye-care-optician"
,"Elite Eyecare",,"Optometrists","2-10 employees","Privately Held",,,"elite-eyecare.com","https://www.linkedin.com/company/elite-eyecare-hernando"
,"Zenith Vision Development Center",,"Optometrists","2-10 employees","Self Owned","Duluth, Minnesota","United States","zenithvisiondevelopment.com","https://www.linkedin.com/company/zenith-vision-development-center"
,"PT Instrumen Mata Bersama","Duduk Santai Kacamata Sampai","Optometrists","11-50 employees","Self Employed",,,,"https://www.linkedin.com/company/pt-instrumen-mata-bersama"
,"Optica Deosa","Lentes de Sol y Oftálmicos • Laboratorio • Examen Gratis • Unidad Móvil Especializada","Optometrists","2-10 employees","Self Employed","San Luis Potosí, SLP","Mexico","opticadeosa.mx","https://www.linkedin.com/company/opticadeosacentro"
,"OptoClínic La Pau","Somo un pequeño centro que pretende dar un buen servicio optométrico y auditivo integral conforme a las necesidades de nuestros ususarios.","Optometrists","2-10 employees","Self Employed",,,"optocliniclapau.com","https://www.linkedin.com/company/optoclínic-la-pau"
,"Perrysburg Eye Center","Our friendly staff of vision and eyecare professionals can’t wait to help you look better and see better.","Optometrists","11-50 employees","Privately Held","Perrysburg, OH","United States","perrysburgeyecenter.com","https://www.linkedin.com/company/perrysburg-eye-center"
,"AXIS Eye Warszawa",,"Optometrists","2-10 employees","Privately Held",,,"axiseye.pl","https://www.linkedin.com/company/axis-eye-warszawa"
,"Optik Oehm",,"Optometrists","2-10 employees","Public Company",,,"optik-oehm.de","https://www.linkedin.com/company/optik-oehm-moosburg"
,"Maple Ridge Eye Care - Optometrists",,"Optometrists","11-50 employees","Partnership","Maple Ridge, British Columbia","Canada","mapleridgeeyecare.ca","https://www.linkedin.com/company/maple-ridge-eye-care-optometrists"
,"Eye See Vision Care",,"Optometrists","11-50 employees","Self Owned",,,"eyesee.com","https://www.linkedin.com/company/eye-see-vision-care"
,"Alpenglühn Optik","Independent Glasses, Sunglasses, Optometry, Contactlenses, Binocular Vision,","Optometrists","2-10 employees","Public Company","Stadtkreis 1 Altstadt, Zürich","Switzerland","alpengluehn.ch","https://www.linkedin.com/company/alpenglühn-optik"
,"foto ottica ladini srl",,"Optometrists","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/foto-ottica-ladini-srl"
