"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Network of Excellence on Land Governance in Africa -NELGA","To strengthen human and institutional capacities for implementing the AU Agenda on Land, the African Land Policy Centre established NELGA in cooperation with the German Development Cooperation (GIZ) and other partners. 

NELGA is a partnership of leading African universities and research institutions with proven leadership in education, training and research on land governance. These universities and institutions are known as Centres of Excellence (CoE) and promote the AU Land Agenda at national and regional levels.  

NELGA has more than 70 partners CoEs working on capacity development, land curricula reviews, original research and policy recommendations. NELGA supports researchers in sharing their knowledge with policymakers to promote secured land rights.","Subdivision of Land","2-10 employees","Non Profit","Addis Ababa","Ethiopia","uneca.org","https://www.linkedin.com/company/network-of-excellence-on-land-governance-in-africa-nelga"
,"Casa & Terra Empreendimentos","A Casa & Terra é uma empresa de loteamentos presente em vários estados do Brasil, que nasceu do sonho de um grupo de empreendedores, com o intuito de oportunizar a melhoria da qualidade de vida da população urbana e o acesso fácil a aquisição do imóvel próprio, desde 2005.

Nossa expertise vai desde a aquisição da terra até a projeção e implantação da infraestrutura necessária para transformar essa terra em um bairro urbano e sustentável. Sempre buscando a melhor localização dentro do município.","Subdivision of Land","201-500 employees","Privately Held","Brasília, Federal District","Brazil","casaeterra.com","https://www.linkedin.com/company/casa-&-terra-empreendimentos"
,"Office of the Valuer-General","Property Valuation Act, Act No.17 of 2014(“PVA”) provides for the establishment, functions and powers of the Office of the Valuer-General (OVG) 
        	1.  to provide for the valuation of property that has been identified for purposes of land reform;     
        	2.  to provide a voluntary valuation service to departments; 
         	3.  to provide for the setting of criteria and procedures and monitoring of valuations; 
	4.  to give effect to the provisions of the Constitution which provide for land reform and; 
	5.  to facilitate land reform through the regulation of the valuation of property.","Subdivision of Land","51-200 employees","Government Agency","Pretoria, Gauteng","South Africa","ovg.org.za","https://www.linkedin.com/company/the-office-of-the-valuer-general"
,"FRIGO ENGENHARIA","Na Frigo Engenharia, acreditamos que urbanizar é muito mais do que construir ruas e definir lotes. É dar identidade a um lugar. É permitir que histórias tenham um endereço para continuar.

Trabalhamos com Regularização Fundiária, projetos urbanísticos e construção de loteamentos, oferecendo soluções completas que transformam áreas esquecidas em espaços de dignidade e pertencimento.

Nossa atuação nasce do compromisso com as pessoas — com quem vive nas áreas, com quem investe nelas, com quem sonha em vê-las prosperar. Unimos técnica, sensibilidade e responsabilidade para entregar muito mais do que resultados: entregamos novas possibilidades de vida.","Subdivision of Land","11-50 employees","Privately Held","Criciúma, Santa Catarina","Brazil","grupofrigo.com.br","https://www.linkedin.com/company/frigo-engenhariaconsultoria"
,"Nethery Planning","A full-spectrum land use planning practice. Embracing what is possible, not settling for what is given to us. 

Our services include, but are not limited to:
- Municipal Policy and Implementation
- Development Application Facilitation
- Engagement and Facilitation
- Municipal Day-to-Day Support
- Specialized Support
- Neighbour Support and Public Sector Review","Subdivision of Land","2-10 employees","Privately Held","Hamilton, ON","Canada","netheryplanning.ca","https://www.linkedin.com/company/nethery-planning"
,"Grupo Engep","Fundado em 02 de maio de 1983, o Grupo Engep nasceu do espírito empreendedor de seus fundadores: Valdemar Lenci Filho, Victor Luiz Mazutti Levy, Roberto Martins e Paulo Masuti Levy, com a missão de oferecer soluções completas em infraestrutura, engenharia e desenvolvimento urbano.

Ao longo dos anos, o grupo manteve sua essência familiar e seu compromisso com a excelência. Após o falecimento de Valdemar, seu legado segue vivo na liderança de seu filho Romolo José Soares Lenci, que hoje integra a gestão do Grupo com visão de continuidade e inovação, fortalecendo ainda mais os pilares da empresa.

Com mais de quatro décadas de atuação sólida, o Grupo Engep se consolidou como referência em qualidade, inovação e credibilidade. Atuamos com excelência em loteamentos urbanos, pedreira, mineradora, companhia energética e construtora, com destaque especial para a loteadora, nosso principal ramo de atividade e um dos maiores impulsionadores do crescimento regional.","Subdivision of Land","501-1,000 employees","Privately Held","Limeira, São Paulo","Brazil","grupoengep.com.br","https://www.linkedin.com/company/grupoengep"
,"NPM Geomatics","Professional Land Surveyors, Engineering and Topographic Surveyors, Commercial and Built-Environment Mediators, Land Reform Consultants. 
Based in East London, the company services clients throughout the Eastern Cape and beyond. NPM geomatics has the professional and technical expertise to carry out large scale projects as well as simple, small surveys. 
The latest skill set the company has invested in is Commercial Mediation, and Colin Davies is a RICS accredited mediator in the built-environment.","Subdivision of Land","11-50 employees","Privately Held","East London, EC","South Africa","npmgeomatics.co.za","https://www.linkedin.com/company/npm-geomatics"
,"Américas Urbanismo Ltda","A Américas Urbanismo conta parceiros estratégicos para Captação de novas áreas, elaboração dos projetos, estudos técnicos, viabilidade econômicas, estruturação jurídica, administração de carteiras de recebíveis, Marketing e comercialização. 
Nosso experiencia fortalece o relacionamento com investidores, entregando resultados e satisfação.","Subdivision of Land","11-50 employees","Privately Held","Fortaleza, Ceará","Brazil","americasurbanismo.com.br","https://www.linkedin.com/company/grupo-petrus-desenvolvimento-urbano"
,"Ghana Boundary Commission","The Ghana Boundary Commission was established to demarcate, delimit and manage the land, air and maritime boundaries of Ghana in accordance with accepted principles of international law and protect and secure the interest of the Republic.","Subdivision of Land","51-200 employees","Government Agency","Accra","Ghana",,"https://www.linkedin.com/company/ghana-boundary-commission"
,"Land and Energy Management Association of Canada",,"Subdivision of Land","2-10 employees","Non Profit",,,"caplacanada.org","https://www.linkedin.com/company/land-and-energy-management-association-of-canada"
,"Edison Land","Edison Land is a land sourcing, planning, development and funder of exceptional land and development sites for house building, property development, renewables, residential & holiday parks and marina development sites UK wide","Subdivision of Land","201-500 employees","Privately Held","Irvine, Scotland","United Kingdom","edison-capital.com","https://www.linkedin.com/company/edison-group-australia"
,"2BAYS Curaçao","2BAYS Curaçao, (formerly known as Refineria di Kòrsou), is driving Curaçao's industrial transition to a sustainable future. As a landlord in the industrial Ports of Curaçao at Schottegat and Bullen Bay, we're driving the transition from fossil-based operations to carbon-neutral, sustainable economic activities.","Subdivision of Land","11-50 employees","Government Agency","Willemstad","Curacao","2bays.com","https://www.linkedin.com/company/2bayscur"
,"Origem Incorporadora","A Origem surge para trazer soluções profissionais e implementar a experiência que Henrique Blecher e seus sócios têm na incorporação para o loteamento, propondo com isso um novo olhar para o mercado imobiliário.

Representando o equilíbrio entre inovação e exclusividade na visão de moradia, tem o intuito de redefinir esse conceito e oferecer uma nova experiência do morar, um jeito único de pensar sobre propósito, qualidade de vida e bem-estar.

Ancorada em segurança, qualidade, respeito e integração à natureza, conta com assinatura de escritórios de arquitetura e paisagismo que agregam conceito, reconhecimento e valor aos seus produtos.","Subdivision of Land","11-50 employees","Partnership","Rio de Janeiro, Rio de Janeiro","Brazil","origemciclo.com.br","https://www.linkedin.com/company/origemincorporadora"
,"Terramoor","Terramoor is a trusted leader in identifying, acquiring, and developing key residential real estate opportunities for homebuilders, investors, and partners. From site selection to final platting, we help unlock a property’s full potential through strategic planning and efficient execution.","Subdivision of Land","2-10 employees","Self Employed","Birmingham, AL","United States","terramoor.com","https://www.linkedin.com/company/terramoor"
,"National Sustainable Land Use Policy of Papua New Guinea (NSLUP 2022-2032)","To promote the best sustainable use of land in Papua New Guinea for the interest of all people with effective partnership with stakeholders to achieve responsible sustainable social, economic, infrastructural, environmental and physical advancement consistent with our National Goals and Directive Principles, and coherent with all other relevant policies and pieces of legislation.

 The National Sustainable Land Use Policy (NSLUP 2022-2033) developed successfully through a closed consultative and collaborations process with all the Land Use Stakeholders, Private Sectors, NGO’s, Church Reps, Civil societies and Subnational level stakeholders including community representatives The DLPP has taken the lead role as a mandated department to manage and making land available to promote the best use of land in PNG in the interest of all citizens, individually and collectively by ensuring that an orderly process exists to be made available for sustainable economic and social developments and that land rights are guaranteed.

The need for stakeholders within the land and land resources sector to embrace the policy measures and planning strategies adopted within the National Sustainable Land Use Policy to address the issues posed by urbanization and the conservation of traditional land use with effort to improve the social and economic wellbeing of the citizens of the country.

This is an over-arching policy framework for sustainable land use in PNG will see the preparation of a Strategic land Use Plan for the country. The Strategic Land Use Plan will identify and broadly categorize the use of land into areas of Urban Development to be known as Development Promotion Areas. These are areas identified and to be broadly categorized as Conservation Areas to be protected and remainder of the area in the rural areas as sustainable rural development Areas to remain under traditional land use with emphasis to Promote Rural Development.","Subdivision of Land","501-1,000 employees","Government Agency","Port Moresby, National Capital District","Papua New Guinea",,"https://www.linkedin.com/company/national-sustainable-land-use-policy-of-papua-new-guinea-nslup-2022-2032"
,"Localiza Urbanismo","Na Localiza Urbanismo, nossa missão vai além da simples venda de terrenos.

Estamos comprometidos em criar espaços que impulsionam o desenvolvimento urbano, transformando áreas em comunidades vibrantes, com infraestrutura de qualidade e oportunidades para todos.

Cada projeto é pensado para oferecer bem-estar, valorização e crescimento sustentável para quem vive e investe conosco.","Subdivision of Land","11-50 employees","Privately Held","Goiânia, Goiás","Brazil","localizaurbanismo.com.br","https://www.linkedin.com/company/localizaurbanismo"
,"THCM","Consulte nossos terrenos. Atuamos em 12 cidades de SP. 
Temos orgulho em levar o desenvolvimento a diferentes regiões, cidades, lares e contribuir com a realização do sonho da casa própria. 

Buscamos a harmonização do desenvolvimento urbano com respeito ao meio ambiente e às normas legais.

Nosso foco é o planejamento e a expansão urbana. 
Disso, a gente entende !

Possuímos uma sólida história, com 25 anos de mercado, mais de 15 milhões de metros quadrados urbanizados e em desenvolvimento, totalizando mais de 50 empreendimentos imobiliários realizados.","Subdivision of Land","11-50 employees","Privately Held","Santa Rita do Passa Quatro, SP","Brazil","thcm.com.br","https://www.linkedin.com/company/thcm"
,"Polo Empresarial Porto do Pecém","O mais novo Polo Industrial e Comercial do Brasil, localizado em Caucaia/CE, com infraestrutura completa, benefícios e incentivos fiscais e muito mais.
Localizado as margens da BR-222 e à 20min. do Porto do Pecém, o polo também possui a Ferrovia Transnordestina passando por dentro da sua área.
Além de tudo isso, o empreendimento ainda conta com:
• 2 reservatórios de água potável para uso e comercialização local (com outorga/licença para manejo);
• 2 helipontos próprios;
• Gasoduto para extração de gás para distribuição e/ou utilização local;
• Vias alargadas e reforçadas, próprias para trânsito de veículos pesados;
• Usina de transbordo e tratamento de resíduos;
• Jazidas de extração mineral dentro do empreendimento;","Subdivision of Land","2-10 employees","Privately Held",,,"poloportodopecem.com.br","https://www.linkedin.com/company/poloempresarial-portodopecém"
,"Mountain View Ranches","Selling America's best lands","Subdivision of Land","2-10 employees","Privately Held","Cheyenne, WY","United States","colandsales.com","https://www.linkedin.com/company/colandsales"
,"DJL Project Management","DJL was founded on the recognition that development shapes where and how our community live within the environment. With this in mind, the responsibility to strive for thoughtful and complementary development has become the corner stone of the DJL service.","Subdivision of Land","2-10 employees","Privately Held","Thirlmere, New South Wales","Australia","djlpm.com.au","https://www.linkedin.com/company/djl-project-management-pty-ltd"
,"National Land Authority","Welcome to the official LinkedIn page of the National Land Authority (NLA) - Rwanda. We are the leading authority responsible for managing and overseeing all land-related matters in Rwanda. Our mission is to ensure efficient, transparent, and equitable land administration and management, promoting sustainable development and prosperity for all Rwandans.","Subdivision of Land","201-500 employees","Government Agency","Kigali","Rwanda","lands.rw","https://www.linkedin.com/company/national-land-authority"
,"Mountain View Ranches","Selling America's best lands","Subdivision of Land","2-10 employees","Privately Held","Cheyenne, WY","United States","colandsales.com","https://www.linkedin.com/company/mountainranches"
,"Baseline Group","We help architects, developers, builders, and residential landowners unlock the potential in property.

Whether you need advice or support for a single task or a complete package from start to finish, we work with you to create solutions that will maximise your opportunity. Our in-depth knowledge of the rules, regulations and consenting process, combined with savvy thinking, means we can help save you time and unnecessary costs.

We can help with a full range of land development services, including:
• Structural engineering
• Civil engineering
• Planning
• Surveying
• Landscape architecture
• Urban design
• Subdivision and more

With offices in Christchurch, Marlborough and Cromwell, our experienced team is available for projects across New Zealand.","Subdivision of Land","11-50 employees","Privately Held","Christchurch, Canterbury","New Zealand","blg.nz","https://www.linkedin.com/company/baseline-planning"
,"Wisconsin Society of Land Surveyors","Organized in 1952, the Wisconsin Society of Land Surveyors (WSLS) is a statewide volunteer organization committed to the advancement of the surveying profession. The WSLS supports professional land surveyors licensed to practice in Wisconsin as well as those seeking licensure and Certified Survey Technicians.

The WSLS consists of 10 chapters throughout Wisconsin. Each chapter works diligently within its region, organizing and participating in community and educational events, networking, helping the public access licensed surveyors, and as an advocate in legislation and issues affecting the surveying profession.","Subdivision of Land","1,001-5,000 employees","Non Profit","Madison, Wisconsin","United States","wsls.org","https://www.linkedin.com/company/wisconsin-society-of-land-surveyors"
,"DECONSTRUCTO","DECONSTRUCTO vous accompagne dans tous vos projets de déconstructions, réhabilitations, terrassement et infrastructures (voiles projetés). Dotées d’un bureau d’études et de projeteurs / métreurs / géomètres, nos équipes qualifiées vous guident de l’étude initiale jusqu’à la réalisation finale de votre projet.","Subdivision of Land","2-10 employees","Privately Held","Ozoir-la-ferrière","France","sofrattravaux.fr","https://www.linkedin.com/company/deconstructo"
,"Resonant","Multidisciplinary land development solutions for property owners throughout Manawatū and the lower North Island

We help shape progressive, sustainable futures for environments and communities.

We advise developers, property owners and businesses through integrated planning, surveying and engineering services. We take a needs-meets-design approach, offering flexible solutions at any stage of your project.

We listen. We adapt. We deliver.

We offer expert guidance and strategic thinking, ensuring you feel empowered with the knowledge you need to make the right decisions for your project. We have a highly experienced, collaborative team, blending our multi-disciplinary insight to achieve innovative outcomes for our clients, no matter the size of your project.","Subdivision of Land","11-50 employees","Privately Held","Palmerston North, Wanganui-Manawatu","New Zealand","resonant.co.nz","https://www.linkedin.com/company/resonantconsultingltd"
,"LOMONACO INVESTMENTS","MISSION
Our mission, simply put, is to create communities where people thrive.  Staying on mission invariably generates superior results for everyone involved, including our investment partners, customers and the surrounding communities of which we become a part.  Creating best-in-class mixed-use & residential communities, it requires loads of ingenuity, expertise and an unwavering commitment to collaboration with key stakeholders. 

PARTNERSHIPS
Partner with us to create top-performing mixed-use and residential communities throughout the southeastern U.S.  We will design the partnership or joint venture to provide the best outcomes for all parties, structuring the arrangement based on the unique circumstances of each entity involved and the particular investment opportunity.

Investor-Operator Partnerships: Investors looking to wisely deploy capital into projects operated by a proven residential and mixed-use development team. 

Builder-Developer Relationships:  Homebuilders assign land contracts to us and we jointly enter into lot purchase agreements in order to achieve lot delivery objectives.

Development Consulting:  Hire the best in the land development business to ensure your project meets or exceeds financial, schedule and quality goals.","Subdivision of Land","2-10 employees","Privately Held","Southeastern U.S.","United States","lomonacoinvestments.com","https://www.linkedin.com/company/lomonaco-investments"
,"Goldmate Group","Goldmate was established in 2012 to provide more families with the opportunity to realise the great Australian dream – owning a new home in a thriving, tight-knit masterplanned community.

For over a decade, Goldmate has been helping families realise the great Aussie dream of owning homes in vibrant, connected communities. Our passion is based on creating exceptional properties in thriving communities that connect home, work, shop and play.","Subdivision of Land","11-50 employees","Privately Held","Sydney, NSW","Australia","goldmategroup.com","https://www.linkedin.com/company/goldmate"
,"BAKERLAND","Bakerland is committed to building a better lifestyle for everyone through the development of land and the building of liveable communities. 

Started in 2012, we’re a family-owned and run company proud of our honesty, transparency, and loving what we do.

Based in Southwest Victoria, our initial focus has been subdivisions in the Geelong, Colac, and Surf Coast areas, but we’re now looking to expand across Victoria.

Bakerland’s approach is genuine; what you see is what you get. We find this is especially important for land sales and helping landholders get the very best price for their land.","Subdivision of Land","2-10 employees","Partnership","Winchelsea, Victoria","Australia","bakerland.com.au","https://www.linkedin.com/company/bakerland"
,"subdiviso","Permit Ready Site Plans for City permits
Plot Plans for Building Permits
Subdivision Plans.","Subdivision of Land","2-10 employees","Self Owned","Islamabad","Pakistan","siteplans.us","https://www.linkedin.com/company/subdivisolandplanning"
,"Pearlville land developers","we provide high quality housing, land development and sales solutions","Subdivision of Land","11-50 employees","Privately Held","harare","Zimbabwe",,"https://www.linkedin.com/company/pearlville-23-land-developers"
,"Andrew Scott Land & Property","We are a land brokerage and consultancy company specialising in the acquisition and disposal of residential development sites throughout the South West of England. Our particular specialism is identifying and selecting sites with the highest potential for planning success and brokering sales between landowners, developers and promoters.","Subdivision of Land","2-10 employees","Privately Held","Tetbury, Gloucestershire","United Kingdom","andrewscottlp.co.uk","https://www.linkedin.com/company/andrew-scott-land-property"
,"TSPS Chapter 2","TSPS Chapter 2 official page","Subdivision of Land","51-200 employees","Non Profit","Fort Worth, TX","United States","tspschapter2.com","https://www.linkedin.com/company/tsps-chapter-2"
,"Golden Land Surveying","Golden Land Surveying has the knowledge, skills, and expertise to get your project successfully completed on time and under budget.  Whether your project is a residential lot or a multi-state portfolio, we can handle all sizes of projects from ALTA surveys, to topographic and boundary surveys, and construction staking. We use the latest equipment and technology to ensure the most accurate details. Our goal is to exceed your expectations.","Subdivision of Land","11-50 employees","Self Employed","Oklahoma City, Oklahoma","United States","goldenls.com","https://www.linkedin.com/company/golden-land-surveying"
,"Trask Land","The history of the Trask Land is the history of the area which has been home to generations of the Trask family.

Specialising in land development in the Brisbane Moreton Bay region, Trask Land has created more than 5000 individual family homes across over 40 different estates, each with a character that grows uniquely from its location.

When it comes to Queensland Lifestyle just look for Trask Land.","Subdivision of Land","51-200 employees","Privately Held","CLONTARF, QLD","Australia","traskland.com.au","https://www.linkedin.com/company/trask-land"
,"RG Land","RG land is a Geelong-based land development company that provides end-to-end solutions to transform developable sites into thriving residential communities. We actively source, capitalize, develop and manage master planned residential communities in the existing growth areas in and around Geelong. We also offer a comprehensive range of development management services to our clients and joint venture partners.

We boast of an extensive portfolio of major development projects in and around Geelong and use significant expertise to provide holistic services under the umbrella of R Goel Group.

RG Land is a group of companies that is committed to be a one stop solution for land development projects. We cater for different business verticals including land development, and development management. Right from town planning, traffic management, engineering, stormwater management, and other essential services, we ensure a smooth flow for everything through our channel partners.


We are pioneers in the development industry and adapt innovative service models as a result of a collaborative approach to work with our industry partners and stakeholders, right from the research stage through to project completion.
With nearly two decades of combined experience, our business lays major emphasis on working with efficiency, and generating ROIs for our industry partners.

RG Land capitalises on diverse experience, and work ethics to navigate through the most tedious steps of development whilst understanding market cyclicity, and maximizing returns. We follow a structured approach to deliver each of our services, allowing us to seamlessly tap into major development opportunities throughout Geelong and nearby areas.

From multi-development projects to standalone developments, we have the resources, expertise, and most importantly, the approach to facilitate projects of all sorts.","Subdivision of Land","2-10 employees","Privately Held","Armstrong Creek, Victoria","Australia","rgland.com.au","https://www.linkedin.com/company/rg-land"
,"RTGEO","A paixão pelo território é a essência da nossa ação diária.
Resiliência, dedicação, rigor e competência, são características intrínsecas
do nosso compromisso técnico e científicos.","Subdivision of Land","2-10 employees","Privately Held",,,"rtgeo.pt","https://www.linkedin.com/company/rt-geo"
,"Infill NZ","Infill was started by Ben Addington and Reuben Ferguson in 2022 in response to growing demand for better land development outcomes. We are growing the team with like-minded individuals, including the addition of Rakshit Vij as a director in 2023. We are committed to investing in technology and learning as well as building long-term relationships with our clients and stakeholders.","Subdivision of Land","2-10 employees","Privately Held","Paraparaumu, Wellington","New Zealand","infill.nz","https://www.linkedin.com/company/infill-nz"
,"Clearpoint Services LLC","ClearPoint Services, LLC was created in response to a growing need for customer friendly and cost effective land surveying services. Our team of experienced and licensed personnel will clearly detail the dynamics of your potential purchase, highlight latent issues, propose solutions, and outline the necessary surveying project. We are well versed in municipal bylaws and can help you navigate the often complex terminology of legal documents by providing comprehensible interpretations in simple vernacular.

Our Services are comprehensive and accurate. Best of all, they are provided at a minimal cost with customer friendly service and a quick turnaround rate. ClearPoint services strives to ensure that your purchase of a piece of real estate property is a pleasant experience as well as a great financial investment.","Subdivision of Land","11-50 employees","Self Owned","Jackson, New Jersey","United States","clearpointservices.com","https://www.linkedin.com/company/clearpointservicesllc"
,"CLC Consulting Group Limited","We offer Consulting Services in the following fields: 
Civil & Environmental Engineering, Structural Engineering, Land Surveying and Resource Management Planning.","Subdivision of Land","11-50 employees","Privately Held","Auckland","New Zealand","clcgroup.co.nz","https://www.linkedin.com/company/clc-consulting-group"
,"Point Survey","We are an experienced and highly motivated team of land and construction surveyors specialising in land development and subdivision projects. Our team of skilled operators are the best in the business.

We understand that every project is unique, and we work closely with our clients to ensure that our surveys are tailored to their specific requirements.

If you’re interested in working with us or want to learn more about how we can assist with your project, please get in touch.","Subdivision of Land","2-10 employees","Privately Held","Auckland, Point Chevalier","New Zealand","pointsurvey.co.nz","https://www.linkedin.com/company/point-survey"
,"Utah Council of Land Surveyors","The Utah Council of Land Surveyors strives to establish common interests of all individuals engaged in the surveying profession; to define a standard of care intent on protecting the public welfare while encouraging professional ethics and sound surveying practices; to promote public awareness of professional land surveyors and their work; and to mentor the next generation of surveyors.","Subdivision of Land","Self-employed","Non Profit","SALT LAKE CTY, Utah","United States","ucls.org","https://www.linkedin.com/company/utah-council-of-land-surveyors"
,"Jones Geomatics Ltd","Jones Geomatics has been serving Southern Alberta since 1999","Subdivision of Land","11-50 employees","Self Owned","Calgary, AB","Canada","jonesgeomatics.com","https://www.linkedin.com/company/jones-geomatics"
,"Faz Santana","Localizada em São Domingos/GO, a Fazenda Santana é um convite ao desenvolvimento imobiliário e turístico inovador. Com 98,4 hectares, frente para o lago da Usina Hidrelétrica e acesso pela Rodovia GO 110, oferecemos uma oportunidade única para parcerias estratégicas.

Nosso Objetivo

Transformar a Fazenda Santana em um exemplo de sustentabilidade, inovação e qualidade de vida. Buscamos parceiros que desejam investir em um projeto com alto potencial de retorno, valorizando a beleza natural e promovendo o bem-estar.

Oportunidades

Desenvolvimento Imobiliário: Ideal para condomínios de alto padrão e loteamentos que buscam integrar luxo e natureza.
Turismo: A proximidade com atrações naturais torna a Fazenda Santana perfeita para investimentos em infraestrutura turística.
Por Que Investir Conosco?

Localização Privilegiada: Acesso fácil combinado com paisagens naturais deslumbrantes.
Potencial de Valorização: Crescimento do turismo e do mercado imobiliário na região.
Sustentabilidade: Compromisso com projetos que respeitam e valorizam o meio ambiente.
Conecte-se para Transformar

Se você é um visionário no setor de incorporação ou turismo, a Fazenda Santana é o terreno fértil para seus projetos. Vamos juntos criar espaços que definem novos padrões de vida, lazer e sustentabilidade.

#FazendaSantana #InovaçãoImobiliária #TurismoSustentável #ParceriasEstratégicas","Subdivision of Land","Self-employed","Self Employed","São Domingos, Goiás","Brazil","fazenda-santana.com","https://www.linkedin.com/company/faz-santana"
,"LANDTECH SOLUTIONS Ltd","LANDTECH SOLUTIONS Ltd is a leading provider of geospatial solutions for land management, specializing in the use of GIS and remote sensing technologies. Our innovative services empower organizations to effectively manage land resources while promoting sustainability. With precise analysis, mapping, and monitoring capabilities, we facilitate informed decision-making for land development, conservation, and sustainable agriculture. Partner with us to unlock the full potential of your land while ensuring long-term environmental and economic viability.","Subdivision of Land","2-10 employees","Partnership","Kigali City, Nyarugenge","Rwanda",,"https://www.linkedin.com/company/landtech-solutions-ltd"
,"BLU Urbanismo","A BLU Urbanismo e uma empresa especializada em Empreendimentos Imobiliários com foco em Desenvolvimento, Gestão e Consultoria de Projetos de Parcelamento do Solo através de Projetos de Loteamento e Condomínios. A BLU atua desde a Prospecção do seu Negócio até o Lançamento! Contamos com profissionais altamente qualificados e com ferramentas e sistemas de última geração para oferecer a você as melhores soluções para o seu Empreendimento!","Subdivision of Land","2-10 employees","Privately Held","Montes Claros/MG, Minas Gerais","Brazil","bluurbanismo.com","https://www.linkedin.com/company/bl-urbanismo"
,"Crase Developments","Crase is a development management firm specialising in land development in South-West Sydney and has extensive experience in the entire development process. By employing a team of experienced specialists, and contacts within multiple government agencies, outcomes are maximised and delivered on time. Services can be tailored to suit the specific needs of each client and employed at any stage during the development process. Whether you are a land owner, developer or investor, Crase can assist with your next development project.","Subdivision of Land","Self-employed","Privately Held","Camden, NSW","Australia","crasedev.au","https://www.linkedin.com/company/crase-developments"
,"M2 Consulting","M2 Consulting specialises in producing drawings for conveyancing, land registry, legal, and contractual purposes across residential, commercial, energy, and infrastructure projects – delivering clarity, compliance, and confidence through a dedicated, reliable service.","Subdivision of Land","Self-employed","Privately Held","Birmingham, West Midlands","United Kingdom","m2-consulting.uk","https://www.linkedin.com/company/m2developmentsupport"
,"Marr Construtora","MARR CONSTRUTORA | HÁ 22 ANOS CONSTRUINDO O FUTURO.

Fundada em 2001, a MARR Construtora conta com uma variada carteira imobiliária. São casas, lojas, apartamentos, chácaras e lotes, além de condomínios fechados, industrial e residencial.

Tudo planejado dentro de conceitos atuais visando acessibilidade, ocupação ordenada e respeito ao meio ambiente.

Todas as obras são de excelente qualidade e acabamento, importantes na valorização do imóvel e do bairro onde se encontra. Além disso, os futuros moradores podem contar com a solidez e credibilidade da MARR. 

Trabalhamos com ética e transparência, pensando sempre no consumidor, na qualidade e prezando a  sustentabilidade e responsabilidade ambiental. Focamos no resultado para que tudo seja executado com excelência, superando as expectativas dos nossos clientes e valorizando a satisfação de nossos colaboradores e investidores.

Nova Serrana cresce e a MARR, faz parte desse desenvolvimento. Mais bem-estar e segurança aos clientes.","Subdivision of Land","11-50 employees","Privately Held","Nova Serrana, Minas Gerais","Brazil","marr.com.br","https://www.linkedin.com/company/marr-construtora"
,"Nova Era Urbanismo","Somos uma empresa que tem como objetivo inovar no conceito da urbanização e do meio ambiente, onde juntos se cria um mundo melhor.","Subdivision of Land","2-10 employees","Privately Held","São João da Boa Vista, SP","Brazil","novaeraurbanismo.com","https://www.linkedin.com/company/nova-era-urbanismo"
,"alma empreendimentos",,"Subdivision of Land","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/alma-empreendimentos"
,"BrushTamer ""Back to Earth""","We offer a wide range of mulching and land clearing services. From skid steer to large tractor, we cover it all. Orchard/blueberry removal, forestry, fence rows, access trails, roadsides and more. Up to 16"" deep to ensure the roots are gone. We provide free estimates!","Subdivision of Land","2-10 employees","Privately Held","Plymouth, Indiana","United States","brushtamer.com","https://www.linkedin.com/company/brushtamer-back-to-earth"
,"PROCIVIL Property Group",,"Subdivision of Land","2-10 employees","Privately Held",,,"procivil.com.au","https://www.linkedin.com/company/procivil-property-group"
,"DelBrook Group Inc.",,"Subdivision of Land","11-50 employees","Privately Held",,,"delbrookgroup.com","https://www.linkedin.com/company/delbrook-group-inc"
,"MM&D Land","MM&D Land is a land acquisition company based in Winchester, North Hampshire. We;re a family business specialising in helping landowners achieve financial goals — from early retirement to supporting loved ones onto the property ladder. We’re a people-first alternative to large corporate developers, offering a transparent and personal service. Our approachable, experienced team works with respected planning consultants, legal professionals and the Land Profits network to deliver results — all at no upfront cost. Whether your land is large or small, we’re here to guide you every step of the way. 


We’re actively seeking land across Winchester and North Hampshire — including small parcels, brownfield sites, and farmland. Whether you own a paddock on the edge of a village, unused garden space, or a redundant commercial site, we’re interested. Planning permission isn’t required — we take care of the planning process, surveys, and legal work on your behalf. You won’t pay a penny unless a deal completes. We work with integrity, and we’re committed to helping you achieve the best possible outcome from your land — with no pressure and no obligation.","Subdivision of Land","Self-employed","Public Company",,,"mmd-land.co.uk","https://www.linkedin.com/company/mm-d-land"
,"Portiana Real Estate Development","Affordable Land Properties","Subdivision of Land","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/porsiana-real-estate-development"
,"Fields to Foundations","Fields to Foundations is partnering with well qualified builders across the United States to help them do land development projects and to raise the funding for them so that they have more lots to build upon.","Subdivision of Land","2-10 employees","Privately Held","Chaska, Minnesota","United States","fieldstofoundation.com","https://www.linkedin.com/company/fields-to-foundations"
,"Nelson Land Development","This is my horizontal construction company getting developments ready to start construction. So we get the storm water drainage work done, Install the water supply lines and the sanitary sewer lines. Get the house pads ready and then build out the roads. 

We are a traveling crew and rent the necessary equipment at each project site.","Subdivision of Land","11-50 employees","Privately Held","Chaska, Minnesota","United States","nelsonlanddevelopment.com","https://www.linkedin.com/company/nelson-land-development"
,"Beaver Ridge Development",,"Subdivision of Land","2-10 employees","Privately Held","Stewart Valley, SK","Canada","beaverridgedevelopment.com","https://www.linkedin.com/company/beaver-ridge-development"
