"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Sezer International",".","Import and Export","2-10 employees","Public Company","Pamukkale, Denizli","Turkey","sezer-ticaret.com","https://www.linkedin.com/company/sezer-i̇nternational"
,"EKOLIGHT PTY LTD","Our company
EKOLIGHT is an Australian owned company dedicated to providing the latest environmentally friendly LED lighting products to their Australian customers. With over 25 years of experience in the industry, EKOLIGHT was established in 2009 and formed an alliance with Australia’s largest independent electrical wholesaler to deliver our products over 100 retail stores.

Our products
EKOLIGHT offers a diversified range of LED lightings from residential to commercial use. All our products have been independently tested and certified to meet Australian standards and requirements.

Our quality control
With our focus on quality and efficiency we have a team of engineers together with our Research & Development team, who are dedicated on implementing the latest LED technology, creating new designs, and carry out ongoing testings to ensure our products are always reliable, safe, and consistent to exceed the industry expectations.       

Our commitment
We at EKOLIGHT are committed to supplying the highest quality and most efficient LED lighting to our Australian customers.","Import and Export","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/ekolight-pty-ltd"
,"Onsite Storage Solutions","Onsite Storage Solutions is your #1 choice for new and used storage shipping containers.
We have a huge inventory of containers across North America. All sizes and quantities, for sale, rent or lease-to-own, at the lowest prices, delivered to your location. With over 130 depots and sales agents always on-call across the U.S., we are ready to help you get the specialized and individual customer care you need. You can reach us through phone, email, live chat, and through our website form if you would like more information about our steel containers, ranging from used wind-and-water tight to one-trip containers.","Import and Export","11-50 employees","Privately Held","Lake Elsinore, CA","United States","onsitestorage.com","https://www.linkedin.com/company/onsite-storage-solutions"
,"NAM Global","NAM Global deals in all sorts of import and export of leather products, organic products, surgical instruments, clothes, textiles, sportswear, sports goods, etc. Our warehouses are in Dubai, Sharjah, & Ajman. Keeping in view the rise in demand for these globally used products, we aim to provide ease to our clientele for getting the needs at their doorsteps.NAM Global re-export local supplies and wholesale products from UAE to international destinations. We are doing the same in Hong Kong, Singapore, Pakistan, and Europe.

 Medical & Surgical Instruments
 Sports Wears and Gears
 Work Wears
 Fashion Wears
 Fashion Textile
 Boxing Equipment
 Food and Spices
 Women Fashion
 Football Equipment","Import and Export","201-500 employees","Privately Held","Dubai","United Arab Emirates","namglobal.ae","https://www.linkedin.com/company/namglobal"
,"Jiangyin Haoxuan Aluminum Foil Adhesive Products Co., Ltd.","Jiangyin Haoxuan Aluminum Foil Adhesive Insulation Material Co., Ltd. original name is Jiangyin Biaotie Material Factory Co., Ltd. ""Biaotie"" is specialized in sales in China and ""Haoxuan"" is specialize in export trade.Our factory was founded in 1985, we are a Sino-French joint venture specialized in producing all kinds of adhesive aluminum foils, aluminum foil insulation tapes, all kinds of refrigerators, freezers with a backing foil tape, no lining Paper and others. My company is located in Wuxi China, covers an area of 40000 square meters, existing worker one thousand more than people.

In 2005 the newly established Jiangyin Danuo Adhesive Products Co., Ltd , covers an area of 100000 square meters, the first phase of investment 100000000 yuan, the new construction area of 50000 square meters, existing worker two thousand more than people.

We have advanced equipment, including: glue machine, paper tube machine, printing machine, laminating machine, coating machine, rewinding machine, cutting machine, packing machine

We have over 100 sets of advanced production machinery for making all kinds of adhesive tape, at present, our products are sold in all 90% countries and regions across the world: Japan, North America, the European Union, Russia, the Middle East and other regions.We have become export-oriented Chinese the largest processing enterprises of adhesive tape.

Our company has been awarded ISO 9001:2008 certifications, products certificated by UL.,SGS, RoHS and related authentications and tests. So far, We have customers in over 40 countries included SIEMENS(Germany)/Philips(Netherlands)/ Eral Group(Italy)/KONKA(Japan)/XINFEI(China)/Little Swan(China)/ AUCMA(China), etc.

Our brand has JINDIAO / WANQUAN / HAOXUAN. We are specializes in manufacturing all kinds of adhesive aluminum foils tape, Our core products include thin adhesive aluminum foil tape, glass fiber cloth, flame retardant aluminum foil tape, black aluminum foil tape, aluminum foil tape (coated with PE), double-sided tape, high temperature adhesive tape, conductive double sided tape, double sided thermal adhesive tape, PTFE Teflon tape, high temperature masking tape, high temperature polyimide tape, thermal insulation tape, copper foil, aluminum foil conductive tape, anti-static tape, security tape, waterproof tape, non-slip tape, shock-proof tape, reflective tape, PE protection film, PET protective film, Glass Fiber tape, spraying adhesive tape, kraft paper tape, Mylar tape, electrical tape, Acetate Cloth Tape,Sealing tape, Stickers, all kinds of insulation, high temperature and special-shaped materials and glue.","Import and Export","1,001-5,000 employees","Partnership","wuxi, jiangsu","China","jin-diao.com","https://www.linkedin.com/company/jiangyin-haoxuan-aluminum-foil-adhesive-insulation-material-co-ltd"
,"Vicstock Grain","Specialist export company actively sourcing grain and rural properties. Vicstock Grain offers its services as a mediary between the supplier and the overseas customer, taking responsibility for supply to order, quarantine and logistics.

Through its design, organization and management of supply chains, Vicstock Grain created trading opportunities for Australian agricultural businesses by opening pathways into the Asia market.","Import and Export","11-50 employees","Public Company","Geelong, Vic","Australia",,"https://www.linkedin.com/company/vicstock-global"
,"Importadora y Exportadora GMR","We have a specialized work team trained in the handling of all types of merchandise, with the necessary tools and established methods that optimize the work and guarantee solution in time and form each purchase, shipment, delivery and service entrusted to us.","Import and Export","201-500 employees","Partnership","Pachuca, Hidalgo","Mexico","importadorayexportadora.com","https://www.linkedin.com/company/importadora-y-exportadora-gmr"
,"Jayasree Coir Mills","Jayasree Coir Mills is a family-run manufacturer and exporter of 100% natural coir products based in Alleppey, Kerala — India’s coir heartland. For over six decades we have converted coconut husk into durable, eco-friendly solutions for flooring, horticulture and erosion control.

Key product groups:
• Floor Coverings: Coir door mats, PVC tufted coir mats, rubber moulded mats, matting rolls
• Horticulture & Growing Media: Coir pith (coco peat), grow bags, mulch mats
• Erosion Control & Geosynthetics: Coir geotextiles, coir logs, coir yarn

Export markets: Australia, Europe, United States (customs-ready, compliant shipments).

Buyer advantages:
• Factory-direct supply with scalable production for bulk orders
• Private labeling, custom packing & product specification options
• Consistent QA and export documentation support (LS/BL, phytosanitary where applicable)
• Sustainable, biodegradable materials from renewable coconuts

To request our product catalog, MOQ and lead times — contact: info@jayasreecoirmills.com
 or visit www.jayasreecoirmills.com

#CoirProducts #CocoPeat #CoirMats #Geotextiles #CoirExporters","Import and Export","11-50 employees","Privately Held","Cherthala, Kerala","India","jayasreecoirmills.com","https://www.linkedin.com/company/jayasree-coir-mills"
,"Polo Logistics","Polo Logistics is as an experienced and dynamic Custom Clearance, Freight Forwarding & Transportation Company.

We own country wide license of Custom Clearance & expert in Freight Forwarding.

1. Custom Clearance.
(Karachi all Ports, Lahore Dry Ports and Air Port)

2. Freight Forwarding.
(Sea Freight/ Air Freight)

Let us know for any services of Import & Export at very cheap rates and timely services from any country to any country.

For queries, send email to
To: Imports@polo-logistics.com

Please Contact:  (+92 322 4455066)
or visit : https://www.facebook.com/PoloLogistics/

#PoloLogistics #CustomClearance #FreightForwarding #Transportation","Import and Export","11-50 employees","Self Owned","Lahore, Punjab","Pakistan","polo-logistics.com","https://www.linkedin.com/company/polo-logistics"
,"Abdul Rasool Fazel Trading","ABDUL RASOOL FAZEL TRADING

WE ARE THE LEADING CLEANING MATERIAL & CHEMICAL SUPPLIERS IN THE U.A.E SINCE 1973.","Import and Export","2-10 employees","Self Owned","Dubai","United Arab Emirates","arftrading.com","https://www.linkedin.com/company/abdul-rasool-fazel-trading"
,"Lingshou County Wancheng Mineral Co,Ltd","Lingshou County is located in the hilly area of the eastern foothills of Taihang in Hebei Province. It is rich in #mineralresources, such as #mica, #quartz, #vermiculite, #feldspar, #stone, etc., and has large storage and excellent texture.

Our factory is located in the northwest of the county, at the foot of Taihang Mountain, close to Beijing-Guangzhou, Shitai, Shuohuang Railway and Beijing-Zhuhai Expressway. From the provincial capital Shijiazhuang, 60 km from the Beijing-Zhuhai Expressway intersection 30 kilometers and convenient transportation.

Selecting materials, finishing, and managing are the business tenets of our factory; high grade, low price, and excellent service are our business strategy. We have always insisted that customers are big or small, and they are treated equally in terms of product quality and service quality.","Import and Export","2-10 employees","Public Company","Shijiazhuang, Hebei","China","jxkc.com","https://www.linkedin.com/company/lingshou-county-wancheng-mineral-co-ltd"
,"Fedcominvest Monaco S.A.M",,"Import and Export","11-50 employees",,"Monaco","Monaco",,"https://www.linkedin.com/company/fedcominvest-monaco-s-a-m"
,"Bunmee Logistics","We're professionally in Import and Export for more than 10 years. We have service in Shipping , Cross Border  in Laos. We also have logistics consultant and warehouse to service customer's requirement. Our company obtain ISO 9001:2008 standard certificate as well.","Import and Export","2-10 employees","Self Owned","Bangkok","Thailand","bunmeelogistics.com","https://www.linkedin.com/company/bunmeelogistics"
,"Krish Exports","With a rich legacy spanning over 30 years, Krish Exports has established a strong presence in more than 51 countries worldwide. Our expertise lies in the manufacturing and export of Stainless-Steel Houseware, Plastic Insulated Ware, Non-Stick Cookware, and Electrical Household Appliances. Our commitment to quality and efficiency is reflected in CRISIL SME-3 rating and ISO 9001:2015 certification, demonstrating our strict adherence to international standards.","Import and Export","51-200 employees","Partnership","Mumbai, Maharashtra","India","krishexportsindia.com","https://www.linkedin.com/company/krish-exports"
,"Jolly Food Industries .","Jolly Food Industries markets food products in both local and global markets aiming to satisfy its customers’ need for better human health, while also maintaining a balanced environment.
we are committed to building a fair & enjoyable environment whereby our winning team is empowered to proudly strive to perfection in a responsible & standardized way to achieve customers’ & stakeholders’ DELIGHT .","Import and Export","501-1,000 employees","Public Company","Alexandria , Miami","Egypt","jolly.com.eg","https://www.linkedin.com/company/jolly-food-industrie"
,"Royal Ocean Seafood","Royal Ocean Seafood is an international company exporting top quality seafood to the global market directly from the Atlantic and Pacific cold pristine waters of Canada. We primarily supply lobster, salmon, cod and scallops. However, we always put an effort into adapting to the needs of our customers. Anything that swims in the Canadian oceans, we can deliver!  
 
Canadian seafood leads the world in quality, safety and deliciousness. The temperature of the Canadian oceans ensure higher quality compared to any other destination in the world.
We are on a mission to supply our customers with the highest quality directly from the ocean whether you are seeking live, fresh or frozen seafood.
 
Besides quality and competitive pricing, our top priorities are trust and excellent customer service - for customers as well as business partners. What makes us unique is our close relationship with the local fishermen in Nova Scotia and Vancouver, which ensures maximum freshness, high quality and competitive pricing.
 
Our philosophy is based on a customer-oriented mentality that makes us capable of adapting to the needs of our customers. We distribute to processors, wholesalers and traders, and we always go the extra mile to satisfy and fulfill their product needs.
 
To provide the best service, we find it crucial to keep our customers updated on the delivery status until it is in the hands of our customers - also if any unforeseen circumstances should arise that prevent the order from being delivered in a timely manner. As trust and customer service are our top priorities, we act proactively to prevent any obstacles that might occur.","Import and Export","2-10 employees","Partnership","Aarhus C, Middle Jutland","Denmark","royalocean.dk","https://www.linkedin.com/company/royal-ocean-seafood"
,"BOVINE LEATHER","The Bovine Leather possess own tannery and finishing facility. Our company strictly manage the tanning of selective leather with best quality brand's chemicals such ALPA, STAHL and BUYERS chemicals and experienced technicians. 
We are committed to ensure the satisfaction of any customers since our aptitude includes certified leather selectors, technicians as well as chemists. Our full production range is following:

Cow Leather:
1.  Full Chrome cow crust leather
2.  Semi-chrome cow crust leather
3.  Full vegetable cow crust leather
4.  Semi vegetable cow crust leather
5.  Lining cow crust leather
6. Ecological Cow Crust Leather (Chrome & Vegetable free)

Goat skin:
1.  Full chrome goat crust leather
2.  Full vegetable goat crust leather
3.  Semi vegetable goat crust leather
4.  Chrome-free vegetable tanned goat crust leather
5.  Chrome and Vegetable Free Ecological Crust
6.  Goat suede crust leather

Buffalo Leather:
1. Full chrome buffalo crust leather
2. Semi chrome buffalo crust leather
3. Full vegetable buffalo crust leather
4. Semi vegetable buffalo crust leather

Split Leather:
1. Cow & buffalo split leather
2. Cow & buffalo split crust leather
3. Split Suede leather
4. Split Pigment finished
5. Split semi chrome both sides snuffed leather

Finished Leather articles:
1. Polished finished leather
2. Burnished finished leather
3. Pigment & semi-pigment finished leather
4. Aniline, semi-aniline & semi-aniline nappa finished leather
5. Glazed finished leather
6. Milled Nappa finished leather
7. Lining finished leather
8. Nubuck leather
9. Pull Up & Oil Pull Up
10. Patent and Oil Patent / Pull up Patent
11. Sparkling Finishing
12. Candy Nappa Finishing 

Sayed Hasan
Bovine Leather
Phone: +880 1758 3636 51 (Whatsapp and wechat)
Web: www.bovineleather.org
Skype: bovine leather","Import and Export","51-200 employees","Partnership","DHAKA, DHAKA","Bangladesh","bovineleather.org","https://www.linkedin.com/company/bovine-leather"
,"SERVICIOS PROFESIONALES EN COMERCIO EXTERIOR","Consciente de que en la actualidad la competencia es cada vez más difícil, las Empresas buscan un servicio de calidad maximizando su rentabilidad y minimizando costos.
Sabemos que los clientes son nuestro recurso más importante, es por ello que ponemos a su disposición nuestros servicios como operadores logísticos para el despacho de sus cargas, brindando una asesoría con amplia experiencia en el ámbito de comercio exterior.
Serprofce S.A es un operador logístico de Comercio Exterior, dedicados a la prestación de servicios y asesoría aduanera; nuestro principal objetivo es brindarle una asesoría logística integral en toda su cadena de abastecimiento, minimizando sus costos para que su negocio tenga mayor rentabilidad, esto lo logramos a través de la gestión ágil e inmediata de nuestro calificado personal que tiene conciencia de servicio y de efectividad total que nos permite ofrecer los mejores resultados en precio, tiempo y calidad.
Asimismo queremos reintegrarle nuestro deseo de atenderlo y servirle.
OFRECEMOS EL SERVICIO DE; DESADUANIZACION DE CARGA, NACIONALIZACIÓN DE MERCANCÍAS, MENAJE DE CASA, EXPORTACIÓN, IMPORTACIÓN, TRANSPORTE Y LOGÍSTICA, CERTIFICACIÓN DE BL, AUTORIZACIÓN DE CARTA DE SALIDA, PAGO DE BODEGAJE, FACTURACIÓN DE ALMACENAJE, AFORO FÍSICO, PRE INSPECCIÓN DE MERCADERÍAS DE IMPORTACIÓN, REEMBARQUE.
PARA MAYOR INFORMACIÓN A LOS SIGUIENTES TELÉFONOS : CEL. 0988011838 (CLARO) 0999773123 (MOVISTAR ) PBX : 04-5036693 * 04-3881538.
Nuestro grupo Empresarial está conformado por
SERPROFCE S.A (Servicio Profesionales en Comercio Exterior)
SERPROFTRANSPORT (Servicio Profesionales en Transporte)","Import and Export","2-10 employees","Privately Held","Guayaquil, Guayas","Ecuador","hotmail.com","https://www.linkedin.com/company/servicios-profesionales-de-comercio-exterior"
,"SteelFromChina.com","Harnessing the power of the internet, SteelfromChina.com was created by our parent company Sunspeed Group as a way for customers to find us and to enjoy a website that offers better insight into us as Steel Suppliers and into the China Steel world. We hope our site will become a source you regularly visit for Steel Prices, steel info, Quick Quotes and above all - quality Steel From China.

Located in the hub of Beijing's financial and business district, we're just a 30-minute drive from the international airport and only a short distance from Tianjin port and our trusted Steel Mills nestled in China's northern provinces.

We've been trading since 2002 and since then have benefitted dozens of stock holders, traders and end users from across the globe.

We strive to be a China Steel supplier with a difference - committed to quality product, offering Flexible Payment Terms and a service that is delivered with the upmost professionalism. Every aspect of our business aims to ensure you'll enjoy cooperating with us for many years to come.

Please take the time to browse around our site. We make a point to use our own photos of actual customer orders, so you can really scrutinise the quality of the products and packaging of the material we supply. We openly list the mills we use, show their location on the SteelFromChina Map and regularly write articles relevant to Steel From China.

We invite you to take full advantage of our website and the Quick Quote page which makes it easy for you to get the latest Steel Prices for your product whenever you need them.","Import and Export","51-200 employees","Privately Held","Shijiazhuang, Hebei","China","steelfromchina.com","https://www.linkedin.com/company/steelfromchina-com"
,"Green Core Impex","Renowned Import and Export Company Green Core Impex brings the finest collections of Basmati Rice, vegetables, fruits, spices, dry foods, pulses, spices and general products at an unprecedented & competitive rate for the Global markets.

The ultimate motto of Green Core Impex is to serve the trusted inventory of the best quality of native products to the whole world.

We are certified the Agricultural and Processed Food Products Export Development Authority (APEDA), The Food Safety and Standards Authority of India (FSSAI) under the government of India.

Therefore if you want to import fresh best quality rice, spices as well as fresh fruits and fresh vegetables, dry foods, pulses online at the best prices, then contact us now!","Import and Export","2-10 employees","Privately Held","Kolkata, West Bengal","India","greencoreimpex.com","https://www.linkedin.com/company/green-core-impex"
,"YUBO Wegewire Filter","YUBO is a manufacturer of #wedgewire and #filtration products with their applications, technical and advisory services in the field of filtration, separation, and dehydration. We have been on the market since 2009. Professional, and approach, commitment of all employees, individual approach to needs of our customers and with over 10 years of experience, let us enjoy recognition and confidence of our clients all the around world.

Why us
Top-quality
We adopt the most advanced equipment and technology to produce all the products. Each item will be examined by our QC before delivery.
ISO 9001:2019
We have passed ISO 9001: 2019 quality management system which is approved by SGS. Each product has a one year guarantee. Any issue that happened during that time we promise to exchange a new one for the first time.
Low cost and high efficient
We are the professional manufacturer.No matter raw material or manpower will take the low cost to the customer.
Fast turnover time
We can arrange the shipment within 24 hours for routine orders,20-25 working days for normal orders and 10-15 working days for rush orders.
Custom engineering&fabrication
We can engineer, design, and fabricate the products to fit almost customer’s application.
Customer service oriented
We commit to providing effective response and service to all the customers.
Experience and expertise
We have done the business of wedge wire production for almost 10 years and gain the most professional approaches.","Import and Export","51-200 employees","Privately Held","Shijiazhuang, Hebei","China","ubowedgewire.com","https://www.linkedin.com/company/yubowedgewire"
,"Spunky Pet Supplies","We are a family run business based in East China, supply global traders, wholesale and retailers. We have successfully operated a wide variety of pet creative grooming  supplies, such as color creme chalk pen, pet blow pen, stencils,pet bows&ties and ribbon, also Grooming tools like flea combs,slickers,shedding,bath brush,toothebrush,muzzle and so on. we are constantly developing and evaluating new products.We stand behind every product we sell and source for clients,guarantee 100% satisfaction.

We are pride ourselves on our ability to advise customers on both what is good to purchase and perhaps what is unsuitablefor their market.It is at the heart of our ethos that the Customer always comes first and our attention to their needs shows through in our solid base of returning customers.

Welcome  to contact and establish business with us for mutual-benefit.","Import and Export","2-10 employees","Self Owned","Jiaxing, Zhejiang","China","spunkypetsupplies.com","https://www.linkedin.com/company/spunky-pet-supplies"
,"ProdExport LTD","A Leading exporter of poultry in Ukraine with a team of highly qualified professionals.

Each member of Prodexport staff is responsible for specific area of duties. Combining all our efforts we are able to provide an excellent service with an individual approach to each client.

We export different food products of Ukrainian, Russian and Moldavian origin all over the world.

High quality of our products has been established on the markets of Africa, Middle East and Asia.  
We are pleased to realize that our partners are the biggest and most famous importers of poultry and chicken eggs in different countries and we are always open to develop business with new markets, new clients and new opportunities.

So, what are the reasons to start cooperation with our company? 
Prodexport Ltd is not just a trading company, and it is also a producer of some of the products.
We can offer to our clients the whole range of services necessary for successful export from Ukraine, Russia and Moldavia. All our client has to do is to come to the port of destination and pick up the container from the port.

Our company takes care of all the working details necessary and obligatory for successful cooperation:

We have our own cold storage with several freezing cameras where we store our products;
We pack goods  according to our clients`  demands ;
We make the complete set of  export documents for the cargo;
We  make sampling  for the veterinarian expertise;
We take care of  the document procedure with survey companies (BIVAC, SGS, Cotecna );
We cooperate with the  associations which  issue additional certificates  for Africa and Middle East, like FERI certificate ,CNCA Certificate  and  HALAL Certificate;
We also assist with document legalization  for Middle East market;
 

We will be happy to satisfy all your requests!","Import and Export","11-50 employees","Privately Held","Одесса","Ukraine","prodexport.com.ua","https://www.linkedin.com/company/prodexportltd"
,"Agencia de Aduanas Aquiles Pérez","La Agencia de Aduanas Aquiles Pérez cuenta con un equipo de especialistas conformado por profesionales de reconocida capacidad y experiencia, y por personal técnico administrativo seleccionado, lo que asegura un eficiente servicio en las operaciones de embarque y desembarque de mercancías.

Lo mencionado anteriormente, demuestra que Agencia de Aduanas Aquiles Pérez cuenta, sin duda alguna, con uno de los equipos de Agentes de Aduana más prestigiosos y experimentados del país, lo que nos permite seguir brindando la mejor calidad y valor agregado a nuestros clientes.","Import and Export","11-50 employees","Self Owned","región Metropolitana, Santiago","Chile","agenciaperezg.cl","https://www.linkedin.com/company/agencia-de-aduanas-aquiles-pérez"
,"Solitaire Polymers","Manufacturers in all types if Industrial/Engineering Polymers namely
PTFE (Teflon)
Nylon (Poly-Amide)
Polyurethane
Polypropylene
PVC
HDPE
Bakelite
Asbestos and Non-Asbestos

Available in all shapes and profile
Rods, Sheets, Tubes, Bush, Gaskets, Solid Rings.

We Specialize in Molding/Machining of Special Components as per Clients requirement.","Import and Export","2-10 employees","Partnership","Mumbai, Maharashtra","India","solptfe.com","https://www.linkedin.com/company/solptfe"
,"Ningbo Riway Nonwovens Tech Co., Ltd.","RIWAY Nonwoven Industrial Co., Ltd was established in year 2000. We are a professional manufacturer and exporter of wet and dry nonwoven wipes and towels. By offering various solutions to our clients in both the consumer and industrial markets, our products now cover a broad range of Wet Wipes such as baby wipes, medical wipes, cosmetic wipes, industrial wipes, personal care wipes, household-cleaning wipes, medical wipes, pet wipes and car wipes and so on. RIWAY also has been distinguished with approvals and certifications such as GMP Cosmetic, ISO 9001,and CE by SGS and INTERTEK Institutions for our products.

With over 12 years of experience in OEM/ODM wipes and international trading, RIWAY now have a professional team with profound knowledge of the nonwoven industry from raw material, machinery to the end products. And we have earned great reputation from our clients and partners around the world. Today, integrated with our strong R&D, manufacturing and marketing service, we are able to work with our clients together to develop new products with new features such as new synthetic/natural materials or packaging designs etc.

We are looking forward to partner with you to provide cost savings, support and a partnership that will assist both our organizations to excel in our business objectives and together with you as leaders in the wipes industry.","Import and Export","11-50 employees","Partnership","宁波市, 浙江","China","riwaygroup.com","https://www.linkedin.com/company/riwaynonwoven"
,"Aviation Electronics Trading Company  (AET)","AET is the leading global Third-Party Logistics provider in the aerospace, defense and other commercial industry with extensive experience within the United States and globally. We offer scale, expertise and flexibility in our global service offerings all tailored to your needs by designing a supply chain management solution for your specific requirements.

As your premier partner we behave as an extension of your office to assist with removing supply chain complexities such as International Shipping, Payment Collections, Documentations and Customs Compliance & Regulation Rules-- AET facilitates those import activities for our customers helping to mitigate profit leaks, deliver maximum service value, quality products and highest customer service satisfaction every time.

We have extensive unique relationships with manufacturers globally, giving us access to a wide range of products and ability to leverage best rates to pass along to our customers. Our unparalleled high standards and state of the art systems allows for faster, more efficient and cost effective product distribution. This allows us to help you enhance your competitive edge through effective supply chain management, allowing you to focus on your core business competency while creating new efficiencies and new savings to your organization.

AET is a AS9120B registered company and our scope of registration include Acquisition, Resale, Distribution, and Supply Chain Management of Materials, Components, and Assemblies for the aerospace, defense , and commercial industries.","Import and Export","2-10 employees","Privately Held","Westminster, CA","United States","aetfwd.com","https://www.linkedin.com/company/aviation-electronics-trading-company-aet"
,"Chefstyle","Η ομάδα μας στην Chefstyle γνωρίζοντας τις ανάγκες και τις απαιτήσεις σας στην επαγγελματική ένδυση, συνεργάζεται με παγκοσμίως γνωστούς οίκους παρέχοντάς σας μία μεγάλη συλλογή με επαγγελματικά ρούχα και υποδήματα υψηλής ποιότητας και αισθητικής.","Import and Export","2-10 employees","Public Company","ΜΑΡΟΥΣΙ","Greece","chefstyle.gr","https://www.linkedin.com/company/chefstyle"
,"Chinz NZ Ltd","CHINZ has been supporting New Zealand companies to do business in China for over eight years.

CHINZ work with both importers and exporters to go navigate this difficult but very lucrative market.

Many of our clients have been in the food & beverage and health sectors but the experiences we have learned from cross all industries and we are finding an increasing diversity in product opportunities coming out of China.

Our view has always been that having access to your resource on the ground should be fundamental to your risk management strategy in China, someone who can understand and inform you what is happening on the ground, independent of your importer/distributors who, as we know, are all capable of telling you what they want you to hear rather than what is actually happening.
CHINZ  employ a great network of english speaking Chinese based contacts and together we can support the setup and ongoing needs of your business in China.

CHINZ are your link to great resources where you pay a monthly fee in NZ dollars with no employment issues.","Import and Export","2-10 employees","Self Employed","Auckland","New Zealand",,"https://www.linkedin.com/company/chinz-nz-ltd"
,"Al Majd Shipping & Customs Clearance - المجد للشحن والتخليص الجمركي","Provide an integrated service in the shipping and customs clearance as soon as possible and the best features
Shipping Services (land - air - sea)
Customs Clearance
Logistics & Warehousing
نشأت شركة المجد للشحن والتخليص الجمركي عام 2000 كإحدى شركات الشحن الدولى والتخليص الجمركى والتصدير. ومنذ ذلك الحين والشركة تعمل على تقديم أفضل وأسرع خدمات الشحن والتخليص الجمركي في آن معاً.
سواء في مجال الشحن الجوي أو البحري أو البري تمتلك الشركة فريق عمل يمتلك من القدرة والمهارة العلمية والعملية التى تؤهله لتقديم أفضل الخدمات في أسرع وقت ممكن،
اكتسبت الشركة السمعة التى تؤهلها للتنافس مع اكبر الشركات التي تشاركها في نفس المجال، و حازت على شرف التعامل مع أكبر الشركات فى مجال التصدير والاستيراد، لذا تسعى الشركة لتقديم أفضل خدماتها وكذلك توسع قاعدة عملائها بما يتماشى مع متطلبات السوق.
ما تقدمه شركة المجد للشحن والتخليص الجمركي ليس مجرد عملية شحن، بل هو عمل متكامل من الخبرة والإتقان والاحتراف وسرعة التنفيذ، إنه يسير قدماً مع التطور الدائم ومواكبة التكنولوجيا المعاصرة مما يتيح للعميل الإستفادة من حلول ملائمة للشحن تناسب وتوافق أدق شروطه ومتطلباته.
ولتوفير أقصى ما يمكن للزبائن من خدمات وتسهيلات تميزت شركة المجد بالحرص الأكيد على سلامة البضائع المشحونة والعناية بها أثناء التداول وتأمين معلومات مستمرة عنها خلال عملية الشحن بالإضافة للاختصار الأمثل للوقت بكافة مراحل الشحن، والتعاون والاتفاق مع الزبون للتوصل لأفضل برنامج توريد أو تصدير كامل لبضاعته والالتزام به .
إن شروطكم ومتطلباتكم أصبحت قواعد عمل لنا تواكب تعاوننا ضمن خدمات الشحن الدولي والترانزيت مهما كانت معقدة وتفتح كل يوم آفاق لحلول مبتكرة.
نحن نضع بين ايديكم شبكة عالمية ومحلية من وكلاء الشحن المحترفين تغطي كل بقاع العالم، تعمل بتناغم مطلق لتصل بضائعكم الى مقصدها بسلامة وضمن شروطكم مهما كانت الظروف.
السرعة، الأمان، الخدمة والأسعار المنافسة … هي رمز العمل المتطور المتكامل وهي ما تقدمه لكم شركة المجد في سوريا وحول العالم.","Import and Export","11-50 employees","Public Company","Damascus","Syria","almajdscc.com","https://www.linkedin.com/company/al-majd-shipping-&-customs-clearance"
,"Bio Gida San. Tic. Ltd","The company incorporated in 2008 in Istanbul, Turkey to serve the needs of celiac patients in Turkey. Bio Gida  imports Gluten Free Food Products from FARMO, Italy. Main categories are flour, pasta and cookies. The products are solely distributed through the net.","Import and Export","2-10 employees","Partnership","Harbiye Sisli, Istanbul","Turkey","glutensizmarket.com","https://www.linkedin.com/company/bio-gida-san.-tic.-ltd"
,"Fleuron (Pty) Ltd","Fleuron was founded in 1970 and today is a leading importer and supplier of speciality fertilisers and related products to the Agricultural, Horticultural, Forestry, Turf, Landscape and retail markets in South Africa. We represent companies like The Andersons, Aquatrols, Amega Sciences, Everris and Wilt-Pruf products to name a few.
We introduced Osmocote and Nitrosol into South Africa.
Based in Johannesburg South Africa, we have distributors country wide and a depot in Cape Town.
Fleuron was the first company to introduce soil surfactants into the South African golf course industry.
We were also the first to introduce slow release fertilizers to the South African Market.
Through many years of experience we strive to offer the best products to all markets concerned. We are constantly sourcing new products to keep up with the latest technology.

If you are looking for quality products and excellent service, don't hesitate to call.
+27116262928 or
email: info@fleuron.co.za","Import and Export","11-50 employees","Privately Held","johannesburg",,"fleuron.co.za","https://www.linkedin.com/company/fleuron"
,"Carbo Europe","Carbo Europe has a rich history that dates back over 160 years. As early as 1850, the company was active in the trade in and production of charcoal. This specific market requires continuous innovation, which is why Carbo Europe specifically focuses on advanced technical production possibilities, flexibility and product development. In addition, Carbo Europe's strength lies in the fact that the entire production of fire products, right down to the supply chain management, is carried out by its own staff.","Import and Export","11-50 employees","Privately Held","Almelo, Overijssel","Netherlands","carbo.nl","https://www.linkedin.com/company/carbo-europe"
,"GSB EXIM","GSB EXIM comes with the concept of making an economic bridge between small farmers in India and consumers across the planet seeking high-quality organic & natural turn out. Our goal is to remain earlier than the curve through constant innovation; by statement client demands and finance within the best infrastructure.","Import and Export","2-10 employees","Privately Held","Wardha, Maharashtra","India","gsbexim.com","https://www.linkedin.com/company/gsb-exim"
