"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Traject Blikopener","Ben je op zoek naar inspiratie, verdieping en vooral bezieling van je beeldende werk?
Heb je zin in een nieuw avontuur om je motor weer aan te zwengelen?
Maak je veel werk, maar lijk je je eigen identiteit maar niet te ontdekken?
Sudder je al te lang op hetzelfde pitje?

Dan is Traject Blikopener wat voor jou. Bekijk de website voor meer informatie.","Fine Art","2-10 employees","Self Owned","Nijmegen, Gelderland","Netherlands","trajectblikopener.nl","https://www.linkedin.com/company/traject-blikopener"
,"Fundación Zuloaga","Además de su labor investigadora y divulgativa sobre la vida y obra de Los Zuloaga, la Fundación emprende proyectos expositivos a través de su programa ""Arte para todos"". Este pone a disposición de las zonas económicamente vulnerables y/o en riesgo de despoblación de España muestras de del fascinante arte de los Zuloaga y los artistas de su contexto.

Por otro lado, la Fundación también ofrece unos servicios como son los estudios de autentificación de obras, estudios de valoración o tasación de obras, así como estudios de investigación y visitas al Archivo Fundación Zuloaga ubicado en Zumaya, Guipúzcoa, (País Vasco, España).

Parte del Grupo másFascinante.","Fine Art","2-10 employees","Non Profit","Madrid, Comunidad de Madrid","Spain","fundacionzuloaga.com","https://www.linkedin.com/company/fundación-zuloaga"
,"AnkhLave Arts Alliance, Inc.","AnkhLave Arts Alliance, Inc. is a nonprofit, 501(c)(3) organization and a growing initiative to diversify the contemporary art conversation.  We are a volunteer run Not for Profit agency based in New York City but work with both emerging and established artists from around the world in order to help them achieve notoriety through our art exhibits, artist talks, online artist registry and magazine. We provide this at no cost to the artists.

We are in dynamic times when people are speaking up for the rights of people of color and the underrepresented in various forms of media. This has been noted in the music, television, and movie industries.  Similarly, many are left out of the contemporary art conversation due to low visibility of artists like them in the art world.  It is AnkhLave Art Alliance's duty to act as a creative enclave for underserved and under-recognized artists around the world.  These not only include artists of African Diaspora, Oceania, Latin America, and Southeast Asia, but we also embrace artists of all backgrounds who create work in line with AnkhLave's vision.  As a curatorial brand we provide a platform to showcase visual artists of various disciplines, media, and perspectives, giving voice to them in the art conversation of today.","Fine Art","2-10 employees","Non Profit","New York, NY","United States","ankhlave.org","https://www.linkedin.com/company/ankhlave-arts-alliance"
,"Charles Ede","Established in 1971, Charles Ede is recognised as one of the world’s leading dealerships for works of ancient art from Egypt, Greece and the Roman Empire, as well as early European art prior to c.1000 AD.

The Gallery exhibits at major international art fairs, has published more than 300 catalogues and sold more than 30,000 objects. Our clients include some of the world’s most important collectors as well as major museums and institutions across the UK, USA, Europe and Australia.","Fine Art","2-10 employees","Privately Held","London","United Kingdom","charlesede.com","https://www.linkedin.com/company/charles-ede-limited"
,"H19 Centrum voor de kunsten","H19 Centrum voor de Kunsten in Oosterhout Noord-Brabant","Fine Arts Schools","11-50 employees","Educational","Oosterhout, North Brabant","Netherlands","h19.nl","https://www.linkedin.com/company/h19-centrum-voor-de-kunsten"
,"Papua","At Papua, we value emphatic design, relationship, collaboration and integrity. We believe that design and creative production should be a result of heartfelt discussions. Papua is a production house comprised of small businesses, working hand in hand to produce one final product.","Fine Art","2-10 employees","Privately Held","Vancouver, BC","Canada",,"https://www.linkedin.com/company/papua"
,"UNISPHÈRES","UNISPHERES est un projet pluridisciplinaire de Médiation Artistique, Culturelle et Sociale 
> Situé à la croisée des arts, des cultures et du numérique

C’est un Pôle de ressources, mobiles 
Dédié à l’information, au soutien et à la professionnalisation des associations et artistes 
Un espace de projets entre acteurs et publics, professionnels et amateurs 
Qui  s’inscrit dans le champ de « l’Economie Sociale et Solidaire », en lien avec la «Déclaration de Fribourg » sur les Droits Culturels 
UNISPHERES s’articule autour de 5 Pôles : « Pratiques », « Action culturelle », « Accompagnement », « Formation » et « Évènements » 
Et se déploie par la mise en place d’un réseau collaboratif et d’une pépinière d’artistes 
Piloté par un CA, une équipe administrative, un panel d’enseignants/artistes 
En coopération avec différentes sphères, des structures et des partenaires 
Implantée sur la métropole Bordelaise, dans une optique d’ouverture multi-territoriale, à l’échelle de la région Aquitaine
Pour contribuer à la présence artistique durable sur les territoires","Fine Art","11-50 employees","Non Profit","Cenon","France","unispheres.fr","https://www.linkedin.com/company/unisheres"
,"Shropshire Tropicalia","Paintings for sale and art workshops for creatives at all levels","Fine Arts Schools","2-10 employees","Self Owned","Shrewsbury","United Kingdom","lucycaddel.com","https://www.linkedin.com/company/lucy-caddel-shropshire-tropicalia"
,"Wit Art","Wit Art est un service de gestion, de numérisation et de valorisation de collections privées. Wit Art s’appuie sur un logiciel SaaS (Software as a Service) spécifiquement conçu pour simplifier la gestion patrimoniale des collectionneurs d’art. 
Wit Art leur permet de mieux connaître leur collection, de maîtriser leur patrimoine financier et de contribuer à la vie culturelle par la valorisation de la collection au travers de prêts. 

Le logiciel développé par Wit Art se compose de deux volets : une première partie qui vous permet de consulter et de gérer le pan administratif de votre collection. Une seconde partie vous permet de montrer les œuvres d’art de votre collection, tout en ayant la possibilité de masquer tout ou partie de votre inventaire. Il peut être utilisé non seulement pour la gestion et la description, mais aussi pour la présentation d’objets de votre collection. Le logiciel est un système complexe offrant des possibilités illimités en termes de développement ultérieur.

L’inventaire et le catalogage servent de stockage numérique pour tous les objets saisis et permet leur configuration flexible selon les besoins de votre collection. 

Pour chaque œuvre, l’outil numérique réunit en un seul lieu l’identification, les dispositions administratives, la gestion financière et les informations logistiques. Wit Art vous offre un contrôle total sur votre base de données et la possibilité de créer des connexions internes entre les objets. En même temps, vous pouvez également administrer l’ensemble de votre collection de manière simple et intuitive.","Fine Art","Self-employed","Self Employed","Paris, Ile de France","France","witart.fr","https://www.linkedin.com/company/witart"
,"A Bela do Dia","Somos uma empresa que vende e entrega flores por meio de bicicleta em São Paulo. 

Funcionamos de uma forma diferente: Você escolhe o tamanho e deixa a composição do arranjo conosco. Trabalhamos com apenas algumas opções de flor por dia, o que nos permite fornecer arranjos a um preço acessível e evitar o desperdício. Nossas flores são sempre as estação, de produtores locais, aquelas que estão mais frescas.","Fine Art","11-50 employees","Privately Held","São Paulo, SP","Brazil","abeladodia.com","https://www.linkedin.com/company/abeladodia"
,"Scholastika"," Formujeme kreativní osobnosti v komunitním prostředí. Díky profesně aktivním vyučujícím získává studentstvo přímý vstup do praxe i cenné profesní vazby.

 Co je Scholastika? 
Kreativní vzdělávací centrum, které nabízí výuku výtvarného a užitého umění široké veřejnosti. Vysokou úroveň výuky a přímý vstup do praxe zajišťují aktivní profesionálové*ky z oboru s vazbami na českou i mezinárodní kreativní scénu. Studentstvo má k dispozici adekvátně vybavené prostory v centru Prahy, které slouží jako tvůrčí i komunitní prostředí vhodné pro formování kreativní osobnosti.

 Historie Scholastiky 
Scholastika zahájila svou činnost v roce 2012 prezenčními kurzy pro veřejnost. Zakladatelé Ondřej Brody a Evžen Šimera usilovali o vytvoření kompaktního vzdělávacího prostoru s důrazem na praktickou výuku i osobní přístup. Po třech letech své existence získala Scholastika akreditaci jako soukromá Vyšší odborná škola vizuální komunikace, která tuto vizi dále rozvíjí.

 Vyšší odborná škola 
Scholastika poskytuje od roku 2015 akreditované tříleté pomaturitní studium s denní formou v oborech Grafického, Motion a Game designu. Důležitou součástí výuky je spolupráce s kreativními průmysly a možnost absolvovat profesní stáže v ČR i zahraničí. Po úspěšném dokončení a složení státní závěrečné zkoušky získávají absolventi*ky titul DiS spolu s Europassem, který slouží jako dodatek k diplomu pro uplatnění v evropském prostředí.

 Kurzy pro veřejnost 
Centrum celoživotního vzdělávání Scholastika pořádá tvůrčí kurzy v oblastech výtvarného a užitého umění, digitálních nástrojů a teoretické přednášky zaměřené na historii umění, designu a architektury. Přestože výuka od počátku probíhá formou odpoledních kurzů, její kvalitu dlouhodobě zajišťují renomovaní tvůrci*kyně a teoretici*čky. Absolventi*ky mohou na vyžádání obdržet certifikát o úspěšném dokončení kurzu.","Fine Arts Schools","11-50 employees","Privately Held","Prague","Czechia","scholastika.cz","https://www.linkedin.com/company/scholastika"
,"Diamond Dog","Our story: 
Diamond Dog provides professional coaching services and public speaking training for artists.

The vision of Diamond Dog is that artists fall in love with public speaking as an art form through which they can present themselves authentically and fearlessly.

Conceived by artist, educator and coach Cian Donnelly, Diamond Dog works closely with artists to coach and train a radical and rich approach to public speaking.

The services provided by Diamond Dog draw both on Cian’s distinctive practice as a performance artist, coupled with his extensive experience coaching and training in public speaking, presentation skills, and effective communication.

Our training:
We have designed our coaching and training to empower artists by deepening their knowledge, practice, and love of public speaking skills.

The training is supportive, practical, and tailored to the unique demands of presenting yourself publically within the art world.

We offer one-day workshops  and one-to-one training, delivered virtually or in person.

The training covers many aspects of public speaking, from dealing with nerves and anxiety, to managing pace, pause, emphasis, delivery, to shaping content, improvising, to speaking instinctively and fearlessly.

Our clients:
We have founded Diamond Dog for artists, gallerists, curators, and educators, who are motivated to improve their public speaking skills.

We have provided training for artists presenting artist talks, curators and gallerists delivering presentations to the public, and educators speaking at seminars and conferences.

Diamond Dog also designs specialised coaching for individual artists working with spoken word, vocal performance, and writing for voice.","Fine Arts Schools","Self-employed","Self Employed","Rome","Italy","diamonddogcoaching.com","https://www.linkedin.com/company/diamonddogcoaching"
,"the pink cube.","the pink cube. is founded by a queer art historian. That is, an art historian who is queer and a historian of queer art. In the short amount of time they have been active in the art world they have been confronted with resistance towards the subject of queer art, either by those who hide behind claims of ‘positive discrimination’, or those who found it too difficult to acquire ‘museum-worthy’ objects and artefacts and therefore dismissed the subject entirely. The latter is no surprise. The history of the LGBTQ+ community and queer culture remain largely in the shadows. We know the stories of pain, violence and oppression but are less familiar with those of love, beauty, power, resilience and productivity. Large portions of queer history are intangible. They are purposefully omitted from the canon by those in power, or even destroyed by force. Additionally, under the threat of such oppression queer people turn to immaterial and therefore indestructible manifestations of their culture. Fashion, dance, language, humor, art and community. Queerness is carried with us on our bodies and in our minds. If you want to destroy our culture, you’ll have to destroy us first. The result however is that we now exist on a plane of our own, outside the canon and outside the history books.

In light of this, it is now time to bring our culture to the surface. A 100 years from now, a historian looking to immerse themselves in queer history can not turn to anti-trans legislation, news reports about violence perpetuated against queer people, or online communities dedicated to the destruction of our culture. We have to prevent this. It is time our stories are told by us, and no one else.","Fine Art","Self-employed","Non Profit","Groningen","Netherlands","thepinkcube.nl","https://www.linkedin.com/company/the-pink-cube"
,"Maison des Arts de Châtillon","Située en plein centre-ville, la Maison des Arts de Châtillon est aujourd’hui un lieu incontournable de diffusion de l’art contemporain. L’association occupe depuis 1993 une maison de maître, remaniée au XIXème siècle par son propriétaire l'éditeur Louis Hachette, dont les cinq salles en enfilade et le vaste jardin clos se prêtent à l’exposition de nombreuses œuvres.
Outre son cadre atypique, la Maison des Arts puise sa richesse dans une programmation éclectique : la jeune création y côtoie des artistes de renom, toutes pratiques confondues.

     A travers sa politique des publics, la Maison des Arts s’efforce d’être un lieu accessible à tous. Ses différents dispositifs de médiation s’adaptent à toutes les typologies de publics. L’éducation artistique étant au cœur de nos préoccupations, de nombreux projets menés avec les différentes structures du territoire permettent de créer des parcours pédagogiques de sensibilisation à l’art.

   Désormais, la notoriété de la Maison des Arts de Châtillon dépasse largement les frontières de sa ville. En 2011, elle figurait déjà au classement de la cinquantaine de lieux d’exposition d’art contemporain qui comptent en France (Miroir de l’Art, été 2011).","Fine Art","2-10 employees","Non Profit","Châtillon, Île-de-France","France","maisondesarts-chatillon.fr","https://www.linkedin.com/company/maison-des-arts-de-châtillon"
,"The Art Fair Company, Inc","TAFC is the leading provider of specialized walls and lights to the US most prestigious art and antique fairs In New York, Miami, Chicago, San Francisco, Los Angeles and other US cities. We focus on quality, ease of build and service to ensure that the fair operators can be confident that the fair can be built quickly and efficiently, and that their exhibiting galleries can present their art in the best possible light.","Fine Art","11-50 employees","Privately Held","Sonoma, California","United States","theartfaircompany.com","https://www.linkedin.com/company/the-art-fair-company-inc"
,"Gravis Art Galerie","Original art for you
Meeting point for artists and art lovers in the old town of Nice, France.
Take a look at our online gallery.","Fine Art","Self-employed","Public Company","Nice, Provence-Alpes-Côte d'Azur","France","gravisart.eu","https://www.linkedin.com/company/gravis-art-galerie"
,"ArtVala","ArtVala: Helps you Unleash your inner Creative & Creatipreneur.
Build/Scale your Creativity Business Online
Learn/Grow your Creative Skills with Expert Creativity Coaches
Build your successful career as an Artist & Creative Genius

Trusted By: 12000+ Workshop Students
Beloved By: 1000+ Rising Artists","Fine Arts Schools","2-10 employees","Self Owned","Surat","India","artvala.com","https://www.linkedin.com/company/artvala"
,"Fantasia Arts","At Fantasia Arts, we believe that creativity knows no age limits. Our dance and arts school is a vibrant hub where individuals of all ages, from children to adults, embark on a transformative journey of self-discovery through the arts.
Our diverse curriculum encompasses a rich tapestry of dance styles, visual arts, music, and more. Whether you’re a curious child exploring the world of movement, a teenager refining your artistic voice, or an adult rediscovering the joy of self-expression, our experienced instructors tailor each lesson to suit your unique journey.

We foster a supportive community where creativity flourishes. Our classes not only teach technique but also instill confidence, discipline, and a lifelong appreciation for the arts. From lively dance routines to stirring musical performances and captivating visual arts projects, Fantasia Arts is a place where passion meets skill, and where individuals of all ages can flourish as artists and embrace the joy of lifelong learning.","Fine Arts Schools","11-50 employees","Privately Held","Jumeriah, Dubai","United Arab Emirates","fantasia-arts.com","https://www.linkedin.com/company/fantasia-arts-dubai"
,"Mélozik Entertainment","Mélozik Entertainment is a Cameroonian-Senegalese event label, based in Cameroon and composed of a team of young, passionate and dynamic people.

The label aims to solve problems such as

Lack of supervision of young talents in the arts (music, graphics, dance, fashion, cinema, etc.). 

Lack of communication and branding of a company or a product of companies.

Lack of digital platforms for services and cultural sharing dedicated to young talents who do not have large means.

Mélozik Entertainment being a music and events label, we propose to offer a number of services:

        - Institutional communication; 
        - Event coverage;
        - Digital distribution and support; 
        - Music and audio/visual production; 
        - Graphic design;
        - Photography 
        - Consulting.","Fine Art","2-10 employees","Self Owned","VILLE *Douala, Littoral","Cameroon","melozikentertainment.com","https://www.linkedin.com/company/mélozik-entertainment"
,"Daire Sanat","Daire Sanat, is a  non-profit contemporary art platform founded in 2008 that hosts project based and curatorial exhibitions in cooperation with a diverse range of art and artists' initiatives. Starting in November 2019 Daire Sanat will run an Open Artists Studio Programme.","Fine Art","2-10 employees","Non Profit","Beyoğlu, İstanbul","Turkey","dairesanat.com","https://www.linkedin.com/company/daire-sanat"
,"Fine Art Valuation Ltd","Our great passion is to work with collectors to create the most wonderful collections of art. We are here to guide and advise you through the art world whether it be purely for the love of art or for investment. It is such a great honour to work with our collectors and watch their collections become admired.

We are a young, energetic and talented team of qualified fine art valuers with a passion for collecting, sharing our knowledge and curiously open to learning more. We work tirelessly to aggressively source whatever our clients desire. Our approach is different. We work for a variety of clients from all different backgrounds and appreciate that anyone can have the eye, enthusiasm and passion to make a great collector.

Our valuations cover individual pieces or entire collections. We can advise on the best method of sale and use our extensive network of sources to organise private treaty sales. Our team offers a wealth of collection management solutions from investing advice, dispersal, cataloguing, research, arranging insurance, storage and transportation, restoration and loans.","Fine Art","2-10 employees","Privately Held","Cambridge, England","United Kingdom","mrsfox.co.uk","https://www.linkedin.com/company/fine-art-valuation"
,"Custom Woodworking and Cabinet Maker","Showcasing the collection of furniture, illustrations, house portraits and limited edition prints at trade shows, crafts fairs and community events.","Fine Art","Self-employed","Self Employed","marshfield","United States","kendubrowski.com","https://www.linkedin.com/company/custom-woodworking-and-cabinet-maker"
,"pencilartcraft","We are a team of passionate artists specializing in portrait sketches, canvas creations, and custom designs. Our mission is to turn your ideas into captivating visual stories. With a focus on precision and personalization, we bring art to life, making it a part of your world. Join us in celebrating creativity, imagination, and the power of unique expression. Explore our portfolio and let's create something extraordinary together.","Fine Arts Schools","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/pencilartcraft"
,"Bruno David Gallery","Bruno David Gallery has been committed to the advancement of contemporary art and alternative visual culture in St. Louis, offering a comprehensive program of exhibitions and projects. The Gallery is always open online and to the public Tue-Sat 11-5 pm.","Fine Art","2-10 employees","Privately Held","Saint Louis, Missouri","United States","brunodavidgallery.com","https://www.linkedin.com/company/bruno-david-gallery"
,"HFA Custom Art","HFA was founded in 1985 and supplies the Canadian hospitality and interior design community with artwork and mirrors.","Fine Art","11-50 employees","Privately Held","Vancouver, British Columbia","Canada","hfacustomart.com","https://www.linkedin.com/company/hfa-cus"
,"artist-info.com","Your place for contemporary art worldwide
artist-info.com is the preferred platform for contemporary fine art professionals as well as private art lovers.

• Exhibition Announcements Services
• Research and Analytics Service - visuailizingartnetworks.com
• Documenting Exhibition Information from 1900 > present, worldwide
For artists, galleries, museums, non-profit, and collector's venues, curators
• Artwork Offers/Request Service
• Artist Portfolio Service
• Newsletter Service
www.artist-info.com/users/services
www.artist-info.com/blog/

EXHIBITION ANNOUNCEMENTS
They inform on our WHAT'S ON page a worldwide audience with text and image or video about an exhibition. 

RESEARCH AND ANALYTICS - visualizingartnetworks.com
Exhibitions are since many decades the most important media to show artwork to the public.
Our cross-linked exhibition records provide new insight into how artists are connected among each other, with curators, or exhibition places.
www.visualizingartnetworks.com is identifying, helping to explore and to develop the valuable connections.

UPDATE YOUR EXHIBITION HISTORY
Documenting exhibition-history information with artist-info.com has become an important resource to identify and reference an artist’s, curator's, and exhibition venue’s profile.

ARTWORK OFFERS / ARTWORK REQUEST
Your Artwork OFFERS or Artwork REQUESTS on artist-info.com are advertisements to sell artwork you own or to search artwork of a specific artist and to get in direct touch with possible buyers.

ARTIST PORTFOLIO SERVICE
Artist Portfolios add with text, images and embedded YouTube or vimeo videos additional information to artist- info artist pages.

MORE SERVICES
- Newsletter Service: Reach out to our worldwide audience by using our Newsletter Service and artist- info mailing list.
- Advertising: Contact us for Banner Advertisement rates.
- User Backend: Register for free, manage your services, connect to other users with 'What's on Your Mind'","Fine Art","2-10 employees","Public Company","Frankfurt am Main, Hessen","Germany","artist-info.com","https://www.linkedin.com/company/artist-info-com"
,"Tokyo Art Office","TOKYO ART OFFICE (TAO) is an art advisory and liaison firm based in Tokyo and London. From building private collections to fundraising for creative projects, we work with a range of industries that seek to enhance their appreciation of art and culture.

TAO offers services in

・Consulting and coordination of art purchasing and selling
・Curation of spaces and exhibitions
・Direction and coordination for projects involving artist collaboration
・Writing about art, artist and collector interviews
・Translation on site and for marketing materials
・PR and marketing for art events, new platforms, and corporation
・VIP relations
・Liaison and advisory","Fine Art","2-10 employees","Privately Held","Minato-ku , Tokyo","Japan","tokyoartoffice.com","https://www.linkedin.com/company/tokyo-art-office"
,"Theaterfirma LINEA REKTA","Theaterfirma LINEA REKTA maakt actueel theater met de nieuwe generatie. Onze voorstellingen gaan over problemen en vraagstukken van nu. We maken muziektheaterproducties met jonge mensen op de vloer en een nieuwe generatie theatermakers achter de schermen. 

Wij geloven dat we met theater de wereld kunnen veranderen. Verandering begint bij een idee, een nieuw perspectief, een voorstelbare gedachte. We tonen met onze voorstellingen de wereld zoals deze is en de verandering die we nastreven.","Fine Art","2-10 employees","Non Profit","Zwolle","Netherlands","linea-rekta.nl","https://www.linkedin.com/company/theaterfirma-linea-rekta"
,"Mitre Galeria","A Mitre Galeria, fundada em 2023 por Rodrigo Mitre, surge com o compromisso de contribuir para um imaginário social diversificado e efervescente no Brasil, e com a firme crença na prática artística como um motor chave para a transformação positiva do indivíduo e da sociedade. A galeria vem articulando propostas que ativam o cenário das artes contemporâneas em Minas Gerais, no Brasil e além, com um grupo de artistas de diferentes gerações, formações e práticas. Com um programa baseado em invenções estéticas que mudam perspectivas, provocando um reexame do passado e da imaginação do futuro, ao mesmo tempo que nos ancoram nas questões do presente, Mitre reafirma a sua busca por iniciar ações instigantes que nos conduzam ao desconhecido, abraçando o mistério como uma força vital. O ano de 2023 consolida a projeção global da galeria com a participação em importantes feiras e exposições. Entre elas, a exposição individual de Marcos Siqueira na Frieze, em Nova York, e a presença de destaque das artistas Luana Vitra na 35a Bienal de São Paulo e Isa do Rosário na Bienal de Liverpool. Em 2024, a galeria participou pelo segundo ano consecutivo da Frieze NY com um estande solo do artista davi de jesus do nascimento, e em 2025 abre seu segundo espaço em São Paulo, no bairro Jardins, ao mesmo tempo em que expande suas atividades pelo mundo.","Fine Art","2-10 employees","Privately Held","Belo Horizonte, Minas Gerais","Brazil","mitregaleria.com","https://www.linkedin.com/company/mitregaleria"
,"UNIVERSE ART FOUNDATION","Universe Art Foundation was started in honour of “Aadar Kalai Arasu”, “Nruthya Samrat” Sri Karukuruchi Venkatanarayanan (aged 85 years), who is a prolific Carnatic composer (having composed more than 600 songs and dance dramas) and a Bharatanatyam teacher in Tirunelveli, Tamil Nadu, to serve artists involved in the performance or composition of all traditional Indian art forms (music, dance, acting, painting etc.). Many artists today do not have the financial ability to support themselves or their families after their prime due to the unattractive pay in these fields. Also, many young and talented individuals do not pursue Indian art forms professionally due to financial considerations. Many even lack the financial ability to obtain good training.
In this light, the primary aims of Universe Art Foundation are:
1. To ensure that Indian artists do not live in poverty after having dedicated their entire lives to Indian art forms,
2. To provide medical facilities to the artists and their families, in cases where they cannot afford them,
3. To provide education opportunities and funding for the children of Indian artists to pursue careers of their choice unfazed by financial circumstances,
4. To encourage young Indians to take up traditional Indian art forms as a career, by providing talented individuals necessary grants and funding to get excellent training by instituting art fellowships, and
5. To provide a platform for young artists to launch their career.","Fine Art","2-10 employees","Non Profit","Bangalore, Karnataka","India","universeart.in","https://www.linkedin.com/company/universe-art-foundation"
,"New York Fine Art Appraisers","Founded in 1980 by Jason L. Rahm, AAA, New York Fine Art Appraisers is among the leading independent appraisal and advisory firms of the fine and decorative arts in the country. With offices in New York, Los Angeles, Palm Beach, Boston and Washington DC, we provide a full range of professional valuation, consulting and collection management services tailored to meet the needs of both private and corporate collectors and non-profit institutions in the United States and abroad.

Our exclusive team of highly qualified and accredited senior appraisers and advisers are expert in over 30 categories, including paintings, drawings and sculpture, antique furniture and decorations, modern and contemporary art and design, jewelry, and personal property. We are highly respected and recommended by top industry professionals.

NYFAA constantly strives to meet the expectations of our clientele, providing prompt, strictly confidential, personalized service and reports produced to our high standards of excellence. It is this quality of service which has earned us the impeccable reputation we have enjoyed for over 35 years.","Fine Art","11-50 employees","Privately Held","New York","United States","nyfaa.com","https://www.linkedin.com/company/new-york-fine-art-appraisers"
,"Art Barcelona","Associació de Galeries 
(No Barcelona Gallery Weekend)","Fine Art","2-10 employees","Non Profit","Barcelona, Cataluña / Catalunya","Spain","artbarcelona.es","https://www.linkedin.com/company/art-barcelona"
,"Imagier Vagabond","L’Imagier Vagabond propose aux professionnels des expositions clés en main d’illustrations originales à louer.

Ces expositions itinérantes promeuvent le travail artistique des illustrateurs de l’édition jeunesse, et permettent de créer un évènement autour du livre. Elles s’intègrent ainsi à vos animations culturelles et littéraires.","Fine Art","2-10 employees","Self Owned","Villeurbanne","France","imagiervagabond.fr","https://www.linkedin.com/company/imagier-vagabond-iv"
,"Dumas+Limbach | Fine Art","Specializing in modern, post-war and contemporary art, the Dumas+Limbach galleries have taken over two emblematic spaces on the French art scene: the famous Avenue Matignon in Paris, and the illustrious village of Saint-Tropez, at 50 Boulevard Louis Blanc. 
But beyond their locations, Dumas+Limbach galleries are above all embodied by their essence. Much more than a gallery, Dumas+Limbach is above all the story of a family, passionate about Art and Design, combining tradition and innovation, audacity and expertise, all under the prism of unrivalled conviviality.

Our collections are built around the great names of blue-ship and established artists. These include Hans Hartung, Andy Warhol, Jean Hélion, Jean-Michel Atlan, César and Philippe Hiquily. 
Post-war design figures such as Charlotte Perriand, Le Corbusier and Jean Prouvé complete the collection. 
Our unprecedented exhibitions retrace the major artistic upheavals of the 20th century. From Nouvelle Figuration to Art Brut, Abstract Art, Op art, Figuration Narrative and Figuration Libre, Dumas+Limbach Fine art is also committed to representing movements that are intrinsically linked to artists such as Robert Comas and CoBra, or Support/Surface with Claude Viallat. The galleries work in close collaboration with the artists' families, foundations and other institutions, as well as numerous private collectors and museums, so as to be able to offer you works that are authentic and extremely rare.","Fine Art","11-50 employees","Privately Held","Paris, Île-de-France","France","dumaslimbach.com","https://www.linkedin.com/company/dumas-limbach-fine-art"
,"Ineichen Zürich","Ineichen Auctioneers have been selling watches and jewellery ever since its founding in 1973, delighting collectors and experts alike with exquisite and delicate objects from all eras of watchmaking and goldsmithery. 
Ineichen offers competent advice on all watches imaginable, as well as professional expertise and estimation for private and business clients. 
While auctions take place in the facilities on Stadthausquai every May and November, topical art exhibitions adorn the sales room and offer an exciting addition to the presented watches and pieces of jewellery all year round.","Fine Art","2-10 employees","Privately Held","Zürich","Switzerland","ineichen.com","https://www.linkedin.com/company/ineichen-zürich"
,"ArtAssure Ltd.","ArtAssure Ltd. provides financial and advisory services for both sellers and purchasers of fine art. Through its long-standing relationships with the leading international auction houses, collectors, dealers, curators, and financiers, ArtAssure helps its clients negotiate all arrangements, both financial and contractual, to assure their art is placed to achieve maximum value, at minimum expense, and with appropriate marketing effort.

ArtAssure's services include art analysis and appraisal, non-recourse art lending, interim financing for buyers and sellers who wish to obtain liquidity, and price guarantees for both collections and individual works of art to be sold privately or at auction.","Fine Art","2-10 employees","Privately Held","New York, New York","United States","artassureltd.com","https://www.linkedin.com/company/artassure-ltd-"
,"Culture in Pictures","O Culture in Pictures é uma página de entretenimento no Instagram e TikTok com o intuito de mostrar fotos e vídeos nunca vistos pelos seguidores. 

Postamos conteúdo sobre cinema, música e cultura pop de modo geral, fazendo nossos seguidores a se interessarem mais pela cultura.","Fine Arts Schools","2-10 employees","Partnership","São Paulo, SP","Brazil",,"https://www.linkedin.com/company/cultureinpictures"
,"Living Artists Emporium","Corporate and Investment Art - Contact +27 82 5733 488 / info@laejhb.co.za

Original art communicates the energy and look of the workplace and reflects the corporate persona. 

Living Artists Emporium provides a service to enable companies to select a variety of art that best represents their corporate image, message, culture and budget.

We specialise in emerging contemporary art and have a wide selection of artworks available at the LAE Gallery. 

Our artists can be commissioned to create a single piece, unique series or a site-specific work and this is an opportunity to invest in the early stages of their careers.   

Living Artists Emporium also source art from a wide network of upcoming and established artists to satisfy all corporate art requirements.

We collaborate with the art- and interior industries that include renowned interior architects, designers, decorators and art collectors.

Included in our offering is art rentals and high quality original contemporary art to new property developments, hotels, lodges, clinics and various other institutions.

Our services include on-site art consulting, strategy, planning, procurement and installations","Fine Art","11-50 employees","Privately Held","Johannesburg , Gauteng","South Africa","livingartistemporium.co.za","https://www.linkedin.com/company/living-artist-emporium"
,"La Satanée","♆   L A  •  S A T A N É E   ♆
—
♱ Dark artist    
♱ Medieval Occult inspired Illustration for the Dead and the Living.","Fine Art","Self-employed","Self Employed","Paris, Ile-de-France","France","lasatanee.fr","https://www.linkedin.com/company/la-satanee"
