"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Bear Country USA","Nestled in over 200 acres amidst towering pines and along rolling meadows just eight miles south of Rapid City, Bear Country U.S.A. offers visitors intimate views of most North American mammals. Visitors take a leisurely three-mile drive through numerous enclosures and encounter black bear, elk, reindeer, arctic wolves, bighorn sheep, dall sheep, gray wolves, cougars, pronghorn, mule deer and buffalo. After the drive, you cannot miss out on our Wildlife Walkway area, which exhibits over 15 different species of small North American wildlife, including our playful black bear cubs!","Zoos and Botanical Gardens","11-50 employees","Privately Held","Rapid City, South Dakota","United States","bearcountryusa.com","https://www.linkedin.com/company/bearcountryusa"
,"Moorlands Lawn Care","At Moorlands Lawn Care, we provide tailored lawn treatment services with programmes designed around each individual lawn.

Whether you’re looking for the perfect green sward or simply a healthy lawn for day-to-day use, we can help.

Moss, mud, weeds, bare patches, dog urine damage?

Whatever your lawn is suffering from, don’t despair!

Our lawn care experts can restore almost any lawn to full health, building on what’s working and fixing what isn’t.

We’ll care for your lawn all year round, with treatments to suit each season.","Zoos and Botanical Gardens","2-10 employees","Public Company",,,"moorlandslawncare.co.uk","https://www.linkedin.com/company/moorlandslawncare"
,"Soluzioni Giardino","Dopo avere maturato anni di esperienza e realizzato con successo sistemi e prodotti per l’edilizia, oggi ci impegniamo nella progettazione e nella produzione di soluzioni pratiche per il giardinaggio.
I nostri prodotti di qualità, sostenibili e 100% made in Italy sono pensati per semplificare ogni tuo lavoro in giardino e aiutarti nella realizzazione di aiuole, recinzioni e cura dell’orto.
Scopri l’ampia gamma di prodotti in vendita sul nostro store per la cura e la manutenzione del tuo spazio verde.","Zoos and Botanical Gardens","2-10 employees","Public Company","Catenanuova (EN), Enna","Italy","soluzionigiardino.com","https://www.linkedin.com/company/soluzioni-giardino"
,"Dewdrop Dart","Exotic animal breeder focusing on Ranitomeya (thumbnail poison dart frog) species.","Zoos and Botanical Gardens","Self-employed","Self Employed","Chicago, IL","United States",,"https://www.linkedin.com/company/dewdropdart"
,"Gorilla LiDAR","Experience unmatched LiDAR scanning with our robust and precise technology. This is also a meme. Feel free to add us to your experience on LinkedIn and choose your role. Swag soon.","Zoos and Botanical Gardens","2-10 employees","Privately Held",,,"gorillalidar.com","https://www.linkedin.com/company/gorilla-lidar"
,"De Kruidhof Hortus van Friesland","Struin door onze botanische tuinen, laat je verrassen door het ruime aanbod planten, boompjes en kruiden of raak geïnspireerd in onze winkel met streekproducten en tuinaccessoires.","Zoos and Botanical Gardens","2-10 employees","Public Company","Buitenpost, Friesland","Netherlands","dekruidhof.nl","https://www.linkedin.com/company/de-kruidhof-hortus-van-friesland"
,"SUNCOAST PRIMATE SANCTUARY FOUNDATION INC","SUNCOAST PRIMATE SANCTUARY FOUNDATION INC is a company based out of 4600 ALT 19, PALM HARBOR, Florida, United States.","Zoos and Botanical Gardens","2-10 employees","Non Profit","PALM HARBOR, Florida","United States","suncoast-primate.org","https://www.linkedin.com/company/suncoast-primate-sanctuary-foundation-inc"
,"Wildlife Discovery Center","Wildlife Discovery Center LLC is an education-driven traveling outreach program that caters its programs around each school’s targets based on Tennessee Science Standards Reference according to the Tennessee Department of Education.  We have a wide range of animals from sloths, owls to reptiles to unlock the mysteries of the natural world to students K-High School.","Zoos and Botanical Gardens","2-10 employees","Educational","Memphis, Tennessee","United States",,"https://www.linkedin.com/company/wildlife-discovery-center"
,"Senesi Emanuele Giardini","Senesi Emanuele Giardini si occupa della realizzazione e manutenzione di parchi e giardini privati, parchi storici, terrazze, hotel\resort ed impianti sportivi.","Zoos and Botanical Gardens","51-200 employees","Self Owned","Missaglia, Lombardy","Italy","senesigiardini.it","https://www.linkedin.com/company/senesi-emanuele-giardini"
,"Agricola Monte San Pantaleone","La Cooperativa Agricola Monte San Pantaleone nasce a Trieste nel 1978 dentro al processo di deistituzionalizzazione che a partire dall’ospedale psichiatrico coinvolge settori nuovi della città.
Nel 1988, dopo un decennio di attività agricola, ha preso avvio l’attività di giardinaggio che progressivamente si è sviluppata, diventando l’attività prevalente fino ad oggi.
In questi anni l’attività di giardinaggio è cresciuta, abbiamo attirato competenze e intelligenze, tecnici laureati in scienza forestali, biologia, periti agrari, agrotecnici che garantiscono l’esecuzione a regola d’arte di nostri servizi.","Zoos and Botanical Gardens","11-50 employees","Non Profit","Trieste","Italy","agricolamontesanpantaleone.it","https://www.linkedin.com/company/agricola-monte-san-pantaleone"
,"Old MacDonald’s Farm & Fun Park","Old MacDonald’s Farm & Fun Park is a family owned farm based in Brentwood, Essex. We house the usual farm animals , alongside a number of exotic species such as meerkats, otters, wallabies, llamas, reptiles… and many more. We are also proud to house rare breeds such as Highland cows and Oxford sandy pigs, with hopes to expand our rare breed collection in the coming years!

I’m addition to our wonderful animals, we also boast a number of funfair rides for children of all ages! With rollercoasters, train rides, tractor rides and many more.","Zoos and Botanical Gardens","11-50 employees","Educational","Essex","United Kingdom","omdfarm.co.uk","https://www.linkedin.com/company/old-macdonalds-farm-&-fun-park-limited"
,"Fezz","Vision to make the world greener !
(Your First Home )
- Planting services
- Green maintenance
- Eco-friendly landscaping
- Sustainable planting solutions
- Tree planting services
- Environmentally friendly landscaping
- Green space maintenance
- Custom green solutions
- Professional planting services
- Landscape design and maintenance","Zoos and Botanical Gardens","5,001-10,000 employees","Self Owned","Nagpur , Maharashtra","India",,"https://www.linkedin.com/company/fezz"
,"Centro de Investigação e Desenvolvimento","O Centro de Investigação e Desenvolvimento em Etnobotânica abreviadamente designado por CIDE é uma instituição pública de investigação científica, desenvolvimento tecnológico e produção com base em plantas, que têm as seguintes atribuições:
•	A Investigação científica no domínio da Etnobotânica;
•	A promoção e transferência do conhecimento científico, conservação, cultivo, desenvolvimento tecnológico, comercialização e industrialização de plantas em coordenação com outros sectores;
•	Promoção de registo de plantas e procedimentos para garantir a defesa do Direito de Propriedade Intelectual na área da Etnobotânica incluindo os detentores do conhecimento tradicional, e
•	A coordenação das actividades de investigação no âmbito de Etnobotânica de modo a fomentar iniciativas interdisciplinares e intersectoriais.","Zoos and Botanical Gardens","11-50 employees","Government Agency","Namaacha","Mozambique",,"https://www.linkedin.com/company/centro-de-investigação-e-desenvolvimento-cide"
,"Greenit Decors","Greenit Decors is an indigenous solution to adding life-affirming nature to home and office interiors and exteriors. From flora, organic kitchen gardens to beautiful accessories, we a one-stop place for all kinds of plant needs including those for events and special occasions.

We acknowledge that without nature, mankind cannot exist, and without man being kind to nature, our one planet earth can easily become lifeless. Therefore, it is the responsibility of every individual to play their precious role in helping to keep our land, water and skies protected, preserved and nurtured for our children, who in turn we prepare at Mizizi Eco Circle as the little green warriors to continue our noble but never ending mission.

www.greenitdecors.co.ke","Zoos and Botanical Gardens","11-50 employees","Privately Held","Nairobi","Kenya","greenitdecors.co.ke","https://www.linkedin.com/company/greenit-mizizi"
,"BondInWater","We pride ourselves on being the premier destination for creating immersive and awe-inspiring experiences in Aquariums, Nature ponds, Enclosures, Aviaries, and zoos. 
With a passionate team of Architects, Designers, Animal experts, and Engineers. 

We seamlessly blend creativity with unparalleled expertise to bring visions to life.
Our approach is rooted in innovation and collaboration. 
From conceptualization to execution, we work hand in hand with our clients to tailor every project to their unique vision and specifications. 
With our multidisciplinary team, we tackle each challenge with precision and creativity, ensuring that every detail is meticulously crafted to perfection.

With years of experience and a deep understanding of animal welfare and habitat design, we create environments that not only captivate audiences but also prioritize the well-being of the inhabitants. 

Our designs seamlessly integrate functionality, sustainability, and aesthetic appeal, setting new standards of excellence in the industry.","Zoos and Botanical Gardens","Self-employed","Self Owned",,,"bondinwater.com","https://www.linkedin.com/company/bondinwater"
,"Glen Echo Nurseries","Glen Echo Nurseries is a long-established garden centre located in the heart of Caledon, Ontario.

We have a proud history as a leader in the garden centre industry and we look forward to providing our continued excellence in products and service.

We welcome you to explore our endless possibilities for your own garden paradise. You can look forward to a simple, yet informative shopping experience as we assist you in discovering quality plant materials and garden products ideally suited to you.","Zoos and Botanical Gardens","51-200 employees","Privately Held","Caledon, Ontario","Canada","glenecho.com","https://www.linkedin.com/company/glen-echo-nurseries"
,"Sioux Falls Zoo and Aquarium",,"Zoos and Botanical Gardens","11-50 employees","Non Profit",,,,"https://www.linkedin.com/company/sfzooandaquarium"
,"Botanische tuin Pinetum Blijdenstein Hilversum","Pinetum Blijdenstein is an attractive botanical garden, hidden away in a residential suburb of Hilversum, in the heart of the Netherlands.
","Zoos and Botanical Gardens","51-200 employees","Non Profit","Hilversum, North Holland","Netherlands","pinetum.nl","https://www.linkedin.com/company/pinetum-blijdenstein"
,"Maali Wala","""Maali Wala is able to fulfill the desires of its clients due to its quantitatively and qualitatively supreme workforce and infrastructure that have previously delivered mega projects within the stipulated time frame. Our other services include landscape management and maintenance, hard and soft landscaping, green walls, irrigation, lighting and constructing water bodies. These services can be availed for both residential and commercial purposes. With Greenstar, you can sit back and relax as you watch your dream landscape being built, for we design, plan, construct, install and maintain all types of landscapes that are not only aesthetically pleasing but also environmentally friendly.""""","Zoos and Botanical Gardens","2-10 employees","Partnership","New Delhi, Delhi","India","maaliwala.com","https://www.linkedin.com/company/maali-wala"
