"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Sierra Sport Paladin","*Background* 
Sierra Sport Paladin (SSP) is a non-profit sporting organization that was founded on January 25, 2019, with the intention of providing a strong alternative for youth growing up in neighborhoods where urban violence is prevalent. SSP was created as a tool of development to rebuild communities as part of a larger endeavor to alleviate poverty.

Sierra Sport Paladin also recognizes the growing role that sports play in promoting tolerance, respect, and the realization of development and peace. It also highlights the contributions that sports make to women’s empowerment by eradicating gender-based disparities. Individuals can participate in sports to support marginalized communities in places where they would otherwise be excluded, as well as vulnerable individuals.

Sierra Sport Paladin fosters the mental development of young people. It offers an area where the next generation may socialize, exchange cultures, learn social skills, and grow as individuals in a supportive setting, which supports the objectives of social inclusion, health, and education in addition to community building

 *Mission* 
To guarantee that there are frequent sporting events around the nation, to publicize and increase understanding of the health advantages of sports, and to inspire everyone, especially young people, to engage in sports as a means of maintaining their physical and mental well-being. To serve lovers of sports with high-quality sports, strive to foster a culture of love and peace among sports practitioners. We support the notion that everyone, regardless of socioeconomic background, should have access to sports and physical activities, and we prioritize sport for all. We also strive to safeguard the physical and mentalwell-being ofathletes, making sure they have the support and treatment they need to succeed on and off the field.

 *Vision* 
The goal of Sierra Sport Paladin is to establish itself as a national leader in the advancement of sports and athlete care.","Sports and Recreation Instruction","10,001+ employees","Non Profit","Freetown","Sierra Leone","sierrasportpaladinsl.org","https://www.linkedin.com/company/sierra-sport-paladin"
,"Abilities Unleashed","Activate Inclusion Sports Day encourage and empower kids to explore sporting opportunities in their local communities

Activate Inclusion Sports Days (AISD) are one day programs designed to promote the pathways for inclusion sport and active recreation programs in local community areas and encourage students with a disability to participate in community sport and active recreation on a regular basis.","Sports and Recreation Instruction","2-10 employees","Non Profit",,,"activateinclusion.com.au","https://www.linkedin.com/company/activate-inclusion-sports-days"
,"Ecole de Vélo MCF LILLE","MCF LILLE est une école de vélo du réseau national MCF (Moniteurs Cyclistes Français) : 73 écoles labélisées et plus de 1000 moniteurs de vélo professionnels diplômés d'état. 

Les moniteurs MCF ont suivi une formation complète (plus de 1 000 h) sur la pédagogie de l’apprentissage à vélo et la connaissance des publics, ils sont tous titulaires de diplômes d’état jeunesse et sport, disposent d’une carte professionnelle garantissant leur honorabilité et d’une assurance responsabilité civile professionnelle. 
Avec plus de 20 ans d’expérience dans l’encadrement à vélo, la qualité des interventions et le professionnalisme des Moniteurs MCF sont reconnus et plébiscités. 
Ils sont les experts numéro 1 de l’enseignement du vélo. 

L’Ecole de vélo MCF LILLE est installée au B’twin Village (Lille), où elle dispose d’un local, de terrains de pratique spécialement aménagés pour l’apprentissage et la pédagogie à vélo (indoor et outdoor), de différents parcs de vélo, de salles de réunions...
MCF Lille propose ses services aux particuliers, aux entreprises, aux collectivités, aux établissements scolaires, aux associations... 
MCF LILLE n'est pas là pour fabriquer des champions, sa vocation est de vous rendre heureux à vélo... Découvrir, progresser, s'amuser. 
Les méthodes d'apprentissage développées par MCF LILLE sont de pédagogie positive : Par l'écoute et la bienveillance, développer la confiance en sois et l'autonomie. 
Le vélo, mais pas que !
La grande spécialité de MCF LILLE est le vélo, mais, les moniteurs adorent aussi le BMX, la Trot, le Skate... L'équipe à donc développé ses compétences et son savoir faire pour vous proposer une Ecole de Freestyle en parallèle de son Ecole de vélo... Yeah ! 
Depuis 2013 ans, plus de 44000 enfants et adultes sur plus de 6000 formations, animations, cours, séances ou stages ont bénéficié des compétences et du savoir faire des moniteurs professionnels diplômés d’état MCF LILLE.","Sports and Recreation Instruction","2-10 employees","Privately Held","Lille, Hauts-de-France","France","ecolemcflille.com","https://www.linkedin.com/company/ecole-de-vélo-mcf-lille"
,"LAP Basketball","LAP BASKETBALL est une structure créée par Nicolas LANG pour permettre aux joueurs et joueuses passionnés et ambitieux de progresser et d’atteindre leur plein potentiel. 

Le but de LAP est d’amener le basket de haut niveau, son exigence et sa complexité, au plus grand nombre à travers le coaching privé, les formations en lignes et les évènements.","Sports and Recreation Instruction","Self-employed","Self Employed",,,"lapbasketball.com","https://www.linkedin.com/company/lap-basketball"
,"Base nautique de loeuilly - Loeuilly canoë kayak","Location & Animations - Sport de pagaie - Loisirs en plein air !","Sports and Recreation Instruction","2-10 employees","Non Profit","Ô-de-selle, France","France","loeuilly-canoekayak.com","https://www.linkedin.com/company/basenautiquedeloeuilly-loeuillycanoëkayak"
,"ORFSA - Organisme Régional de Formation du Sport Adapté","Organisme de formation de la Ligue AURA du Sport Adapté, proposant des formations auprès des bénévoles de clubs, d'encadrants sportifs, des professionnels de l'accompagnement médico-social et des personnes avec un handicap mental ou psychique.","Sports and Recreation Instruction","2-10 employees","Educational","Lyon, Auvergne-Rhône-Alpes","France","sportadapte-aura.fr","https://www.linkedin.com/company/orfsa-organisme-régional-de-formation-du-sport-adapté"
,"Comité Paralímpico del Perú","Representantes en el Perú ante el Comité Paralímpico Internacional - IPC","Sports and Recreation Instruction","11-50 employees","Partnership",,,"anpperu.org","https://www.linkedin.com/company/comiteparalimpicoperu"
,"MINDSET Mentoring","Whether you're a young player taking your first steps in soccer or a professional facing elite competition, MINDSET Mentoring will empower you to perform at your peak. Our proven mentoring approach transforms raw talent into consistent performance, giving you the mental edge that makes champions.

PROFESSIONAL SOCCER ELITE PERFORMANCE
+25 years mentoring Youth Elite Soccer Players and Professional Seniors Players
Mental High-Performance & Role Tactical HIgh-Performance
Over 100 positive clients satisfaction (Spain, Norway, Japan, EE.UU, Canada,...)
One-sessions and on-line courses
COMING SOON: www.mindsetmentoring.net","Sports and Recreation Instruction","2-10 employees","Self Owned","Oslo","Norway","mindsetmentoring.net","https://www.linkedin.com/company/mindsetm"
,"Fitt Magyarország Program","FIMA - Egészséges életmód népszerűsítése, wellbeing és a  közösségi sporttevékenység támogatása.","Sports and Recreation Instruction","51-200 employees","Non Profit","Budapest","Hungary","fima.hu","https://www.linkedin.com/company/fitt-magyarorszag-program"
,"The Blue Elephant/ Aerial ~ Yoga ~ Movement ~ Kids Play","We provide aerial, yoga, pilates, music play and other services for kids and adults in Neo Psychiko!","Sports and Recreation Instruction","2-10 employees","Self Employed","Athens","Greece","theblueelephant.gr","https://www.linkedin.com/company/the-blue-elephant-yoga"
,"Kaana","Kaana ambitionne de rendre les cours de sport outdoor plus attrayants, et ce en adaptant à ces derniers les trois principaux mécanismes habituellement attachés aux jeux vidéos, soient l’interconnexion, la gamification et l’immersion. 
Vous souhaitez en savoir plus ?
Pour nous contacter: contact@kaana.fr

Premier univers implémenté : les sports d'hiver avec @neige-bykaana","Sports and Recreation Instruction","2-10 employees","Privately Held","La Rochelle","France","kaana.fr","https://www.linkedin.com/company/kaana"
,"Leaderfit' Formation","Leaderfit' Formation propose des formations complémentaires aux diplômes d'états dans l'univers de la forme et de la santé ainsi que des cursus de spécialisation tel que le coaching. [Yoga, Pilates, Nutrition, Bien-être, Business...]

""De la passion naît la réussite !""","Sports and Recreation Instruction","2-10 employees","Educational","Chambray-lès-Tours, Centre-Val de Loire","France","leaderfit-formation.com","https://www.linkedin.com/company/leaderfit-formation"
,"Trainpub AG","Auf Trainpub werden erlernte Fähigkeiten und Wissen von unabhängigen Anbieter:innen im Sport gesammelt und für sportinteressierte Menschen zugänglich gemacht. Zudem fördert dieser Marktplatz die Vernetzung im Sport und soll den Horizont für Sportbegeisterte erweitern.","Sports and Recreation Instruction","2-10 employees","Public Company","Davos Platz, Graubünden","Switzerland","trainpub.ch","https://www.linkedin.com/company/trainpub-ag"
,"De Fitfabriek Bergen op Zoom","De Fitfabriek is een organisatie, die de inwoners van de gemeente Bergen op Zoom meer in beweging brengt.
In samenwerking met lokale organisaties in Bergen op Zoom zorgen wij voor een structureel sport en beweegaanbod voor de inwoners van de gemeente Bergen op Zoom.","Sports and Recreation Instruction","2-10 employees","Non Profit","Bergen op Zoom, Noord-Brabant","Netherlands","fitfabriekboz.nl","https://www.linkedin.com/company/de-f-tfabriek-bergen-op-zoom"
,"GB Go Beyond","Our goal at GB GO BEYOND is to help kids achieve the highest level of success on the court and field, but more importantly, in life. From our Founder, former Rutgers Men's Basketball captain, Geo Baker: ""As a kid, I was blessed to have the mentors I did around me continuously supporting and encouraging me to reach new heights. I want our trainers within GB GO BEYOND to be able to do the same."" All of our trainers have played their respective sport at the collegiate level and have stood out as extraordinary community members as well. Learning under us goes beyond the sports.","Sports and Recreation Instruction","2-10 employees","Self Owned","Woodbridge, New Jersey","United States","gbgobeyond.com","https://www.linkedin.com/company/gb-athletics"
