"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Kaizen SI","Expert Landscapes In Hard & Soft Landscape Contractor, Delivering a Top Quality Finish","Landscaping Services","11-50 employees","Privately Held","Chelmsford, England","United Kingdom","kaizensi.co.uk","https://www.linkedin.com/company/kaizen-si"
,"greenhance gmbh","Greenhance, founded by Jonas Egger and Jens Grundmann, is a Swiss company specialised in development and implementation of comprehensive turn-key projects all over the World.

Our company members represent the Swiss and the German engineering schools. Greenhance is the team of talented and ambitious professionals with extensive experience and strong versatile skills.

We are a stable team built of carefully selected experts whose expertise has been proven in most complex projects.","Landscaping Services","11-50 employees","Privately Held","Appenzell, Appenzell Inner-Rhoden","Switzerland","greenhance.ch","https://www.linkedin.com/company/greenhance-gmbh"
,"Falize & Blondel - Paysagiste","Paysagistes passionnés depuis plus de 16 ans, nous créons vos aménagements extérieurs sur mesure qui répondent à vos envies et à votre budget.","Landscaping Services","11-50 employees","Self Owned","Camon, Hauts-de-France","France","falizeblondel.fr","https://www.linkedin.com/company/falize-blondel"
,"Al Musthafa Landscape & Gardening","AL MUSTHAFA Landscapes & Gardening provides excellent landscaping and gardening services including landscaping architecture, landscape development and construction, landscape design, garden planning and consulting, nursery plants selling. Our well-designed landscape will not only add beauty to your home but it also can reduce your heating and cooling costs. When we work together in your home or office, we'll help you visualize a design solution that suits what you want and are willing to spend. Our team will also provide guidance on which styles would go best with the decor of each room.","Landscaping Services","2-10 employees","Privately Held","Dubai","United Arab Emirates","almusthafalandscape.com","https://www.linkedin.com/company/al-musthafa-landscape"
,"Action Home Services","Action Home Services (AHS) is your go-to expert for transforming GTA properties with top-notch landscaping and construction services. We prioritize quality, attention to detail, and customer satisfaction. From concept to completion, AHS is committed to bringing your vision to life.","Landscaping Services","51-200 employees","Privately Held","Concord, Ontario","Canada","actionhomeservices.ca","https://www.linkedin.com/company/action-home-services-gta"
,"Landscaping Kampala","For top class landscape design work in Uganda.","Landscaping Services","2-10 employees","Partnership",,,"landscapeuganda.com","https://www.linkedin.com/company/landscaping-kampala"
,"BAZZOLI PAYSAGISTE","Création et aménagements paysagers.
Conception et études 3D. Réalisation de jardins et de piscines sur-mesure.","Landscaping Services","11-50 employees","Privately Held","Murinais, Auvergne-Rhône-Alpes","France","samuelbazzoli.com","https://www.linkedin.com/company/ets-samuel-bazzoli-paysagiste"
,"Scapes Inc","Scapes, Inc. is a local family-owned and operated residential and commercial landscaping company capable of designing and building your outdoor living oasis. We use hand-selected plant material from around the country that will withstand the OKC climates. The end result is a remarkable, beautiful landscape design which looks so natural, people often assume it has always been that way.","Landscaping Services","11-50 employees","Privately Held","Mustang, OK","United States","scapesincokc.com","https://www.linkedin.com/company/scapes-inc-co"
,"Progreen Services, LLC","In January 2012, Clark Whiddon established ProGreen Services, LLC. The vision was to create a family owned and operated, full-service landscaping company with the capacity to enhance and maintain any property, while still providing a personal touch. Following the trend of steady growth, the Orlando branch was born in 2018. In 2020 ProGreen Services achieved full-service with the opening of the irrigation, construction/installation, and finally the environmental division! The company has exceeded Clark’s expectations and continues to expand. In 2022, ProGreen added the burgeoning Treasure Coast territory with an office in Melbourne. This organic growth has been achieved by providing the most proactive, knowledgeable, and reliable landscaping service in Florida.

Our dedicated staff, which is our foundation, is committed to helping our partners with their landscaping and irrigation needs. Our team of professionals have the integrity to follow up on our promises, and the expertise to navigate any job. We cherish the opportunity to personally introduce our organization and welcome you to the family!","Landscaping Services","51-200 employees","Privately Held","Greenacres, Fl","United States","progreenservices.net","https://www.linkedin.com/company/progreen-services-llc"
,"Deeply Rooted Landscapes","Your Yard is Habitat","Landscaping Services","11-50 employees","Privately Held","Dayton, Ohio","United States","deeplyrootedlandscapes.com","https://www.linkedin.com/company/deeply-rooted-landscapes"
,"Ginkgo Giardini","Ginkgo Gardens is a design and implementation studio for outdoor spaces. Parks, gardens, terraces and contract landscaping. Our method includes an initial design part (site survey - 2D plan making - 3D making - Rendering - Revisions with the client - final design definition - Estimating) and ends with implementation with own team and maintenance in the following years.","Landscaping Services","2-10 employees","Self Owned","Turin, Piedmont","Italy","ginkgo-giardini.it","https://www.linkedin.com/company/ginkgogiardini"
,"V.I.L. Landscaping Inc","Quality landscape design and installs throughout Oakville. 

V.I.L. Landscaping strives to design, build, and maintain quality projects throughout our community, treating the customers we serve as we would want to be treated, leaving a legacy of service and respect at their properties for years to come. 
We understand that customer satisfaction starts with a quality, reliable service provider. We put our clients first by giving them a first class experience each and every time a service is provided.

We look forward to working with you, allowing you to ""Enjoy your time off, and leave the work to us!""","Landscaping Services","2-10 employees","Privately Held","Oakville, On","Canada","villandscaping.net","https://www.linkedin.com/company/v-i-l-landscaping-inc"
,"DS McG Ltd","From its base in West Stirlingshire, conveniently positioned for works in both Glasgow and Edinburgh, the Company, since its inception in 2005, has been in the sole ownership of David S McGuffie.","Landscaping Services","51-200 employees","Privately Held","Stirling","United Kingdom","dsmcg.com","https://www.linkedin.com/company/ds-mcg-ltd"
,"Banabhoomi","Banabhoomi, derived from the ""land of forest,"" strives to harmonize built spaces and landscapes, fostering earth regeneration and growth. Our team of dedicated landscape architects who graduated from the esteemed School of Planning and Architecture collaborates with clients as invested partners. We co-create inventive, ecologically sustainable landscapes that nurture thriving communities. Design is our means to solve real problems and envision a better future, where every detail, no matter how small, holds potential for positive change. With agility and expertise, we navigate the pace, complexity, and multidisciplinary nature of contemporary projects. Together with our clients, we craft evocative and timeless landscapes

www.banabhoomi.com","Landscaping Services","2-10 employees","Self Owned","Bhubaneswar, Odissa","India","banabhoomi.com","https://www.linkedin.com/company/banabhoomi"
,"Garden Links","at garden links company (glc), we go beyond play — we build complete, functional, and beautiful outdoor environments. based in saudi arabia, glc offers an expansive portfolio of services that serve municipalities, developers, schools, parks, and private clients across the kingdom.

with a commitment to safety, quality, and innovation, our expertise spans a wide range of sectors:

𝗜𝗻𝗱𝗼𝗼𝗿 & 𝗢𝘂𝘁𝗱𝗼𝗼𝗿 𝗣𝗹𝗮𝘆𝗴𝗿𝗼𝘂𝗻𝗱 𝗦𝗼𝗹𝘂𝘁𝗶𝗼𝗻𝘀
from vibrant play structures to custom-designed activity zones.

𝗢𝘂𝘁𝗱𝗼𝗼𝗿 𝗚𝘆𝗺 & 𝗙𝗶𝘁𝗻𝗲𝘀𝘀 𝗘𝗾𝘂𝗶𝗽𝗺𝗲𝗻𝘁
durable, public-use fitness machines for wellness-focused communities.

𝗦𝗽𝗼𝗿𝘁𝘀 𝗙𝗮𝗰𝗶𝗹𝗶𝘁𝗶𝗲𝘀 𝗗𝗲𝘃𝗲𝗹𝗼𝗽𝗺𝗲𝗻𝘁
turnkey solutions for courts, tracks, and recreational zones.

𝗣𝗿𝗼𝗳𝗲𝘀𝘀𝗶𝗼𝗻𝗮𝗹 𝗙𝗹𝗼𝗼𝗿𝗶𝗻𝗴𝘀
rubber, pu, epdm, and artificial grass surfaces for sports, play, and garden areas.

𝗨𝗿𝗯𝗮𝗻 𝗙𝘂𝗿𝗻𝗶𝘁𝘂𝗿𝗲 & 𝗗𝗲𝗰𝗼𝗿𝗮𝘁𝗶𝘃𝗲 𝗦𝘁𝗮𝘁𝘂𝗲𝘀
enhancing public spaces with benches, pergolas, planters, lighting, and aesthetic elements.

𝗢𝗳𝗳𝗶𝗰𝗲 & 𝗦𝗰𝗵𝗼𝗼𝗹 𝗙𝘂𝗿𝗻𝗶𝘁𝘂𝗿𝗲 𝗦𝘂𝗽𝗽𝗹𝘆
practical and ergonomic furniture for learning and workspaces.

𝗘𝗻𝘁𝗲𝗿𝘁𝗮𝗶𝗻𝗺𝗲𝗻𝘁 𝗘𝗾𝘂𝗶𝗽𝗺𝗲𝗻𝘁 & 𝗘𝘃𝗲𝗻𝘁 𝗜𝗻𝘀𝘁𝗮𝗹𝗹𝗮𝘁𝗶𝗼𝗻𝘀
stages, sound systems, lighting effects, and complete event setups.

𝗠𝗮𝗶𝗻𝘁𝗲𝗻𝗮𝗻𝗰𝗲 𝗦𝗲𝗿𝘃𝗶𝗰𝗲𝘀
scheduled care and repair for parks, playgrounds, fitness areas, and outdoor setups.

𝗟𝗶𝗴𝗵𝘁𝗶𝗻𝗴 𝗣𝗼𝗹𝗲𝘀 & 𝗥𝗼𝗮𝗱 𝗦𝗮𝗳𝗲𝘁𝘆 𝗦𝘆𝘀𝘁𝗲𝗺𝘀
supply and installation of solar or electric lighting, barriers, road studs, and reflective signs.

𝗧𝗿𝗮𝗳𝗳𝗶𝗰 & 𝗗𝗶𝗿𝗲𝗰𝘁𝗶𝗼𝗻𝗮𝗹 𝗦𝗶𝗴𝗻𝗮𝗴𝗲
custom traffic signs and road accessories for safety and navigation.

𝗛𝗼𝗺𝗲 & 𝗚𝗮𝗿𝗱𝗲𝗻 𝗘𝗻𝗵𝗮𝗻𝗰𝗲𝗺𝗲𝗻𝘁𝘀
from landscaping and irrigation to custom garden layouts and decor.

𝗧𝗼𝗼𝗹𝘀 & 𝗛𝗮𝗿𝗱𝘄𝗮𝗿𝗲 𝗦𝘂𝗽𝗽𝗹𝗶𝗲𝘀
supporting projects with high-quality tools, fixings, and outdoor hardware.","Landscaping Services","11-50 employees","Self Owned","RIYADH, Riyadh","Saudi Arabia","gardenlinks.com","https://www.linkedin.com/company/garden-links"
,"Chen Wa Landscape Pte Ltd","Staffed with a team of skilled designers, horticulture professionals and experienced gardeners, Chen Wa Landscape has undertaken full design and build projects all throughout Singapore. Our aim is to provide the highest standards of service to improve the quality of life for all of our clients.

We engage in a wide range of projects in the field of Landscape Design, including  Landscape management & maintenance, integrating Bio-Filtrations systems, decorating ornamental plant arrangements, designing ponds, providing plant rental for offices and events, and Hardscape landscaping.","Landscaping Services","201-500 employees","Privately Held","Singapore","Singapore","chenwa.com.sg","https://www.linkedin.com/company/chenwalandscape"
,"GGL Landscaping and Gardening","At GGL Landscaping and Gardening, we build and maintain high-quality outdoor spaces across Auckland - from full landscaping projects to ongoing garden care.

Since 2018, we’ve worked with homeowners, architects, builders, and property managers to deliver tidy, well-run projects that look good and last.

Our team handles everything from decks, fences, pools, and retaining walls to planting, lawns and ongoing maintenance, with tailored plans available for both residential and commercial sites.

If you're after a landscape team that’s easy to deal with, gets the details right, and takes genuine pride in the outcome, we’d love to connect.","Landscaping Services","11-50 employees","Self Owned",,,"gardnersgardening.co.nz","https://www.linkedin.com/company/ggl-landscaping-and-gardening"
,"Custom Foodscaping","We transform ordinary spaces into beautiful, food-producing landscapes. 

Custom Foodscaping provides consultation, design, and installation services to realize your edible landscaping, farm and garden or permaculture goals. 

We specialize in raised bed vegetable gardens, food forests, orchards, herb gardens, culinary gardens and profitable vegetable farms. We love to work with residential clients as well as institutions including schools, universities, hospitals, community centers and restaurants.","Landscaping Services","2-10 employees","Self Owned","St. Louis, MO","United States","customfoodscaping.com","https://www.linkedin.com/company/custom-foodscaping"
,"TLC Total Lawn Care Inc","Our Approach to Corporate Landscape Management

Our high-quality Corporate Landscape Management begins with understanding your need and objectives. Based on your feedback, we develop a custom-tailored maintenance program for your specific property, a program that matches your preferences, horticultural need and your budget.

A Lawn Care Team That Cares

Because we pride ourselves on the quality of the finished product, all of our employees participate in an ongoing eight-level formal training program for Corporate Landscape Management. (from new hire to Foreman). We expect our employees to consistently reach and exceed our high standards and expectations.

When our people step onto your property, you can know that they are trained, background checked, drug screened, ready to work and professional in conduct and appearance.","Landscaping Services","11-50 employees","Privately Held","Green Cove Springs, Florida","United States","tlctotallawncare.com","https://www.linkedin.com/company/tlc-total-lawn-care-inc"
,"UPGREEN - Jardines Verticales","Upgreen es una empresa que redefine el protagonismo de la vegetación en las ciudades por medio de la construcción y el mantenimiento de Jardines Verticales Naturales con sistema de riego automatizado.

Fundada en el año 2.017 por Arquitectos especializados en el rubro del paisajismo vertical, implementamos una tecnología constructiva solidaria con el medio ambiente, desarrollada en base a investigaciones y ensayos, con materiales de alta resistencia y mano de obra 100% nacional.

Estamos enfocados en el constante desarrollo y evolución del sistema para lograr un producto de alta calidad, asegurando su durabilidad en el tiempo con un sello de garantía en cada m2 realizado.

Más que un jardín vertical, lo que buscamos con Upgreen es generar un cambio de consciencia, construyendo una sociedad solidaria con las futuras generaciones.","Landscaping Services","11-50 employees","Partnership","Asunción","Paraguay",,"https://www.linkedin.com/company/upgreenpy"
,"TreeCareLA","TreeCareLA is a Los Angeles-based tree care company providing a range of services to homeowners. TreeCareLA is known for its high quality services in tree care consultation and small- scale pruning, removal, pest management, and other tree care services. 

We are a 15-member team with 8 certified arborists on staff. We pride ourselves in ethical treatment of the urban forest by doing what’s best for each tree whenever possible. We do this by: educating our clients on tree care best practices, only pruning what is necessary (never topping), applying organic fertilizers, and using handsaws instead of chainsaws for noise reduction. Our service area ranges from Eagle Rock to the northeast, centrally in Silverlake and Hollywood Hills, west to Santa Monica, and down to South LA. For more information about TreeCareLA and its approach, visit www.treecarela.com.","Landscaping Services","11-50 employees","Privately Held","Los Angeles, CA","United States","treecarela.com","https://www.linkedin.com/company/treecarela"
,"Ekondo","Ekondo makes it easy to become a plant parent.
We help you find the right plants for your space, deliver them to you, and help you take care of them.

In this era of rapid urban development, we are increasing the gray areas and reducing the green areas. Ekondo started a campaign tagged #MoreGreenLessScreen is a to revitalize offices and co working spaces with the positive energy of nature. Plants have been proven to reduce anxiety, stress and improve productivity in the office and we are excited to bring spaces to life one plant at a time.","Landscaping Services","2-10 employees","Privately Held","Abuja, F.C.T","Nigeria","ekondolife.com","https://www.linkedin.com/company/ekondo"
,"UnivRgreen","UnivRgreen | Paysagistes engagés pour des jardins durables

Basée à Toulouse, notre entreprise met tout en œuvre pour créer des espaces extérieurs à la fois esthétiques, durables et adaptés aux enjeux climatiques. Notre mission ? Rendre nos clients heureux en leur offrant des aménagements paysagers de qualité, au juste prix.

Nous privilégions des jardins faciles à entretenir, respectueux de la biodiversité et conçus pour s’épanouir avec un minimum d’intervention. Chaque projet est pensé pour sublimer votre extérieur tout en s’adaptant aux défis environnementaux d’aujourd’hui.

 Besoin d’un aménagement qui allie esthétique et responsabilité ? Contactez-nous !","Landscaping Services","2-10 employees","Self Employed","Toulouse, Occitanie","France","universgreen.com","https://www.linkedin.com/company/univ-r-green"
,"Milling Land Design",,"Landscaping Services","51-200 employees","Self Owned",,,"millingld.com","https://www.linkedin.com/company/millingld"
,"Eagle Yard","Specializing in lawn treatment since its humble beginnings in 1987, over the years, EagleYard has become the industry leader, while remaining 100% Quebec-owned.

Today,  for your lawn maintenance, no matter where you are, you can count on one of the 30 branch offices that make up the EagleYard franchise network. In fact, virtually all regions in Quebec and Ottawa are served by its experts who earn the trust of their more than 120,000 customers each year!

Each member of the network must meet or exceed very strict quality, safety and environmental standards. With EagleYard, your lawn maintenance is in good hands. Your family and pets are too!

Do you have questions, or would you like to talk to one of the managers at EagleYard’s head office located in Quebec City? Click here.

Or would you rather contact the EagleYard franchise in your area? Click here.","Landscaping Services","1,001-5,000 employees","Privately Held","Oakville, ON","Canada","eagleyardservices.com","https://www.linkedin.com/company/eagle-yard"
,"Aspen Outdoors","With an extensive footprint that covers the East Coast and Midwest, Aspen is highly regarded in the green industry. We are committed to helping value-conscious customers grow in the erosion control, site work materials, golf, lawn care, landscape, nursery, greenhouse, site work and erosion control markets. Cultivate Success!","Landscaping Services","51-200 employees","Privately Held","Middlesex, North Carolina","United States","aspen-investments.com","https://www.linkedin.com/company/aspen"
,"Big Bully Turf","We are a woman-owned, San Diego based, family first company that began out of my desire to transform the home improvement industry. As I embarked on buying turf for my home, my story was full of frustration. I did not have a trusted source to provide information on turf, I spent weeks dealing with contractors showing up late or not at all and feeling “bullied” by their sales tactics.
I thought to myself there has to be a better way …. And realized I could do it better. I started by hand picking an installation team with people I would feel comfortable having in my own home. The more I learned about turf, I found ways to improve it for the homeowner, designing my own proprietary custom turf. Our turf includes a feature called Polar Flex allowing the white backing to keep the turf much cooler than our competitors and added extra drainage to keep pet odors away.","Landscaping Services","11-50 employees","Privately Held","San Diego, CA, CA","United States","bigbullyturf.com","https://www.linkedin.com/company/big-bully-turf"
,"The Landscaping Agency","Your go to partner for your landscaping business journey","Landscaping Services","2-10 employees","Public Company","Sydney, New South Wales","Australia","thelandscapingagency.com.au","https://www.linkedin.com/company/the-landscaping-agency"
,"Merit Landscape Solutions of Texas","At Merit Landscape Solutions of Texas, we specialize in providing top-quality commercial landscaping services to businesses, property managers, and organizations. From lush, well-maintained lawns to custom-designed outdoor spaces, our team delivers professional, reliable, and eco-friendly solutions that enhance the aesthetic and functionality of your commercial property. Whether you need routine maintenance, landscape design, or seasonal clean-ups, we are committed to transforming your outdoor areas into beautiful, inviting environments. Serving Greater Houston, Dallas, Austin, and San Antonio, we pride ourselves on exceptional customer service and attention to detail, ensuring your property stands out and makes a great impression.","Landscaping Services","201-500 employees","Privately Held","Houston, Texas","United States",,"https://www.linkedin.com/company/merit-landscape-solutions-of-texas"
,"Qunnabah","قنابة .. لتنسيق وصيانة الحدائق

متخصصون في تصميم وتنفيذ شبكات الري باستخدام أحدث تقنيات أنظمة الري*

استيراد وتوريد النخيل والأشجار والنباتات من مشاتلنا المحلية والمحاصيل المستوردة*

تنسيق الحدائق والمساحات الزراعية مع عقود صيانة دورية للحدائق*

توفير أحواض ومراكن مع تشكيلات واسعة من النباتات الداخلية*

جميع خدماتنا تُنفذ على أيدي نخبة من الفنيين ذوي خبرة واسعة في مجال الزراعة*

:خدماتنا 

تنسيق وصيانة الحدائق -
تنفيذ شبكات الري -
استيراد وتوريد الأشجار والنخيل -
توفير أحواض مع نباتات داخلية -

نخدم المجمعات السكنية والمشاريع التجارية والشركات والقصور والفنادق والمستشفيات*","Landscaping Services","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/qunnabah"
,"Liban Landscape","Liban Landscape & Premier Synthetic Greens designs, builds, and maintains business and residential landscapes with the following services:

Landscaping:
- Landscape Design & Installation
- Stone & Paver Patios & Walkways
- Outdoor Kitchen, Bar, Fireplace
- Retaining Walls
- Grading, Seeding, Sodding
- Plant Bed Installation
- Tree Installation
- Mulch & Stone Installation

Synthetic Turf:
-Professional Putting Greens (Interior & Exterior)
-Professional Grade Tee Box (Interior & Exterior)
- Mini Golf Greens (Permanent or Temporary Lease)
- Artificial Turf Lawns, Pet Turf, Playground Turf
- Sporting Fields

Maintenance:
- Lawn Mowing
- Fertilization, Weed Control, & Aeration 
- Tree & Shrub Care
- Plant Bed Maintenance 
- Mulching & Edging
- Spring & Fall Clean Up
- Seeding, Sodding, & Lawn Application

Winter Maintenance:
- Snow Removal
- Salting","Landscaping Services","11-50 employees","Privately Held","New Berlin, Wisconsin","United States","libanlandscape.com","https://www.linkedin.com/company/liban-landscape"
,"İvme Peyzaj ve Tasarım",,"Landscaping Services","2-10 employees","Privately Held","Ankara","Turkey","ivmepeyzaj.com.tr","https://www.linkedin.com/company/i̇vmepeyzajtasarım"
,"JP Jardín y Paisaje S.L.","Diseño y Ejecución de Proyctos Paisajistas. Servicio de Paisajismo. Mantenimiento Especializado de Jardines. Asesoría y Consultoria.","Landscaping Services","2-10 employees","Self Owned","Marbella, Andalusia","Spain","jpsacedonpaisajismo.com","https://www.linkedin.com/company/jp-jardín-y-paisaje-s-l"
,"Capture and Restore","Regenerating natural carbon sinks in urban parks and forests through an AI-based planning software. Helping cities reach their climate goals.","Landscaping Services","2-10 employees","Privately Held","Berlin","Germany",,"https://www.linkedin.com/company/capture-and-restore"
,"Rolling Green Inc. Tree Care","Rolling Green Inc. Tree Care has been in business for 20 years keeping our communities safe of wildfires, power outages, and electrical equipment damages. We lead the way to a more brighter future!","Landscaping Services","201-500 employees","Public Company","San Bernardino, California","United States","rgtreecare.com","https://www.linkedin.com/company/rolling-green-inc-tree-care"
,"Harreld Lawn and Landscape LLC","Welcome to Harreld Lawn and Landscape LLC, your one-stop shop for all your property maintenance and landscape needs in Zionsville, Indiana. 

From full-scale landscape design and installation to lawn and landscape maintenance, our services aim to keep your outdoor space looking its best. 

With a focus on quality, attention to detail, and customer satisfaction, our team of experts will work with you to create a personalized and beautiful landscape that meets your specific needs and exceeds your expectations. 

Contact us today to learn more about our services and how we can help bring your outdoor vision to life!","Landscaping Services","2-10 employees","Privately Held","Zionsville, Indiana","United States",,"https://www.linkedin.com/company/hll-llc"
,"4 Seasons Lawn Maintenance","4 Seasons Lawn Maintenance Specializes in Lawn Care Services in Patchogue, NY. We offer Yard Maintenance, Irrigation services, Grading services, Sod installation, lawn fertilizer & seeding,trimming, weeding ,mulch, plantings, and Cleanups","Landscaping Services","2-10 employees","Self Owned","Patchogue","United States","4seasonslm.com","https://www.linkedin.com/company/4-seasons-lawn-maintenance"
,"Chadel","Chadel, une marque du groupe Vinci Construction, intervient dans le domaine de l'aménagement paysager sur le sud de la Région Parisienne","Landscaping Services","51-200 employees","Public Company","Compans, Île-de-France","France","eurovia.fr","https://www.linkedin.com/company/chadel-vinci-construction"
,"Moss Landscaping Inc","We are a full-service landscaping company serving residential and commercial clients throughout New Jersey. For more than 34 years, we have been trailblazers in this space and offer industry-leading landscape design and build services that are a class apart.

Moss Landscaping Inc. offers an impressive range of softscape and hardscape design services and handle commercial & community landscape maintenance jobs too. We are committed to providing our clients well-balanced, functional, and appealing landscapes that will enhance the usability and value of their properties.

Our horticultural knowledge and landscape installation & planting skills are second to none. We have maintained our position at the fore of this industry for decades. We offer the kind of customized services that help create superb landscapes and outdoor features. Expertise in planning and installing hardscapes and softscapes allows our expert teams to create stunning and long-lasting outdoor living and kitchens.

We conceptualize, plan, and design as well as handle every aspect of project management and hardscape installation professionally. We are the one-stop shop for all manner of residential and commercial landscape installation and maintenance services in New Jersey.","Landscaping Services","11-50 employees","Public Company","Branchburg,, NJ","United States","mosslandscapingnjusa.com","https://www.linkedin.com/company/moss-landscaping-inc"
,"IntoWater","Intowater makes your dream swimmingpool in HDPE come true","Landscaping Services","11-50 employees","Privately Held","Etten-Leur, Noord-Brabant","Netherlands","intowater.nl","https://www.linkedin.com/company/intowater"
,"Quadra Terra Craponne","Quadra Terra, agence paysagiste spécialisée dans les jardins écoresponsables et nourriciers, a ouvert ses portes sur l'ouest lyonnais en mars 2025.

-	Nous entretenons votre jardin de manière responsable.
-	Nous créons vos espaces de vie extérieurs selon les principes d'agroécologie et de permaculture.
-	Nous vous accompagnons pour reprendre en main une partie de votre alimentation au sein d'espaces nourriciers et esthétiques.
-	Nous vous aidons à optimiser votre gestion de l’eau.","Landscaping Services","Self-employed","Privately Held","Craponne","France","quadra-terra.com","https://www.linkedin.com/company/quadra-terra-agence-craponne"
,"Buropa Atelier","Buropa atelier conçoit des espaces innovants, nous créons des lieux inspirants qui favorisent les interactions et l’expérience utilisateurs.","Landscaping Services","2-10 employees","Partnership",,,"buropaatelier.com","https://www.linkedin.com/company/buropaaterlier"
,"O'Neill Trees & Timber Ltd.","O'Neill Trees & Timber Ltd. is a leading environmentally conscious tree surgery and forestry company. We provide expert tree care to domestic and commercial clients across Falkirk and the surrounding areas. 

Our highly skilled and insured team is dedicated to the health and maintenance of your trees and woodlands, offering various services such as tree pruning, tree felling, and removal. 

Focused on both safety and client satisfaction, we strive to enhance the beauty and health of your trees while preserving and enhancing the natural environment. 

Whether you need routine tree maintenance or emergency tree work, O'Neill Trees & Timber is your trusted partner for all your tree care needs. Contact us today for a no-obligation consultation

With all our work being carried out to the British Standard for Tree Work (BS 3998: 2010 Tree Work – Recommendations), you can be confident that your trees are being cared for by professionals with the appropriate qualifications, insurance and experience.","Landscaping Services","2-10 employees","Privately Held","Falkirk","United Kingdom","treesandtimber.ltd","https://www.linkedin.com/company/o-neill-trees-and-timber-ltd"
,"Crisalide Eco Design","A design and consultancy studio on the subject of biophilia, green wellness and therapeutic landscaping, Crisalide Eco Design offers numerous services for private individuals and institutions.

- Designing and consulting private outdoor spaces (turnkey service)
- Biophilic design consultancy for offices, companies and coworking spaces
- Biophilic design for offices, companies and coworking spaces
- Designing residential or commercial outdoor spaces  
- Consulting on customised green wellness plans
- Biophilic Design and Healing Garden training

Crisalide Eco Design is a studio that has been studying and researching the relationship between man and the environment for years. 
Thanks to our experience in the field of biophilia and therapeutic green, we are able to provide answers to the growing state of tress and malaise related to everyday life.
Crisalide Eco Deisgn is able to carry out analyses, consultancy, and projects for private or public spaces, in order to bring psciophysical well-being through strategies, activities, special tools, and design projects focused on nature.

The services we offer to private companies and public institutions range from the design of indoor and outdoor spaces through biophilic design, to the creation of therapeutic oases of well-being, to the accompaniment of forest bathing and nature therapy activities conducted by our team within protected areas and classified by scientific research.

Chrysalis Eco Design develops tailor-made solutions that fit the needs of different sectors: private, business, hospitality, education.
We use cutting-edge technologies and theories to bring psycho-physical wellbeing to workspaces and everyday life.

Our goal is to contribute to building a more sustainable future through the progressive well-being of people in their work and home environments.

To contact us:
Instagram: @crisalide_eco_design/
Instagram: @crisalideforestbathing/
Facebook: @crisalidedesign@gmail.com","Landscaping Services","2-10 employees","Self Employed","Milan","Italy",,"https://www.linkedin.com/company/crisalide-eco-design"
,"MARCADIER PAYSAGE","Création et entretien de parcs / jardins  Travaux paysagers  Étude personnalisée de vos projets !","Landscaping Services","11-50 employees","Privately Held","MAUGUIO","France","marcadierpaysage.com","https://www.linkedin.com/company/marcadier-paysage"
,"Utkarsh Agro Products","Utkarsh Agro (UA) products are experts in landscape field with experience in interior planted pots, green walls, garden design and landscape turn key solutions. 
UA products has been providing support to our clients by adding value through  design and implementing quality landscape products. Professional products providing best of market through exploring innovative and creative solutions.
UA products brings in freshness and happiness whether you are at home or in your work premises.","Landscaping Services","2-10 employees","Privately Held","PUNE, MAHARASTRA","India","utkarshagro.in","https://www.linkedin.com/company/utkarsh-agro-products"
,"North Western Property Maintenance","North Western Property Maintenance (NWPM) has been in business since 2010. We operate out of Surrey, BC and service all areas within the Lower Mainland. Founded by Allen Hewitt, NWPM started by servicing residential customers with general landscaping services.

Since then, the business has grown into many different entities, servicing both residential and commercial customers with landscaping construction, synthetic grass installations and distribution, as well as winter salting and plowing services.","Landscaping Services","11-50 employees","Privately Held","Surrey, BC","Canada","northwesternpm.com","https://www.linkedin.com/company/north-western-property-maintenance"
,"Water Wealth","Connecting permaculture and architectural concepts, we design, install & maintain green roofs, vertical gardens, green walls, green bridges, green tracks, as well as natural swimming pools and ponds. Representing Green Roof Technology and PaisajismoUrbano, the world leaders in green roofs and vertical gardening, we aspire to build world-class systems, in Saudi Arabia, and to creatively grow extraordinary sustainable landscapes.

Our Mission:
•	We strive for a greener future where our precious water resources are effectively managed.
•	We contribute to improving our fellow citizens' well-being by raising environmental awareness and supporting sustainable botanical solutions. 
•	We engage proactively in the realization of our country’s vision in the field of sustainable development.","Landscaping Services","2-10 employees","Privately Held","Riyadh, Central Region","Saudi Arabia","water-wealth.com","https://www.linkedin.com/company/water-wealth"
