"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Industrial fasteners hub","Welcome to IndustrialFastenersHub.com! We are your dedicated source for high-quality industrial fasteners and blind rivets, serving businesses across various sectors throughout India. With over 13+ years of experience, we have established ourselves as a trusted partner in the industrial supply industry, specializing in these essential products.","Turned Products and Fastener Manufacturing","2-10 employees","Self Employed","Delhi, India, Delhi","India",,"https://www.linkedin.com/company/industrial-fasteners-hub"
,"PNEU-FAST COMPANY, INC","The Pneufast Co. manufactures collated nails for use in name brand pneumatic tools. The company, founded originally as Chester Brothers Manufacturing, has been in business for more than thirty years. Throughout its entire history, Pneufast has manufactured its products solely in the United States, currently operating from its 70,000 square foot plant in Buffalo Grove, Illinois.

Through technical innovation in both product design and manufacturing methods and adherence to the highest quality control standards, Pneufast's Pro-Nail product line is proudly claimed to be the finest collated nail available in the world today.

Pneufast Pro-Nails offer exclusive features that deliver superior holding power in all types of wood, greater driving force, more lateral shear strength and fewer job-site problems than competitive nail brands. These include:

Top quality steel manufactured to full gauge to drive better without bending.
Rigid strip impregnated with Hi-Bondª resin minimizes flagging and won't come apart in any weather.
Hold-Fastª acrylic coating for ""bulldog"" holding power in all types of wood.
New Tri-Coat Hi-Galvª Pro-Nails are superior to hot-dipped galvanized nails and less costly than stainless steel nails for use in all pressure treated lumber including the new ACQ formulations

Pneufast products are packaged in sturdy boxes that are virtually weather-proof and won't fall apart on the job site. Pneu-Fast products exceed ASTM standards for performance.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Evanston, Illinois","United States","pneufast.com","https://www.linkedin.com/company/pneu-fast-company-inc"
,"HAIYAN JINZHU FASTENERS","Established in 2003, HAI YAN JIN ZHU is a specialist manufacturer of fastener nuts located in Haiyan county, Jiaxing city, Zhejiang Province, China. 

Our main products are HEX FULL NUTS, HEX THIN NUTS, FLANGE NUTS, HEX HEAVY NUTS, and we also produce prevailing torque lock nuts, round nuts, and also other custom nuts.

There is around 700 TONS INVENTORY STORAGE in our factory in order to achieve a fast delivery and better service for our customers.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Jiaxing, Zhejiang","China","jinzhufastenernuts.com","https://www.linkedin.com/company/haiyan-jinzhu-fasteners"
,"Southeastern Bolt & Screw","Whether you need custom-fabricated or sourced parts, or regular delivery of high-volume standard fasteners, Southeastern Bolt & Screw can help.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Birmingham, Alabama","United States","sebolt.com","https://www.linkedin.com/company/southeastern-bolt-screw"
,"Tymas Meccanica","Azienda a conduzione familiare dal 2011
Ci occupiamo di:
Fresatura
Tornitura
Servizio di studio tecnico","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Cavriago, Emilia-Romagna","Italy","tymassrl.it","https://www.linkedin.com/company/tymas-meccanica"
,"SHRA FORGE","SHRA FORGE - Crafters of Tailored Excellence in Special Fasteners 

At SHRA FORGE, we redefine the art of fastener manufacturing by specializing exclusively in the production of custom and special fasteners. Our commitment to precision engineering and attention to detail sets us apart as your dedicated partner for unique fastener solutions.

Key Specializations:

 Crafting Special Fasteners: Your projects deserve more than off-the-shelf solutions. Our expertise lies in understanding your unique requirements and delivering special fasteners that are meticulously crafted to exceed your expectations.

 Cold Forged Steel and Copper Parts: Complementing our specialization in special fasteners, we extend our proficiency to the production of cold-forged steel and copper parts, ensuring a comprehensive suite of precision-engineered components.

 Secondary Operations on Auto Components: Enhance the performance of your auto components with our specialized secondary operations, tailored to meet the exacting standards of the automotive industry.

Discover the difference that tailored excellence makes. Visit our website for more information: Google SHRA FORGE

At SHRA FORGE, we take pride in our ability to transform unique specifications into tangible, high-quality solutions. Connect with us to discuss your specialized fastener needs, and let's embark on a journey of precision, customization, and unparalleled quality.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Chennai, Tamil Nadu","India",,"https://www.linkedin.com/company/shra-forge"
,"DAR YU ENTERPRISE CO., LTD.","We are a Taiwan based company that help our customers source fastener and provide container solution for store-display, such as the fastener box in hardware store. We can do source-package design-assemble for the product and be ready for end user to pick them up in store. 
We are especially good at helping customer deal with SKUs that requires complex combination, that makes us more flexible and become top choice for some companies. Furthermore, the ability to develop new packaging solution makes us a great partner for our customers.
With Excellent quality and services, our business is all over the world.","Turned Products and Fastener Manufacturing","51-200 employees","Privately Held","Kaohsiung","Taiwan","dar-yu.com.tw","https://www.linkedin.com/company/dar-yu-enterprise-co"
,"G.M.B. srl","G.M.B. srl a Tortona è un'officina meccanica che si occupa con professionalità e competenza di lavorazioni varie su metalli di qualunque tipo, leghe, plastica, bonificato, etc.
Lo staff aziendale effettua lavorazioni di tornitura di precisione su macchine tradizionali e a controllo numerico, fresatura con fresa tradizionale, lavorazioni di rettifica, lavorazioni singole o in serie. Inoltre è in grado di costruire e riparare pistoni oleodinamici.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held",,,"torneriagmb.it","https://www.linkedin.com/company/g-m-b-srl"
,"Artafast Viterie Bullonerie","La ditta Artafast è specializzata nella produzione di fissaggi rapidi di alta qualità e si occupa del commercio di viti, dadi e bulloni di ogni tipologia.

Le viterie e bullonerie possono essere utilizzate da privati o da professionisti alla ricerca di articoli progettati con la massima cura e fabbricati attentamente in ogni singolo dettaglio. La ditta di Sovico offre prodotti altamente performanti e durevoli, presentati in un catalogo molto fornito di viterie e bullonerie di ogni formato e dimensione, adattabili alle diverse necessità.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Sovico, Monza Brianza","Italy","artafast.com","https://www.linkedin.com/company/artafast-srl-viterie-bullonerie"
,"BIOPAV CANADA","Agents de relâchement biodégradables pour l'industrie de l'asphalte et du béton.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Québec, Quebec","Canada","biopavcanada.com","https://www.linkedin.com/company/biopav-canada"
,"VAT DI BOLLATI SRL UNIPERSONALE","Tornitura di minuteria metallica su macchine cnc, da barra: passaggio da 6 a 32 mm.
Sistema qualità gestito secondo la IATF 16949:2016 e ISO 9001:2015.","Turned Products and Fastener Manufacturing","2-10 employees","Self Owned","Grugliasco, Piedmont","Italy","vat.to.it","https://www.linkedin.com/company/vatdibollatisrl"
,"GIGA 2003 Kft.","Our company was founded in 2003. The dynamically developing private enterprise initially dealt with CNC programming, then CNC machine operation training, and machine commissioning. Its main scope of activity is now general metal cutting work, the production of machined parts for the automotive, instrument and furniture industries, and the design and production of special machines. Currently, the company covers an area of 3,200 m2, employs 70 people and operates 50 CNC machines in its own production hall.","Turned Products and Fastener Manufacturing","51-200 employees","Privately Held","Székesfehérvár, Fejér","Hungary","giga2003.hu","https://www.linkedin.com/company/giga2003kft"
,"RIVO TECH",,"Turned Products and Fastener Manufacturing","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/rivo-tech"
,"Lesmac Fasteners Ltd","Lesmac (Fasteners) Ltd founded in 1974 is one of only a few companies in Scotland that can provide fully integrated solutions to Industrial Fastening requirements. We have the technical expertise to advise customers on specific problems and the appropriate use of fasteners in all types of material and applications.","Turned Products and Fastener Manufacturing","11-50 employees","Public Company","Glasgow, Scotland","United Kingdom","lesmac.co.uk","https://www.linkedin.com/company/lesmac"
,"Turkish Fasteners","Bağlantı elemanları sektöründe 10 yıllık deneyime sahip olarak kurulan Turkish Fastener, havacılık, elektronik, otomotiv, inşaat, beyaz eşya ve mobilya dahil olmak üzere tüm sektöre maksimum kalite ve geniş ürün yelpazesiyle bağlantı elemanları tedarik etmektedir. Günümüz son teknolojisini kalite ve deneyimin merkezinde konumlandırarak, tam olarak ihtiyacınız olan malzemeyi zamanında elde etmenizi sağlıyoruz.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held",,,"turkishfastener.com","https://www.linkedin.com/company/tr-fasteners"
,"Xiamen Egret Tool Co.,Ltd.","Xiamen Honglu Lianchuang Tools Co., Ltd. was established in 2018 with a registered capital of 100 million RMB. It is a professional enterprise focusing on the research, development, design and production of precision tools such as carbide blades, end mills and drill bits.","Turned Products and Fastener Manufacturing","201-500 employees","Self Employed","xiamen, fujian","China","egretool.com","https://www.linkedin.com/company/xiamen-egret-tool-co-ltd"
,"Officina Meccanica Borghi Enrico",,"Turned Products and Fastener Manufacturing","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/ombesrl"
,"ALPIN'L","Etude, réalisation et fabrication / Solutions de prototypage multi-matériaux","Turned Products and Fastener Manufacturing","Self-employed","Privately Held",,,"alpinl.fr","https://www.linkedin.com/company/alpin-l"
,"Conexiones, Mangueras y Tornillos Saltillo SA de CV","Conexiones, Mangueras y Tornillos Saltillo SA de CV
Blvd Fundadores #3642, Col. Valle de las Flores ( a un costado de Pisos y azulejos) .","Turned Products and Fastener Manufacturing","51-200 employees","Self Owned","Valle de las Flores Infonavit, Coahuila","Mexico","comatsa-ind.com","https://www.linkedin.com/company/conexiones-mangueras-y-tornillos-saltillo-sa-de-cv"
,"Rossi & Calderan","A Rossi & Calderan preza sempre pela qualidade de seus produtos, desenvolvendo, com dinamismo e eficiência, sólidas parcerias com as maiores empresas brasileiras do ramo de construção civil.

Nosso principal compromisso é a busca contínua pela inovação em Fixações Inteligentes, que apresentem os melhores resultados possíveis ao mercado, no que diz respeito a durabilidade, design, aplicabilidade, procedência e correto atendimento às normas técnicas.","Turned Products and Fastener Manufacturing","51-200 employees","Privately Held","Campinas, São Paulo","Brazil","rossicalderan.com.br","https://www.linkedin.com/company/rossiecalderan"
,"TTG VIETNAM","TTG Trading Co., Ltd specializes in producing high-quality knit and woven fabric. Our company provides customized products and OEM services. Various new collections and designs with the current styles and fabrics are coming out each month.","Turned Products and Fastener Manufacturing","51-200 employees","Public Company","Dong Hung Thuan Ward, Ho Chi Minh City","Vietnam","ttgvietnam.com","https://www.linkedin.com/company/ttgvietnam"
,"Lauble GmbH Präzisionsdrehteile"," Präzision. Fortschritt. Leidenschaft – seit 60 Jahren.

Die Lauble GmbH Präzisionsdrehteile aus Dunningen ist ein familiengeführtes Unternehmen mit mehr als fünf Jahrzehnten Erfahrung in der hochpräzisen spanenden Fertigung. Seit unserer Gründung im Jahr 1965 stehen wir für Qualität, Verlässlichkeit und technologische Weiterentwicklung.

 Unsere Stärke liegt in der Herstellung von Präzisionsdrehteilen aus Stahl, Edelstahl, Aluminium, Messing, Kunststoff und Sonderwerkstoffen. Wir fertigen Kurz- und Langdrehteile, übernehmen Nachbearbeitung, Montage und Oberflächenveredelung – alles aus einer Hand. Mit modernsten Fertigungsanlagen, unter anderem von INDEX, produzieren wir flexibel und effizient Serienteile ab rund 500 Stück.

 Qualität ist unser Versprechen.
In unserem klimatisierten Messraum mit hochpräziser Messtechnik sichern wir die Genauigkeit jedes einzelnen Werkstücks. Unser Qualitätsmanagement ist nach DIN EN ISO 9001 zertifiziert und garantiert gleichbleibend hohe Standards – vom ersten Muster bis zur Serienproduktion.

 Wir beliefern Kunden aus verschiedensten Branchen – Maschinen- und Anlagenbau, Medizintechnik, Elektrotechnik, Automobilzulieferung sowie Steuer- und Regeltechnik. Was uns verbindet? Langjährige Partnerschaften, Vertrauen und die gemeinsame Leidenschaft für Präzision.

 Als innovatives Unternehmen investieren wir in Digitalisierung und Prozessoptimierung. Virtuelle Maschinenmodelle, moderne Werkzeugverwaltung sowie integrierte PPS- und CAQ-Systeme machen unsere Fertigung transparent, effizient und zukunftssicher.

 Gleichzeitig liegt uns die Ausbildung junger Fachkräfte am Herzen. Als engagierter Ausbildungsbetrieb geben wir unser Wissen an die nächste Generation weiter und sichern so die Zukunft unseres Handwerks.

Die Lauble GmbH steht für Präzision, Fortschritt und partnerschaftliche Zusammenarbeit – gestern, heute und morgen. ","Turned Products and Fastener Manufacturing","51-200 employees","Public Company","Dunningen, Baden-Württemberg","Germany","lauble.com","https://www.linkedin.com/company/lauble-gmbh"
,"CHATELMECA","CHATELMECA mobilise à Versoix, proche de Genève, une équipe de mécaniciens qualifiés et expérimentés pour répondre à vos besoins en mécanique de précision.

Petites et moyennes séries, pièces unitaires et prototypes, nous réalisons sur la base de plans ou de modèles vos travaux mécaniques avec professionnalisme.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Versoix, Geneva","Switzerland","chatelmeca.ch","https://www.linkedin.com/company/chatelmeca"
,"Nantong QIQIQI hardware Co,.ltd","NANTONG QIQIQI HARDWARE CO,.LTD is located in NANTONG city, Is professional fastening system solutions supplier, stable financial back up and the commitment towards continued growth.has positioned itself to provide first class product and reasonable price And high quality service,Main products: Special Bolt,Stainless steel Hex Bolt(DIN933,NO MOQ), Hex Nut,Flat Washer,Spring Washer,Thread Rod,etc.And Small package for the supermarket,etc,The best price ,The best quality and The best service give you best larger profit.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","NANTONG, JIANGSU","China","sandingfasteners.com","https://www.linkedin.com/company/nantong-qiqiqi-hardware-co-ltd"
,"Ningbo Geobo Hardware Co., Ltd.","Geobo produces high-quality fasteners using professional equipment and adhering to ISO9001 certification standards. With an annual production capacity of 10,000 tons of screws and bolts, we have over 20 years of experience and specialize in outdoor fasteners for PV systems, roofing systems, facade systems, and floor systems. Our focus is on providing top-notch fasteners that save energy, resist water and rust, and improve the quality of your life.","Turned Products and Fastener Manufacturing","51-200 employees","Privately Held","Ningbo, Zhejiang","China","geobofastener.com","https://www.linkedin.com/company/ningbo-geobo-hardware-co-ltd"
,"Allied Rivet Inc","Allied Rivet Inc is a wholesale company based out of 1172 Commerce Dr, Geneva, Illinois, United States.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Geneva, Illinois","United States","alliedrivet.com","https://www.linkedin.com/company/allied-rivet-inc"
,"Mattiolo Srl","La nostra azienda da oltre 30 anni, ma con un’esperienza che risale già dagli anni ’70, produce componenti nel settore della meccanica di precisione, costruzione di componenti per macchine speciali, particolari per impianti di stampaggio e stampi per articoli plastici. 

Nel corso degli anni abbiamo acquisito clienti in molteplici settori, attualmente lavoriamo per quello energetico, per il settore movimento terra e manutenzione trasporto ferroviario, inoltre abbiamo partecipato alla costruzione del Mose di cui attualmente ci occupiamo parte della manutenzione.

Non eseguiamo produzione di serie ma sviluppiamo progetti mirati, lavorazioni su corpi caldaie, creazione componenti per escavatori e macchine da cantiere, componenti per veicoli per la manutenzione di linee ferroviarie, stampi per giunti stradali, materie plastiche, supporti per ponti e viadotti.

L’azienda si sviluppa in due sedi, amministrativa e operativa a Maserà di Padova (PD) e la secondaria operativa a Due Carrare (PD) per un totale di circa 2000 mq coperti 1000+1000 e 3500 mq di aree esterne.

Il nostro parco macchine comprende:
fresatrici e torni per lavorazioni fino a più di 7 mt di lunghezza di dimensione o peso fino a 10 T.

Siamo Certificati ISO 9000 dal 2006 e in continuo miglioramento con i propri standard di qualità.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Maserà di Padova, PD","Italy","mattioloroberto.it","https://www.linkedin.com/company/mattiolosrl"
,"Açolar Soluções em Aramados","Fundada em 1990, a Açolar é referência na produção de aramados e estruturas metálicas voltadas para os mais diversos setores. Nosso compromisso com a qualidade e a responsabilidade ambiental guia todas as etapas, da escolha da matéria-prima ao atendimento personalizado.
Contamos com uma equipe qualificada, equipamentos de ponta e uma logística eficiente para entregar soluções sob medida, que unem praticidade e durabilidade.

Transformamos aço em soluções que fazem a diferença. Somos Açolar.","Turned Products and Fastener Manufacturing","51-200 employees","Privately Held",,,"acolar.ind.br","https://www.linkedin.com/company/açolar-soluções-em-aramados"
,"SEM VİDA VE BAĞLANTI ELEMANLARI","Özel Bağlantı Elemanlarının üreticisi vida, civata, perçin vb","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held",,,"semvida.com.tr","https://www.linkedin.com/company/semvida"
,"Besa Bağlantı Elemanları Sanayi ve Ticaret Ltd. Şti","Besa Bağlantı Elemanları, Panel Radyatör İmalatı ve Radyatör Bağlantı Ekipmanları üretimi dalında 1992 yılından itibaren edindiği bilgi birikimi ve tecrübe ile 2017 yılında Akhisar/Manisa'da kurulmuştur. 2500 metrekaresi kapalı olmak üzere 5000 metrekarelik üretim tesisi, Yıllık 9.000.000 adet Fittings ve 12.000.000 adet Ring üretimi kapasitesi ile yurt içinde ve yurt dışında saygın panel radyatör üretim tesislerine hizmet vermektedir.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Manisa/Akhisar, Manisa","Turkey",,"https://www.linkedin.com/company/besabaglanti"
,"THV FASTENERS CO., LTD","THV Fasteners is a Vietnam-based factory specializing in industrial fasteners and construction materials for global markets.

We bring not only reliable products but also technical expertise, compliance with global standards (ISO, ASTM, DIN, JIS), and tailored sourcing solutions for diverse industries.

We are committed to:
+ Delivering consistent quality at competitive prices.
+ Ensuring on-time delivery and smooth export operations.
+ Building long-term partnerships with manufacturers, distributors, and end-users worldwide.

At THV Fasteners, every bolt, nut, and screw is more than just a product – it’s a connection that strengthens industries.","Turned Products and Fastener Manufacturing","51-200 employees","Privately Held","Ho Chi Minh","Vietnam","thvfasteners.com","https://www.linkedin.com/company/thv-fasteners-co-ltd"
,"TORNERIA GOBBO S.R.L.","LAVORAZIONI DA BARRA CON MACCHINE MULTI TORRETTA E DA RIPRESA CON SISTEMI ROBOTIZZATI PER ASSSERVIMENTO MACCHINE.","Turned Products and Fastener Manufacturing","11-50 employees","Partnership","Trissino, Veneto","Italy","gobbotornituracnc.it","https://www.linkedin.com/company/torneria-gobbo-s-r-l"
,"ORBIT Fasteners Ind.","Premier Manufacturer of Stainless Steel Fasteners (Grade 304 & 316) | Serving Global OEMs & MNCs with Precision Engineering & ISO Compliance

In the world of high-stakes manufacturing, the integrity of your product relies on the smallest component. We are a dedicated manufacturer of premium Stainless Steel Fasteners, specializing exclusively in Austenitic Grades 304 (A2) and 316 (A4).

We bridge the gap between commodity hardware and precision engineering. Designed for MNCs and OEM procurement leaders, our manufacturing infrastructure in India is built to support the rigorous demands of the Automotive, Marine, Chemical, and Construction sectors Globally.

 Our Core Competency We do not just sell bolts; we provide supply chain security. From raw wire selection to cold forging and final passivation, every step is controlled to ensure zero-defect delivery.

 Product Portfolio (ISO / DIN  / JIS / ANSI)

Hex & Heavy Hex Bolts: Cold-forged as well as Hot-forged for superior grain flow and tensile strength.

Socket Cap Screws: Precision-engineered for high-torque applications.

Machine Screws: Pan, Flat, and Truss heads for automated assembly lines.

Wood & Self-Tapping Screws: High-bite threads for Furniture, Wooden applications and Sheet Metal applications.

Custom Solutions: Print-to-part manufacturing for non-standard geometries.

 Why Global OEMs Partner With Us?

Material Integrity: Guaranteed chemical composition (Ni/Cr/Mo) with Mill Test Certificates (EN 10204 3.1).

Corrosion Mastery: Grade 316 solutions specifically for saline and chloride environments.

Logistics: Vendor Managed Inventory (VMI) and export-grade palletized packaging.

Ready to secure your supply chain? Connect with us for technical audits, samples, or RFQs.","Turned Products and Fastener Manufacturing","11-50 employees","Partnership","Rajkot, Gujarat","India","orbitfasteners.com","https://www.linkedin.com/company/orbitfasteners"
,"Min Mec snc","L’esperienza di due generazioni, supportata dalle più moderne tecnologie a disposizione sul mercato, ci consente di garantire una lavorazione di assoluta precisione di tutti i materiali impiegati e di consegnare ai nostri clienti un prodotto finito di ottima qualità.

Impieghiamo le più moderne macchine da barra e da ripresa a controllo numerico per la lavorazione di materiali ferrosi e non, oltre che di materie plastiche.","Turned Products and Fastener Manufacturing","2-10 employees","Partnership","Crevalcore","Italy","minmec.it","https://www.linkedin.com/company/min-mec-snc"
,"Hermann Kemper GmbH & Co. KG","Rund 100 Jahre produzieren wir hochpräzise Drehteile für alle Branchen. Dabei erfreuen sich die Präzisionsdrehteile von Kemper einer hohen Kundenzufriedenheit, was der zertifizierten Qualitätsarbeit ständig geschulter Mitarbeiter und unserem Streben nach Kundenzufriedenheit zu verdanken ist.

Wir drehen nahezu alle zerspanbaren Werkstoffe und arbeiten mit äußerster Genauigkeit nach Kundenwünschen und -vorgaben. Tradition verpflichtet. Und damit sind wir vor allem unserem Kunden in Lieferung, fairer Kalkulation und qualitativ hochwertiger Arbeit nach Vorgabe treu. Damit bleiben wir ein kompetenter und verlässlicher Partner.","Turned Products and Fastener Manufacturing","11-50 employees","Public Company","Remscheid, Nordrhein-Westfalen","Germany","kemper-drehteile.de","https://www.linkedin.com/company/kemper-drehteile"
,"Lemon Supply","Lemon Supply LLC, based in Pasadena, CA, provides efficient, reliable fastener solutions to automotive repair shops, manufacturers, and construction contractors across the U.S. Through both our online platform and local operations, we streamline fastener supply chain management with a commitment to exceptional customer service and timely delivery.

We specialize in custom fasteners with Delivered Duty Paid (DDP) pricing, allowing U.S. customers to place orders seamlessly and receive deliveries at their warehouses without logistics concerns. Dedicated to sustainability, Lemon Supply is building a green supply chain by integrating environmentally responsible practices at every step.","Turned Products and Fastener Manufacturing","2-10 employees","Self Owned","Pasadena, California","United States","lemonsllc.com","https://www.linkedin.com/company/lemonsllc"
,"Selectron","Leading fastener and screw manufacturer operating in Türkiye, Istanbul.","Turned Products and Fastener Manufacturing","201-500 employees","Partnership",,,"selectron.com.tr","https://www.linkedin.com/company/selectronn"
,"Sena Estampo","Empresa atuante no ramo de fixação , fabricamos  toda a linha de Arruelas Lisas, DIN 125, 993, 994, 9021, 7349, 7989,6916, F436, e Narrow, desde M4 até M100, também linha especial conforme desenhos e amostras fabricamos nos aços carbono 1010/1020/1045, Inox, Latão, Bronze, e Alumínio entre outros. Atendemos os mais variados seguimentos tais como: Eletrificação, Estruturas metálicas, Mecânicos, Eólicos, Automotivos e toda a linha de fixação.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","São Paulo, SP","Brazil","senaarruelas.com.br","https://www.linkedin.com/company/sena-arruelas"
,"VietNam Forming Technology JSC","Vietnam Forming Technology, located in Northern Vietnam, is a top 1 domestic manufacturer of high-quality bolts and screws in Vietnam. We specialize mainly in exceptional products including hex bolt and hex socket according to Din 933, 931, 960, 961, 912, ISO 4014, 4017,…with various kind of product’s surface such as plain, Zinc plated, HDG, Geomet...

With modern equipment, our mechanical capacity respectively reaches up to 1.500 tons per month. VFT products are ISO 9001:2015 qualified. 

Having acquired certain national success and market share, VFT is now going global so as to serve bigger markets. We remain in good partnership with well-known companies in the fastener field in Germany, Poland, Czech, Italia,...","Turned Products and Fastener Manufacturing","51-200 employees","Partnership",,,"vnformtech.vn","https://www.linkedin.com/company/vietnam-forming-technology-jsc"
,"HERR-Drehteile GmbH","Wir sind ein kleines, mittelständisches, nach DIN ISO 9001 zertifiziertes Familienunternehmen mit aktuell etwa 10 Mitarbeitern.

Auf 15 CNC-Maschinen (Star) sowie 11 Kurvenmaschinen (Gauthier) fertigen wir für Sie Präzisionsdrehteile in Serie von Ø 2 – Ø 20 aus gängigen, zerspanbaren Materialien.
(Automaten- sowie rostbeständigen Stahlsorten, Bundmetalle, POM)

Sehr gerne würden wir auch Ihr Unternehmen mit unserer Fertigung unterstützen. 
Testen Sie uns und fragen gerne Ihren Bedarf bei uns an.","Turned Products and Fastener Manufacturing","2-10 employees","Partnership","Schliengen, Baden-W��rttemberg","Germany","herr-drehteile.de","https://www.linkedin.com/company/herr-drehteile-gmbh"
,"Sree Pavithra Industries","Whenever You Think of Fastners, Think of Us - Manufacturers of High Tensile Fasteners and Forging Components","Turned Products and Fastener Manufacturing","51-200 employees","Privately Held","Chennai, Tamil Nadu","India","spifasteners.com","https://www.linkedin.com/company/sree-pavithra-industries"
,"ZMG Fasteners Plus","Zehnder Marketing Group's primary customers include distributors, OEMs, and dealers in the agriculture, construction, mining, and forestry businesses. We understand the requirements of customers who work ""in the dirt"" - including materials, heat treatment, finishes, and everything in between. We also have a growing line of in-stock products offered direct to customers through our online shop.","Turned Products and Fastener Manufacturing","11-50 employees","Partnership","Fort Worth, Texas","United States","zmgfastenersplus.com","https://www.linkedin.com/company/zehnder-management-group"
,"Saleh Sons And Company","Saleh Sons & Company is a Bangalore based company that was established in 1978. We have been a proud leader in the fastener business for over 40 years. While we are excited to offer new products lines to our customers, we will never lose sight of our commitment, to provide the finest fasteners.

Our Driving Force
""Quality means the customer, not the merchandise coming back"". Consistently high quality is the top priority for Salehsons. All incoming and outgoing parts are subjected to a systematic quality check. We do not cooperate with manufacturers who fail to maintain the required standard.

Our Promise

    * As a dedicated business unit, we are committed to understand the challenges and issues facing our customers day to day.

    * Provide best overall value.

    * Establish a new level of “ease of doing business.

    * Innovative access to Hardware Solutions.

    * Strive to make the impossible task possible.

Specialties: No request is too unusual or unreasonable:

We continually track industry trends and solicit feedback to find new and better ways to serve you, and are ready to accommodate special requests on a moments notice.

Extra Service Extra Value

Get the products you need quickly
We stock more than INR 8000000 in inventory in 4 warehouses.

Vendor Managed Inventory
Shorter lead times, improved delivery performances, higher service levels.

Kitting and Custom Packaging","Turned Products and Fastener Manufacturing","11-50 employees","Partnership","Bengaluru North, Karnataka","India","stainlessfasteners.in","https://www.linkedin.com/company/salehsonsco"
,"Fiore Srls","La FIORE SRLS è un'azienda operante nel settore metalmeccanico, specializzata nelle lavorazioni meccaniche di precisione seguendo, con professionalità e competenza.
Siamo specializzati nella produzione di particolari meccanici in conto terzi sia a disegno sia a campione, inoltre è in grado di realizzare macchine che possono essere adattate al cliente.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Casalvecchio di Puglia (FG), Italia, FOGGIA","Italy","fiore-web.it","https://www.linkedin.com/company/fiore-srls"
,"Dizayn Civata Çelik San. ve Tic. LTD. ŞTİ.","Bağlantı elemanları üretimi yapan Dizayn Civata firması, endüstriyel üretimde firmaların üretiminde problem yaşadığı ürünleri de firmalara tedarik etmektedir.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","İstanbul, Eyüpsultan","Turkey","dizayncivata.com","https://www.linkedin.com/company/dizayn-civata-çelik-san-ve-tic-ltd-şti̇"
,"Metalmicron Srl","METALMICRON produce particolari torniti su specifiche del cliente da un minimo di  0.1 mm di sezione ad un massimo di 32 mm.
Vengono lavorate le principali leghe metalliche e materiali plastici.

Il parco macchine composto da 32 torni CNC a fantina mobile (STAR, CITIZEN, TORNOS), permette di gestire le fluttuazioni dei volumi produttivi, garantendo consegne in tempi molto stretti.

I particolari realizzati vengono finiti completamente in macchina senza la necessità di eseguire lavorazioni di ripresa. Le principali lavorazioni eseguite sono: tornitura, foratura, alesatura, filettatura, fresatura, godronatura, brocciatura.

Lo stabilimento occupa una superficie di 2200 mq ai quali si aggiungono 400 mq di tettoia adibita al carico e scarico dei materiali.","Turned Products and Fastener Manufacturing","11-50 employees","Partnership","Vaprio d'Adda, Lombardia","Italy","metalmicron.com","https://www.linkedin.com/company/metalmicron-srl"
,"ESSEGIEMME Minuterie Tornite","La società svolge principalmente attività di Tornitura automatica, per i settori : Oleodinamica, Automotive , Arredamenti metallici , Trasmissioni, Industria .
Produce Minuterie Tornite di precisione di vario genere, compresi Trattamenti Galvanici e Termici , Sabbiatura e Burattatura. 
Lavorazioni di Rettifica e Lappatura finale, inclusi eventuali montaggi e assemblaggi.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Colli al Metauro, PU","Italy","essegiemmeonline.com","https://www.linkedin.com/company/essegiemme-minuterie-tornite"
,"S.T.F. SRL","S.T.F. è una giovane realtà nata
dall'esperienza pluriennale del titolare nel
settore metalmeccanico. Si occupa
principalmente della lavorazione dei
metalli ad alta precisione, in particolare
acciaio, alluminio e bronzo.
Competitiva nella realizzazione sia della
media che piccola serie, riesce a garantire
un elevato standard qualitativo ad un
prezzo più che concorrenziale.
Dispone di un parco macchine di ultima
generazione completo di caricatori di
barre che consentono la produzione di
una vasta gamma di particolari a disegno
dal diam 3 mm al diam 80 mm.","Turned Products and Fastener Manufacturing","11-50 employees","Partnership","Veroli, Latium","Italy","stfsrl.com","https://www.linkedin.com/company/stf-srl"
