"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Abhaile Developments","Delivery of Land and House and Land Nationally","Housing and Community Development","2-10 employees","Privately Held",,,"ahailedev.com.au","https://www.linkedin.com/company/abhaile-developments"
,"Housing Data Lab","We've been providing analytics services behind the scenes in the social housing sector since 2018. In 2024, we created the Housing Data Lab branding to coincide with the launch of our web platform.

No more complex calculations or resource heavy benchmarking, our advanced algorithms handle it all.

Unlock the power of data driven decision making with our intuitive Insight Analytics.","Housing and Community Development","2-10 employees","Privately Held",,,"housingdatalab.com","https://www.linkedin.com/company/housing-data-lab"
,"Ten Nineteen Development","Ten Nineteen Development focuses on ground up development in the Twin Cities and surrounding submarkets. We strive to develop in overlooked markets with demand for high quality multifamily housing projects.  Our experienced staff has extensive understanding in construction and real estate development and can identify opportunities with favorable returns for our investment partners.  We value transparency, honesty and integrity within our development and management process.","Housing and Community Development","2-10 employees","Privately Held","Loretto, Minnesota","United States","tennineteendevelopment.com","https://www.linkedin.com/company/ten-nineteen-development"
,"Wilson Development","Wilson Development is a residential and commercial developer in Desoto County, MS. 

With an impeccable eye for detail and an unwavering commitment to quality, Wilson Development creates extraordinary living spaces that redefine the concept of luxury living.","Housing and Community Development","2-10 employees","Privately Held","Walls, Mississippi","United States","wilson901.com","https://www.linkedin.com/company/wilson-development"
,"Revillage Coliving",,"Housing and Community Development","2-10 employees","Self Owned","Austin, Texas","United States","revillagecoliving.com","https://www.linkedin.com/company/revillage-coliving"
,"RandiCo Ltd","RandiCo is a forward-thinking development and construction company delivering high-quality residential and commercial projects. We combine technical expertise, hands-on project management, and innovative solutions to create lasting value for our clients. With a focus on efficiency, precision, and trust, we turn complex ideas into reality.","Housing and Community Development","2-10 employees","Privately Held","Koh Samui , Surat Thani","Thailand","randico-thailand.com","https://www.linkedin.com/company/randi-co-ltd"
,"Banner Housing Association","Banner Housing Association is a voluntary social housing provider. We provide housing within county Clare for people with intellectual and physical disabilities. We were initially founded by the Brothers of Charity Services, Clare in 2002 as a means of providing service users with a choice of living independently within their own community.","Housing and Community Development","2-10 employees","Non Profit","Ennis, Clare","Ireland","bannerhousing.ie","https://www.linkedin.com/company/banner-housing-association"
,"Axim Partners",,"Housing and Community Development","2-10 employees","Partnership",,,"axim-partners.com","https://www.linkedin.com/company/axim-partners"
,"Empowering Potential Housing Sober Living San Diego","Mission Statement:

Our purpose is to provide structured and stable environments for persons recovering from the disease of addiction. We set the highest standards to enable personal growth, a foundation of development for long term recovery, and improving the quality of life while becoming a productive member of society.



Vision Statement:

To become a vital partner in building successful lives in recovery and providing safe, affordable neighborhood housing that is sensitive to the needs of the community by providing the highest quality residential recovery opportunities available, which will empower each person to build a better life and create a recovery friendly environment for our community","Housing and Community Development","2-10 employees","Partnership","San Diego, CA","United States","empoweringhousing.com","https://www.linkedin.com/company/empowering-potential-housing-sober-living-san-diego"
,"GROUPE SIMS-A","Bâtiment et travaux publics - Immobilier - Elevage et agriculture - Transport et logistique - Transformation agroalimentaire - Assurance et banque - Transit Douane etc...","Housing and Community Development","11-50 employees","Self Owned","Abidjan","Ivory Coast",,"https://www.linkedin.com/company/groupe-sims-a"
,"Compass Development",,"Housing and Community Development","2-10 employees","Partnership","Montrose, Colorado","United States","compass.dev","https://www.linkedin.com/company/compassdevelopment"
,"Access Living Australia","At Access Living Australia we are committed to providing opportunity for people whose needs are not met by conventional architecture. To deliver the resources to make this happen we connect private capital with community outcomes in a way that is beneficial for all. We see a near future where everyone has increased freedom to choose where they live, how they live and who they live with – something that most of us take for granted.","Housing and Community Development","2-10 employees","Privately Held","Stirling, South Australia","Australia","accesslivingaustralia.com.au","https://www.linkedin.com/company/access-living-australia"
,"Palestinian Housing Council","The Palestinian Housing Council (PHC) was established in Jerusalem in 1991 as a non-profit foundation. The PHC aims at the development of the housing sector and contributes to solving the housing crisis that has been exacerbated by the dire economic and political situation in the Palestinian territories. The PHC was able to recruit more than ($250) million to contribute to solving habitations problems in Palestine and from which 11 thousand  Palestinian families, more than 3 thousand families from Jerusalem, benefited through the council’s various programs and projects. The PHC contributed to the preparation of plans, strategies and studies in the area of housing in order to solve the housing mounted problem owing to the unsettled political conditions.  

PHC was awarded the UN-Habitat Scroll of Honor Award 2007 in recognition of its exceptional efforts in helping to provide homes, employment prospects, and bringing hope to countless Palestinian families. PHC also received Dubai International Award for best practices in improving living conditions and knowledge transfer for 2008.","Housing and Community Development","51-200 employees","Non Profit","Al-Bireh","Palestinian Territory","phc-pal.org","https://www.linkedin.com/company/palestinian-housing-council"
,"Kisa Kasi Co.","Kisa Kasi Co. (Collective) is not just a place; it's a diverse community that encourages collective empowerment and purposeful living. Pioneering a unique approach towards the Coworking and Coliving experience, we unite people in a shared journey toward meaningful goals through an initiative called the Community Economy. We create an environment where collaboration, mentorship, and shared experiences thrive. We believe in the strength of community to inspire and support each member of the collective to purpose and fulfilment.","Housing and Community Development","2-10 employees","Privately Held","East Victoria Park, Western Australia","Australia","kisakasico.com","https://www.linkedin.com/company/kisa-kasi-co"
,"Cheney Cohousing","We are Cheney Cohousing, a collaboratively developed neighborhood of private homes with shared common facilities, designed to foster connections with neighbors.","Housing and Community Development","2-10 employees","Non Profit","Cheney, WA","United States","cheneycohousing.org","https://www.linkedin.com/company/cheney-cohousing"
,"Nanaimo Affordable Housing Society","Our Mission: Nanaimo Affordable Housing Society (NAHS) develops and operates inclusive housing communities appropriate to supporting tenants in achieving and maintaining stability and well-being.

Our Principles: NAHS believes that housing is a basic human right and that all tenants should be treated with respect and dignity. NAHS further believes that all tenants deserve well-maintained housing that is affordable, independent, safe, and secure, and which promotes a sense of home and community.","Housing and Community Development","11-50 employees","Non Profit","Nanaimo, British Columbia","Canada","nahs.ca","https://www.linkedin.com/company/nanaimo-affordable-housing-society"
,"ZeemaVest","At ZeemaVest Development & Capital Mgt, our team excels in navigating the complexities of real estate acquisition and management. Their extensive experience across various market cycles equips them with keen insight into identifying risks and seizing opportunities. This expertise is pivotal in implementing effective strategies to optimize returns and ensure robust risk management.","Housing and Community Development","2-10 employees","Partnership",,,"zeemavest.com","https://www.linkedin.com/company/zeemavest"
,"Sunbelt Roofs","Whether you live in Louisiana, or anywhere else throughout all of Mississippi, you can rely on Sunbelt Roofs to deliver you high-quality services and materials, so that you know that your roofs will last years. Sunbelt Roofing has long history of successful projects, from roofing replacements to siding installations, to much more, instills complete confidence, with customers knowing that they can count on us for solid products and continually thorough work.","Housing and Community Development","2-10 employees","Privately Held","Slidell, Louisiana","United States","sunbeltroofs.com","https://www.linkedin.com/company/sunbelt-roofs"
,"Community Housing Services, Inc.","Affordable housing to seniors, the disabled, singles and families in Utah, Minnesota, and Wyoming.","Housing and Community Development","51-200 employees","Non Profit","Salt Lake City, Utah","United States","chsutah.org","https://www.linkedin.com/company/community-housing-services-inc"
,"Kotikajo Oy",,"Housing and Community Development","2-10 employees","Privately Held",,,"kotikajo.fi","https://www.linkedin.com/company/kotikajo"
,"SerenityHavens LLC","At SerenityHavens, we are committed to assisting individuals in securing stable and supportive housing environments. Our mission is to foster personal growth and community integration by ensuring secure and sustainable living spaces. We offer a range of services, including personalized housing searches, financial planning, benefit enrollment assistance, moving support, and ongoing housing stability services. Our goal is to empower individuals to lead fulfilling lives within their communities.","Housing and Community Development","2-10 employees","Government Agency","Edina, Minnesota","United States","serenityhavens.org","https://www.linkedin.com/company/serenityhavens-llc"
,"Eco Village Co-op","The Eco Village Co-op is a model for a sustainable, affordable housing community concept. Combining renewable energy, permaculture, and community-driven solutions empowers individuals and positively impacts our planet.","Housing and Community Development","2-10 employees","Non Profit","Mancelona, Michigan","United States","ecovillageco-op.org","https://www.linkedin.com/company/eco-village-co-op"
,"sherlo homes GmbH","Das ist sherlo – das war sherlo.
Von 2021 bis Sommer 2025 plante sherlo als Mietshäusersyndikats-Initiative drei Häusern für über 60 Personen im Sheridanpark in Augsburg. Viel Engagement, viel Unterstützung, viele DirektkreditgeberInnen.
Nun aber ist Schluss. All die Jahre hat sherlo jede neue oder geänderte Anforderung aufgenommen und überwunden. Die letzte Hürde aber war zu hoch: 
In 2025 sind die Fördertöpfe für sozialen Wohnungsbau in Bayern leer. Und dann beschließt die Bayerische Landesregierung, dass Fördermittel für den sozialen Wohnungsbau (EOF) künftig verteilt und zu einem späteren Zeitpunkt ausgezahlt werden. 
In Folge hätte das Wohnprojekt alles vorfinanzieren müssen.
So können private Initiativen und eben sherlo keinen Beitrag für die Schaffung bezahlbaren Wohnraums schaffen.
Sherlo wird nun rückabgewickelt, das Grundstück wird an die Stadt zurückgegeben.
Wer noch helfen will bei der Rückabwicklung, insbesondere um die Verluste der DirektkreditgeberInnen möglichst klein zu halten, der schaue bitte auf https://gofund.me/f693ac4b4. 
DANKE an alle, die sherlo während all dieser Zeit unterstützt haben.
Neuste Infos ansonsten weiterhin auf www.sherlo.org.","Housing and Community Development","Self-employed","Non Profit","Augsburg, Bavaria","Germany","sherlo.org","https://www.linkedin.com/company/sherlo"
,"VivéntiBien","Asesoría y acompañamiento especializado para la formalización de Juntas de Propietarios y Reglamentos Internos en edificios de departamentos o condominios; orientación para la elección de la vivienda ideal cuando sólo existe en planos; y optimización de terrenos y viviendas existentes.","Housing and Community Development","Self-employed","Self Employed","San Borja, Lima","Peru",,"https://www.linkedin.com/company/vivéntibien"
,"Let Spirit Lead, Inc.","Let Spirit Lead is a 501(c)(3) nonprofit organization on a mission to ensure that every American has access to safe, decent, affordable housing in a thriving, resilient, and sustainable community. We are revolutionizing the community development and affordable housing space using innovation, coaching, and consulting.","Housing and Community Development","2-10 employees","Non Profit","Temecula, CA","United States","letspiritlead.org","https://www.linkedin.com/company/let-spirit-lead-inc"
,"San Rafael A.Z. Fundazioa","Vivienda comunitaria destinada a la atención de personas con diversidad funcional por ceguera y/o Enfermedad Mental.

Una de nuestras plazas está esperando a su inquilino/a!

Contáctanos para más información o consultas en info@sanrafaelfundazioa.com / www.sanrafaelfundazioa.com

Donostia - San Sebastián","Housing and Community Development","2-10 employees","Non Profit","San Sebastián, Basque Country","Spain","sanrafaelfundazioa.com","https://www.linkedin.com/company/san-rafael-a-z-fundazioa"
,"Ferns Meadows & Club",,"Housing and Community Development","11-50 employees","Non Profit",,,,"https://www.linkedin.com/company/ferns-meadows-club"
,"Embrace Your Shine","At the Embrace Your Shine  Campus, we are dedicated to making a tangible difference in the lives of the UNSEEN young people in Kansas City. As an 501c3 organization, we focus on a holistic approach to addressing Hidden Homelessness, recognizing that safe housing is just one piece of the puzzle. 
In addition to building supportive housing, we recognize and believe that the root cause of long-term success is not just technical skills or career preparation - it is mindset. Many transition-aged youth & young adults in our community face challenges that are beyond their control. Challenges such as housing insecurity, toxic stress, and lack of consistent support leading to self-doubt, hopelessness, & survival mode thinking that undermines their ability to fully benefit from educational, workforce programs, or career opportunities. 

To address this, EYS is also launching Embrace Life, a 20-wk Personal Development Bootcamp designed to build the INTERNAL TOOLS necessary to thrive. The purpose of this program is to strengthen their mental well being and help them unlock self belief, resilience, & shift limiting beliefs so participants can pursue their highest aspirations with confidence. 
The Embrace Life program serves as an extension to local existing workforce & training programs already equipping young people with trades, entrepreneurial skills, and career pathways. 

The Embrace Your Shine Campus combined with the Embrace Life program gives young people the opportunity to build the resilience and self belief they need to thrive - not just in school or work, but in life! 
Blooming a generation of young people empowered to rewrite their story and grow stronger than their circumstances. 

The result is not only improved mental wellbeing, but also greater engagement in school, training, & career pathways. 
we aim to Enrich Local Ecosystem Developments with our unique approach - COMBINING transitional housing w/ Comprehensive support - WILL Empower  these up-coming leaders.","Housing and Community Development","2-10 employees","Non Profit",,,"embraceyourshine.org","https://www.linkedin.com/company/embrace-your-shine"
,"More Ecossistemas Habitacionais","E se, antes de elaborar um produto, a gente analisasse com atenção os dados da demanda habitacional de uma cidade ou região pra só então criar um projeto hiperssegmentado sob medida para atender a todas estas necessidades?

E se, ao invés das contrapartidas, a gente buscasse formas de servir verdadeiramente a população local com equipamentos de lazer, educação e esportes?

E se os empreendimentos populares oferecessem oportunidades de desenvolvimento pessoal e profissional para crianças e adultos como serviços e espaços de empreendedorismo?

Na área da incorporação imobiliária falamos muito sobre inovação, mas da porta para fora continuamos com mais de 6 milhões de famílias compondo o déficit habitacional brasileiro.

A More Ecossistema Habitacional nasceu para fazer valer o direito à moradia.

Para saber mais, fale com a gente no site more.eco.br","Housing and Community Development","2-10 employees","Privately Held",,,"more.eco.br","https://www.linkedin.com/company/more-ecossistemas-habitacionais"
,"Yes To Housing","Yes To Housing is not only a podcast, it’s also a resource and community for those who want to join the movement of saying “YES TO HOUSING!” From Maine to California, young people can’t afford a down payment on the American Dream, families are being discriminated against, employers can’t attract and retain employees when “missing middle” workforce housing is nowhere to be found. We will connect the local to the national and the policy to the people, with the hope of inspiring thoughtful and effective action to improve the quality of life for our communities and our neighbors by increasing inclusive, affordable housing stock.","Housing and Community Development","Self-employed","Non Profit",,,"yestohousing.us","https://www.linkedin.com/company/yestohousing"
,"FOUR-SQUARE COMMUNITY ACTION INC","Four Square Community Action serves Cherokee, Clay, Graham and Swain Counties in NC by providing access to services and referrals to low income families.","Housing and Community Development","11-50 employees","Non Profit","ANDREWS, North Carolina","United States","foursquarecommunityactioninc.com","https://www.linkedin.com/company/four-square-community-action-inc"
,"My Connection Source","Welcome to My Connection Source, where we are committed to setting the standard for excellence in our industry. Our primary focus is on building lasting relationships with multifamily complexes, offering streamlined solutions for essential resident services. Leveraging a wide network of strategic partnerships, we aim to offer unmatched value, fostering growth and community enrichment. Connect with us to discover how we are revolutionizing the resident experience, one community at a time.","Housing and Community Development","11-50 employees","Privately Held","Dallas, Texas","United States","myconnectionsource.com","https://www.linkedin.com/company/my-connection-source"
,"Center State Development","Center State Development is a prominent real estate development company that has been operating in the heart of Florida since 2019. With a strong focus on residential properties, the company has successfully established itself as a market leader in the region.  The company has been recognized by the Tampa Bay Business Journal as the 83rd largest privately held company in the Tampa Bay area and have been a finalist for the Jim Brantley Success in Small Business award multiple years by the Central Florida Development Council.  

Since its inception, Center State Development has consistently aimed to provide high-quality residential properties that cater to the diverse needs and preferences of homebuilders in central Florida. The company's commitment to excellence, innovation, and customer satisfaction has propelled its rapid growth and solidified its reputation as a trusted name in the industry.
Center State Development has assembled a highly skilled team of professionals, including environmentalists, surveyors, engineers, and project managers, who possess a deep understanding of the local market dynamics, trends, and preferences. Their expertise, combined with a keen eye for emerging opportunities, allows the company to consistently deliver projects that meet and exceed customer expectations.  

Center State Development's commitment to excellence has earned it a solid reputation in the industry, resulting in sustained growth and market leadership. The company's portfolio comprises a diverse range of residential properties, including over 11,000 single-family homes and townhouses, strategically located in desirable neighborhoods throughout central Florida and catering to various lifestyles and budgets.","Housing and Community Development","11-50 employees","Privately Held","Winter Haven, Florida","United States",,"https://www.linkedin.com/company/center-state-development"
,"S.O.D.A","S.O.D.A (Société de Distribution Agroalimentaire) Suarl est une entreprise spécialisée dans la distribution de produits agroalimentaires au Sénégal. Basée à Malika Plage, elle sert d’intermédiaire entre les producteurs et les consommateurs en assurant la commercialisation, la gestion des ventes et la logistique de livraison.

Grâce à un réseau de fournisseurs fiables et une gestion efficace des commandes, S.O.D.A Suarl permet aux producteurs de se concentrer sur leur cœur de métier tout en garantissant aux clients des produits de qualité, livrés dans les meilleures conditions.

L’entreprise repose sur un modèle de partenariat gagnant-gagnant, où elle achète à un prix convenu avec les fournisseurs, applique sa marge et gère les ventes tout en garantissant un paiement sécurisé et rapide.

 Secteur : Distribution agroalimentaire
 Localisation : Malika Plage, Sénégal
 Contact : [Votre numéro]

#SODASuarl #Distribution #Agroalimentaire #Partenariat #Commerce","Housing and Community Development","2-10 employees","Privately Held","Mbour, SN","Senegal",,"https://www.linkedin.com/company/sodasuarl"
,"Good Housing VA",,"Housing and Community Development","2-10 employees","Privately Held",,,"goodhousingva.com","https://www.linkedin.com/company/good-housing-va"
,"Central Area Development Association","CADA works to achieve its mission by focusing on three core lines of business. These lines of business are categorized as Developing Mixed Use Projects, Acquiring and Rehabilitating Multifamily Buildings and Providing Physical Enhancement Programs.","Housing and Community Development","11-50 employees","Partnership","Seattle, WA","United States","cadaseattle.org","https://www.linkedin.com/company/central-area-development-association"
,"Hitodori Community House","Hitodori Community House is a Cultural Facility /  Workation Space in Okinawa, Japan. It offers a serene escape from the hustle and bustle of everyday life, providing a warm and inviting space where visitors from all walks of life can come together, and create lasting connections.","Housing and Community Development","Self-employed","Self Employed",,,"hitodori.com","https://www.linkedin.com/company/hitodori"
,"Regal Plaza Limited","Discover prime commercial spaces for rent at Regal Plaza! Elevate your business with prestigious locations and exceptional facilities","Housing and Community Development","2-10 employees","Privately Held",,,"regalplaza.ke","https://www.linkedin.com/company/regal-plaza-limited"
,"KotiLink","Kotilink | List it. Love it. Book it.

Kotilink is a community-driven housing platform designed to simplify the search for affordable shared accommodation in Finland. Whether you're an international student, a newcomer, or simply looking for a cozy place to call home, Kotilink connects you with verified listings and trusted housemates—without the hassle of social media groups or unreliable sources.

We’re building a smarter way to find housing by integrating secure booking, transparent payments, and real-time availability. Our mission is to make settling in Finland easier, safer, and more social.

Verified Listings
 Secure Booking & Payments (Coming Soon)
 Community-Driven Reviews
 Designed for Students & Expats","Housing and Community Development","2-10 employees","Partnership",,,"kotilink.com","https://www.linkedin.com/company/kotilink"
,"The Better Way Project",,"Housing and Community Development","11-50 employees","Privately Held",,,"thebetterwayproject.com","https://www.linkedin.com/company/the-better-way-project"
,"United Steamers","United Steamer offers a range of professional carpet cleaning, tile and grout, upholstery, area rug, air duct, and water damage services for residential and commercial customers.

United Steamer is an experienced and trusted company offering quality carpet cleaning in Des Plaines, IL. Our reputation has been built by word-of-mouth referrals since the very beginning in 2016, and we’re committed to providing the same level of quality service to you. We operate 2 trucks, serviced over 1,000 customers, and have 7+ years of experience.","Housing and Community Development","2-10 employees","Public Company","Des Plaines, Illinois","United States","united-steamers.com","https://www.linkedin.com/company/unitedsteamers2023"
,"Legaci, Inc.","Legaci, Inc. amplifies Lived-Expertise at decision making tables by cultivating capacity which supports members to better understand, advocate to, and change the systems that affect them, so that all those advocating from a place of Lived Experience are recognized and valued equitably and professionally.","Housing and Community Development","2-10 employees","Non Profit","Madison, Wisconsin","United States","yabdanecounty.com","https://www.linkedin.com/company/legaciinc"
,"Eden Housing Group Ltd","We are a luxury accommodation provider who take the stress of housing out of your busy hands.","Housing and Community Development","2-10 employees","Public Company",,,"booking.com","https://www.linkedin.com/company/eden-housing-group-ltd"
,"Nor Taghamas","We construct homes, infrastructure and provide services that save people time and money so that they can spend it on other things that matter.","Housing and Community Development","11-50 employees","Privately Held","Yerevan, Yerevan","Armenia","nortagh.am","https://www.linkedin.com/company/nortagh"
,"D'Uva Construction","D’Uva Construction is a real estate development firm in the Philadelphia area.","Housing and Community Development","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/duvaconstruction"
,"Bailey Boyd Associates, Inc.","Bailey Boyd Associates is a sustainable development consultancy based out of Scituate, Massachusetts","Housing and Community Development","2-10 employees","Privately Held","Scituate, Massachusetts","United States","baileyboyd.com","https://www.linkedin.com/company/bailey-boyd-associates"
,"ARP Solutions, LLC","Founded in 2018, ARP Solutions LLC, under the leadership of Angela Russell-Perry, provides a wide range of business administration services, with a particular focus on workforce development, strategic planning, community engagement, housing development, contract compliance, and program administration.
At ARP Solutions LLC, our mission is to assist local and regional governmental agencies in addressing workforce challenges, facilitating affordable housing development, and enhancing economic mobility in disinvested communities.

Services Provided

•	LIHTC – Affordable Housing
•	Ethics & Corporate Compliance Program
•	D/M/WBE Compliance Monitoring
•	Risk Assessment of Compliance Programs
•	Institutionalization of D/M/WBE & EEO Tracking and Reporting
•	Good Faith Effort Compliance
•	HUD Section 3 Monitoring
•	Davis-Bacon Labor Monitoring
•	M/WBE Community Outreach","Housing and Community Development","Self-employed","Self Owned",,,,"https://www.linkedin.com/company/arp-solutions-llc"
,"Clarity Consulting Group","Affordable housing is the defining challenge of our time. The Colorado State Demographer projects nearly 500,000 new housing units are needed between now and 2030 (or 40,950 units per year) to return the housing market to a healthy level. Although voters and policy makers agree on the urgency to build more affordable housing, it's never been more difficult to secure the land, financing, or public support. We bring clarity and solutions to your affordable housing project.","Housing and Community Development","Self-employed","Partnership","Boulder, CO","United States","claritygroup.consulting","https://www.linkedin.com/company/claritygroup-consulting"
,"Manifold Builds","Manifold Builds: Pioneering the next generation of alternative structures. Whether it's an off-grid haven, a thriving business space, or a haven during tumultuous times, our builds offer unmatched versatility. Affordable, livable, and designed for tomorrow.","Housing and Community Development","2-10 employees","Partnership","Orem","United States","manifoldbuilds.com","https://www.linkedin.com/company/manifold-builds"
,"Go Magnum Development","The process to find an affordable area to reside is becoming more and more challenging as much of the in city is being gentrified.  Both the rental market and housing market price point has been pushed to new heights, making it nearly impossible for the middle society to maintain a comfortable living.  The mission of Magnum Opus Development is to create equality within the housing market by offering affordable living so that both renters and buyers have a place they can call home.","Housing and Community Development","2-10 employees","Partnership","Philadelphia, Pennsylvania","United States",,"https://www.linkedin.com/company/go-magnum-development"
,"Green Bubble House",,"Housing and Community Development","51-200 employees","Self Owned",,,"greenbubblehouse.com","https://www.linkedin.com/company/green-bubble-house"
,"Shaddock Development Expert",,"Housing and Community Development","11-50 employees","Privately Held",,,"shadex.pk","https://www.linkedin.com/company/shaddock-development-expert"
,"T&R Pacific Holding","Empowering business professionals through high-impact real estate investments.","Housing and Community Development","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/t-r-pacific-holding"
,"Douglas Group",,"Housing and Community Development","51-200 employees","Partnership",,,,"https://www.linkedin.com/company/dg-douglasgroup"
,"The Sober House","Embarking on a journey to sobriety can be both challenging and rewarding. The Sober House is a crucial step in this journey, offering a bridge between an inpatient facility and the real world. It’s a safe space where you can reinforce the coping skills needed to navigate life without substances. 

The Sober House homes provide a structured environment that supports recovery and personal growth. These homes aren’t just about staying substance-free; they’re about learning how to live a fulfilling life in sobriety. Here, you’ll find a community of peers who understand your struggles and share your goal of maintaining sobriety.","Housing and Community Development","2-10 employees","Partnership","Phoenix, Arizona","United States",,"https://www.linkedin.com/company/the-sober-house"
,"KS Group_ ქეი ეს ჯგუფი","KS Group გთავაზობთ ექსკლუზიურ საცხოვრებელ კომპლექსს, რომელიც შექმნილია თქვენი კომფორტისა და ოცნებების რეალიზაციისთვის!

შემოგვიერთდით მომავლის მშენებლობაში!
ჩვენი პროექტი- ეს არა მხოლოდ ოთხი კედელი, არამედ თქვენი ოჯახისთვის შექმნილი სივრცეა, სადაც ყოველი დეტალი შენს სიმშვიდეს უზრუნველყოფს.

დაგვიკავშირდით დესვე!
დაიჭირეთ შანსი, გახდი ბინადარი სახლის, სადაც ცხოვრება იწყება ახალი სტანდარტებით.

მისამართი: თბილის, ისანი, სერგი წულაძის 32გ
ტელეფონი: +995 598 80 32 32
მეილი: sales@ksg.ge","Housing and Community Development","11-50 employees","Privately Held","Isani District","Georgia","ksg.ge","https://www.linkedin.com/company/ks-group-ქეი-ეს-ჯგუფი"
,"Executive Accommodations"," Executive Accommodations: Your Trusted Corporate Housing Solution

 Looking for Corporate Housing in Indianapolis? Choose Executive Accommodations!

At Executive Accommodations, we understand the importance of a seamless transition during pivotal moments in your professional journey. Whether it's a new job, relocation, consulting assignment, or a temporary home between moves, we're dedicated to providing the finest corporate housing solutions, ensuring you Stay with the Best while we take care of the rest.

Our offerings:
 Premium Corporate Housing: Each of our attractively decorated apartments is meticulously furnished with quality housewares, tailored to meet your comfort needs.
 Convenient Locations: Choose from a variety of city and suburban apartments strategically located for your convenience.

Why choose us?
 Flexibility: Tailor your housing experience with options for location, amenities, lease terms, and billing that suit your specific requirements.
 Quality Assurance: Our locally owned and operated service ensures a high standard of care and service excellence.
 Simplified Process: Enjoy the ease of dealing with just one point of contact throughout your temporary housing journey.

What we offer:
 All-Inclusive: Our apartments cover utilities, cable, local phone service, high-speed internet, and housekeeping, removing the hassle of connections and appointments.
 Desirable Locations: Experience the convenience of residing in prime areas near restaurants, shopping, and entertainment options.

Whether your stay spans 30 days to six months, Executive Accommodations is your optimal choice for superior temporary housing.

No worries—leave the details to us, while you focus on what matters most.","Housing and Community Development","2-10 employees","Self Employed","Indianapolis, Indiana","United States","executive-accommodations.com","https://www.linkedin.com/company/executive-accommodations-admin"
,"Pessona Group","Graha Arimbi dikelilingi dengan pusat pemerintahan, pusat pendidikan, pusat kuliner, pusat industry, menjadikan Graha Arimbi memiliki nilai investasi tinggi dengan target penyewa yang jelas, sehingga pembeli memperoleh keuntungan lain selain kenaikan nilai hunian.","Housing and Community Development","2-10 employees","Self Owned","Dukuh, Central Java","Indonesia","pessonagroup.com","https://www.linkedin.com/company/pessona-group"
,"Co-op Dan Do","We are a not-for-profit community group wishing to own and develop land for collaborative housing and work space. We will set up afforable, low impact living in eco homes, set in a permaculture landscape designed for beauty, bio-diversity and food production. 
Creating a community that aims to be inclusive, we are looking for people who share our dream of living together in collaboration within self-contained small homes.
As a group developing at least 50% afforable homes, we hope to unlock new sites for innovative development at the edge of a town or large village in SE Wales.","Housing and Community Development","Self-employed","Non Profit","Cardiff, Cardiff","United Kingdom","coopdando.wales","https://www.linkedin.com/company/co-op-dan-do"
,"Valley Village Apartments","At Valley Village Apartments we offer convenience and location that is unsurpassed. Nestled in the midst of the 14 acre Three Rivers Park system, Luce Line Regional Bike Trail runs through directly in our backyard. Here, you can enjoy the Downtown vibe without the price tag. Our desired Golden Valley location off of Hwy 100 and Hwy 55 makes access easy to just about anywhere you plan to go! 

Originally built to meet the housing needs of returning World War II heroes, Valley Village is now home to the next generation! Most of the homes at Valley Village have private exterior entrances. We are not your typical apartment with long, shared hallways!  Many of our apartments have been recently remodeled with large kitchen islands and modern fixtures. Select floorplans include a back door that leads to your own wooded oasis.

On-site amenities include an outdoor pool, shared raised garden/flower garden, picnic and grill areas, access to biking/walking trails, and laundry rooms.    

Bring Fido and FiFi because they have a pet run of their own.  Cats are most welcome too. 

Call us today and we will make Valley Village your new address. This is a must see community!","Housing and Community Development","2-10 employees","Privately Held","Minneapolis, Minnesota","United States","myvalleyvillageaptshome.com","https://www.linkedin.com/company/valley-village-apartments-golden-valley-mn"
,"Leria Construction","Notre entreprise de construction et rénovation est spécialisée dans la réalisation de travaux de construction et de rénovation de tous types de bâtiments, que ce soit pour des particuliers, des entreprises ou des collectivités. Nous disposons d'une équipe de professionnels qualifiés et expérimentés dans tous les corps de métier du bâtiment, qui sont à même de répondre à tous vos besoins et attentes.

Nous intervenons dans toutes les étapes de votre projet, depuis la conception jusqu'à la réalisation, en passant par les différentes démarches administratives. Nous sommes à votre écoute pour comprendre vos besoins et vous conseiller sur les meilleures solutions à adopter en fonction de vos contraintes techniques et budgétaires.

Nous réalisons tous types de travaux de construction, tels que la construction de maisons individuelles, d'immeubles collectifs, de bâtiments industriels, de locaux commerciaux, etc. Nous sommes également spécialisés dans les travaux de rénovation de tous types de bâtiments, que ce soit pour des travaux d'agrandissement, de rénovation énergétique, de rénovation de façade, de rénovation de toiture, de rénovation de salles de bains, de cuisines, etc.

Nous mettons un point d'honneur à respecter les délais et les budgets convenus avec nos clients, tout en assurant un travail de qualité et en respectant les normes de sécurité et de qualité en vigueur. Nous sommes à l'écoute de nos clients tout au long du projet pour répondre à leurs besoins et à leurs attentes.

Nous sommes disponibles pour répondre à toutes vos demandes de devis et de renseignements, n'hésitez pas à nous contacter pour discuter de votre projet de construction ou de rénovation.","Housing and Community Development","Self-employed","Partnership","Marseille","France","leriaconstruction.com","https://www.linkedin.com/company/leria-construction"
