"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Prolimsur","Prolimsur Malaga S.L es una empresa de distribución de productos de limpieza e higiene . Nuestro ámbito de actuación se concentra en las provincias de Málaga , Granada , Jaén , Almería , Ceuta y Melilla. Fuera de estas ciudades o provincias somos socios de una empresa con sede central en Madrid que cubre el resto del territorio nacional, Adial Higiene.
Nuestros principales proveedores son multinacionales reconocidas a nivel mundial y fabricante nacionales también de prestigio. Somos expertos en brindar un servicio de calidad a Hostelería, Restauración, Hospitales, Empresas de Limpieza, Catering, Colegios... 
Comprometidos con las ODS con una distribución ecosostenible.","Wholesale Paper Products","11-50 employees","Self Owned","Málaga, Andalucía","Spain","prolimsur.com","https://www.linkedin.com/company/prolimsur"
,"Patchwork Cartes et Papeterie d'Art","Nous sommes les représentants exclusifs en France de plusieurs collections de cartes et papeterie choisies au coup de coeur, principalement anglaises, originales et de qualité","Wholesale Paper Products","2-10 employees","Privately Held","PREYSSAC D'EXCIDEUIL","France","patchwork-cartes.fr","https://www.linkedin.com/company/patchwork-cartes-et-papeterie-d-art"
,"Esquema Py","Planificá y gestioná eficazmente tus ideas, tareas, proyectos, objetivos y metas","Wholesale Paper Products","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/esquema-py"
,"COMERCIALIZADORA LPC CHILE",,"Wholesale Paper Products","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/comercializadora-lpc-chile"
,"Caucasus Paper",,"Wholesale Paper Products","11-50 employees","Privately Held","Baku, Baku City","Azerbaijan","caucasuspaper.com","https://www.linkedin.com/company/caucasus-paper"
,"Xiamen Yichen Paper Products Co., Ltd",,"Wholesale Paper Products","11-50 employees","Public Company",,,,"https://www.linkedin.com/company/xiamen-yichen-paper-products-co-ltd"
,"A.D.S. Paper-Packaging","At ADS, exceptional service is the foundation of lasting partnerships. We don’t just supply products, we solve problems. Our team specializes in engineering, designing, and delivering custom boxes and packaging solutions tailored to each client's unique needs, whether it’s protecting delicate aeronautical components or elevating high-end apparel. With a focus on reliability, responsiveness, and personalized support, we ensure timely deliveries, flexible warehousing, and a commitment to exceeding expectations.","Wholesale Paper Products","2-10 employees","Privately Held","Long Beach, California","United States","ads-paper.com","https://www.linkedin.com/company/a-d-s-paper-packaging"
,"Caryatid","Caryatid is a celebration of women and their boundless potential. 
We believe that every woman has the power to create a life that is beautiful, fulfilling, and meaningful. 
Our products, crafted by hand with only the finest materials, are a reflection of this belief.","Wholesale Paper Products","2-10 employees","Privately Held","Belgrade","Serbia","fiercecarvings.com","https://www.linkedin.com/company/caryatid"
,"Fibre Alliance",,"Wholesale Paper Products","51-200 employees","Partnership",,,"fibre-alliance.com","https://www.linkedin.com/company/fibre-alliance"
,"Ecorap - BambooWrap","Ecorap.com offers eco-friendly bamboo-based tissue paper and grease-proof butter paper, providing biodegradable, chemical-free alternatives. Their soft, absorbent tissues and durable butter paper are perfect for personal and commercial use, promoting sustainability without compromising quality.","Wholesale Paper Products","2-10 employees","Self Owned",,,"ecorap.in","https://www.linkedin.com/company/ecorap-bamboowrap"
,"Sparks Walters Paper Company","At Sparks Walters we provide local firms with good quality office paper at market-beating prices, if you are interested in learning more about what we do email tomsparks116@gmail.com ","Wholesale Paper Products","Self-employed","Privately Held","Stourbridge, England","United Kingdom",,"https://www.linkedin.com/company/sparks-walters-paper-company"
,"Papeterie Ouest Africaine",,"Wholesale Paper Products","11-50 employees","Government Agency",,,,"https://www.linkedin.com/company/poa-dakar"
,"Phylecia Sutherland","Hand papermaking and artisanal letterpress printing out of my small studio in the north of England.","Wholesale Paper Products","Self-employed","Self Owned","Bradford, West Yorkshire","United Kingdom","phyleciasutherland.com","https://www.linkedin.com/company/phylecia"
,"AJL ESPINOZA SERVICIOS GENERALES S.A.C.","Empresa comercializadora de productos papeleros y útiles de escritorio.","Wholesale Paper Products","11-50 employees","Privately Held","Lima, Lima","Peru",,"https://www.linkedin.com/company/ajl-espinoza-servicios-generales-sac"
,"DRK Promotions",,"Wholesale Paper Products","2-10 employees","Public Company",,,"drkpromotions.co.uk","https://www.linkedin.com/company/drk-promotions"
,"Peace Stationery","A Destination for all of your paper and stationery product needs.","Wholesale Paper Products","51-200 employees","Self Owned","Delhi, New Delhi","India","peacestationery.com","https://www.linkedin.com/company/peacestationery"
,"Charta One","Paper broker, purchasing surplus paper stocks across the UK.","Wholesale Paper Products","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/charta-one"
,"High Plates SA., C.V","High Plates is a company within a Corporate Group founded in 1998 focused on the Paper and graphic arts industry. As a company we are proud to provide a wide range of high quality products to meet the needs of your business. Our catalog aims to motivate you to expand the scope of your projects. You'll find the perfect solution for your needs, from specialized papers and weights, to color options, and specialized inks to provide the best results. We have products such as: 
1. Bond Paper (Variety of Brands and Weights) 
2. Autocopia (Carbonless Paper) 
3. Sánchez Inks (Variety of Inks) 
4. Productos Confía

Contact us to receive more information about our products: Sales/WhatsApp: + 81 1408 0058","Wholesale Paper Products","2-10 employees","Privately Held","Monterrey, Nuevo Leon","Mexico","highplates.com.mx","https://www.linkedin.com/company/high-plates-sa-c-v"
,"m Kare Kağıt","Ondüle ve Mukavva Çeşitleri - 1. Hamur Kağıt Çeşitleri (Beyaz & Siyah) - Desenli Kağıt - Sedef Kağıt""","Wholesale Paper Products","2-10 employees","Privately Held","Bakirkoy, Istanbul","Turkey","mkarepaper.com","https://www.linkedin.com/company/mkarepaper"
,"Trade Basket","Trade Basket is a paper business","Wholesale Paper Products","2-10 employees","Partnership","Dhaka, Noyabazar","Bangladesh","tradebasketbd.com","https://www.linkedin.com/company/trade-basket"
,"Mil Letterpress Argentina","Papelería de diseño de autor, mayormente impresa en Letterpress. Minimalismo y estilo net.
Venta mayorista y minorista.","Wholesale Paper Products","Self-employed","Self Employed","CABA, Buenos Aires","Argentina","milletterpress.com.ar","https://www.linkedin.com/company/mil-letterpress-arg"
,"Kretas Paper Lab",,"Wholesale Paper Products","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/kretaspaperlab"
,"TP Gacela","Empresa dedicada a la conversión de todo tipo de papel, así como la fabricación y venta de bolsas de papel.","Wholesale Paper Products","11-50 employees","Self Owned",,,"bibusite.com","https://www.linkedin.com/company/tpgacela"
,"Dunder Mifflin: The Office Fan Club",,"Wholesale Paper Products","11-50 employees","Non Profit","Scranton","United States",,"https://www.linkedin.com/company/the-office-fan-club"
,"Anil Agencies Pvt. Ltd.",,"Wholesale Paper Products","51-200 employees","Privately Held",,,"anilagencies.com","https://www.linkedin.com/company/anil-agencies-pvt-ltd"
,"VPIndonesia",,"Wholesale Paper Products","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/vpindonesia"
,"Global Distri d.o.o.","Više od 80 brandova i preko 10 000 proizvoda!","Wholesale Paper Products","2-10 employees","Privately Held",,,"globaldistri.com.hr","https://www.linkedin.com/company/global-distri-d-o-o"
,"HW Western Trading S.A.","Hangzhou Huawang Industrial Group Co., Ltd, known as Huawon, is a Chinese leading decorative paper manufacturer. 
With cutting-edge facilities and international partnerships, we have the highest commitment with quality and service, honered with numerous patents and awards.","Wholesale Paper Products","Self-employed","Self Owned","Barcelona, Barcelona","Spain","hwwesterntradings.com","https://www.linkedin.com/company/hw-western-trading-s-a"
,"Thepaperalley","We are an eco-friendly brand producing handmade paper, made entirely from recycled paper scraps and organic waste. We provide you with an opportunity to design your own journals, invites and cards through our papers with wide ranging colors, textures and mediums.","Wholesale Paper Products","2-10 employees","Self Employed","Karchi, Sindh","Pakistan",,"https://www.linkedin.com/company/thepaperalley"
,"Carillustration","Online shop of illustrated products to make your life more beautiful than it was. Limited collections every few months and more than 50 products: stationery, prints, ceramics, textile... 

I also accept commissions: original paintings, portraits, graphic design for companies, editorial illustration, stationery for weddings, tattoo design... We will make your idea come true together  

 You can get my products through my online shop (shipping all over Europe). 
 If you are a shop and want to distribute my products, I'm also active on Faire Wholesale. 

 Follow me on Instagram so you don't miss anything or sign up for the inspirational newsletter ""A Secret Door"". 

 Want to work with me? Contact me at carillustration.art@gmail.com","Wholesale Paper Products","Self-employed","Self Employed","Barcelona","Spain","carillustration.art","https://www.linkedin.com/company/carillustration"
,"Distribuidora Yuremex","Distribuidora Yuremex, is a company created in Tijuana. We have 30 years of expertise regarding the converting and distribution of food grade, and packaging papers. On top of that, we are distributors of plastic bags. polyethylenes, cling films, and stretch films.","Wholesale Paper Products","2-10 employees","Privately Held","Tijuana, Baja California","Mexico",,"https://www.linkedin.com/company/distribuidora-yuremex"
,"Petra Innovations","Petra Innovations: Backing Green Innovation, One Pebble at a Time

At Petra Innovations, we're on a mission to revolutionize the paper industry by introducing sustainable stone paper products. Our diverse range includes stone paper notebooks, packaging solutions, labels, business cards, and more. Crafted from durable stone materials, our products offer a groundbreaking alternative to traditional tree-based paper.

Why stone paper? It's eco-friendly, reducing deforestation and conserving water. Petra Innovations is committed to providing high-quality, innovative paper solutions that not only meet your needs but also contribute to a greener planet.

Join us in this journey to redefine paper, support sustainability, and usher in a new era of environmentally conscious and innovative stone paper products.","Wholesale Paper Products","2-10 employees","Self Owned","Stockholm","Sweden","petrainnovations.com","https://www.linkedin.com/company/petra-innovations"
,"Geocopy","Geocopy is A4 copy paper manufacturer, leading the industry with our innovative approach and commitment to quality. As the first fully automated A4 copy paper producer in Georgia, we offer a comprehensive range of high-quality paper products for laser, inkjet, color, and all printing purposes. With our fully automated production line and dedication to sustainability, we ensure superior quality while minimizing our environmental footprint. Our customized services cater to diverse client needs, and our continuous supply chain guarantees reliable and timely deliveries. Choose Geocopy for your printing solutions and experience unmatched quality and service","Wholesale Paper Products","2-10 employees","Public Company","tbilisi","Georgia",,"https://www.linkedin.com/company/geocopy"
,"Paper+Plans",,"Wholesale Paper Products","2-10 employees","Self Owned",,,"paperplans.pl","https://www.linkedin.com/company/paperplans"
,"Esa Grafika Prima","We are thermal paper roll supplier","Wholesale Paper Products","11-50 employees","Self Employed",,,"kertasthermalprint.shop","https://www.linkedin.com/company/esa-grafika-prima"
,"Paperconnect GmbH & Co. KG","Wir sind Paperconnect.

Paperconnect steht für Transparenz, Effizienz und messbare Ergebnisse im Papiereinkauf.
Als unabhängiger Partner unterstützen wir Unternehmen dabei, ihre Beschaffungsprozesse in der Papierbranche klarer zu verstehen, smarter zu steuern und langfristig zu optimieren.

Mit fundiertem Marktverständnis, analytischem Know-how und praxisorientierten Methoden machen wir den Papiereinkauf sichtbar und damit steuerbar.
Unser Anspruch ist es Potenziale aufzuzeigen und nachhaltige Vorteile für unsere Kunden zu schaffen.

Wir glauben an professionelle Zusammenarbeit auf Augenhöhe und an Lösungen, die sich nicht nur gut anhören, sondern messbare Wirkung entfalten.
Ob Kostenoptimierung, Prozessverbesserung oder strategische Einkaufsentwicklung: Wir liefern Klarheit, Orientierung und Ergebnisse, die zählen.

Paperconnect – weil ein smarter Papiereinkauf messbar besser ist.","Wholesale Paper Products","2-10 employees","Partnership","Hofheim am Taunus, Hessen","Germany","paperconnect.de","https://www.linkedin.com/company/paperconnect-gmbh-co-kg"
,"alpha etiketten GmbH","Palettenetiketten, Logistiketiketten, Thermoetiketten, Etikettenrollen, Kartonetiketten, Auszeichnungsetiketten, Palettenfußetiketten, stark klebende Etiketten, ablösbare Etiketten, Laseretiketten, Thermtransferfolien, Thermotransferetiketten, Folienetiketten, Endlosetiketten, Indikatoretiketten, Barcodeetiketten","Wholesale Paper Products","11-50 employees","Public Company","Monheim, North Rhine-Westphalia","Germany","alphaetiketten.com","https://www.linkedin.com/company/alpha-etiketten"
,"Marudhar Papers","We the Marudhar Papers, The leading distributors of copier papers products offering top brands like JK, Trident, Ruchira, SPB, NR Paper, etc., in Halasuru Bangalore. Established in 1990 with 30 years experience in paper distribution field serving for the state Karnataka and our major consumers includes corporates supplies, retail & government segments. Contact us now for best quality paper products in Bengaluru.","Wholesale Paper Products","11-50 employees","Self Owned","Bangalore, Karnataka","India","marudharpapers.com","https://www.linkedin.com/company/marudharpapers"
,"Ori-Tec","Somos una división de Orion Technologies S.A, una empresa familiar que fabrica etiquetas autoadhesivas de alta calidad desde el 2004. Tenemos más de 30 años de experiencia en el mercado nacional e internacional, y ofrecemos una amplia variedad de productos para impresión y encuadernación. Nuestro compromiso es brindarle soluciones rápidas, confiables y personalizadas para su negocio u oficina. Contáctenos y conozca más sobre nosotros.","Wholesale Paper Products","11-50 employees","Self Owned","Bahía Blanca, Buenos Aires Province","Argentina","ori-tec.com.ar","https://www.linkedin.com/company/etiquetasoritec"
,"OFIGO","OFIGO | Material de Oficina Sostenible 

En OFIGO, transformamos cada compra en un impacto positivo para el planeta. Somos tu aliado en material de oficina sostenible, ofreciendo productos de alta calidad que combinan eficiencia, profesionalismo y respeto por el medio ambiente.

Nuestro lema: “Usamos papel, pero sembramos futuro” refleja nuestro compromiso con la sostenibilidad y la responsabilidad social corporativa (RSC), ayudando a empresas a reducir su huella ambiental sin comprometer su productividad.

¿Qué nos hace únicos?
 Productos eco-friendly diseñados para cuidar el planeta.
 Reforestación activa: donamos un porcentaje de cada compra para plantar árboles y restaurar ecosistemas.
 Soluciones personalizadas para oficinas más sostenibles y responsables.

Únete al movimiento y haz que cada compra marque la diferencia. 

 Descubre más en: www.ofigo.es
 Síguenos para conocer nuestras iniciativas de sostenibilidad, novedades y ofertas exclusivas.

#MaterialDeOficina #Sostenibilidad #EcoFriendly #Reforestación #PlantamosFuturo #CuidadoDelPlaneta","Wholesale Paper Products","2-10 employees","Self Owned",,,"ofigo.es","https://www.linkedin.com/company/ofigo-material-de-oficina"
,"KARTENschmiede","Zu jedem Anlass eine passende Karte. Unser Ziel ist, schlichte und stilvolle Karten zu gestalten, die mal witzig und frech, mal ernsthaft und poetisch sein können. 
Alle unsere KARTENschmiede.ch-Designs entstehen bei uns zu Hause in Herznach, im Fricktal.","Wholesale Paper Products","2-10 employees","Privately Held","Herznach, AG","Switzerland","kartenschmiede.ch","https://www.linkedin.com/company/kartenschmiede"
,"Papir DOO","Papir doo je porodična firma sa tradicijom dugom preko 30 godina. Bavimo se proizvodnjom kartonskih kutija i transportne amabalaže. Sedište firme i proizvodni pogon nalaze se u Laćarku, nadomak Sremske Mitrovice, 75 km od Beograda.

U našem pogonu vrši se proizvodnja svih vrsta kartonske ambalaže i kutija, transportnih i komercijalnih. Naši kupci se bave najrazličitijim delatnostima, od proizvodnje I pakovanja hrane I pića, preko obuće I odeće, do metalne I plastične galanterije. Dimenzije, oblik, i kvalitet kutije kao dizajn štampe u potpunosti prilagođavamo vašim potrebama i željama.

Ukoliko tek počinjete svoj biznis, naš tim je razume vaše potrebe, spreman je da proizvodi male serije i isprati rast obima vašeg posla. Tu smo da vas saslušamo, razumemo i zajedno kreiramo kutiju, pakovanje ili ambalazu koja ce savršeno odgovarati konceptu vašeg proizvoda.","Wholesale Paper Products","11-50 employees","Privately Held","Lacarak, Sremska Mitrovica","Serbia","papirdoo.com","https://www.linkedin.com/company/papir-doo"
,"Tecnicartón S.A.S","Somos una Pyme dedicada al rebobinado, transformación, venta y distribución de diferentes tipos de papel, utilizados en empresas textiles, de empaques, estampación y trazo, entre otras.
Nuestro portafolio también incluye algunos tipos de plástico usados principalmente en procesos textiles como el corte.
Contamos con una trayectoria de 26 años en el mercado colombiano y trabajamos con empresas de todos los tamaños y diferentes sectores.","Wholesale Paper Products","2-10 employees","Partnership","Sabaneta - Antioquia","Colombia","tecnicartonsas.com","https://www.linkedin.com/company/tecnicartón-s-a-s"
,"Snorty Morty Designs","Snorty Morty Designs aims to unleash the adventurous animal inside of you with our playful and distinctive hand-painted greeting cards and gifts.

Our collection brings the animal kingdom to life with our humorous and imaginative hand-painted products, each crafted with a different purpose in mind...

Our greeting cards are perfect for sending a funny and cute uplifting message, making someone’s day with a touch of nature-inspired humor. Meanwhile, our shirts go beyond simple apparel—they’re designed to express the wild, adventurous spirit inside of you. Each shirt features an animal engaged in an activity or adventure, capturing the essence of those who live life to the fullest and don’t take themselves too seriously.

Whether you’re sending a smile with one of our cards or expressing the animal inside of you, Snorty Morty Designs celebrates the fun-loving, active side of life. 

Proudly made in the USA, our products are ideal for both retail and wholesale clients who appreciate creativity, humor, and a connection to the natural world.","Wholesale Paper Products","Self-employed","Self Employed","Lubbock, Texas","United States","snortymortydesigns.com","https://www.linkedin.com/company/snortymortydesigns"
,"MTP S.R.L",,"Wholesale Paper Products","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/mtp-s-r-l"
,"SERO distribution s.r.o.","We provide sustainable support for optimised raw material supply chains combined with efficiency and CO2 neutrality. As a partner to the paper, waste management and to the paper converting industries, we build bridges to meet the high demands on the supply of raw and recyclable materials.","Wholesale Paper Products","2-10 employees","Public Company",,,"sero-distribution.com","https://www.linkedin.com/company/sero-distribution"
,"Arboreta Papers","Arboreta's ethos from the start has been to promote recycled paper - and show that it can be high-quality in both look and feel. We stock a range of distinctive papers and boards for Art & Design, Printing and more, and provide a prompt UK-wide service.","Wholesale Paper Products","2-10 employees","Privately Held","Bristol","United Kingdom","arboretapapers.co.uk","https://www.linkedin.com/company/arboreta-papers"
,"Andropap România","Compania ANDROPAPP SRL - furnizor de ambalaj din carton ondulat în Romania. Portofoliul nostru de produse include: cutii, tavi, foi, standuri de prezentare, inserţii și compartimentări de tip manual si automat. Operativitatea, eficienţa, fiabilitatea sunt cele trei criterii principale a companiei. Vă vom ajuta să vă rezolvaţi în mod raţional sarcinile ce ţin de ambalare.","Wholesale Paper Products","2-10 employees","Privately Held","Sector 4, Bucharest","Romania",,"https://www.linkedin.com/company/andropap-românia"
,"Fűzfői Papírmanufaktúra Kft.","Büszkén állíthatjuk, hogy - némi túlzással - generációk óta mindenki ismeri a „kishajós” emblémával ellátott füzeteket. A balatonfűzfői füzeteket a fogyasztók mindmáig, mint megbízható, jó minőségű magyar terméket ismerik és elismerik.

A bevezetett márka, a rugalmas, gyors kiszolgálás együtt jár a versenyképes árral, valamint a hazai munkaerő alkalmazásával. A több mint 80 éves gyártói tapasztalat, valamint a Kelet-Európában egyedülálló géppark lehetővé teszi a piaci igények gyors és rugalmas kiszolgálását.

Saját gyártású iskolai és irodai papíráru választékunkat tudatosan bővítjük vendégmárkákkal és kereskedelmi termékekkel.","Wholesale Paper Products","2-10 employees","Public Company","Balatonfűzfő","Hungary","papirmanufaktura.com","https://www.linkedin.com/company/fűzfői-papirmanufaktura"
,"Manipulados del Suroeste SL","Somos un referente en la fabricación de servilletas de papel miniservis y 30x30. Nuestro enfoque se destaca por la rápida ejecución y producción, ofreciendo un servicio completamente personalizado. Además de ser un elemento imprescindible en el sector de la hostelería, nuestras servilletas también se convierten en una potente herramienta publicitaria para todo tipo de negocios.","Wholesale Paper Products","Self-employed","Self Owned","Seville, Andalusia","Spain","manipuladosdelsuroeste.com","https://www.linkedin.com/company/manipulados-del-suroeste-sl"
,"VIKPAP GROUP s.r.o.",,"Wholesale Paper Products","11-50 employees","Privately Held",,,"vikpap.cz","https://www.linkedin.com/company/vikpap"
,"Rainbow Forms","We introduce ourself as a leading manufacturer of computer Business forms such as Letter- heads, Brouchers, Envelopes,Invoice etc., The production facility is well equipped with state of art technology and operated by experienced skilled operators. The management adopted stringent method to deliver quality and timely deliveries to meet clients requirements. Now, we have diversified our line of activity and have procured high speed flexo printing and slitter rewinder to cater the market for ATM Rolls, POS Rolls, BoardingPass,etc., We are tied up with MNC like OJI- Japan and Hansol – Korea, Mitsubishi- Germany for Procurement of Thermal paper rolls to manufacture ATM Rolls POS Rolls Etc.","Wholesale Paper Products","11-50 employees","Privately Held","CHENNAI, TAMILNADU","India",,"https://www.linkedin.com/company/rainbow-forms"
,"Phoenix Kağıt ve Tekstil","Sahip olduğumuz geniş deneyimin gücü ile müşterilerimize yenilikçi çözümler sunuyoruz. Amacımız doğrultusunda; her bir müşterimizin hayatını kolaylaştıracak, iş verimliklerini arttıracak ve müşterilerimizi sektörel rekabette birkaç adım ileri taşıyacak ‘Çözüm Odaklı Projeler’ geliştiriyoruz.","Wholesale Paper Products","2-10 employees","Privately Held",,,"phoenixkagit.com.tr","https://www.linkedin.com/company/phoenix-kağıt-ve-tekstil"
,"Jrmimos presentes corporativos","Papelaria personalizadas","Wholesale Paper Products","Self-employed","Privately Held","Guapiaçu, São Paulo","Brazil",,"https://www.linkedin.com/company/jrmimos-presentes-corporativos"
,"Purbanchal Papers & Works","Purbanchal Papers & Works in Guwahati is one of the leading businesses in the Paper Stationery Dealers. Also known for Stationery Dealers, Paper Stationery Dealers, Paper Dealers and much more.
Established in the year 1991, Purbanchal Papers & Works in Fancy Bazaar, Guwahati is a top player in the category Paper Stationery Dealers in the Guwahati. This well-known establishment acts as a one-stop destination servicing customers both local and from other parts of Guwahati. Over the course of its journey, this business has established a firm foothold in it's industry. The belief that customer satisfaction is as important as their products and services, have helped this establishment garner a vast base of customers, which continues to grow by the day. This business employs individuals that are dedicated towards their respective roles and put in a lot of effort to achieve the common vision and larger goals of the company. In the near future, this business aims to expand its line of products and services and cater to a larger client base. In Guwahati, this establishment occupies a prominent location in Fancy Bazaar. It is an effortless task in commuting to this establishment as there are various modes of transport readily available. It is at SRCB Road, Near Railway Gate No.-3, which makes it easy for first-time visitors in locating this establishment. It is known to provide top service in the following categories: Stationery Dealers, Paper Stationery Dealers, Paper Dealers.","Wholesale Paper Products","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/purbanchal-papers-works"
,"Sven Paper","Bienvenidos a Sven Paper, la papelería exclusiva.","Wholesale Paper Products","51-200 employees","Public Company","Barcelona, Catalonia","Spain",,"https://www.linkedin.com/company/sven-paper"
,"El Lápiz del Águila",,"Wholesale Paper Products","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/ellapizdelaguila"
,"Southern Cross Papers","Our philosophy is to grow together with our customers and suppliers; by sourcing quality, innovative products and providing our customers with the very best support and technical expertise. Our paper products are predominantly supplied in bulk on reels, however we are also able to source products specific to our customer’s requirements.

Southern Cross Papers is the sole supplier of Billerud most recently specialising in PFAS Free Grease Proof and has been a major supplier of product for Fonterra Sacks, but whether your paper product requirements are bespoke or mass produced, give us a call and we can see how we can assist.

Long standing contracts across many industries include:

PFAS Free Butter Wrap
Kiwifruit Export Packaging
Milk Powder Sacks
Medical Packaging
Food Packaging
Technical Wrapping Papers
Envelopes
Printing

100% New Zealand owned and operated, we specialise in the bulk supply of paper and board products, specific to our customers requirements, across New Zealand and Australia.

We take pride in building strong working relationships with our suppliers, from across Europe, Asia, America and Australia, which is key to sourcing the very best products for our customers. Our ability to connect with our customers and their needs is reflected in our exceptional technical expertise and the quality services we provide; from the shipping of our products, to customs clearing and transportation to site, making the process of sourcing quality paper products easy and reliable, with our focus on delivering
“excellence in all we do”.","Wholesale Paper Products","2-10 employees","Privately Held",,,"southerncrosspapers.co.nz","https://www.linkedin.com/company/southern-cross-papers"
,"Piemonte Ecogroup srl",,"Wholesale Paper Products","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/piemonte-ecogroup-srl"
,"Çözüm Kağıt","Türkiye'de kâğıt sektörünün öncüsü olan Çözüm Kağıt, yıllardır süregelen tecrübesi, geniş ürün yelpazesi ve kusursuz hizmet anlayışıyla sektörün en bilinen ve en güvenilen markası haline gelmiştir.

 Çözüm Kağıt, kaliteli ürün portföyü, hızlı hizmet anlayışı ve çözüm odaklı yaklaşımıyla sektörün güvenilir markalarından biri haline gelmiştir. Matbaa, kırtasiye, eğitim ve promosyon sektörlerine yönelik geniş ürün yelpazemizle, müşterilerimizin tüm kâğıt ihtiyaçlarına profesyonel çözümler sunuyoruz.

Uzman kadromuz ve yıllara dayanan tecrübemizle, sadece ürün satışı değil; aynı zamanda doğru ürün seçimi, verimli kullanım ve özel projeler için danışmanlık hizmeti de veriyoruz.","Wholesale Paper Products","11-50 employees","Privately Held","Beyoğlu, İstanbul","Turkey","cozumkagit.com","https://www.linkedin.com/company/çözüm-kağıt"
,"Leposter-illustration",,"Wholesale Paper Products","Self-employed","Privately Held",,,"leposter-illustration.com","https://www.linkedin.com/company/leposter-illustration"
,"Arbolsa","Inspiramos a las empresas a adoptar prácticas sostenibles, a los consumidores a hacer elecciones más conscientes y a las comunidades a valorar los recursos naturales.
Cada bolsa que sale de nuestras instalaciones es un símbolo de esta misión, un recordatorio de que nuestras acciones tienen un propósito y una repercusión positiva en el mundo. Sigamos adelante con el compromiso de hacer de cada bolsa una herramienta para el cambio. Porque cada bolsa de papel kraft no solo transporta productos, transporta un mensaje de esperanza y un futuro más sostenible.","Wholesale Paper Products","2-10 employees","Self Owned",,,"arbolsa.com","https://www.linkedin.com/company/arbolsa"
,"MahaloPaper.com",,"Wholesale Paper Products","2-10 employees","Privately Held","Kapolei, HI","United States","mahalopaper.com","https://www.linkedin.com/company/mahalopaper-com"
,"TinoTons","Trading renewable commodities worldwide.","Wholesale Paper Products","Self-employed","Self Owned","Rotterdam, South Holland","Netherlands",,"https://www.linkedin.com/company/tinotons"
,"Manipal","Expertos en manipulación e impresión de rollos de papel.

Nuestros productos: 

➥ ROLLOS DE PAPEL
Rollos de papel para registradoras, TPV, cajeros automáticos, datáfonos, máquinas expendedoras de billetes, tickets, etc.

➥ ETIQUETAS & ETIQUETADORAS
Etiquetas adhesivas para alimentación, conserveras, supermercados, cosmética, droguería, balanzas electrónicas… Distintas formas, tamaños y acabados.","Wholesale Paper Products","2-10 employees","Privately Held","Azcoitia, Basque Country","Spain","manipal.es","https://www.linkedin.com/company/manipalsl"
,"HMB Paper & Graphics","HMB Paper & Graphics, owned by Mr. Herath Bandara, is renowned as a leading importer and trader of printing paper and boards. With a commitment to both quality and quantity, the company stands out as a reliable source for printers seeking to establish themselves in the market. HMB Paper & Graphics prides itself on offering a wide range of paper and board products tailored to meet the diverse needs of printers. From high-quality printing paper to durable boards, the company ensures that customers have access to the materials necessary to fulfill their printing requirements. With a reputation for excellence in both product quality and customer service, HMB Paper & Graphics has solidified its position as a trusted partner for printers seeking reliable supplies.","Wholesale Paper Products","2-10 employees","Self Owned","Colombo, Colombo","Sri Lanka","hmbpaper.com","https://www.linkedin.com/company/hmb-paper-graphics"
,"Servicaja","Servicaja de Toluca, S.A. de C.V. es una empresa líder en la fabricación y venta de cajas de cartón corrugado y sus derivados, ubicada en Toluca, México. Nos especializamos en ofrecer productos de alta calidad y un servicio al cliente excepcional, lo que nos ha permitido construir relaciones duraderas y sólidas con nuestros clientes. Nos enorgullecemos de nuestra dedicación al servicio, la innovación y la sostenibilidad.","Wholesale Paper Products","2-10 employees","Partnership","totoltepec",,"servi-caja.com","https://www.linkedin.com/company/servicaja"
,"All Things Artistic by Artistic Affairs","All Things Artistic by Artistic Affairs is a company based out of Glen Cove, New York, United States.","Wholesale Paper Products","2-10 employees","Self Owned","Glen Cove, New York","United States","allthings-artisticny.com","https://www.linkedin.com/company/all-things-artistic-by-artistic-affairs"
,"Papermarket World",,"Wholesale Paper Products","2-10 employees","Public Company",,,"papermarketworld.com","https://www.linkedin.com/company/papermarket-world-07304a34b"
,"Hygiene.eu","hygiene.eu - Ihr Partner für Hygiene und Reinigungsprodukte mit einer großen Auswahl passender Produkte.

In Ihrem Fachgroßhandel finden ein breites Sortiment an Waschraumprodukten der Firma TORK, Kimberly Clark und Katrin sowie Servietten und alles für den gedeckten Tisch der Firma DUNI.

Reinigungsmittel für alle Bereiche, vom WC, die Küche, Böden und alle Oberflächen. Staubsauger der Firma Sprintus und eine große Auswahl an Wischmöppen und Halter.

Bitte fragen Sie uns - wir beraten Sie gerne und zeigen Ihnen Ihr passendes Produkt für jeden Einsatzbereich.","Wholesale Paper Products","11-50 employees","Public Company","Sennfeld, Bavaria","Germany","hygiene.eu","https://www.linkedin.com/company/hygiene-eu"
