"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Aliani e Perini SRL","Aliani e Perini nasce nel 1969 dall’iniziativa di Giancarlo e Paolo che decisero di portare avanti, un’attività che esprimesse al meglio la storica tradizione orafa fiorentina. 
Nacque così, proprio nel cuore di Firenze, a due passi dal Ponte Vecchio il primo e tuttora attivo laboratorio.
L’azienda negli anni è cresciuta e si è sviluppata ed alla tradizionale lavorazione artigianale ha affiancato una sofisticata linea di progettazione e modellazione 3D, aprendo anche una nuova sede appositamente dedicata allo sviluppo.
Questa crescita ha permesso di consolidare una rete di clienti internazionali, ampliare le possibilità di lavorazione e la filiera di fornitori. Oggi dispone di un network di collaborazioni che garantiscono alta qualità, efficienza ed una produzione 100% Made in Italy.","Wholesale Luxury Goods and Jewelry","11-50 employees","Partnership","Firenze, Firenze","Italy","alianieperini.it","https://www.linkedin.com/company/aliani-e-perini-srl"
,"Nordic Ceylons","Nordic Ceylon offers top quality, ethically sourced Ceylon sapphires. We specialise in natural, unheated sapphires that showcase the beauty and craftsmanship of Sri Lanka's finest gems, Based in the nordic region , we provide reliable service and transparency to jewellers and collectors worldwide.","Wholesale Luxury Goods and Jewelry","2-10 employees","Partnership","Karlskrona","Sweden","nordicceylons.com","https://www.linkedin.com/company/nordic-ceylons"
,"Orbit Products Corporation","Our mission is to help you make sustainable choices without compromising on quality or convenience. With a focus on reducing environmental impact, we offer a variety of products made from sustainable materials, ensuring a greener lifestyle for all.","Wholesale Luxury Goods and Jewelry","51-200 employees","Privately Held",,,"orbitproducts.us","https://www.linkedin.com/company/orbit-products-corp"
,"EleganceTrading","EleganceTrading is a full-service e-commerce agency located in Bergen op zoom the Netherlands. We focus on state-of-the-art goods, automation, high-ticket products, and competitive pricing. We’ve been building unique sourcing networks, and experiences for the past 5+- years. Likewise, we are young, flexible and are not doing with less. Let us help your company grow.","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","Bergen op zoom, Noord Brabant","Netherlands","elegancetrading.eu","https://www.linkedin.com/company/elegancetrading"
,"Gemcraft","Welcome to Gemcraft, the global leader in ethically sourced colored gemstones. We specialize in the manufacture and commercialization of the world's finest emeralds. Our approach is innovative and out of the ordinary, working with cutting-edge designers and renowned companies to encourage raw, developing talent whenever possible.

Our commitment to transparency, authenticity, and ethics is what sets us apart from the rest. Transparency, for us, means providing complete visibility across our business and processes, shining a light on an industry that has long been plagued by ""gray areas"" and complexity. We believe in going above and beyond conventional procedures, always pushing the industry forward, and making sure our operations comply with international and national rules.

Authenticity is another key value for us, and we're devoted to implementing tangible operational activities throughout our organization. Our internal policies serve to guide our moral ideals and aid in making honest decisions. Our technology gives our partners reliable treatment evaluation and treatment declaration, ensuring that our customers can trust the emeralds they purchase from us.

At Gemcraft, our objective is to be the world's leading manufacturer of African emeralds, encouraging transparency, trust, and responsible manufacturing processes. We believe that green gemstones should have a positive impact on the country and community from which they originate. By working together, we can maintain a considered balance between people, profit, and the environment.

We're passionate about what we do, and we invite you to join us on our journey to a more sustainable and ethical future. Discover the beauty and elegance of our exquisite emeralds and see for yourself why Gemcraft is the industry leader.","Wholesale Luxury Goods and Jewelry","51-200 employees","Privately Held","Bangkok, Thailand","Thailand","egemcraft.com","https://www.linkedin.com/company/gemcraft"
,"L'ORO Jewellery","Ibrahim Abu Shehab products span the Local, regional, and USA markets under the brand names L’ORO & AS","Wholesale Luxury Goods and Jewelry","11-50 employees","Public Company","Amman, AL-YASMEEN","Jordan","loro.com.jo","https://www.linkedin.com/company/l-oro-jewellery"
,"Camila Pedrazoli Semijoias","Bem-vindo à Camila Pedrazoli Semijoias – a sua principal fonte de elegância e sofisticação em semijoias banhadas a ouro 18k! Na busca por fidelizar clientes em todas as regiões do país, nossa missão é simples, mas poderosa: surpreender o cliente atacadista com qualidade incomparável, beleza excepcional e um atendimento dedicado.

Nossas peças são mais do que acessórios; são expressões autênticas de estilo e autoconfiança. Na Camila Pedrazoli Semijoias, acreditamos que cada detalhe conta, e é por isso que cada semijoia que oferecemos é cuidadosamente selecionada para refletir a excelência em design e durabilidade.

Fortalecemos nossa marca não apenas com produtos excepcionais, mas também com um compromisso inabalável com a satisfação do cliente. Estamos aqui para não apenas atender, mas superar suas expectativas.

Junte-se a nós nesta jornada de descoberta e expressão pessoal, escolha nossa loja para um brilho que perdura.","Wholesale Luxury Goods and Jewelry","2-10 employees","Public Company","Limeira, São Paulo","Brazil","camilapedrazolisemijoias.com.br","https://www.linkedin.com/company/camila-pedrazoli-semijoias"
,"Gemjohri","Gemjohri specializes in natural, certified gemstones, combining expert sourcing and skilled craftsmanship to offer rubies, sapphires, emeralds, and more. With a focus on authenticity, precision, and transparency, we ensure every gemstone reflects its natural beauty and timeless value, making us a trusted partner for individuals, collectors, and businesses worldwide.","Wholesale Luxury Goods and Jewelry","11-50 employees","Self Owned",,,"gemjohri.com","https://www.linkedin.com/company/gemjohri"
,"Prime Fashion Group","Prime Fashion Group brings together members of the fashion, arts, retail and creative industries ecosystem to showcase emerging designers on the global stage. We identify and promote promising talents, creating effective chains of interaction between creative ideas and commercial success. Our company is dedicated to the comprehensive development of new designers, teaching them the skills of independence and sustainable development. We provide support in creating and improving collections, establishing production processes and creating an active community around the brand. Particular attention is paid to promotion on social networks, where we help designers effectively present their work and interact with the audience. We also actively help in finding financing, collaborating with venture funds to provide the necessary financial support. Prime Fashion Group strives to be a reliable partner for talented creators, ensuring their growth.","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","Milan, Italia, MI","Italy","primefashiongroup.com","https://www.linkedin.com/company/primefashiongroup"
,"Lotus Jewelry","Be unique with us.

Our highly skilled artisans exceed industry standards with sparkling GIA-graded natural diamonds, the finest-quality materials and outstanding engagement ring design at an amazing value","Wholesale Luxury Goods and Jewelry","2-10 employees","Privately Held","Dubai","United Arab Emirates","lotusjewelry.com","https://www.linkedin.com/company/lotusjewelry"
,"Jaipur Lab Jewellery","At Jaipur Lab Jewellers (JLJ), we’re reimagining the world of fine jewellery with lab-grown diamonds that are as real, radiant, and remarkable as their mined counterparts, minus the environmental cost.

Headquartered in the heart of Jaipur, India’s historic jewellery capital, JLJ brings together generations of jewellery craftsmanship with modern innovation and sustainability. We specialize in wholesale supply of lab-grown diamonds both loose stones and finished jewellery for retailers, designers, and manufacturers across the globe.

 What We Offer:
	•	Loose Lab-Grown Diamonds (IGI/GIA certified available)
	•	Available in all shapes, sizes, and grades (EF-VS+, Custom Requests)
	•	HPHT and CVD options
	•	Lab-Grown Diamond Jewellery
	•	Rings, Earrings, Necklaces, Bracelets & Custom Designs
	•	B2B custom orders and bulk manufacturing
	•	Private Label Services
	•	Support with Jewellery designing

 Why JLJ?
	•	Ethically Created, Environmentally Conscious
	•	Direct-from-source Pricing
	•	Trusted Craftsmanship from Jaipur
	•	Fast Global Shipping
	•	Quality Assurance & Certification

Whether you’re a jewellery house looking to expand into sustainable luxury or a startup brand seeking a reliable diamond supplier, JLJ is your partner in conscious elegance.

Let’s redefine brilliance, together.","Wholesale Luxury Goods and Jewelry","11-50 employees","Self Owned","Jaipur, Rajasthan","India","jaipurlabjewellery.com","https://www.linkedin.com/company/jaipur-lab-jewellery"
