"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Bentley Fire Solutions",,"Fire Protection","Self-employed","Self Employed",,,"bentleyfiresolutions.co.uk","https://www.linkedin.com/company/bentley-fire-solutions"
,"SEVA UDYOG","We are leading suppliers and authorized dealers of Industrial Fire & Safety Equipments. Your Safety is our topmost priority.
We deal in the safety products protecting you from head to toe from hazardous material and accident-prone regions.","Fire Protection","2-10 employees","Self Owned","KHOPOLI, Maharashtra","India",,"https://www.linkedin.com/company/seva-udyog"
,"The Avinash Fire","We are one of the leading manufacturer and supplier in the country of fire fighting equipments i.e. fire extinguishers of all types and capacities, fire hydrant, sprinklers, smoke detectors, hose fittings of gun metal etc, we are also the fabricator of all types of fire tenders, tralier fire pumps, portable fire pumps and all fire fighting accessories for govt and commercial buildings. We are in this field from the last more than four decades. We have there by vast knowledge in the manufacture of these products. Our products are manufactured under the supervision of well-experienced supervisory and technical staff of high-qualified fire officers. With the result our products seldom fail.

We are general supplier of our products to govt./semi govt., organizations, private/public sector undertaking, oil companies, docks and such other organizations in this country consequent upon the appreciation of our products by them","Fire Protection","51-200 employees","Privately Held","Ludhiana, punjab","India","avinashfire.com","https://www.linkedin.com/company/the-avinash-fire"
,"Preventiv","Preventiv is a full-service building safety firm that serves a multitude of clients in Melbourne, Australia. We specialize in offering innovative safety solutions for buildings including passive fire inspection, means of Egress reports, evacuation diagrams, OHS as well as Annual Essential Safety Measure Reports (AESMR). Our goal is to use our state of the art technological resources to protect lives, properties and businesses especially in industrial buildings.","Fire Protection","Self-employed","Privately Held","Melbourne, VIC","Australia","preventiv.com.au","https://www.linkedin.com/company/preventivau"
,"AR Firebreak",,"Fire Protection","2-10 employees","Public Company",,,"arfirebreak.ie","https://www.linkedin.com/company/ar-firebreak"
,"Kittrell Volunteer Fire Dept","Kittrell Volunteer Fire Dept is located in Kittrell NC","Fire Protection","2-10 employees","Non Profit","Kittrell, North Carolina","United States",,"https://www.linkedin.com/company/kittrell-volunteer-fire-department"
,"Oil Technics Firefighting Foam Testing","Oil Technics has been recognised as world leaders in firefighting foam testing for over three decades. We are one of the only specialised labs in the UK and serve a global customer base.
 Global service 				 Independent laboratory   ISO Accredited				 Reliable
With trusted partners in South Korea and Malaysia, our global client base spans oil and gas, aviation, chemicals and the maritime sector as well as leading public and private sector organisations. 
Oil Technics has continually held ISO 9001 accreditation since 1994 for all our manufacturing and testing sites in the UK. We have also held ISO 14001 since 2012 for our Environmental Management System and are registered with Achilles and SEQual.","Fire Protection","2-10 employees","Privately Held","Aberdeen, Aberdeenshire","United Kingdom","foamtesting.com","https://www.linkedin.com/company/oil-technics-firefighting-foam-testing"
,"COOLWELL FIRE SAFETY","COOLWELL FIRE SAFETY: YOUR FIRE SAFETY PARTNER SINCE 35+ Years

OUR SERVICES:
•Installation of Fire Detection and Suppression Systems in Commercial, Industrial and Residential Premises.
•Installation of Tube Suppression Systems
•Installation of Fire Extinguishers of All Kinds and Capacities
•Annual Maintenance of All Systems and Extinguishers Installed
•Compliance Projects

CALL US Today For Consultation:
 9910470028
 9811527057","Fire Protection","11-50 employees","Self Owned",,,"coolwellfiresafety.in","https://www.linkedin.com/company/coolwell-fire-safety"
,"Freebird Carpentry Ltd",,"Fire Protection","11-50 employees","Privately Held",,,"freebirdcarpentry.com","https://www.linkedin.com/company/freebird-carpentry-ltd"
,"Euless Fire Department",,"Fire Protection","51-200 employees","Government Agency",,,"eulesstx.gov","https://www.linkedin.com/company/euless-fire-department"
,"Wesley Chapel Fire Department",,"Fire Protection","51-200 employees","Government Agency",,,"wesleychapelvfd.org","https://www.linkedin.com/company/wesley-chapel-fire-department"
,"State 48 Fire Protection","State 48 offers sales and service on a wide variety of fire extinguishers for permanent dwellings and temporary service on construction sites. We sell and install fire extinguisher cabinets (FEC’s) for apartments, hotels and other multi-use buildings. State 48 also has a first-aid division. Sales and monthly service on 3-shelf first-aid kits for industrial settings. Uniquely, we charge per refill items, not a monthly service charge.","Fire Protection","2-10 employees","Privately Held","Phoenix, Arizona","United States",,"https://www.linkedin.com/company/state-48-fire-protection"
,"FC Fire Prevention","Our goal is to build a safer world by mitigating the hazards associated with fire and promote a understanding of fire safety principles.","Fire Protection","2-10 employees","Public Company","Etobicoke, Ontario","Canada","fcfire.ca","https://www.linkedin.com/company/fc-fire-prevention"
,"Fire Control LLC","Fire Control LLC is a full service life safety/ fire protection company. We are fully licensed and insured in both Michigan and Ohio, Fire Control offers over 30 years' experience providing commercial, federal, and state regulated facilities with high quality fire safety equipment at competitive pricing. Locally owned and operated, Fire Control LLC prides itself on providing its customers with reliable, timely service; backed by a name you can trust!

Fire Control LLC provides both emergency and non-emergency fire safety inspections, and equipment maintenance service. Meeting insurance requirements, NFPA standards, or local municipal codes; Fire Control LLC will coordinate and complete inspections within the timelines specified by your Authority Having Jurisdiction (AHJ).

Products: Dry Chomical Fire Systems, Wet Chemical Fire Systems, Clean Agent Fire Suppression, Pre-Action Fire Systems, C02 Systems, Sprinkler Fire Suppression, Fire Extinguishers, Fire Alarm Systems, Exit Emergency Lighting, Fire Doors, Fire Pumps and Standpipes, Fire Hydrants, Fire and Smoke Dampers.","Fire Protection","2-10 employees","Self Owned","Armada, Michigan","United States","firecontrolllc.com","https://www.linkedin.com/company/fire-control-llc"
,"Marpal Fire Safety Ltd","About us:
Marpal Fire Safety Ltd is a consultancy dedicated to improving fire safety within the construction and property sectors. Through our fire consultancy services and professional team, it is our mission to safeguard those occupying buildings from the possible effects of fire and smoke by providing effective advice, support, and assistance to employers, tenants, and building owners to ensure compliance with the Regulatory Fire Safety Reform Order 2005.

Our Services:
At Marpal Fire Safety, we can assist you with the following services:
- Fire Risk Assessments
- Fire Compartmentation Surveys
- Fire Evacuation Strategies
- Fire Door Assessments
- Fire Warden Training
- Fire Policies & Procedures
- Fire Safety Advise

Contact with us today to learn more about our services and how we can support your fire safety needs!

Also, connect with us on LinkedIn for the latest updates, industry insights, and valuable resources on fire safety. Further information can also be found via the following contact details;

Website: https://www.marpal.co.uk/about-us/service/fire-safety/
Email: info@marpal.co.uk
Phone: 01332 668877","Fire Protection","2-10 employees","Public Company","Derby, England","United Kingdom","marpal.co.uk","https://www.linkedin.com/company/marpal-fire-safety-ltd"
,"Synvion Fire Alarm & Security","Synvion’s your go-to source for innovative fire safety and security solutions throughout Greater Chicagoland. We’re not your average fire alarm company – we’re a team of experts who are passionate about keeping businesses safe and secure.

We believe that safety should be more than just a box to tick. We’re dedicated to providing customized solutions that fit your unique needs and exceed your expectations.

Our team of professionals has over a decade of experience in fire alarm systems, security systems, and emergency planning. We’ll work with you every step of the way, from design to installation, to ensure that your system is tailored to your needs and provides the peace of mind you deserve. 

We understand that fire alarms and security systems can be overwhelming. That’s why we take the time to explain everything, so you know exactly what you’re getting and why. Our goal is to empower you to make informed decisions and take control of your safety.

With Synvion, you’ll discover a whole new world of safety solutions. Contact us today to learn more about how we can help you protect what matters most, and experience the difference that a truly dedicated and passionate fire alarm and security company can make.","Fire Protection","2-10 employees","Privately Held","Oak Lawn, Illinois","United States","synvion.com","https://www.linkedin.com/company/synvion"
,"Advanced Group Brasil","Advanced Group é referência mundial em soluções para supressão de incêndio.","Fire Protection","51-200 employees","Privately Held","João Monlevade, Minas Gerais","Brazil","advancedgrp.com.br","https://www.linkedin.com/company/irca-global-latam"
,"NY Firetech, Inc.","Immigrant / Minority owned fire protection company based in Flushing
Licensed in NYC/NJ,  we provide fire suppression services primarily to commercial kitchens including system designs, evaluations, installations, upgrades, maintenance services and inspections in accordance with UL-300,FM, BSA requirements and National Fire Protection Association (NFPA) standards.","Fire Protection","11-50 employees","Privately Held","Flushing, NY","United States","nyfiretech.com","https://www.linkedin.com/company/nyfiretech"
,"Adair Fire Audits and Certification","Are you bewildered by the requirements for your Annual Fire Safety Statements (AFSS)?
Fire Protection & Certification - Adair Fire Audits
WE CAN HELP WITH AFSS!
Adair Fire Audits and Certification is an independent organisation that specialises in Annual Fire Safety Statements commonly referred to as an AFSS.

Fire safety audits that we undertake are a detailed investigation and review of the essential fire safety measures (ESFMs) and other life safety protection systems within a facility. They are undertaken to determine if the fire safety systems meet the benchmarks as detailed by Australian Standards and building codes as listed on the sites fire safety schedule (FSS).

These audits are conducted by Adair Fire Audits and Certification (AFAC) in accordance with Australian Standard 4655 – 2005. The procedure checks the current adequacy of installations, equipment and components as well as services. It reports on the expected performance and make recommendations for compliance with building acts and codes and the requirement of providing a safe workplace.

Annual Fire Safety Statements (AFSS)
Under the Environmental Planning and Assessment Act a building owner MUST provide an AFSS (Annual Fire Safety Statement) to council every year. This is to ensure the building’s essential fire safety measures continue to perform to their original performance standards (as per the fire safety schedule).

This assessment MUST be undertaken by an Accredited Practitioner Fire Safety (APFS) under the FPAS scheme.

Adair Fire Audits will come to your site and undertake the assessment of the fire safety measures nominated for it. We then provide a detailed and easy to understand report outlining any defects. We also provide cost effective and site-specific solutions for you to resolve these in the best way for your site..","Fire Protection","11-50 employees","Privately Held","Tuggerah, New South Wales","Australia","fireaudits.com.au","https://www.linkedin.com/company/adair-fire-audits-and-certification"
,"Northstar Fire Sprinkler Design","We provide full fire sprinkler submittals. Detailed fire sprinkler shop drawings for submittal and installation. 
We provide Fire Protection License Assistance, aiding with needs in your home state & expansion into other states or replacement of current license holders. We have qualified personnel to take state examinations, or already have the necessary NICET Level III Certifications & Agreements for your needs. Simply contact us about the State & type of license you require, and we will be glad to help.
Northstar Fire Sprinkler Design - 256-503-8861
northstarfiresprinklerdesign@gmail.com","Fire Protection","Self-employed","Self Employed","Huntsville, Alabama","United States",,"https://www.linkedin.com/company/northstar-fire-sprinkler-design"
,"West Windsor Volunteer Fire Company","Incorporated in 1921, located in Mercer County New Jersey, the West Windsor Fire Co. provides fire protection for West Windsor Township as well as surrounding townships through various mutual aid agreements. We respond to fires, motor vehicle accidents, hazardous materials incidents, and many other emergencies that occur within the community. 

We need your help! Consider making a tax free donation to keep our volunteers and trucks responding to your emergencies!","Fire Protection","51-200 employees","Government Agency",,,"westwindsorfire.com","https://www.linkedin.com/company/west-windsor-volunteer-fire-company"
,"Element Interiors & Build","At Element Interiors & Build, we bring spaces to life with precision, creativity, and craftsmanship. Our mission is simple: to create environments that work beautifully and safely for the people who use them.

We work across the UK, specialising in commercial refurbishments, interior design, fit-outs, and space planning. Whether transforming a single office or delivering a complete multi-floor build, we ensure that every project is functional, stylish, and meets safety standards.

What sets us apart:

Full-Service, End-to-End Management — From concept to completion, we handle all aspects of design, build, space planning, painting, and finishing. 

Integrated Fire & Security Expertise — We incorporate passive fire protection, active fire & security systems, and work closely with our sister companies to guarantee compliant solutions. 

Tailored, Bespoke Solutions — Each project is customised to your exact requirements, ensuring design that aligns with brand, functionality, and people. 

Sectors We Serve — Corporate & office spaces, retail & showrooms, hospitality & restaurants, education & public sector facilities. 

Part of Element Fire Group — Element Interiors & Build is one of four specialist companies under the Element Fire Group umbrella. Together with our sister companies, we deliver a holistic suite of services in interior & build, fire safety consultancy, fire & security, and more.

Our Vision is to be the UK’s most trusted, forward-thinking interiors & build partner that raises the bar for design, safety, and quality through innovation and integrity.

 Based in Loughborough, Leicestershire. Free quotes available. 

Let’s build something lasting and safe together.","Fire Protection","11-50 employees","Public Company",,,"element-interiorsbuild.co.uk","https://www.linkedin.com/company/element-interiors-build"
,"FireHorse Rescue Kits, LLC","Barn fire safety & horse evacuation kits designed by career firefighters and lifelong equestrians. 

FIREHORSE RESCUE KIT
**PATENT PENDING**

Our original kit features a selection of items handpicked by career firefighters and lifelong equestrians to maximize barn fire safety. The 100% made in the USA case is constructed of exceptionally durable but lightweight plastic and custom foam to secure and protect our selection of fire prevention and equestrian safety items, which include our patented equine blindfolds, spot fire sprays, fire gloves, a hay thermometer, fire blanket, tie line, 2000 lumens flashlight, and more.  Our sleek kits are designed to keep all of its safety items functional, to be easy to use for anyone, from children to senior citizens, and displayed prominently in the barn aisle or breezeway for direct access for staff, grooms, riders, or first responders.","Fire Protection","2-10 employees","Privately Held",,,"firehorserescue.com","https://www.linkedin.com/company/firehorse-rescue-kits-llc"
,"Dangelmaier Industrieservice GmbH","Die Dangelmaier Industrieservice GmbH bietet Ihnen hochwertige Qualitätsprodukte und Serviceleistungen rund um den vorbeugenden Brand- und Objektschutzschutz.","Fire Protection","2-10 employees","Public Company","Schwäbisch Gmünd, Baden-Württemberg","Germany","dangelmaier-industrieservice.de","https://www.linkedin.com/company/dangelmaier-industrieservice-gmbh"
,"SSP ALGERIE","SSP-Algérie (Smida Sécurité & Protection) est une entreprise spécialisée dans le domaine de la lutte contre les incendies. Nous offrons des solutions complètes et innovantes pour assurer la sécurité incendie de nos clients, en répondant aux normes les plus strictes et en utilisant des technologies de pointe.

Nos services comprennent :

Vente d'équipements de lutte contre l'incendie : Nous proposons une large gamme d'extincteurs (eau, poudre, neige carbonique, mousse, halon, produits chimiques humides) adaptés à divers types de risques et d'environnements.

Installation et maintenance : Nous assurons l'installation professionnelle et la maintenance régulière de systèmes de sécurité incendie, garantissant leur fonctionnement optimal en cas d'urgence.

Conseil et audit en sécurité incendie : Nos experts réalisent des audits détaillés et fournissent des conseils personnalisés pour améliorer les dispositifs de sécurité incendie de nos clients.

Formation à la sécurité incendie : Nous offrons des sessions de formation pour sensibiliser et former le personnel à la prévention et à la gestion des incendies, assurant ainsi une réactivité efficace en situation de crise.

Pourquoi choisir SSP-Algérie ?

Expertise et expérience : Avec des années d'expérience dans le secteur, notre équipe de professionnels qualifiés apporte une expertise approfondie et un savoir-faire reconnu.
Qualité et fiabilité : Nous nous engageons à fournir des produits et services de haute qualité, testés et certifiés pour leur fiabilité.
Innovation et technologie : Nous intégrons les dernières technologies dans nos solutions pour offrir des systèmes de sécurité incendie à la pointe de l'innovation.
Engagement envers la sécurité : La sécurité de nos clients est notre priorité absolue. Nous nous efforçons de protéger les vies et les biens contre les risques d'incendie.
Contactez-nous pour découvrir comment SSP-Algérie peut vous aider à sécuriser votre environnement et à prévenir les risques d'incendie.","Fire Protection","2-10 employees","Self Owned","Alger","Algeria","ssp-algerie.com","https://www.linkedin.com/company/ssp-algerie"
,"Groupe Branco","At Groupe Branco Inc. we have been providing our clients with quality fire protection material and outstanding service for almost a decade","Fire Protection","11-50 employees","Public Company",,,"brancoinc.ca","https://www.linkedin.com/company/groupe-branco1"
,"Laurel Volunteer Fire Department","The members of the LVFD have a rich history in providing fire protection for the residents of the greater Laurel area for over 117 years and still going. The men and women of the LVFD live our motto Service for Others and are passionate about serving their community.

The LVFD is a non-profit volunteer organization that enjoys a strong partnership with the City of Laurel municipality and regularly participates in City events and committees. As of 2019, the population of Laurel City itself was 29,313. Our response area includes the City of Laurel and surrounding areas of PG County as well as mutual aid responses to Howard, Anne Arundel, and Montgomery counties.

The LVFD membership is a diverse team of highly trained and motivated volunteers that juggle their personal careers, families, and duty time in providing emergency services when called. While we are laser-focused on our primary duties of providing fire and EMS services, we balance that with fostering a healthy work environment, encouraging teamwork, socializing, and esprit-de-corps.","Fire Protection","51-200 employees","Government Agency","Laurel, Maryland","United States","laurelvfd.org","https://www.linkedin.com/company/laurel-volunteer-fire-department"
,"Fire security","For reliable and affordable smoke- Heat- and Carbon Monoxide (CO) detectors, as well as Fire blankets and Fire extinguishers from DVM International.
Ensure a safe night's sleep by installing DVM fire security in your home.
Buy directly from the source and visit our web shop to get the best possible prices.
Order today before 21.00 hours and your package will be shipped the same day. Well-known DPD will deliver your package within days anywhere in Europe.","Fire Protection","11-50 employees","Privately Held","Soest, Utrecht","Netherlands","dvm-i.shop","https://www.linkedin.com/company/firedetectors"
,"ACT Fire & Rescue",,"Fire Protection","501-1,000 employees","Government Agency","Fairbairn, ACT","Australia","act.gov.au","https://www.linkedin.com/company/act-fire-and-rescue"
,"LithMag","LithMag design, manufacture and supply professional fire fighting equipment for Lithium and metal fires.","Fire Protection","2-10 employees","Privately Held","Garibaldi Highlands, British Columbia","Canada","lithmag.com","https://www.linkedin.com/company/lithmag"
,"INMAVI NORTE SL","Inmavi Norte S.L es una empresa especializada en la instalación, mantenimiento y revisión de sistemas de seguridad y protección contra incendios. Con más de 5 años de experiencia, trabajamos para garantizar la seguridad de hogares, empresas e instalaciones industriales en todo el norte de España.

Ofrecemos un servicio profesional, certificado y adaptado a las normativas vigentes, con soluciones personalizadas para cada cliente.","Fire Protection","11-50 employees","Privately Held","SANTANDER, Cantabria","Spain","inmavi.es","https://www.linkedin.com/company/inmavi-norte-sl"
,"Enitest","NDT-tarkastukset ja paloilmoittimen lakisääteiset tarkastukset","Fire Protection","2-10 employees","Privately Held","Kokkola, Central Ostrobothnia","Finland","enitest.fi","https://www.linkedin.com/company/enitest"
,"WTB Guoxing do Brasil","A WTB Guoxing do Brasil nasceu com a missão de transformar desafios extremos em soluções inteligentes como robôs autônomos de combate á incêndio.

Explorar formas inovadoras de perceber e entender melhor o mundo, estimular nossa visão para os tomadores de decisão e profissionais, e trabalhar em conjunto para aumentar a segurança e promover o desenvolvimento sustentável em todo o mundo.

Nosso compromisso é explorar soluções inovadoras e desenvolver tecnologias inteligentes que atuem de forma integrada para elevar a segurança em situações críticas. Nossos produtos são projetados para operar em ambientes de alto risco, apoiando diretamente o combate a incêndios, protegendo a vida humana e garantindo mais eficiência nas operações dos bombeiros.

Desenvolvemos soluções tecnológicas avançadas voltadas para atuação em cenários de alto risco, com foco na proteção da vida humana e apoio às operações de combate a incêndios. Nossos sistemas inteligentes operam de forma autônoma ou assistida, promovendo maior segurança operacional aos bombeiros e aumentando a eficácia no controle de focos de incêndio em ambientes críticos.","Fire Protection","11-50 employees","Privately Held","São Paulo, SP","Brazil","wtbguoxing.com.br","https://www.linkedin.com/company/wtbguoxingdobrasil"
,"Sun Hitech Solutions","Established in 2013, Sun Hi Tech Solutions is a leading provider of comprehensive fire-fighting equipment and services, dedicated to ensuring the safety and protection of individuals, properties, and communities. With a commitment to excellence, We have established ourself as a trusted partner in the fire safety industry.
Our mission at Sun Hitech Solutions is to safeguard lives and property by providing high-quality fire-fighting equipment, expert services, and innovative solutions that meet and exceed the evolving needs of our clients.
Sun Hitech Solutions stands as a reliable partner in fire safety, offering a comprehensive suite of products and services to protect lives and property. With a focus on innovation, integrity, and customer satisfaction, we continue to be at the forefront of the fire-fighting industry.","Fire Protection","11-50 employees","Self Owned","Rohini, New Delhi","India",,"https://www.linkedin.com/company/sun-hitech-solutions"
,"Velence Benz Kft.","The main activity of our company is the design, manufacture, on-site installation and maintenance of liquid storage tanks.","Fire Protection","2-10 employees","Self Owned","Budapest","Hungary","vbenz.hu","https://www.linkedin.com/company/velence-benz-kft."
,"Zillion Services Group","Fire Protection For Your Business
At Zillion Passive Services, we understand the critical importance of fire safety in commercial buildings. Our expert team provides comprehensive fire protection solutions, tailored to meet the unique needs of each property. From Passive Fire Protection to maintenance and upgrades, we equip businesses with the necessary tools to prevent, manage, and mitigate fire-related risks. Trust Zillion Passive Services to safeguard your assets and ensure a safer working environment for everyone.

- Penetration Fire Stopping Service
- Fire Resistant Product Installations & Certification
- Fire Protection Problem Solving and Design","Fire Protection","2-10 employees","Privately Held","Parramatta","Australia","zillionsg.com.au","https://www.linkedin.com/company/zillion-services-group"
,"HD Fire and Security Holdings","HD Fire & Security Holdings offers a complete range of services 
encompassing all aspects of design, installation and project management in 
the security, communication and fire detection markets","Fire Protection","11-50 employees","Privately Held","City of Tshwane, Gauteng","South Africa","hdfire.co.za","https://www.linkedin.com/company/hdfiresecurity"
,"1st FP Sprinkler Companies, LLC","""To provide high-quality, professional fire protection services through our commitment to creating an environment that fosters quality workmanship and long-term customer and employee relationships.""","Fire Protection","51-200 employees","Privately Held",,,"1stfpservices.com","https://www.linkedin.com/company/1st-fp-sprinkler-companies-llc"
,"Long Integrated Technologies LTD Co","Long Integrated Technologies is family owned and operated and family is at the core of our philosophy. We strive to make sure every client has the safety, security and level of service that we would expect for our own family.

We are a fully licensed and insured Fire Alarm Company offering installation and service of nearly all major brands of fire systems. Central station monitoring can be set up for most system. Keeping your fire system in peak operating performance will save lives without measure. Fire Alarm systems are required to be inspected annually by NFPA 72 code. 

Customizable to fit your life, your business, your style. Leading edge security with integrations available to different systems. Combine security and fire in your home and small business to get possible insurance reductions. 

CCTV systems designed, installed and serviced.  All major systems from analog to IP and all aspects in between.  All major brands and systems can be installed and serviced. Unique and custom solutions to enhance your security and safety.

Full accredited central station with diamond ratings. We offer many packages to suit your needs.","Fire Protection","11-50 employees","Privately Held","Chapin, South Carolina","United States","longtech.ltd","https://www.linkedin.com/company/long-integrated-technologies-ltd-co"
,"Pewee Valley Fire Department","Pewee Valley Fire Dept is a fire department based out of 8607 Foley Ave, Pewee Valley, KY, United States.","Fire Protection","11-50 employees","Government Agency","Pewee Valley, KY","United States","peweevalleyfire.org","https://www.linkedin.com/company/pewee-valley-fire-dept"
,"CS Fire & electrical Ltd",,"Fire Protection","2-10 employees","Public Company",,,"csfireandelectrical.co.uk","https://www.linkedin.com/company/cs-fire-electrical-ltd"
,"Puerta Ignífuga","PUERTA IGNIFUGA es una empresa familiar con más de 25 años en el rubro de la metalúrgica dedicada a la producción de puertas metálicas standard y/o corta fuego con su respectiva homologación (INTI). 
Por lo cual le ofrecemos el compromiso para garantizarle al cliente productos originales y de primera calidad. Nos avala nuestra experiencia para brindarle una calidad garantizada.

Las puertas han sido diseñadas y construidas para resistir al fuego sin permitir el paso de humos, llamas y temperatura cumpliendo con los criterios establecidos en las normas IRAM 11949,11950,11951 y 11952 / ISO 834, superando ampliamente las normas para puertas cortafuego NFPA. 

Dentro de estas aberturas proveemos dispositivos antipánico Linea Touch, Linea Push, accesos exteriores, cerraduras y cierrapuertas hidráulicos.","Fire Protection","2-10 employees","Self Owned",,,"puertaignifuga.com.ar","https://www.linkedin.com/company/puerta-ignífuga"
,"Ember group Pvt Ltd","Ember Group is a collective group of business companies that will give efficient services in Maldives. Our businesses consist of:
Ember Fire and Safety
Ember Energy
Ember Metals
Property Hub
Maldives boat yard","Fire Protection","11-50 employees","Partnership","Male, Maafanu","Maldives","ember.mv","https://www.linkedin.com/company/ember-group"
,"FireOut","FireOut is a system designed with an aim to control wildfires in regions suffering from recurring outbreaks to protect life and land by adopting environment-friendly techniques. The team consists of five engineers from multi-disciplinary backgrounds.","Fire Protection","2-10 employees","Self Employed","Dubai","United Arab Emirates",,"https://www.linkedin.com/company/fireoutofficial"
,"BV Lourosa","Associação Humanitária dos Bombeiros Voluntários de Lourosa e do seu Corpo de Bombeiros Voluntários, fundados em 8 de Abril de 1968.","Fire Protection","51-200 employees","Non Profit","Lourosa, Aveiro","Portugal","bvlourosa.pt","https://www.linkedin.com/company/bvlourosa"
,"Flametect","Flametect fire retardant, manufactured, tested and certified by Eco-Sol, has over 30 years experience in Timber and Textile Fire Retardant treatments for domestic and international markets. 

Our range of fire retardant products are of the highest standard and are highly competitive in cost and performance. We manufacture in-house in the UK. Our role at Flametect is to provide low risk and highly effective versions of Industrial, Textile and Timber treatments to Industry & the general public that are safe & ""Environmentally Green"" as Possible.

Eco-friendly solutions now available direct from The Netherlands.","Fire Protection","2-10 employees","Self Owned","Vijfhuizen, Noord Holland","Netherlands","flametect.nl","https://www.linkedin.com/company/flametect"
,"CYBIL CONSULTS","Welcome to Cybil Consults, your trusted partner in comprehensive solutions of fire protection services. Our expertise spans the design of advanced wet and dry fire systems, ensuring code compliance for fire-resistant construction, and conducting meticulous annual audits and certifications of service penetrations. We are dedicated to maintaining the integrity of emergency lights and exit signs through detailed condition reports. Additionally, we provide a robust supply of passive fire materials to meet all your fire protection needs. Partner with us for solutions to fire protection services for a safer tomorrow.","Fire Protection","2-10 employees","Self Owned","Coombs, Australian Capital Territory","Australia","cybilconsults.com.au","https://www.linkedin.com/company/cybil-consults-fire-services"
,"VATRO-PROMET D.O.O. BANJA LUKA","VATRO-PROMET D.O.O. BANJA LUKA SE BAVI TRGOVINOM SVIM ROBAMA I OPREMOM IZ OBLASTI PROTIVPOŽARNE ZAŠTITE","Fire Protection","2-10 employees","Privately Held","Banja Luka, Serb Republic","Bosnia and Herzegovina","vatropromet.com","https://www.linkedin.com/company/vatro-promet-d-o-o-banja-luka"
,"Asakum Safety-عساكم للسلامة","Asakum Safety is a leading provider of advanced solutions in electrical systems, fire safety, and building automation. Aligned with Saudi Arabia’s Vision 2030, we are committed to developing integrated automation systems that comply with both international standards and local safety codes, including SBC 801 and NFPA.

We adhere to the highest global safety standards, with certifications from the Saudi Civil Defense, ensuring all our products and services offer optimal protection based on thorough analytical studies. Our expertise spans electrical systems, lighting solutions, and fire alarm and suppression systems, with safety at the core of everything we do.

At Asakum, we deliver tailored safety solutions to support entrepreneurs, investors, and businesses. Our reputation for excellence and technical expertise is reinforced by strong partnerships with industry leaders, allowing us to stay at the cutting edge of safety innovations across Saudi Arabia.","Fire Protection","51-200 employees","Public Company","Al Dirah, Riyadh","Saudi Arabia","asakumsafety.com","https://www.linkedin.com/company/asakum-safety1"
,"MARCO ANTONIO Y HERMANOS SRL","Especialistas en soluciones integrales de detección y extinción de incendios, seguridad electrónica, fumigación integral.","Fire Protection","2-10 employees","Self Owned",,,"mantherperu.com","https://www.linkedin.com/company/marco-antonio-y-hermanos-srl"
,"Lucid Fire Design & Consulting","Lucid Fire Design & Consulting is a California-based fire sprinkler design company specializing in the state’s most challenging markets. We also provide expert design services nationwide. Contact us today for a quote at Info@lucidfiredesign.com.","Fire Protection","2-10 employees","Self Owned","Temecula , California","United States","lucidfiredesign.com","https://www.linkedin.com/company/lucid-fire-design-consulting"
,"Sebelo - AI outdoor fire sensors","We build smart early-warning systems for outdoor fire detection.

Sebelo develops a network of solar-powered IoT sensors that detect smoke and environmental changes in real time, long before flames become visible. Designed for open areas like industrial yards, storage lots, forest edges, ports, nature trails, and waste zones, our sensors offer a unique layer of fire safety where traditional systems fail.

Each sensor measures smoke, temperature, humidity, and pressure, transmitting data over LoRaWAN with no need for wired power or constant maintenance. Powered by solar energy and backed by AI that learns the local environment, our devices provide up to 10 years of autonomous operation.

→ Sebelo helps prevent outdoor fire disasters before they start.
→ Real-time alerts. No false alarms. Zero compromise.","Fire Protection","2-10 employees","Privately Held","Riga","Latvia","sebelo.net","https://www.linkedin.com/company/sebelo-early-wildfire-detection"
,"MALLASEN EXTINTORES SL","MALLASEN EXTINTORES es una empresa con más de 20 años de experiencia en la instalación y el mantenimiento de sistemas contra incendios.","Fire Protection","2-10 employees","Privately Held","BORRIOL, CASTELLÓN","Spain","mallasenextintores.es","https://www.linkedin.com/company/mallasenextintores"
