"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Cumplir Blog","Somos un medio de comunicación digital dedicado a brindar información en español sobre el mundo del compliance, ofreciendo una perspectiva única sobre las novedades, tendencias y desafíos del sector. Si estás buscando información relevante y actualizada sobre compliance, Cumplir Blog es tu fuente de confianza.","Media & Telecommunications","2-10 employees","Privately Held","Argentina","Argentina","cumplirblog.com","https://www.linkedin.com/company/cumplirblog"
,"Duale","Notre mission est de valoriser la formation professionnelle dans le canton de Vaud.","Media & Telecommunications","2-10 employees","Non Profit","Lausanne, Vaud","Switzerland","duale.swiss","https://www.linkedin.com/company/duale-swiss"
,"FQM Chic Style Living (French Quarter Magazine)","Welcome to French Quarter Magazine (FQM) ! Looking for an escape that will take you on a journey through France and the United States? Look no further than French Quarter Magazine, a dynamic international publication based in Las Vegas that celebrates the best in art, culture, entertainment, fashion, food, travel, and history.

Our mission is to create a link and to bridge the gap between the United States and France by promoting exchanges and offering a unique reading experience through our bilingual publication. We bring you a variety of captivating articles that cover everything from the latest exhibitions to visit, the opening of new restaurants or shops, fashion trends, and the history of French cuisine or cultural differences between the two countries, written by our dedicated team of contributors from around the world.

At French Quarter Magazine, we believe that culture is a precious and diverse treasure that should be celebrated. That's why we provide a platform for individuals and businesses with interests in both countries to connect, network and engage.

Whether you're a Francophile or simply curious about French and American culture, our articles offer a fresh and exciting perspective on both. We strive to promote understanding and appreciation of the unique qualities of each culture, while also highlighting their shared values.

So why not join us on a journey of discovery? Whether you're seeking inspiration or information, French Quarter Magazine is the perfect publication for you.

Step into a world of art, culture, and the exciting realm of diplomacy with French Quarter Magazine! Subscribe today to receive our weekly newsletters and special offers, and step into a world of endless possibilities.","Media & Telecommunications","51-200 employees","Self Owned","Las Vegas, NV","United States","frenchquartermagazine.com","https://www.linkedin.com/company/french-quarter-magazine"
,"Paye ta charge mentale","Paye ta charge mentale se donne pour mission de rendre visible et quantifiable la charge mentale des individus et de leur apporter des solutions pour l'alléger ou mieux l'équilibrer.","Media & Telecommunications","Self-employed","Self Employed","Paris","France",,"https://www.linkedin.com/company/paye-ta-charge-mentale"
,"On Radio","Radio por Streaming","Media & Telecommunications","2-10 employees","Privately Held","Comuna 1, Buenos Aires Autonomous City","Argentina","onradio.com.ar","https://www.linkedin.com/company/onradio"
,"impact media projects GmbH","impact media projects GmbH ist ein auf Logistik, Transport, Intralogistik sowie Einkauf und Supply Chain Management spezialisiertes Medienunternehmen. Das Portfolio deckt angefangen bei der strategischen Kommunikationsberatung bis hin zur internationalen PR- und Öffentlichkeitsarbeit die ganze Palette der Unternehmenskommunikation in print und online ab. Zur Leistungspalette gehören unter anderem Pressearbeit, Marketing- und Mediaplanung, Social Media, Krisenkommunikation, Corporate Publishing, redaktionelle Projekte, Video- und Fotoproduktionen sowie Moderationen und Schulungen.

Zu den Marken des Unternehmens gehören die Award-Marken Logistics Hall of Fame sowie der IFOY AWARD und das TEST CAMP INTRALOGISTICS","Media & Telecommunications","2-10 employees","Public Company","Ismaning, Bayern","Germany","impact.mp","https://www.linkedin.com/company/impact-media-projects-gmbh"
,"Visionary Embedded Analytics Systems","We design embedded analytics systems for high-resolution machine vision applications, integrating edge‑AI and real-time processing. Our solutions empower industries—from manufacturing to smart cities—with intelligent inspection, motion detection, and autonomous decision‑making. By combining IoT connectivity, deep learning, and robust image sensors, Visionary Embedded Analytics Systems helps optimize quality control, enhance security, and unlock actionable insights.","Media & Telecommunications","51-200 employees","Privately Held","Bay Shore, New York","United States",,"https://www.linkedin.com/company/visionary-embedded-analytics-systems"
,"NuWorlds.io","an omniverse destination platform user based experience access information, education and entertainment","Media & Telecommunications","2-10 employees","Privately Held",,,"nuworlds.io","https://www.linkedin.com/company/nuworldsio"
,"Vagabond Bulgaria's English Magazine","Vagabond is Bulgaria's first and only high-end English monthly magazine. We tell you everything you wanted to know about Bulgaria but had no one to ask.

With articles on travel, fashion, sports, politics, real estate, arts and entertainment, plus interviews, listings, reviews and much more, we cater to all the needs of foreigners living in Bulgaria, as well as those living abroad with an interest in Bulgaria.

Vagabond is written and edited by a multicultural team of highly qualified journalists based both in Bulgaria and abroad, with contributors in major European cities including London, Edinburgh and Berlin, as well as the United States.

We deliver fresh, informative, independent journalism and a unique perspective, providing an unrivalled window on Bulgaria for the English-speaking world.","Media & Telecommunications","2-10 employees","Privately Held","Sofia","Bulgaria","vagabond.bg","https://www.linkedin.com/company/vagabond-bulgaria-s-english-magazine"
,"Amou yazid - عمو يزيد","عمو يزيد منشط و منتج البرنامج التلفزيوني للأطفال ""مع عمو يزيد"".  و مدير قناة عمو يزيد تيفي الموجهة للاطفال.  بالإضافة إلى عرض عمو يزيد يوم الجمعة الساعة 10:30.  حفل عمو يزيد في ولايات مختلفة.
Amou yazid est l’animateur et producteur de l’émission TV pour enfant “Maa Amou Yazid”. Et directeur de la chaîne amou yazid TV. En plus de Amou Yazid Show diffusé vendredi à 10:30. Les concert de amou Yazid dans les différentes wilaya.","Media & Telecommunications","11-50 employees","Privately Held","Alger, Alger","Algeria","amouyzid.com","https://www.linkedin.com/company/bby-production"
,"El ROMBO Podcast","Bienvenidos a El ROMBO Podcast: un espacio semanal en el que analizaremos el POST de Barça, Madrid, internacional y lo que surja.

El pivote jugón, los interiores abiertos y el mediapunta liberado. Defender es de cobardes. 

Un Podcast creado por Jon García, con la colaboración de Hugo Fernández, Bruno Ruiz y Nico Ferreira.

Esperemos que os guste!!!","Media & Telecommunications","2-10 employees","Self Employed","Barcelona","Spain",,"https://www.linkedin.com/company/el-rombo-podcast"
,"Allmedia AG","Wir sind Deine Experten für Medienvermittlungen –national und international. 

Mit umfassendem Wissen und langjähriger Erfahrung kennen wir die Medienwelt wie unsere Westentasche. Ganz gleich, welche Werbebotschaft Du hast – wir sorgen dafür, dass sie punktgenau ankommt und den gewünschten Effekt erzielt. 

  Komplette Medienplanung und -buchung:
Wir erstellen massgeschneiderte Medienpläne und kümmern uns um die komplette Buchung – alles aus einer Hand. So erhältst Du einen übersichtlichen Medienplan und hast uns als einzige Kontaktperson, was die Planung und Umsetzung deutlich vereinfacht.

 Printmedien:
Von Tageszeitungen über Magazine bis hin zu Specials und Kombi-Angeboten wie RegioPool – wir finden die passende Lösung für Dich.

 Onlinewerbung:
Nutze die Reichweite von Google, YouTube gezielter Bannerwerbung oder Teads, um Deine Zielgruppe zu erreichen.

 Aussenwerbung:
Plakate, Buswerbung oder Kinospots – wir sorgen dafür, dass Deine Werbung ins Auge fällt.

 HR-Marketing und Recruiting:
Vielfältige Möglichkeiten im Print- und Onlinebereich, einschließlich unterschiedlicher Jobportale, stehen Dir zur Verfügung, um die richtigen Talente zu gewinnen.

Für weitere Fragen zögere nicht, uns - das Allmedia Team  - zu kontaktieren. Wir finden garantiert die ideale Plattform für Deine Botschaft.","Media & Telecommunications","2-10 employees","Partnership","Schaan","Liechtenstein","allmedia.li","https://www.linkedin.com/company/allmedia-ag"
,"The Brooklyn Mavens",,"Media & Telecommunications","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/the-brooklyn-mavens"
,"ISBITELECOM","Isbitelecom SL ofrece una amplia gama de productos y servicios diseñados para mejorar las comunicaciones empresariales y potenciar las ventas. A continuación, se presenta un resumen de sus principales soluciones:
Comunicaciones Unificadas (UC&C): Wildix proporciona un paquete completo de comunicaciones unificadas basado en la nube, accesible desde cualquier dispositivo a través del navegador. Esta solución integra herramientas como llamadas de voz, mensajería instantánea y videoconferencias, facilitando la colaboración y aumentando la eficiencia empresarial. 
Inteligencia Artificial (IA): Las herramientas de IA de Wildix ofrecen asistencia en tiempo real durante reuniones o llamadas, proporcionando transcripciones, análisis de sentimientos y resúmenes automáticos. Estas funcionalidades mejoran la productividad y la formación de los equipos, además de optimizar la atención al cliente. 
Análisis y Supervisión: Wildix ofrece herramientas como CDR-View y x-caracal para analizar y supervisar el tráfico telefónico y las comunicaciones en tiempo real. Estas soluciones permiten obtener informes detallados sobre llamadas, tiempos de respuesta y rendimiento de los agentes, facilitando la toma de decisiones estratégicas. 
Videoconferencia y Webinars: Con Wizyconf y Wizywebinar, Wildix proporciona soluciones profesionales para videoconferencias y webinars. Estas herramientas permiten realizar reuniones, presentaciones y sesiones de formación de manera eficiente y sin complicaciones técnicas, directamente desde el navegador. 
Integraciones: La plataforma de Wildix se integra con software líder en diversos mercados, como SAP, Salesforce, Microsoft Teams y Zoho, entre otros. Estas integraciones permiten una sincronización fluida de datos y procesos, mejorando la eficiencia operativa y la experiencia del usuario. 
En conjunto, las soluciones de Wildix están diseñadas para transformar las comunicaciones empresariales, incrementando la productividad, mejorando la atención al cliente.","Media & Telecommunications","Self-employed","Privately Held","las pajanosas","Spain","isbitelecom.com","https://www.linkedin.com/company/isbitelecom"
,"Realidad y Perspectivas",,"Media & Telecommunications","2-10 employees","Non Profit","Santiago","Chile","uchile.cl","https://www.linkedin.com/company/realidad-y-perspectivas"
,"InVisible","Nous sommes la génération des douleurs qui ne se voient pas. De celles qu'on tait pour ne pas déranger. De celles qu'on subit en silence parce qu'elles n'ont pas de visage, pas de plâtre, pas de diagnostic clair. Nous vivons avec des corps instables, des esprits tendus, des rythmes décalés. 

Et pourtant, nous sommes là. 
Présents. 
Actifs. 
Brillants, souvent. 
Invisibles, toujours.

InVisible, c’est la voix de cette majorité silencieuse. Ce n'est pas une plainte. C'est une prise de pouvoir. Nous ne voulons pas être vus pour être plaints. Nous voulons être reconnus, écoutés, considérés. Nous ne cherchons pas à nous distinguer, mais à élargir les normes.

Ce que la société appelle ""handicap invisible"", ""maladie chronique"", ""trouble mental"", nous l'appelons « fondation invisible » : la base de nos résiliences, de nos choix.

Nous croyons en un monde où la vulnérabilité n’est pas un risque à cacher mais une compétence à intégrer.
Nous croyons que les institutions doivent écouter ceux qu'elles ne savent pas voir.
Nous croyons que la parole a une valeur politique, même quand elle tremble.

InVisible, c'est un média, un think tank, un studio de conseil. C'est une puissance douce, un récit de fond, une onde de choc dans les organisations.

Nous sommes InVisible.
Nous ne demandons plus l'autorisation d'exister.
Nous prenons la parole.","Media & Telecommunications","Self-employed","Self Employed","Paris","France",,"https://www.linkedin.com/company/in-visible-media"
,"Geatel Telecom Oficial","Somos una empresa de Contac Center con más de  11 años de experiencia en el mercado brindando servicios de Telemarketing a grandes empresas a nivel mundial. 

Nuestro objetivo principal es satisfacer las necesidades de nuestros clientes ofreciendo soluciones integrales, productividad, calidad y eficiencia,  para eso contamos con un equipo altamente calificado, con la mejor tecnología y con la más amplia experiencia.","Media & Telecommunications","201-500 employees","Privately Held",,,"geatel-telecom.com","https://www.linkedin.com/company/geatel-telecom-oficial"
,"The Counteroffensive","With a team headquartered in Kyiv, our goal is to tell the personal stories of people threatened by authoritarianism — in Ukraine, and occasionally elsewhere in the world.

Empathy and autocracy can't coexist.

We believe that when the stories of those oppressed by dictatorship are told in a compelling way, readers will find that the injustice of it all demands change, requires righting, insists upon justice. That’s the theme of our publication.","Media & Telecommunications","2-10 employees","Privately Held",,,"counteroffensive.news","https://www.linkedin.com/company/the-counteroffensive"
,"بودكاست كوكيز | Cookies Podcast","مرحبًا بكم في بودكاست ""كوكيز"" - عقول تقودها البيانات! 

نأخذكم في رحلة استكشاف رائعة عبر عالم علوم البيانات والذكاء الاصطناعي، حيث نغوص في أحدث التحليلات والابتكارات التي تشكل مستقبل التكنولوجيا. 

في كل حلقة، نقدم لكم نقاشات غنية وأفكار ملهمة مع خبراء ورواد في مجالات البيانات، لمساعدتكم في فهم وتوقع الفرص المستقبلية من خلال تحليلات عميقة.

إذا كنتم من محبي التميز في استخدام البيانات لتحقيق النجاح في أعمالكم أو حياتكم المهنية، ""كوكيز"" هو المكان المثالي لكم. ","Media & Telecommunications","2-10 employees","Self Employed",,,"ckpod.com","https://www.linkedin.com/company/ckpod"
,"Art.","Chez Art, notre volonté, c’est de soutenir la création artistique
en suscitant des rencontres entre acquéreurs et artistes.
Nous vous donnons accès à des œuvres originales et uniques.","Media & Telecommunications","2-10 employees","Self Employed","Paris","France","eepurl.com","https://www.linkedin.com/company/art-2023"
,"Centre Sports","Centre Sports est un média d'informations sportives consacré à la région du Centre (La Louvière et environs), en Belgique.","Media & Telecommunications","Self-employed","Self Employed","Binche, Hainaut","Belgium","centresports.be","https://www.linkedin.com/company/centre-sports"
,"Au Boulot","Au Boulot produit du contenu dédié aux professionnels de tous genres et de tous bords. Il existe en version papier et en version numérique sur www.auboulot.net","Media & Telecommunications","11-50 employees","Partnership","Lomé","Togo","auboulot.net","https://www.linkedin.com/company/au-boulot-magazine"
,"Teoría Pop","Inteligencia cultural, investigación y analítica de datos para crear estrategias, diseñar productos y contenido.","Media & Telecommunications","2-10 employees","Privately Held","Bogotá, BOGOTA DC","Colombia",,"https://www.linkedin.com/company/teoriapop"
,"SERVISPOSTA ILETISIM VE YAZILIM HIZMETLERI","Kurumsal IT Danışmanlığı, Yönetilebilir Servisler, KVK Kanunu uyumlu Mail Servisi, Veri Merkezi Teknolojileri","Media & Telecommunications","2-10 employees","Privately Held","Beylikduzu, Istanbul","Turkey","servisposta.com","https://www.linkedin.com/company/servisposta"
,"Dish","Dish is a multi-award-winning magazine and New Zealand’s most loved foodie title. We are our audience’s go-to source for recipes, reviews, drinks, travel, interviews and lifestyle inspiration.
Our continued growth and cross-platform success across print, digital and events is thanks to the powerful connections and credibility we have spent 20 years fostering with our audience - our community!
The Dish community gets enormous value from our high-quality, achievable, trusted recipes, our dedication to excellent editorial content, and our unparalleled insights on home cooking, wine and beverage, hospitality, travel and lifestyle.
Owned by SCG Media.","Media & Telecommunications","2-10 employees","Privately Held","Auckland","New Zealand","dish.co.nz","https://www.linkedin.com/company/dish-nz"
,"Le Journal Le Soir","Le Journal Le Soir est un média régional disponible sur le Web à tous ses lecteurs du Bas-Saint-Laurent et d’ailleurs au Québec. Que ce soit la politique, l’économie, le sport ou les nouvelles culturelles, notre équipe de journalistes professionnels sillonnent la région afin de livrer une information juste, intuitive et de qualité. Depuis sa fondation, le Journal Le Soir est devenu un incontournable dans le rayonnement de Rimouski-Neigette et de La Mitis. Dans un monde où la désinformation a pris une place impondérable, surtout sur les médias sociaux, nous avons ainsi la mission de faire rayonner le Bas-Saint-Laurent afin de faire connaître ses acteurs et assurer le développement de ses communautés. Le Journal Le Soir sert aussi d’opposition officieuse aux citoyens désirant débattre d’enjeux cruciaux affectant l’essor de notre territoire.","Media & Telecommunications","2-10 employees","Self Owned","Rimouski, Quebec","Canada","journallesoir.ca","https://www.linkedin.com/company/le-journal-le-soir"
,"WH Digital Services",,"Media & Telecommunications","51-200 employees","Public Company",,,"wh-d.at","https://www.linkedin.com/company/wh-digital-services"
,"Veterinary Messages","Helping Veterinary Practices Elevate Client Experience & Boost Revenue

Strategic, bespoke phone content designed exclusively for veterinary practices. With hands-on experience in the veterinary industry and years of professional voiceover expertise, I understand the challenges clinics face and how to effectively engage clients.

Our medical scripts are written by vets, for vets, ensuring accurate, educational, and compelling messaging. By combining industry knowledge with a strong voiceover background—including work with leading veterinary brands and hospitals—we deliver on-hold messages that build trust, promote services, and enhance client retention.

Turn hold time into a powerful marketing tool that helps more pets, their owners, and your bottom line. ","Media & Telecommunications","Self-employed","Self Owned","Anywhere","United States","veterinaryon-holdmessages.com","https://www.linkedin.com/company/vetmessages"
,"IN+SIGHTS GREECE","Lifestyle Magazine featuring best of Greece's travel, food, hotels, architecture, design, culture, history, people & more.","Media & Telecommunications","11-50 employees","Self Owned",,,"insightsgreece.com","https://www.linkedin.com/company/in-sights-greece"
,"Multimedio Pringles",,"Media & Telecommunications","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/multimedio-pringles"
,"FlowBridge – frictieloze sales voor B2B"," Maak kennis met het team achter FlowBridge! Wij creëren verkoopkansen zonder gedoe — met een slimme, data-gedreven aanpak en een gestroomlijnd salesproces. Zo brengen we vraag en aanbod naadloos samen en zorgen we voor kwalitatief klantcontact. 𝗞𝗹𝗮𝗮𝗿 𝗼𝗺 𝗷𝗲 𝘀𝗮𝗹𝗲𝘀 𝗻𝗮𝗮𝗿 𝗲𝗲𝗻 𝗵𝗼𝗴𝗲𝗿 𝗻𝗶𝘃𝗲𝗮𝘂 𝘁𝗲 𝘁𝗶𝗹𝗹𝗲𝗻?

Onze diensten vind je hieronder.

𝗜𝗻𝗯𝗼𝘂𝗻𝗱 𝗦𝗲𝗿𝘃𝗶𝗰𝗲 – Altijd bereikbaar voor potentiële klanten.
𝗕𝟮𝗕 𝗧𝗲𝗹𝗲𝗺𝗮𝗿𝗸𝗲𝘁𝗶𝗻𝗴 – Effectieve gesprekken met de juiste beslissers.
𝗡𝗲𝘄 𝗕𝘂𝘀𝗶𝗻𝗲𝘀𝘀 – Gerichte strategieën voor duurzame groei.
𝗖𝗼𝗻𝘀𝘂𝗹𝘁𝗮𝗻𝗰𝘆 𝗦𝗲𝗿𝘃𝗶𝗰𝗲 – Advies en optimalisatie voor een goed proces.","Media & Telecommunications","11-50 employees","Privately Held","Best, Noord-Brabant","Netherlands","flowbridge.nl","https://www.linkedin.com/company/flowbridge-sales-services"
,"Netcall-services","Netcall Services is a leading telecommunications solutions provider, delivering reliable, secure, and scalable communication systems tailored to businesses of all sizes. From VoIP and cloud telephony to enterprise connectivity and customer engagement platforms, we empower organizations to stay connected, efficient, and future-ready. Driven by innovation and backed by expert support, we make communication smarter.","Media & Telecommunications","11-50 employees","Privately Held","Arvada, Colorado","United States","netcallservices.com","https://www.linkedin.com/company/netcallservices"
,"The Pinch Hitter","Helping brands from across the globe grow through cricket. Achieved through quality written content, match-making targeted partnerships and live events.","Media & Telecommunications","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/le-pinch-hitter"
,"24Grind Podcast","Podcast sportivo che percorre le vite dei professionisti dello sport addentrandosi nell'introspezione emotiva e mentale per capire cosa li spinge ogni giorno per arrivare al successo.","Media & Telecommunications","Self-employed","Self Owned","Milano","Italy",,"https://www.linkedin.com/company/24grind-podcast"
,"Headlines Over Sidelines","Headlines Over Sidelines is an innovative digital and print publication that provides readers with the latest knowledge in fitness, health, and wellness. Our advertising offerings provide you with the opportunity to get in front of a rapidly growing audience that’s come to us to find the companies they need on their radar. From advertorials to email newsletter and magazine takeovers, Headlines Over Sidelines will help you get off the sidelines and crush your brand’s advertising goals.","Media & Telecommunications","2-10 employees","Privately Held","North Charleston, South Carolina","United States","headlinesoversidelines.com","https://www.linkedin.com/company/headlines-over-sidelines"
,"Humans of Kuala Lumpur","Humans of Kuala Lumpur (HOKL) meets the people of KL, documenting the transformation, changes and diversity of our people with portraits that present a personal glimpse of the humans living in KL photo by photo. 

We personally believe that everyone - no matter how poor, rich, black, white, yellow, tall, short, beautiful or ugly you are, there is always a story to be told. 

HOKL has transformed from being a story telling narrative into a social advocacy platform, recognizing its potential to influence, empower and educate Malaysians on important issues. 

The trend first started with Brandon Stanton of Humans of New York, and freelance photographer/photojournalist Mushamir Mustafa started Humans of Kuala Lumpur in 2012.
We are now a formidable and diverse team of 15 unique storytellers in the photography and videography medium, led by a leadership team of experienced individuals of different backgrounds and industries - whose mission is to change, influence, inspire, educate and create change amongst Malaysians - through what we do best, telling stories that touch people’s hearts. 

If you have an interesting photo and story to tell us, or one that you took yourself, feel free to message us on Facebook as well! We also respond at thehumansofkl@gmail.com.","Media & Telecommunications","2-10 employees","Non Profit","Kuala Lumpur, Kuala Lumpur","Malaysia","humansofkualalumpur.com","https://www.linkedin.com/company/humans-of-kuala-lumpur"
,"Criba","Criba es una agencia de contenidos. Creamos contenido de autor pensado para entender la cultura contemporánea y llevamos esa experiencia a las marcas que quieran rejuvenecerse, colaborar y entender a las comunidades.","Media & Telecommunications","2-10 employees","Privately Held","Bogotá, BOGOTA DC","Colombia",,"https://www.linkedin.com/company/cribacontenido"
,"Daylight San Diego","Daylight San Diego is a new local journalism startup focused on reaching audiences that don’t feel heard by most existing media in San Diego.

We strive to empower San Diego's diverse communities through fair, equitable and accurate journalism that listens to their needs.

Our values:

-Access to reliable information about local affairs is a right, not a privilege.
-Approaching every community we cover with the care of a good neighbor.
-Providing the journalism that people need, not the journalism we think they need.
-Journalism that represents and reflects San Diego.
-Worker-led practices that reduce power imbalances in and out of the newsroom.","Media & Telecommunications","2-10 employees","Non Profit","San Diego , CA","United States","daylightsandiego.org","https://www.linkedin.com/company/daylight-san-diego"
,"Lima Century","Diario Digital","Media & Telecommunications","2-10 employees","Privately Held","Lima, Lima","Peru",,"https://www.linkedin.com/company/limacentury"
,"KULISSE8","Mietstudio für Film | Foto | Event . 2 Studios auf 500m² mit Eventküche, Eckhohlkehle und Loft Location.","Media & Telecommunications","2-10 employees","Public Company","Essen","Germany","kulisse8.de","https://www.linkedin.com/company/kulisse8"
,"Revista Más para todos","Revista Más para Todos es una publicación bimensual especializada en turismo empresarial, negocios, tecnología, social, cultura y mucho más, con el objetivo de consolidarnos como referente en el mercado panameño. 

Nos destacamos por ofrecer contenido de alta calidad, adaptado a las últimas tendencias en comunicación y marketing, satisfaciendo a un público exigente y fiel.

Con una presencia sólida en plataformas como Instagram, Facebook, TikTok, X, Threads, LinkedIn, YouTube, Spotify, RSS.com, Issuu, conectamos con una audiencia diversa y en constante crecimiento. 

Nuestra revista brinda opciones publicitarias efectivas para marcas que buscan llegar a un público altamente segmentado, garantizando un impacto significativo.

En la Revista Más para Todos, trabajamos en equipo para convertirnos en un referente, satisfaciendo las necesidades de nuestros lectores y anunciantes.","Media & Telecommunications","11-50 employees","Privately Held","Panamá, Provincia de Panamá","Panama","revistamas.net","https://www.linkedin.com/company/revistamasparatodos"
,"Z-Visual Media","Con más de veinte años de experiencia en medios, Z-Visual Media es líder en servicio y experiencia. Trabajamos con proyectos personales, compañías privadas y agencias gubernamentales. Nuestros colaboradores son certificados, reconocidos y experimentados en sus campos respectivos. 

Somos tan grandes o compactos como su producción necesite, desde un fotógrafo para el testimonial, set portátil con camarógrafo para entrevista, hasta una producción completa a dos, tres, o más cámaras y equipo especial  en locación. Contamos con estudio tipo foro para grabaciones de voz, ciclorama para croma key, y transmisión en vivo por internet desde el estudio en alta definición.

Bajo un sistema conformado de profesionales independientes asociados podemos reclutar especialistas en cada area de la producción, locutores para voz y doblajes, operadores camarógrafos de equipo especializado como grúas, subacuáticos, editores, operadores de audio, todos certificados a nivel profesional y con amplia experiencia, con mas de 15 años de experiencia en todas las areas de producción de television, fotografía comercial, y producción para agencias de relaciones publicas.","Media & Telecommunications","2-10 employees","Self Owned","Mexico City","Mexico",,"https://www.linkedin.com/company/z-visual-media"
,"TV Feeder Inc.","Developed patent pending technology synergizing internet, cloud computing, telecommunications, media and entertainment. Major KPI milestone is patent and trademark pending MVP technology. Product launching Summer or Fall 2023. Tech startup founder with office in Silicon Valley, CA seeking angel and pre seed investment in the future internet technologies of the 21st century. We are revolutionizing internet, media, and telecommunications.","Media & Telecommunications","11-50 employees","Privately Held","Beverly Hills, California","United States","tvfeeder.com","https://www.linkedin.com/company/tvfeeder"
,"Desde la Fe","Somos un medio de comunicación y evangelización católico que pertenece a la Arquidiócesis Primada de México. Te invitamos a conocer nuestro trabajo evangelizador!","Media & Telecommunications","11-50 employees","Non Profit","Ciudad de México","Mexico","desdelafe.mx","https://www.linkedin.com/company/desde-la-fe-apm"
,"Regen Supply","Official channels:
-- Medium: https://medium.com/@shihan.fang 
-- Spotify: https://open.spotify.com/show/6QlLWwLaMGBL0FYuiFh3r7?si=ab357b0f32fc4ac0
-- Apple podcasts: https://podcasts.apple.com/sg/podcast/regen-supply/id1688967532
-- Buzzsprout: https://www.buzzsprout.com/2186268 
-- Twitter: https://twitter.com/ShihanFang
-- Website: https://www.regen.supply/","Media & Telecommunications","Self-employed","Self Owned","Singapore","Singapore",,"https://www.linkedin.com/company/regen-supply"
,"Royally Unhinged THE Podcast","Welcome to Royally Unhinged THE Podcast where we go off the rails on all things, marketing, networking, and wizardry.  

Each episode we will fill you in on things you need to know, things you didn’t know you needed to know so buckle up and hold on tight because things are about to get ROYALLY UNHINGED!","Media & Telecommunications","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/royally-unhinged-the-podcast"
,"Revista Pola","Revista Pola es parte de Pola Fashion & Media, una empresa dedicada a los medios y a la consultoría de comunicación y redes sociales en el sector moda.","Media & Telecommunications","Self-employed","Self Employed","Buenos Aires","Argentina",,"https://www.linkedin.com/company/pola-fashion-media"
,"Fursa Africa"," Fursa Africa est un média digital qui rend l’économie africaine accessible à tous.

Nous décryptons les grands enjeux économiques du continent :
 innovations, politiques publiques, startups, entrepreneuriat et développement durable.

 À travers nos formats courts, nos analyses et nos portraits d’entrepreneurs, nous voulons inspirer une nouvelle génération à mieux comprendre et agir pour l’Afrique.

 Suivez-nous pour :
• Des actu-éco décryptées simplement
• Des portraits d’entrepreneurs africains inspirants
• Des analyses de fond pour comprendre les dynamiques économiques du continent","Media & Telecommunications","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/fursafrica"
,"Tastemaker GmbH","Das Geheimrezept für deine Influencer Marketing Kampagne 
frische Ideen, die Deine Zielgruppe begeistern
würzige Strategien, die dich aus der Masse hervorstechen lassen
saftige Resultate, die deinen Zielen entsprechen","Media & Telecommunications","2-10 employees","Public Company","Cologne, North Rhine-Westphalia","Germany",,"https://www.linkedin.com/company/tastemaker-gmbh"
,"The Voiceover Factory","The Voiceover Factory is South Africa's leading and largest  Voiceover community. We help train, educate, and empower African voices to build lifelong careers in the field of voicework. 

Over the past two years, our programmes, events, and existence have impacted the lives of 700+  voices who are both at start up and professional levels. 

Our goal is to not only educate, train, and empower, but also to help enhance the value of our industry and to protect its standard for future generations. 

We've created various event formats to help accommodate all kinds of artists from all corners of our continent and the world at large. These include: Zoom Workshops, In-Person Activations, School Tours, Online LIVEs, One-on-One sessions, and more. 


Our Services; 

- Communication Training 
- Confidence Classes
- Public Speaking Training 
- Voiceover Coaching/Training 
- Voiceover/Radio Demo Recording 
- Scriptwriting (Radio, TV, Web) 
- Voiceover Scouting 

And more. 

To get in touch; 

- Email: thevoiceoverfactory@gmail.com
- Call: 0817103390 
- Instagram: @Thevofactory  
- TikTok: @Thevoiceoverfactory
- YouTube: @TheVOFactory 
- X: @SA_VOAwards 

TVOF x","Media & Telecommunications","2-10 employees","Public Company","Johannesburg , Gauteng","South Africa","savoiceoverawards.co.za","https://www.linkedin.com/company/the-voiceover-factory"
,"Inkblot Productions Limited","We are a prominent Nigerian film and television production company known for creating high-quality, engaging content, for Nigerian and global audiences. Founded by Chinaza Onuzo, Zulumoke Oyibo, and Damola Ademola in 2011, we have established ourself as a significant player in the Nollywood industry and its globalisation.","Media & Telecommunications","11-50 employees","Privately Held",,,"ink-blot.tv","https://www.linkedin.com/company/inkblot-productions-limited"
,"TennisTalky","TennisTalky provides Latest Tennis news, In-depth Analysis, Unbiased Opinions, interesting Listicles, Interviews with Tennis Players and much more.","Media & Telecommunications","2-10 employees","Privately Held",,,"tennistalky.com","https://www.linkedin.com/company/tennistalky"
,"Ewere.tech (formerly MyCloudSeries)","Cloud, DevOps, AWS and AI content","Media & Telecommunications","2-10 employees","Self Owned","Lagos, Lagos","Nigeria","ewere.tech","https://www.linkedin.com/company/eweredottech"
,"Salud Ahora",,"Media & Telecommunications","2-10 employees","Self Owned",,,"canalmalaga.es","https://www.linkedin.com/company/salud-ahora"
,"Magacín 247","Revista digital de entretenimiento y estilo de vida.","Media & Telecommunications","2-10 employees","Self Employed","Lima, Lima","Peru","magacin247.com","https://www.linkedin.com/company/revista-magacín-247"
