"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"South Central Ventures","REGIONAL EXPERTISE — GLOBAL REACH
Investing in the most promising, high-growth tech companies.

With offices in Ljubljana, Zagreb, Belgrade and Skopje, South Central Ventures (SCV) focuses on tech companies in the SE Europe.
Our investment strategy is targeted primarily to early-stage and growth investments in technology companies. The main purpose of the invested capital is to facilitate the international business expansion and growth of the most promising tech startups that can show traction and prove their potential to “make it big”.

The investment focus is on in early stage, high growth companies with excellent management teams.","Investment Management","2-10 employees","Partnership","Ljubljana","Slovenia","sc-ventures.com","https://www.linkedin.com/company/south-central-ventures"
,"Axel - Georgian Business Angel Network","Established in 2021, Axel unites over 90 members. We’ve already invested over 2 million GEL in 15 tech startups.

Get in touch with us to become a member.","Investment Management","11-50 employees","Privately Held","Tbilisi","Georgia","axelnetwork.org","https://www.linkedin.com/company/axelangelinvestors"
,"TryghedsGruppen","TryghedsGruppen er en medlemsdemokratisk virksomhed med 1,5 mio. medlemmer og den største aktionær i forsikringsselskabet Tryg. Vi udbetalte sidste år ca. 1 mia. kr. i medlemsbonus og står bag TrygFonden, der årligt uddeler op til 775 mio. kr. til almennyttige projekter.","Investment Management","51-200 employees","Privately Held","Virum","Denmark","tryghed.dk","https://www.linkedin.com/company/tryghedsgruppen"
,"One to Watch","One to Watch is an investment management company based in Nepal since the last five years. We work with small and medium sized companies focusing on basic needs - food, infrastructure and health-care, companies that create impact as well as profits.
Our operations have three phases. Firstly, we source potential companies through our accelerator programs including our signature impact accelerator. In this program we accelerate ten companies each year and make them investment ready with the objective of bringing FDI into these companies. We provide mentorship from international and local mentors who support in validating their innovative business models and setting up basic governance. 
Secondly, we invest in high potential high impact companies in Nepal. Our highly qualified on ground investment management team supports our investee companies to grow, by providing guidance, performing and reporting periodic asset performance measurements. 
And thirdly, we provide post-investment support to our investee companies. One of our key support initiatives is Financial Control services. Our highly experienced financial officers help develop the financial targets of the investee companies and track their achievements.","Investment Management","11-50 employees","Privately Held","Patan, Lalitpur","Nepal","onetowatch.nl","https://www.linkedin.com/company/one-to-watch-investment"
,"Khaled Juffali Company, KJC","Khaled Juffali Company, KJC Ltd. has an underlying focus on the creation & incubation of growth business ventures. KJC is involved in various industries that include automotive, energy and utilities, insurance, healthcare, real estate and construction, education, and philanthropy. 

KJC’s strength lies in its strategic mix of innovative projects that have a solid financial foundation coupled with an excellent network of multinational partnerships, know-how, & proven track record.

The legacy of KJC’s principal stems from a professional business heritage of one of Saudi Arabia’s premier entrepreneurs. This strong leadership has effectively developed ventures that became part and parcel of Saudi Arabia’s infrastructure and economic growth. Khaled Juffali’s ventures are global and KJC develops, spawns, and consolidates these diversified investments.

Khaled Juffali also serves as the Chairman of E.A. Juffali & Brothers Co. , which was established in 1946. He is also the Honorary Consul General of Switzerland in Jeddah KSA.","Investment Management","1,001-5,000 employees","Privately Held","Jeddah, Mekkah","Saudi Arabia","kjuffali.com","https://www.linkedin.com/company/khaled-juffali-company-kjc"
,"Trustlife Ventures","Trustlife is Turkey’s National Health Technologies Platform. It is a venture capital fund focused on drug development. The Trustlife methodology is a multidisciplinary approach designed to connect scientific research and innovative ideas with investors. Projects are initiated according to international standards, progress through objective selection criteria, and are evaluated by independent panels, accelerating the commercialization of scientists’ work. Through this approach, Trustlife aims to lead transformation in the healthcare sector.","Investment Management","11-50 employees","Partnership","İstanbul, Şişli","Turkey","trustlifeventures.com","https://www.linkedin.com/company/trustlife-ventures"
,"Ocean Group","Ocean Group is an International Business Group Based in the UAE, working in different markets and managing Family Offices, Investment Funds, local and international Real Estate, Commodities, Technological Development and R&D.","Investment Management","2-10 employees","Privately Held","Dubai, Dubai","United Arab Emirates","oceangroup.global","https://www.linkedin.com/company/ocean-group-2018"
,"Capital Inteligente Chile","Somos una empresa que presta servicios de asesoría y acompañamiento en todas las etapas de la Inversión Inmobiliaria. Nuestro objetivo es entregarle al Cliente una amplia gama de posibilidades con mejores condiciones de pago y descuentos. Tenemos un equipo multi disciplinario experto en distintas materias como financieras, comerciales, económicas y tributarias lo que nos genera una ventaja competitiva que nos permite ir un paso adelante en la gestión que desarrollamos. Nuestra meta es crecer armonica y organicamente a medida que vamos alcanzo nuestra metas. Para ello no queremos perder de vista que nuestro principal activo, que es la confianza que adquiere el cliente en nosotros y el trabajo de excelencia que recibe.

Estamos orgullosos de lo que hemos construido en el corto y mediano plazo, Roma no se construyó en un día esperamos seguir teniendo constante pasión por lo que hacemos y profesionalismo en cada etapa de desarrollo.

Equipo Capital Inteligente","Investment Management","51-200 employees","Privately Held","Las Condes, Santiago Metropolitan Region","Chile","capitalintelingente.com","https://www.linkedin.com/company/capitalinteligentechile"
,"Shun Tak Holdings Ltd","Established in 1972, Shun Tak Holdings Limited (listed On Hong Kong Stock Exchange - HKSE 242) is a leading conglomerate in Hong Kong with core businesses in transportation, property, hospitality and investments. It has a strong established presence in Macau, Hong Kong and China.
 
For an overview of activities check http://www.shuntakgroup.com/en/business/index.asp .","Investment Management","1,001-5,000 employees","Public Company","Hong Kong","Hong Kong","shuntakgroup.com","https://www.linkedin.com/company/shun-tak-holdings-ltd"
,"Sawaeed Holding PJSC","Sawaeed Holding P.J.S.C is named after the human body part builds and create civilizations (Arabic: Forearms), Sawaeed Holding P.J.S.C was founded in 2018 with economical and social mandate. Sawaeed Holding P.J.S.C has a group of leading companies headquartered in Abu Dhabi that includes its subsidiaries Sawaeed Employment L.L.C, Sawaeed Investment L.L.C, Sawaeed Training Center L.L.C & Sawaeed Facilities Management L.L.C with diversified local and regional investment portfolio.

Sawaeed Holding P.J.S.C has a team of dedicated professionals and partnership with international consultants in finance, investments and legal matters who bring their knowledge and technical expertise to support the business units and to assist in achieving the long-term objectives of the Group.

We are committed to work together with societies to overcome challenges, expand opportunities and help communities thrive through identifying and investing in projects that generate sustainable growth and returns for our shareholders, and to contribute to the economic and social development of the UAE.","Investment Management","5,001-10,000 employees","Partnership","Abu Dhabi, Abu Dhabi","United Arab Emirates","sawaeedholding.com","https://www.linkedin.com/company/sawaeedholding"
,"Collaborative WIM"," Collaborative WIM leads the gender inclusion work of the CFA network globally. Our collaboration comprises more than 90 organizations across US, Canada, Caribbean, EMEA and Latin America, represented by over 300 volunteer society leaders globally. 
 
Collaborative WIM is a women-led 501(c)(3) charitable nonprofit organization, with no employees. 

This is a global campaign:

 To create demand for inclusion

 To empower finance professionals of all backgrounds, across all facets of the finance industry

To support the advancement and development of investment leaders

To establish a global community to share resources, information and best practices to promote our shared vision 

 So, join us at an upcoming interactive global event to:

 expand your professional network

 gain access to the highest caliber leaders in the world, live

 and contribute to our growing global community of talented professionals who are committed to true inclusion in the finance industry. 

We can’t wait to meet you! 

Team@CollaborativeWIM.org

Collaborative WIM Founders:

Sarah Yao Schutzman, CFA
Co-founder and Managing Partner, Providence Heights Capital Management
(Sarah@collaborativewim.org)

Arielle Bittoni, CFA, CFP
Founder, Good Balance Financial Planning
(Arielle@collaborativewim.org)

Christine Tinker, CFA
Senior Equity Portfolio Manager, Northern Trust Asset Management (Christine@collaborativewim.org)","Investment Management","10,001+ employees","Non Profit","USA","United States","collaborativewim.org","https://www.linkedin.com/company/collaborative-wim-initiative"
,"Spiltan Invest","We are the preferred choice for entrepreneurial companies in need of a new active partner.","Investment Management","11-50 employees","Public Company","Stockholm, Stockholms län","Sweden","spiltan.se","https://www.linkedin.com/company/spiltan"
,"J&F Holdings","J&F Holdings LLC is incorporated in Dubai, UAE.
Company is active in principal investments, capital markets and real estate.","Investment Management","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/j&f-holdings-llc"
,"Iraq Future Foundation | مؤسسة عراق المستقبل","تأسست مؤسسة مستقبل العراق لتلعب دورًا محوريًا في تشكيل مستقبل الصناعة العراقية جنبًا إلى جنب مع إطلاق أجندة مستقبل العراق كخريطة طريق للمؤسسة لتشكيل مستقبل قطاعات الأعمال الاستراتيجية على المدى المتوسط والطويل بالتعاون مع الحكومة. وكيانات القطاع الخاص.
Iraq Future Foundation is established to play a pivotal role in shaping the future of Iraq industry along aside the launch of Iraq Future Agenda as a roadmap for the Foundation to shape the future of the Business strategic sectors in the medium and long term in cooperation with government and private sector entities.

#مؤسسة_خدمات_استشارية
#استشارات_مؤسسية
#مستشار_استراتيجي
#خبراء_استشاريون
#خدمات_استشارية_متخصصة
#تطوير_الأعمال
#تخطيط_الاستراتيجيات
#تحسين_العمليات
#استشارات_تسويقية
#استشارات_مالية
#دراسات_السوق
#دراسة_جدوى
#ConsultantServicesFoundation
#CorporateConsulting
#StrategicAdvisor
#ConsultingExperts
#SpecializedConsultingServices
#BusinessDevelopment
#StrategicPlanning
#ProcessImprovement
#MarketingConsulting
#FinancialConsulting","Investment Management","11-50 employees","Public Company","Baghdad, Iraq","Iraq","iraqfuture.org","https://www.linkedin.com/company/iraqi-future-foundation"
,"Globo Ventures","Olhar para o Brasil e para o mundo, para os novos negócios e para as novas formas de fazer negócios está no nosso DNA","Investment Management","11-50 employees","Privately Held","Rio de Janeiro, Rio de Janeiro","Brazil","globoventures.com.br","https://www.linkedin.com/company/globoventures"
,"Toesca Asset Management","Un grupo de ex ejecutivos de bancos chilenos y extranjeros con un amplio conocimiento y experiencia, que se especializa en inversiones en Latinoamérica.","Investment Management","11-50 employees","Partnership","Las Condes, Santiago Metropolitan","Chile","toesca.cl","https://www.linkedin.com/company/toescaassetmanagement"
,"Fosun Capital","Established in 1992, Shanghai Fosun High Technology (Group) Co., Ltd. (""Fosun"") has now grown into the largest privately-owned conglomerate in China. On July 16th 2007, Fosun International (00656.HK), the holding company of Fosun, was listed on the main board of the HKSE. Fosun’s business operations cover 5 segments including pharmaceuticals, property development, steel, mining, retail, services and strategic investments.

Fosun Diagonostics is the diagnostics department for Fosunpharma group with 4 affiliated companies.","Investment Management","11-50 employees","Public Company","Shanghai, Shanghai","China","fosunpharma.com","https://www.linkedin.com/company/fosun-capital"
,"Checchi Capital","Frustrated with Wall Street’s opaque fee structure, excess risks, and conflicts of interest, the Checchi Family founded Checchi Capital Advisers in 2007 as the solution for managing the family’s liquid assets. By recruiting talent in math, data science and finance, while investing heavily in technology infrastructure, Checchi Capital created an innovative platform to provide tax-efficient, transparent and globally diversified investments for select private and institutional clients that share our values and objectives. Today, Checchi Capital manages over $2 billion in assets.","Investment Management","11-50 employees","Privately Held","Beverly Hills, California","United States","checchicapital.com","https://www.linkedin.com/company/checchi-capital-advisers"
,"Raymond James Investment Management","Raymond James Investment Management is a global asset management company that combines the exceptional insight and agility of boutique individual investment teams with the strength and stability of a full-service firm. We believe providing a lineup of institutional-class portfolio managers — spanning a wide range of disciplines and investing vehicles — is the best way to help investors seek their long-term financial goals. At Raymond James Investment Management, our multi-boutique structure allows us to provide scalable business-support solutions to distinct and talented investment teams at Chartwell Investment Partners, ClariVest Asset Management, Cougar Global Investments, Eagle Asset Management, Scout Investments, and Reams Asset Management. Discover the forward-thinking, global approach Raymond James Investment Management and our boutique investment managers employ in delivering value to our clients. 

Partners in Asset Management 

Discover the forward-thinking, global approach Raymond James Investment Management and our boutique managers employ in delivering value to our clients. https://RJInvestmentManagement.com

For disclosure information, visit: https://www.rjinvestmentmanagement.com/our-firm/carillon-social-media-disclosure","Investment Management","201-500 employees","Privately Held","St. Petersburg, Florida","United States","rjinvestmentmanagement.com","https://www.linkedin.com/company/raymondjamesinvestmentmanagement"
,"Neo Capital","Neo Capital is a global investment manager that focuses on generating value across various real estate sectors and strategies. We combine our experience, market intelligence and established partnerships in order to provide our clients with a diverse range of opportunities and risk-adjusted returns.

Our investment approach has an emphasis on major property types of industrial, residential and office, with selective exposure to specialized asset classes.

Today, Neo Capital has a transaction volume of c. $1 billion across the US, Western Europe and UK.","Investment Management","11-50 employees","Privately Held","DIFC, Dubai","United Arab Emirates","neocapital.co","https://www.linkedin.com/company/neocapital"
,"Colorado PERA","As Colorado’s largest public pension plan, we are committed to providing retirement and other benefits to more than 700,000 current and former teachers, State Troopers, corrections officers, snowplow drivers, and many other public employees who provide valuable service to all of Colorado.

We hire exceptional employees and invest in their growth and development. We are passionate about our work and committed to serving our members by delivering quality customer service, sound investment decisions, and education programs. Our culture is built on the core values of integrity and accountability, excellence and initiative, collaboration, and engagement. We value diverse perspectives and promote an inclusive culture, recognizing that our people are our primary asset. We provide a healthy work-life balance and a culture where excellence is rewarded. At PERA, your work makes a difference every day.

At PERA, you will earn more than just a paycheck- our total rewards package is focused on wellbeing. We offer a comprehensive benefit plan including Health, Dental and Vision coverage, with eligibility for most plans being the first of the month following the date of hire. We offer a generous paid time off plan as well as paid volunteer hours, PERA’s defined benefit plan, 401(k) and 457 defined contribution plans (including employer match on the 401(k), as applicable), tuition assistance, on-the-job training, free access to an on-site fitness center, free on-site parking or RTD subsidy, and more. For more information, please visit www.copera.org/careers.","Investment Management","201-500 employees","Non Profit","denver","United States","copera.org","https://www.linkedin.com/company/colorado-pera"
,"New Zealand Green Investment Finance","New Zealand Green Investment Finance (NZGIF) is a Crown-owned green investment bank established to accelerate investment that reduces greenhouse gas emissions in New Zealand. 

With a broad and flexible mandate, we can invest in any part of a capital structure, from debt to equity, with the ability to mitigate risks for our co-investors. As a limited liability company independent of government, we make our own investment decisions, informed by a board and team with expertise in investment, financial markets and sustainability. 

We are committed to using our capital to make a difference in moving New Zealand towards a low carbon future.

Our key objectives are:
•	invest to reduce emissions
•	invest on a commercial basis
•	crowd-in private capital
•	show market leadership","Investment Management","2-10 employees","Public Company","Wellington, Wellington","New Zealand","nzgif.co.nz","https://www.linkedin.com/company/nz-green-investment-finance"
,"in4startups","Investment Network for Startups","Investment Management","2-10 employees","Partnership","Istanbul","Turkey","in4startups.com","https://www.linkedin.com/company/in4startups"
,"XIPHIAS Investment Migration Inc.","XIPHIAS Investment Migration Inc. is the most awarded and highly reputed Investment Migration firm in India .Thousands of resettlement families and businesses across the globe. 

The company is dedicated to serve applicants interested in filing permanent resident visa applications  Self-employed, Business, Investor, Family Class. Immigrate to all popular immigration destinations, that includes Canada, Australia, USA, UK, Hong Kong and New Zealand. We specialize in providing Permanent Resident Visa, Student Visa, Work Permit, and Business/Investment immigration apart from other Immigration services to Canada. Our value-based services have given us a Brand Image to be one of the most dependable Consultants to undertake Immigration Services. We provide Free IELTS Online Training and one to one coordinator / accounts manager for each client who signup with us and we make sure that with professional system and corporate culture we also provide personal touch which gives comfortable situation for every individual who dream to settle abroad.

XIPHIAS immigration has a team of expert ICCRC , CRCIC , MARA registered consultants who does Assessment of the profile thoroughly before accepting the PR process.  XIPHIAS Immigration is one of the Best Immigration Company which ranks in TOP 5 position in India. Asia's fastest Growing Immigration Company,Rising Star Of India, Best Corporate Visa Service Provider in India,Global Business Excellence Award and many more to come.","Investment Management","201-500 employees","Privately Held","Bangalore, Karnataka","India","xiphiasimmigration.com","https://www.linkedin.com/company/xiphias-immigration-pvt-limited"
,"The Dot Group","Dot is a family of market-leading businesses focused on transforming student living. We’re here to shape a better future and we’ll never stop pushing for progress and creating sustainable value for generations to come.

Our group is comprised of Global Student Accommodation, Yugo, Student.com, and Kinetic Capital.","Investment Management","501-1,000 employees","Privately Held","Dubai","United Arab Emirates","thedotgroup.com","https://www.linkedin.com/company/capitalvaluesgroup"
,"Gemini Africa","An investment company and a hub for the entrepreneurial ecosystem in Egypt and across Africa.","Investment Management","2-10 employees","Privately Held","Cairo","Egypt","geminiafrica.com","https://www.linkedin.com/company/africagemini"
,"Willis Johnson & Associates","We are a fee-only fiduciary financial planning firm that helps corporate professionals and executives, especially those employed at Shell, Chevron, and BP, simplify their complex financial lives. 

Our advisors provide consultative guidance, education, and implementation so you have confidence in where you are going. We offer holistic financial planning, as well as in-house tax preparation, to ensure that our clients and their families are empowered to make the best decisions to reach their goals each and every day.

In response to the overwhelming need for trustworthy financial guidance for energy professionals, our team has developed specialized expertise in:

- Compensation packages & benefits for energy professionals, including pensions, LTIPs, 401(k) planning, and deferred compensation options
- Tax preparation, planning, and filing for corporate professionals at every stage in their career to minimize taxes over their lifetime
- Stock compensation structures, diversification strategies, and tax implications
- Foreign filing considerations and compliance for expats and U.S. green card holders working for Fortune 500 energy companies

Our deep knowledge across these areas helps you keep more of what's yours without leaving anything on the table.

We proudly manage over $1 Billion in assets for clients across the country by focusing our efforts on giving our clients quality advice in their best interests. 

In all we do, we focus on keeping things simple. Whether it’s simplifying your personal financial situation, or wondering if we’re the right advisor for you, we take our fiduciary obligation to heart and focus on what’s best for you.  With WJA, there are no product sales, no hidden fees, and no commissions; it’s simply great advice with your best interest in mind.

If you are looking for trustworthy financial guidance, please contact us today. We would be happy to discuss your specific needs and goals.

https://www.wjohnsonassociates.com/resources/contact-us/","Investment Management","11-50 employees","Privately Held","Houston, TX","United States","wjohnsonassociates.com","https://www.linkedin.com/company/willis-johnson-&-associates"
,"Alcopa","Alcopa is a family-owned investment firm headquartered in Belgium. Its origin dates back to 1937 when Albert Moorkens set up a company to produce and distribute motorcycles. Over the years, it grew from its automotive roots to become a diversified holding that invests in private companies in Western Europe. 

A provider of long term capital, Alcopa aims at responsibly allocating resources in meaningful businesses. 

We aim to be a strategic partner, taking significant equity positions in sustainable mid-sized European companies.","Investment Management","1,001-5,000 employees","Privately Held","Kontich, Antwerp","Belgium","alcopa.be","https://www.linkedin.com/company/alcopa"
,"Khaled Alrajhi Holding Co.","Khaled Alrajhi Holding Co. provides a wide range of services in many sectors. We depend on our employees who are specialized and professional in different fields. They serve our customers in the best manner which made us what we are now.","Investment Management","501-1,000 employees","Privately Held","Riyadh","Saudi Arabia","alrajhi.sa","https://www.linkedin.com/company/khaled-alrajhi-holding-co."
,"Alex Group Investment","Welcome to Alex Group Investment, a pioneering investment company at the forefront of Real Estate, Retail, Aviation, Food & Beverage, and strategic investments. With an unwavering commitment to excellence and a diverse portfolio spanning dynamic industries, we bring a wealth of expertise to every venture we undertake.

With a history of successful investments and a forward-looking approach, we continuously seek to redefine industry standards and set new benchmarks. Our dedication to innovation, paired with a deep understanding of market trends, allows us to uncover hidden gems and transform them into prosperous endeavors.

Join us in exploring the realms of possibilities across Real Estate, Retail, Aviation, and High-End Restaurant chains. As Alex Group Investment, we invite you and potential investment cooperation to embark on a journey of transformative investments, where vision meets value, and potential becomes prosperity.","Investment Management","501-1,000 employees","Privately Held","Dubai, DU","United Arab Emirates","alexgroupinvestment.com","https://www.linkedin.com/company/alexgroupinvestment"
,"DeFiance Capital","DeFiance Capital was founded by Arthur Cheong (Arthur0x) and is widely considered to be one of the top crypto investment firms in Asia with more than $300m combined AUM. Arthur is a leader in the global crypto community (>200k X followers) and one of the earliest investors in the DeFi space. 

DeFiance currently invests out of its liquid hedge fund launched in March 2023, which focuses on liquid crypto/tokens with venture-scale upside. We take a thesis driven and fundamental approach to underwriting investments and target multi-month holding periods. The fund was featured by Preqin, the leading data provider in the alternative asset management industry, as the No.1 best performing APAC-based crypto hedge fund for Q4 2023 and Q1 2024. We have outperformed benchmarks, while providing investors peace of mind with institutional grade security/custody practices.

DeFiance’s first hybrid liquid + venture fund (2020 vintage) achieved ~4x MOIC from 2020 to 2022, having made early venture investments into unicorns like dYdX (25x), Axie Infinity(250x), LayerZero (60x), and Arbitrum(52x), amongst other successful liquid investments such as Aave and Synthetix.","Investment Management","11-50 employees","Privately Held","-","British Virgin Islands","defiance.capital","https://www.linkedin.com/company/defiance-capital"
,"Down 2 Earth Capital","Down2Earth Capital is an independent private equity fund established in 2013. D2E Capital focusses on small and medium sized equity transactions in Belgium.

The partners of D2E Capital combine their successful private equity experience with a top level industry experience. The knowledge of the SME environment and their typical challenges makes D2E Capital the pre-eminent partner of entrepreneurs and managers for the further expansion of their company. In addition, the team of D2E Capital can rely on the expertise of a large network of CEOs and entrepreneurs.

D2E Capital invests in both buy-out transactions and growth capital.

As investor, D2E Capital emphasizes a solid partnership with the management team of our participations in order to achieve future value creation through growth, international expansion and further professionalization..

D2E Capital actively supports its companies on a financial and operational level, always in a no-nonsense approach.","Investment Management","2-10 employees","Partnership","Antwerp, Flemish Region","Belgium","d2e.be","https://www.linkedin.com/company/down-2-earth-capital"
,"Novaxia Investissement","Novaxia Investissement est la société de gestion du Groupe Novaxia. Elle crée des véhicules d’investissements immobiliers ayant pour but de transformer des réalités de marché en solutions d’épargne, permettant ainsi aux investisseurs particuliers de conjuguer objectif de performance financière et extra-financière. C’est ce que nous appelons ""Mettre le sens à profit"" ! 

Novaxia Investissement propose une gamme de fonds sur les thématiques porteuses du recyclage urbain et de la gestion immobilière durable :
- Le recyclage urbain, c’est transformer des immeubles tertiaires vacants et obsolètes en programmes adaptés aux nouveaux besoins, en alliant création de valeur financière et extra-financière.  
- La gestion immobilière durable consiste à améliorer le parc tertiaire existant à potentiel. 

Notre gamme de fonds, positionnés au plus haut niveau d'impact, 100% labélisés ISR* et article 9 SFDR, sont distribués via des partenaires CGP, banquiers privés, mutuelles et assureurs :
• 𝗡𝗼𝘃𝗮𝘅𝗶𝗮𝗥, l'UC qui fait du recyclage urbain son levier de performance financière et extra-financière
• 𝗡𝗼𝘃𝗮𝘅𝗶𝗮𝗡𝗘𝗢, Novaxia Neo, la SCPI qui voit plus loin pour conjuguer recherche de performance et résilience
• 𝗡𝗼𝘃𝗮𝘅𝗶𝗮𝗢𝗡𝗘, le fonds 150-0 B ter qui fait du recyclage urbain son levier de performance 

Tous les fonds de Novaxia Investissement présentent notamment des risques de 𝗽𝗲𝗿𝘁𝗲 𝗲𝗻 𝗰𝗮𝗽𝗶𝘁𝗮𝗹 et 𝗱’𝗶𝗹𝗹𝗶𝗾𝘂𝗶𝗱𝗶𝘁𝗲́.

Agréée par l’Autorité des Marchés Financiers en 2014, Novaxia Investissement, c’est près de 60 experts, spécialistes de la finance et de l’immobilier, animés par le désir permanent de développer une épargne immobilière à impact accessible à tous.

Société de gestion de portefeuille agréée par l’Autorité des Marchés Financiers sous le n° GP 14000022 en date du 08 juillet 2014 / Société par Actions Simplifiée au capital social de 1 7001 700 000 € / RCS Paris 802 346 551 / Siège social : 45, rue Saint-Charles - 75015 Paris","Investment Management","51-200 employees","Privately Held","Paris","France","novaxia-investissement.fr","https://www.linkedin.com/company/novaxia-investissement"
,"Rezco","Rezco is a mid-sized active asset manager with the purpose of helping clients achieve financial well-being by creating wealth through risk-adjusted returns.

Since Rezco's start in 1981, Rob Spanjaard & Wally Gray co-founded a new chapter through their shared vision of creating wealth and managing risk through industry expertise and innovative approaches, which still form the company's core philosophy, going from managing private clients' portfolios and, over 30 years later, has grown into a solid multi-award-winning asset management fund.

Our funds employ active strategies that cover multi-asset classes and equities.

Our independent thinking gives us the agility to react quickly according to market activity.

Rezco's decades-long track record of achieving market-beating returns for our clients is made possible by a strong culture of debate, cutting-edge investment technology, and a passionate team of experienced individuals.

https://rezco.co.za/legal-information/","Investment Management","11-50 employees","Privately Held","Luxembourg, Ville-Haute","Luxembourg","rezco.com","https://www.linkedin.com/company/rezco-asset-management"
,"Amjaad Holding Group","Amjaad Group, commandingly stands as the overarching entity overseeing a diverse portfolio of companies, effectively managing assets and shares since its inception. Pioneering its journey in October 2006, the inaugural company specialized in project management services, laying the foundation for subsequent ventures spanning asset management, financial services, project development, engineering and contracting, property management, and entertainment.","Investment Management","501-1,000 employees","Privately Held","Muscat, Muscat","Oman","amjaad.com","https://www.linkedin.com/company/amjaadgroup"
,"T. Rowe Price Hong Kong","T. Rowe Price is a premier global asset management organisation, actively investing in opportunities to help people thrive in an evolving world.  
  
Headquartered in Baltimore, we provide a broad range of investment solutions across equity, fixed income, and multi-asset capabilities for clients around the world. 
  
Our clients—and their success—are our singular focus. That’s why we build deep, meaningful partnerships, matching client goals with our expertise. By understanding clients’ needs and delivering timely, actionable insights and solutions, we can help them navigate change and achieve better outcomes.    

T. Rowe Price and our associates do not recommend or offer investment opportunities in any financial instrument (e.g., stocks, funds, cryptocurrency, etc.) via social media or messaging platforms.

Intended for Hong Kong audiences. Investments involve risks. 𝗣𝗮𝘀𝘁 𝗽𝗲𝗿𝗳𝗼𝗿𝗺𝗮𝗻𝗰𝗲 𝗶𝘀 𝗻𝗼𝘁 𝗮 𝗿𝗲𝗹𝗶𝗮𝗯𝗹𝗲 𝗶𝗻𝗱𝗶𝗰𝗮𝘁𝗼𝗿 𝗼𝗳 𝗳𝘂𝘁𝘂𝗿𝗲 𝗽𝗲𝗿𝗳𝗼𝗿𝗺𝗮𝗻𝗰𝗲. This page does not provide investment advice or recommendations, nor constitute a distribution, an offer, an invitation, a personal or general recommendation or solicitation to sell or buy any securities in any jurisdiction or to conduct any particular investment activity. This page is issued by T. Rowe Price Hong Kong Limited and has not been reviewed by the Securities and Futures Commission. For important information: https://trowe.com/4lzjKXV

202311- 3233429","Investment Management","51-200 employees","Privately Held","Hong Kong","Hong Kong","troweprice.com","https://www.linkedin.com/company/t-rowe-price-hong-kong"
,"VG Capital","VG Capital is a Securities and Exchange Board of India (SEBI) regulated CAT 1 fund focused on investing in frontier technologies, transforming the Everyday Transactional economy in India","Investment Management","11-50 employees","Privately Held","New Delhi, Delhi","India","vgcapital.vc","https://www.linkedin.com/company/vgcap"
,"Libya Africa Investment Portfolio (LAIP)","Libya Africa Investment Portfolio (LAIP), established in 2006 and it is owned by the Libyan Investment Authority (LIA).

Our purpose is to seek investment opportunities and build a diversified and balanced portfolio that includes firms operating in diversified industries and regions as part of our nation’s overarching growth and development strategy. We also aim to achieve sustainable long-term returns that preserve and enhance the fund`s wealth across numerous industries, geographies, asset classes and investments by engaging in different sectors.

LAIP seeks out opportunities that guarantee growth as well as long-term partnerships using various investments strategies. We focus on industries that are proven competitive and that comprise successful models with strong foundations that other business and clusters can be built around.

We see investment as a way to promote growth in the region and beyond as well as inside Libya. The firms and opportunities in our portfolio all demonstrate these fundamentals that ensure long-term, sustainable growth, which in turn produce maximum returns.

We work to create sustainable financial returns as well as build businesses, clusters of expertise and new industries. At LAIP we have a diverse portfolio of opportunities and investments that yield maximum returns over the long term.","Investment Management","1,001-5,000 employees","Public Company","Tripoli","Libya","laip.ly","https://www.linkedin.com/company/laipfund"
,"iMass","iMass is an investment holding company that was set up in 2007 with a focus on investing in leading companies and major projects. Within a year of its launch, iMass established several subsidiaries that specialized in various business sectors and then further expanded into more sectors including:

- Business Consulting
- Engineering Consulting
- Real Estate
- Events & Entertainment
- Food & Beverage

One of the biggest contributors to the company’s success is the quality of staff across all levels of the organization. This has enabled iMass to prove its expertise as a trusted professional organization. World-class leadership strategies from a top-notch management team have allowed the company to deliver excellent results consistently. In fact, iMass specializes in not just meeting expectations but in exceeding them. This success is in turn shared within the organization, clients, and stakeholders.

At iMass, client expectations are given the top most priority. Although the organization can be considered young it has been able to forge strong and successful partnerships with leading financial and investment institutions. 

With the highest standards of quality, an optimal balance of assets, and an ambitious outlook, iMass has carved a strong presence in the Middle East and even beyond. The company has a strong focus on building strategic partnerships, providing innovative investment solutions and being committed to its corporate responsibilities. These factors have helped Imass Investments in reaching its ambitious goals.","Investment Management","11-50 employees","Privately Held","Mohammad Bin Zayed City, Abu Dhabi","United Arab Emirates","imass.ae","https://www.linkedin.com/company/imass-investment"
