"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"TTTF International Limited","TTTF International Limited (3TF) was founded in 2009 with the vision to deliver superior, simple, and affordable payroll outsourcing solutions to; small to large businesses, government, non-governmental organizations, international, and religious organizations.","Outsourcing/Offshoring","2-10 employees","Privately Held",,,"3t-f.com","https://www.linkedin.com/company/tttf-international-limited"
,"EXCISE SYSTEM","Italian based company specialized in excise duty management, advisory and audit across European Union.","Outsourcing/Offshoring","2-10 employees","Privately Held","Pescara, Abruzzo","Italy","excisesystem.com","https://www.linkedin.com/company/excisesystem"
,"Virtual Assistant Experts","Rockstar Virtual Assistants for Entrepreneurs and Professionals to represent you and your business.","Outsourcing/Offshoring","11-50 employees","Privately Held","Davao City, Davao del Sur","Philippines","virtualassistantsexpert.com","https://www.linkedin.com/company/virtual-assistant-experts"
,"SinoCloud Technology","Founded in 2008 in Sydney Australia, SinoCloud Technology has the perfect mix of western culture and management style with eastern work ethics. As a result, we understand the language, business culture and process of western organizations. Talking to us would be like talking to your local business partners. In addition, SinoCloud Technology employs the best people in the industry using the latest technology to provide the most cost effective solution for your business.

Our development center is located in Shenzhen, China, one of the economic powerhouses of China. In recent years, Shenzhen has become one of China's technology hubs. Home to many of the biggest technology firms in China. SinoCloud Technology has established various graduate programs with the top technology universities in Shenzhen in order to cultivate and recruit the best I.T talents China has to offer.

All our employees are fluent in English and we encourage an English speaking environment and a western culture in the office. We see ourselves as an extension to our outsourcing partners rather than just a service provider.

With the introduction of Smartphones, we have expanded our capabilities to include Application Development for Smartphones such as iPhone, iPad and Android.

Contact us now and find out how SinoCloud Technology can become your I.T outsourcing partner.","Outsourcing/Offshoring","2-10 employees","Privately Held","Hong Kong, Hong Kong","Hong Kong","sinocloud.technology","https://www.linkedin.com/company/sinocloud-technology"
,"Grupo J.Ventura","Atuamos no mercado nos vários setores do ramo de terceirização, tais como: limpeza, portaria, manutenção predial (elétrica, pintura, hidráulica, alvenaria, demarcação de garagens e limpeza de fachadas prediais).
 
A empresa oferece mão-de-obra especializada e qualificada para atuar de forma eficaz no atendimento a seus clientes.

NOSSOS DIFERENCIAIS:

- Profissionais realmente qualificados.
- Minimização dos custos.
- Agilidade na execução.
- Completa assistência ao cliente.
- Utilização de técnicas modernas.
- Produtos de qualidade.


Grupo J.Ventura 


Fale conosco grupojventura.com.br","Outsourcing/Offshoring","11-50 employees","Privately Held","Santo André, SP","Brazil","grupojventura.com.br","https://www.linkedin.com/company/grupo-j-ventura"
,"CallMada","Centre de contacts.","Outsourcing/Offshoring","11-50 employees","Privately Held",,,"callmada.com","https://www.linkedin.com/company/callmada"
,"Sleuths India Consultancy Pvt Ltd","Sleuths India Consultancy Pvt Ltd is an outsourcing/offshoring company based out of 109, LGF, Ansals Fortune Arcade, K - Block, Sec-18, Noida, Uttar Pradesh, India.","Outsourcing/Offshoring","2-10 employees",,"Noida, Uttar Pradesh","India","sleuthsindiainvestigations.com","https://www.linkedin.com/company/sleuths-india-consultancy-pvt-ltd"
,"JConsulting (Jameel & Co -  Chartered Accountants)","JConsulting (Jameel & Co, Chartered Accountants) established in Pakistan, is a well known firm of qualified auditors, accountants and consultants, offering a wide range of services of the very highest standard to a large portfolio of clients based in various countries across the world.
The firm in specialised in Accounting Outsourcing, Financial Advisory, Management Consulting, Taxation, Audit and Corporate affairs.
JConsulting has qualified professionals with diversified experience and with its association with local and international organizations, is able to meet entrepreneurs needs in a variety of areas using sophisticated approaches to information acquisition, analysis and the development of unique insight and provide consulting enabling businesses to meet challenges of modern era for its sustainability and growth.
•	Our team is multilingual and staff turnover is almost non existence, thus reassuring you of a continuous high standard of service.
•	The excellent working environment, the attractive remuneration packages and the many other incentives and rewards offered to our staff have contributed greatly to the fact that most have been with us for many years and are expected to progress with us for many years to come.
•	Our firm regularly provides our people internal and external training and development courses, always aiming for continuous improvement.","Outsourcing/Offshoring","11-50 employees","Partnership",,"Pakistan","jconsulting.com.pk","https://www.linkedin.com/company/jconsulting-jameel-co-chartered-accountants"
,"STW Imports Inc.","STW Imports, offers our customers turn key solutions for all of their promotional product needs. We guide you through the entire process from product development to delivery from our trusted overseas partners. We also offer extensive assistance when creating new products for promotional or non-promotional new inventions/ products as well.

Our role is to alleviate any concerns that come from overseas purchasing while our customers focus on building their businesses. STW Imports is not simply a sourcing agency, we are partners in the overall process and we take our job seriously.","Outsourcing/Offshoring","2-10 employees","Privately Held",,,"stwimports.com","https://www.linkedin.com/company/stw-imports-inc-"
,"Back Office Support","Brutally Brilliant Outsourcing","Outsourcing/Offshoring","501-1,000 employees","Privately Held","Makati, Metro Manila","Philippines","piton-global.com","https://www.linkedin.com/company/backofficesupport"
,"Your Tasks","We allow you to focus your time and skills on the top priority tasks that help your business to grow. We can help you bring structure and balance into your professional and personal life by taking responsibility for the administrative based jobs that slow down your progress. Our company, Your Tasks can become one of the best assistants and business partners you have ever had.","Outsourcing/Offshoring","2-10 employees","Self Owned","Global Coverage","Indonesia","yourtasks.site","https://www.linkedin.com/company/yourtasks"
,"Pacific Connexion, LLC","In today’s global economy, labor costs have risen exponentially. Sidelined by costs, companies are still expected to provide the same quality services their customers have become accustomed to; thus presenting them with an incredible financial drain.

Call center service outsourcing now becomes a viable solution for companies to capitalize on their core competencies, allowing more room for success.

Pacific ConneXion provides complete and comprehensive call center service solutions to businesses, from start-ups to large enterprises. At PCX, we make it our goal to provide you with low-cost call center services without ever sacrificing quality. We have the means, the technology, and the skills to handle all your outsourcing needs. Through our inventive approach in call center service solutions, we can help you grow your business, meet and exceed customer satisfaction, reach and surpass sales quotas, and generate new business leads. We are an extension of your business, committed to excellence, ensuring your growth and success with our call center services.

Make the ConneXion. Call 1-888-958-0PCX (0729) or send us an email to learn more about our call center service and solutions.","Outsourcing/Offshoring","201-500 employees","Privately Held","uniondale",,"pacificconnexion.com","https://www.linkedin.com/company/pacific-connexion-llc"
,"APPULSE","Appulse is an astronomical term that refers to the very near approach of one celestial object to another, as seen from a third body.

Com a crescente aproximação dos mercados as empresas necessitam cada vez mais atuar de maneira global para ampliar sua lucratividade e competitividade, porém enfrentam dificuldades em atuar de forma objetiva em lugares nos quais os costumes, a política e o idioma são tão divergentes, como acontece hoje na China.","Outsourcing/Offshoring","2-10 employees","Privately Held","Sao Paulo","Brazil","appulse.com.br","https://www.linkedin.com/company/appulse"
,"Odyssey Infotech","We are a small size BPO based in India and we provide Back office and Voice Support. Our work include Admin Support, Sales & Marketing as well as Web Support.

We have sound experience in Data Transformation, Customer Relationship Management and Process Automation across various industries ranging from Finance, E-commerce and others.

As a Business Process outsourcing company we have in depth Domain knowledge and we adhere to service level agreements with our clients.

We have been associated with many large companies across US and UK involved in different Administrative and Support services having expertise in Data Entry, Data Analysis, Web Research, Customer Service (Email & Phone Support), Order Processing, Payment & Payroll Processing etc.","Outsourcing/Offshoring","2-10 employees","Partnership","Nagpur, Maharashtra","India","odysseyinfotech.com","https://www.linkedin.com/company/odyssey-infotech"
,"Outsource Professional Services Ltd.","Outsource Professional Services manages your entire outsourcing venture – from concept planning right upto full implementation. This is done through the usage of Outsource Professional Services’s proven successful four step methodology to make any outsourcing venture a successful one:

- Assessing your requirements to develop an outsourcing strategy for your company
- Conducting a free pilot project in order to test the concept
- Ensuring a smooth migration from the status quo to your new outsourcing business model
- Managing the entire outsourcing project – from strategy design through full implementation","Outsourcing/Offshoring","11-50 employees","Privately Held",,,"presentation-services24.de","https://www.linkedin.com/company/outsource-professional-services-ltd-"
,"IBinternational, Inc.","With supply chains interrupted due to virus and tariffs, we offer an alternative manufacturing source - Lithuania, a North-Eastern European country, a member of the EU and NATO, with Euro as its currency.

Lithuanian companies are producing precision components for the aerospace, automotive, laser, medical, nuclear, photonics and telecommunication industries in Germany, Sweden, France and surrounding countries, as well as the US.

Quality is the standard. Delivery is on time. Pricing is competitive. Responsiveness is excellent. 

English is spoken by virtually all personnel in engineering and manufacturing.","Outsourcing/Offshoring","2-10 employees","Privately Held","Bratenahl, Ohio","United States","ibinternationalinc.com","https://www.linkedin.com/company/ibinternationalinc"
,"Cerida",,"Outsourcing/Offshoring","51-200 employees","Privately Held",,"United States",,"https://www.linkedin.com/company/cerida"
,"Net Magic",,"Outsourcing/Offshoring","11-50 employees",,"St Marys, Georgia","United States",,"https://www.linkedin.com/company/net-magic"
,"InstantOnboard","Our purpose is to get as many people into work as possible and to do this efficiently, so that people can focus on what matters","Outsourcing/Offshoring","2-10 employees","Privately Held",,"Australia","instantonboard.com","https://www.linkedin.com/company/instantonboard"
,"Intalekt (UK) Limited","Intalekt (UK) Limited is a fully integrated marketing services business specialising in conatct centre solutions, fulfilment, logistics, laser printing, storage and contract packaging.","Outsourcing/Offshoring","51-200 employees","Privately Held",,"United Kingdom","intalekt.com","https://www.linkedin.com/company/intalekt-uk-limited"
,"Reachin","We will become the acknowledged leading 3rd Party Sales Service Solution partner by solving customer’s pain points, exceeds customer expectations, building long-term relationships based on mutual trust and respect.","Outsourcing/Offshoring","11-50 employees","Privately Held","Hong Kong","Hong Kong","reachinasia.com","https://www.linkedin.com/company/reachin-asia"
,"Pemco, Gestion technique d'immeubles","Main d’oeuvre technique :

PEMCO fournit des équipes techniques multidisciplinaires compétentes et professionnelles pour les immeubles de ses clients. Elle assure la dotation, le traitement de la paie, le remplacement durant les vacances, la gestion des avantages sociaux, la formation et la santé et la sécurité au travail.

-Mécaniciens de machines fixes (MMF)
-Électriciens hors construction
-Plombiers hors construction
-Techniciens en régulation automatique
-Techniciens en entretien technique général, etc.

Analyse d’immeubles :

Notre centre d’expertise technique se spécialise dans l’analyse de tous types d’immeubles.

-Gestion énergétique
-Plan d’entretien préventif
-Qualité de l’air
-Certification environnementale
-Régulation automatique
-Gestion de projets, etc.

PEMCO possède les ressources et l’expertise nécessaires pour aider les propriétaires et les gestionnaires d’immeubles à améliorer la qualité de leurs services techniques et à réduire ainsi le coût du cycle de vie de leurs actifs. Comme il s’agit d’une entreprise locale, toutes les décisions sont prises sur place et rapidement. PEMCO oeuvre dans le respect des normes et des règlementations en vigueur et sait que la satisfaction des employés et des clients est un gage de réussite pour l’entreprise.","Outsourcing/Offshoring","11-50 employees","Privately Held","Montréal, Qc","Canada","pemcogti.com","https://www.linkedin.com/company/pemco-gestion-technique-d'immeuble"
,"Task & Time Ltd","Sometimes the biggest problems in your business seem unsolvable, perhaps you don’t have the skills or have an immediate need to upscale to meet the demands of a project. 

In the past you were limited to a few options, do you hire a new member of staff for what might be a temporary project, do you hire contractors at an large expense or do you pay for temps. Which ever you decide can prove costly and if you don’t get the right person can impact on the end result. 

We know that in this digital age cloud technology offers businesses a real opportunity to change the way in which they run operate.  Technology has broken down barriers that traditionally we couldn't overcome.   

You no longer need to employ permanent staff who sit in your offices.  Your team can now be based anywhere in the world and so can your customers.   Why not keep overheads to a minimum by working with the Task & Time team.

Task & Time aims to shake up the marketplace, providing a new way of getting things done. We will be your virtual workforce without the need for office space and everything that goes with an office.

Our offer is simple..  Throw us a specific task or buy a bundle of time, in return you will get professionalism integrity and reliability from all of the Task & Time team.  

We don't just provide a service to you and you business but we want to partner with you after all, your success is our business!


Our Services
Business Support
Business Trouble Shooting
Virtual & On site Personal Assistance
HR Admin
Recruitment 
Project Management
Event Planning and onsite staffing
Concierge Services

We are accredited partners of Breathe HR","Outsourcing/Offshoring","2-10 employees","Self Owned",,,"taskandtime.co.uk","https://www.linkedin.com/company/task-&-time"
,"FMD Sourcing & Manufacturing","FMD Sourcing & Manufacturing helps take the risk out of asian manufacturing. 

We have years of experience in asian manufacturing, and there are many pitfalls that can significantly impact your business. Our years of experience create a safeguard for you to avoid the common and not so common issues when manufacturing offshore.   

If you are searching for a new factory, having problems with your current factory, or have never produced offshore before, we can help. 

FM Development closely monitors the factory’s progress throughout the production process to assure that your quality standards are being met or exceeded, and that orders are being completed on schedule.

With offices in the USA and Asia, our highly experienced team can offer a fresh perspective to assist you in various stages of product development, manufacturing and distribution strategies for your products, as our team members have decades of experience with the world’s most recognized musical instrument brands in each of these areas.

Specialties: guitar manufacturing","Outsourcing/Offshoring","2-10 employees","Privately Held","Santa Ana, CA","United States",,"https://www.linkedin.com/company/fmd-sourcing"
,"Mercadeo en Marcha S.A.","Es una empresa creada en enero del 2010, para dar servicio de Call Center o Telemarketing,","Outsourcing/Offshoring","11-50 employees","Privately Held",,"El Salvador","solumer.com","https://www.linkedin.com/company/mercadeo-en-marcha-s.a."
,"Opti'Time - Support Formation & Ressources Humaines","Spécialisé dans le service d'Assistance aux Entreprises, Opti'Time facilite votre quotidien et vous propose des prestations externes sur mesure dans les domaines suivants :

- Formation (Gestion et Pilotage de la Formation, Démarche Qualité, Qualiopi, CPF, BPF, Support administratif et financier)
- Ressources Humaines (Formation, Séminaires, Reporting et Consolidation, Support général)
- Support Opérationnel général

Gain de temps - Réduction des coûts - Service personnalisé  - Efficacité - Flexibilité - Performance  !

Pour en savoir plus :

https://www.optitime.org
Contact : s.cuault@optitime.org","Outsourcing/Offshoring","Self-employed","Self Employed","Viroflay, Ile de France","France","optitime.org","https://www.linkedin.com/company/optitime"
,"Universal Outsourcing","We provide low cost customer services to the companies willing to share their workload. Our services include Business Processing Outsourcing, Data Entry, Legal Process Outsourcing, (Pay per Click), BPO Chat support and Web Development.
We provide professionally trained individuals who have complete knowledge of every dispatch system. Each individual is fully experienced and familiar with the business.
Our Services include;
 24/7 Support
 Dedicated Office
 Training Operator
 General Data Protection Regulation (GDPR}
 Web Development","Outsourcing/Offshoring","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/universal-outsourcing"
,"BD SEO EXPERT","Know Md Shohel Rana | Local SEO Expert in Bangladesh

Hello there, I’m Md Shohel Rana, an Entrepreneur,Local SEO Expert in Bangladesh, I’m specialized in white hat SEO techniques.
I’m a master of keyword research, link-building, on-page and off-page optimization, content marketing.

Currently I’m working in  Multisourcing Limited as a of Affiliate Marketing & SEO.  

I can help to catch your dream. If you had the beginners knowledge by now and ready to fly on the sky of SEO- you are on the
track. If you want my organic Search Boost Up secret and update you with most recent trend of SEO.


Early Life
I am from Kushtia, Bangladesh. Before admitting in Kushtia Polytechnic in 2002, I was a student of Bangladesh-German Technical
Training Center at my SSC level. In 2006, I achieved diploma in Computer Science and Engineering (CSE).Lastly it was 2009 when 
I have joined Atish Dipankar University of Science and Technology (ADUST) and completed graduation .

Career
At first I started my professional career as an IT Engineer. But I have a feeling in my mind that I am not working according to my mind!
So I continue my work and was waiting for the best opportunity!One day I noticed a banner of my office building next door; 
it was written about SEO training. That’s the beginning of my SEO or Freelancing track. The starting journey was very
challenging for me, but my attentiveness and enthusiasm towards my work and helped me to become skilled. I started working 
at the beginning of 2012.

Online Business Consultancy
For long, I am working as a Freelance SEO and Local SEO Consultant for your affiliate site and Small Business. 
I will perform a competitor site SEO audit and give a clear idea about the “Do’s and Don’ts”. I will suggest you to create
effective way to rank at the TOP.All you have to do is to hire me for Consulting for you. You can contact me now.","Outsourcing/Offshoring","Self-employed",,"Dhaka, Gulshan 1","Bangladesh","mdshohelrana.com","https://www.linkedin.com/company/bdseoexpert"
,"Área de Gestión","Área De Gestión nace con el propósito de ayudar a emprendedores, pequeñas empresas y entidades sin ánimo de lucro a conseguir sus objetivos mediante la externalización de las funciones que complementan su actividad principal.

Nuestro lema es sencillo: haz lo que sabes hacer y nosotros nos ocupamos del resto.","Outsourcing/Offshoring","2-10 employees","Non Profit","Madrid, Madrid","Spain","areadgestion.com","https://www.linkedin.com/company/areadgestion"
,"Xoom Web Development Solutions Pvt Ltd","XOOM WEB DEVELOPMENT SOLUTIONS(XWDS) PVT. LTD is a Professional website designing and development company based in India using open source technologies. XWDS Pvt. Ltd.We have team of well qualified professionals who can complete any type of web or mobile based project in very professional way. Some of our major services are Website Designing, Development, Mobile Applications Development, Maintenance.","Outsourcing/Offshoring","11-50 employees","Privately Held","Gonda, Uttar Pradesh","India","xoomwebdevelopment.com","https://www.linkedin.com/company/xoom-web-development-solutions-pvt-ltd"
,"ECASS Business Consultants","ECASS, a team of professionals driven by Ethichal values, Competence & due Care and power of Accuracy. Every endeavour of ECASS is to achieve customer Satisfaction and ensure Sustainable growth of the client as well as individual. ECASS Business Consultants is a professional service provider, catering outsourcing of business processes, accounting and financial services, project finance consultancy, business process reengineering, Legal matters related to company formation, Liquidation and other regulatory matters, company secretarial tasks, along with audit, tax, enterprise risk services to a wide range of local and multinational clients.

The firm was established as a consultancy firm and it has become one of the most efficient professional service providing firms in Bangladesh that is also going to be registered as a CA firm very soon. The firm has been providing services with expertise, combining both local and international resources and has significant presence across manufacturing, services, commercial and other services in the country.

The firm has been successfully operating its business with a team of efficient professionals. Our staff includes qualified Professional Accountants, Engineers, MBAs, IT experts and other technically qualified persons, highly capable of providing the services we aim to deliver.

ECASS Business Consultants brings innovative solutions for its clients in the most efficient and effective way and endeavors to exceed client expectations. The firm is continuously adapting itself as a one stop service centre for local and multinational clients offering a complete range of services across various industries.","Outsourcing/Offshoring","11-50 employees","Partnership","Dhaka","Bangladesh","ecassglobal.com","https://www.linkedin.com/company/ecass-business-consultants"
,"Annointed Assistant","~ Creating documents
~ Editing Documents
~ Proof Reading
~ Freelance Writing
~ Creating News Letters
~ Constant Contact
~ eVentPRO
~ Microsoft Word, Excel, and Outlook
~ Maintain Emails
~ Maintaining Appointments
~ Maintaining Calendars
~ Creating Appointments
~ Creating Contracts
~ Creating Documents
~ Researching the Internet
~ Placing orders
~ Receiving Payment
~ PayPal
~ Brochure Campaigns
~ MySpace
~ Mailings
~ Trained Travel Agent
~ Postlets
~CraigsList
~ Flexmls
~ Business Card Data Base Management (Create)
~ Secret Shopping/ Customer Service Calls","Outsourcing/Offshoring","Self-employed","Self Owned",,"United States","annointedassistant.com","https://www.linkedin.com/company/annointed-assistant"
,"DNM Outsourcing","UK ran Outsourcing/Lead generation company in the Philippines","Outsourcing/Offshoring","11-50 employees","Partnership","Manila, Makati","Philippines","dnmoutsourcing.com","https://www.linkedin.com/company/dnm-outsourcing"
,"A2Z Preservation Solution","We are a prominent property preservation processing company. We have a long year of experience in the property preservation sector. We have experience in work order processing, QC the work orders, solving denials, and client handling via emails, phone calls, and texting. We have been processing work orders on various Vendor Applications for several national property preservation companies. We are highly proficient to process initial secure, recurring orders, lawn maintenance, final secure, wintizations, bid approval, bid orders, and other orders regarding the processing.

We are experienced in all mainstream National Property Preservation Companies and their Vendor Applications.

We are also highly qualified in Property Preservation Wizard (PPW) and cost estimator Repairbase/Bluebook.

If you need us to process your work orders, we are here to help as per your requirement. We can be available for a long time basic at your assistance.

Feel free to reach out for further information.

Thank you.

With regards,
A.T.M. Shamsuzzaman Tareque
Chief Operating Officer
A2Z Preservation Solutions
info@a2zpreservationsolution.xyz
shamsuzzamaan@gmail.com","Outsourcing/Offshoring","11-50 employees","Privately Held","Dhaka","Bangladesh","a2zps.us","https://www.linkedin.com/company/a2z-preservation-solution"
,"Talent Access HR Servicces Pvt. Ltd.","We are pleased to introduce ourselves as one of India's fastest growing Human Capital Engagement Company “Talent Access HR Services (P) Ltd.” ( www.talentaccess.in) a group company of “Shiva Consultancy Services (P) Ltd.” (One of the leading Technical & Architectural Consultants, providing Local Planning, Engineering Design, Project Management, Construction, Supervision, Erection Commissioning and special advisory consultancy services in the field of Steel, Power & Town Planning) www.sisplindia.com","Outsourcing/Offshoring","11-50 employees","Privately Held",,"India","talentaccess.in","https://www.linkedin.com/company/talent-access-hr-servicces-pvt.-ltd."
,"Outsourcing Parts Supplies BV (OPS)","We leveren een bijdrage aan het fabricagestraject als toeleverancier van kleine aantallen fijn mechanische enkelvoudige onderdelen, (sub)assemblages tot complete machines en apparaten. Hoge kwaliteit en korte levertijden tegen lage kosten door samenwerking met strategisch geselecteerde fabrikanten in Maleisië en een efficiënte logistiek. Toeleveringen sluiten naadloos aan bij bedrijven in het MKB machine- en apparatenbouw, die verantwoordelijk zijn voor de functionaliteit van eindproducten voor direct gebruik. Lees meer...

Fijn mechanica enkelvoudig
Fijn mechanica samengesteld
Productiemechanisering en –automatisering","Outsourcing/Offshoring","2-10 employees","Self Employed","Goirle","Netherlands","outsourcingpartssupplies.com","https://www.linkedin.com/company/outsourcing-parts-supplies-ops-"
,"Cap Performance Ltd","Cap Performance est l’un des leaders des centres d’appels à l’Ile Maurice, nous sommes spécialisés dans la gestion à distance de la relation client multicanal et Cross-canal depuis 2011.
L’équipe encadrante Française & Mauricienne rassemble à elle seule plus de 70 ans d’expérience dans le domaine des centres d’appels en France / Maroc / Madagascar et l’Ile Maurice.
Nos collaborateurs sont parmi les meilleurs Télé-agents, ils représentent notre fiabilité et notre force. Grâce à eux, nous sommes en mesure de vous apporter un rapport qualité-prix imbattable.","Outsourcing/Offshoring","51-200 employees","Privately Held","Quatre Bornes, Plaines Wilhems","Mauritius","cp-bpo.com","https://www.linkedin.com/company/cap-performance-ltd"
,"BPOTEK","BPOTEK is a Global Business Processes Outsourcing Company. We empower our clients to achieve their business transformation and growth through our services that boost the operational efficiencies. We have been working since 2010 with main offices in USA, Canada and backend offices in India. We provide the complete package of Backoffice Services and as well as customized services as per clients’ requirement.

Our Services:

Bookkeeping and Accounting Services
Financial Reporting
Tax Filing and Management
Business Feasibility Reports (New business start up solutions reports)
Payroll Services (Payroll Processing & All liabilities e-filing)
Analytical Services (Data analysis and automation services)
Digital Marketing (SEO, SMO, Google Ads)
Graphic Designing
Website Designing and Development
IT Support Services
Company Formation– Corporations, Partnerships, LLC (State & Federal Level)
Notarization","Outsourcing/Offshoring","11-50 employees","Self Employed","Drive Oaks, Pennsylvania","United States","bpotek.com","https://www.linkedin.com/company/bpotek"
,"UniversalTech Inc.","Universal Tech, Inc. is a company with 100-150 employees and with an office located in Cebu.
 Our company is not a BPO with changing clients. We only have one client, ourselves.  We are a solid and stable business that has been operating since 2012 . 

As technology and trends continue to develop, Universal Tech is never far behind. Our business is anchored on ensuring customer satisfaction through the efficient use of technology, analytics, and human resources. Among our services are Online Marketing, Sales &; Customer Service, Lead Generation, Project Management, Market Research, Data Mining, Web Design, SEO, Product Promotion and Business Development.","Outsourcing/Offshoring","51-200 employees","Privately Held","Cebu City, Cebu","Philippines","utech.ph","https://www.linkedin.com/company/universaltech-inc"
,"ASc.vvbbmkmnsñlggmnklhnñalgkagkl","ASññfggmn b-sfgn s-,.g mn-sfm,gn s_mr,g s_Fm,bn s_LFKbn sLfmmgmn sLFFmmgmn sLfmmgmn asLfmgm nASLMKgmnlr..tgm,thmn abdñkgjbnñaksfjbnñsksrjsbnñsdrjrgjnbnñskfjbnñskrjgnbnñsjgjnbnñskkjdfsgjknfgbnasñkdfñfdgjknbnasñfkjgjknbnñasdfkdjgjnbnsñfgjnbnsñfsgjbnsñfgjnbs´flgjklgnb´slfgnbsñfbnñskfgnbñakjnbñkasjgjnbnasñkjnbñakjnbñakjdfbnñakdjbnñakjdjnbnña","Outsourcing/Offshoring","2-10 employees","Privately Held","Paterna, Valencia","Spain","asnetwork.es","https://www.linkedin.com/company/asnetwork"
,"Taxlead Business Solutions Private Limited",,"Outsourcing/Offshoring","11-50 employees","Privately Held","Kochi, Kerala","India","taxlead.in","https://www.linkedin.com/company/taxlead-business-solutions-private-limited"
,"Baral Consulting S.L.","Fuerzas de ventas","Outsourcing/Offshoring","2-10 employees","Privately Held","Cubelles, Cataluña","Spain","baralconsulting.com","https://www.linkedin.com/company/baral-consulting-s-l"
,"Marshal Staffing","Providing businesses with remote staff personnel. Saving you 60-70% on payroll costs w/ increased productivity from your team.  Dedicated full or part time workers are on standby waiting to join your team.  Visit our website to learn more.","Outsourcing/Offshoring","51-200 employees","Partnership","Staten Island, New York","United States","marshalstaffing.com","https://www.linkedin.com/company/marshal-staffing"
,"Elevation Global Solutions","EGS provides services specializing in administrative and clerical tasks assistance, CRM Management, database management, and customer service for business owners; unloading the burden of doing desk-work so you can focus on core business.","Outsourcing/Offshoring","11-50 employees","Privately Held","Northglenn, CO","United States",,"https://www.linkedin.com/company/elevation-global-solutions"
,"Supply Chain Consultants (P) Ltd","SCCPL is a professionally managed consulting company in Supply Chain Management & Logistics. We have senior consultants with decades of hands-on experience in a variety of assignments in the supply chain management & logistics with Manufacturing, Enterprises and Service Providers. By virtue of long association, we have collected a wealth of information useful for the existing and new business in the realm of Supply Chain Management & Logistics","Outsourcing/Offshoring","501-1,000 employees","Privately Held",,"India",,"https://www.linkedin.com/company/supply-chain-consultants-p-ltd"
,"Tiari Media Solutions","Tiari started operations in the year 2017 from Kolkata, India in the areas of outsourcing and corporate event management. For the past years, Tiari has built clients across India, Australia and UK. Tiari has done events in most parts of Eastern India like Bengal, Odisha, Assam, Meghalaya and others.
Tiari has clients in Melbourne, Sydney, London who have outsourced their works and have a successful working relationship for the past few years. Tiari takes pride with the level of service provided and with the professional approach they maintain in their working. Tiari is highly supported by their network of vendor partners across the globe which makes it possible for us to serve our clients across the world.","Outsourcing/Offshoring","11-50 employees","Partnership","Kolkata","India","tiari.in","https://www.linkedin.com/company/tiari-media-solutions"
,"Media Ways",,"Outsourcing/Offshoring","2-10 employees","Self Owned","Islamabad, Islamabad","Pakistan",,"https://www.linkedin.com/company/media-ways"
,"Contactis Outsourcing Pvt Ltd","Business Process Outsourcing is a buzzword among the corporate world today. The current economic climate has encouraged the trend of third party service provider who will handle the processing work as the organizations continue to look for innovative ways to improve efficiency & cut the costs in order to survive in turbulent marketplace. 
Contactis Outsourcing Pvt. Ltd. is entering the BPO industry by setting up the largest BPO in Gujarat. A 30,000 square feet & 800 seats customer service centre servicing for Fortune 500 Companies with State of Art facilities & strong emphasis on Data & Transaction security.
The state of the art infrastructure selected is both scalable and flexible providing for small to corporate sized enterprises. It has a distinct location advantage; being midway between the national capital, Delhi and the financial capital, Mumbai. 
We bring to the world a whole new class of services and a unique approach to customer satisfaction. We serve to the world and an extensive portfolio of services in the most professional manner and also adhering to the industry standards. We share our knowledge of offshore development, our deep project management experiences, processes and methodology and wide network of personnel sources to ensure an outsourcing strategy that works for our clients.","Outsourcing/Offshoring","51-200 employees","Public Company","Ahmedabad, Gujarat","India",,"https://www.linkedin.com/company/contactis-outsourcing-pvt-ltd"
,"Layoff Status","NA","Outsourcing/Offshoring","Self-employed","Self Employed",,"United States",,"https://www.linkedin.com/company/layoff-status"
,"UBASE Taiwan","UBASE is Korea’s leading BPO provider providing services to all major industries including distribution, finance, manufacturing, telecommunications and public services. As a Primary C/S Partner for more than 30 global brands, we provide differentiated services. Since 1998, UBASE runs global centers in Korea, Japan and Malaysia and has grown to an international organization of more than 10,000 people worldwide, yet is continuously expanding its presence to USA, China, and Vietnam. In the late of 2020, UBASE finally came to Taiwan. We are looking forward to having you and opening a brand new chapter awaits.

UBASE 是韓國領先的科技企業流程外包(BPO)公司，為所有產業提供服務，涵蓋範圍包括供應鏈業、金融業、製造業、電信業、公營事業...及其他30多家全球品牌的主要合作夥伴。UBASE 從1998年發展至今，分別在韓國、日本、馬來西亞先後設置全球中心，全球擁有10,000多位夥伴，並且持續擴展至美國、中國及越南。在2020年末，UBASE 來到台灣，我們即將在此展開新的旅程，期待有你的加入，與我們一起成長！","Outsourcing/Offshoring","51-200 employees","Self Owned","台北市","Taiwan",,"https://www.linkedin.com/company/ubase-taiwan"
,"Laboratório São José",,"Outsourcing/Offshoring",,,,"Brazil","laboratoriosaojose.com.br","https://www.linkedin.com/company/laboratório-são-josé"
,"BARNABY STEWART SENIOR EXECUTIVE SEARCH LIMITED",,"Outsourcing/Offshoring",,,"WETHERBY","United Kingdom",,"https://www.linkedin.com/company/barnaby-stewart-senior-executive-search-limited"
